tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,10,3.19087885e-05,0.1999681,2.96798947e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030914e-15,3.17176702e-11,1.41876718e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.5311129e-12,1.93127102e-17,0,4,0
0.01,11,3.19087885e-05,0.1999681,2.96800057e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030903e-15,3.17176702e-11,1.41876704e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111333e-12,1.93127085e-17,0,4,0
0.01,12,3.19087885e-05,0.1999681,2.96801167e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030903e-15,3.17176702e-11,1.41876704e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111333e-12,1.93127085e-17,0,4,0
0.01,13,3.19087885e-05,0.1999681,2.96802249e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030903e-15,3.17176702e-11,1.41876704e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111333e-12,1.93127085e-17,0,4,0
0.01,14,3.19087885e-05,0.1999681,2.9680336e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030903e-15,3.17176702e-11,1.41876704e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111333e-12,1.93127085e-17,0,4,0
0.01,15,3.19087885e-05,0.1999681,2.9680447e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030903e-15,3.17176702e-11,1.41876704e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111333e-12,1.93127085e-17,0,4,0
0.01,16,3.19087885e-05,0.1999681,2.96805608e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030903e-15,3.17176702e-11,1.41876704e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111333e-12,1.93127085e-17,0,4,0
0.01,17,3.19087885e-05,0.1999681,2.96806718e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030903e-15,3.17176702e-11,1.41876704e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111333e-12,1.93127085e-17,0,4,0
0.01,18,3.19087885e-05,0.1999681,2.96807856e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030903e-15,3.17176702e-11,1.41876704e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111333e-12,1.93127085e-17,0,4,0
0.01,19,3.19087885e-05,0.1999681,2.96808994e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030903e-15,3.17176702e-11,1.41876704e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111333e-12,1.93127085e-17,0,4,0
0.01,20,3.19087885e-05,0.1999681,2.96810132e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030903e-15,3.17176702e-11,1.41876704e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111333e-12,1.93127085e-17,0,4,0
0.01,21,3.19087849e-05,0.1999681,2.9681127e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030903e-15,3.17176702e-11,1.41876704e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.5311129e-12,1.93127085e-17,0,4,0
0.01,22,3.19087849e-05,0.1999681,2.96812436e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030882e-15,3.17176702e-11,1.41876691e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.93127019e-17,0,4,0
0.01,23,3.19087849e-05,0.1999681,2.96813601e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030882e-15,3.17176702e-11,1.41876691e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.93127019e-17,0,4,0
0.01,24,3.19087812e-05,0.1999681,2.96814739e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030882e-15,3.17176702e-11,1.41876691e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.93127019e-17,0,4,0
0.01,25,3.19087812e-05,0.1999681,2.96815905e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030882e-15,3.17176702e-11,1.41876691e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.93127019e-17,0,4,0
0.01,26,3.19087812e-05,0.1999681,2.96817099e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030882e-15,3.17176702e-11,1.41876691e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.93127019e-17,0,4,0
0.01,27,3.19087812e-05,0.1999681,2.96818264e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030882e-15,3.17176702e-11,1.41876691e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.93127019e-17,0,4,0
0.01,28,3.19087812e-05,0.1999681,2.9681943e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030882e-15,3.17176702e-11,1.41876691e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.93127019e-17,0,4,0
0.01,29,3.19087812e-05,0.1999681,2.96820624e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030882e-15,3.17176702e-11,1.41876691e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.93127019e-17,0,4,0
0.01,30,3.19087812e-05,0.1999681,2.96821817e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030882e-15,3.17176702e-11,1.41876691e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.93127019e-17,0,4,0
0.01,31,3.19087812e-05,0.1999681,2.96823038e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030882e-15,3.17176702e-11,1.41876691e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.93127019e-17,0,4,0
0.01,32,3.19087776e-05,0.1999681,2.96824204e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030882e-15,3.17176702e-11,1.41876691e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.5311116e-12,1.93127019e-17,0,4,0
0.01,33,3.19087812e-05,0.1999681,2.96825425e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030872e-15,3.17176702e-11,1.41876663e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111246e-12,1.9312697e-17,0,4,0
0.01,34,3.19087776e-05,0.1999681,2.96826647e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030872e-15,3.17176702e-11,1.41876663e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.9312697e-17,0,4,0
0.01,35,3.19087776e-05,0.1999681,2.96827868e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030872e-15,3.17176702e-11,1.41876663e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.9312697e-17,0,4,0
0.01,36,3.19087776e-05,0.1999681,2.96829089e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030872e-15,3.17176702e-11,1.41876663e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.9312697e-17,0,4,0
0.01,37,3.19087776e-05,0.1999681,2.96830338e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030872e-15,3.17176702e-11,1.41876663e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.9312697e-17,0,4,0
0.01,38,3.19087776e-05,0.1999681,2.96831559e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030872e-15,3.17176702e-11,1.41876663e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111203e-12,1.9312697e-17,0,4,0
0.01,39,3.19087776e-05,0.1999681,2.96832808e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030861e-15,3.17176702e-11,1.4187665e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.5311116e-12,1.9312692e-17,0,4,0
0.01,40,3.19087776e-05,0.1999681,2.9683403e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030861e-15,3.17176702e-11,1.4187665e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.5311116e-12,1.9312692e-17,0,4,0
0.01,41,3.19087776e-05,0.1999681,2.96835306e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030861e-15,3.17176702e-11,1.4187665e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.5311116e-12,1.9312692e-17,0,4,0
0.01,42,3.1908774e-05,0.1999681,2.96836555e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030861e-15,3.17176702e-11,1.4187665e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111116e-12,1.9312692e-17,0,4,0
0.01,43,3.1908774e-05,0.1999681,2.96837832e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030861e-15,3.17176702e-11,1.4187665e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111116e-12,1.9312692e-17,0,4,0
0.01,44,3.19087703e-05,0.1999681,2.96839081e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030861e-15,3.17176702e-11,1.4187665e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111073e-12,1.9312692e-17,0,4,0
0.01,45,3.19087703e-05,0.1999681,2.96840358e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030861e-15,3.17176702e-11,1.4187665e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111073e-12,1.9312692e-17,0,4,0
0.01,46,3.19087703e-05,0.1999681,2.96841662e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030861e-15,3.17176702e-11,1.4187665e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111073e-12,1.9312692e-17,0,4,0
0.01,47,3.19087703e-05,0.1999681,2.96842939e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030861e-15,3.17176702e-11,1.4187665e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111073e-12,1.9312692e-17,0,4,0
0.01,48,3.19087703e-05,0.1999681,2.96844216e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030861e-15,3.17176702e-11,1.4187665e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111073e-12,1.9312692e-17,0,4,0
0.01,49,3.1908774e-05,0.1999681,2.96845548e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030851e-15,3.17176702e-11,1.41876636e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.5311103e-12,1.93126887e-17,0,4,0
0.01,50,3.1908774e-05,0.1999681,2.96846853e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030851e-15,3.17176702e-11,1.41876636e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.5311103e-12,1.93126887e-17,0,4,0
0.01,51,3.19087703e-05,0.1999681,2.96848157e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030851e-15,3.17176702e-11,1.41876636e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.5311103e-12,1.93126887e-17,0,4,0
0.01,52,3.19087703e-05,0.1999681,2.96849462e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030851e-15,3.17176702e-11,1.41876636e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.5311103e-12,1.93126887e-17,0,4,0
0.01,53,3.19087703e-05,0.1999681,2.96850766e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030851e-15,3.17176702e-11,1.41876636e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.5311103e-12,1.93126887e-17,0,4,0
0.01,54,3.19087703e-05,0.1999681,2.96852098e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030829e-15,3.17176702e-11,1.41876623e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111073e-12,1.93126837e-17,0,4,0
0.01,55,3.19087703e-05,0.1999681,2.96853458e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030829e-15,3.17176702e-11,1.41876623e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111073e-12,1.93126837e-17,0,4,0
0.01,56,3.19087703e-05,0.1999681,2.96854791e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030829e-15,3.17176702e-11,1.41876623e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111073e-12,1.93126837e-17,0,4,0
0.01,57,3.19087703e-05,0.1999681,2.96856123e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030829e-15,3.17176702e-11,1.41876623e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111073e-12,1.93126837e-17,0,4,0
0.01,58,3.19087703e-05,0.1999681,2.96857483e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030829e-15,3.17176702e-11,1.41876623e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111073e-12,1.93126837e-17,0,4,0
0.01,59,3.19087703e-05,0.1999681,2.96858843e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030829e-15,3.17176702e-11,1.41876623e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111073e-12,1.93126837e-17,0,4,0
0.01,60,3.19087703e-05,0.1999681,2.96860203e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030829e-15,3.17176702e-11,1.41876623e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53111073e-12,1.93126837e-17,0,4,0
0.01,61,3.19087667e-05,0.1999681,2.96861591e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030829e-15,3.17176702e-11,1.41876623e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.5311103e-12,1.93126837e-17,0,4,0
0.01,62,3.19087667e-05,0.1999681,2.96862979e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030829e-15,3.17176702e-11,1.41876623e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.5311103e-12,1.93126837e-17,0,4,0
0.01,63,3.1908763e-05,0.1999681,2.96864366e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030819e-15,3.17176702e-11,1.41876609e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110943e-12,1.93126788e-17,0,4,0
0.01,64,3.1908763e-05,0.1999681,2.96865726e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030819e-15,3.17176702e-11,1.41876609e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110943e-12,1.93126788e-17,0,4,0
0.01,65,3.1908763e-05,0.1999681,2.96867142e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030819e-15,3.17176702e-11,1.41876609e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110943e-12,1.93126788e-17,0,4,0
0.01,66,3.1908763e-05,0.1999681,2.9686853e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030819e-15,3.17176702e-11,1.41876609e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110943e-12,1.93126788e-17,0,4,0
0.01,67,3.1908763e-05,0.1999681,2.96869973e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030819e-15,3.17176702e-11,1.41876609e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110943e-12,1.93126788e-17,0,4,0
0.01,68,3.1908763e-05,0.1999681,2.96871361e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030808e-15,3.17176702e-11,1.41876582e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110943e-12,1.93126738e-17,0,4,0
0.01,69,3.1908763e-05,0.1999681,2.96872804e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030808e-15,3.17176702e-11,1.41876582e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110943e-12,1.93126738e-17,0,4,0
0.01,70,3.1908763e-05,0.1999681,2.9687422e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030808e-15,3.17176702e-11,1.41876582e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110943e-12,1.93126738e-17,0,4,0
0.01,71,3.1908763e-05,0.1999681,2.96875663e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030808e-15,3.17176702e-11,1.41876582e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110943e-12,1.93126738e-17,0,4,0
0.01,72,3.19087594e-05,0.1999681,2.96877078e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030808e-15,3.17176702e-11,1.41876582e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110899e-12,1.93126738e-17,0,4,0
0.01,73,3.19087594e-05,0.1999681,2.9687855e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030808e-15,3.17176702e-11,1.41876582e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110899e-12,1.93126738e-17,0,4,0
0.01,74,3.19087594e-05,0.1999681,2.96879993e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030808e-15,3.17176702e-11,1.41876582e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110899e-12,1.93126738e-17,0,4,0
0.01,75,3.19087594e-05,0.1999681,2.96881464e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030808e-15,3.17176702e-11,1.41876582e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110899e-12,1.93126738e-17,0,4,0
0.01,76,3.19087594e-05,0.1999681,2.96882907e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030808e-15,3.17176702e-11,1.41876582e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110899e-12,1.93126738e-17,0,4,0
0.01,77,3.19087594e-05,0.1999681,2.96884378e-10,0.039968092,2.22939001e-08,3.63644803e-09,0.0999999791,0.300000042,0.00999999885,1.76262227e-10,5.24705349e-11,1.29843853e-11,1.13030798e-15,3.17176702e-11,1.41876569e-13,6.30237048e-17,0.00700000022,2.36732769e-12,4.53110856e-12,1.93126705e-17,0,4,0
