tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,11,0.0555393696,0.134954885,4.0736009e-10,0.000540891953,4.10531698e-08,4.06613054e-08,0.0819719806,0.319920868,0.00791304931,-7.31985494e-09,-4.42044268e-09,0.00176266942,0.000254224782,9.92683817e-06,0.00924002379,4.26282772e-19,0.00693250261,6.74973562e-05,1.80689867e-07,5.69866052e-06,97,0,1
0.01,12,0.0570673496,0.133471996,4.18597157e-10,0.000561487221,2.13336577e-07,1.49720805e-07,0.0806350186,0.321296185,0.00789430458,1.75283681e-08,1.22901529e-08,0.00180696184,0.000229141238,1.49995831e-05,0.00921955705,4.42514072e-19,0.00692910841,7.08894659e-05,1.80682107e-07,5.85179578e-06,98,0,1
0.01,13,0.0554990359,0.134887233,4.07138656e-10,0.000547342002,4.98911277e-08,-7.92069841e-07,0.08165472,0.320206374,0.00799895078,-1.57335535e-07,-1.09456003e-07,0.00167116313,0.000259350927,-4.84789525e-05,0.0093431063,4.31366107e-19,0.00693154382,6.84579209e-05,1.9756601e-07,5.60980379e-06,90,0,1
0.01,14,0.055011414,0.135240138,4.03495404e-10,0.000534237653,2.13853468e-07,1.51231504e-07,0.0817683637,0.319999784,0.00809310284,1.74091284e-08,1.23448931e-08,0.00163440488,0.000198644673,1.37876259e-05,0.00954009593,4.21038396e-19,0.00693486352,6.51355876e-05,1.54796027e-07,4.80390645e-06,180,0,1
0.01,15,0.053322766,0.137051344,3.91106897e-10,0.000510971819,2.15216374e-07,1.55909504e-07,0.0829323009,0.318669081,0.00821576454,1.85148963e-08,1.30642217e-08,0.00147110119,0.000241435177,1.32611785e-05,0.00937479828,4.02702361e-19,0.00693837507,6.1624407e-05,1.57729374e-07,4.77435378e-06,109,0,1
0.01,16,0.0581426919,0.132306278,4.26584879e-10,0.00057773554,1.61943291e-07,1.09610959e-07,0.0803759396,0.321790665,0.00778644904,1.32305367e-08,1.22647412e-08,0.00203323248,0.000110150526,6.93869697e-06,0.00942849368,4.55319552e-19,0.00693182135,6.81762031e-05,2.00025028e-07,6.17675914e-06,208,0,1
0.01,17,0.0590839051,0.131507948,4.33505176e-10,0.000590147742,2.04062829e-07,1.33307068e-07,0.0798556358,0.322378278,0.00770582352,1.33935369e-08,9.4363255e-09,0.00211143005,0.000113951995,1.49560619e-05,0.00928100571,4.6510179e-19,0.00692683505,7.31638866e-05,1.93449239e-07,6.47960951e-06,162,0,1
0.01,18,0.0570474304,0.133472547,4.1863038e-10,0.000574634119,-1.03380546e-06,-1.32799642e-06,0.0812384561,0.320920169,0.00768509693,-3.43206239e-07,-1.27784745e-07,0.00189815322,0.000349960581,-0.000126235987,0.00911630038,4.52875337e-19,0.00694399048,5.60111803e-05,2.15458343e-07,6.80621451e-06,166,0,1
0.01,19,0.0650690421,0.125478968,4.77579976e-10,0.000681143778,2.11307508e-07,1.37917027e-07,0.076244317,0.326610327,0.00696294848,1.54462043e-08,1.06625961e-08,0.00273462641,0.000233414961,1.79748458e-05,0.0092020547,5.36816695e-19,0.00690697739,9.30231399e-05,2.22868337e-07,8.16374359e-06,168,0,1
0.01,20,0.0581474565,0.13238132,4.2669443e-10,0.000581343949,-1.81392522e-07,-2.05451698e-07,0.0807986259,0.321478158,0.00784174632,-3.08114174e-08,-2.13228688e-08,0.00210195663,-1.18807675e-05,-3.83610895e-05,0.00946957618,4.58163399e-19,0.00693109119,6.89107037e-05,2.01544992e-07,6.70264217e-06,152,0,1
0.01,21,0.0595054366,0.131034106,4.36690906e-10,0.000600550789,-3.60713761e-06,-9.69716439e-07,0.0786357597,0.323430508,0.00760533893,-2.41429944e-07,-7.3399903e-08,0.00190720987,0.000418530719,-2.07103039e-05,0.00902749505,4.73300494e-19,0.00692311535,7.68815444e-05,2.02230169e-07,7.07038225e-06,130,0,1
0.01,22,0.056220565,0.134136632,4.12514745e-10,0.000550604542,2.17683663e-07,1.54464672e-07,0.0816663951,0.32035628,0.00800431613,1.60624598e-08,1.11678213e-08,0.0018926292,3.12505908e-05,1.35550108e-05,0.0096004419,4.33937398e-19,0.00693502929,6.49708454e-05,1.73247315e-07,5.5257733e-06,163,0,1
0.01,23,0.0621580258,0.128456652,4.56234051e-10,0.000635871955,1.98062438e-07,1.32248672e-07,0.0778299719,0.324670762,0.00735691609,1.4841488e-08,1.03438484e-08,0.00237623276,0.000198519861,1.20505219e-05,0.00917094573,5.01137551e-19,0.00691666501,8.33339509e-05,2.22098521e-07,7.83757241e-06,122,0,1
0.01,24,0.0585090183,0.131884843,4.29387914e-10,0.000582987326,1.99944822e-07,1.39061001e-07,0.0808606893,0.321534455,0.00792706572,1.06075522e-08,7.74383579e-09,0.00226298138,-0.000260939123,9.47679109e-06,0.00985405594,4.59458557e-19,0.00693783676,6.21625004e-05,1.92522933e-07,6.39312111e-06,211,0,1
0.01,25,0.0600080006,0.130586252,4.4043541e-10,0.000603850756,2.05220061e-07,1.39639326e-07,0.0796136335,0.322793424,0.00750603434,1.50560506e-08,1.05001021e-08,0.00228360738,0.000142378543,1.25910283e-05,0.00924927462,4.75901253e-19,0.00692227622,7.7724937e-05,2.0511753e-07,6.99085285e-06,94,0,1
0.01,26,0.0627263561,0.127979711,4.60466332e-10,0.000644148793,1.85309318e-07,1.25310223e-07,0.0772604868,0.325219959,0.00736405142,1.35669893e-08,1.00159276e-08,0.00235803053,0.000210759739,1.18753105e-05,0.00906677917,5.07660594e-19,0.00691890344,8.10969941e-05,2.26880516e-07,8.07838023e-06,137,0,1
0.01,27,0.0566148944,0.133794457,4.15486479e-10,0.000555999577,2.16038316e-07,1.52527448e-07,0.0808638558,0.321042776,0.00794534478,1.76351893e-08,1.23497177e-08,0.00177884975,0.000204360258,1.50949309e-05,0.00937496033,4.3818921e-19,0.00692922669,7.0772061e-05,1.74536453e-07,5.60289527e-06,65,0,1
0.01,28,0.0575818345,0.133217722,4.2257417e-10,0.000555180071,-8.02319209e-06,1.83822203e-06,0.0804533362,0.321332812,0.00792633463,-1.1348252e-06,-8.11226244e-07,0.00198088819,2.28921563e-05,0.000337255275,0.00916536245,4.37543389e-19,0.00693270285,6.72991082e-05,1.90025233e-07,5.9125905e-06,228,0,1
0.01,29,0.0568204038,0.133588701,4.17048812e-10,0.000561675348,2.32845764e-06,-1.70604437e-08,0.080623582,0.321318567,0.00794972293,-3.82756252e-06,1.12076108e-07,0.00173478981,0.000245372939,-6.34901735e-05,0.00933355745,4.42662344e-19,0.00693773758,6.22630541e-05,1.84606463e-07,5.96829341e-06,221,0,1
0.01,30,0.052709572,0.137674004,3.86797178e-10,0.000502978859,2.25864198e-07,1.64733692e-07,0.083162874,0.318337321,0.00836570188,1.92279401e-08,1.35132092e-08,0.00137318484,0.000189251601,1.68186725e-05,0.00941805635,3.96403018e-19,0.00694049243,5.95094025e-05,1.50125572e-07,4.51192182e-06,89,0,1
0.01,31,0.0538312271,0.136652201,3.95067146e-10,0.000517574837,2.23892243e-07,1.61884529e-07,0.0827148482,0.318933755,0.00822483283,1.86822557e-08,1.31122126e-08,0.00152542081,0.000179921233,1.63910008e-05,0.00932665542,4.07906283e-19,0.00694737211,5.26257536e-05,1.62152531e-07,4.96598386e-06,173,0,1
0.01,32,0.0639996827,0.126612425,4.69934591e-10,0.000664447434,1.96318382e-07,1.28297444e-07,0.0770132318,0.325750291,0.00720692752,1.29088491e-08,8.97983465e-09,0.00263954257,8.53177116e-05,1.233699e-05,0.00928578246,5.23658164e-19,0.00691159209,8.84087131e-05,2.27802772e-07,8.25032021e-06,104,0,1
0.01,33,0.0499468893,0.140038922,3.66517261e-10,0.000468510407,2.37126869e-07,1.77487252e-07,0.0848433226,0.316480219,0.00860671792,2.0352843e-08,1.4321353e-08,0.00118773256,0.000128580054,1.8179484e-05,0.00987816509,3.69238071e-19,0.0069521754,4.78260299e-05,1.29885137e-07,3.67441635e-06,140,0,1
0.01,34,0.0613284931,0.129368752,4.50255e-10,0.000616959995,4.46968897e-07,7.1191846e-07,0.0793773606,0.32324785,0.00749722356,9.49694154e-08,7.46807132e-08,0.00257105473,-0.000134955757,7.90270788e-05,0.00942358654,4.86232791e-19,0.00693450356,6.54971518e-05,1.9867619e-07,6.97393943e-06,185,0,1
0.01,35,0.0564658903,0.134032845,4.14472012e-10,0.000547895033,4.08577051e-07,2.82422832e-07,0.0807690471,0.321011305,0.00785959698,3.01503498e-08,2.10862652e-08,0.00173590274,0.000332938391,9.85385122e-05,0.0091576511,4.31801954e-19,0.0069329706,6.70282388e-05,1.63988872e-07,5.22824257e-06,125,0,1
0.01,36,0.0595413819,0.130977213,4.37172687e-10,0.000597667706,1.98143397e-07,1.35140283e-07,0.0796266794,0.322686464,0.00762244547,1.44763561e-08,1.01201127e-08,0.00218467205,0.000123422433,1.04256887e-05,0.00934403948,4.71028332e-19,0.00692501478,7.49839164e-05,2.03197899e-07,6.87495867e-06,169,0,1
0.01,37,0.0589528121,0.131515011,4.32850922e-10,0.000589317409,1.99708495e-07,1.39428593e-07,0.0803442225,0.322012335,0.00773729011,1.40296166e-08,9.29852995e-09,0.00222877134,-3.57594326e-05,1.13629103e-05,0.00955464784,4.64447387e-19,0.00693074148,6.9258218e-05,1.95989031e-07,6.55930808e-06,206,0,1
0.01,38,0.0500539616,0.140015915,3.6736103e-10,0.000468494836,-1.70804185e-07,3.51081098e-07,0.0845313147,0.316711843,0.00868187565,-1.06398979e-08,1.57416071e-08,0.00112019177,0.000120455865,3.205947e-05,0.00980217569,3.69225792e-19,0.0069440566,5.59432374e-05,1.28234333e-07,3.63986555e-06,130,0,1
0.01,39,0.0616813563,0.128922001,4.53028448e-10,0.000635972945,-2.60346809e-07,-5.47284799e-07,0.0783977881,0.3241629,0.00741231302,-9.95096769e-08,-5.59214399e-08,0.00237031817,0.000150094304,-5.57008098e-05,0.00923000369,5.01217116e-19,0.00691860402,8.13951046e-05,2.38161206e-07,8.17380987e-06,140,0,1
0.01,40,0.0516225845,0.13865529,3.7895978e-10,0.000492149265,-1.81768741e-07,-2.46305433e-07,0.0839133933,0.317544967,0.00840958022,-2.85178743e-08,-2.01780459e-08,0.00129400997,0.000224105563,-1.95665962e-05,0.00948941056,3.87868117e-19,0.00694397604,5.60225453e-05,1.54113934e-07,4.20351216e-06,90,0,1
0.01,41,0.0603822954,0.130295724,4.43440673e-10,0.000609447015,1.89326926e-07,1.26088594e-07,0.0791674331,0.323203593,0.00767543213,1.22849606e-08,8.50616022e-09,0.00224697799,1.01667001e-05,1.0533382e-05,0.00929730292,4.80311728e-19,0.00692279171,7.72047279e-05,2.09245272e-07,7.16495379e-06,200,0,1
0.01,42,0.061922349,0.128753364,4.54807081e-10,0.000632534211,1.9411398e-07,1.23678277e-07,0.0789105594,0.323787153,0.00738107692,1.16272085e-08,7.94969157e-09,0.00257422333,-2.19084668e-05,9.53461677e-06,0.00933006313,4.98506962e-19,0.00692041032,7.95908345e-05,2.25034029e-07,7.91882849e-06,198,0,1
0.01,43,0.0583970584,0.132126138,4.28844876e-10,0.000581033586,2.2043983e-07,1.49844638e-07,0.0799508467,0.322147906,0.00753906975,1.90987102e-08,1.34257103e-08,0.00197664788,0.000415191229,1.60538002e-05,0.0090487795,4.57918812e-19,0.00692296959,7.70293991e-05,1.89780337e-07,6.27164945e-06,80,0,1
0.01,44,0.0628002137,0.127870947,4.61309407e-10,0.000646047061,1.62230563e-07,1.21736193e-07,0.0774167478,0.32513243,0.00734567642,1.35257494e-08,9.41454026e-09,0.00241998467,0.00016665156,6.2766785e-06,0.0091454098,5.09156602e-19,0.00691441959,8.55803664e-05,2.32730642e-07,8.3102459e-06,136,0,1
0.01,45,0.0598143451,0.13060686,4.39323078e-10,0.000602413958,1.82178582e-07,1.28912063e-07,0.0808582604,0.32186076,0.00782970525,7.51022e-09,4.87562213e-09,0.00258388883,-0.000484297139,6.20678202e-06,0.0100491112,4.74768895e-19,0.00693073589,6.92646863e-05,2.04725751e-07,6.95642893e-06,209,0,1
0.01,46,0.0520976,0.138171747,3.82507193e-10,0.000495524437,2.42449062e-07,1.82072213e-07,0.0836414993,0.317852765,0.00847760867,2.21243877e-08,1.49200012e-08,0.00136454194,8.42769805e-05,1.74217821e-05,0.00963790156,3.90528175e-19,0.00694358954,5.64090697e-05,1.42556701e-07,4.20564902e-06,116,0,1
0.01,47,0.0576884896,0.132849559,4.23681146e-10,0.00057097245,2.12605187e-07,1.48203611e-07,0.0803688169,0.321654141,0.00790592842,1.58988485e-08,1.12648166e-08,0.00189802761,0.000126371495,1.44720725e-05,0.00932363234,4.4998951e-19,0.00692883972,7.11589237e-05,1.80562139e-07,5.8990845e-06,195,0,1
0.01,48,0.0571286753,0.133445039,4.19561941e-10,0.000559901469,1.69727537e-06,2.86321011e-07,0.0808710232,0.321082026,0.00793546252,-1.75382269e-07,-1.59718923e-07,0.0019156757,7.85983721e-05,0.000103716033,0.00933607947,4.41264357e-19,0.00693026045,6.97392607e-05,1.77265335e-07,5.7278553e-06,154,0,1
0.01,49,0.0559301339,0.134528831,4.10749712e-10,0.000543841568,1.43609213e-06,5.65385733e-07,0.0814404711,0.320408434,0.00796134491,5.08929752e-08,4.62529499e-08,0.00175393315,0.000213729887,4.68669641e-05,0.00931650214,4.28607331e-19,0.00693201832,6.79820732e-05,1.666901e-07,5.32424883e-06,100,0,1
0.01,50,0.0596810281,0.130902126,4.38661107e-10,0.000614116027,-1.46558568e-06,-1.00556736e-06,0.0811875314,0.321614444,0.00745174801,-2.08255074e-07,-8.87780516e-08,0.0025286267,-4.51816813e-05,-0.000143317462,0.00944663677,4.83991441e-19,0.00692709023,7.29104795e-05,3.63724382e-07,7.49445144e-06,173,0,1
0.01,51,0.0525377132,0.137703791,3.85817045e-10,0.000501721108,2.2621245e-07,1.64213873e-07,0.0830411837,0.31842038,0.00834702607,1.96833732e-08,1.38370506e-08,0.00133109,0.000247933407,1.72867585e-05,0.00950167421,3.95411772e-19,0.00693906052,6.09395174e-05,1.46761295e-07,4.37728431e-06,52,0,1
0.01,52,0.059189599,0.131325051,4.3482265e-10,0.000593122444,1.89590239e-07,1.25480369e-07,0.0803164989,0.32208395,0.00773043092,1.01618767e-08,7.13571513e-09,0.00226976001,-6.95195631e-05,7.83057567e-06,0.00954156928,4.67446175e-19,0.00693214778,6.78518845e-05,1.96685349e-07,6.6058742e-06,209,0,1
0.01,53,0.0575604513,0.132890865,4.22827773e-10,0.000569641823,1.78183001e-07,1.46691022e-07,0.0807210952,0.321378231,0.00773741677,4.95642993e-08,1.10764526e-08,0.0019733801,0.000218889501,1.46163211e-05,0.00931800436,4.48940852e-19,0.00692654541,7.34549903e-05,1.78953243e-07,5.8318742e-06,135,0,1
0.01,54,0.0590937547,0.131451279,4.3414683e-10,0.000591209158,2.21184578e-07,1.63497134e-07,0.0799885541,0.322294563,0.0077646994,1.89147027e-08,1.33702152e-08,0.0021589119,7.0656879e-06,1.41912478e-05,0.0094343964,4.65938276e-19,0.0069313976,6.86044368e-05,1.9769999e-07,6.59636044e-06,272,0,1
0.01,55,0.0560963154,0.134433568,4.12081202e-10,0.000548812037,2.16341505e-07,1.53102604e-07,0.0817653611,0.320206761,0.00795423798,1.67431349e-08,1.17384982e-08,0.00184710266,0.000129231499,1.39345666e-05,0.00932934787,4.32524626e-19,0.00693450077,6.54975011e-05,1.77257888e-07,5.6537574e-06,222,0,1
0.01,56,0.0604896583,0.130099654,4.44463938e-10,0.000611644296,2.03001079e-07,1.37129348e-07,0.079544127,0.322970986,0.00748827634,1.3762171e-08,9.58651558e-09,0.00239204569,5.21594484e-05,1.17873387e-05,0.00934414472,4.82043379e-19,0.00693034474,6.96552452e-05,2.0786544e-07,7.13715053e-06,258,0,1
0.01,57,0.0530946814,0.137296081,3.89992455e-10,0.000507939316,3.68840006e-07,3.58784575e-07,0.0831658244,0.318422407,0.00831652991,4.75919997e-08,3.03809173e-08,0.00147861114,0.000132860572,3.43715074e-05,0.00946726277,4.00312429e-19,0.00694216974,5.78325416e-05,1.48417243e-07,4.46838567e-06,133,0,1
0.01,58,0.0652784854,0.12541841,4.79740803e-10,0.000676168012,1.35458976e-07,6.1600656e-07,0.077935867,0.325300872,0.00708945934,-4.91237131e-08,3.75117608e-08,0.00323012075,-0.000388024579,0.000130239336,0.00967466366,5.32895238e-19,0.00691116927,8.88296418e-05,2.21212943e-07,8.1388016e-06,240,0,1
0.01,59,0.0845812261,0.10737104,6.22482954e-10,0.00103675283,5.86524948e-07,9.36845836e-08,0.0671819299,0.338017732,0.00436880905,3.77437992e-08,7.28253102e-09,0.0051236297,0.000465233956,8.59871398e-06,0.00753342314,8.17075981e-19,0.0068641468,0.000135852257,5.06267838e-07,2.43681152e-05,103,0,1
0.01,60,0.0558022261,0.134582356,4.10116829e-10,0.000560843735,-1.71692932e-06,-1.44790579e-06,0.0823977962,0.319779068,0.00803705119,-1.42994395e-07,-1.26640728e-07,0.00188950752,4.780155e-06,-0.000149779094,0.0095978044,4.42006959e-19,0.00693303067,6.69688234e-05,2.33590896e-07,6.26402061e-06,134,0,1
0.01,61,0.0577266924,0.13267085,4.24178026e-10,0.000572406512,2.12449862e-07,1.47874445e-07,0.0804748312,0.321619689,0.00773018738,1.71268351e-08,1.1998381e-08,0.00196750928,0.00023160562,1.4598706e-05,0.00935864635,4.51119749e-19,0.00693003647,6.99624507e-05,1.84702884e-07,6.04660727e-06,127,0,1
0.01,62,0.06067314,0.129950851,4.45910253e-10,0.000614323013,2.04258058e-07,1.38501974e-07,0.0786824524,0.323652953,0.00752403215,1.56230584e-08,1.09117533e-08,0.00221198145,0.000195749293,1.31484685e-05,0.00916565768,4.84154603e-19,0.00692011788,7.98800902e-05,2.09816804e-07,7.22887626e-06,126,0,1
0.01,63,0.057458207,0.132987157,4.22229307e-10,0.000568569812,2.09553619e-07,1.45373519e-07,0.0804031789,0.321593136,0.00785290264,1.67312564e-08,1.17012142e-08,0.00186884217,0.000207356672,1.42424451e-05,0.00933509506,4.4809599e-19,0.00692733377,7.26663711e-05,1.83074889e-07,5.97950429e-06,78,0,1
0.01,64,0.0590927713,0.131239623,4.34296987e-10,0.000592576631,1.99626271e-07,1.36031161e-07,0.0806309208,0.321869344,0.00779178087,1.09363327e-08,7.5572073e-09,0.00236596051,-0.000229546902,9.27080691e-06,0.00988370087,4.67015989e-19,0.00693214545,6.78488286e-05,1.98108239e-07,6.64843628e-06,295,0,1
0.01,65,0.0590709336,0.131428406,4.34138253e-10,0.000590980402,1.62059365e-07,3.07996856e-07,0.0802017003,0.322140276,0.00783332437,-3.75947451e-07,-1.5548336e-09,0.00222290447,-0.000126382409,2.15612563e-05,0.00961416494,4.65758003e-19,0.00694372784,5.62756104e-05,1.91166933e-07,6.39556083e-06,355,0,1
0.01,66,0.0576652847,0.132747814,4.23803131e-10,0.000571614655,2.11474131e-07,1.4765078e-07,0.081368126,0.320935279,0.00779282907,1.42473526e-08,9.90851223e-09,0.00217582448,-3.85468666e-05,1.19648785e-05,0.00961308554,4.50495641e-19,0.00694733951,5.26612894e-05,1.86997227e-07,6.12738722e-06,261,0,1
0.01,67,0.0633085147,0.127352655,4.65451094e-10,0.000658459903,-5.87414064e-08,-3.18333605e-07,0.0771466494,0.325481892,0.00716503942,-3.39932882e-08,-2.55556714e-08,0.00246993476,0.000298166298,-2.48398082e-05,0.00902334601,5.18939305e-19,0.006910861,8.91371601e-05,2.40758311e-07,8.53666552e-06,81,0,1
0.01,68,0.0618352666,0.128614202,4.54557475e-10,0.000632331648,2.30221985e-07,1.56253918e-07,0.077855438,0.324606478,0.00739114266,1.78896045e-08,1.21314159e-08,0.00234209979,0.000195792527,2.20744441e-05,0.00934055261,4.98347368e-19,0.00691518001,8.48191994e-05,2.03722976e-07,6.96134794e-06,60,0,1
0.01,69,0.0559916049,0.134465665,4.115005e-10,0.000547133503,5.26418546e-07,3.08541246e-07,0.0813928917,0.320472747,0.00796698872,3.62539296e-08,2.82601533e-08,0.00174667186,0.000215697728,2.23384159e-05,0.00931599271,4.31201757e-19,0.00693153311,6.84654296e-05,1.68381305e-07,5.44211707e-06,108,0,1
0.01,70,0.0666805804,0.124051303,4.90348151e-10,0.000707560277,-6.25202915e-07,1.34181249e-07,0.0760914832,0.327091426,0.00676626712,8.77111859e-07,-1.72393033e-09,0.00306220865,0.000105515413,1.0733801e-05,0.0091430489,5.57635848e-19,0.00690577365,9.42258703e-05,2.5496476e-07,9.62722333e-06,167,0,1
0.01,71,0.0591491163,0.131381631,4.34813546e-10,0.000592494034,2.08740587e-07,1.43573033e-07,0.0797328129,0.322504431,0.00769715058,1.55570987e-08,1.08440323e-08,0.00211176369,0.000121805904,1.32249752e-05,0.00933400635,4.66950952e-19,0.00692998292,7.00164674e-05,1.97099837e-07,6.61311742e-06,193,0,1
0.01,72,0.0622138269,0.128554374,4.57434673e-10,0.000637141988,1.94459261e-07,1.29045972e-07,0.0787923783,0.3239263,0.00735268788,1.20879564e-08,8.35650926e-09,0.00259766448,-1.54755398e-05,9.32237526e-06,0.00923090987,5.02138388e-19,0.00691840239,8.15985622e-05,2.27357759e-07,8.03885632e-06,131,0,1
0.01,73,0.0536010563,0.13679418,3.93947791e-10,0.000515685882,2.1135547e-07,1.48141197e-07,0.0826579481,0.318939954,0.00824438222,1.72339902e-08,1.20961658e-08,0.00146835682,0.00021569262,1.32902023e-05,0.00938024558,4.06417565e-19,0.00693862513,6.13750453e-05,1.5389088e-07,4.33526748e-06,110,0,1
0.01,74,0.0548550002,0.135578126,4.03220068e-10,0.000535323576,3.00722519e-07,6.5825003e-07,0.0822588727,0.319557011,0.00806618016,1.78797862e-07,1.30926878e-07,0.00166842598,0.000194763503,-6.64349864e-06,0.0093608778,4.21894295e-19,0.00693341997,6.6579727e-05,1.69138147e-07,5.53728069e-06,101,0,1
0.01,75,0.05626164,0.13421993,4.13605927e-10,0.000558019732,-1.98401654e-06,6.57887654e-07,0.0830953643,0.319282413,0.00791284721,1.58107525e-07,1.16318802e-07,0.00222261506,-0.000204352255,-1.76118047e-05,0.00970996078,4.39781326e-19,0.00694337487,5.66248673e-05,1.7207816e-07,6.3499001e-06,277,0,1
0.01,76,0.0543014556,0.136058003,3.99151684e-10,0.000525210111,2.22421704e-07,1.60243573e-07,0.0821492225,0.31950596,0.00817904901,1.89105833e-08,1.3281845e-08,0.00152734772,0.000221421273,1.64982084e-05,0.00940917339,4.13923738e-19,0.00693535153,6.46494955e-05,1.59263749e-07,4.90370212e-06,73,0,1
0.01,77,0.0570371039,0.133474723,4.19334761e-10,0.000562987174,1.52122396e-07,8.3446082e-08,0.0808836743,0.321111798,0.0078481799,1.07319016e-08,7.83480569e-09,0.00186536927,0.000216945045,8.80304833e-06,0.00925930869,4.43696217e-19,0.00692823064,7.17712755e-05,1.81839354e-07,5.87068553e-06,82,0,1
0.01,78,0.0581774935,0.132295072,4.27756108e-10,0.000579153304,1.88450855e-07,1.05116385e-07,0.0802027583,0.321920842,0.00780621357,8.12040657e-09,5.09338438e-09,0.00199405523,0.000129324049,1.14310369e-05,0.00938553549,4.56436866e-19,0.00692791725,7.20819735e-05,1.8879598e-07,6.23211372e-06,163,0,1
0.01,79,0.0584607162,0.132203102,4.29801666e-10,0.000574715028,-3.77505501e-07,2.03690752e-06,0.079960078,0.322061718,0.00775725069,1.2374901e-06,2.21273638e-07,0.00202020421,0.000152607594,0.000136765681,0.00917081814,4.52939081e-19,0.00692807371,7.19242744e-05,1.69071939e-07,6.31115427e-06,177,0,1
