tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,40,0.061669562,0.129146978,5.417225e-10,0.000752290653,1.75257284e-07,1.06833895e-07,0.0778553337,0.324508697,0.00748317316,1.16270016e-08,7.9989908e-09,0.00223966409,0.000210483398,8.92272965e-06,0.00895107351,5.92888425e-19,0.00690154405,9.8457167e-05,4.42070274e-07,1.07332962e-05,14,0,1
0.01,41,0.0616646931,0.129162058,5.44154e-10,0.000755854533,1.72327361e-07,1.03486272e-07,0.0778688714,0.324496061,0.00748365372,1.11646479e-08,7.66265096e-09,0.00224019773,0.000209554317,8.39505083e-06,0.00894153677,5.95697065e-19,0.00690158643,9.84107755e-05,4.68490128e-07,1.08328386e-05,14,0,1
0.01,42,0.0614497401,0.129333019,5.44574996e-10,0.000753915519,1.87927668e-07,1.21323609e-07,0.0779368281,0.324400425,0.00750487531,1.36198741e-08,9.44800149e-09,0.00221448462,0.00021363268,1.11855252e-05,0.00898227934,5.941689e-19,0.00690197758,9.80215627e-05,3.70446543e-07,1.04738801e-05,14,0,1
0.01,43,0.0614022613,0.129379719,5.4660626e-10,0.000756418682,1.88795696e-07,1.22284078e-07,0.0779614076,0.32437101,0.007509585,1.37498448e-08,9.542374e-09,0.00220970018,0.000213696781,1.13378428e-05,0.00898294058,5.96141675e-19,0.00690209446,9.79049873e-05,3.70244862e-07,1.04912497e-05,14,0,1
0.01,44,0.0616561212,0.129168525,5.51466428e-10,0.00076592993,1.72864219e-07,1.04119351e-07,0.0778651685,0.324499875,0.0074833408,1.12499956e-08,7.7247817e-09,0.00224033999,0.000209711536,8.4935873e-06,0.00894324481,6.03637585e-19,0.00690156966,9.84298822e-05,4.67308297e-07,1.09431576e-05,14,0,1
0.01,45,0.0614499263,0.129332811,5.51979407e-10,0.000764183991,1.87751198e-07,1.21149043e-07,0.0779305995,0.324407965,0.0075036874,1.35943399e-08,9.42950784e-09,0.00221570441,0.000213606385,1.11562822e-05,0.00898208749,6.02261622e-19,0.00690194452,9.80560435e-05,3.74189312e-07,1.05974304e-05,14,0,1
0.01,46,0.0614079908,0.129374146,5.54088775e-10,0.00076682691,1.88508963e-07,1.21988435e-07,0.0779520348,0.324382186,0.00750780012,1.37078473e-08,9.51193257e-09,0.00221152627,0.000213661988,1.12894704e-05,0.00898266677,6.04344566e-19,0.0069020465,9.79544857e-05,3.74203438e-07,1.06183243e-05,14,0,1
0.01,47,0.0613589995,0.129422322,5.561413e-10,0.000769344566,1.89411551e-07,1.22987373e-07,0.0779773891,0.324351668,0.00751266629,1.38430059e-08,9.61007185e-09,0.00220658048,0.00021372753,1.14475906e-05,0.00898332801,6.06328714e-19,0.00690216944,9.78338139e-05,3.73882273e-07,1.06341186e-05,14,0,1
0.01,48,0.062175855,0.128628671,5.65978875e-10,0.000787940342,1.96203004e-07,1.30692058e-07,0.0775271654,0.324891746,0.00742330449,1.48795154e-08,1.03649631e-08,0.00229775324,0.000212199913,1.23152704e-05,0.0089634899,6.20984286e-19,0.00690035336,9.96461604e-05,2.7528688e-07,9.75492912e-06,14,0,1
0.01,49,0.0614140891,0.129368082,5.61676983e-10,0.000777386827,1.88213477e-07,1.21683257e-07,0.0779423714,0.324393719,0.0075059575,1.36645433e-08,9.48053458e-09,0.0022134087,0.000213626408,1.1239501e-05,0.00898238551,6.12666882e-19,0.00690199714,9.80054101e-05,3.78202571e-07,1.07470269e-05,14,0,1
0.01,50,0.061373096,0.129408404,5.63831759e-10,0.000780094415,1.88955696e-07,1.22505682e-07,0.0779632553,0.324368805,0.00750995986,1.37757183e-08,9.56126378e-09,0.00220934092,0.000213680105,1.13697779e-05,0.00898293871,6.1480075e-19,0.006902094,9.79065371e-05,3.78205272e-07,1.07680435e-05,14,0,1
0.01,51,0.0613268204,0.129453927,5.65945346e-10,0.000782709219,1.898091e-07,1.23450789e-07,0.0779870376,0.324340254,0.00751453219,1.3903529e-08,9.65407132e-09,0.00220469502,0.000213740917,1.15191488e-05,0.00898354594,6.16861515e-19,0.00690220715,9.77931995e-05,3.77923186e-07,1.07847909e-05,14,0,1
0.01,52,0.0612802655,0.129499808,5.68063818e-10,0.000785328564,1.90679799e-07,1.2441555e-07,0.078011021,0.324311435,0.00751914503,1.40339687e-08,9.74879111e-09,0.00220001163,0.000213801322,1.16710517e-05,0.00898413919,6.18925899e-19,0.0069023231,9.7678676e-05,3.77475061e-07,1.07994256e-05,14,0,1
0.01,53,0.0621375032,0.128666267,5.78504189e-10,0.000805139949,1.96281547e-07,1.30811387e-07,0.0775377825,0.324878991,0.00742542045,1.48930397e-08,1.03748468e-08,0.00229561748,0.000212213752,1.23340533e-05,0.00896382052,6.3453945e-19,0.00690039434,9.96043018e-05,2.81160283e-07,9.95653045e-06,14,0,1
0.01,54,0.061646577,0.129143327,5.76657277e-10,0.000799953646,1.82405117e-07,1.15250913e-07,0.0778063238,0.324558377,0.00747919176,1.27825928e-08,8.84005757e-09,0.00224107248,0.000212840183,1.02164049e-05,0.00897466391,6.30452092e-19,0.00690133171,9.86701125e-05,3.99160086e-07,1.11074096e-05,14,0,1
0.01,55,0.0613032281,0.129477113,5.76003412e-10,0.000796477136,1.90033916e-07,1.23724874e-07,0.0779917613,0.324334562,0.00751545373,1.39382905e-08,9.67936931e-09,0.00220377254,0.000213740772,1.15606081e-05,0.00898363721,6.2771216e-19,0.00690222438,9.7776443e-05,3.82343529e-07,1.09428656e-05,14,0,1
0.01,56,0.0612592585,0.129520491,5.7818389e-10,0.000799193862,1.90855204e-07,1.24635491e-07,0.078014262,0.324307442,0.00751978531,1.40613654e-08,9.76874404e-09,0.0021993767,0.000213797248,1.17038662e-05,0.00898418762,6.29853265e-19,0.00690232869,9.76690571e-05,3.81957278e-07,1.09588109e-05,14,0,1
0.01,57,0.0612211786,0.129557997,5.80428372e-10,0.0008020401,1.91569171e-07,1.25428414e-07,0.0780334547,0.324284464,0.00752347987,1.41684096e-08,9.84648274e-09,0.00219562231,0.000213844323,1.18280486e-05,0.00898463652,6.32096424e-19,0.00690242229,9.75774165e-05,3.81662062e-07,1.09768343e-05,14,0,1
0.01,58,0.0616317354,0.129160419,5.86997728e-10,0.000814304221,1.8173057e-07,1.14482482e-07,0.0778091103,0.324555874,0.00747921411,1.26733104e-08,8.76059048e-09,0.00224132696,0.000212583574,1.00974285e-05,0.00897228811,6.41761874e-19,0.00690133264,9.86672749e-05,4.09634509e-07,1.13008036e-05,14,0,1
0.01,59,0.061622601,0.12917614,5.89577165e-10,0.000818044122,1.79894286e-07,1.12335471e-07,0.0778205246,0.324544579,0.00748000247,1.23750752e-08,8.54357385e-09,0.00224123732,0.000211940918,9.76787396e-06,0.00896606687,6.44709377e-19,0.00690137316,9.86256782e-05,4.26164206e-07,1.14033401e-05,14,0,1
0.01,60,0.0616146624,0.129190996,5.92180527e-10,0.000821811205,1.77952074e-07,1.10082958e-07,0.0778315663,0.32453391,0.00748067535,1.2062678e-08,8.31628366e-09,0.00224128226,0.000211284889,9.41922917e-06,0.00895960908,6.4767818e-19,0.00690141367,9.85862061e-05,4.4374795e-07,1.1502073e-05,14,0,1
0.01,61,0.0616188571,0.12917687,5.94862826e-10,0.00082526711,1.80702813e-07,1.13296075e-07,0.0778144673,0.324550837,0.00747946324,1.25067858e-08,8.63945093e-09,0.0022414797,0.000212211453,9.91445722e-06,0.00896875747,6.50401879e-19,0.00690134708,9.86527884e-05,4.21915161e-07,1.14642726e-05,14,0,1
0.01,62,0.0611687526,0.129609689,5.93126548e-10,0.000819244655,1.92331896e-07,1.26303135e-07,0.0780519396,0.324262232,0.00752706314,1.42840211e-08,9.93050531e-09,0.00219200319,0.000213876323,1.19626393e-05,0.00898502022,6.45655569e-19,0.00690250471,9.74952418e-05,3.86067939e-07,1.11603049e-05,14,0,1
0.01,63,0.0612082593,0.129570603,5.96189931e-10,0.000823757553,1.91444585e-07,1.25332406e-07,0.0780275688,0.324291468,0.00752237393,1.41515919e-08,9.83436266e-09,0.00219677482,0.00021380921,1.18101179e-05,0.00898444653,6.49212187e-19,0.00690238597,9.76154697e-05,3.89369006e-07,1.12342987e-05,14,0,1
0.01,64,0.0611734204,0.129604965,5.98535943e-10,0.000826758216,1.9210006e-07,1.26061451e-07,0.0780449137,0.324270755,0.00752571132,1.42499337e-08,9.90578641e-09,0.00219338224,0.00021385125,1.19239021e-05,0.00898484141,6.51577044e-19,0.0069024656,9.7532713e-05,3.89129809e-07,1.12540392e-05,14,0,1
0.01,65,0.0611399822,0.129637972,6.00904715e-10,0.000829800032,1.9273763e-07,1.26771312e-07,0.0780614167,0.324250698,0.00752890576,1.43456749e-08,9.97532013e-09,0.00219014427,0.000213891049,1.20342165e-05,0.00898519997,6.53974369e-19,0.00690254616,9.74536888e-05,3.88822627e-07,1.12733787e-05,14,0,1
0.01,66,0.0611084402,0.129669145,6.03301353e-10,0.000832893769,1.93347901e-07,1.27451727e-07,0.0780768767,0.324232221,0.00753189065,1.44373997e-08,1.00419406e-08,0.00218711211,0.000213927997,1.21393923e-05,0.008985525,6.56412484e-19,0.00690261973,9.73797432e-05,3.88452293e-07,1.12926627e-05,14,0,1
0.01,67,0.0610768907,0.129700348,6.05706929e-10,0.000836000079,1.93973108e-07,1.28149424e-07,0.0780922994,0.324213654,0.00753488252,1.45314747e-08,1.01102717e-08,0.00218407786,0.000213965162,1.22466008e-05,0.0089858342,6.5886068e-19,0.0069026947,9.73055794e-05,3.87896819e-07,1.13102351e-05,14,0,1
0.01,68,0.061584685,0.129229829,6.1361749e-10,0.000851632096,1.75289131e-07,1.0706939e-07,0.0778421238,0.324524522,0.0074807792,1.16406493e-08,8.00935851e-09,0.00224215561,0.000210387501,8.944814e-06,0.00895078108,6.71180346e-19,0.00690143649,9.85643055e-05,4.76670294e-07,1.19195038e-05,14,0,1
0.01,69,0.0615795702,0.129242823,6.16357854e-10,0.000855585618,1.73040448e-07,1.04501233e-07,0.0778525397,0.324514687,0.00748115825,1.12854863e-08,7.7509954e-09,0.00224256329,0.000209672042,8.54020618e-06,0.00894346647,6.7429618e-19,0.00690147094,9.85290899e-05,4.97433518e-07,1.20121749e-05,14,0,1
0.01,70,0.0611156821,0.129661888,6.14335083e-10,0.000848194701,1.92908317e-07,1.26995232e-07,0.0780637488,0.324248046,0.00752937514,1.43728114e-08,9.99510785e-09,0.00218968559,0.000213879859,1.20666282e-05,0.0089852009,6.68471381e-19,0.00690254988,9.74504437e-05,3.9476285e-07,1.14838849e-05,14,0,1
0.01,71,0.0610832758,0.129693896,6.16776352e-10,0.000851338729,1.93540856e-07,1.27700403e-07,0.0780796558,0.324228793,0.00753244711,1.44678891e-08,1.00641646e-08,0.0021865638,0.000213918087,1.21754956e-05,0.00898553245,6.70949201e-19,0.00690262532,9.73742135e-05,3.94308984e-07,1.15025223e-05,14,0,1
0.01,72,0.0610531233,0.129723623,6.19249985e-10,0.000854543992,1.9413919e-07,1.28368526e-07,0.0780942813,0.32421118,0.00753527973,1.45579557e-08,1.01295834e-08,0.00218369113,0.000213953273,1.22779475e-05,0.00898582302,6.73475255e-19,0.00690269656,9.73040806e-05,3.93807284e-07,1.15214934e-05,14,0,1
0.01,73,0.0608943962,0.12987119,6.20313856e-10,0.000855120597,1.98810582e-07,1.33825708e-07,0.0781663433,0.324120134,0.00755228195,1.53329065e-08,1.06928946e-08,0.00216493662,0.000215593012,1.28772863e-05,0.008997906,6.73929791e-19,0.00690296618,9.70338297e-05,3.04069943e-07,1.03170787e-05,14,0,1
0.01,74,0.0608797781,0.129885718,6.22962404e-10,0.000858671207,1.9904067e-07,1.34074e-07,0.0781723931,0.324112862,0.00755342329,1.53651065e-08,1.0716267e-08,0.00216379738,0.000215589447,1.29195296e-05,0.00899791066,6.76727988e-19,0.00690299692,9.70019682e-05,3.05184898e-07,1.03573557e-05,14,0,1
0.01,75,0.0613665096,0.129414588,6.30913821e-10,0.000873015437,1.87520115e-07,1.21102332e-07,0.0779113844,0.324430883,0.00750009762,1.35686022e-08,9.41130018e-09,0.00221946137,0.000213454245,1.11336285e-05,0.00898131263,6.88032755e-19,0.00690180436,9.8197117e-05,4.12422395e-07,1.18884327e-05,14,0,1
0.01,76,0.0613335632,0.129446954,6.33417763e-10,0.00087622978,1.88094276e-07,1.2174057e-07,0.0779275224,0.324411631,0.00750319147,1.36547404e-08,9.47385104e-09,0.0022163128,0.000213495252,1.12348644e-05,0.00898175035,6.90566099e-19,0.00690187933,9.81213016e-05,4.12845509e-07,1.19174601e-05,14,0,1
0.01,77,0.0613071397,0.129472926,6.35999475e-10,0.000879601634,1.88544178e-07,1.22242298e-07,0.0779400095,0.324396491,0.00750559149,1.3722298e-08,9.5229149e-09,0.00221388205,0.000213525971,1.13142269e-05,0.00898208003,6.93223469e-19,0.00690193614,9.80630284e-05,4.13456206e-07,1.19500337e-05,14,0,1
0.01,78,0.0612765178,0.129503071,6.38547548e-10,0.000882893044,1.89079074e-07,1.22837832e-07,0.0779548213,0.324378669,0.00750844274,1.3802592e-08,9.58122559e-09,0.00221098866,0.000213562671,1.14083341e-05,0.0089824656,6.95817455e-19,0.00690200645,9.79933029e-05,4.13879462e-07,1.19795277e-05,14,0,1
0.01,79,0.0612450093,0.12953417,6.41096121e-10,0.000886176887,1.89635017e-07,1.2345663e-07,0.0779701546,0.32436046,0.00751138758,1.38860115e-08,9.64180913e-09,0.00220799795,0.000213600099,1.15059684e-05,0.00898285396,6.98405497e-19,0.0069020791,9.79211181e-05,4.14221205e-07,1.20078785e-05,14,0,1
0.01,80,0.0612120368,0.12956655,6.43639253e-10,0.000889442221,1.90224654e-07,1.24112546e-07,0.0779862776,0.324341089,0.00751448842,1.3974466e-08,9.70604574e-09,0.00220484799,0.00021363968,1.16092642e-05,0.00898325443,7.00978959e-19,0.00690215733,9.78449098e-05,4.14453552e-07,1.20346858e-05,14,0,1
