analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,13,7364.055007
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,14,6820.256445
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,15,7771.731776
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,16,4989.996782
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,17,6350.246393
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,18,6319.466133
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,19,6670.313796
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,20,6673.168218
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,0,6273.254249
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,1,6663.718177
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,2,5850.933147
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,3,6467.150754
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,4,6318.940842
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,5,6831.011312
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,6,5638.465809
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,7,7087.033464
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,8,5377.702153
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,9,6226.926354
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,10,6126.050969
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,11,6574.166946
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,12,5702.672867
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,13,7300.369909
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,14,7058.987047
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,15,5315.376167
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,16,7286.810909
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,17,6834.697509
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,18,6370.697850
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,19,6306.388629
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,20,8015.776710
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,0,39689.215550
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,1,33974.880913
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,2,25004.809610
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,3,34561.423334
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,4,37596.405792
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,5,34540.186710
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,6,38702.587274
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,7,37995.900880
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,8,32724.051028
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,9,36934.256669
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,10,21594.314677
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,11,36340.688511
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,12,33867.135086
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,13,36679.200421
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,14,23703.955648
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,15,32918.446512
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,16,40809.480530
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,17,35972.538348
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,18,44728.522018
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,19,34520.859673
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,20,30852.867667
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,0,37827.761642
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,1,24394.323550
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,2,31997.318307
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,3,40423.239252
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,4,37897.920145
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,5,38830.401558
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,6,26998.621143
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,7,35849.642578
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,8,43539.478799
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,9,28100.513563
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,10,31035.848478
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,11,40985.958505
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,12,37247.258678
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,13,39324.820408
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,14,39882.951386
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,15,38271.963750
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,16,35972.231992
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,17,39401.246571
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,18,35489.276269
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,19,38246.269857
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,20,41108.902281
