traj,s1,s2,s3
106,0.403088361,0.44158721,0.0389073528
107,0.411674619,0.451609075,0.040366374
108,0.420395941,0.461802453,0.0418732725
109,0.429254144,0.47216925,0.0434294343
110,0.438250512,0.48271209,0.0450363085
111,0.447386503,0.493432343,0.0466952436
112,0.456663996,0.50433284,0.0484077856
113,0.46608457,0.51541543,0.0501754656
114,0.475649536,0.526682496,0.0519998111
115,0.485360563,0.538135946,0.053882394
116,0.495219618,0.549778461,0.0558249466
117,0.505228162,0.56161195,0.0578290373
118,0.515387952,0.573638678,0.0598964579
119,0.525700033,0.58586061,0.0620288588
120,0.536166549,0.598280311,0.0642280802
121,0.54678911,0.610899925,0.0664959922
122,0.557569146,0.623721898,0.0688344687
123,0.568508565,0.636748195,0.0712453946
124,0.579609036,0.649981022,0.073730737
125,0.590871632,0.663422883,0.0762925297
126,0.602298856,0.677076221,0.0789328441
127,0.613892257,0.690942645,0.0816537365
128,0.625653386,0.705025434,0.0844575241
129,0.637583435,0.71932584,0.0873461887
130,0.649684906,0.733846605,0.0903220847
131,0.661958754,0.748589814,0.0933874622
132,0.674407244,0.763557971,0.0965447649
133,0.687031507,0.778753102,0.0997962952
134,0.699834049,0.79417783,0.103144623
135,0.71281594,0.809834123,0.106592193
136,0.72597909,0.825724304,0.110141568
137,0.739325285,0.841850638,0.1137954
138,0.752855659,0.858215153,0.117556289
139,0.766573012,0.874820411,0.121427089
140,0.780477583,0.891668499,0.125410512
141,0.794572592,0.908761322,0.129509374
142,0.808858931,0.926101685,0.133726701
143,0.823338211,0.943691373,0.138065398
144,0.838011563,0.961531878,0.142528281
145,0.852882624,0.97962749,0.147119045
146,0.867950439,0.997977138,0.151839912
147,0.883218586,1.01658535,0.156694844
148,0.898688257,1.03545403,0.161686987
149,0.914360642,1.05458426,0.166819513
150,0.93023777,1.07397842,0.172095835
151,0.946322024,1.09363902,0.177519605
152,0.962613285,1.11356771,0.183094248
153,0.979114473,1.13376594,0.188823283
154,0.995826602,1.15423644,0.194710553
155,1.01275194,1.17498052,0.200759694
156,1.02989113,1.1960001,0.206974506
157,1.04724646,1.2172972,0.213358909
158,1.06481862,1.23887396,0.21991691
159,1.08261025,1.26073122,0.226652429
160,1.10062182,1.28287089,0.233569518
161,1.11885536,1.30529475,0.24067238
162,1.13731182,1.32800472,0.247965351
163,1.15599358,1.3510021,0.255452782
164,1.17490149,1.37428796,0.263138682
165,1.19403625,1.39786434,0.271027863
166,1.21340108,1.42173254,0.279124945
167,1.23299456,1.44589269,0.287433743
168,1.25282121,1.47034812,0.295959979
169,1.27287936,1.49509835,0.304707736
170,1.29317224,1.52014506,0.313682139
171,1.31369972,1.54548872,0.32288754
172,1.33446479,1.57113218,0.33232981
173,1.35546684,1.59707403,0.342013091
174,1.37670803,1.62331641,0.351943165
175,1.39818823,1.64985895,0.362124532
176,1.41990948,1.67670369,0.372562975
177,1.44187272,1.70385039,0.383263856
178,1.46407902,1.73129916,0.394232124
179,1.4865284,1.75905097,0.40547365
180,1.50922263,1.78710544,0.416993439
181,1.53216267,1.81546462,0.428798169
182,1.55534673,1.84412539,0.440891951
183,1.57878029,1.87309039,0.453281939
184,1.60245955,1.90235794,0.46597293
185,1.62638676,1.93192863,0.478971422
186,1.65056324,1.96180129,0.492283076
187,1.67498863,1.99197674,0.505914152
188,1.699664,2.02245307,0.519870579
189,1.72458899,2.05322957,0.53415823
190,1.74976492,2.08430624,0.548783779
191,1.77519095,2.11568117,0.563753068
192,1.80086589,2.1473527,0.57907182
193,1.82679343,2.17932057,0.594747603
194,1.85297108,2.21158338,0.61078608
195,1.87939882,2.244138,0.627193391
196,1.90607917,2.27698636,0.643978179
197,1.93300807,2.31012154,0.661143661
198,1.96018815,2.34354496,0.67869854
199,1.98761737,2.37725282,0.696648657
200,2.01529622,2.41124201,0.715000808
201,2.04322362,2.44551206,0.733761668
202,2.07139897,2.48005915,0.75293833
203,2.09982252,2.51487994,0.772537112
204,2.12849236,2.5499723,0.792565286
205,2.15740824,2.58533096,0.813028395
206,2.18656969,2.62095523,0.833934963
207,2.21597385,2.65683889,0.855290473
208,2.2456212,2.69297934,0.877102315
209,2.27551007,2.72937226,0.899377048
210,2.30563831,2.76601315,0.922121584
211,2.33600593,2.8028965,0.945342064
212,2.36660957,2.8400197,0.969046712
213,2.39744663,2.87737465,0.993239939
214,2.42851901,2.91495991,1.01793134
215,2.45982289,2.95276856,1.04312658
216,2.49135518,2.99079466,1.06883132
217,2.52311444,3.0290308,1.0950526
218,2.55509806,3.06747365,1.12179768
219,2.58730483,3.10611629,1.14907324
220,2.61973023,3.14494967,1.17688406
221,2.6523757,3.18397379,1.20524156
222,2.68523121,3.223171,1.23414302
223,2.71830177,3.26254511,1.26360464
224,2.75158,3.30208063,1.29362619
225,2.7850616,3.34177327,1.32421565
226,2.81874585,3.3816154,1.35537982
227,2.85262823,3.42159677,1.38712323
228,2.88670373,3.4617095,1.41945088
229,2.92097187,3.50194716,1.45237231
230,2.95542693,3.54229808,1.48589015
231,2.9900651,3.58275437,1.52000964
232,3.02488208,3.62330842,1.55473864
233,3.05987215,3.6639452,1.59007895
234,3.09503245,3.70465946,1.62603664
235,3.1303587,3.74543858,1.66261756
236,3.16584516,3.78627539,1.69982719
237,3.20148492,3.82715368,1.73766518
238,3.2372787,3.86806822,1.77614176
239,3.27321696,3.90900588,1.8152585
240,3.30929446,3.94995403,1.85501862
241,3.34550428,3.99090075,1.89542496
242,3.38184404,4.03183699,1.93648338
243,3.41830659,4.07274771,1.97819602
244,3.45488644,4.1136241,2.0205667
245,3.49157667,4.15444994,2.06359529
246,3.52837133,4.19521427,2.10728717
247,3.56526232,4.23590279,2.15164161
248,3.60224676,4.27650595,2.19666433
249,3.63931346,4.31700563,2.24235272
250,3.67645884,4.35739136,2.28871083
251,3.71367598,4.39764977,2.3357408
252,3.75095463,4.43776512,2.38343978
253,3.78828955,4.47772408,2.43180943
254,3.82567263,4.51751375,2.48085117
255,3.86309838,4.55711699,2.53056455
256,3.90055561,4.59652233,2.5809474
257,3.9380393,4.63571262,2.63200045
258,3.97553778,4.6746726,2.68371773
259,4.01304913,4.7133913,2.73610687
260,4.05055714,4.75184917,2.78915429
261,4.08806038,4.79003382,2.84286737
262,4.12554359,4.82792759,2.89723372
263,4.16300535,4.86551857,2.95226264
264,4.20043039,4.90278673,3.00793624
265,4.237813,4.93972063,3.06426096
266,4.27514553,4.97630405,3.12122798
267,4.31241465,5.01251984,3.17883158
268,4.34961414,5.04835463,3.23707104
269,4.38673496,5.08379173,3.29593754
270,4.42376566,5.11881447,3.35542321
271,4.46069908,5.15340757,3.41552377
272,4.49752188,5.1875577,3.47623134
273,4.53422689,5.2212472,3.53753996
274,4.57080555,5.25446129,3.59944224
275,4.60724592,5.28718519,3.66192675
276,4.643538,5.31940269,3.72498608
277,4.67967367,5.35109901,3.7886126
278,4.71564007,5.38225937,3.85279226
279,4.7514286,5.41286802,3.91751909
280,4.78702831,5.44291067,3.98278165
281,4.82243204,5.47237396,4.04857206
282,4.85762739,5.50124216,4.11487579
283,4.8926034,5.52950096,4.18168068
284,4.92734814,5.55713606,4.24897051
285,4.96185493,5.5841341,4.31673813
286,4.99611282,5.61048174,4.384974
287,5.03011084,5.63616657,4.45365667
288,5.06384039,5.66117382,4.52277946
289,5.09728718,5.68549109,4.59232235
290,5.13044548,5.70910597,4.66227293
291,5.16330004,5.73200655,4.73261404
292,5.19584751,5.75418234,4.8033371
293,5.22807026,5.77561855,4.8744173
294,5.25996399,5.79630804,4.94584894
295,5.29151869,5.81623697,5.01760817
296,5.32271957,5.83539534,5.08967304
297,5.35356092,5.85377645,5.16204119
298,5.38403034,5.87136459,5.23468494
299,5.41412067,5.88815594,5.30758667
300,5.44381952,5.90413904,5.38073206
301,5.4731226,5.91930771,5.45410347
302,5.50201511,5.93365192,5.5276804
303,5.53048992,5.94716597,5.60144329
304,5.55853701,5.95984125,5.67537546
305,5.58615112,5.97167349,5.74945927
306,5.61331749,5.982656,5.82366657
307,5.64003229,5.99278164,5.8979888
308,5.66628456,6.00204754,5.97240162
309,5.69206762,6.0104475,6.04688597
310,5.71737146,6.01797915,6.12142038
311,5.7421875,6.02463913,6.19598341
312,5.76651096,6.03042221,6.27055979
313,5.79033327,6.0353322,6.34512281
314,5.81364727,6.03935719,6.41966534
315,5.83644295,6.04250574,6.49414873
316,5.85871601,6.04477215,6.5685668
317,5.88045883,6.04615736,6.64289141
318,5.90166473,6.04666138,6.71710777
319,5.92232847,6.04628706,6.79119015
320,5.94244337,6.04503155,6.86512804
321,5.96200275,6.04290247,6.93888712
322,5.98100185,6.03989887,7.01245737
323,5.99943495,6.03602266,7.08581972
324,6.01729727,6.03128052,7.15894747
325,6.03458261,6.02567625,7.23182535
326,6.05128956,6.01921034,7.30443478
327,6.06740999,6.01189423,7.37675428
328,6.08294249,6.00373173,7.44876194
329,6.09788084,5.99472046,7.52045107
330,6.11222219,5.98487997,7.59178495
331,6.12596703,5.97421265,7.6627574
332,6.13910723,5.96272516,7.73334646
333,6.1516428,5.95042515,7.80353737
334,6.1635704,5.93732071,7.87330866
335,6.17488718,5.92342091,7.94264746
336,6.18559313,5.90874004,8.01152992
337,6.19568443,5.89328003,8.07994556
338,6.205163,5.87705898,8.14787579
339,6.21402407,5.86008263,8.21530437
340,6.22226858,5.8423624,8.28221512
341,6.22989655,5.82391548,8.34859085
342,6.2369051,5.80474043,8.4144268
343,6.24329758,5.784863,8.47969532
344,6.24907303,5.76428843,8.54439545
345,6.25423098,5.74303246,8.60850048
346,6.25877333,5.72110748,8.6720047
347,6.26270008,5.69852543,8.73489571
348,6.2660141,5.67530012,8.79715824
349,6.26871967,5.65145111,8.85878086
350,6.27081251,5.62698174,8.91975784
351,6.27229738,5.60191488,8.98006725
352,6.27317858,5.57626438,9.03970718
353,6.27345657,5.5500412,9.09866524
354,6.27313614,5.52326202,9.15693569
355,6.27221775,5.49594307,9.21449947
356,6.27070379,5.4680934,9.27135944
357,6.2686038,5.43973923,9.32750034
358,6.26591587,5.41088486,9.38291645
359,6.26264811,5.38155556,9.43759918
360,6.25880194,5.3517642,9.49153996
361,6.25438356,5.32151842,9.54474068
362,6.24939489,5.29084158,9.59719086
363,6.24384451,5.25975132,9.64888096
364,6.23773432,5.22825718,9.69981194
365,6.23106956,5.19637632,9.74997807
366,6.22386312,5.16413212,9.79937172
367,6.21610975,5.13153219,9.84799194
368,6.20782089,5.09859228,9.89583778
369,6.19900036,5.06532955,9.94290352
370,6.18965816,5.03176165,9.98918819
371,6.17979527,4.99790096,10.0346899
372,6.1694231,4.9637661,10.0794106
373,6.15854597,4.92937183,10.1233397
374,6.14716864,4.89472914,10.1664877
375,6.13530111,4.85985804,10.208849
376,6.12294579,4.82476854,10.2504225
377,6.11011744,4.7894845,10.291214
378,6.09681463,4.75400972,10.3312178
379,6.08305216,4.71836853,10.3704405
380,6.06883097,4.68256569,10.4088802
381,6.05416203,4.6466198,10.4465437
382,6.03904867,4.61054277,10.4834309
383,6.02350712,4.57435513,10.5195417
384,6.00754166,4.53806925,10.554882
385,5.9911499,4.50168276,10.5894585
386,5.97435236,4.46522999,10.6232662
387,5.95715284,4.42871284,10.6563168
388,5.93956089,4.3921504,10.688611
389,5.92157936,4.35554695,10.7201548
390,5.90321875,4.3189168,10.7509508
391,5.88449049,4.28227997,10.7810059
392,5.86539602,4.24563503,10.8103256
393,5.8459444,4.20899963,10.838913
394,5.82615185,4.17238712,10.8667803
395,5.80602026,4.1358099,10.8939238
396,5.78555393,4.09926987,10.9203568
397,5.76477194,4.06279135,10.946084
398,5.74366999,4.02636862,10.9711094
399,5.72226572,3.99002671,10.9954433
400,5.70055819,3.95376062,11.0190887
401,5.67856216,3.917588,11.042058
402,5.65628147,3.8815155,11.0643511
403,5.63373566,3.84556437,11.0859814
404,5.61091661,3.80972362,11.1069536
405,5.5878377,3.7740078,11.1272745
406,5.56450033,3.73842192,11.1469498
407,5.54093313,3.70299053,11.1659966
408,5.51712513,3.6677072,11.184413
409,5.49309063,3.63257933,11.2022123
410,5.4688344,3.59761667,11.2193975
411,5.44437075,3.56282902,11.2359838
412,5.41969872,3.52821708,11.2519732
413,5.39482784,3.49378967,11.2673712
414,5.36976099,3.4595449,11.2821941
415,5.34451818,3.42550182,11.2964468
416,5.31910181,3.39166307,11.3101387
417,5.29351234,3.35802603,11.3232746
418,5.26776981,3.3246088,11.3358707
419,5.24186087,3.29139781,11.3479214
420,5.21581459,3.25841594,11.3594494
421,5.18961859,3.22565079,11.3704529
422,5.1632967,3.1931231,11.3809462
423,5.13683891,3.16082048,11.3909311
424,5.11026716,3.12876225,11.400424
425,5.0835824,3.09694195,11.4094343
426,5.05678225,3.06536198,11.4179564
427,5.02988625,3.03403068,11.426013
428,5.00289249,3.00294781,11.4336052
429,4.97581244,2.97211814,11.4407473
430,4.9486475,2.94154263,11.4474373
431,4.92140675,2.9112227,11.4536934
432,4.89409161,2.88116169,11.4595184
433,4.86671686,2.85136604,11.4649229
434,4.83927917,2.82182789,11.4699116
435,4.81178141,2.79255128,11.4744921
436,4.78423691,2.76354027,11.478673
437,4.75665188,2.73479915,11.4824657
438,4.7290287,2.70632553,11.485877
439,4.70137215,2.67811966,11.4889116
440,4.67368364,2.65017962,11.4915771
441,4.64596939,2.62250996,11.4938765
442,4.61824083,2.5951097,11.4958305
443,4.59050035,2.56798172,11.4974384
444,4.56274843,2.54112506,11.4987059
445,4.53499174,2.51453686,11.4996424
446,4.50723743,2.48822141,11.5002575
447,4.47948265,2.46217394,11.5005503
448,4.45174408,2.43640232,11.5005369
449,4.42400646,2.41089034,11.5002098
450,4.39629269,2.38565278,11.4995975
451,4.36859608,2.36068249,11.4986887
452,4.34092617,2.33597922,11.4974957
453,4.31328297,2.31154084,11.4960327
454,4.28567171,2.28737259,11.4942894
455,4.25810099,2.26347017,11.4922886
456,4.23055983,2.23982573,11.4900227
457,4.20306778,2.21644902,11.4875116
458,4.17561817,2.19332767,11.4847488
459,4.14822006,2.17047167,11.4817476
460,4.12086964,2.14786959,11.4785118
461,4.09357357,2.12552452,11.4750433
462,4.06634331,2.10344005,11.4713602
463,4.0391655,2.081604,11.4674559
464,4.01205492,2.06002212,11.4633341
465,3.9850049,2.03868532,11.4590082
466,3.95802903,2.01760292,11.4544811
467,3.93112278,1.99676585,11.4497547
468,3.90429187,1.97617376,11.4448433
469,3.87753725,1.95582426,11.439744
470,3.8508625,1.93571627,11.4344654
471,3.82426214,1.91584277,11.4290047
472,3.79775143,1.89620936,11.4233799
473,3.77131891,1.87680888,11.4175787
474,3.74498105,1.85764253,11.411623
475,3.71872449,1.83870375,11.4055042
476,3.69255924,1.81999302,11.399231
477,3.66648889,1.80150902,11.3928118
478,3.64050937,1.78324747,11.3862457
479,3.61462617,1.7652055,11.3795385
480,3.58884263,1.74738491,11.3726997
481,3.56315637,1.72977948,11.3657227
482,3.53756738,1.71238542,11.3586178
483,3.51208019,1.6952045,11.351388
484,3.48669839,1.67823255,11.3440409
485,3.46142077,1.66146743,11.3365746
486,3.43625116,1.64490843,11.3290005
487,3.4111824,1.62854958,11.3213081
488,3.38621998,1.61238825,11.3135099
489,3.36136937,1.59642684,11.3056107
490,3.33662367,1.58065605,11.2976093
491,3.31199455,1.56508267,11.2895136
492,3.28747058,1.54969227,11.2813253
493,3.26305914,1.53449023,11.2730436
494,3.23876071,1.51947439,11.2646751
495,3.21457863,1.50464058,11.2562275
496,3.19050455,1.4899832,11.247694
497,3.16655087,1.47550809,11.2390842
498,3.14270878,1.46120489,11.2303963
499,3.11898446,1.44707477,11.2216425
500,3.09537768,1.43311405,11.2128172
501,3.07188344,1.41931868,11.2039223
502,3.04850769,1.405689,11.1949635
503,3.02524829,1.39222169,11.1859436
504,3.0021019,1.37891054,11.1768579
505,2.97907829,1.36576104,11.1677208
506,2.95617056,1.35276449,11.1585264
507,2.93338251,1.33992088,11.1492844
508,2.91071415,1.32722926,11.1399899
509,2.88815594,1.31467986,11.1306419
510,2.86572385,1.30228055,11.121254
511,2.84340787,1.29002368,11.1118212
512,2.82120514,1.27790558,11.1023397
513,2.79912829,1.2659266,11.0928316
514,2.77716374,1.25408053,11.0832777
515,2.75531435,1.24236858,11.0736818
516,2.7335937,1.23079348,11.0640678
517,2.71198368,1.21933973,11.0544147
518,2.69049478,1.20801818,11.0447321
519,2.66912174,1.1968199,11.0350218
520,2.64786458,1.18574178,11.0252819
521,2.626724,1.17478442,11.0155163
522,2.60570002,1.16394484,11.0057278
523,2.58479166,1.15322065,10.9959173
524,2.56400347,1.14261043,10.9860926
525,2.54332304,1.1321069,10.976244
526,2.52276182,1.12171447,10.9663811
527,2.50231361,1.111431,10.9564924
528,2.48198509,1.10125339,10.9466028
529,2.4617641,1.09117305,10.9366913
530,2.44166064,1.08119941,10.9267721
531,2.42166615,1.07131898,10.9168425
532,2.40178657,1.06153786,10.9069033
533,2.38202,1.05185163,10.8969584
534,2.36236548,1.042256,10.8870106
535,2.34281397,1.03274882,10.8770466
536,2.32338023,1.02333474,10.8670883
537,2.30405259,1.01400232,10.8571224
538,2.28483629,1.00475872,10.8471575
539,2.26572275,0.995592713,10.8371868
540,2.24672198,0.986510754,10.8272228
541,2.22782588,0.977507591,10.8172541
542,2.20903611,0.968580365,10.807291
543,2.19035316,0.959727943,10.7973347
544,2.17177415,0.950948417,10.7873774
545,2.15329885,0.942239702,10.7774305
546,2.1349318,0.933607221,10.7674837
547,2.11665988,0.925035059,10.7575436
548,2.09849501,0.916531563,10.7476187
549,2.08042955,0.908092916,10.7376947
550,2.06246352,0.899715185,10.7277842
551,2.0445981,0.89139843,10.717885
552,2.02683449,0.883142948,10.7079973
553,2.00916553,0.874943614,10.6981182
554,1.99159598,0.866799414,10.6882601
555,1.97412419,0.858711243,10.6784105
556,1.95674479,0.850675166,10.6685705
557,1.93945992,0.842688799,10.6587467
558,1.92227197,0.834751427,10.6489477
559,1.90517819,0.826864541,10.6391582
560,1.88817251,0.819018126,10.6293869
561,1.8712604,0.811223626,10.619627
562,1.85444081,0.803468466,10.6098928
563,1.83771133,0.79575628,10.6001778
564,1.82107115,0.788085938,10.5904799
565,1.8045156,0.78044951,10.580801
566,1.7880491,0.772854567,10.5711403
567,1.77167356,0.765296042,10.5615072
568,1.75537741,0.757770419,10.5518837
569,1.73916805,0.75027287,10.5423031
570,1.72304475,0.742812037,10.5327339
571,1.70700514,0.735384583,10.5231838
572,1.691046,0.727981031,10.5136623
573,1.6751647,0.720604658,10.504159
574,1.65936625,0.713254929,10.4946852
575,1.6436497,0.705931485,10.4852381
576,1.62800908,0.698631048,10.475811
577,1.61244655,0.6913504,10.4664145
578,1.59696484,0.684095919,10.4570427
579,1.58155262,0.676858008,10.4476891
580,1.56621945,0.669634998,10.4383802
581,1.55096054,0.662435174,10.4290848
582,1.53577387,0.655244768,10.4198303
583,1.5206604,0.648072422,10.4105988
584,1.505615,0.640911996,10.4013872
585,1.49064231,0.633763552,10.3922129
586,1.47574484,0.626632392,10.383069
587,1.46090829,0.619505286,10.3739452
588,1.44614446,0.612387598,10.3648634
589,1.43144524,0.605277061,10.3558064
590,1.41681159,0.598170817,10.3467836
591,1.40224218,0.5910725,10.3377829
592,1.38774288,0.58397758,10.3288317
593,1.37330365,0.576887906,10.3198957
594,1.35892737,0.56979692,10.3110027
595,1.34460962,0.562707961,10.3021259
596,1.3303566,0.555618763,10.2932978
597,1.31616187,0.548528969,10.2844915
598,1.30202603,0.541436017,10.2757235
599,1.28795087,0.534339786,10.2669954
600,1.27392864,0.527239859,10.2582865
601,1.2599659,0.520134032,10.2496214
602,1.2460568,0.513019979,10.2409868
603,1.23220706,0.50590235,10.2323942
604,1.2184062,0.498770893,10.223834
605,1.20465481,0.491629839,10.2152996
606,1.19095969,0.484481245,10.2068071
607,1.17731631,0.477321118,10.19835
608,1.16372311,0.470149428,10.1899271
609,1.15017498,0.462960929,10.1815348
610,1.13668168,0.455762506,10.1731853
611,1.12323213,0.448544949,10.1648722
612,1.10983562,0.44131732,10.1566
613,1.09647763,0.4340671,10.1483545
614,1.08316481,0.426796138,10.1401558
615,1.06989837,0.419511974,10.1319809
616,1.05667496,0.412204117,10.1238546
617,1.04349184,0.404876232,10.1157608
618,1.03035855,0.397531778,10.1077137
619,1.01725602,0.390158862,10.0996885
620,1.00420225,0.382767886,10.0917149
621,0.991180778,0.375346094,10.0837765
622,0.978199482,0.367901444,10.0758791
623,0.965256989,0.360431641,10.0680189
624,0.952352107,0.352937639,10.0601931
625,0.939482272,0.345414877,10.052412
626,0.926643491,0.337858498,10.0446682
627,0.913847148,0.3302809,10.0369682
628,0.901075482,0.322666228,10.0293007
629,0.888343632,0.315027416,10.0216751
630,0.875640869,0.307353288,10.0140915
631,0.862965882,0.299643487,10.0065508
632,0.850325286,0.291905135,9.99904919
633,0.837711692,0.284131527,9.99158096
634,0.825126231,0.276322901,9.9841547
635,0.812572002,0.268478245,9.97678375
636,0.800043762,0.260597408,9.96944618
637,0.787539363,0.252678871,9.96214962
638,0.775061607,0.244723946,9.9548893
639,0.762608945,0.236728549,9.94768047
640,0.750178874,0.228694201,9.94050694
641,0.737774491,0.220623091,9.93337059
642,0.725389361,0.212506071,9.92628765
643,0.713030338,0.204350695,9.91924858
644,0.700688481,0.196151301,9.91224575
645,0.688368678,0.187910318,9.90528679
646,0.67606467,0.17962338,9.89836788
647,0.663782895,0.171294063,9.89149761
648,0.651516259,0.162916705,9.88467026
649,0.639271915,0.154498652,9.87788963
650,0.627035379,0.146026388,9.8711462
651,0.614819229,0.137511849,9.86444569
652,0.60261935,0.128948331,9.85779953
653,0.590430737,0.120335877,9.8511858
654,0.578259289,0.111676827,9.84462452
655,0.566098273,0.102965079,9.83810711
656,0.553949475,0.0942029729,9.83163548
657,0.541813791,0.0853913873,9.82520676
658,0.529686213,0.0765250325,9.81882763
659,0.517567754,0.0676048324,9.81248951
660,0.505456746,0.0586311482,9.80619335
661,0.493361741,0.049609758,9.79995537
662,0.481268913,0.0405280814,9.79375744
663,0.46918273,0.0313894041,9.78760815
664,0.457101345,0.0221952684,9.78149891
665,0.445029646,0.0129477615,9.77544308
666,0.432959437,0.00363936415,9.76943207
667,0.420893699,-0.00572647667,9.76346588
668,0.408835977,-0.0151472045,9.75755215
669,0.396776646,-0.0246317927,9.7516861
670,0.384722352,-0.0341716819,9.7458601
671,0.372666895,-0.0437760279,9.74008942
672,0.360616893,-0.0534368344,9.73436546
673,0.34856227,-0.063166298,9.72869682
674,0.336507469,-0.0729553327,9.72306824
675,0.324452549,-0.082806237,9.71748543
676,0.312395364,-0.092724137,9.71196842
677,0.300336599,-0.102703579,9.70649242
678,0.288276523,-0.112744704,9.70105743
679,0.276211828,-0.122853696,9.69568253
680,0.264139324,-0.133032143,9.69035339
681,0.252061754,-0.14327614,9.68507195
682,0.23998481,-0.153583318,9.67985344
683,0.227896705,-0.163961083,9.67467213
684,0.215805262,-0.174404353,9.66954899
685,0.203700811,-0.184923545,9.66448212
686,0.191596419,-0.195500895,9.65945435
