traj,s1,s2,s3
328,6.08295012,6.00373793,7.44878817
329,6.09788942,5.99472713,7.52047682
330,6.11222935,5.98488665,7.59180832
331,6.12597656,5.97422218,7.66278553
332,6.13911581,5.96272945,7.73337555
333,6.15165138,5.95042896,7.8035655
334,6.16357994,5.93732643,7.87333632
335,6.17489719,5.92342997,7.94267082
336,6.18560123,5.9087429,8.01155567
337,6.19569445,5.89328957,8.0799675
338,6.20517015,5.87706184,8.14790249
339,6.21403456,5.8600893,8.21533012
340,6.22227669,5.84236956,8.28223991
341,6.22990561,5.82391691,8.34862137
342,6.23691416,5.80474424,8.41445637
343,6.24330664,5.78486633,8.47972393
344,6.24908066,5.76429272,8.54442024
345,6.25423574,5.74303293,8.60852528
346,6.25878096,5.72110987,8.6720295
347,6.2627058,5.69852114,8.73492241
348,6.26602268,5.67530298,8.79718494
349,6.26872683,5.65145206,8.85880852
350,6.27082014,5.62698269,8.91978359
351,6.27230692,5.60191584,8.98009396
352,6.27318716,5.57625961,9.03973961
353,6.27346182,5.55003834,9.0986948
354,6.27313948,5.52325392,9.15696144
355,6.2722249,5.49593878,9.21453476
356,6.27071381,5.46809292,9.27138805
357,6.26861334,5.43973064,9.32753181
358,6.26592255,5.41087961,9.38294411
359,6.26265478,5.38154745,9.43762875
360,6.25880718,5.35175228,9.49156857
361,6.25438786,5.32150555,9.54477215
362,6.249403,5.29083395,9.59722137
363,6.24384928,5.25973797,9.64890957
364,6.23773813,5.22824335,9.69984055
365,6.23107576,5.1963644,9.75000381
366,6.2238636,5.16411257,9.79939938
367,6.216115,5.13151646,9.84802246
368,6.20782518,5.09857798,9.89586735
369,6.19900322,5.06531477,9.94292927
370,6.18966103,5.03174496,9.98921585
371,6.17979908,4.99788666,10.0347157
372,6.16942263,4.96374464,10.0794344
373,6.15854406,4.92935371,10.1233644
374,6.14716864,4.89470911,10.1665154
375,6.1353054,4.85984182,10.2088785
376,6.12294722,4.82475233,10.2504482
377,6.11011648,4.78946447,10.2912388
378,6.09681368,4.75398779,10.3312426
379,6.08305073,4.71834469,10.3704672
380,6.06882524,4.68254137,10.4089041
381,6.05416012,4.64659548,10.4465704
382,6.0390501,4.61052275,10.4834557
383,6.02350807,4.57433224,10.5195684
384,6.00753641,4.53804398,10.5549068
385,5.9911499,4.50166321,10.5894766
386,5.97435141,4.46521187,10.6232862
387,5.95715046,4.42869139,10.6563358
388,5.93955612,4.39212608,10.6886339
389,5.92157364,4.35552216,10.7201757
390,5.90322018,4.31889868,10.7509737
391,5.88448429,4.28225088,10.7810249
392,5.86538982,4.24561071,10.8103428
393,5.84593964,4.2089715,10.8389339
394,5.8261466,4.1723609,10.8667936
395,5.80601311,4.13578463,10.893939
396,5.78555012,4.0992465,10.9203672
397,5.76476526,4.06276226,10.9460955
398,5.74366379,4.02634096,10.9711256
399,5.72225618,3.98999858,10.9954538
400,5.70055008,3.95373321,11.0191002
401,5.67855215,3.91756272,11.0420637
402,5.65627384,3.88149357,11.0643578
403,5.63372183,3.84553003,11.0859909
404,5.6109004,3.80969143,11.1069613
405,5.58782053,3.77397323,11.1272821
406,5.56449556,3.73839903,11.1469622
407,5.54092407,3.70297003,11.1660032
408,5.5171175,3.66767907,11.1844273
409,5.49307823,3.63255262,11.20222
410,5.46882296,3.59759116,11.2194014
411,5.44435358,3.56280422,11.2359829
412,5.41968203,3.52818632,11.2519789
413,5.3948102,3.49375606,11.2673807
414,5.36975098,3.45951581,11.2822027
415,5.34450531,3.42547297,11.2964563
416,5.31908894,3.39163232,11.3101492
417,5.29350042,3.35799551,11.3232851
418,5.26775122,3.32457685,11.3358736
419,5.24184513,3.2913692,11.3479242
420,5.21579313,3.25838256,11.3594494
421,5.18960285,3.22562456,11.3704557
422,5.16327667,3.19308925,11.380949
423,5.13682556,3.16079617,11.3909378
424,5.11024952,3.12872767,11.4004326
425,5.08355999,3.09690762,11.4094353
426,5.05676556,3.06533241,11.4179611
427,5.02987051,3.03400517,11.4260139
428,5.0028758,3.00292063,11.4336052
429,4.97579575,2.97209167,11.4407463
430,4.9486289,2.94151616,11.4474392
431,4.92139101,2.91119933,11.4536953
432,4.8940773,2.88113546,11.4595213
433,4.86669588,2.85134172,11.4649162
434,4.83925343,2.8217988,11.4699068
435,4.81176281,2.79252625,11.4744892
436,4.78421783,2.76351738,11.4786701
437,4.75663042,2.73477292,11.4824619
438,4.72901297,2.70630288,11.485878
439,4.70134783,2.67809129,11.4889069
440,4.67365789,2.65015244,11.4915705
441,4.6459465,2.62248302,11.4938755
442,4.61822033,2.59508491,11.4958286
443,4.59047651,2.5679574,11.4974346
444,4.56272888,2.54109955,11.498704
445,4.53497171,2.51451159,11.4996424
446,4.50721645,2.48819685,11.5002556
447,4.47945881,2.46214986,11.5005379
448,4.45171976,2.43637276,11.5005312
449,4.42398691,2.41086435,11.5002117
450,4.39627171,2.38562655,11.4995956
451,4.36857271,2.36065555,11.4986849
452,4.3409009,2.33595371,11.4974918
453,4.31326199,2.31151772,11.496026
454,4.28565216,2.28735328,11.4942846
455,4.25807142,2.26343703,11.4922819
456,4.2305398,2.23980355,11.4900179
457,4.20304728,2.21642566,11.487505
458,4.17559576,2.19330144,11.4847479
459,4.14819479,2.17044544,11.4817429
460,4.12084341,2.14784145,11.478507
461,4.09355307,2.12550068,11.4750376
462,4.06631041,2.10341072,11.4713488
463,4.03914261,2.08157873,11.4674463
464,4.01202822,2.05999565,11.4633265
465,3.98498225,2.03866577,11.4589996
466,3.958004,2.01757622,11.4544811
467,3.93110418,1.99674678,11.4497547
468,3.9042685,1.97615385,11.4448366
469,3.87751007,1.95580149,11.4397364
470,3.85083437,1.93569303,11.434453
471,3.82423592,1.91582251,11.4290009
472,3.79772186,1.89618862,11.4233685
473,3.77129054,1.87678361,11.4175682
474,3.74494839,1.85761631,11.4116116
475,3.71869469,1.83868062,11.405489
476,3.69252753,1.81996655,11.3992176
477,3.66645479,1.80148053,11.3928013
478,3.64048505,1.78322661,11.3862381
479,3.61460209,1.76518285,11.3795347
480,3.58881474,1.74736083,11.3726892
481,3.56312895,1.72975183,11.3657179
482,3.53753924,1.71236336,11.3586073
483,3.5120585,1.69517958,11.3513889
484,3.48667407,1.67821372,11.3440323
485,3.46139431,1.66144359,11.3365669
486,3.43621945,1.64488506,11.3289824
487,3.41115546,1.62852395,11.3212986
488,3.38619566,1.61236668,11.3135004
489,3.36134386,1.59640455,11.3055992
490,3.33660102,1.58063316,11.2976065
491,3.3119669,1.565063,11.2894993
492,3.28744316,1.54966938,11.2813158
493,3.26303506,1.53447092,11.2730312
494,3.23873281,1.51945198,11.2646656
495,3.21455145,1.50461924,11.2562199
496,3.19048095,1.48996592,11.2476835
497,3.16652799,1.4754895,11.2390785
498,3.14268517,1.46118379,11.2303934
499,3.11896372,1.44705749,11.2216377
500,3.09535003,1.43309474,11.212801
501,3.07185435,1.41929507,11.2039089
502,3.0484736,1.40566075,11.194953
503,3.02521753,1.39219725,11.1859312
504,3.00207162,1.37889099,11.1768446
505,2.9790535,1.36574364,11.1677094
506,2.95614123,1.35274434,11.1585121
507,2.93335199,1.33989871,11.1492682
508,2.91068506,1.32720947,11.1399765
509,2.88813043,1.31466186,11.1306324
510,2.86569428,1.30225563,11.1212454
511,2.84337497,1.28999841,11.1118078
512,2.82117915,1.27788186,11.1023312
513,2.79909587,1.26590359,11.0928173
514,2.77713466,1.25405979,11.0832615
515,2.75529099,1.24234915,11.073679
516,2.73356414,1.23076797,11.0640554
517,2.71195936,1.21932161,11.0544043
518,2.69046521,1.20799649,11.0447187
519,2.66908526,1.1967907,11.0350037
520,2.64783716,1.18572247,11.0252686
521,2.62669301,1.17476368,11.0155001
522,2.60566831,1.16392219,11.0057125
523,2.58476496,1.15319908,10.9959106
524,2.56396747,1.14258254,10.9860764
525,2.54329777,1.1320852,10.9762335
526,2.52273345,1.12169468,10.966361
527,2.50228906,1.11141109,10.9564829
528,2.48195338,1.10122824,10.9465857
529,2.46173739,1.09115183,10.9366808
530,2.44163465,1.08117855,10.9267635
531,2.4216373,1.07129586,10.9168282
532,2.40176368,1.06151807,10.9068947
533,2.38199282,1.05183017,10.8969498
534,2.36233521,1.04223263,10.8869963
535,2.34278631,1.03272474,10.877038
536,2.32334638,1.02330637,10.8670712
537,2.30402184,1.01397741,10.8571091
538,2.28480434,1.00473213,10.8471422
539,2.26569438,0.995569348,10.8371735
540,2.24669242,0.9864887,10.8272047
541,2.22779393,0.977483094,10.8172398
542,2.20900869,0.968559444,10.8072786
543,2.19032645,0.959708989,10.7973166
544,2.17174649,0.950926244,10.787365
545,2.15327263,0.94222194,10.7774096
546,2.13489652,0.933580279,10.7674665
547,2.11662889,0.925007582,10.7575321
548,2.09846234,0.916505039,10.7476006
549,2.08039927,0.908067644,10.7376842
550,2.06243563,0.899690688,10.7277708
551,2.04457092,0.891374707,10.7178717
552,2.02680779,0.883122325,10.7079849
553,2.00913715,0.874921501,10.6981058
554,1.99156368,0.866773069,10.688242
555,1.97409284,0.858688116,10.6783924
556,1.95671809,0.850653172,10.668561
557,1.93942988,0.842663169,10.6587362
558,1.92224598,0.834729671,10.6489372
559,1.90514255,0.826836407,10.6391382
560,1.888147,0.818998873,10.6293716
561,1.87123168,0.811200023,10.6196108
562,1.8544122,0.803447127,10.6098766
563,1.83767939,0.795731008,10.6001606
564,1.82104111,0.788060963,10.5904675
565,1.80447745,0.780420423,10.5807781
566,1.78801858,0.772829354,10.571126
567,1.77163875,0.765269876,10.5614853
568,1.75534606,0.757740676,10.5518761
569,1.73913383,0.750243545,10.542285
570,1.72301292,0.742788553,10.5327091
571,1.70697045,0.735355914,10.5231609
572,1.6910131,0.727952838,10.5136461
573,1.67513561,0.720578134,10.5041475
574,1.6593343,0.713228345,10.494669
575,1.64362013,0.705906272,10.4852219
576,1.62798119,0.698603928,10.4758015
577,1.61241233,0.691319704,10.466403
578,1.59693098,0.684066057,10.4570274
579,1.58152008,0.676827133,10.4476776
580,1.56618845,0.66960907,10.4383631
581,1.55092514,0.662399113,10.4290762
582,1.53574216,0.655216813,10.4198151
583,1.52062786,0.648044705,10.4105787
584,1.50558674,0.640887976,10.401371
585,1.49061048,0.633733034,10.3922005
586,1.47570729,0.626599073,10.3830519
587,1.46087456,0.619472802,10.3739347
588,1.44611144,0.61235559,10.3648548
589,1.43141329,0.60524714,10.355793
590,1.41678035,0.598141432,10.3467674
591,1.40221179,0.591042161,10.3377733
592,1.38770938,0.583947599,10.3288145
593,1.37326884,0.576856434,10.3198757
594,1.3588928,0.569767833,10.3109789
595,1.34457624,0.562678218,10.3021078
596,1.33032513,0.555590749,10.2932796
597,1.31613171,0.548501313,10.2844772
598,1.30199504,0.541407228,10.2757101
599,1.28791797,0.534311473,10.2669744
600,1.27389133,0.527204037,10.2582731
601,1.25992882,0.520095825,10.2496138
602,1.24602211,0.512987852,10.2409706
603,1.23216689,0.505864918,10.232378
604,1.21836483,0.498735517,10.2238092
605,1.20462084,0.491600215,10.2152805
606,1.19092405,0.484448642,10.206789
607,1.17728436,0.477291495,10.1983337
608,1.16368234,0.470110565,10.1899099
609,1.15014446,0.462930679,10.1815252
610,1.13664389,0.455725968,10.173173
611,1.12319064,0.448504776,10.1648569
612,1.10979569,0.441281825,10.1565781
613,1.09643698,0.434025615,10.148344
614,1.08313036,0.426764518,10.1401348
615,1.06985509,0.419469178,10.1319637
616,1.05664122,0.412169129,10.1238461
617,1.04346311,0.404847234,10.1157436
618,1.03032005,0.397493839,10.1076946
619,1.01721942,0.390120715,10.099679
620,1.00415921,0.382726103,10.0917006
621,0.991143644,0.375310242,10.0837631
622,0.978159487,0.367862076,10.0758591
623,0.965215385,0.360390991,10.0680008
624,0.952309132,0.352893949,10.0601807
625,0.939443946,0.345377624,10.052393
626,0.926612616,0.33782807,10.044651
627,0.913806558,0.330242246,10.0369463
628,0.901030004,0.3226192,10.0292845
629,0.888302922,0.314987093,10.0216579
630,0.875598669,0.307310134,10.0140781
631,0.862924039,0.299602658,10.0065327
632,0.850282192,0.291861653,9.99903202
633,0.837669671,0.284089923,9.99156666
634,0.825076997,0.276269674,9.98414707
635,0.812531173,0.26843667,9.9767704
636,0.799999833,0.260555029,9.96942616
637,0.787497103,0.252634525,9.96213722
638,0.775022089,0.244684368,9.95487213
639,0.762568891,0.236687809,9.94766235
640,0.750139892,0.228654698,9.94049072
641,0.737735212,0.220581532,9.93336487
642,0.725344896,0.212458536,9.92627621
643,0.712984025,0.204302475,9.91923618
644,0.70064503,0.196105719,9.9122324
645,0.68832016,0.18785885,9.90527725
646,0.676028371,0.179583773,9.8983593
647,0.663738608,0.171245426,9.89148903
648,0.651476979,0.162874445,9.88465691
649,0.639223874,0.154448777,9.87787056
650,0.626994431,0.145981878,9.8711338
651,0.614777029,0.137466416,9.86443615
652,0.602573872,0.128900647,9.85778522
653,0.590386331,0.120287731,9.85117531
654,0.578216255,0.111630544,9.84460926
655,0.566052437,0.102916703,9.83809376
656,0.553908467,0.0941579416,9.83162594
657,0.541771054,0.0853462219,9.82519531
658,0.529635489,0.0764696896,9.81881523
659,0.51751852,0.0675524995,9.8124733
660,0.50540781,0.058577206,9.80618763
661,0.493310273,0.0495531149,9.79994488
662,0.481218368,0.0404727422,9.79374599
663,0.469134092,0.0313390754,9.78758812
664,0.457055092,0.0221453644,9.78148556
665,0.444981992,0.0128958197,9.77543068
666,0.432915211,0.00359088066,9.76942062
667,0.420847237,-0.00577845005,9.76345539
668,0.408785611,-0.0152035682,9.75754356
669,0.396729797,-0.0246828403,9.75167274
670,0.38467592,-0.0342227966,9.74584961
671,0.372618616,-0.043829944,9.74007702
672,0.360558361,-0.0535035394,9.73435974
673,0.34851113,-0.0632224008,9.72868538
674,0.336456597,-0.0730110407,9.72305202
675,0.324403584,-0.0828623101,9.71747971
676,0.312348694,-0.0927764922,9.71195698
677,0.300289631,-0.102754034,9.70647144
678,0.28823027,-0.112795778,9.70104599
679,0.27615732,-0.122913927,9.69566822
680,0.264084697,-0.13309297,9.69034195
681,0.252015084,-0.143329591,9.68506432
682,0.239936635,-0.153637528,9.67984009
683,0.227844179,-0.164021701,9.67467022
684,0.215745524,-0.174471989,9.66953945
685,0.203653008,-0.1849778,9.66446877
686,0.19154495,-0.195560366,9.65944767
