analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,4,12497.499340
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,5,12573.220011
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,6,12549.799884
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,7,12476.527929
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,8,12502.492165
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,9,12573.380977
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,10,12550.299498
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,11,12477.486738
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,12,12497.776830
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,13,12576.646792
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,14,12550.044975
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,15,12477.296334
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,16,12497.349736
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,17,12577.058818
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,18,12549.797369
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,19,12477.534859
times,ring_modulator,kvaerno3,fixed,both,none,nan,32,15,20,12498.037482
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,0,20756.137258
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,1,20926.265246
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,2,20623.755226
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,3,22364.574351
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,4,23196.696278
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,5,21195.269072
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,6,22122.057077
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,7,21902.623851
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,8,21090.447095
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,9,21655.930371
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,10,21681.227571
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,11,21574.416686
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,12,21691.691500
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,13,22089.600006
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,14,21319.382694
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,15,21088.332940
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,16,21974.337637
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,17,22075.763007
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,18,21611.873241
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,19,22067.702094
times,ring_modulator,kvaerno3,fixed,none,none,nan,128,15,20,21918.306434
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,0,21863.742316
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,1,20733.641297
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,2,20857.706447
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,3,20742.299059
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,4,20934.436625
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,5,20626.520390
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,6,20849.144352
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,7,20762.212601
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,8,20958.701255
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,9,20622.814287
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,10,20862.214226
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,11,20743.591231
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,12,20914.258108
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,13,20630.167670
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,14,20842.994590
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,15,20749.393069
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,16,20944.602561
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,17,20628.910171
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,18,20857.667304
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,19,20748.877554
times,ring_modulator,kvaerno3,fixed,both,none,nan,128,15,20,20943.432443
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,0,19019.171757
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,1,24739.376935
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,2,24455.091774
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,3,25274.293452
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,4,25361.559085
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,5,25503.895094
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,6,25419.275174
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,7,25525.766121
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,8,25745.128753
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,9,24955.946481
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,10,24472.621092
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,11,11922.307899
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,12,12153.277763
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,13,11988.149614
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,14,11323.868596
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,15,11297.031133
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,16,11408.431587
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,17,11303.408062
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,18,11602.470888
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,19,11570.093186
times,ring_modulator,kvaerno3,fixed,none,none,nan,512,15,20,12004.674318
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,0,11896.370069
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,1,11874.759608
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,2,11521.078874
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,3,11381.634022
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,4,11303.217515
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,5,11269.192276
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,6,11277.078337
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,7,11367.162269
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,8,11302.611481
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,9,11269.881249
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,10,11276.371454
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,11,11364.407881
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,12,11306.003236
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,13,11269.361692
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,14,11276.552156
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,15,11363.338273
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,16,11303.271856
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,17,11268.204123
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,18,11281.994235
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,19,11366.809534
times,ring_modulator,kvaerno3,fixed,both,none,nan,512,15,20,11302.681145
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,0,25965.386324
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,1,36739.180410
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,2,25728.168147
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,3,25745.840376
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,4,25723.499982
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,5,25731.483176
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,6,25728.462274
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,7,25751.687988
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,8,25723.542020
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,9,25733.980708
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,10,25731.920425
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,11,25747.346686
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,12,25727.365219
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,13,25728.650783
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,14,25734.946766
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,15,25755.874615
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,16,25726.501132
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,17,25727.472788
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,18,25730.228895
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,19,25752.340557
times,ring_modulator,kvaerno3,fixed,none,none,nan,2048,15,20,25725.350941
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,0,25730.722842
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,1,25732.488747
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,2,25760.078642
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,3,25723.016094
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,4,25726.523447
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,5,25736.401015
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,6,25748.360835
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,7,25728.543868
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,8,25724.829441
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,9,25742.822810
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,10,25748.314812
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,11,25723.032663
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,12,25733.201787
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,13,25730.606593
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,14,25751.960134
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,15,25725.082557
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,16,25733.042529
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,17,25729.104018
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,18,25746.039308
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,19,25724.044558
times,ring_modulator,kvaerno3,fixed,both,none,nan,2048,15,20,25729.858111
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,0,111197.706799
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,1,111201.604192
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,2,111199.857890
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,3,111197.942898
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,4,111201.870136
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,5,111197.954498
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,6,111193.297524
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,7,111199.585657
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,8,111207.372435
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,9,111195.043906
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,10,111199.334468
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,11,111201.562472
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,12,111206.025907
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,13,111197.142865
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,14,111206.965845
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,15,111199.275632
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,16,111205.339871
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,17,111203.790990
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,18,111197.609899
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,19,111199.485098
times,ring_modulator,kvaerno3,fixed,none,none,nan,8192,15,20,111199.011746
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,0,111195.973780
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,1,111199.716480
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,2,111204.010776
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,3,111199.817888
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,4,111201.761781
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,5,111203.699149
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,6,111195.334215
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,7,111212.528805
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,8,111202.089909
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,9,111198.916143
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,10,111199.098913
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,11,111204.900572
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,12,111197.516723
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,13,111195.866726
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,14,111199.833209
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,15,111204.551535
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,16,111199.019372
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,17,111201.402106
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,18,111200.329411
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,19,111196.944154
times,ring_modulator,kvaerno3,fixed,both,none,nan,8192,15,20,111203.799297
