traj,s1,s2,s3
58,0.12191055,0.123921841,0.00514736446
59,0.125637352,0.127935499,0.00540652126
60,0.129437089,0.132036,0.00567638269
61,0.13331072,0.136224657,0.005957318
62,0.13725926,0.140502885,0.00624971371
63,0.141283795,0.144872174,0.00655396795
64,0.145385489,0.149333939,0.0068704919
65,0.149565235,0.153889552,0.00719970046
66,0.153824255,0.158540472,0.00754202483
67,0.158163711,0.163288265,0.00789791811
68,0.162584513,0.168134376,0.00826783571
69,0.167087898,0.173080266,0.00865224376
70,0.171675131,0.178127617,0.00905164424
71,0.176347166,0.18327786,0.00946652237
72,0.181105345,0.188532531,0.00989739969
73,0.185950473,0.193893239,0.0103448005
74,0.190884233,0.199361697,0.0108092856
75,0.195907548,0.204939365,0.0112913987
76,0.201021537,0.210627839,0.0117917191
77,0.20622763,0.21642898,0.0123108514
78,0.21152696,0.222344175,0.0128493905
79,0.216920748,0.228375286,0.0134079773
80,0.222410083,0.234523878,0.0139872404
81,0.227996707,0.240791962,0.0145878782
82,0.233681336,0.24718079,0.0152105158
83,0.239465535,0.253692418,0.0158558954
84,0.245350659,0.26032868,0.0165247433
85,0.251337856,0.267091095,0.0172177665
86,0.257428437,0.273981541,0.0179357398
87,0.263623863,0.281001896,0.0186794456
88,0.269925445,0.288154066,0.0194496941
89,0.276334345,0.295439601,0.0202472862
90,0.282852262,0.302860767,0.0210731123
91,0.289480239,0.310418963,0.0219279863
92,0.296219766,0.318116397,0.022812834
93,0.303072304,0.325954914,0.02372857
94,0.310039222,0.333936423,0.0246761218
95,0.317121834,0.342062771,0.0256564673
96,0.324321806,0.350336194,0.0266706068
97,0.331640333,0.358758211,0.0277195238
98,0.339079082,0.367331237,0.0288042985
99,0.346639186,0.376056939,0.0299259685
100,0.354322314,0.384937495,0.0310856532
101,0.362130076,0.393975019,0.0322844945
102,0.370063752,0.40317142,0.0335236154
103,0.378124774,0.412528515,0.0348042138
104,0.386315197,0.422049105,0.0361275598
105,0.394635886,0.431734562,0.0374948233
106,0.40308848,0.44158709,0.0389072932
107,0.411674947,0.451609194,0.040366333
108,0.420396298,0.461802423,0.0418732204
109,0.429254353,0.47216934,0.0434293896
110,0.438250571,0.482711881,0.0450362079
111,0.447386831,0.493432432,0.0466951728
112,0.456664115,0.504332662,0.0484076664
113,0.466084719,0.51541543,0.0501753613
114,0.475649863,0.526682496,0.0519996658
115,0.48536104,0.538136065,0.0538823009
116,0.495220065,0.549778521,0.0558248013
117,0.50522846,0.561611772,0.0578288622
118,0.51538831,0.573638797,0.0598962717
119,0.52570039,0.585860729,0.0620286502
120,0.536166608,0.598280132,0.0642278194
121,0.546789408,0.610900164,0.0664957687
122,0.557569385,0.623721898,0.0688341707
123,0.568508685,0.636748016,0.0712450519
124,0.579609334,0.64998132,0.0737304315
125,0.590872288,0.66342324,0.0762922317
126,0.602299571,0.677076459,0.0789325237
127,0.613892853,0.690943182,0.0816533789
128,0.625653505,0.705025375,0.0844570324
129,0.637584209,0.719326198,0.087345764
130,0.649685442,0.733847022,0.0903216153
131,0.661959171,0.748590052,0.0933869183
132,0.674408078,0.763558745,0.0965442285
133,0.687032759,0.778754175,0.0997958034
134,0.699834883,0.794178486,0.10314399
135,0.712816954,0.809834957,0.106591493
136,0.725980282,0.825725257,0.110140897
137,0.739326119,0.841851354,0.113794588
138,0.75285697,0.858216226,0.117555439
139,0.766573966,0.874821365,0.121426217
140,0.780479074,0.891669571,0.125409603
141,0.794573784,0.908762574,0.129508361
142,0.808860064,0.926102996,0.133725688
143,0.823338747,0.943691969,0.138064086
144,0.838012874,0.961533248,0.142527089
145,0.852883279,0.979628146,0.147117496
146,0.867951989,0.997978806,0.15183863
147,0.883220375,1.0165875,0.156693608
148,0.898689687,1.03545558,0.161685482
149,0.91436249,1.05458593,0.166818008
150,0.930240095,1.07398069,0.172094136
151,0.946323752,1.09364116,0.177517638
152,0.96261549,1.11356974,0.18309249
153,0.979117036,1.13376868,0.18882142
154,0.995829523,1.1542393,0.194708616
155,1.0127548,1.17498362,0.200756952
156,1.02989376,1.1960032,0.206971765
157,1.04724908,1.21730065,0.213355929
158,1.06482136,1.23887682,0.219914481
159,1.08261299,1.26073444,0.226649016
160,1.10062456,1.28287411,0.233566776
161,1.11885834,1.30529857,0.24066937
162,1.13731611,1.32800949,0.247961909
163,1.15599668,1.35100305,0.255452275
164,1.17490411,1.37428904,0.263138264
165,1.19403982,1.39786577,0.271027535
166,1.2134043,1.42173362,0.279124498
167,1.23299861,1.44589448,0.287433535
168,1.25282443,1.47034907,0.295959651
169,1.27288282,1.49509978,0.304707438
170,1.29317617,1.52014661,0.313681811
171,1.3137033,1.54549015,0.322887272
172,1.33446848,1.57113314,0.332329392
173,1.35546982,1.59707522,0.342012703
174,1.37671125,1.62331784,0.351942807
175,1.39819217,1.64986086,0.362124383
176,1.4199127,1.676705,0.372562617
177,1.44187593,1.70385158,0.383263409
178,1.46408367,1.73130131,0.394232184
179,1.48653209,1.75905275,0.405473471
180,1.50922704,1.78710794,0.416993648
181,1.53216529,1.81546605,0.428797662
182,1.55535102,1.84412742,0.440891713
183,1.57878399,1.87309253,0.45328176
184,1.60246313,1.90235984,0.465972781
185,1.62639213,1.93193138,0.47897175
186,1.65056813,1.96180451,0.492283463
187,1.67499363,1.99197984,0.505914569
188,1.699669,2.02245617,0.519871056
189,1.724594,2.05323267,0.534158647
190,1.74976838,2.08430862,0.548783541
191,1.77519464,2.11568403,0.563753068
192,1.80086625,2.14734769,0.579073846
193,1.82679379,2.17931557,0.594750047
194,1.85297096,2.21157813,0.610788226
195,1.8793993,2.24413371,0.627195895
196,1.90607965,2.27697992,0.64398104
197,1.93300807,2.31011581,0.661145985
198,1.96018875,2.34353733,0.678701878
199,1.98761642,2.37724519,0.696651161
200,2.01529646,2.41123629,0.715004325
201,2.04322338,2.44550633,0.733764827
202,2.07139945,2.48005199,0.752942145
203,2.09982204,2.51487327,0.77254045
204,2.12849259,2.54996586,0.792568445
205,2.15740919,2.58532548,0.813033044
206,2.18656826,2.62094808,0.833937466
207,2.21597362,2.65683222,0.855293632
208,2.24562168,2.69297361,0.877106488
209,2.27551007,2.72936606,0.899380982
210,2.30563831,2.76600599,0.92212528
211,2.33600569,2.80289054,0.945346773
212,2.36660838,2.84001184,0.969050646
213,2.39744735,2.87736821,0.993245602
214,2.42851949,2.91495299,1.01793706
215,2.45982337,2.95276237,1.04313171
216,2.49135542,2.99078679,1.06883705
217,2.52311468,3.02902293,1.09505916
218,2.55510044,3.06746721,1.12180495
219,2.58730721,3.10610938,1.14908135
220,2.61973405,3.14494395,1.17689323
221,2.65237737,3.18396473,1.20524871
222,2.68523407,3.2231636,1.23415279
223,2.71830702,3.26253724,1.2636162
224,2.75158453,3.30207348,1.29363871
225,2.78506684,3.34175873,1.32422984
226,2.81875062,3.3816011,1.35539365
227,2.85262346,3.42157888,1.38712859
228,2.88671303,3.46169376,1.4194715
229,2.92097068,3.50192833,1.45238185
230,2.95542765,3.5422802,1.48590291
231,2.99006534,3.58273053,1.52002406
232,3.02488399,3.62328148,1.55475545
233,3.05987573,3.66391706,1.59009778
234,3.09503555,3.70463085,1.62605536
235,3.13035679,3.74541497,1.66263294
236,3.16584659,3.78625035,1.69984591
237,3.20149279,3.8271215,1.73769164
238,3.23728657,3.86803341,1.77617133
239,3.2732327,3.90896273,1.81530309
240,3.30930114,3.94991946,1.85504949
241,3.34551764,3.99085855,1.89546609
242,3.3818624,4.03178883,1.9365344
243,3.41832852,4.07270336,1.97825396
244,3.45491219,4.1135726,2.02063322
245,3.4916048,4.15439224,2.06366944
246,3.52840352,4.1951437,2.10737729
247,3.56529927,4.23582935,2.15174031
248,3.60227919,4.27643251,2.19676161
249,3.63934803,4.31692696,2.24245453
250,3.6764946,4.35730743,2.28881669
251,3.71370697,4.39756298,2.33584428
252,3.75098181,4.43767786,2.38354254
253,3.78831816,4.47763824,2.43191957
254,3.82569313,4.51742506,2.48095226
255,3.86312199,4.55702353,2.53067374
256,3.90057635,4.59643126,2.58105636
257,3.93806052,4.63561535,2.63211274
258,3.97555447,4.67457724,2.68382692
259,4.01306391,4.71328974,2.73621893
260,4.05057049,4.75174522,2.78926778
261,4.08807039,4.7899251,2.84298038
262,4.12555075,4.82781839,2.8973465
263,4.16300678,4.86540794,2.95236778
264,4.20042849,4.90267658,3.00804067
265,4.23780966,4.93961,3.06436443
266,4.27514029,4.97618675,3.12133598
267,4.31240702,5.01240015,3.17894077
268,4.34960604,5.04822874,3.23718214
269,4.38672209,5.08366346,3.29604387
270,4.42374849,5.11868715,3.35552263
271,4.46067762,5.15327597,3.41562581
272,4.49749994,5.18741941,3.47633743
273,4.5342021,5.22111034,3.53763962
274,4.57077885,5.25431538,3.59954572
275,4.60721684,5.28703451,3.66203332
276,4.64350367,5.31925201,3.72508311
277,4.67963648,5.35093975,3.78871465
278,4.71559858,5.38210297,3.85289073
279,4.75138474,5.41270399,3.91762137
280,4.78698301,5.44274235,3.98288441
281,4.82238245,5.47220373,4.0486722
282,4.85757208,5.50106907,4.11496973
283,4.89254332,5.5293231,4.18177176
284,4.92728615,5.55695248,4.24906492
285,4.96178913,5.58394575,4.3168335
286,4.99603367,5.61026907,4.38505697
287,5.03002787,5.6359458,4.45374298
288,5.06375122,5.66094875,4.52286053
289,5.09719276,5.68526316,4.59239674
290,5.13034344,5.70887756,4.66234064
291,5.16319609,5.73176813,4.73268557
292,5.19573498,5.75393963,4.80340052
293,5.22795343,5.77537155,4.87447929
294,5.25984049,5.79605293,4.94590378
295,5.29138327,5.81597662,5.01765251
296,5.322577,5.83512735,5.08971977
297,5.3534112,5.85349941,5.16208029
298,5.38387299,5.87108183,5.23471785
299,5.41395378,5.88786697,5.30761099
300,5.44362593,5.90383148,5.38074398
301,5.47293758,5.91900396,5.45411491
302,5.50181484,5.93333912,5.52767706
303,5.53026485,5.94683838,5.60142469
304,5.55831671,5.95951509,5.67535448
305,5.58589363,5.97132587,5.7494154
306,5.61302757,5.98228836,5.82359886
307,5.63974094,5.9924159,5.89791632
308,5.6659503,6.00165844,5.97229481
309,5.69175291,6.01007318,6.04678106
310,5.71700907,6.01758099,6.12127972
311,5.74175358,6.02420616,6.19578123
312,5.76607275,6.02999401,6.27034426
313,5.78985882,6.03488827,6.34487534
314,5.81318903,6.03892136,6.41941071
315,5.8359704,6.04206944,6.49387455
316,5.85823822,6.04433775,6.56827879
317,5.87996578,6.04572296,6.64258289
318,5.90117216,6.04623127,6.71678638
319,5.92183256,6.04585791,6.79085588
320,5.94195223,6.04460955,6.86477995
321,5.96151066,6.04248238,6.93852949
322,5.98049021,6.03948069,7.01207209
323,5.99892378,6.03560972,7.08542299
324,6.0167923,6.03087187,7.15854549
325,6.03407145,6.02527285,7.23140335
326,6.05078411,6.01881504,7.30400515
327,6.06688309,6.01150322,7.37629318
328,6.08242941,6.00334358,7.44830513
329,6.09733534,5.99434423,7.51994753
330,6.11169863,5.98450851,7.59129047
331,6.12545443,5.9738493,7.66225958
332,6.13858128,5.96236801,7.73282433
333,6.15112066,5.95007563,7.80300426
334,6.1630311,5.93698311,7.87274504
335,6.17437363,5.92308426,7.94210052
336,6.18506193,5.90841293,8.01094913
337,6.19515085,5.89296341,8.07935047
338,6.20464706,5.87674665,8.14728832
339,6.21349049,5.85978699,8.21467876
340,6.22175312,5.8420682,8.28160477
341,6.22937536,5.82363081,8.34796238
342,6.23638344,5.80446959,8.41378307
343,6.24276733,5.78460741,8.47902584
344,6.24853897,5.76404476,8.54370594
345,6.25370502,5.74279881,8.60780811
346,6.25824785,5.72088528,8.67130089
347,6.26217318,5.69831753,8.73417377
348,6.26548767,5.67510986,8.79641914
349,6.26818848,5.65127277,8.8580246
350,6.27028179,5.62682104,8.91898155
351,6.27176666,5.60177326,8.97927666
352,6.27264738,5.57613659,9.03890228
353,6.27292442,5.54993534,9.09784031
354,6.27260685,5.52317381,9.15609264
355,6.2716794,5.49589205,9.213624
356,6.27017879,5.46805477,9.27047729
357,6.26807261,5.4397378,9.32658291
358,6.2653966,5.41089249,9.38199902
359,6.26212788,5.38160181,9.43665123
360,6.25827885,5.35186005,9.49055195
361,6.25387239,5.32162714,9.54374981
362,6.24889088,5.29099894,9.59616661
363,6.2433486,5.25994778,9.64783382
364,6.23724604,5.22849703,9.6987381
365,6.23059416,5.19668913,9.7488575
366,6.22339964,5.1644721,9.79824066
367,6.215662,5.13199282,9.84678555
368,6.20738506,5.09887648,9.89475632
369,6.19859791,5.06588602,9.94166565
370,6.1892581,5.03213787,9.98806858
371,6.17941761,4.99833155,10.0335484
372,6.16906786,4.9642396,10.0782528
373,6.15821218,4.92988443,10.1221743
374,6.14685869,4.89528227,10.1653109
375,6.13503742,4.8605113,10.2076397
376,6.1227088,4.82545567,10.2492104
377,6.10991383,4.7902174,10.2899952
378,6.09662485,4.75476503,10.3300085
379,6.08289099,4.71913767,10.3692455
380,6.06868076,4.68335485,10.407691
381,6.05403662,4.64742088,10.4453659
382,6.03893661,4.61136675,10.4822617
383,6.02341366,4.57519436,10.5183868
384,6.00745153,4.53891897,10.5537329
385,5.99108982,4.50255442,10.5883179
386,5.97430658,4.46611977,10.6221399
387,5.95713949,4.42961407,10.6551952
388,5.93955278,4.39306545,10.6875048
389,5.92158079,4.35647726,10.7190628
390,5.90325499,4.31986094,10.7498684
391,5.88452768,4.2832346,10.7799377
392,5.86545515,4.24660444,10.8092699
393,5.84602499,4.20998621,10.8378725
394,5.82625246,4.1733861,10.8657484
395,5.80613327,4.13682127,10.8929052
396,5.7856884,4.10029888,10.9193506
397,5.76491499,4.06383038,10.9450893
398,5.74383354,4.02742243,10.970129
399,5.72244024,3.99108934,10.9944754
400,5.70075226,3.95483732,11.0181379
401,5.67877293,3.91867638,11.0411177
402,5.65651274,3.88262296,11.0634279
403,5.63398075,3.84667492,11.0850716
404,5.61118174,3.81084514,11.1060572
405,5.58811951,3.77514243,11.1263943
406,5.56480598,3.73957014,11.146081
407,5.54125404,3.70414805,11.1651402
408,5.5174675,3.66887736,11.1835737
409,5.49344921,3.63375735,11.2013836
410,5.46921349,3.59880781,11.218585
411,5.44476843,3.56402993,11.2351856
412,5.42010832,3.52942324,11.2511864
413,5.3952713,3.49501252,11.2666082
414,5.3702302,3.46078324,11.2814474
415,5.34500265,3.4267478,11.2957134
416,5.31961155,3.39292026,11.3094215
417,5.29404354,3.35929298,11.3225727
418,5.26832533,3.32588577,11.3351841
419,5.2424407,3.29268646,11.3472519
420,5.2164259,3.25971532,11.3587999
421,5.19025183,3.22696257,11.3698177
422,5.16397905,3.19445181,11.3803368
423,5.137568,3.16216993,11.3903475
424,5.11101723,3.13011646,11.3998547
425,5.08433962,3.09830046,11.4088802
426,5.05758905,3.06673908,11.417429
427,5.03070116,3.03540707,11.4254923
428,5.00379372,3.00435114,11.4331236
429,4.97673035,2.97352839,11.4402819
430,4.94957638,2.9429574,11.4469919
431,4.92234993,2.91264391,11.4532661
432,4.8950448,2.8825841,11.4591055
433,4.86767626,2.85278583,11.4645195
434,4.84024334,2.82325006,11.4695272
435,4.81276178,2.79398012,11.474122
436,4.78522921,2.76497149,11.478322
437,4.75765371,2.73623109,11.482132
438,4.73004389,2.70776033,11.4855585
439,4.70239687,2.67955422,11.4886036
440,4.67471457,2.65161633,11.4912834
441,4.64701843,2.62394953,11.4936037
442,4.61929178,2.59655023,11.4955711
443,4.5915637,2.56942654,11.4971924
444,4.56381655,2.54256535,11.4984741
445,4.53606558,2.51597857,11.4994211
446,4.50832224,2.48966312,11.5000496
447,4.48057699,2.46361613,11.5003586
448,4.45284414,2.43784022,11.5003557
449,4.42512035,2.41233492,11.5000505
450,4.39742374,2.38710165,11.4994469
451,4.36973143,2.36212897,11.4985542
452,4.34206295,2.33742094,11.4973755
453,4.31442928,2.31298733,11.4959173
454,4.28683519,2.28882146,11.4941931
455,4.25926256,2.26491356,11.4922009
456,4.2317338,2.24127173,11.4899511
457,4.20424604,2.21789217,11.4874506
458,4.17681837,2.19478035,11.4847021
459,4.14941454,2.17191601,11.4817142
460,4.12207222,2.14931583,11.4784918
461,4.0947876,2.12697148,11.4750376
462,4.06756163,2.10488486,11.4713631
463,4.04039097,2.08304763,11.4674721
464,4.01328659,2.06146574,11.4633627
465,3.98625255,2.0401361,11.4590511
466,3.95928693,2.01905346,11.4545355
467,3.93238163,1.99821246,11.4498234
468,3.90555358,1.97761774,11.4449196
469,3.87880802,1.95726883,11.4398327
470,3.85213614,1.93715942,11.4345627
471,3.82554531,1.91728723,11.4291162
472,3.79903889,1.8976537,11.4235001
473,3.77261734,1.87825358,11.4177122
474,3.74627757,1.85908449,11.4117641
475,3.72002959,1.84014714,11.4056587
476,3.69386959,1.82143581,11.3993998
477,3.66780543,1.80295157,11.3929901
478,3.64182806,1.78468692,11.3864393
479,3.61595297,1.7666465,11.3797464
480,3.59016848,1.74882531,11.3729124
481,3.56448913,1.73122108,11.3659487
482,3.53890514,1.71382666,11.358861
483,3.5134263,1.69664884,11.3516426
484,3.4880414,1.67967582,11.344306
485,3.46276593,1.66291082,11.3368502
486,3.43759489,1.64635003,11.3292809
487,3.41252255,1.62998939,11.3216047
488,3.38756323,1.61383295,11.3138218
489,3.36271262,1.59786928,11.3059273
490,3.33797264,1.58210146,11.2979441
491,3.31334472,1.56652355,11.289855
492,3.28882813,1.55113602,11.2816725
493,3.26442218,1.53593481,11.2733955
494,3.24012876,1.52091515,11.2650385
495,3.21595049,1.50608134,11.2565966
496,3.19188738,1.4914273,11.2480736
497,3.16793728,1.47694993,11.2394724
498,3.14415193,1.46271086,11.2308178
499,3.12037492,1.44851243,11.2220354
500,3.09682393,1.43461895,11.213254
501,3.07333326,1.42082107,11.2043619
502,3.04996514,1.40719318,11.1954126
503,3.02671051,1.39372361,11.1863995
504,3.0035727,1.38041639,11.1773195
505,2.98054886,1.36726189,11.16819
506,2.95765018,1.35426831,11.1590042
507,2.93486214,1.3414216,11.1497622
508,2.91219854,1.32872939,11.1404734
509,2.88965058,1.31618357,11.1311378
510,2.86721945,1.30378306,11.1217537
511,2.84490681,1.2915262,11.1123228
512,2.82271171,1.27940643,11.1028566
513,2.80063725,1.26742685,11.0933485
514,2.77867746,1.25558233,11.0837984
515,2.75683856,1.24387217,11.0742188
516,2.73511577,1.23229325,11.0646029
517,2.71351314,1.22084486,11.0549574
518,2.69202757,1.20952129,11.0452814
519,2.67065859,1.19832337,11.0355721
520,2.64940405,1.18724871,11.0258341
521,2.62826729,1.17629027,11.0160751
522,2.60724807,1.16545022,11.0062933
523,2.58634329,1.15472639,10.9964876
524,2.56555247,1.14411461,10.986659
525,2.5448842,1.13361645,10.9768229
526,2.52432537,1.12322676,10.9669542
527,2.50388336,1.11294401,10.9570827
528,2.48355579,1.10276639,10.9471903
529,2.46334147,1.09269035,10.9372911
530,2.44324279,1.08271694,10.9273796
531,2.42325234,1.07283831,10.9174528
532,2.40337634,1.0630573,10.9075222
533,2.38361025,1.05337012,10.8975792
534,2.36395478,1.04377532,10.8876286
535,2.3444109,1.03427148,10.8776779
536,2.3249774,1.02485728,10.8677168
537,2.30565286,1.01552963,10.8577547
538,2.2864387,1.0062865,10.8477945
539,2.26733041,0.997125804,10.8378277
540,2.24832916,0.988042235,10.8278656
541,2.22943377,0.979040265,10.8179026
542,2.21064281,0.970112801,10.8079414
543,2.1919632,0.961265326,10.797986
544,2.17338586,0.952489674,10.7880325
545,2.15491128,0.943783045,10.7780886
546,2.13654447,0.935150087,10.7681475
547,2.11827159,0.926580489,10.7582121
548,2.10010815,0.918078303,10.7482891
549,2.0820415,0.909643948,10.7383718
550,2.06407475,0.901268125,10.7284603
551,2.04620624,0.892957509,10.7185593
552,2.02844453,0.884699821,10.7086802
553,2.01076937,0.876505792,10.6987991
554,1.99319494,0.868366659,10.688942
555,1.97572386,0.860277236,10.6790934
556,1.958341,0.852246463,10.6692562
557,1.94105422,0.844260633,10.6594429
558,1.92386711,0.836327434,10.649641
559,1.90676117,0.828442156,10.6398506
560,1.88974714,0.820603013,10.6300812
561,1.87282324,0.812810898,10.620327
562,1.85600603,0.805057049,10.6105928
563,1.83927369,0.797348619,10.600873
564,1.82263947,0.789682448,10.591177
565,1.80608821,0.782049716,10.581501
566,1.78962898,0.774458468,10.5718441
567,1.77325404,0.766901553,10.562212
568,1.75696599,0.759381056,10.5525951
569,1.7407645,0.751890302,10.5430098
570,1.72464335,0.744433045,10.5334368
571,1.70860982,0.737007439,10.5238934
572,1.69264996,0.729604661,10.5143709
573,1.67677951,0.72223556,10.5048742
574,1.66098428,0.714890778,10.4953995
575,1.6452738,0.707571268,10.4859495
576,1.62963772,0.700275838,10.4765244
577,1.61408043,0.693000138,10.4671278
578,1.59859908,0.685744762,10.4577589
579,1.58319545,0.678511858,10.4484129
580,1.56786573,0.671296299,10.4390984
581,1.55261338,0.664099336,10.4298058
582,1.53742969,0.656917393,10.4205475
583,1.52232122,0.649750113,10.4113092
584,1.5072844,0.642596424,10.4021044
585,1.49231684,0.635453939,10.3929291
586,1.47741473,0.628320932,10.3837805
587,1.46259201,0.621201694,10.3746691
588,1.44782877,0.614088237,10.3655834
589,1.43313181,0.606981277,10.3565273
590,1.41850615,0.599884212,10.3474989
591,1.40394449,0.592792392,10.3385048
592,1.38944471,0.585702598,10.3295412
593,1.37501121,0.57861805,10.3206053
594,1.36063695,0.571531832,10.3117123
595,1.3463273,0.564450443,10.3028431
596,1.33207977,0.557368338,10.2940073
597,1.31789017,0.550285578,10.2852058
598,1.30375826,0.543197334,10.2764368
599,1.28968692,0.536108732,10.2677011
600,1.27567124,0.52901417,10.258997
601,1.2617085,0.521912634,10.2503271
602,1.24780715,0.514804125,10.2416964
603,1.23395562,0.507688284,10.2330961
604,1.22016454,0.500568748,10.2245302
605,1.2064203,0.49343583,10.2160015
606,1.19272935,0.486293435,10.2075062
607,1.17908812,0.47913757,10.1990471
608,1.16549778,0.471971363,10.1906233
609,1.15195811,0.464792311,10.1822338
610,1.13846636,0.457599461,10.1738796
611,1.12502408,0.450390697,10.1655684
612,1.11162758,0.443166494,10.1572905
613,1.09827244,0.435921043,10.1490469
614,1.08496654,0.428661227,10.1408443
615,1.07170248,0.421382219,10.1326675
616,1.0584842,0.414083302,10.1245432
617,1.04530811,0.40676415,10.1164503
618,1.03217304,0.399423152,10.1083956
619,1.01907599,0.392058432,10.1003714
620,1.00602341,0.384671628,10.0923967
621,0.993007123,0.377260417,10.0844555
622,0.980028093,0.369824052,10.0765505
623,0.967088342,0.362360507,10.0686855
624,0.954183578,0.354872018,10.0608635
625,0.941317558,0.347356796,10.0530748
626,0.928487837,0.339814454,10.04533
627,0.915687263,0.332240492,10.0376282
628,0.902920961,0.324633539,10.029953
629,0.890186787,0.316995621,10.0223322
630,0.877485752,0.309328377,10.0147457
631,0.864815116,0.301631689,10.0071955
632,0.852175355,0.293899179,9.99969292
633,0.839562058,0.286130071,9.99222469
634,0.826983392,0.278330415,9.98480129
635,0.81443423,0.27049461,9.97741699
636,0.801912844,0.262623161,9.97007847
637,0.78941834,0.254716784,9.96277905
638,0.776943386,0.246765256,9.95551872
639,0.764500082,0.23878403,9.94829559
640,0.752079248,0.230759501,9.94112492
641,0.739679813,0.222694531,9.93399048
642,0.727304041,0.214589804,9.92690372
643,0.71495074,0.206445113,9.91985226
644,0.702617645,0.198256463,9.91284943
645,0.690302968,0.19002308,9.90588665
646,0.678008556,0.181746915,9.8989706
647,0.665732145,0.17342627,9.89209366
648,0.653471708,0.165057003,9.88526344
649,0.641235113,0.156651109,9.87847137
650,0.629009426,0.148191541,9.87172794
651,0.616799533,0.139684707,9.86502934
652,0.604607701,0.131135449,9.85836792
653,0.59242779,0.122533888,9.85175896
654,0.580260098,0.113881484,9.84519291
655,0.568103254,0.105178304,9.83866978
656,0.555961788,0.0964268371,9.83219337
657,0.54383409,0.0876271352,9.8257618
658,0.531710446,0.0787680894,9.81937313
659,0.5195961,0.069856301,9.81303024
660,0.507496357,0.0608970746,9.80673313
661,0.495401561,0.0518781841,9.80049133
662,0.483321935,0.042816285,9.7942791
663,0.471241415,0.0336874574,9.7881279
664,0.459166974,0.0245025866,9.78201866
665,0.44710362,0.0152688427,9.77595329
666,0.435039848,0.00597005058,9.76994038
667,0.422985524,-0.00337974122,9.76397038
668,0.410930067,-0.0127938585,9.7580452
669,0.398882717,-0.0222608075,9.75217247
670,0.386831433,-0.031795416,9.74634647
671,0.374781847,-0.0413913764,9.74057388
672,0.362739623,-0.0510388464,9.73484039
673,0.350692481,-0.0607548244,9.72916126
674,0.338643819,-0.070534341,9.72353077
675,0.326598376,-0.0803708583,9.71794319
676,0.314548403,-0.0902760476,9.71241283
677,0.302503049,-0.100237511,9.70693111
678,0.290444195,-0.110273652,9.70149517
679,0.27838558,-0.120372213,9.69611359
680,0.266323358,-0.130535528,9.69077873
681,0.254255384,-0.140771478,9.68549728
682,0.24218367,-0.151067525,9.68026447
683,0.230104744,-0.16143252,9.67508602
684,0.218018577,-0.171866685,9.66994953
685,0.205922812,-0.182372287,9.66487598
686,0.193820789,-0.192944214,9.65984344
