traj,s1,s2,s3
117,0.505228341,0.561611891,0.0578290187
118,0.515387774,0.573638499,0.0598963983
119,0.525700092,0.58586061,0.0620288178
120,0.536166489,0.598280251,0.064228043
121,0.54678911,0.610900104,0.0664959922
122,0.557569027,0.623721778,0.0688343942
123,0.568508506,0.636748135,0.0712453425
124,0.57960856,0.649980724,0.073730588
125,0.590871811,0.663423061,0.0762924999
126,0.602299273,0.677076399,0.0789328367
127,0.613892317,0.690942883,0.0816537291
128,0.625653505,0.705025554,0.084457472
129,0.637583852,0.719326138,0.0873461589
130,0.649684727,0.733846486,0.0903219506
131,0.661958635,0.748589516,0.0933873132
132,0.674407363,0.76355809,0.0965447128
133,0.687031925,0.77875334,0.0997962505
134,0.699834287,0.794178128,0.103144556
135,0.712816238,0.809834301,0.106592149
136,0.725979447,0.825724602,0.110141531
137,0.739325345,0.841850698,0.113795318
138,0.752856195,0.858215511,0.117556274
139,0.766572952,0.874820411,0.121426947
140,0.780478001,0.891668558,0.125410378
141,0.794572771,0.90876168,0.1295093
142,0.808858871,0.926101744,0.133726597
143,0.823338211,0.943691552,0.138065279
144,0.83801204,0.961532414,0.142528296
145,0.852882028,0.979626834,0.147118658
146,0.867950618,0.997977436,0.151839808
147,0.883218884,1.01658607,0.156694859
148,0.898688495,1.03545439,0.161686927
149,0.914360881,1.05458438,0.166819334
150,0.93023783,1.07397819,0.172095627
151,0.946322143,1.09363937,0.17751956
152,0.962613523,1.11356759,0.18309404
153,0.979115069,1.13376665,0.188823268
154,0.9958269,1.15423632,0.194710344
155,1.01275253,1.17498136,0.200759709
156,1.02989149,1.19600058,0.206974417
157,1.04724646,1.21729767,0.213358864
158,1.06481886,1.2388742,0.219916776
159,1.08261025,1.26073146,0.226652265
160,1.10062182,1.28287101,0.233569324
161,1.1188556,1.30529535,0.240672305
162,1.13731229,1.32800519,0.247965261
163,1.15599406,1.35100257,0.255452663
164,1.17490113,1.3742882,0.263138413
165,1.19403684,1.39786482,0.271027774
166,1.21340144,1.42173326,0.279124826
167,1.23299539,1.44589365,0.287433714
168,1.25282121,1.4703486,0.295959771
169,1.27287924,1.49509847,0.304707408
170,1.29317296,1.52014601,0.313681901
171,1.31370091,1.5454905,0.32288757
172,1.33446491,1.57113254,0.332329422
173,1.35546672,1.59707403,0.342012674
174,1.37670851,1.62331712,0.351942956
175,1.39818835,1.64985943,0.362124175
176,1.41991007,1.67670429,0.372562885
177,1.44187343,1.70385098,0.383263648
178,1.4640795,1.73129988,0.394231975
179,1.48652875,1.75905156,0.405473292
180,1.50922287,1.78710651,0.416993499
181,1.53216314,1.81546545,0.42879802
182,1.5553478,1.84412611,0.440891653
183,1.57878065,1.87309158,0.45328176
184,1.60245883,1.90235758,0.465972006
185,1.62638831,1.93193007,0.478971601
186,1.65056467,1.96180308,0.492283285
187,1.67499042,1.99197817,0.505914569
188,1.69966519,2.02245426,0.519870698
189,1.72458982,2.05323029,0.53415817
190,1.74976516,2.08430696,0.548783481
191,1.77519143,2.11568236,0.563753068
192,1.80086684,2.14735341,0.579071641
193,1.82679486,2.17932224,0.594747961
194,1.85297203,2.21158457,0.61078608
195,1.87940109,2.24414015,0.627194405
196,1.90607965,2.27698708,0.643977523
197,1.93300939,2.31012321,0.66114372
198,1.9601891,2.34354591,0.678698421
199,1.98761773,2.37725258,0.696648061
200,2.01529694,2.41124392,0.715000808
201,2.04322481,2.44551373,0.733761966
202,2.0714016,2.48006201,0.752939343
203,2.09982347,2.51488161,0.772537172
204,2.12849426,2.5499742,0.792565644
205,2.15741038,2.58533359,0.813029587
206,2.1865716,2.62095737,0.833935797
207,2.21597481,2.65683985,0.855290294
208,2.24562311,2.69298124,0.877102554
209,2.27551103,2.72937346,0.899377286
210,2.3056407,2.76601553,0.922122419
211,2.33600616,2.80289793,0.945342183
212,2.366611,2.84002161,0.969047129
213,2.39744997,2.87737846,0.993241966
214,2.42851996,2.91496158,1.01793194
215,2.45982456,2.95277047,1.04312682
216,2.49135804,2.99079704,1.06883276
217,2.52311587,3.02903295,1.09505343
218,2.55510044,3.06747603,1.12179852
219,2.58730698,3.1061182,1.14907408
220,2.61973333,3.14495301,1.17688596
221,2.65237665,3.18397427,1.20524108
222,2.68523574,3.22317529,1.2341466
223,2.7183044,3.26254678,1.26360536
224,2.75158167,3.30208254,1.29362679
225,2.78506279,3.34177494,1.32421613
226,2.818748,3.38161707,1.35538042
227,2.85262966,3.4215982,1.3871237
228,2.88670635,3.46171188,1.41945267
229,2.92097473,3.50194955,1.45237339
230,2.95542955,3.54230094,1.48589146
231,2.99006724,3.58275676,1.52001166
232,3.02488422,3.62330985,1.55474019
233,3.05987501,3.66394854,1.59008086
234,3.09503722,3.70466352,1.62604117
235,3.13036132,3.74544215,1.66262007
236,3.16584611,3.78627586,1.69982696
237,3.20148826,3.82715631,1.73766756
238,3.23728132,3.86807132,1.77614439
239,3.27321744,3.90900683,1.81525886
240,3.30929446,3.94995499,1.85501885
241,3.34550834,3.99090433,1.89542902
242,3.38184857,4.03183985,1.93648767
243,3.41830873,4.07274961,1.97819734
244,3.45488906,4.11362553,2.02056789
245,3.49158025,4.1544528,2.06359863
246,3.52837491,4.19521618,2.10729003
247,3.56526661,4.23590565,2.15164542
248,3.60224938,4.27650642,2.19666648
249,3.63931704,4.31700754,2.2423563
250,3.67646408,4.3573947,2.28871703
251,3.71367931,4.39765263,2.33574581
252,3.75095892,4.43776846,2.38344479
253,3.78829312,4.47772598,2.43181539
254,3.82567525,4.51751423,2.48085499
255,3.86310267,4.55711985,2.53057027
256,3.90056014,4.59652472,2.58095336
257,3.93804312,4.63571501,2.63200593
258,3.97554135,4.67467403,2.6837225
259,4.01305103,4.71339273,2.7361095
260,4.05056095,4.75185156,2.7891593
261,4.08806276,4.79003525,2.8428719
262,4.12554836,4.82792997,2.8972404
263,4.16300774,4.86551905,2.95226669
264,4.20043468,4.90278959,3.00794268
265,4.23781586,4.93972206,3.06426358
266,4.27514839,4.97630548,3.12123299
267,4.31241798,5.01252127,3.17883825
268,4.34961891,5.04835606,3.23707771
269,4.38673878,5.08379221,3.29594278
270,4.42376804,5.11881399,3.3554275
271,4.46070147,5.15340805,3.41552997
272,4.49752474,5.18755674,3.47623777
273,4.5342288,5.22124624,3.53754449
274,4.57080936,5.25446177,3.59944749
275,4.60724926,5.28718472,3.66193199
276,4.64354086,5.31940174,3.72499037
277,4.67967415,5.35109663,3.78861499
278,4.7156415,5.38225842,3.85279584
279,4.75143051,5.41286755,3.9175241
280,4.78703213,5.44291067,3.98278904
281,4.82243586,5.47237349,4.04857922
282,4.8576293,5.50124121,4.11488008
283,4.89260387,5.52950001,4.18168402
284,4.92735004,5.55713463,4.24897528
285,4.96185875,5.58413363,4.31674576
286,4.99611425,5.61048031,4.38497734
287,5.03011274,5.63616419,4.4536624
288,5.0638423,5.66117191,4.52278471
289,5.09728813,5.68548822,4.59232426
290,5.130445,5.70910406,4.66227436
291,5.1633029,5.73200464,4.73262072
292,5.19584703,5.75417995,4.80333805
293,5.22807169,5.7756176,4.87442064
294,5.25996685,5.79630566,4.94585419
295,5.29151821,5.81623459,5.01760721
296,5.32271957,5.83539248,5.08967733
297,5.35356045,5.85377359,5.16204214
298,5.38403082,5.87136221,5.23468637
299,5.4141202,5.88815355,5.3075881
300,5.44382191,5.90413618,5.38073683
301,5.4731245,5.9193058,5.45410776
302,5.50201559,5.93364954,5.52768517
303,5.53048944,5.94716167,5.60144758
304,5.55853701,5.95983839,5.67537642
305,5.58614922,5.97166967,5.74945927
306,5.61331654,5.98265266,5.82366991
307,5.64003229,5.99277973,5.89799213
308,5.66628361,6.00204515,5.97240257
309,5.69206572,6.01044559,6.04688263
310,5.71737003,6.01797724,6.12141848
311,5.74218607,6.0246377,6.19597673
312,5.76651001,6.03042221,6.27055597
313,5.79033136,6.03532839,6.34512091
314,5.81364441,6.03935623,6.41965866
315,5.83644247,6.04250574,6.49414492
316,5.85871458,6.04477119,6.56855965
317,5.88045835,6.04615402,6.64289188
318,5.90166235,6.04665947,6.71710014
319,5.92232609,6.04628325,6.79118967
320,5.94244099,6.04503107,6.86512184
321,5.96200037,6.04289961,6.93888474
322,5.98099899,6.03989792,7.0124526
323,5.99943304,6.03602171,7.08581448
324,6.01729441,6.03128004,7.15894032
325,6.03458023,6.0256753,7.23181963
326,6.05128622,6.01920986,7.30443144
327,6.06740665,6.01189327,7.37674856
328,6.08293867,6.00372839,7.44875956
329,6.09787941,5.99472189,7.52044439
330,6.11222124,5.98488188,7.59178114
331,6.12596512,5.9742136,7.66275311
332,6.13910723,5.96272516,7.73334646
333,6.15164089,5.95042562,7.8035326
334,6.16356802,5.93732262,7.87330198
335,6.1748867,5.92342329,7.94264126
336,6.18559217,5.9087429,8.01152515
337,6.19568253,5.89328146,8.07994175
338,6.20516062,5.87705994,8.14787006
339,6.21402168,5.86008596,8.21529484
340,6.22226572,5.84236622,8.28220654
341,6.2298913,5.82391119,8.34859085
342,6.23690271,5.80474424,8.41442013
343,6.24329424,5.7848649,8.4796896
344,6.24907017,5.76429272,8.54438686
345,6.25422812,5.7430377,8.60848999
346,6.2587719,5.7211132,8.67199612
347,6.26269913,5.6985321,8.73488522
348,6.2660141,5.6753087,8.79715061
349,6.26871729,5.65145445,8.85877419
350,6.27081108,5.62698936,8.91974831
351,6.27229738,5.60192251,8.98005772
352,6.27317858,5.57627296,9.03970051
353,6.27345514,5.55004454,9.09866238
354,6.27313423,5.52326632,9.15693092
355,6.27221394,5.49594259,9.21449947
356,6.27070475,5.46810246,9.27135468
357,6.26860428,5.43974733,9.32749271
358,6.2659173,5.4108963,9.38290882
359,6.26264811,5.38156509,9.43759251
360,6.25880289,5.35177135,9.49153519
361,6.25438213,5.32152557,9.54473591
362,6.24939585,5.29085445,9.59718227
363,6.24384499,5.25976038,9.64887524
364,6.23773718,5.2282691,9.69980526
365,6.23107386,5.19639254,9.74996853
366,6.22386265,5.16414261,9.79936409
367,6.21611071,5.13153934,9.84798813
368,6.20782328,5.0986042,9.89583206
369,6.1990037,5.06534147,9.9428978
370,6.1896596,5.03177166,9.98918533
371,6.17979956,4.9979167,10.0346842
372,6.16942787,4.96378326,10.079401
373,6.15854836,4.9293828,10.1233358
374,6.14717245,4.8947444,10.1664829
375,6.13530397,4.85986948,10.2088432
376,6.1229496,4.82478333,10.2504187
377,6.1101203,4.78949594,10.2912083
378,6.09681749,4.75402117,10.3312159
379,6.08305502,4.71837854,10.3704357
380,6.06883478,4.68257666,10.4088793
381,6.05416393,4.64662886,10.4465418
382,6.03905296,4.61055326,10.4834261
383,6.02351284,4.57436991,10.519536
384,6.00754118,4.53807402,10.5548811
385,5.9911561,4.50169992,10.5894547
386,5.97435951,4.46524906,10.6232615
387,5.95716095,4.42873049,10.6563158
388,5.93956232,4.39215994,10.6886101
389,5.92158651,4.35556221,10.7201519
390,5.90322399,4.3189292,10.7509499
391,5.88449717,4.28229284,10.7810068
392,5.86540318,4.24564981,10.8103247
393,5.84595251,4.20901203,10.8389158
394,5.82616091,4.17240429,10.8667784
395,5.80602694,4.1358223,10.8939247
396,5.78556681,4.09928989,10.9203596
397,5.76477766,4.06280327,10.946085
398,5.74367762,4.0263834,10.9711084
399,5.7222724,3.99003863,10.9954472
400,5.70056343,3.95377159,11.0190878
401,5.67857027,3.9176023,11.042057
402,5.6562891,3.88152838,11.0643511
403,5.63374281,3.84557557,11.0859823
404,5.61092043,3.80973458,11.1069536
405,5.58784389,3.77402067,11.1272755
406,5.56451273,3.73844004,11.1469536
407,5.54094267,3.70300698,11.1659994
408,5.517138,3.66772532,11.1844149
409,5.49310017,3.63259578,11.2022114
410,5.46884727,3.5976336,11.2194033
411,5.44437695,3.56284022,11.2359858
412,5.41970396,3.52822876,11.2519722
413,5.3948369,3.49380279,11.267374
414,5.36977291,3.4595592,11.282196
415,5.34453392,3.4255209,11.2964535
416,5.31911325,3.39167762,11.3101435
417,5.29351997,3.35803699,11.3232803
418,5.26777554,3.32462025,11.3358755
419,5.24186468,3.29140568,11.3479233
420,5.21582079,3.25842595,11.3594513
421,5.18962955,3.22566414,11.3704576
422,5.16330481,3.19313264,11.380949
423,5.13684893,3.16083312,11.3909378
424,5.11027765,3.12877202,11.4004326
425,5.0835886,3.09695053,11.4094362
426,5.05679703,3.06537628,11.417964
427,5.02989674,3.03404355,11.4260197
428,5.00290823,3.00296354,11.4336138
429,4.97582626,2.9721334,11.4407539
430,4.94865799,2.94155383,11.447443
431,4.92141819,2.91123605,11.4537029
432,4.89410448,2.88117504,11.459527
433,4.86672592,2.85137582,11.4649286
434,4.83928537,2.82183623,11.4699144
435,4.81179285,2.79256105,11.4744987
436,4.78424788,2.76355243,11.4786797
437,4.75666332,2.73481059,11.4824753
438,4.72903824,2.70633531,11.4858818
439,4.70138454,2.67813301,11.4889183
440,4.67369652,2.65019274,11.4915829
441,4.64598513,2.62251973,11.4938908
442,4.61826229,2.5951283,11.495841
443,4.59051609,2.56799626,11.497448
444,4.56276035,2.54113436,11.4987125
445,4.53500843,2.51455045,11.4996548
446,4.50724554,2.48822975,11.5002594
447,4.47950077,2.46218777,11.5005617
448,4.45175219,2.43640924,11.5005417
449,4.42401552,2.41090131,11.5002117
450,4.39630795,2.38566327,11.499608
451,4.36860943,2.36069179,11.4986963
452,4.34093761,2.3359921,11.4975014
453,4.31329584,2.31155181,11.4960403
454,4.28568125,2.28738403,11.4942894
455,4.25811195,2.26348186,11.4922886
456,4.23056793,2.2398355,11.4900236
457,4.20307779,2.21645927,11.4875116
458,4.17562866,2.19334078,11.4847479
459,4.14823341,2.17048597,11.4817486
460,4.12088299,2.14788365,11.4785147
461,4.09358692,2.1255393,11.4750462
462,4.06634951,2.10344768,11.4713564
463,4.03917694,2.08161592,11.467454
464,4.01206541,2.06003237,11.4633369
465,3.98501754,2.03869963,11.4590082
466,3.95803785,2.01761365,11.4544811
467,3.93113637,1.99677777,11.4497614
468,3.9043026,1.9761858,11.4448414
469,3.87754917,1.95583701,11.4397449
470,3.85086846,1.935727,11.4344568
471,3.82427502,1.91585624,11.4290028
472,3.79775524,1.89621902,11.4233665
473,3.77133155,1.87682104,11.4175777
474,3.74498868,1.8576535,11.4116173
475,3.7187326,1.83871591,11.4054976
476,3.69256902,1.82000458,11.399231
477,3.66649938,1.80152082,11.3928099
478,3.64051771,1.78325748,11.3862419
479,3.61463618,1.76521659,11.3795366
480,3.58884907,1.74739277,11.3726959
481,3.56316519,1.72978985,11.3657188
482,3.53758049,1.71240056,11.3586149
483,3.51209545,1.69521844,11.3513908
484,3.48671174,1.67824638,11.3440409
485,3.4614327,1.661479,11.3365755
486,3.43625712,1.6449194,11.328989
487,3.4111917,1.6285615,11.3213005
488,3.38622999,1.61240137,11.3135042
489,3.36137629,1.5964365,11.305603
490,3.33663726,1.58066952,11.2976065
491,3.31200385,1.56509364,11.2895088
492,3.28747845,1.54970479,11.2813129
493,3.26307392,1.53450596,11.2730436
494,3.23877358,1.51948833,11.2646713
495,3.21459031,1.50465465,11.2562237
496,3.19052029,1.48999977,11.2476959
497,3.16656327,1.47552109,11.2390842
498,3.14272141,1.46121812,11.2303972
499,3.11899543,1.44708741,11.2216377
500,3.09538507,1.4331255,11.2128096
501,3.07189202,1.41933036,11.2039127
502,3.04851675,1.40570104,11.1949587
503,3.02525592,1.39223123,11.1859388
504,3.00211716,1.37892735,11.1768589
505,2.97908854,1.3657738,11.167717
506,2.95618439,1.35277903,11.1585283
507,2.93339276,1.33993495,11.1492777
508,2.91071963,1.32724023,11.1399794
509,2.88816571,1.31469333,11.1306353
510,2.86573124,1.30229485,11.1212444
511,2.84341502,1.29003596,11.1118116
512,2.82121897,1.27791846,11.1023397
513,2.79913712,1.26593816,11.0928278
514,2.77717185,1.25409365,11.0832682
515,2.75533104,1.24238491,11.0736876
516,2.73360658,1.23080862,11.0640631
517,2.71199703,1.21935678,11.0544128
518,2.69050407,1.20803189,11.0447254
519,2.66912961,1.19683325,11.0350122
520,2.64787483,1.18575585,11.0252743
521,2.62673187,1.1747961,11.0155096
522,2.6057148,1.16396093,11.0057278
523,2.58480263,1.1532321,10.9959173
524,2.56401205,1.14262068,10.9860907
525,2.54333425,1.13212287,10.9762316
526,2.52277303,1.12173176,10.9663687
527,2.50232816,1.11144543,10.9564972
528,2.48199391,1.1012646,10.9465971
529,2.46177793,1.09119248,10.9366865
530,2.44167376,1.08121538,10.9267683
531,2.42167807,1.07133186,10.9168425
532,2.40180206,1.06155455,10.9069042
533,2.38203287,1.05186689,10.8969564
534,2.36237097,1.04226995,10.8869963
535,2.34282732,1.03276539,10.8770409
536,2.32339072,1.02334845,10.8670835
537,2.30406404,1.01402128,10.8571129
538,2.28484678,1.00477445,10.8471479
539,2.26573777,0.995608151,10.8371868
540,2.24673581,0.986528635,10.827219
541,2.22783852,0.977523565,10.8172483
542,2.20904732,0.968593955,10.8072901
543,2.19036674,0.959746718,10.7973242
544,2.17178917,0.950966656,10.7873774
545,2.15331697,0.942262053,10.7774258
546,2.13494158,0.933622539,10.7674742
547,2.11667657,0.925053179,10.7575455
548,2.09850931,0.916549265,10.7476139
549,2.08044147,0.908107102,10.7376947
550,2.06247401,0.899729729,10.7277775
551,2.04461384,0.891415298,10.717885
552,2.02684593,0.883156061,10.7079964
553,2.00917649,0.874957561,10.6981182
554,1.99161232,0.866819799,10.6882553
555,1.97413421,0.858726323,10.678401
556,1.9567554,0.850687623,10.6685715
557,1.93947411,0.842704177,10.6587477
558,1.92228651,0.834770381,10.648941
559,1.90519607,0.826884389,10.6391592
560,1.88818538,0.819036245,10.6293831
561,1.87127829,0.81124419,10.6196232
562,1.85445297,0.803484082,10.6098938
563,1.83772576,0.795778334,10.6001654
564,1.82108283,0.788101912,10.5904722
565,1.80452836,0.78046751,10.5807953
566,1.78806186,0.772868991,10.5711412
567,1.77168417,0.765310109,10.5615053
568,1.75539052,0.75778383,10.5518913
569,1.73918259,0.750291646,10.5422983
570,1.7230562,0.742829263,10.5327234
571,1.70701873,0.735401392,10.523181
572,1.69105792,0.727998793,10.5136538
573,1.67518115,0.720623732,10.5041599
574,1.65938258,0.713275015,10.4946814
575,1.64366114,0.70594734,10.4852314
576,1.6280247,0.698651493,10.4758043
577,1.61246264,0.691371143,10.4664106
578,1.59697843,0.684114575,10.457036
579,1.58157289,0.676878214,10.4476967
580,1.56623292,0.66965282,10.4383764
581,1.55097342,0.662451625,10.4290838
582,1.53578639,0.655263603,10.4198236
583,1.52067411,0.648092091,10.4105864
584,1.50563157,0.640932322,10.4013834
585,1.49066079,0.633785009,10.3922157
586,1.47575688,0.62664932,10.3830614
587,1.46092367,0.619520903,10.3739519
588,1.44616055,0.612407684,10.3648605
589,1.4314611,0.605295956,10.3558035
590,1.41682911,0.598193705,10.3467779
591,1.40225983,0.591092765,10.3377829
592,1.38775659,0.583996952,10.3288221
593,1.37332225,0.576911032,10.3198891
594,1.3589412,0.569818258,10.3109875
595,1.34462845,0.562731743,10.3021212
596,1.33037341,0.555640399,10.293292
597,1.31618166,0.548552752,10.2844896
598,1.30204201,0.541456223,10.2757196
599,1.28796601,0.534362078,10.2669849
600,1.27394509,0.52726078,10.2582827
601,1.25997853,0.520150006,10.2496185
602,1.24607253,0.513037384,10.2409916
603,1.23222244,0.505922318,10.2323885
604,1.21842182,0.498793364,10.2238235
605,1.20467627,0.491656065,10.2152948
606,1.19097877,0.484505117,10.2068033
607,1.17733145,0.477342844,10.1983404
608,1.1637373,0.470168501,10.1899195
609,1.15019119,0.462981582,10.1815271
610,1.13669813,0.455783755,10.1731796
611,1.12324929,0.448565036,10.1648731
612,1.10984898,0.441335201,10.1565924
613,1.09649038,0.434083939,10.1483488
614,1.08318007,0.42681849,10.1401434
615,1.06991529,0.419532001,10.1319809
616,1.05669248,0.412225246,10.1238546
617,1.04351175,0.404899776,10.1157579
618,1.0303762,0.397554487,10.107708
619,1.01727366,0.390179068,10.0996885
620,1.00421906,0.38278681,10.0917177
621,0.991198778,0.375367135,10.0837755
622,0.978217065,0.367921919,10.0758772
623,0.965274453,0.360453069,10.0680141
624,0.952368975,0.352959216,10.0601873
625,0.939499378,0.345435232,10.0524073
626,0.926664293,0.337883979,10.0446615
627,0.91386497,0.330303818,10.0369596
628,0.90109843,0.322693944,10.029294
629,0.888361573,0.315051138,10.0216665
630,0.875656128,0.307372034,10.0140915
631,0.862985015,0.299667239,10.0065432
632,0.850344002,0.29192856,9.99904442
633,0.837732673,0.284156621,9.99158478
634,0.825147212,0.276345521,9.98416042
635,0.812594116,0.268505156,9.97677612
636,0.800063252,0.260621011,9.96944618
637,0.787556946,0.252701908,9.96214104
638,0.775078416,0.244745016,9.95488358
639,0.762628675,0.236754566,9.94766903
640,0.750202596,0.228722349,9.94050217
641,0.737791657,0.220643073,9.9333725
642,0.72541368,0.212533548,9.92628479
643,0.713046789,0.204372764,9.91924095
644,0.700707674,0.196175277,9.91224194
645,0.688390613,0.187937289,9.90528393
646,0.676089466,0.179651156,9.89836979
647,0.663807094,0.171322033,9.89149857
648,0.651536465,0.162940234,9.88467121
649,0.639289796,0.154520646,9.87788868
650,0.627059042,0.146053359,9.87114525
651,0.614843607,0.137539044,9.8644495
652,0.602641106,0.128974184,9.85779572
653,0.590453565,0.120363019,9.85118389
654,0.578279197,0.111700363,9.84462357
655,0.56612128,0.102991633,9.83810616
656,0.553971112,0.0942282677,9.83163261
657,0.541831851,0.0854138881,9.82520294
658,0.529702783,0.0765456855,9.81882191
659,0.517586708,0.0676271021,9.81249046
660,0.50547576,0.0586542673,9.8061924
661,0.493379921,0.0496327542,9.79994583
662,0.481285423,0.0405488908,9.7937479
663,0.469202727,0.03141509,9.78759956
664,0.457124114,0.0222230777,9.78149414
665,0.445048749,0.0129715186,9.77543926
666,0.432983994,0.00366930128,9.76942348
667,0.420915514,-0.00569994608,9.76346111
668,0.408854753,-0.0151248146,9.75755215
669,0.396800131,-0.0246032253,9.75168324
670,0.384742439,-0.0341481753,9.74586105
671,0.372689724,-0.0437501632,9.74009132
672,0.360640675,-0.053408213,9.73435974
673,0.348585665,-0.0631361231,9.72868633
674,0.336529523,-0.0729278103,9.72306061
675,0.324480414,-0.0827742293,9.71748734
676,0.312422425,-0.0926907435,9.71196079
677,0.300361514,-0.102672711,9.70648289
678,0.288295895,-0.112720348,9.70105553
679,0.276232094,-0.122828297,9.69567299
680,0.264161617,-0.133004576,9.69035244
681,0.252088308,-0.143244445,9.68507004
682,0.240008101,-0.153555453,9.67984962
683,0.227918163,-0.16393356,9.67466354
684,0.215827242,-0.174378216,9.66954994
685,0.203722924,-0.184896842,9.6644783
686,0.191616684,-0.195478112,9.65946007
