traj,s1,s2,s3
230,2.95542479,3.54229641,1.48588717
231,2.99006271,3.58275223,1.52000785
232,3.02488112,3.62330604,1.55473661
233,3.0598743,3.66394782,1.5900811
234,3.09503388,3.70466065,1.62603843
235,3.13035989,3.74544048,1.66261935
236,3.16584349,3.78627348,1.69982529
237,3.20148563,3.82715273,1.73766601
238,3.23727751,3.86806798,1.77614117
239,3.27321577,3.9090054,1.81525767
240,3.30929279,3.94995284,1.85501754
241,3.34550571,3.9909029,1.89542651
242,3.38184619,4.03183794,1.93648529
243,3.41830611,4.07274723,1.97819531
244,3.45488548,4.11362267,2.02056503
245,3.49157572,4.15444946,2.06359434
246,3.5283699,4.19521189,2.10728455
247,3.56526232,4.23590183,2.15164089
248,3.60224938,4.27650881,2.19666576
249,3.63931251,4.31700373,2.24235034
250,3.67645884,4.35739088,2.28871107
251,3.71367431,4.39764929,2.3357389
252,3.75095534,4.43776703,2.38344073
253,3.78828979,4.47772408,2.43181014
254,3.82567191,4.5175128,2.48085093
255,3.86309719,4.55711699,2.53056264
256,3.90055776,4.59652328,2.58095074
257,3.93803906,4.63571262,2.63199997
258,3.9755404,4.67467546,2.68372154
259,4.01305199,4.71339417,2.73611116
260,4.05055666,4.7518487,2.78915381
261,4.0880599,4.79003382,2.84286833
262,4.12554121,4.82792568,2.8972311
263,4.16300344,4.86551762,2.95225883
264,4.2004323,4.90278912,3.00793958
265,4.237813,4.93972158,3.06425905
266,4.27514315,4.97630405,3.12122655
267,4.31241179,5.01251841,3.17882967
268,4.34961653,5.04835606,3.23707342
269,4.38673639,5.08379221,3.29593849
270,4.42376757,5.11881542,3.35542512
271,4.46069717,5.15340757,3.41552329
272,4.49752283,5.18755817,3.47623467
273,4.5342288,5.22124767,3.53754258
274,4.57080269,5.25445938,3.59943652
275,4.60724592,5.28718472,3.66192698
276,4.64353752,5.31940222,3.72498465
277,4.67967415,5.35109997,3.78861308
278,4.71563816,5.38225842,3.85278988
279,4.75142956,5.41286802,3.91752148
280,4.78702879,5.44291067,3.98278427
281,4.82243204,5.47237587,4.04857492
282,4.85762739,5.50124264,4.11487627
283,4.8926034,5.52950191,4.18168068
284,4.927351,5.55713797,4.24897671
285,4.96185541,5.58413315,4.31673908
286,4.99611378,5.61048079,4.38497639
287,5.03010988,5.63616419,4.45365524
288,5.06383991,5.66117334,4.52278042
289,5.09728956,5.68549156,4.59232569
290,5.13044405,5.70910597,4.66227198
291,5.16329956,5.7320075,4.7326107
292,5.1958437,5.75417948,4.8033309
293,5.22807169,5.77561665,4.87442255
294,5.25996494,5.79630756,4.94584894
295,5.2915144,5.81623507,5.01760054
296,5.32271767,5.83539438,5.08967495
297,5.3535614,5.85377598,5.16204071
298,5.38402987,5.8713665,5.23468399
299,5.41412354,5.88815689,5.30759382
300,5.44382095,5.90414,5.3807354
301,5.47312069,5.91930532,5.45410442
302,5.50201607,5.93365383,5.52768278
303,5.53049183,5.94716644,5.60144997
304,5.55853701,5.95984221,5.67537737
305,5.58615017,5.97167206,5.74945736
306,5.61332083,5.98265362,5.82368183
307,5.64003468,5.99278021,5.89799356
308,5.66628456,6.00204515,5.97240305
309,5.69206715,6.01044846,6.04688454
310,5.71737003,6.0179801,6.12142038
311,5.74218607,6.0246377,6.1959815
312,5.76651001,6.03042126,6.27055645
313,5.79033375,6.03532982,6.34512997
314,5.81364536,6.03935957,6.41965723
315,5.83644152,6.04250383,6.49414873
316,5.8587184,6.04477215,6.568573
317,5.88046026,6.04615784,6.64289618
318,5.90166616,6.0466609,6.71711063
319,5.92232943,6.04628944,6.79118729
320,5.94244432,6.04503059,6.86512995
321,5.9620018,6.04290056,6.93888855
322,5.98100042,6.03989887,7.0124526
323,5.99943495,6.03602266,7.08581924
324,6.01729965,6.03128004,7.15895271
325,6.03458452,6.02567625,7.23182249
326,6.05128956,6.01920891,7.30443668
327,6.06740952,6.0118947,7.37674904
328,6.08294296,6.00373125,7.44876194
329,6.09788179,5.99472284,7.52044821
330,6.11222553,5.98488283,7.591784
331,6.12596512,5.9742136,7.66275549
332,6.13910818,5.96272373,7.73335075
333,6.15164089,5.95042038,7.80353832
334,6.16356897,5.93731833,7.87331057
335,6.17488909,5.92342329,7.9426446
336,6.18559313,5.90873766,8.01153278
337,6.19568634,5.89328051,8.07995033
338,6.20516348,5.87705564,8.14787769
339,6.21402311,5.8600831,8.21530247
340,6.2222681,5.84236765,8.28220749
341,6.22989368,5.82391071,8.34859085
342,6.2369051,5.80474138,8.41442394
343,6.24329758,5.78486013,8.47969723
344,6.24907255,5.76428843,8.54439735
345,6.25423098,5.7430315,8.60850239
346,6.25877094,5.72110701,8.67200375
347,6.26269817,5.69852018,8.73489285
348,6.26601505,5.67530346,8.79715538
349,6.26871824,5.65144873,8.85878277
350,6.27081442,5.62698698,8.91975117
351,6.27229929,5.60191965,8.98006344
352,6.2731781,5.57626486,9.03970718
353,6.273458,5.55004311,9.09866714
354,6.27313471,5.52326155,9.15693474
355,6.27221441,5.49593496,9.2145071
356,6.27070761,5.46809769,9.27135754
357,6.26860142,5.43973207,9.32750034
358,6.26591682,5.41088772,9.3829155
359,6.26265001,5.38155794,9.43759918
360,6.25880146,5.35175943,9.49154472
361,6.25438452,5.32152176,9.54474163
362,6.24939251,5.29084158,9.597188
363,6.24384451,5.25975227,9.64887905
364,6.23772955,5.22825241,9.69981194
365,6.23107147,5.19638062,9.74997139
366,6.22386026,5.16413164,9.79937172
367,6.21610737,5.13153124,9.84799385
368,6.20781612,5.09858322,9.89584064
369,6.1989994,5.06532669,9.94290543
370,6.18965769,5.03176451,9.98918438
371,6.17979908,4.99790716,10.0346842
372,6.16942167,4.96376324,10.0794058
373,6.15854788,4.92937374,10.1233416
374,6.14716816,4.89473391,10.1664858
375,6.1352973,4.8598547,10.2088499
376,6.1229496,4.82477474,10.2504244
377,6.11012173,4.78949404,10.2912073
378,6.09681129,4.754004,10.3312178
379,6.08305264,4.71836948,10.3704405
380,6.06882811,4.68256187,10.4088802
381,6.05415964,4.64661551,10.4465475
382,6.03905344,4.61054897,10.4834309
383,6.02350712,4.57435846,10.5195408
384,6.00753975,4.53806448,10.5548868
385,5.99115419,4.50168991,10.5894594
386,5.97435427,4.46523142,10.6232662
387,5.95715714,4.42872095,10.6563177
388,5.93955994,4.39214945,10.6886101
389,5.92157888,4.35554457,10.7201567
390,5.90322065,4.3189168,10.7509537
391,5.88449097,4.28227901,10.7810078
392,5.86539555,4.24563313,10.8103228
393,5.84594488,4.20899963,10.8389187
394,5.82615185,4.1723876,10.8667793
395,5.80601788,4.13580894,10.8939285
396,5.78555346,4.09926796,10.9203596
397,5.7647686,4.06278706,10.9460821
398,5.74366665,4.02636671,10.9711123
399,5.72226381,3.99002409,10.9954405
400,5.70056152,3.95376301,11.0190935
401,5.67855835,3.91758013,11.0420599
402,5.65628529,3.88151765,11.064353
403,5.63372946,3.84555697,11.0859795
404,5.61090994,3.80971909,11.1069508
405,5.58783102,3.77400279,11.1272707
406,5.56450748,3.73842931,11.1469545
407,5.54093218,3.70299101,11.1659975
408,5.51712894,3.66771126,11.1844101
409,5.49309111,3.63258243,11.2022095
410,5.46884203,3.59762549,11.2193956
411,5.44436979,3.5628283,11.2359838
412,5.41968822,3.52820873,11.2519655
413,5.39481974,3.49378181,11.2673655
414,5.36975861,3.4595418,11.2821922
415,5.34451723,3.42550087,11.2964439
416,5.31909895,3.3916595,11.3101377
417,5.29351807,3.35802913,11.3232841
418,5.26776552,3.32460308,11.3358707
419,5.24186659,3.29140425,11.3479195
420,5.21580648,3.25840807,11.3594427
421,5.18961668,3.22564888,11.370451
422,5.16328907,3.19311643,11.3809376
423,5.13684273,3.16082072,11.390934
424,5.11026239,3.12875342,11.400424
425,5.08358097,3.09694171,11.4094334
426,5.05678368,3.0653615,11.4179621
427,5.02989054,3.03403664,11.4260092
428,5.00289106,3.00294256,11.4336071
429,4.97581673,2.97212291,11.4407444
430,4.94864893,2.94154382,11.4474401
431,4.92140198,2.91122103,11.4536886
432,4.89409304,2.88116384,11.4595194
433,4.86670685,2.85135579,11.464921
434,4.83927488,2.82182598,11.4699116
435,4.81177711,2.79254699,11.4744911
436,4.78423977,2.76354647,11.478672
437,4.75665092,2.73479986,11.4824667
438,4.72903013,2.70632839,11.4858751
439,4.70136786,2.67811656,11.4889107
440,4.67368507,2.65018225,11.4915781
441,4.64597225,2.62250853,11.4938841
442,4.61824608,2.59511542,11.4958296
443,4.59049988,2.56798267,11.4974375
444,4.56275415,2.54113007,11.4987135
445,4.53498936,2.51453733,11.4996367
446,4.50723791,2.48822141,11.5002594
447,4.47948265,2.4621737,11.5005455
448,4.4517374,2.43639398,11.5005322
449,4.42400122,2.41088438,11.5002117
450,4.39629889,2.38565779,11.4996061
451,4.36859512,2.36067867,11.4986887
452,4.34092617,2.33597684,11.4975023
453,4.31327391,2.31153703,11.4960184
454,4.285676,2.2873764,11.4942904
455,4.25810099,2.26347423,11.4922905
456,4.23055887,2.2398231,11.4900236
457,4.2030673,2.21644688,11.4875145
458,4.1756115,2.19332361,11.484746
459,4.14821959,2.17047095,11.4817524
460,4.12086201,2.14786506,11.4785051
461,4.09357882,2.12553096,11.4750462
462,4.06634426,2.10344076,11.4713612
463,4.03916025,2.081599,11.4674492
464,4.01205635,2.06002021,11.463335
465,3.98500586,2.03868628,11.4590101
466,3.95802951,2.01760149,11.4544754
467,3.9311223,1.99676836,11.4497557
468,3.90429449,1.97617543,11.4448481
469,3.8775351,1.95582199,11.439744
470,3.85086393,1.93571651,11.4344673
471,3.82426214,1.91584337,11.4290028
472,3.7977469,1.89620852,11.4233742
473,3.7713151,1.87681103,11.4175644
474,3.74497795,1.85764277,11.4116201
475,3.71871901,1.83870149,11.4054947
476,3.69255304,1.8199873,11.3992319
477,3.66648006,1.80150473,11.3928051
478,3.64050317,1.78324533,11.3862343
479,3.61462569,1.7652036,11.3795404
480,3.58883786,1.7473824,11.372694
481,3.56315613,1.72977793,11.3657274
482,3.53756356,1.71238136,11.3586178
483,3.51207662,1.69519842,11.3513908
484,3.4867003,1.67823362,11.3440428
485,3.46142125,1.66146755,11.3365774
486,3.43624544,1.64490438,11.3289967
487,3.41118002,1.6285485,11.3213034
488,3.38622022,1.61238647,11.3135118
489,3.36136746,1.59642589,11.3056078
490,3.33662796,1.58065903,11.2976131
491,3.31199002,1.56507945,11.2895155
492,3.28746986,1.54969168,11.2813272
493,3.26306391,1.53449357,11.2730484
494,3.23876047,1.51947534,11.2646742
495,3.21458292,1.50464261,11.2562332
496,3.19050741,1.4899857,11.247694
497,3.16655564,1.4755131,11.2390881
498,3.14270186,1.46119833,11.2303944
499,3.11898804,1.44707513,11.2216463
500,3.09537911,1.43311441,11.2128248
501,3.07188272,1.41932082,11.2039213
502,3.04849505,1.40568101,11.1949539
503,3.02524209,1.39221466,11.1859436
504,3.00210261,1.37891185,11.1768599
505,2.97907686,1.36576068,11.1677198
506,2.9561677,1.35276103,11.1585321
507,2.9333818,1.33991861,11.1492863
508,2.91071177,1.32722878,11.139986
509,2.88816214,1.31468379,11.1306496
510,2.86572051,1.3022778,11.121254
511,2.84340668,1.29002523,11.1118174
512,2.82120633,1.27790391,11.1023417
513,2.7991271,1.26592541,11.0928316
514,2.77715874,1.25407827,11.0832682
515,2.75531316,1.24236369,11.0736885
516,2.73359132,1.23079109,11.0640621
517,2.7119863,1.21934485,11.05441
518,2.69048953,1.20801532,11.0447254
519,2.66911459,1.19681478,11.0350151
520,2.64786482,1.18574035,11.0252838
521,2.62672257,1.17478347,11.0155172
522,2.60570502,1.16394818,11.0057316
523,2.58479214,1.1532197,10.9959173
524,2.5640018,1.14261138,10.9860897
525,2.54333138,1.1321131,10.9762478
526,2.52276683,1.1217171,10.9663858
527,2.50232124,1.11143744,10.9565001
528,2.48199034,1.10125637,10.9466076
529,2.46176815,1.09117675,10.9366989
530,2.44166064,1.08119953,10.926775
531,2.42167115,1.07132316,10.9168482
532,2.40178585,1.06153619,10.9069061
533,2.38202405,1.05185521,10.8969612
534,2.36236453,1.04225469,10.8870096
535,2.34282136,1.03275347,10.8770542
536,2.32336903,1.02332675,10.8670788
537,2.30404902,1.01400316,10.8571196
538,2.28482985,1.00475514,10.8471565
539,2.26572084,0.995593429,10.8371859
540,2.24671698,0.986504793,10.8272238
541,2.22782135,0.977505207,10.8172445
542,2.20903707,0.968580127,10.8072939
543,2.19035292,0.959727049,10.7973328
544,2.17177272,0.950948834,10.7873755
545,2.15330768,0.942246556,10.7774334
546,2.13493276,0.933607399,10.7674828
547,2.11665583,0.925031543,10.7575397
548,2.09849119,0.916528165,10.7476158
549,2.08042431,0.908090711,10.7376881
550,2.06246853,0.899717391,10.727788
551,2.04459715,0.891394794,10.7178879
552,2.02683401,0.883143425,10.7079945
553,2.00916386,0.874942958,10.6981125
554,1.99159777,0.866798878,10.6882639
555,1.97411585,0.858702183,10.6784153
556,1.9567486,0.850681305,10.6685638
557,1.93947017,0.842695177,10.6587591
558,1.92226911,0.834750473,10.648941
559,1.90517497,0.826864362,10.6391535
560,1.88817716,0.819024682,10.6293879
561,1.87125731,0.811221898,10.6196213
562,1.85444379,0.803471148,10.6098967
563,1.8377136,0.795755625,10.6001863
564,1.82107091,0.788081288,10.5904865
565,1.80451345,0.780446827,10.5808048
566,1.78805339,0.772859275,10.5711403
567,1.7716713,0.765295982,10.5615034
568,1.75538146,0.757771373,10.5518904
569,1.73917103,0.750280619,10.5422916
570,1.72305179,0.742818236,10.5327301
571,1.70700097,0.735385716,10.5231657
572,1.69104302,0.727979481,10.5136604
573,1.67516351,0.720602155,10.504158
574,1.65937054,0.713254631,10.4946976
575,1.6436497,0.705931008,10.4852371
576,1.62800813,0.69863236,10.4758015
577,1.61244476,0.691350162,10.4664145
578,1.59696627,0.684099317,10.4570379
579,1.58155489,0.676859558,10.4476862
580,1.56621635,0.669634581,10.4383745
581,1.55096877,0.662445307,10.429081
582,1.53576648,0.655232489,10.419837
583,1.52065778,0.64807272,10.4105892
584,1.50561273,0.640909672,10.4013872
585,1.49064267,0.63376677,10.3922062
586,1.47574568,0.626633465,10.3830614
587,1.46091235,0.619504869,10.3739605
588,1.44614947,0.612392128,10.3648624
589,1.43143427,0.605266154,10.3558006
590,1.41681659,0.598174632,10.3467836
591,1.402246,0.591075003,10.3377819
592,1.38774228,0.583980918,10.3288164
593,1.37330461,0.576887012,10.3198948
594,1.35891914,0.569790959,10.3109951
595,1.34461689,0.562715054,10.3021288
596,1.33036005,0.555621207,10.2932968
597,1.31616044,0.548528314,10.2844896
598,1.30202103,0.541431844,10.2757187
599,1.28795195,0.534341216,10.2669945
600,1.27392495,0.527234375,10.2582922
601,1.25996554,0.52013272,10.2496195
602,1.24606442,0.513029158,10.2409878
603,1.23220408,0.505899012,10.2323952
604,1.21840715,0.498770058,10.2238369
605,1.20465481,0.491631746,10.2152977
606,1.19096637,0.484490216,10.2068033
607,1.17731941,0.477327973,10.1983347
608,1.1637187,0.470146358,10.1899214
609,1.15017986,0.462964147,10.1815424
610,1.13667667,0.455756903,10.1731873
611,1.1232295,0.448542416,10.1648722
612,1.10983217,0.441315979,10.1565905
613,1.09647501,0.434065282,10.1483517
614,1.0831672,0.426799864,10.1401529
615,1.06990075,0.419512957,10.1319885
616,1.05666864,0.412197471,10.1238575
617,1.04349744,0.404881358,10.1157646
618,1.03035128,0.397526056,10.107707
619,1.01725698,0.390158504,10.0996885
620,1.00419354,0.382757574,10.0917187
621,0.991183341,0.375347763,10.0837803
622,0.978204131,0.367909402,10.0758724
623,0.965262771,0.360436112,10.0680275
624,0.952352762,0.352936417,10.0602016
625,0.939489067,0.345422208,10.0524158
626,0.926647365,0.337861001,10.044672
627,0.913839877,0.330271184,10.036973
628,0.901073217,0.322663903,10.0292969
629,0.888347507,0.315030605,10.0216761
630,0.875637949,0.307349026,10.0141001
631,0.862975776,0.299652755,10.0065556
632,0.850328207,0.291909516,9.99904728
633,0.837709308,0.284128726,9.99158192
634,0.825123906,0.276319832,9.98416138
635,0.812570333,0.268476903,9.97678089
636,0.80005002,0.260605365,9.96944714
637,0.787538946,0.252676249,9.96215725
638,0.77506578,0.244728208,9.95489693
639,0.762612045,0.236732647,9.94767761
640,0.750181556,0.228696913,9.94050884
641,0.737771928,0.220617861,9.93337917
642,0.725385547,0.212501809,9.92628574
643,0.713029385,0.204350233,9.91925335
644,0.700685561,0.196148634,9.91224766
645,0.688368618,0.187909752,9.90529251
646,0.676064849,0.179625019,9.89836502
647,0.663781881,0.171292275,9.8914938
648,0.651515961,0.162916556,9.88466549
649,0.639270365,0.154498562,9.87788677
650,0.627031982,0.146019652,9.87115479
651,0.614819288,0.137508914,9.86445904
652,0.602617323,0.128947318,9.85779858
653,0.590429604,0.120334029,9.85119247
654,0.578257143,0.111672416,9.84463406
655,0.566100478,0.102967627,9.83810997
656,0.553951442,0.0942038149,9.83164215
657,0.541805923,0.0853803307,9.82521534
658,0.52968955,0.0765284821,9.81882286
659,0.517565966,0.0676053688,9.81247711
660,0.505468786,0.0586416647,9.80620956
661,0.493365467,0.0496139303,9.79995441
662,0.48126334,0.0405216068,9.79375458
663,0.469178617,0.0313856937,9.78760529
664,0.457101673,0.0221955478,9.78150082
665,0.445024848,0.0129423877,9.77544594
666,0.432957053,0.00363799348,9.76942635
667,0.420892686,-0.00572872022,9.76347256
668,0.408836514,-0.0151475165,9.75755501
669,0.396788627,-0.0246174578,9.75167847
670,0.384726495,-0.0341657363,9.74585724
671,0.372662842,-0.0437824428,9.74009514
672,0.360615224,-0.0534382015,9.73436642
673,0.348559201,-0.0631689876,9.72869205
674,0.336504251,-0.0729614049,9.7230835
675,0.324458957,-0.0828015283,9.71750832
676,0.312392592,-0.0927274153,9.71196747
677,0.300339729,-0.102697976,9.70648289
678,0.288284034,-0.112735219,9.70105171
679,0.276212752,-0.122850768,9.69567108
680,0.264135242,-0.133036569,9.69035053
681,0.25206691,-0.143271178,9.68508053
682,0.239983305,-0.153583288,9.67984486
683,0.227907047,-0.163950935,9.67467976
684,0.215798184,-0.174413592,9.66955757
685,0.203690484,-0.18493633,9.66448784
686,0.191594377,-0.195503071,9.65945053
