traj,s1,s2,s3
67,0.158167675,0.163287625,0.0078979684
68,0.162587911,0.168133825,0.00826788414
69,0.16709128,0.173079789,0.00865230057
70,0.171678677,0.178127095,0.0090516936
71,0.176350594,0.183277249,0.00946656894
72,0.181109652,0.188531905,0.00989744253
73,0.185953498,0.193892851,0.0103448629
74,0.190887317,0.19936116,0.0108093349
75,0.195910826,0.204938829,0.011291448
76,0.201024488,0.210627362,0.0117917731
77,0.206230476,0.216428503,0.0123109035
78,0.211530179,0.222343653,0.0128494361
79,0.216924205,0.22837466,0.0134080118
80,0.222412944,0.234523445,0.0139872925
81,0.227999374,0.240791425,0.0145879164
82,0.233684376,0.247180238,0.0152105512
83,0.23946856,0.253691971,0.0158559401
84,0.245353356,0.260328174,0.0165247768
85,0.251340389,0.267090589,0.0172177907
86,0.257430971,0.273981094,0.0179357696
87,0.263626456,0.281001449,0.0186794698
88,0.269928396,0.288153529,0.0194497034
89,0.276337087,0.295439154,0.0202473048
90,0.282854795,0.30286023,0.0210731141
91,0.28948316,0.310418427,0.0219279733
92,0.29622221,0.31811595,0.022812834
93,0.303075284,0.325954437,0.0237285346
94,0.310041457,0.333935946,0.0246761087
95,0.317124426,0.342062473,0.0256564505
96,0.324324012,0.350335747,0.0266705696
97,0.331642956,0.358757913,0.0277194735
98,0.339081645,0.36733079,0.0288042109
99,0.34664169,0.376056761,0.0299259126
100,0.354325116,0.384937197,0.0310855377
101,0.362132519,0.393974662,0.0322843827
102,0.370065987,0.403171092,0.0335235111
103,0.378127247,0.412528455,0.0348040909
104,0.38631773,0.422048897,0.0361273773
105,0.394638449,0.431734473,0.0374946408
106,0.403090805,0.441586971,0.0389071032
107,0.411677033,0.451608956,0.0403660983
108,0.420398802,0.461802393,0.041872941
109,0.429256916,0.47216922,0.0434290133
110,0.438252985,0.482711732,0.0450358242
111,0.447389394,0.493432462,0.0466947518
112,0.456666708,0.504332781,0.0484072454
113,0.46608749,0.515415609,0.0501748137
114,0.475653052,0.526682675,0.051998917
115,0.485363454,0.538136303,0.0538817495
116,0.495222956,0.549778819,0.0558240786
117,0.505231142,0.561612368,0.0578282736
118,0.515391171,0.573639154,0.0598953515
119,0.525703311,0.585861206,0.0620276816
120,0.536169648,0.598281145,0.0642270669
121,0.546792269,0.61090076,0.0664946735
122,0.557572424,0.623722732,0.0688330382
123,0.568511963,0.636749268,0.0712439343
124,0.579612553,0.649982393,0.0737290606
125,0.590875328,0.663424432,0.0762909055
126,0.60230267,0.67707783,0.0789311305
127,0.613894761,0.690942109,0.08165434
128,0.625657558,0.70502758,0.0844553933
129,0.6375857,0.719325483,0.0873465911
130,0.649686873,0.73384589,0.0903224871
131,0.661961079,0.748589337,0.0933879167
132,0.67440933,0.763557017,0.0965452567
133,0.687033892,0.778752685,0.0997967497
134,0.699836135,0.794177294,0.103145041
135,0.712818086,0.809833884,0.106592402
136,0.725981176,0.825723588,0.11014203
137,0.739327133,0.841849744,0.113795809
138,0.752857745,0.858214796,0.11755649
139,0.766574681,0.874819398,0.121427469
140,0.780479372,0.891666949,0.125410944
141,0.794574082,0.908760488,0.129509464
142,0.808860302,0.926100492,0.133726954
143,0.823339164,0.943689585,0.138065591
144,0.838012815,0.961530507,0.142528504
145,0.852883041,0.979625165,0.147118881
146,0.867951453,0.997975349,0.151840076
147,0.883218586,1.01658261,0.156694859
148,0.898688197,1.03545082,0.161686823
149,0.914360225,1.05457997,0.166819483
150,0.930238008,1.07397568,0.172095284
151,0.946321487,1.09363592,0.177518815
152,0.96261245,1.11356318,0.183093727
153,0.979113221,1.13376153,0.188822478
154,0.995825648,1.15423203,0.194709748
155,1.01275122,1.17497718,0.200758114
156,1.02988946,1.19599569,0.206972808
157,1.04724455,1.21729279,0.213356987
158,1.06481445,1.23886549,0.219915137
159,1.08260703,1.2607249,0.226649925
160,1.10061669,1.28286147,0.233567327
161,1.11884999,1.30528545,0.240669727
162,1.13730717,1.32799625,0.247962087
163,1.15598881,1.35099339,0.255449057
164,1.1748966,1.37427986,0.263134301
165,1.19403052,1.39785433,0.271023363
166,1.21339393,1.42172158,0.279119909
167,1.2329874,1.44588113,0.287428737
168,1.25281286,1.47033572,0.295954406
169,1.27287161,1.49508631,0.304701298
170,1.29316235,1.5201304,0.313675255
171,1.31368971,1.54547095,0.322883338
172,1.33445275,1.57111466,0.332321823
173,1.3554554,1.597054,0.342008382
174,1.37669504,1.62329483,0.35193786
175,1.39817357,1.64983559,0.362118393
176,1.41989577,1.67667961,0.372557223
177,1.4418577,1.7038244,0.38325721
178,1.46403801,1.73124564,0.394215941
179,1.48649454,1.75900352,0.405460179
180,1.50918007,1.78705108,0.416974664
181,1.5321275,1.81541431,0.428783745
182,1.55530882,1.84407091,0.440876007
183,1.57873225,1.87302577,0.453262269
184,1.60241139,1.90229189,0.465952754
185,1.62633145,1.93185353,0.478948116
186,1.65050876,1.96172667,0.492259562
187,1.67493296,1.99189913,0.505889595
188,1.69960546,2.02237129,0.519844294
189,1.72452533,2.05314183,0.53412962
190,1.74970353,2.08421898,0.548756063
191,1.77512681,2.11558962,0.563723981
192,1.80079591,2.14725351,0.579039454
193,1.82671452,2.17921185,0.594710886
194,1.8528899,2.21147013,0.610747933
195,1.87932241,2.24402618,0.627158165
196,1.90598488,2.27685666,0.643932641
197,1.93291855,2.30999279,0.661100686
198,1.96007586,2.34339404,0.678644478
199,1.98751581,2.37710834,0.696599305
200,2.01518631,2.41108823,0.714946926
201,2.04311776,2.44535756,0.733711302
202,2.07127571,2.47988749,0.752877295
203,2.09970427,2.51470828,0.772479534
204,2.12837243,2.5497942,0.792507112
205,2.15727735,2.5851419,0.812964022
206,2.18644762,2.62076426,0.833878636
207,2.21584749,2.65663981,0.855232179
208,2.24548411,2.69276953,0.877036572
209,2.27537417,2.72915578,0.899315059
210,2.3054955,2.76578689,0.922055304
211,2.33586001,2.8026619,0.945277214
212,2.36645961,2.83977556,0.968981028
213,2.39729118,2.87712193,0.993170738
214,2.42835498,2.91469669,1.01785696
215,2.45967484,2.95249557,1.04307735
216,2.49119258,2.99051189,1.06876755
217,2.52294064,3.02873921,1.09497964
218,2.55493736,3.0671711,1.12174761
219,2.58713794,3.10580373,1.14901984
220,2.61956668,3.14462709,1.17684233
221,2.652215,3.18363357,1.20521331
222,2.68504667,3.22282982,1.23408175
223,2.71814513,3.26217675,1.26360273
224,2.75141716,3.30170298,1.29362178
225,2.78491282,3.3413713,1.32425225
226,2.81858587,3.38121009,1.35539806
227,2.85245919,3.42118311,1.38713241
228,2.88655996,3.46126032,1.41953039
229,2.92082572,3.50148606,1.45245552
230,2.95528889,3.54181218,1.48600781
231,2.9899323,3.5822463,1.52015626
232,3.02476096,3.6227653,1.55493462
233,3.05975986,3.66337562,1.59031415
234,3.09491658,3.70407915,1.62627161
235,3.13020158,3.74489498,1.66274536
236,3.16570687,3.78568935,1.70002067
237,3.20139003,3.82648802,1.73801219
238,3.23719168,3.86736751,1.77653587
239,3.27316165,3.9082191,1.81579769
240,3.30919838,3.94923067,1.85541081
241,3.3454423,3.99009109,1.89596403
242,3.38180137,4.03095865,1.93712413
243,3.41827202,4.07183266,1.97888732
244,3.45486736,4.11263132,2.02136278
245,3.49156284,4.15341091,2.06444597
246,3.52839804,4.19398737,2.10841894
247,3.56528306,4.23468065,2.15274739
248,3.60228825,4.27514601,2.19795632
249,3.6393466,4.31562996,2.24363494
250,3.67648768,4.35597658,2.29001999
251,3.71370625,4.39618826,2.33709645
252,3.7509985,4.43615627,2.38497591
253,3.78832936,4.47604656,2.43340421
254,3.82568288,4.51570415,2.48257661
255,3.86312342,4.55528259,2.53228116
256,3.90053344,4.59456587,2.58276653
257,3.93804908,4.63364363,2.63392258
258,3.9754436,4.67260075,2.68556881
259,4.01297951,4.71116877,2.73809195
260,4.05045033,4.7495532,2.79116201
261,4.08790922,4.78766537,2.84488797
262,4.12531662,4.82554197,2.89919877
263,4.16270685,4.86310339,2.95417833
264,4.20004988,4.90037394,3.00976992
265,4.2373662,4.93728113,3.06604266
266,4.27469063,4.97369766,3.12312651
267,4.31191874,5.00981617,3.18075538
268,4.34908819,5.04549313,3.23906708
269,4.38612747,5.08092403,3.29784894
270,4.42306709,5.11600304,3.35719395
271,4.45995045,5.15049219,3.41731238
272,4.49673653,5.18444252,3.47811151
273,4.53335905,5.2181778,3.539289
274,4.56989717,5.25110531,3.60132861
275,4.60627222,5.28367281,3.66383147
276,4.64248085,5.31602383,3.72670674
277,4.6785512,5.34734106,3.79048252
278,4.71444273,5.37873507,3.85442781
279,4.75015402,5.40907621,3.91922617
280,4.78566742,5.43891764,3.98449349
281,4.82100868,5.46849442,4.05013561
282,4.85612917,5.49732637,4.11635542
283,4.8910327,5.5255518,4.18307924
284,4.92567921,5.55296707,4.2503686
285,4.96011257,5.57992983,4.31805563
286,4.99427032,5.60611248,4.38624525
287,5.02812052,5.63145781,4.45491314
288,5.06174612,5.65634871,4.52394819
289,5.09518194,5.68086576,4.59335852
290,5.12829351,5.7045517,4.66319132
291,5.16095114,5.72701645,4.73349094
292,5.19342852,5.74918461,4.80411148
293,5.22557116,5.77057743,4.87509012
294,5.25730085,5.79100704,4.94640827
295,5.28885126,5.81109619,5.01806307
296,5.31996489,5.83019543,5.09002161
297,5.35065508,5.84837103,5.16225863
298,5.38098526,5.86579561,5.23476315
299,5.4109292,5.88242197,5.30751181
300,5.44069719,5.89868307,5.38060236
301,5.46960211,5.91321564,5.45365191
302,5.49840069,5.92751646,5.52708483
303,5.52694225,5.94126272,5.60083342
304,5.5545516,5.95335197,5.67428255
305,5.58236456,5.96559429,5.74851418
306,5.60950708,5.97665119,5.82263231
307,5.63594198,5.9864502,5.89661837
308,5.66221666,5.99585629,5.970994
309,5.68747854,6.00365829,6.04478741
310,5.71286535,6.01138258,6.11938858
311,5.73779297,6.01830053,6.19402933
312,5.76187801,6.02386522,6.26825285
313,5.78564739,6.02881098,6.34269428
314,5.80898809,6.03299952,6.41720676
315,5.83159256,6.03600073,6.49138498
316,5.85373354,6.03821182,6.56556273
317,5.87527752,6.03946829,6.63953495
318,5.89633799,6.03992128,6.71346426
319,5.91692114,6.03957176,6.78736973
320,5.93700075,6.03839874,6.8612051
321,5.95645952,6.03628206,6.93475246
322,5.97513533,6.03307962,7.00764036
323,5.99349642,6.02925253,7.08082199
324,6.01137638,6.02464771,7.15397882
325,6.02851915,6.01903582,7.22651863
326,6.04515362,6.01264381,7.29895067
327,6.06099701,6.0052557,7.37049723
328,6.07657528,5.99723625,7.44269466
329,6.09112406,5.98820686,7.51311398
330,6.10557747,5.97847033,7.58487558
331,6.11930084,5.96793556,7.65590048
332,6.13226748,5.95648623,7.72583675
333,6.14474058,5.94429779,7.7958684
334,6.15648794,5.93131685,7.86483383
335,6.16783142,5.91755629,7.93461084
336,6.17839956,5.90297365,8.00273609
337,6.18839216,5.88768435,8.07063198
338,6.19782162,5.87161016,8.13893223
339,6.20660448,5.85480595,8.20541954
340,6.21473837,5.83725643,8.27264309
341,6.22230959,5.81896162,8.33860779
342,6.22924852,5.79998589,8.40409565
343,6.23564291,5.7803297,8.46873569
344,6.24139738,5.7600255,8.53296185
345,6.24640226,5.73894501,8.59711647
346,6.25085306,5.7172904,8.66032124
347,6.2547884,5.69495678,8.72281933
348,6.25805855,5.672019,8.78474617
349,6.26091003,5.64850044,8.84580898
350,6.26293325,5.62430668,8.90655231
351,6.26435709,5.59956026,8.96658897
352,6.26534414,5.57426214,9.02582455
353,6.26552677,5.5483923,9.08453465
354,6.26548052,5.52204895,9.14230824
355,6.26414728,5.49520063,9.19965744
356,6.26304626,5.46760988,9.25621891
357,6.26070261,5.43979216,9.31203079
358,6.25854111,5.41129065,9.36712837
359,6.25513363,5.38238096,9.42157936
360,6.25117874,5.35321426,9.4751358
361,6.24712038,5.32328653,9.52815819
362,6.24219656,5.29314756,9.58031082
363,6.23682117,5.26255941,9.63175011
364,6.23082781,5.23164654,9.68239498
365,6.22423172,5.20047712,9.73221016
366,6.2173233,5.16866922,9.78146362
367,6.20957327,5.13711214,9.82956028
368,6.20179987,5.10423374,9.87755013
369,6.19307137,5.0718956,9.92421722
370,6.18410301,5.03876925,9.97045135
371,6.17445946,5.00575829,10.0156574
372,6.16443777,4.97221327,10.0602713
373,6.15393782,4.93838167,10.1041393
374,6.14296246,4.90429258,10.1472483
375,6.13139582,4.87056065,10.1892738
376,6.11948395,4.83601856,10.2308655
377,6.10716057,4.80105972,10.271843
378,6.09423923,4.76708364,10.3114004
379,6.08105898,4.73104525,10.3512087
380,6.06727695,4.69663477,10.3893318
381,6.05317259,4.66058207,10.4274321
382,6.03858376,4.62610054,10.4639874
383,6.02359724,4.59041977,10.5002775
384,6.00838852,4.55610609,10.5352879
385,5.99248123,4.51946783,10.5703506
386,5.97652197,4.48476076,10.6040134
387,5.95957899,4.44665146,10.6380262
388,5.94295263,4.41241121,10.6699944
389,5.92556524,4.37719202,10.7015114
390,5.90763474,4.33903217,10.7332897
391,5.88964462,4.30481577,10.7629957
392,5.87190485,4.26917696,10.7927523
393,5.85273886,4.23274183,10.8216496
394,5.83394909,4.19642258,10.8500891
395,5.81418657,4.16050768,10.8774319
396,5.79441023,4.12443352,10.9042768
397,5.77325869,4.08768034,10.930192
398,5.75291538,4.05176258,10.9556494
399,5.73115921,4.01515055,10.980155
400,5.70988512,3.97915721,11.0041628
401,5.68852139,3.94338775,11.0275497
402,5.66610098,3.90718627,11.0500498
403,5.64501047,3.87216926,11.0723629
404,5.62381697,3.83732057,11.0940981
405,5.60070276,3.80154943,11.1146793
406,5.57685471,3.76560473,11.1344404
407,5.55452156,3.73089457,11.1541681
408,5.53009224,3.69518471,11.1726093
409,5.5085578,3.66149163,11.1916018
410,5.48314667,3.6258142,11.2086
411,5.45922041,3.59129333,11.2256441
412,5.43729401,3.55814123,11.2430096
413,5.4087553,3.52158499,11.2571173
414,5.38597202,3.48861575,11.2731705
415,5.36180449,3.45509887,11.2881489
416,5.33616829,3.42108226,11.3019867
417,5.31162977,3.38793612,11.3158598
418,5.28569984,3.35435438,11.3286085
419,5.26088953,3.32163882,11.3414354
420,5.23425865,3.28829384,11.352911
421,5.20956612,3.25619912,11.3649197
422,5.18231583,3.22314954,11.375165
423,5.15551662,3.19060779,11.3851843
424,5.12999439,3.15898967,11.3954725
425,5.10508776,3.12790966,11.4057007
426,5.07787514,3.09607363,11.4142227
427,5.05294466,3.06549597,11.4236326
428,5.02433109,3.03365755,11.4305153
429,4.99698591,3.00263286,11.4377041
430,4.97084713,2.97241831,11.4452381
431,4.94403076,2.94219708,11.4519682
432,4.9171052,2.91221452,11.458251
433,4.89047003,2.88261652,11.4643431
434,4.86147451,2.85237837,11.4685097
435,4.83534908,2.82356882,11.474206
436,4.80823803,2.79463673,11.4788799
437,4.78082275,2.76587367,11.4829865
438,4.75427818,2.73768687,11.4873447
439,4.7273922,2.70964003,11.4911203
440,4.69923115,2.68146586,11.4936552
441,4.67264414,2.65404868,11.4969645
442,4.64380598,2.62623262,11.4982986
443,4.6171689,2.59934759,11.5009155
444,4.58899975,2.57228494,11.5020571
445,4.56059313,2.54541349,11.5026598
446,4.53446388,2.51947737,11.5047245
447,4.50663614,2.49332309,11.5051403
448,4.47968483,2.46765637,11.5059338
449,4.45189333,2.44204879,11.505744
450,4.42605495,2.4170773,11.5068188
451,4.39747047,2.39187574,11.5053835
452,4.36952829,2.36703563,11.504137
453,4.34213066,2.34256029,11.503047
454,4.31605625,2.31853008,11.5027847
455,4.28770208,2.29444075,11.5002966
456,4.25993252,2.27067947,11.4979925
457,4.23317575,2.24732161,11.4962988
458,4.20711374,2.22421575,11.4949303
459,4.17885733,2.20123196,11.4913454
460,4.15128469,2.17853093,11.4880619
461,4.12450886,2.15614915,11.4852381
462,4.09735727,2.13398504,11.4817896
463,4.07024384,2.11207604,11.4780989
464,4.04337025,2.09042525,11.4743643
465,4.01664782,2.06902099,11.4705124
466,3.99052882,2.04782081,11.4669781
467,3.96238875,2.02694988,11.4611712
468,3.93551588,2.00628471,11.4563465
469,3.90974426,1.98584032,11.4524231
470,3.88251734,1.96568704,11.4466963
471,3.85651326,1.9457196,11.4420156
472,3.8294909,1.92605054,11.4359579
473,3.80440879,1.90644169,11.4317789
474,3.77745104,1.88729775,11.4252901
475,3.75122023,1.86829603,11.4193335
476,3.72496533,1.8495419,11.4130802
477,3.69988132,1.83080912,11.4079428
478,3.67296338,1.81267834,11.4004002
479,3.64773178,1.79445899,11.3946171
480,3.62184787,1.77660668,11.3877831
481,3.59665871,1.75881708,11.3815527
482,3.57105732,1.74137032,11.3745718
483,3.54614711,1.72392941,11.3681774
484,3.52020192,1.70711446,11.3602772
485,3.4954834,1.69008064,11.3536577
486,3.47050095,1.67336071,11.3464651
487,3.44487715,1.65721738,11.3382015
488,3.41994643,1.64099705,11.3305836
489,3.39566541,1.62468982,11.3235855
490,3.37076283,1.60896552,11.315527
491,3.34637165,1.59319031,11.3078985
492,3.32180738,1.57778132,11.2998066
493,3.29747653,1.56245506,11.2917995
494,3.27310205,1.54745877,11.2834768
495,3.24882865,1.53263927,11.2750616
496,3.22491479,1.51781213,11.2669067
497,3.20090365,1.50333107,11.2583838
498,3.17732692,1.48870611,11.2502308
499,3.1534133,1.47471797,11.2413836
500,3.13015819,1.46027625,11.2331896
501,3.10621095,1.4469372,11.2238722
502,3.08300567,1.43304706,11.2153378
503,3.05979705,1.41943538,11.2065687
504,3.03639746,1.40638614,11.1973066
505,3.01356602,1.39288497,11.1886377
506,2.99047422,1.38005984,11.1793861
507,2.96755052,1.36733305,11.1701336
508,2.94487691,1.35454679,11.1610441
509,2.92234349,1.3418566,11.1519451
510,2.89993405,1.32930827,11.1427956
511,2.87757444,1.31699276,11.1335163
512,2.85540891,1.30467951,11.1242809
513,2.83309245,1.29297149,11.1146984
514,2.81101131,1.28118694,11.1052246
515,2.78907514,1.26948631,11.095746
516,2.7675004,1.2574594,11.0865002
517,2.74575949,1.24608338,11.0769243
518,2.72420931,1.2346642,11.0673971
519,2.70263052,1.22368526,11.0577011
520,2.68151426,1.21205747,11.0482273
521,2.66006088,1.20155048,11.0384626
522,2.63893318,1.19070661,11.0287962
523,2.61793089,1.17991459,11.0191107
524,2.59685302,1.16966438,11.0092621
525,2.57623315,1.1587584,10.9996538
526,2.55548429,1.14849079,10.9898615
527,2.53489757,1.13821006,10.9800797
528,2.51456738,1.12770557,10.9703197
529,2.49414396,1.11775398,10.960495
530,2.47396874,1.10760307,10.9506607
531,2.45369196,1.09802282,10.9408197
532,2.4337709,1.0879786,10.9309549
533,2.41373205,1.07852983,10.9211035
534,2.39379191,1.06917608,10.9112301
535,2.37410831,1.0595907,10.9013529
536,2.35455632,1.05004418,10.8914537
537,2.33506823,1.04087925,10.881566
538,2.31575274,1.0312494,10.8716021
539,2.29642725,1.02214444,10.8617001
540,2.27738428,1.01279187,10.8516674
541,2.25873518,1.00427425,10.841876
542,2.24027324,0.99549216,10.8319426
543,2.22121835,0.986457407,10.8220196
544,2.20278049,0.977737665,10.8121023
545,2.18421793,0.96898669,10.8021765
546,2.16536236,0.960146725,10.7921867
547,2.14723754,0.951635599,10.7822943
548,2.1286993,0.942994595,10.772294
549,2.1117332,0.935020804,10.7625675
550,2.0935514,0.926548302,10.7526617
551,2.07588363,0.918329895,10.7428036
552,2.05710006,0.909670353,10.7327003
553,2.04037833,0.901862681,10.7230549
554,2.02313495,0.893886447,10.7132425
555,2.00490212,0.885477901,10.7032595
556,1.98792565,0.877627671,10.6935225
557,1.97035098,0.869540691,10.683629
558,1.95289648,0.86152637,10.6737309
559,1.93602252,0.853746235,10.6640062
560,1.91967964,0.846209526,10.6544056
561,1.90333772,0.838719487,10.6447382
562,1.88525856,0.830429852,10.6346884
563,1.86920524,0.82302624,10.6251783
564,1.85252655,0.815369368,10.6154585
565,1.83581424,0.807702422,10.6057196
566,1.81952608,0.800215483,10.5961056
567,1.80297399,0.792623341,10.5863857
568,1.78697574,0.785261333,10.5768538
569,1.77091086,0.777873278,10.5672922
570,1.75483143,0.77047497,10.5577126
571,1.73923731,0.763301253,10.548274
572,1.72302938,0.75582248,10.538662
573,1.70736313,0.748597026,10.5292082
574,1.69083679,0.74097991,10.5194273
575,1.67583966,0.734018505,10.5102329
576,1.65976119,0.726571977,10.5006084
577,1.64439666,0.71943146,10.4912567
578,1.62886345,0.71221143,10.4818277
579,1.61365592,0.705117047,10.4725313
580,1.59824288,0.697920978,10.4631386
581,1.58350623,0.691020072,10.4540205
582,1.56781983,0.683668375,10.4445095
583,1.55301666,0.676691055,10.4353733
584,1.53812671,0.669667602,10.4261866
585,1.52307141,0.662550569,10.4169264
586,1.50772655,0.655309618,10.4074984
587,1.4936173,0.648555458,10.3986931
588,1.47839224,0.64131254,10.3893261
589,1.46357918,0.634239912,10.3801336
590,1.44946992,0.627421558,10.3713427
591,1.43482459,0.620367408,10.3622427
592,1.42037559,0.613376141,10.353241
593,1.40617323,0.606467366,10.3443775
594,1.39150131,0.599336326,10.3352404
595,1.37743258,0.592434168,10.3264465
596,1.3634038,0.585528135,10.3176708
597,1.3492533,0.578542829,10.3088274
598,1.33461702,0.571339428,10.299654
599,1.32095242,0.564492702,10.2911186
600,1.30726373,0.557630658,10.2825375
601,1.29270899,0.550377846,10.273385
602,1.2791059,0.543474376,10.2648849
603,1.26521099,0.536439002,10.2561541
604,1.25198686,0.529652417,10.2478981
605,1.23788476,0.522455871,10.2390375
606,1.22424591,0.515432894,10.230484
607,1.21102095,0.508552909,10.22223
608,1.19706774,0.501332402,10.213439
609,1.18399799,0.494452983,10.2053013
610,1.17059147,0.487396687,10.1969156
611,1.15714085,0.480284035,10.1884975
612,1.14402008,0.473294556,10.1803122
613,1.13027644,0.46597454,10.1716728
614,1.1172756,0.458954394,10.1635981
615,1.10432434,0.451932758,10.1555538
616,1.09096885,0.444669455,10.1472178
617,1.07793045,0.437524557,10.1391172
618,1.06472814,0.430257708,10.1308947
619,1.05157363,0.422978997,10.1227064
620,1.03829575,0.415623605,10.1143703
621,1.02555764,0.408433408,10.1065702
622,1.01303828,0.401325077,10.0989389
623,0.999655128,0.393783361,10.0905304
624,0.987286925,0.38664487,10.0830774
625,0.97425878,0.379170239,10.0750074
626,0.961571753,0.371810257,10.0672569
627,0.949264407,0.364612013,10.059845
628,0.935986519,0.356872886,10.0515575
629,0.923440874,0.349439025,10.0439739
630,0.910634696,0.341860294,10.0361013
631,0.898321986,0.334438264,10.0287838
632,0.885650992,0.326818168,10.0210819
633,0.87310642,0.319215328,10.0135098
634,0.860621154,0.311585158,10.0060225
635,0.848240793,0.303956896,9.99866676
636,0.835539341,0.296144605,9.9909277
637,0.823545694,0.288596958,9.98404503
638,0.810768425,0.280644119,9.9762373
639,0.79853034,0.27287969,9.96910381
640,0.786094069,0.264991403,9.96170425
641,0.77388382,0.25714311,9.95463562
642,0.761778772,0.249307513,9.94768715
643,0.749673784,0.241435394,9.94074535
644,0.737404466,0.233413786,9.93363285
645,0.724904895,0.225214422,9.9262476
646,0.712904155,0.217231899,9.91950321
647,0.700758457,0.209120899,9.9125967
648,0.688300252,0.200786367,9.9052763
649,0.676365554,0.192675874,9.89870358
650,0.664030612,0.184295759,9.89158344
651,0.651864886,0.175960153,9.88470364
652,0.639933944,0.167681471,9.87822628
653,0.627871931,0.159287691,9.87155437
654,0.61587745,0.150877759,9.86501408
655,0.603760123,0.142335251,9.85831261
656,0.591655195,0.133744359,9.85165024
657,0.579643786,0.125152275,9.84515953
658,0.567381084,0.116384402,9.83818722
659,0.555456638,0.107708186,9.8319397
660,0.543481767,0.0989570841,9.82560825
661,0.531344354,0.0900856629,9.8189249
662,0.519563019,0.0813087448,9.81307411
663,0.507442832,0.0723234937,9.80646324
664,0.495483458,0.063351661,9.80026722
665,0.483643293,0.0543748103,9.7944231
666,0.471697628,0.0452943891,9.7883358
667,0.459714681,0.0361327864,9.78218651
668,0.44781062,0.0269585606,9.7762785
669,0.435845017,0.0176850129,9.77025223
670,0.423823029,0.00831844099,9.76410198
671,0.411792606,-0.00109594094,9.75790215
672,0.399984509,-0.0104783596,9.7525177
673,0.387926042,-0.0200396758,9.74631596
674,0.376003146,-0.029596081,9.74061871
675,0.364186674,-0.0391507372,9.7353878
676,0.352155566,-0.0489019416,9.72944641
677,0.340195894,-0.0586579889,9.72374439
678,0.328263015,-0.0684716552,9.71828556
679,0.316338629,-0.0783300251,9.71284962
680,0.304347843,-0.0883063599,9.70727825
681,0.292364746,-0.0983078703,9.70155144
682,0.280456901,-0.10837663,9.69672394
683,0.268506706,-0.118500195,9.69150448
684,0.256469697,-0.128766358,9.68583679
685,0.24449876,-0.139041796,9.68083477
686,0.232501402,-0.149382472,9.67531204
