traj,s1,s2,s3
57,0.118255101,0.119993605,0.00489853416
58,0.121910222,0.123921871,0.00514735468
59,0.125637129,0.127935544,0.00540651288
60,0.129436836,0.132036015,0.00567637105
61,0.133310467,0.136224702,0.00595730962
62,0.137259036,0.140502974,0.00624970673
63,0.141283587,0.144872218,0.00655395864
64,0.145385191,0.149333939,0.00687047979
65,0.149565011,0.153889552,0.00719968975
66,0.153824046,0.158540502,0.00754201738
67,0.158163384,0.163288236,0.00789790414
68,0.162584245,0.168134362,0.00826782174
69,0.167087674,0.17308031,0.00865223166
70,0.171674818,0.178127602,0.00905162841
71,0.176346958,0.18327789,0.00946651213
72,0.181105018,0.188532576,0.00989738945
73,0.185950309,0.193893313,0.010344794
74,0.190884084,0.199361801,0.01080928
75,0.195907354,0.20493944,0.011291394
76,0.201021403,0.210627958,0.0117917163
77,0.206227452,0.216428995,0.0123108411
78,0.211526692,0.222344175,0.0128493812
79,0.216920495,0.228375316,0.0134079652
80,0.222410053,0.234524101,0.0139872488
81,0.227996469,0.240791917,0.0145878624
82,0.233681113,0.24718082,0.0152105056
83,0.239465386,0.253692478,0.0158558916
84,0.245350465,0.26032868,0.0165247303
85,0.251337707,0.267091185,0.0172177609
86,0.257428318,0.273981661,0.0179357417
87,0.263623685,0.281001985,0.0186794382
88,0.269925207,0.288154066,0.0194496848
89,0.276334167,0.295439601,0.0202472825
90,0.282852024,0.302860707,0.0210731011
91,0.28948006,0.310419053,0.0219279919
92,0.296219647,0.318116516,0.0228128433
93,0.303072095,0.325954944,0.0237285662
94,0.310039014,0.333936453,0.0246761255
95,0.317121714,0.342062831,0.025656471
96,0.324321717,0.350336194,0.0266706087
97,0.331640244,0.35875839,0.0277195349
98,0.339078873,0.367331296,0.0288043041
99,0.346639097,0.376057118,0.0299259946
100,0.354322255,0.384937644,0.031085683
101,0.362129867,0.393975019,0.0322844945
102,0.370063543,0.403171301,0.0335236192
103,0.378124714,0.412528634,0.0348042399
104,0.386315048,0.422049195,0.0361275822
105,0.394635618,0.431734473,0.0374948233
106,0.40308845,0.44158721,0.0389073268
107,0.411674649,0.451609075,0.0403663404
108,0.42039603,0.461802393,0.0418732353
109,0.429254234,0.472169369,0.043429438
110,0.438250452,0.482711941,0.0450362414
111,0.447386444,0.493432254,0.0466951765
112,0.456663996,0.504332781,0.0484077372
113,0.46608445,0.51541537,0.0501753949
114,0.475649655,0.526682556,0.051999785
115,0.485360742,0.538136005,0.0538823567
116,0.495219857,0.549778461,0.0558248796
117,0.505228221,0.561611712,0.0578289367
118,0.515388012,0.573638678,0.0598963723
119,0.525700033,0.58586055,0.0620287471
120,0.536166668,0.598280311,0.0642279983
121,0.54678911,0.610899985,0.0664959103
122,0.557569206,0.623721838,0.0688343272
123,0.568508565,0.636748195,0.0712452382
124,0.579608858,0.649981022,0.0737305582
125,0.590872049,0.663423181,0.0762924105
126,0.602299154,0.677076221,0.0789326727
127,0.613892555,0.690942943,0.0816536397
128,0.625653207,0.705025196,0.0844572559
129,0.637583792,0.719326019,0.087345995
130,0.649685025,0.733846724,0.0903218389
131,0.661959052,0.748590112,0.0933872461
132,0.674407482,0.763558209,0.0965445116
133,0.687032163,0.778753579,0.0997960716
134,0.699834645,0.794178367,0.103144355
135,0.712816358,0.809834421,0.106591828
136,0.725979567,0.825724661,0.110141255
137,0.739325941,0.841851294,0.113795079
138,0.752856612,0.858215868,0.117555961
139,0.766573191,0.874820709,0.121426612
140,0.780478239,0.891668677,0.125410005
141,0.794573247,0.908762157,0.129508898
142,0.808859348,0.92610234,0.133726195
143,0.823338211,0.943691432,0.138064668
144,0.838012278,0.961532652,0.142527744
145,0.852882385,0.97962743,0.147118166
146,0.867950976,0.997977853,0.151839301
147,0.883219361,1.01658642,0.156694308
148,0.898688614,1.03545427,0.161686242
149,0.914361537,1.05458486,0.166818798
150,0.930238664,1.07397914,0.172095224
151,0.946322322,1.09363985,0.177518949
152,0.962614,1.11356819,0.183093533
153,0.979115248,1.13376665,0.188822612
154,0.995827556,1.15423715,0.194709867
155,1.01275301,1.17498195,0.200759143
156,1.02989209,1.19600153,0.20697391
157,1.04724717,1.21729863,0.213358268
158,1.06481957,1.23887491,0.21991612
159,1.08261096,1.26073229,0.226651698
160,1.10062253,1.28287196,0.233568668
161,1.11885619,1.30529594,0.240671664
162,1.13731301,1.32800603,0.247964621
163,1.15599465,1.35100353,0.255452007
164,1.17490256,1.37428963,0.263138115
165,1.19403791,1.39786625,0.271027267
166,1.21340156,1.42173374,0.279123902
167,1.23299682,1.44589508,0.287433356
168,1.25282204,1.47034943,0.295959145
169,1.27288091,1.49510026,0.304706961
170,1.29317331,1.52014661,0.313681185
171,1.31370187,1.54549134,0.322886854
172,1.33446622,1.57113385,0.332328886
173,1.35546863,1.59707618,0.342012376
174,1.3767091,1.62331808,0.351942182
175,1.39819014,1.64986169,0.362123996
176,1.41991067,1.67670512,0.372561961
177,1.44187486,1.70385265,0.383263052
178,1.46408069,1.73130143,0.394231349
179,1.48653078,1.75905383,0.405472934
180,1.50922465,1.78710842,0.416992813
181,1.53216362,1.81546628,0.428796768
182,1.55534923,1.84412789,0.440890908
183,1.5787816,1.87309265,0.453280807
184,1.6024617,1.90236092,0.465972096
185,1.62638998,1.93193221,0.478970826
186,1.65056646,1.96180522,0.492282599
187,1.67499197,1.99197996,0.505913317
188,1.69966745,2.02245665,0.519869804
189,1.72459197,2.05323291,0.534157157
190,1.7497679,2.08430982,0.548782766
191,1.77519405,2.11568522,0.563752174
192,1.80087078,2.14735794,0.579071701
193,1.82679713,2.17932463,0.594746709
194,1.85297525,2.21158814,0.610785544
195,1.87940323,2.24414301,0.627193213
196,1.90608299,2.27699041,0.643977165
197,1.93301272,2.31012654,0.661143184
198,1.96019232,2.34354973,0.678698003
199,1.98762226,2.37725735,0.696648598
200,2.01530099,2.41124821,0.715000868
201,2.04322767,2.44551706,0.733761549
202,2.07140446,2.48006535,0.752938807
203,2.09982777,2.51488614,0.772537768
204,2.1284976,2.54997778,0.792565644
205,2.15741324,2.5853374,0.813028991
206,2.18657446,2.62096119,0.83393538
207,2.21597934,2.65684557,0.855291307
208,2.24562716,2.69298577,0.877103269
209,2.27551579,2.7293787,0.899377882
210,2.30564427,2.76601934,0.922122419
211,2.33601189,2.80290437,0.945343852
212,2.36661553,2.84002686,0.96904844
213,2.39745426,2.87738323,0.993242741
214,2.42852592,2.9149673,1.01793325
215,2.45982933,2.95277643,1.04312825
216,2.49136114,2.9908011,1.06883299
217,2.5231216,3.02903867,1.09505522
218,2.5551064,3.06748247,1.12180126
219,2.58731318,3.10612464,1.14907658
220,2.61973858,3.14495873,1.17688775
221,2.65238214,3.18398046,1.20524323
222,2.68524098,3.22318172,1.23414814
223,2.7183094,3.26255202,1.26360738
224,2.75158763,3.30208898,1.29362988
225,2.7850709,3.34178281,1.32422066
226,2.81875515,3.38162422,1.35538447
227,2.85263729,3.42160559,1.38712823
228,2.88671398,3.46171784,1.41945708
229,2.92098355,3.5019567,1.45237958
230,2.95543766,3.54230618,1.48589694
231,2.99007654,3.58276367,1.52001846
232,3.02489376,3.62331581,1.55474758
233,3.0598855,3.66395473,1.59008968
234,3.09504795,3.70466924,1.62605
235,3.13037229,3.74544811,1.66263008
236,3.16586089,3.78628397,1.69984126
237,3.2015028,3.82716298,1.73768163
238,3.23729324,3.86807561,1.77615643
239,3.27323079,3.90901375,1.81527317
240,3.30930948,3.94996142,1.85503471
241,3.34552002,3.99090886,1.89544225
242,3.38185978,4.03184462,1.93650043
243,3.41832304,4.07275677,1.97821355
244,3.45490146,4.11362982,2.0205822
245,3.49159265,4.15445709,2.06361318
246,3.5283854,4.19522095,2.10730338
247,3.56527901,4.23591042,2.15166116
248,3.6022613,4.27651167,2.19668269
249,3.63933015,4.31701374,2.24237442
250,3.67647505,4.35739851,2.28873253
251,3.71369076,4.39765596,2.33576226
252,3.75096989,4.43777132,2.38346148
253,3.78830624,4.47773218,2.43183446
254,3.82569003,4.51751995,2.48087645
255,3.86311316,4.55712223,2.53058839
256,3.90057278,4.59652901,2.58097363
257,3.93805647,4.63571882,2.63202643
258,3.97555447,4.67467833,2.68374395
259,4.01306343,4.71339417,2.73613119
260,4.05057287,4.75185204,2.78918171
261,4.08807421,4.7900362,2.84289241
262,4.12555885,4.82792997,2.89726114
263,4.1630187,4.86551905,2.95228767
264,4.20044422,4.90278864,3.00796342
265,4.23782778,4.93972015,3.06428671
266,4.27515841,4.9763031,3.12125492
267,4.31242943,5.01251936,3.17886257
268,4.34962845,5.04835081,3.23709941
269,4.38674831,5.08378506,3.29596639
270,4.42377901,5.11880827,3.35545921
271,4.46071148,5.15340185,3.41556001
272,4.49753523,5.18755007,3.47626972
273,4.53423977,5.22123623,3.53758025
274,4.57081699,5.25444984,3.59947968
275,4.60725737,5.28717232,3.66196585
276,4.64354801,5.31938887,3.72502422
277,4.67968321,5.35108471,3.78865337
278,4.71564865,5.38224363,3.85283184
279,4.75143719,5.41285181,3.91755962
280,4.78703594,5.44289398,3.98282194
281,4.82243824,5.4723568,4.04860973
282,4.85763359,5.50122356,4.11491537
283,4.89260817,5.52948189,4.1817174
284,4.92735434,5.55711651,4.24901104
285,4.96186209,5.58411455,4.316782
286,4.99611807,5.61046171,4.38501215
287,5.03011513,5.63614464,4.45369482
288,5.06384087,5.66115046,4.52281427
289,5.09729004,5.68546772,4.59236145
290,5.13044596,5.70908308,4.66230822
291,5.16330051,5.73198271,4.73264933
292,5.19584751,5.75415611,4.80337906
293,5.22806931,5.7755928,4.87445402
294,5.25996399,5.79627943,4.94588757
295,5.2915144,5.81620836,5.0176425
296,5.32271481,5.83536577,5.08970976
297,5.35355663,5.85374355,5.16207838
298,5.3840251,5.87133312,5.23472071
299,5.414114,5.88812304,5.30762196
300,5.44381428,5.90410614,5.38077354
301,5.47311354,5.91927242,5.45414209
302,5.50200415,5.93361425,5.52771902
303,5.53047705,5.94712591,5.60148335
304,5.5585227,5.95980215,5.67540836
305,5.58613396,5.97163105,5.7494936
306,5.61329699,5.9826107,5.82369995
307,5.64000797,5.99273396,5.89802027
308,5.6662569,6.00199747,5.97242785
309,5.69203758,6.01039648,6.04691267
310,5.71733475,6.01792383,6.12143898
311,5.74214697,6.02458143,6.19599915
312,5.7664628,6.03036404,6.27056599
313,5.79028034,6.03526878,6.34513044
314,5.81358719,6.03929424,6.41966105
315,5.83638096,6.04244137,6.4941473
316,5.85865498,6.04470921,6.56855965
317,5.88039732,6.04609251,6.64288712
318,5.90160227,6.04659605,6.71710157
319,5.9222641,6.0462203,6.79118299
320,5.94237852,6.04496574,6.86511469
321,5.96193838,6.0428381,6.93887329
322,5.98093557,6.03983021,7.01244211
323,5.99936914,6.03595734,7.0858016
324,6.01723051,6.03121376,7.15892792
325,6.03451538,6.02561092,7.23179913
326,6.05122137,6.01914549,7.30441141
327,6.06734228,6.01182938,7.37672806
328,6.08287239,6.00366497,7.44873238
329,6.09780931,5.99465704,7.52041864
330,6.11215401,5.98481655,7.59175539
331,6.12589741,5.97415018,7.66272497
332,6.13903666,5.9626627,7.73331022
333,6.15157223,5.95036602,7.80349731
334,6.16349792,5.93726158,7.87326622
335,6.17481518,5.92336082,7.94260311
336,6.18551922,5.90867996,8.01148224
337,6.19560957,5.89322042,8.07989693
338,6.20508528,5.87699795,8.14782619
339,6.21394587,5.86002398,8.21525002
340,6.222188,5.84230375,8.2821579
341,6.22981453,5.82385731,8.34853268
342,6.23682117,5.80468607,8.414361
343,6.24321222,5.78480959,8.47962856
344,6.24898529,5.76424026,8.5443182
345,6.25414133,5.74298429,8.60842037
346,6.25867748,5.72106314,8.67191792
347,6.26260662,5.6984868,8.73480129
348,6.26592064,5.67526245,8.7970562
349,6.26862431,5.65141344,8.85867786
350,6.2707119,5.62695169,8.91964245
351,6.27219772,5.60189152,8.97994804
352,6.27307606,5.57624197,9.03958511
353,6.27335262,5.55002117,9.09853458
354,6.27303219,5.5232439,9.15680408
355,6.27211666,5.49592781,9.21436691
356,6.27060556,5.46808481,9.27122498
357,6.26850748,5.43973207,9.32736397
358,6.2658205,5.41087866,9.38278198
359,6.26255512,5.38155413,9.43746185
360,6.25870848,5.35175896,9.49140358
361,6.25429249,5.32152033,9.5446043
362,6.24930763,5.29084873,9.59705067
363,6.24375677,5.259758,9.64874172
364,6.23764992,5.22827005,9.69967175
365,6.23098803,5.19639063,9.74983501
366,6.22377968,5.16414595,9.79923153
367,6.21602774,5.13154793,9.84784985
368,6.20774078,5.0986104,9.89569569
369,6.19892502,5.06535482,9.94276142
370,6.18958139,5.03178644,9.989048
371,6.17972279,4.99793053,10.0345459
372,6.16935158,4.96379805,10.0792646
373,6.15847492,4.92940569,10.1231985
374,6.14710045,4.89476347,10.1663437
375,6.13523531,4.85989666,10.2087021
376,6.12288284,4.82480955,10.2502766
377,6.11005735,4.78952932,10.2910652
378,6.09675741,4.75405598,10.3310728
379,6.08299446,4.71841383,10.3702936
380,6.06877804,4.68261623,10.4087362
381,6.05411386,4.64667749,10.4463987
382,6.03900766,4.61061001,10.4832792
383,6.02346897,4.57442617,10.519392
384,6.00750399,4.5381403,10.5547304
385,5.99111891,4.50176191,10.5893097
386,5.97432184,4.46530914,10.6231194
387,5.957129,4.42879963,10.6561689
388,5.93953848,4.39224052,10.6884632
389,5.92155361,4.35562992,10.7200069
390,5.90320015,4.31900883,10.7508087
391,5.88446856,4.28236532,10.7808638
392,5.86537504,4.24572182,10.8101835
393,5.84593058,4.20909262,10.8387737
394,5.82613945,4.17248249,10.866641
395,5.80600834,4.13590527,10.8937874
396,5.78554726,4.09937239,10.9202204
397,5.76476192,4.06288815,10.9459486
398,5.74366379,4.02647114,10.9709759
399,5.72225714,3.99012542,10.9953108
400,5.70055723,3.95386529,11.0189571
401,5.67856169,3.91769505,11.0419264
402,5.65628719,3.8816278,11.0642214
403,5.63373423,3.84566903,11.0858498
404,5.61091709,3.80983138,11.1068239
405,5.58784389,3.77411962,11.1271486
406,5.56452036,3.73854637,11.1468306
407,5.54095221,3.70312095,11.1658649
408,5.51714706,3.66783786,11.1842871
409,5.49311638,3.63271546,11.2020864
410,5.46886253,3.59775352,11.2192736
411,5.44439936,3.56296587,11.2358608
412,5.41972542,3.52835059,11.2518482
413,5.39486265,3.49393034,11.267252
414,5.36980438,3.4596889,11.2820797
415,5.34456253,3.4256475,11.2963333
416,5.3191433,3.39180446,11.3100243
417,5.29356575,3.35817981,11.3231649
418,5.2678175,3.32475376,11.3357553
419,5.24191856,3.29154921,11.3478127
420,5.21587467,3.25856733,11.3593407
421,5.1896863,3.22580767,11.3703461
422,5.16337347,3.19328213,11.380846
423,5.13692379,3.16098475,11.3908367
424,5.11035204,3.12892342,11.4003315
425,5.08366489,3.09710288,11.4093342
426,5.05686998,3.06552625,11.4178638
427,5.02997398,3.03419256,11.4259224
428,5.00298548,3.00311351,11.4335165
429,4.97590303,2.97228503,11.4406567
430,4.94873857,2.94171,11.4473524
431,4.92149973,2.91139007,11.4536095
432,4.89418793,2.88133264,11.4594355
433,4.86680984,2.85153127,11.464839
434,4.83936977,2.82199216,11.4698296
435,4.81188011,2.79271984,11.4744158
436,4.78433895,2.76371193,11.4785986
437,4.75675392,2.73496938,11.4823952
438,4.72913074,2.70649552,11.4858027
439,4.70147324,2.67828727,11.4888372
440,4.67378902,2.65035033,11.4915085
441,4.64608192,2.62268353,11.4938154
442,4.61835194,2.59528351,11.4957724
443,4.59061098,2.56815434,11.4973783
444,4.56286097,2.54129696,11.4986467
445,4.53510571,2.5147109,11.4995832
446,4.50735044,2.48839426,11.5001955
447,4.47959948,2.46234536,11.500494
448,4.45185661,2.43656993,11.5004787
449,4.42412758,2.41106415,11.5001574
450,4.3964119,2.3858211,11.4995451
451,4.36871862,2.36085558,11.4986439
452,4.34105015,2.33615494,11.4974518
453,4.31341076,2.31171942,11.495986
454,4.28580236,2.28754926,11.4942484
455,4.25822878,2.26364374,11.4922495
456,4.23069382,2.24000096,11.4899874
457,4.20320034,2.21662307,11.4874716
458,4.17575216,2.1935041,11.4847116
459,4.14835882,2.17064881,11.481719
460,4.12100744,2.14804626,11.4784822
461,4.09371901,2.12570548,11.4750195
462,4.06648207,2.10361671,11.4713326
463,4.03931046,2.08178282,11.4674301
464,4.01219463,2.0601995,11.4633083
465,3.98515081,2.03886795,11.4589853
466,3.95817447,2.0177815,11.4544621
467,3.93126988,1.99694371,11.4497395
468,3.90444136,1.97635436,11.444829
469,3.87768412,1.95600271,11.4397259
470,3.85101008,1.93589461,11.4344492
471,3.8244133,1.91602409,11.4289913
472,3.79789758,1.89638579,11.4233599
473,3.77146864,1.87698531,11.4175644
474,3.74512601,1.85782015,11.4116049
475,3.71887469,1.83888137,11.4054947
476,3.69271064,1.82017159,11.3992224
477,3.66663575,1.80168343,11.3927994
478,3.64065838,1.78342104,11.3862391
479,3.614779,1.76538384,11.379529
480,3.58899689,1.74756157,11.372694
481,3.56331038,1.72995603,11.3657188
482,3.53772306,1.71256375,11.3586178
483,3.51223946,1.69538462,11.3513889
484,3.48685241,1.67841005,11.3440342
485,3.46157837,1.66164613,11.3365755
486,3.43640494,1.64508629,11.3289976
487,3.41133475,1.62872469,11.3213081
488,3.38637733,1.61256719,11.3135166
489,3.36152816,1.59660387,11.3056211
490,3.33677912,1.58083284,11.2976141
491,3.31215191,1.56525862,11.289526
492,3.28762555,1.5498693,11.281333
493,3.26323032,1.53467798,11.2730618
494,3.23891926,1.51965296,11.2646942
495,3.21473408,1.50481808,11.2562389
496,3.19068003,1.49017537,11.2477179
497,3.16672611,1.47570026,11.23911
498,3.14288116,1.46139288,11.230423
499,3.11915469,1.44726038,11.2216692
500,3.09554815,1.43330073,11.2128458
501,3.07205296,1.4195075,11.2039461
502,3.04867268,1.40587282,11.1949873
503,3.0254159,1.39240789,11.1859694
504,3.00227642,1.37910032,11.1768913
505,2.97924948,1.36594748,11.1677513
506,2.95634651,1.35295415,11.1585598
507,2.93355727,1.34011102,11.1493149
508,2.91088438,1.32741547,11.1400175
509,2.88833261,1.31486905,11.1306763
510,2.86589766,1.30246782,11.1212864
511,2.84358168,1.29021108,11.1118555
512,2.82138324,1.2780925,11.1023798
513,2.7993021,1.26611221,11.092865
514,2.77733946,1.25426686,11.0833139
515,2.75549984,1.24255919,11.0737314
516,2.73376799,1.23097777,11.0641012
517,2.71216202,1.21952915,11.0544491
518,2.69067383,1.20820701,11.0447702
519,2.66929936,1.19700706,11.0350561
520,2.64804411,1.1859293,11.0253229
521,2.62690496,1.17497325,11.0155563
522,2.60588074,1.16413379,11.0057678
523,2.5849731,1.15340877,10.9959574
524,2.56418324,1.14279807,10.9861345
525,2.54350615,1.13229895,10.9762802
526,2.52294636,1.12190831,10.9664173
527,2.50249767,1.11162305,10.9565363
528,2.48216844,1.10144389,10.9466419
529,2.46194744,1.09136581,10.9367342
530,2.44184422,1.0813911,10.9268169
531,2.42184854,1.07150793,10.9168892
532,2.40197086,1.06172907,10.9069519
533,2.38220072,1.05203962,10.897006
534,2.36254263,1.04244554,10.8870516
535,2.34299469,1.03293765,10.877099
536,2.32355809,1.02352154,10.8671398
537,2.30423141,1.01419473,10.857172
538,2.28501201,1.00494826,10.8472052
539,2.26590323,0.995785832,10.8372402
540,2.24689817,0.986702621,10.8272734
541,2.22800326,0.977700174,10.8173037
542,2.20921326,0.968772888,10.8073387
543,2.1905303,0.959919691,10.7973833
544,2.17195344,0.951141715,10.7874308
545,2.15348005,0.942436516,10.7774801
546,2.13511086,0.93380028,10.7675343
547,2.11684275,0.925231636,10.757596
548,2.09867501,0.916724682,10.7476702
549,2.08061075,0.908286154,10.7377491
550,2.06264544,0.899907649,10.7278423
551,2.04478288,0.89159292,10.7179403
552,2.02701449,0.883336186,10.7080469
553,2.00934577,0.875136614,10.6981697
554,1.99178159,0.866996169,10.6883106
555,1.97430885,0.858906865,10.6784639
556,1.95692992,0.850870013,10.6686239
557,1.93964565,0.842884302,10.6588001
558,1.92245877,0.834947288,10.649004
559,1.90536451,0.827061594,10.6392107
560,1.88836074,0.819218874,10.6294355
561,1.87145066,0.811422586,10.6196861
562,1.85462964,0.803669095,10.6099463
563,1.83789778,0.795952737,10.600234
564,1.82125914,0.788283706,10.5905361
565,1.80470395,0.780651808,10.5808487
566,1.78824008,0.773056269,10.5711956
567,1.77186227,0.765497804,10.5615587
568,1.7555691,0.757970393,10.5519485
569,1.73936403,0.750480056,10.5423603
570,1.72323561,0.743019462,10.5327797
571,1.70719528,0.7355901,10.5232363
572,1.69123495,0.728186965,10.5137119
573,1.67535627,0.720807552,10.50422
574,1.65955603,0.713457227,10.4947376
575,1.64383709,0.706132889,10.4852915
576,1.62819886,0.698834538,10.4758673
577,1.61263824,0.691556454,10.4664707
578,1.59715331,0.684300005,10.4571018
579,1.58174098,0.677061319,10.447753
580,1.56640732,0.669841349,10.4384375
581,1.55114269,0.662636042,10.4291477
582,1.53595781,0.655452609,10.4198818
583,1.5208447,0.648282111,10.4106522
584,1.50580251,0.641124904,10.4014473
585,1.49082434,0.633974135,10.392272
586,1.47592151,0.626839459,10.3831253
587,1.46108341,0.619712055,10.3740044
588,1.44631743,0.61259681,10.3649225
589,1.43162,0.605489314,10.3558617
590,1.41697824,0.598380268,10.3468437
591,1.4024148,0.591286182,10.3378477
592,1.38790965,0.584192038,10.3288813
593,1.3734709,0.577099085,10.3199539
594,1.35909891,0.570011914,10.3110523
595,1.34478235,0.562922359,10.302187
596,1.3305279,0.555833817,10.2933493
597,1.31633461,0.548745394,10.2845497
598,1.30220509,0.541654587,10.2757788
599,1.28812397,0.534553707,10.2670479
600,1.27410364,0.527454138,10.2583466
601,1.26014233,0.520349085,10.2496796
602,1.2462337,0.513236344,10.2410469
603,1.23238146,0.506117582,10.2324438
604,1.21858013,0.498985052,10.2238884
605,1.20484018,0.491853833,10.2153502
606,1.1911484,0.484706938,10.2068586
607,1.17750025,0.477544487,10.1983976
608,1.16390967,0.470373929,10.1899767
609,1.1503638,0.463184923,10.181592
610,1.13686609,0.455982924,10.1732435
611,1.12342131,0.448771387,10.1649265
612,1.11002243,0.441542923,10.1566467
613,1.09666657,0.434291095,10.148407
614,1.08335567,0.427025855,10.1402016
615,1.0700897,0.419739008,10.1320353
616,1.0568732,0.412438512,10.1239042
617,1.04368865,0.405106753,10.1158171
618,1.03055429,0.397764564,10.1077614
619,1.01745689,0.390393823,10.0997458
620,1.00441611,0.383007616,10.0917749
621,0.991396546,0.375587583,10.0838385
622,0.978399038,0.368137509,10.0759335
623,0.965479255,0.360680908,10.068079
624,0.95257324,0.353186458,10.0602531
625,0.939703584,0.345665008,10.0524645
626,0.926870286,0.338115007,10.0447264
627,0.914068699,0.330533057,10.0370255
628,0.901300967,0.322921932,10.0293541
629,0.888566077,0.315280378,10.0217314
630,0.875864685,0.307610065,10.0141439
631,0.863192439,0.299904197,10.0066004
632,0.850549161,0.292162329,9.99910069
633,0.837939739,0.284391493,9.99164009
634,0.825355172,0.276582658,9.98421478
635,0.812801838,0.268741488,9.97683525
636,0.800272465,0.260861039,9.96949387
637,0.787772477,0.252946049,9.96219921
638,0.775291622,0.244986966,9.95493984
639,0.762840569,0.236994416,9.94772911
640,0.750417113,0.228965804,9.94055843
641,0.738007188,0.22088778,9.93342972
642,0.725627959,0.212777913,9.92633915
643,0.713266492,0.204620972,9.91930008
644,0.700926065,0.19642359,9.9122963
645,0.688607574,0.18818371,9.90533543
646,0.676305175,0.17989783,9.89842033
647,0.664023161,0.171569198,9.8915453
648,0.651762605,0.163197383,9.88472271
649,0.639515162,0.154779106,9.87792969
650,0.627280354,0.146306291,9.8711977
651,0.615065694,0.137793437,9.86449623
652,0.602861881,0.129227832,9.8578434
653,0.590681553,0.120623194,9.85123539
654,0.578506827,0.111961305,9.84466934
655,0.56634748,0.10325262,9.83815098
656,0.55419898,0.0944898874,9.83167934
657,0.542062163,0.0856770128,9.82525444
658,0.529936254,0.0768150538,9.81886482
659,0.517820418,0.0678972453,9.81253242
660,0.505707204,0.0589208193,9.80623722
661,0.493611991,0.049899444,9.79999828
662,0.481522113,0.0408220328,9.79379749
663,0.469440073,0.0316896103,9.78764439
664,0.457358479,0.0224946048,9.78153992
665,0.445287675,0.013249102,9.77548027
666,0.43321979,0.003942437,9.76947403
667,0.421155989,-0.00542069459,9.76350594
668,0.409095556,-0.014843585,9.75759125
669,0.397038639,-0.0243249498,9.75172234
670,0.384984612,-0.0338657238,9.74590111
671,0.372930497,-0.0434682183,9.74012947
672,0.360878676,-0.0531307869,9.73440456
673,0.348826915,-0.0628541335,9.72872639
674,0.336774558,-0.0726412833,9.72310257
675,0.324720144,-0.0824919641,9.71752167
676,0.312664539,-0.0924060717,9.71199512
677,0.300608784,-0.1023812,9.70651531
678,0.288543612,-0.112429403,9.70108795
679,0.276481032,-0.122535437,9.69571304
680,0.264411122,-0.132709906,9.69037437
681,0.252340704,-0.142947137,9.68510342
682,0.24025856,-0.153258219,9.67987537
683,0.228173658,-0.16363287,9.67470264
684,0.216082498,-0.174076095,9.66957951
685,0.203980222,-0.184590816,9.66449928
686,0.191870525,-0.195177153,9.65948772
