-7.196397292515208e-6,-2.228220729553029e-6,0.3323863511892643,-0.33239183419596824,-0.3323910634981387,0.33238712188708674,0.11066571427994043,8.968630494985353e-11,-8.674128364101765e-12,0.0007596965150071268,0.000759717299641263,-0.0007596965150074903,-0.0007597172996408989,2.1727663161849722e-8,7.262606485335994e-9
-7.916023374127849e-6,-2.451070210282126e-6,0.33238607675383974,-0.3323921080795693,-0.33239126030047283,0.3323869245329271,0.11066571441648891,9.865492463087971e-11,-9.541172504305692e-12,0.0007596954768504104,0.0007597183402536908,-0.0007596954768508111,-0.0007597183402532902,2.3900513140616876e-8,7.988857158214831e-9
-8.635670763269158e-6,-2.6739012732053955e-6,0.33238580270801377,-0.33239238234668933,-0.3323914574938702,0.332386727560836,0.11066571440122544,1.0762373460100571e-10,-1.0408602636746848e-11,0.000759694437451439,0.00075971937942593,-0.0007596944374518755,-0.0007597193794254921,2.6073310410977697e-8,8.715119108652224e-9
-9.355296799247376e-6,-2.896720259825098e-6,0.33238552848174563,-0.3323926564116176,-0.332391654490092,0.3323865304032635,0.11066571443051407,1.165922083502968e-10,-1.1276373190842543e-11,0.0007596933984734097,0.0007597204188802393,-0.0007596933984738832,-0.0007597204188797656,2.824606869160278e-8,9.44137341851142e-9
-1.007492332732594e-5,-3.1195589589267973e-6,0.3323852552471776,-0.3323929314846121,-0.3323918524881323,0.3323863342436572,0.110665714328533,1.255606960143904e-10,-1.2143885765702333e-11,0.0007596923582037197,0.0007597214572223035,-0.0007596923582042296,-0.0007597214572217937,3.0418882350104106e-8,1.0167630578656375e-8
-1.0794533736838326e-5,-3.3424121917506735e-6,0.3323849806773067,-0.3323932052078188,-0.33239204915006804,0.3323861367350571,0.11066571447198234,1.3452943471352108e-10,-1.3010854592437888e-11,0.0007596913203954806,0.0007597224976444888,-0.000759691320396027,-0.0007597224976439425,3.259165315893502e-8,1.0893968513179174e-8
-1.151422133680757e-5,-3.565182961426958e-6,0.3323847071026906,-0.33239347993341506,-0.33239224680461255,0.3323859402314822,0.11066571443006719,1.4349806011390035e-10,-1.3878602484667652e-11,0.0007596902807379178,0.0007597235364892303,-0.0007596902807385007,-0.0007597235364886477,3.476433739133602e-8,1.1620156901721129e-8
-1.2233836575642063e-5,-3.7880473357830695e-6,0.33238443198647644,-0.33239375313789804,-0.33239244292819875,0.33238574219617273,0.1106657144007435,1.52467189770736e-10,-1.4745865800910036e-11,0.0007596892411498605,0.0007597245756546387,-0.0007596892411504797,-0.0007597245756540192,3.693720209000635e-8,1.234642850231811e-8
-1.2953484148468315e-5,-4.010837856904789e-6,0.3323841581682205,-0.33239402760423753,-0.33239264032898685,0.33238554544348226,0.11066571484158637,1.6143584899582808e-10,-1.5613880024438013e-11,0.0007596882059591817,0.0007597256188135852,-0.0007596882059598374,-0.0007597256188129294,3.910996487582382e-8,1.307266459394954e-8
-1.3673282599175695e-5,-4.233570397449732e-6,0.3323838840475276,-0.33239430184006913,-0.3323928374737606,0.3323853484138314,0.11066571433411465,1.7040406740941563e-10,-1.6481215418431676e-11,0.0007596871618192607,0.0007597266537142976,-0.0007596871618199529,-0.0007597266537136052,4.128283364644004e-8,1.3798780216983773e-8
-1.4392923476303969e-5,-4.456391106520159e-6,0.33238360994246646,-0.3323945760373013,-0.33239303459948183,0.33238515138028035,0.11066571433299499,1.7937294183179973e-10,-1.734785024367454e-11,0.0007596861225515446,0.0007597276929572061,-0.0007596861225522731,-0.0007597276929564775,4.3455617391981896e-8,1.4525033718693806e-8
-1.5112566219124842e-5,-4.679206727725168e-6,0.3323833357637725,-0.33239485016036063,-0.3323932316499629,0.3323849542741672,0.11066571433029854,1.8834139410326087e-10,-1.8216045322426548e-11,0.000759685083260809,0.0007597287322050103,-0.000759685083261574,-0.0007597287322042452,4.5628417332814e-8,1.525127732456478e-8
-1.5832030517130462e-5,-4.902155275614428e-6,0.33238306136939283,-0.3323951240273727,-0.33239342846199277,0.3323847569347828,0.11066571435427133,1.9731091020775736e-10,-1.908320077919926e-11,0.0007596840444852323,0.0007597297714920453,-0.0007596840444860336,-0.0007597297714912439,4.780110246897829e-8,1.5977702163128623e-8
-1.6552377489876946e-5,-5.124488050940995e-6,0.33238278670543636,-0.33239539785503286,-0.3323936251378909,0.33238455942257716,0.11066571420386451,2.0627879592485833e-10,-1.9951015350519178e-11,0.0007596830027990796,0.0007597308104743386,-0.0007596830027999173,-0.0007597308104735009,4.9974355994038644e-8,1.6703245196162745e-8
-1.7271283416609603e-5,-5.347784082888135e-6,0.33238251284953535,-0.33239567207740905,-0.3323938223829592,0.3323843625439928,0.11066571432202457,2.1524737400461637e-10,-2.0816635569264206e-11,0.0007596819659078089,0.000759731849555282,-0.0007596819659086832,-0.0007597318495544078,5.214657146307415e-8,1.7430229638957125e-8
-1.7991057470734305e-5,-5.570574933688335e-6,0.3323822385800895,-0.33239594615088064,-0.33239401939594476,0.3323841653350118,0.11066571409468014,2.2421549764154485e-10,-2.1684536801537927e-11,0.0007596809247489092,0.0007597328866103778,-0.0007596809247498199,-0.0007597328866094675,5.4319143676834336e-8,1.8156534117238157e-8
-1.87106870955966e-5,-5.793376152962513e-6,0.33238196460526676,-0.3323962204911688,-0.3323942166365345,0.33238396845990037,0.11066571437085596,2.331837782720174e-10,-2.255181926032154e-11,0.0007596798875786439,0.0007597339287090854,-0.0007596798875795911,-0.0007597339287081381,5.6492210643917975e-8,1.8882649620322274e-8
-1.9430201789490542e-5,-6.016298446054838e-6,0.3323816908990449,-0.33239649507288754,-0.3323944141487989,0.3323837718231379,0.11066571438965947,2.421531053843225e-10,-2.3419332457657834e-11,0.0007596788484913773,0.000759734968084295,-0.000759678848492361,-0.0007597349680833112,5.866501739742432e-8,1.9609003802587323e-8
-2.0149869172959707e-5,-6.239114080048307e-6,0.3323814161729859,-0.3323967686592875,-0.3323946106642339,0.33238357416803577,0.11066571436362993,2.5112152144603316e-10,-2.4287434183317444e-11,0.0007596778090388196,0.0007597360071149493,-0.0007596778090398393,-0.0007597360071139292,6.083775851709296e-8,2.0335259837999572e-8
-2.0870596964404106e-5,-6.461131016887841e-6,0.33238114163338506,-0.33239704263924646,-0.3323948074969791,0.3323833767756665,0.11066571409543402,2.6009030077734543e-10,-2.5154518224955783e-11,0.0007596767663492716,0.0007597370449768644,-0.0007596767663503283,-0.0007597370449758075,6.301087408937407e-8,2.1060523673067914e-8
-2.1590275259970817e-5,-6.683920038125494e-6,0.332380867540738,-0.33239731685483814,-0.33239500463797067,0.3323831797575951,0.11066571407167859,2.690590605347267e-10,-2.602212338361122e-11,0.0007596757268386228,0.000759738084059377,-0.0007596757268397155,-0.000759738084058284,6.518367937380513e-8,2.1786736171805245e-8
-2.2308798392761405e-5,-6.9075229223366535e-6,0.33238059371801665,-0.33239759105329764,-0.3323952018782492,0.33238298289306234,0.11066571439831274,2.7802754670490076e-10,-2.6889812620315183e-11,0.0007596746920603229,0.0007597391247342806,-0.0007596746920614521,-0.0007597391247331516,6.73558316671963e-8,2.2514076608319217e-8
-2.3028476532758857e-5,-7.1304232283505195e-6,0.33238032045331234,-0.33239786617589423,-0.3323953999027461,0.3323827867264489,0.11066571440048392,2.869971478738486e-10,-2.7756995659151596e-11,0.0007596736524200494,0.0007597401643386145,-0.0007596736524212151,-0.0007597401643374492,6.952891011512536e-8,2.3240369923161063e-8
-2.3748023314166827e-5,-7.353255110065153e-6,0.3323800460090347,-0.3323981400000208,-0.33239559664778845,0.3323825893612657,0.11066571440793005,2.959646113408417e-10,-2.862403777897046e-11,0.0007596726131416998,0.0007597412037707862,-0.0007596726131429019,-0.0007597412037695843,7.170169655403862e-8,2.3966560005443127e-8
-2.4467707882836866e-5,-7.576033342280299e-6,0.33237977217482506,-0.332398414454595,-0.3323957940449817,0.33238239258443675,0.11066571440876141,3.0493334778225995e-10,-2.9491872666047885e-11,0.0007596715740283829,0.0007597422427928632,-0.0007596715740296213,-0.0007597422427916249,7.387433435828371e-8,2.4692819249750682e-8
-2.518736501800827e-5,-7.798836113050927e-6,0.3323794981776515,-0.33239868874503126,-0.3323959912777273,0.33238219564493915,0.1106657144956842,3.139020698828297e-10,-3.035973711479552e-11,0.0007596705356583092,0.0007597432825614349,-0.000759670535659584,-0.0007597432825601603,7.604701046852774e-8,2.541910655162627e-8
-2.5907096185369797e-5,-8.021725515567469e-6,0.3323792229047023,-0.3323989618766366,-0.3323961873150653,0.33238199746627256,0.11066571422070387,3.228710167993014e-10,-3.1225950888796805e-11,0.0007596694937938344,0.0007597443198016243,-0.000759669493795146,-0.0007597443198003134,7.821998952623392e-8,2.6145422486324204e-8
-2.6626629350475924e-5,-8.244479768522515e-6,0.3323789492677274,-0.3323992364294818,-0.33239638482178047,0.33238180087542873,0.11066571445883419,3.3183992215676443e-10,-3.209492896042964e-11,0.0007596684569855433,0.0007597453608241696,-0.0007596684569868911,-0.0007597453608228217,8.039253702407072e-8,2.6871617777350734e-8
-2.73462445190456e-5,-8.46737743615529e-6,0.3323786748426545,-0.3323995103587711,-0.33239658165312064,0.3323816035483151,0.11066571438898501,3.408081795766122e-10,-3.296199945469824e-11,0.0007596674167688403,0.0007597463998254351,-0.0007596674167702243,-0.0007597463998240507,8.256558372288237e-8,2.7597878488137015e-8
-2.806565882509113e-5,-8.690222901133698e-6,0.33237840069014757,-0.3323997844163738,-0.332396778630482,0.33238140647604886,0.11066571458257635,3.4977787833809605e-10,-3.3830130028034035e-11,0.0007596663791730105,0.0007597474409705316,-0.0007596663791744312,-0.0007597474409691109,8.473862993707188e-8,2.8324039364079952e-8
-2.8785547372429192e-5,-8.91294492395047e-6,0.332378127435971,-0.33240005949852325,-0.3323969766815673,0.3323812102529264,0.1106657146152183,3.587450653446912e-10,-3.469568518699322e-11,0.0007596653406630032,0.0007597484799008666,-0.0007596653406644606,-0.0007597484798994097,8.691082793237633e-8,2.9050395622773678e-8
-2.9505108399097122e-5,-9.135858788307637e-6,0.3323778526967445,-0.33240033310113537,-0.33239717317977074,0.3323810126181074,0.11066571445103672,3.6771442800866333e-10,-3.556345158444907e-11,0.000759664299471128,0.0007597495180960505,-0.0007596642994726214,-0.000759749518094557,8.908391566055752e-8,2.9776625975280702e-8
-3.0225301013263926e-5,-9.358300317467196e-6,0.33237757819745223,-0.33240060704116076,-0.33239736999755654,0.3323808152410708,0.11066571434619138,3.766831535698566e-10,-3.6430783458540597e-11,0.0007596632586725599,0.0007597505571725941,-0.0007596632586740896,-0.0007597505571710642,9.125697534000436e-8,3.050237697989722e-8
-3.0944415411730324e-5,-9.581498864105892e-6,0.3323773041109263,-0.3324008811321538,-0.3323975670674817,0.33238061817560577,0.11066571442053263,3.85651384047659e-10,-3.729849370244989e-11,0.0007596622207726426,0.0007597515964181351,-0.0007596622207742086,-0.0007597515964165688,9.342945758323694e-8,3.12291416094249e-8
-3.166414541525882e-5,-9.804306321779484e-6,0.33237702967295013,-0.3324011550257078,-0.3323977638982248,0.3323804208004292,0.11066571428090168,3.9462047003592704e-10,-3.816577862826102e-11,0.0007596611804249031,0.0007597526343427186,-0.0007596611804265054,-0.000759752634341116,9.560215099415767e-8,3.195544887122041e-8
-3.2383880985991906e-5,-1.002708679864392e-5,0.3323767556778344,-0.33240142936585654,-0.33239796116111253,0.33238022388256294,0.11066571445658746,4.0358854249035773e-10,-3.9032364844864074e-11,0.0007596601426708199,0.0007597536752545613,-0.000759660142672459,-0.0007597536752529222,9.777485840230271e-8,3.2681655099696526e-8
-3.310333934334889e-5,-1.0249957332436577e-5,0.33237648148170096,-0.3324017033968008,-0.33239815812941587,0.33238002674908557,0.1106657144300427,4.125567556582299e-10,-3.9900224285115004e-11,0.0007596591032816031,0.0007597547141332829,-0.0007596591032832786,-0.0007597547141316077,9.994770491412769e-8,3.340794145471852e-8
-3.382306175952541e-5,-1.047276876816183e-5,0.33237620778926935,-0.33240197805892224,-0.3323983557038957,0.33237983014430406,0.11066571440769632,4.2152521309975766e-10,-4.076701585993683e-11,0.0007596580634919565,0.0007597557533033714,-0.000759658063493668,-0.0007597557533016594,1.0212053417167457e-7,3.413414603928457e-8
-3.454306991899261e-5,-1.0695307129338507e-5,0.332375933321637,-0.3324022519922182,-0.3323985525095051,0.332379632804362,0.11066571434352804,4.3049412502531307e-10,-4.163532437091262e-11,0.0007596570230216733,0.0007597567928552659,-0.0007596570230234219,-0.0007597567928535175,1.0429374211837845e-7,3.485993958084383e-8
-3.5262301631181304e-5,-1.0918396319118771e-5,0.332375659445352,-0.3324025262793545,-0.33239874979364903,0.3323794359310573,0.11066571441464737,4.3946316102027317e-10,-4.2501349240695915e-11,0.0007596559852985135,0.0007597578317972317,-0.0007596559853002984,-0.0007597578317954468,1.0646596873970293e-7,3.558665090643763e-8
-3.5982863400746435e-5,-1.1140573017731528e-5,0.33237538533652994,-0.3324028006788442,-0.3323989470540666,0.33237923896131594,0.11066571426071747,4.484317578189205e-10,-4.336961101907042e-11,0.0007596549437051095,0.0007597588705483177,-0.0007596549437069309,-0.0007597588705464966,1.0863909538461929e-7,3.631210914536548e-8
-3.670161504769124e-5,-1.1363972129297475e-5,0.33237511176013973,-0.3324030751285246,-0.3323991445530345,0.3323790423356296,0.11066571481531864,4.573999348764993e-10,-4.4235874220676236e-11,0.000759653911067863,0.0007597599131630626,-0.0007596539110697206,-0.0007597599131612046,1.108111782809598e-7,3.703928859093228e-8
-3.742125516527052e-5,-1.1586796533692476e-5,0.33237483684094987,-0.33240334851343045,-0.3323993408660957,0.33237884448829697,0.11066571480718868,4.663689262472358e-10,-4.5105668842816375e-11,0.0007596528718033353,0.0007597609523875446,-0.0007596528718052293,-0.0007597609523856502,1.129839515661981e-7,3.776554822318966e-8
-3.8140763289919684e-5,-1.1809777526098828e-5,0.3323745623341834,-0.3324036223848565,-0.33239953760386437,0.3323786471151719,0.11066571442707135,4.753378516614703e-10,-4.59717973606718e-11,0.0007596518283090469,0.0007597619890776947,-0.0007596518283109772,-0.0007597619890757648,1.1515729668271182e-7,3.84917459829991e-8
-3.886040383726123e-5,-1.2032602244384776e-5,0.33237428826237225,-0.3324038966167432,-0.33239973476467116,0.3323784501144358,0.11066571443365764,4.843070052683736e-10,-4.6839798082237543e-11,0.0007596507891115102,0.0007597630283815203,-0.0007596507891134773,-0.0007597630283795536,1.173300657145266e-7,3.921800407928239e-8
-3.95800921082637e-5,-1.2255369395876411e-5,0.3323740140657166,-0.33240417070633643,-0.3323999317957225,0.332378252976328,0.11066571442775072,4.932748860450806e-10,-4.770670244191811e-11,0.0007596497499749715,0.0007597640674038182,-0.0007596497499769747,-0.0007597640674018146,1.1950269112096676e-7,3.994424187328953e-8
-4.029974877135476e-5,-1.2478179890421308e-5,0.3323737406358777,-0.3324044455701274,-0.3324001295994471,0.33237805660655984,0.11066571444158105,5.022431745593451e-10,-4.857348613625048e-11,0.0007596487109216197,0.0007597651065775119,-0.0007596487109236597,-0.0007597651065754723,1.2167538887859283e-7,4.0670528486293006e-8
-4.101938105740182e-5,-1.2701013994268937e-5,0.33237346585315575,-0.332404719104354,-0.33240032604990677,0.332377858907608,0.11066571442290787,5.112118435595569e-10,-4.9441305023540755e-11,0.0007596476714168661,0.0007597661458897866,-0.0007596476714189426,-0.0007597661458877106,1.2384823548355382e-7,4.1396749067184046e-8
-4.1738998903194256e-5,-1.292384734137723e-5,0.33237319193576725,-0.3324049934747342,-0.3324005233581027,0.33237766205239944,0.11066571441950834,5.201812650202491e-10,-5.03095949156131e-11,0.0007596466322277371,0.0007597671849707932,-0.0007596466322298499,-0.0007597671849686803,1.26020988516225e-7,4.212305001210327e-8
-4.245861935216696e-5,-1.3146690865481858e-5,0.33237291742626235,-0.33240526727735015,-0.332400720080564,0.3323774646230399,0.11066571443715523,5.29149700677115e-10,-5.117660420611183e-11,0.0007596455930589306,0.0007597682245259905,-0.00075964559306108,-0.0007597682245238414,1.281938438386506e-7,4.284929810241328e-8
-4.3178269058814615e-5,-1.3369537262075166e-5,0.3323726442212916,-0.3324055423990681,-0.33240091812364037,0.33237726849672544,0.11066571446585746,5.38118268485474e-10,-5.204343027149347e-11,0.0007596445537756244,0.0007597692639839438,-0.0007596445537778098,-0.0007597692639817581,1.3036667225697182e-7,4.357555539554071e-8
-4.3897933998963426e-5,-1.3592334497348114e-5,0.33237236928445046,-0.3324058157593021,-0.33240111441786757,0.33237707062588895,0.11066571463198654,5.470867063180082e-10,-5.291136969405554e-11,0.0007596435162818252,0.0007597703048150377,-0.0007596435162840476,-0.0007597703048128157,1.3253942316159522e-7,4.430181736182037e-8
-4.4617732221755955e-5,-1.3815057921727365e-5,0.332372095945582,-0.332406090797892,-0.33240131233982334,0.3323768744036585,0.11066571440321028,5.560554836018471e-10,-5.377900622769549e-11,0.000759642474236858,0.0007597713425358025,-0.0007596424742391164,-0.0007597713425335443,1.3471253598230533e-7,4.502781771567744e-8
-4.533731587170224e-5,-1.4037914845656483e-5,0.3323718216918322,-0.3324063648053363,-0.3324015093063376,0.3323766771908345,0.11066571444752935,5.650241838019435e-10,-5.464394109241821e-11,0.0007596414358482717,0.0007597723818301605,-0.0007596414358505667,-0.000759772381827866,1.3688511047492648e-7,4.575422009425329e-8
-4.605685914204096e-5,-1.4260803575834792e-5,0.33237154683155956,-0.3324066382208691,-0.33240170566204175,0.3323764793903849,0.11066571444439333,5.739928738533493e-10,-5.55138251661858e-11,0.0007596403967941945,0.0007597734209406561,-0.0007596403967965256,-0.0007597734209383249,1.3905768630113395e-7,4.6480557557376014e-8
-4.677663671937711e-5,-1.4483549044472071e-5,0.3323712724619508,-0.33240691219921825,-0.3324019025539504,0.3323762821072282,0.11066571444788424,5.829607492540342e-10,-5.638025989022963e-11,0.0007596393573776999,0.0007597744604269176,-0.0007596393573800677,-0.0007597744604245496,1.412306225478893e-7,4.720671595665606e-8
-4.74961031273552e-5,-1.4706433889049568e-5,0.33237099927560076,-0.3324071872219303,-0.33240210054321223,0.3323760859543253,0.11066571445610493,5.919298232179982e-10,-5.7248172626437055e-11,0.0007596383186355342,0.0007597754992095825,-0.0007596383186379383,-0.0007597754992071784,1.4340317601961687e-7,4.7933129882949164e-8
-4.821573372940206e-5,-1.4929258950063244e-5,0.33237072511036175,-0.3324074613542827,-0.33240229760579776,0.332375888858853,0.11066571445734569,6.008978306701684e-10,-5.8113644629405266e-11,0.0007596372794181626,0.0007597765384547951,-0.0007596372794206028,-0.0007597765384523545,1.4557594041268954e-7,4.865939131818832e-8
-4.893530702687459e-5,-1.5152166842621971e-5,0.33237045006219695,-0.332407734646036,-0.3324024937982026,0.3323756909100228,0.11066571442380638,6.098678142709422e-10,-5.898136735907146e-11,0.0007596362395453888,0.0007597775778023278,-0.0007596362395478656,-0.0007597775777998507,1.4774893225442114e-7,4.9385638359625645e-8
-4.965494238915784e-5,-1.5374951435727765e-5,0.332370176687259,-0.3324080095377685,-0.33240269163322445,0.3323754945917921,0.11066571447678569,6.188357777583198e-10,-5.985008454054698e-11,0.0007596352008184426,0.000759778617220374,-0.0007596352008209563,-0.0007597786172178605,1.4992161948224863e-7,5.011188828453087e-8
-5.037468342464092e-5,-1.5597777609767904e-5,0.3323699019987366,-0.3324082832167217,-0.33240288822829717,0.3323752969871583,0.1106657143953777,6.278045192291532e-10,-6.071812126654968e-11,0.000759634160791685,0.0007597796560168578,-0.0007596341607942348,-0.0007597796560143083,1.5209443100550827e-7,5.083814323372228e-8
-5.109444895372782e-5,-1.582047824649006e-5,0.3323696278384739,-0.3324085573738901,-0.3324030853011018,0.33237509991125574,0.11066571442147577,6.367731706466254e-10,-6.158536542614259e-11,0.0007596331216028971,0.0007597806956873476,-0.000759633121605483,-0.0007597806956847619,1.5426731031058022e-7,5.156422967307902e-8
-5.18138913237537e-5,-1.6043454363709897e-5,0.3323693534094663,-0.3324088312163184,-0.33240328208133973,0.33237490254445634,0.11066571442678033,6.457417487432882e-10,-6.245288991480556e-11,0.0007596320825504018,0.0007597817348745174,-0.0007596320825530243,-0.0007597817348718946,1.5644007385298533e-7,5.229066328216587e-8
-5.2533538373509266e-5,-1.6266266014279845e-5,0.332369079746852,-0.33240910584522937,-0.33240347964805067,0.3323747059440299,0.11066571436413396,6.547105045213379e-10,-6.331951652450456e-11,0.0007596310427368901,0.000759782773346857,-0.0007596310427395493,-0.000759782773344198,1.586127681157525e-7,5.3016931100655697e-8
-5.325315799483241e-5,-1.6489137088974542e-5,0.33236880512310274,-0.33240937955265554,-0.33240367626962936,0.3323745084061193,0.1106657144424844,6.636792492215918e-10,-6.418823548986333e-11,0.0007596300041269537,0.0007597838136078097,-0.0007596300041296494,-0.000759783813605114,1.6078569181006995e-7,5.3743204695516507e-8
-5.397277392843874e-5,-1.6711954032561213e-5,0.3323685310198786,-0.33240965373229414,-0.33240387338284005,0.33237431136933754,0.11066571443329923,6.726475461434173e-10,-6.505504933914582e-11,0.0007596289648412074,0.0007597848526963971,-0.0007596289648439394,-0.0007597848526936652,1.629584061392423e-7,5.44694552900518e-8
-5.4692411135592704e-5,-1.693478796459959e-5,0.33236825716688667,-0.33240992818805526,-0.3324040707653884,0.3323741145895524,0.11066571443616825,6.816163648802368e-10,-6.59221286371328e-11,0.000759627925582368,0.0007597858920120938,-0.0007596279255851366,-0.0007597858920093254,1.6513124804481593e-7,5.519572369447082e-8
-5.541206424071023e-5,-1.715760775405554e-5,0.33236798273895757,-0.33241020207099836,-0.33240426757390923,0.33237391723605086,0.11066571444610801,6.905848935387195e-10,-6.678964734150161e-11,0.0007596268863949971,0.0007597869313954583,-0.0007596268863978017,-0.0007597869313926537,1.6730401213042755e-7,5.5921966360098255e-8
-5.613172735523961e-5,-1.7380392881655123e-5,0.33236770869684956,-0.3324104763105894,-0.3324044647559029,0.33237372025152556,0.11066571440838216,6.995539763208895e-10,-6.765662936930948e-11,0.0007596258469636676,0.0007597879701058546,-0.0007596258469665086,-0.0007597879701030136,1.6947668682449772e-7,5.6648230541557e-8
-5.6852188633472277e-5,-1.7602674256849855e-5,0.3323674345554612,-0.3324107507323695,-0.3324046619858369,0.33237352330199765,0.11066571435553704,7.085225017503106e-10,-6.852461308525645e-11,0.0007596248055490593,0.0007597890104563888,-0.000759624805551937,-0.0007597890104535111,1.7165022819572542e-7,5.737359218375533e-8
-5.757097931821646e-5,-1.782605544488023e-5,0.3323671605661283,-0.3324110247800885,-0.3324048590824243,0.3323733262638041,0.11066571449404786,7.174908153829578e-10,-6.939215902049364e-11,0.0007596237692619485,0.0007597900494356346,-0.0007596237692648622,-0.0007597900494327205,1.7382228605268006e-7,5.810075455783451e-8
-5.8290634599641126e-5,-1.8048882920691004e-5,0.33236688597329395,-0.33241129851246193,-0.3324050557309495,0.332373128754804,0.11066571443524274,7.264594134210909e-10,-7.025920255847068e-11,0.0007596227292975226,0.0007597910882864249,-0.0007596227293004733,-0.0007597910882834744,1.7599508409088962e-7,5.882697163121854e-8
-5.9010299204088445e-5,-1.827169856989698e-5,0.3323666118886228,-0.33241157273408967,-0.3324052528863815,0.3323729317363175,0.11066571442072523,7.354282439334287e-10,-7.112672230978358e-11,0.000759621689994227,0.0007597921273529254,-0.000759621689997214,-0.0007597921273499386,1.7816784042615116e-7,5.955325074832192e-8
-5.972987936668677e-5,-1.849457346664172e-5,0.33236633769808765,-0.3324118468489313,-0.3324054499233732,0.3323727346236461,0.1106657144521669,7.443971050891303e-10,-7.199381619636692e-11,0.0007596206509566346,0.0007597931669951012,-0.0007596206509596582,-0.0007597931669920775,1.8034072735500546e-7,6.027953859573102e-8
-6.044955371983828e-5,-1.8717362350212166e-5,0.3323660635466973,-0.3324121210000374,-0.33240564700359254,0.33237253754315366,0.11066571443620082,7.533655679787241e-10,-7.286102454263805e-11,0.0007596196115358177,0.0007597942060673785,-0.0007596196115388775,-0.0007597942060643189,1.8251342825665252e-7,6.100575147725402e-8
-6.116922837883723e-5,-1.8940201274213867e-5,0.33236578956055424,-0.3324123953443455,-0.33240584427421627,0.33237234063067406,0.11066571444844828,7.623341476285016e-10,-7.372911656303932e-11,0.0007596185723624934,0.0007597952454710542,-0.0007596185723655895,-0.000759795245467958,1.8468623527745268e-7,6.173203738213974e-8
-6.188881895602398e-5,-1.9163026818893216e-5,0.3323655153256499,-0.33241266938034325,-0.33240604124737066,0.33237214345863025,0.1106657144460281,7.713023628768541e-10,-7.459672770473334e-11,0.0007596175332267702,0.0007597962846058453,-0.0007596175332299029,-0.0007597962846027128,1.8685900167574896e-7,6.24583164338817e-8
