1.138631603680551052e-03,9.878383716568350792e-04,1.203292231366503984e-05
1.168710179626941681e-03,1.015095389448106289e-03,1.237628657690947875e-05
1.198816811665892601e-03,1.042382675223052502e-03,1.272063218493713066e-05
1.228951266966760159e-03,1.069698948413133621e-03,1.306595186179038137e-05
1.259114476852118969e-03,1.097045606002211571e-03,1.341224924544803798e-05
1.289306790567934513e-03,1.124421716667711735e-03,1.375952069793129340e-05
1.319525064900517464e-03,1.151827396824955940e-03,1.410778622812358662e-05
1.349773723632097244e-03,1.179262879304587841e-03,1.445703310309909284e-05
1.380049972794950008e-03,1.206728629767894745e-03,1.480725495639489964e-05
1.410353463143110275e-03,1.234223484061658382e-03,1.515847816335735843e-05
1.440686755813658237e-03,1.261748373508453369e-03,1.551067725813481957e-05
1.471046824008226395e-03,1.289303181692957878e-03,1.586386679264251143e-05
1.501435530371963978e-03,1.316887908615171909e-03,1.621805313334334642e-05
1.531854388304054737e-03,1.344502903521060944e-03,1.657323446124792099e-05
1.562300603836774826e-03,1.372147351503372192e-03,1.692940168140921742e-05
1.592774409800767899e-03,1.399821485392749310e-03,1.728656752675306052e-05
1.623278367333114147e-03,1.427526469342410564e-03,1.764474109222646803e-05
1.653808751143515110e-03,1.455260557122528553e-03,1.800390418793540448e-05
1.684369286522269249e-03,1.483024563640356064e-03,1.836406408983748406e-05
1.714957994408905506e-03,1.510818838141858578e-03,1.872522807389032096e-05
1.745573943480849266e-03,1.538643264211714268e-03,1.908740705403033644e-05
1.776218879967927933e-03,1.566497841849923134e-03,1.945058829733170569e-05
1.806892571039497852e-03,1.594382221810519695e-03,1.981476634682621807e-05
1.837595016695559025e-03,1.622296287678182125e-03,2.017995575442910194e-05
1.868325867690145969e-03,1.650241320021450520e-03,2.054616379609797150e-05
1.899085473269224167e-03,1.678216154687106609e-03,2.091338501486461610e-05
1.929873134940862656e-03,1.706220791675150394e-03,2.128160849679261446e-05
1.960689900442957878e-03,1.734256045892834663e-03,2.165085606975480914e-05
1.991534372791647911e-03,1.762320869602262974e-03,2.202111681981477886e-05
2.022407948970794678e-03,1.790415961295366287e-03,2.239240347989834845e-05
2.053310628980398178e-03,1.818542135879397392e-03,2.276470331707969308e-05
2.084241947159171104e-03,1.846698229201138020e-03,2.313802360731642693e-05
2.115201437845826149e-03,1.874884008429944515e-03,2.351237526454497129e-05
2.146189566701650620e-03,1.903100404888391495e-03,2.388775101280771196e-05
2.177206100896000862e-03,1.931346603669226170e-03,2.426413084322120994e-05
2.208252670243382454e-03,1.959624001756310463e-03,2.464156750647816807e-05
2.239327412098646164e-03,1.987931318581104279e-03,2.502001552784349769e-05
2.270429395139217377e-03,2.016268437728285789e-03,2.539950764912646264e-05
2.301562111824750900e-03,2.044636756181716919e-03,2.578002022346481681e-05
2.332723001018166542e-03,2.073035342618823051e-03,2.616159144963603467e-05
2.363912761211395264e-03,2.101464197039604187e-03,2.654417039593681693e-05
2.395131392404437065e-03,2.129923552274703979e-03,2.692780435609165579e-05
2.426379360258579254e-03,2.158413408324122429e-03,2.731249696807935834e-05
2.457653870806097984e-03,2.186933299526572227e-03,2.769818456727080047e-05
2.488958882167935371e-03,2.215484390035271645e-03,2.808494718919973820e-05
2.520293928682804108e-03,2.244064817205071449e-03,2.847274663508869708e-05
2.551655983552336693e-03,2.272677142173051834e-03,2.886159745685290545e-05
2.583047607913613319e-03,2.301319269463419914e-03,2.925147600763011724e-05
2.614468336105346680e-03,2.329991897568106651e-03,2.964242048619780689e-05
2.645916771143674850e-03,2.358695492148399353e-03,3.003441634064074606e-05
2.677396172657608986e-03,2.387429354712367058e-03,3.042746175196953118e-05
2.708902582526206970e-03,2.416193718090653419e-03,3.082156399614177644e-05
2.740439726039767265e-03,2.444989280775189400e-03,3.121672489214688540e-05
2.772006206214427948e-03,2.473815344274044037e-03,3.161295171594247222e-05
2.803599229082465172e-03,2.502671675756573677e-03,3.201022991561330855e-05
2.835223451256752014e-03,2.531558973714709282e-03,3.240855949115939438e-05
2.866875147446990013e-03,2.560477703809738159e-03,3.280796954641118646e-05
2.898557577282190323e-03,2.589426236227154732e-03,3.320842370158061385e-05
2.930268179625272751e-03,2.618406433612108231e-03,3.360995106049813330e-05
2.962007885798811913e-03,2.647416200488805771e-03,3.401254434720613062e-05
2.993776462972164154e-03,2.676457865163683891e-03,3.441622902755625546e-05
3.025574376806616783e-03,2.705529332160949707e-03,3.482096508378162980e-05
3.057402325794100761e-03,2.734633395448327065e-03,3.522679617162793875e-05
3.089258680120110512e-03,2.763767028227448463e-03,3.563367499737069011e-05
3.121142974123358727e-03,2.792930230498313904e-03,3.604162702686153352e-05
3.153058001771569252e-03,2.822126261889934540e-03,3.645069227786734700e-05
3.185002366080880165e-03,2.851353026926517487e-03,3.686078343889676034e-05
3.216975601390004158e-03,2.880610292777419090e-03,3.727199873537756503e-05
3.248979337513446808e-03,2.909899223595857620e-03,3.768430542550049722e-05
3.281008917838335037e-03,2.939217025414109230e-03,3.809765257756225765e-05
3.313071327283978462e-03,2.968568354845046997e-03,3.851211295113898814e-05
3.345162840560078621e-03,2.997950883582234383e-03,3.892768290825188160e-05
3.377281827852129936e-03,3.027362981811165810e-03,3.934430787921883166e-05
3.409430384635925293e-03,3.056806977838277817e-03,3.976204607170075178e-05
3.441610140725970268e-03,3.086281707510352135e-03,4.018087201984599233e-05
3.473816905170679092e-03,3.115786472335457802e-03,4.060079663759097457e-05
3.506054868921637535e-03,3.145324299111962318e-03,4.102182720089331269e-05
3.538321005180478096e-03,3.174892393872141838e-03,4.144392005400732160e-05
3.570617409422993660e-03,3.204491455107927322e-03,4.186712976661510766e-05
3.602942684665322304e-03,3.234121948480606079e-03,4.229145270073786378e-05
3.635294735431671143e-03,3.263781778514385223e-03,4.271685247658751905e-05
3.667682409286499023e-03,3.293476998805999756e-03,4.314339821576140821e-05
3.700094530358910561e-03,3.323199460282921791e-03,4.357104262453503907e-05
3.732536453753709793e-03,3.352954052388668060e-03,4.399974932312034070e-05
3.765011439099907875e-03,3.382742404937744141e-03,4.442962381290271878e-05
3.797513665631413460e-03,3.412560326978564262e-03,4.486058242036961019e-05
3.830045694485306740e-03,3.442409215494990349e-03,4.529265788733027875e-05
3.862606128677725792e-03,3.472290234640240669e-03,4.572589023155160248e-05
3.895196132361888885e-03,3.502200357615947723e-03,4.616015576175414026e-05
3.927817102521657944e-03,3.532145172357559204e-03,4.659561454900540411e-05
3.960467875003814697e-03,3.562119789421558380e-03,4.703216109191998839e-05
3.993147518485784531e-03,3.592126537114381790e-03,4.746984632220119238e-05
4.025856964290142059e-03,3.622163319960236549e-03,4.790863749803975224e-05
4.058596678078174591e-03,3.652232233434915543e-03,4.834854917135089636e-05
4.091364331543445587e-03,3.682332811877131462e-03,4.878963591181673110e-05
4.124164581298828125e-03,3.712466685101389885e-03,4.923182859783992171e-05
4.156993236392736435e-03,3.742630127817392349e-03,4.967514905729331076e-05
4.189848434180021286e-03,3.772824071347713470e-03,5.011957546230405569e-05
4.222738090902566910e-03,3.803050843998789787e-03,5.056516602053306997e-05
4.255655221641063690e-03,3.833309514448046684e-03,5.101188071421347558e-05
4.288602620363235474e-03,3.863599384203553200e-03,5.145975228515453637e-05
4.321579355746507645e-03,3.893921151757240295e-03,5.190875890548340976e-05
4.354585893452167511e-03,3.924274817109107971e-03,5.235888602328486741e-05
4.387622233480215073e-03,3.954659216105937958e-03,5.281018093228340149e-05
4.420689307153224945e-03,3.985075280070304871e-03,5.326258542481809855e-05
4.453786183148622513e-03,4.015524871647357941e-03,5.371620136429555714e-05
4.486911464482545853e-03,4.046004265546798706e-03,5.417091233539395034e-05
4.520068876445293427e-03,4.076516721397638321e-03,5.462680928758345544e-05
4.553256090730428696e-03,4.107059910893440247e-03,5.508382673724554479e-05
4.586470779031515121e-03,4.137636162340641022e-03,5.554205927182920277e-05
4.619717597961425781e-03,4.168242681771516800e-03,5.600138683803379536e-05
4.652991890907287598e-03,4.198880866169929504e-03,5.646187128149904311e-05
4.686298780143260956e-03,4.229552578181028366e-03,5.692351624020375311e-05
4.719634074717760086e-03,4.260255489498376846e-03,5.738635809393599629e-05
4.753001499921083450e-03,4.290990065783262253e-03,5.785035682492889464e-05
4.786396864801645279e-03,4.321757238358259201e-03,5.831550879520364106e-05
4.819822963327169418e-03,4.352556075900793076e-03,5.878185038454830647e-05
4.853280261158943176e-03,4.383386578410863876e-03,5.924933066125959158e-05
4.886764567345380783e-03,4.414248280227184296e-03,5.971798964310437441e-05
4.920280538499355316e-03,4.445142578333616257e-03,6.018781641614623368e-05
4.953828640282154083e-03,4.476069472730159760e-03,6.065884372219443321e-05
4.987402353435754776e-03,4.507026635110378265e-03,6.113098788773640990e-05
5.021010525524616241e-03,4.538018256425857544e-03,6.160434713819995522e-05
5.054649431258440018e-03,4.569042474031448364e-03,6.207891419762745500e-05
5.088313482701778412e-03,4.600095562636852264e-03,6.255464541027322412e-05
5.122011061757802963e-03,4.631181713193655014e-03,6.303153350017964840e-05
5.155737511813640594e-03,4.662300460040569305e-03,6.350962212309241295e-05
5.189496558159589767e-03,4.693452734500169754e-03,6.398891127901151776e-05
5.223284941166639328e-03,4.724637139588594437e-03,6.446940824389457703e-05
5.257102660834789276e-03,4.755852278321981430e-03,6.495104753412306309e-05
5.290950648486614227e-03,4.787100013345479965e-03,6.543389463331550360e-05
5.324828438460826874e-03,4.818379413336515427e-03,6.591794226551428437e-05
5.358740221709012985e-03,4.849693272262811661e-03,6.640321225859224796e-05
5.392676685005426407e-03,4.881036933511495590e-03,6.688961730105802417e-05
5.426648072898387909e-03,4.912414122372865677e-03,6.737727380823343992e-05
5.460648797452449799e-03,4.943824373185634613e-03,6.786613084841519594e-05
5.494678393006324768e-03,4.975265357643365860e-03,6.835615204181522131e-05
5.528736859560012817e-03,5.006738472729921341e-03,6.884741742396727204e-05
5.562830716371536255e-03,5.038245581090450287e-03,6.933987606316804886e-05
5.596950184553861618e-03,5.069783423095941544e-03,6.983354251133278012e-05
5.631103180348873138e-03,5.101355258375406265e-03,7.032844587229192257e-05
5.665285512804985046e-03,5.132958292961120605e-03,7.082449883455410600e-05
5.699498113244771957e-03,5.164593923836946487e-03,7.132181053748354316e-05
5.733745172619819641e-03,5.196264479309320450e-03,7.182037370512261987e-05
5.768017843365669250e-03,5.227965302765369415e-03,7.232010830193758011e-05
5.802321713417768478e-03,5.259698722511529922e-03,7.282105070771649480e-05
5.836656782776117325e-03,5.291464272886514664e-03,7.332322275033220649e-05
5.871022120118141174e-03,5.323263816535472870e-03,7.382666080957278609e-05
5.905419588088989258e-03,5.355095025151968002e-03,7.433129940181970596e-05
5.939845461398363113e-03,5.386958364397287369e-03,7.483715307898819447e-05
5.974303930997848511e-03,5.418857093900442123e-03,7.534428004873916507e-05
6.008792668581008911e-03,5.450786091387271881e-03,7.585257844766601920e-05
6.043311674147844315e-03,5.482748150825500488e-03,7.636215013917535543e-05
6.077861879020929337e-03,5.514742806553840637e-03,7.687296601943671703e-05
6.112439557909965515e-03,5.546767730265855789e-03,7.738494605291634798e-05
6.147049833089113235e-03,5.578828044235706329e-03,7.789821393089368939e-05
6.181693170219659805e-03,5.610923282802104950e-03,7.841275510145351291e-05
6.216364912688732147e-03,5.643047392368316650e-03,7.892851863289251924e-05
6.251067388802766800e-03,5.675205960869789124e-03,7.944550452521070838e-05
6.285800598561763763e-03,5.707396660000085831e-03,7.996372005436569452e-05
6.320566870272159576e-03,5.739621818065643311e-03,8.048323070397600532e-05
6.355360615998506546e-03,5.771878175437450409e-03,8.100395643850788474e-05
6.390188354998826981e-03,5.804168526083230972e-03,8.152597001753747463e-05
6.425047758966684341e-03,5.836493801325559616e-03,8.204924961319193244e-05
6.459934171289205551e-03,5.868847481906414032e-03,8.257372246589511633e-05
6.494852248579263687e-03,5.901235621422529221e-03,8.309944678330793977e-05
6.529801525175571442e-03,5.933657754212617874e-03,8.362650260096415877e-05
6.564781069755554199e-03,5.966110620647668839e-03,8.415480260737240314e-05
6.599791813641786575e-03,5.998598877340555191e-03,8.468433225061744452e-05
6.634837482124567032e-03,6.031122058629989624e-03,8.521518611814826727e-05
6.669906899333000183e-03,6.063673645257949829e-03,8.574721141485497355e-05
6.705015897750854492e-03,6.096262484788894653e-03,8.628064097138121724e-05
6.740150041878223419e-03,6.128882989287376404e-03,8.681524923304095864e-05
6.775316316634416580e-03,6.161535624414682388e-03,8.735117444302886724e-05
6.810510996729135513e-03,6.194218993186950684e-03,8.788829291006550193e-05
6.845741532742977142e-03,6.226939149200916290e-03,8.842672832543030381e-05
6.881000939756631851e-03,6.259692367166280746e-03,8.896648796508088708e-05
6.916291546076536179e-03,6.292477250099182129e-03,8.950746996561065316e-05
6.951612420380115509e-03,6.325296591967344284e-03,9.004979074234142900e-05
6.986966356635093689e-03,6.358148995786905289e-03,9.059332660399377346e-05
7.022351026535034180e-03,6.391036324203014374e-03,9.113823762163519859e-05
7.057764101773500443e-03,6.423952057957649231e-03,9.168436372419819236e-05
7.093211170285940170e-03,6.456905510276556015e-03,9.223182132700458169e-05
7.128689903765916824e-03,6.489892490208148956e-03,9.278056677430868149e-05
7.164198439568281174e-03,6.522909738123416901e-03,9.333057823823764920e-05
7.199735846370458603e-03,6.555960513651371002e-03,9.388193575432524085e-05
7.235311437398195267e-03,6.589049473404884338e-03,9.443459566682577133e-05
7.270911242812871933e-03,6.622166838496923447e-03,9.498849249212071300e-05
7.306544575840234756e-03,6.655318662524223328e-03,9.554369898978620768e-05
7.342210039496421814e-03,6.688504479825496674e-03,9.610024426365271211e-05
7.377904374152421951e-03,6.721723359078168869e-03,9.665809193393215537e-05
7.413634564727544785e-03,6.754977628588676453e-03,9.721727838041260839e-05
7.449388969689607620e-03,6.788261700421571732e-03,9.777769446372985840e-05
7.485179230570793152e-03,6.821581162512302399e-03,9.833950753090903163e-05
7.521001622080802917e-03,6.854934617877006531e-03,9.890257206279784441e-05
7.556856609880924225e-03,6.888323463499546051e-03,9.946701175067573786e-05
7.592742331326007843e-03,6.921745371073484421e-03,1.000327392830513418e-04
7.628654595464468002e-03,6.955197080969810486e-03,1.005997401080094278e-04
7.664601318538188934e-03,6.988684181123971939e-03,1.011680724332109094e-04
7.700578775256872177e-03,7.022204343229532242e-03,1.017377944663167000e-04
7.736590690910816193e-03,7.055761758238077164e-03,1.023087970679625869e-04
7.772633340209722519e-03,7.089351303875446320e-03,1.028812112053856254e-04
7.808707654476165771e-03,7.122975774109363556e-03,1.034548913594335318e-04
7.844809442758560181e-03,7.156628649681806564e-03,1.040298520820215344e-04
7.880946621298789978e-03,7.190319709479808807e-03,1.046062316163443029e-04
7.917117327451705933e-03,7.224047090858221054e-03,1.051839426509104669e-04
7.953314110636711121e-03,7.257802411913871765e-03,1.057628905982710421e-04
7.989543490111827850e-03,7.291594054549932480e-03,1.063432937371544540e-04
8.025807328522205353e-03,7.325419690459966660e-03,1.069249628926627338e-04
8.062102831900119781e-03,7.359278853982686996e-03,1.075080072041600943e-04
8.098424412310123444e-03,7.393171079456806183e-03,1.080923684639856219e-04
8.134783245623111725e-03,7.427098229527473450e-03,1.086781267076730728e-04
8.171174675226211548e-03,7.461059838533401489e-03,1.092652819352224469e-04
8.207595907151699066e-03,7.495054509490728378e-03,1.098536522476933897e-04
8.244046010076999664e-03,7.529084570705890656e-03,1.104434850276447833e-04
8.280532434582710266e-03,7.563149556517601013e-03,1.110346202040091157e-04
8.317045867443084717e-03,7.597242947667837143e-03,1.116270941565744579e-04
8.353596553206443787e-03,7.631374523043632507e-03,1.122210233006626368e-04
8.390174247324466705e-03,7.665541023015975952e-03,1.128162257373332977e-04
8.426785469055175781e-03,7.699739653617143631e-03,1.134127960540354252e-04
8.463428355753421783e-03,7.733972743153572083e-03,1.140107997343875468e-04
8.500102907419204712e-03,7.768240291625261307e-03,1.146101349149830639e-04
8.536809124052524567e-03,7.802541833370923996e-03,1.152108306996524334e-04
8.573547936975955963e-03,7.836878299713134766e-03,1.158128943643532693e-04
8.610317483544349670e-03,7.871248759329319000e-03,1.164163550129160285e-04
8.647124283015727997e-03,7.905652746558189392e-03,1.170212126453407109e-04
8.683956228196620941e-03,7.940089330077171326e-03,1.176273508463054895e-04
8.720821700990200043e-03,7.974565960466861725e-03,1.182349951704964042e-04
8.757722564041614532e-03,8.009072393178939819e-03,1.188440000987611711e-04
8.794650435447692871e-03,8.043610490858554840e-03,1.194542928715236485e-04
8.831611834466457367e-03,8.078188635408878326e-03,1.200660772155970335e-04
8.868608623743057251e-03,8.112798444926738739e-03,1.206792076118290424e-04
8.905632421374320984e-03,8.147441782057285309e-03,1.212937277159653604e-04
8.942691609263420105e-03,8.182119578123092651e-03,1.219096229760907590e-04
8.979783393442630768e-03,8.216834627091884613e-03,1.225269370479509234e-04
9.016904979944229126e-03,8.251582272350788116e-03,1.231456844834610820e-04
9.054056368768215179e-03,8.286363445222377777e-03,1.237657270394265652e-04
9.091245010495185852e-03,8.321180939674377441e-03,1.243872684426605701e-04
9.128465317189693451e-03,8.356031961739063263e-03,1.250101922778412700e-04
9.165717288851737976e-03,8.390919305384159088e-03,1.256345422007143497e-04
9.203000925481319427e-03,8.425839245319366455e-03,1.262602891074493527e-04
9.240314364433288574e-03,8.460794575512409210e-03,1.268874038942158222e-04
9.277659468352794647e-03,8.495780639350414276e-03,1.275159156648442149e-04
9.315041825175285339e-03,8.530806750059127808e-03,1.281458680750802159e-04
9.352452121675014496e-03,8.565866388380527496e-03,1.287772902287542820e-04
9.389897808432579041e-03,8.600959554314613342e-03,1.294101093662902713e-04
9.427373297512531281e-03,8.636087179183959961e-03,1.300443400396034122e-04
9.464883245527744293e-03,8.671247400343418121e-03,1.306799094891175628e-04
9.502425789833068848e-03,8.706445805728435516e-03,1.313170068897306919e-04
9.539997205138206482e-03,8.741678670048713684e-03,1.319555012742057443e-04
9.577605873346328735e-03,8.776946924626827240e-03,1.325954362982884049e-04
9.615241549909114838e-03,8.812246844172477722e-03,1.332367974100634456e-04
9.652909822762012482e-03,8.847582153975963593e-03,1.338795700576156378e-04
9.690615348517894745e-03,8.882955648005008698e-03,1.345238270005211234e-04
9.728350676596164703e-03,8.918361738324165344e-03,1.351694518234580755e-04
9.766117669641971588e-03,8.953801356256008148e-03,1.358165754936635494e-04
9.803917258977890015e-03,8.989277295768260956e-03,1.364650524919852614e-04
9.841753169894218445e-03,9.024790488183498383e-03,1.371151010971516371e-04
9.879617020487785339e-03,9.060334414243698120e-03,1.377665030304342508e-04
9.917514398694038391e-03,9.095917455852031708e-03,1.384194620186462998e-04
9.955442510545253754e-03,9.131531231105327606e-03,1.390737161273136735e-04
9.993406943976879120e-03,9.167182259261608124e-03,1.397294981870800257e-04
1.003140211105346680e-02,9.202864952385425568e-03,1.403867208864539862e-04
1.006943080574274063e-02,9.238588623702526093e-03,1.410454133292660117e-04
1.010748837143182755e-02,9.274342097342014313e-03,1.417055464116856456e-04
1.014558412134647369e-02,9.310136549174785614e-03,1.423672074452042580e-04
1.018370687961578369e-02,9.345959872007369995e-03,1.430302218068391085e-04
1.022186595946550369e-02,9.381820447742938995e-03,1.436947495676577091e-04
1.026006136089563370e-02,9.417718276381492615e-03,1.443608343834057450e-04
1.029828097671270370e-02,9.453648701310157776e-03,1.450282434234395623e-04
1.033654063940048218e-02,9.489615447819232941e-03,1.456972240703180432e-04
1.037482637912034988e-02,9.525616653263568878e-03,1.463676017010584474e-04
1.041314750909805298e-02,9.561656974256038666e-03,1.470395072828978300e-04
1.045150123536586761e-02,9.597726166248321533e-03,1.477128971600905061e-04
1.048988942056894302e-02,9.633832611143589020e-03,1.483877858845517039e-04
1.052830833941698074e-02,9.669978171586990356e-03,1.490641298005357385e-04
1.056676078587770462e-02,9.706154465675354004e-03,1.497419143561273813e-04
1.060524675995111465e-02,9.742368943989276886e-03,1.504212414147332311e-04
1.064376626163721085e-02,9.778617881238460541e-03,1.511019800091162324e-04
1.068231463432312012e-02,9.814902208745479584e-03,1.517842902103438973e-04
1.072090677917003632e-02,9.851223789155483246e-03,1.524681138107553124e-04
1.075952034443616867e-02,9.887578897178173065e-03,1.531533634988591075e-04
1.079817209392786026e-02,9.923968464136123657e-03,1.538401265861466527e-04
1.083685643970966339e-02,9.960397146642208099e-03,1.545285049360245466e-04
1.087556593120098114e-02,9.996856562793254852e-03,1.552182220621034503e-04
1.091431360691785812e-02,1.003335230052471161e-02,1.559094380354508758e-04
1.095309667289257050e-02,1.006988435983657837e-02,1.566022401675581932e-04
1.099191326647996902e-02,1.010645553469657898e-02,1.572965411469340324e-04
1.103076059371232986e-02,1.014305744320154190e-02,1.579923700774088502e-04
1.106964237987995148e-02,1.017969846725463867e-02,1.586896396474912763e-04
1.110855676233768463e-02,1.021637395024299622e-02,1.593884953763335943e-04
1.114750746637582779e-02,1.025308761745691299e-02,1.600889372639358044e-04
1.118647959083318710e-02,1.028982922434806824e-02,1.607906742719933391e-04
1.122549548745155334e-02,1.032661180943250656e-02,1.614940993022173643e-04
1.126454398036003113e-02,1.036343164741992950e-02,1.621990813873708248e-04
1.130362134426832199e-02,1.040028408169746399e-02,1.629054895602166653e-04
1.134273316711187363e-02,1.043717376887798309e-02,1.636134402360767126e-04
1.138188038021326065e-02,1.047409791499376297e-02,1.643229625187814236e-04
1.142106018960475922e-02,1.051106210798025131e-02,1.650340273045003414e-04
1.146027352660894394e-02,1.054806075990200043e-02,1.657466636970639229e-04
1.149951945990324020e-02,1.058509107679128647e-02,1.664607116254046559e-04
1.153879705816507339e-02,1.062216050922870636e-02,1.671763893682509661e-04
1.157810725271701813e-02,1.065926440060138702e-02,1.678935514064505696e-04
1.161745190620422363e-02,1.069640461355447769e-02,1.686122559476643801e-04
1.165683660656213760e-02,1.073358207941055298e-02,1.693326194072142243e-04
1.169624179601669312e-02,1.077079307287931442e-02,1.700544235063716769e-04
1.173568982630968094e-02,1.080804318189620972e-02,1.707778574200347066e-04
1.177516672760248184e-02,1.084532588720321655e-02,1.715026883175596595e-04
1.181467995047569275e-02,1.088264677673578262e-02,1.722292363410815597e-04
1.185422576963901520e-02,1.092000491917133331e-02,1.729572977637872100e-04
1.189380325376987457e-02,1.095739472657442093e-02,1.736868871375918388e-04
1.193341333419084549e-02,1.099482364952564240e-02,1.744180044624954462e-04
1.197306066751480103e-02,1.103228982537984848e-02,1.751507952576503158e-04
1.201273873448371887e-02,1.106978952884674072e-02,1.758850703481584787e-04
1.205245591700077057e-02,1.110733021050691605e-02,1.766210480127483606e-04
1.209220010787248611e-02,1.114490348845720291e-02,1.773584517650306225e-04
1.213198062032461166e-02,1.118251122534275055e-02,1.780974271241575480e-04
1.217179093509912491e-02,1.122015900909900665e-02,1.788380614016205072e-04
1.221163943409919739e-02,1.125784032046794891e-02,1.795802381820976734e-04
1.225151866674423218e-02,1.129555422812700272e-02,1.803238847060129046e-04
1.229143235832452774e-02,1.133331097662448883e-02,1.810693211155012250e-04
1.233138237148523331e-02,1.137110218405723572e-02,1.818162272684276104e-04
1.237136311829090118e-02,1.140893064439296722e-02,1.825646904762834311e-04
1.241138018667697906e-02,1.144679449498653412e-02,1.833148417063057423e-04
1.245142333209514618e-02,1.148469373583793640e-02,1.840665063355118036e-04
1.249151118099689484e-02,1.152263488620519638e-02,1.848198735387995839e-04
1.253162045031785965e-02,1.156060397624969482e-02,1.855746813816949725e-04
1.257177442312240601e-02,1.159861497581005096e-02,1.863311772467568517e-04
1.261195261031389236e-02,1.163665950298309326e-02,1.870892592705786228e-04
1.265216898173093796e-02,1.167473942041397095e-02,1.878488692454993725e-04
1.269242540001869202e-02,1.171286311000585556e-02,1.886102836579084396e-04
1.273271068930625916e-02,1.175101939588785172e-02,1.893731678137555718e-04
1.277303043752908707e-02,1.178921200335025787e-02,1.901376672321930528e-04
1.281337812542915344e-02,1.182743813842535019e-02,1.909037964651361108e-04
1.285376399755477905e-02,1.186570152640342712e-02,1.916715118568390608e-04
1.289418619126081467e-02,1.190400682389736176e-02,1.924409007187932730e-04
1.293463725596666336e-02,1.194234285503625870e-02,1.932118466356769204e-04
1.297512371093034744e-02,1.198071800172328949e-02,1.939844369189813733e-04
1.301564648747444153e-02,1.201913040131330490e-02,1.947586424648761749e-04
1.305620558559894562e-02,1.205758284777402878e-02,1.955344923771917820e-04
1.309679541736841202e-02,1.209606602787971497e-02,1.963120739674195647e-04
1.313741598278284073e-02,1.213458832353353500e-02,1.970911398530006409e-04
1.317807100713253021e-02,1.217314228415489197e-02,1.978717918973416090e-04
1.321876794099807739e-02,1.221174560487270355e-02,1.986542483791708946e-04
1.325949095189571381e-02,1.225037593394517899e-02,1.994382619159296155e-04
1.330024469643831253e-02,1.228903885930776596e-02,2.002238179557025433e-04
1.334104221314191818e-02,1.232775207608938217e-02,2.010112220887094736e-04
1.338187418878078461e-02,1.236649695783853531e-02,2.018001978285610676e-04
1.342272851616144180e-02,1.240527164191007614e-02,2.025907597271725535e-04
1.346362661570310593e-02,1.244409196078777313e-02,2.033830096479505301e-04
1.350455544888973236e-02,1.248294487595558167e-02,2.041768602794036269e-04
