analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,pollu,classical-rk4,fixed,none,none,nan,32,20,7,27.102500
times,pollu,classical-rk4,fixed,none,none,nan,32,20,8,22.825400
times,pollu,classical-rk4,fixed,none,none,nan,32,20,9,23.452200
times,pollu,classical-rk4,fixed,none,none,nan,32,20,10,24.694300
times,pollu,classical-rk4,fixed,none,none,nan,32,20,11,26.443600
times,pollu,classical-rk4,fixed,none,none,nan,32,20,12,19.702800
times,pollu,classical-rk4,fixed,none,none,nan,32,20,13,18.761700
times,pollu,classical-rk4,fixed,none,none,nan,32,20,14,27.466600
times,pollu,classical-rk4,fixed,none,none,nan,32,20,15,22.562300
times,pollu,classical-rk4,fixed,none,none,nan,32,20,16,24.120400
times,pollu,classical-rk4,fixed,none,none,nan,32,20,17,23.355700
times,pollu,classical-rk4,fixed,none,none,nan,32,20,18,22.882500
times,pollu,classical-rk4,fixed,none,none,nan,32,20,19,19.591500
times,pollu,classical-rk4,fixed,none,none,nan,32,20,20,23.691600
times,pollu,classical-rk4,fixed,both,none,nan,32,20,0,21.023300
times,pollu,classical-rk4,fixed,both,none,nan,32,20,1,27.286000
times,pollu,classical-rk4,fixed,both,none,nan,32,20,2,22.615100
times,pollu,classical-rk4,fixed,both,none,nan,32,20,3,23.346000
times,pollu,classical-rk4,fixed,both,none,nan,32,20,4,18.667100
times,pollu,classical-rk4,fixed,both,none,nan,32,20,5,27.946600
times,pollu,classical-rk4,fixed,both,none,nan,32,20,6,24.054200
times,pollu,classical-rk4,fixed,both,none,nan,32,20,7,29.683600
times,pollu,classical-rk4,fixed,both,none,nan,32,20,8,23.872800
times,pollu,classical-rk4,fixed,both,none,nan,32,20,9,25.241100
times,pollu,classical-rk4,fixed,both,none,nan,32,20,10,24.756200
times,pollu,classical-rk4,fixed,both,none,nan,32,20,11,26.911300
times,pollu,classical-rk4,fixed,both,none,nan,32,20,12,28.342600
times,pollu,classical-rk4,fixed,both,none,nan,32,20,13,18.167100
times,pollu,classical-rk4,fixed,both,none,nan,32,20,14,24.489000
times,pollu,classical-rk4,fixed,both,none,nan,32,20,15,26.743200
times,pollu,classical-rk4,fixed,both,none,nan,32,20,16,32.877000
times,pollu,classical-rk4,fixed,both,none,nan,32,20,17,22.315200
times,pollu,classical-rk4,fixed,both,none,nan,32,20,18,34.740600
times,pollu,classical-rk4,fixed,both,none,nan,32,20,19,22.589600
times,pollu,classical-rk4,fixed,both,none,nan,32,20,20,32.001900
times,pollu,classical-rk4,fixed,none,none,nan,128,20,0,2.283800
times,pollu,classical-rk4,fixed,none,none,nan,128,20,1,76.829400
times,pollu,classical-rk4,fixed,none,none,nan,128,20,2,88.984500
times,pollu,classical-rk4,fixed,none,none,nan,128,20,3,96.656200
times,pollu,classical-rk4,fixed,none,none,nan,128,20,4,91.377900
times,pollu,classical-rk4,fixed,none,none,nan,128,20,5,86.460900
times,pollu,classical-rk4,fixed,none,none,nan,128,20,6,90.041200
times,pollu,classical-rk4,fixed,none,none,nan,128,20,7,93.907300
times,pollu,classical-rk4,fixed,none,none,nan,128,20,8,99.459300
times,pollu,classical-rk4,fixed,none,none,nan,128,20,9,98.920600
times,pollu,classical-rk4,fixed,none,none,nan,128,20,10,96.648900
times,pollu,classical-rk4,fixed,none,none,nan,128,20,11,99.137400
times,pollu,classical-rk4,fixed,none,none,nan,128,20,12,91.138700
times,pollu,classical-rk4,fixed,none,none,nan,128,20,13,108.513100
times,pollu,classical-rk4,fixed,none,none,nan,128,20,14,101.814400
times,pollu,classical-rk4,fixed,none,none,nan,128,20,15,116.289900
times,pollu,classical-rk4,fixed,none,none,nan,128,20,16,109.776700
times,pollu,classical-rk4,fixed,none,none,nan,128,20,17,104.350100
times,pollu,classical-rk4,fixed,none,none,nan,128,20,18,120.287500
times,pollu,classical-rk4,fixed,none,none,nan,128,20,19,110.829900
times,pollu,classical-rk4,fixed,none,none,nan,128,20,20,92.775100
times,pollu,classical-rk4,fixed,both,none,nan,128,20,0,100.087700
times,pollu,classical-rk4,fixed,both,none,nan,128,20,1,102.213800
times,pollu,classical-rk4,fixed,both,none,nan,128,20,2,89.069200
times,pollu,classical-rk4,fixed,both,none,nan,128,20,3,91.838400
times,pollu,classical-rk4,fixed,both,none,nan,128,20,4,81.404000
times,pollu,classical-rk4,fixed,both,none,nan,128,20,5,82.521400
times,pollu,classical-rk4,fixed,both,none,nan,128,20,6,97.836900
times,pollu,classical-rk4,fixed,both,none,nan,128,20,7,103.087800
times,pollu,classical-rk4,fixed,both,none,nan,128,20,8,109.575000
times,pollu,classical-rk4,fixed,both,none,nan,128,20,9,100.422700
times,pollu,classical-rk4,fixed,both,none,nan,128,20,10,92.158700
times,pollu,classical-rk4,fixed,none,none,nan,512,20,0,229.172600
times,pollu,classical-rk4,fixed,none,none,nan,512,20,1,367.700700
times,pollu,classical-rk4,fixed,none,none,nan,512,20,2,409.999300
times,pollu,classical-rk4,fixed,none,none,nan,512,20,3,338.047500
times,pollu,classical-rk4,fixed,none,none,nan,512,20,4,339.335800
times,pollu,classical-rk4,fixed,none,none,nan,512,20,5,346.072200
times,pollu,classical-rk4,fixed,none,none,nan,512,20,6,327.259700
times,pollu,classical-rk4,fixed,none,none,nan,512,20,7,367.213900
times,pollu,classical-rk4,fixed,none,none,nan,512,20,8,381.275800
times,pollu,classical-rk4,fixed,none,none,nan,512,20,9,336.183900
times,pollu,classical-rk4,fixed,none,none,nan,512,20,10,378.468400
times,pollu,classical-rk4,fixed,both,none,nan,512,20,0,406.387300
times,pollu,classical-rk4,fixed,both,none,nan,512,20,1,358.350000
times,pollu,classical-rk4,fixed,both,none,nan,512,20,2,380.107900
times,pollu,classical-rk4,fixed,both,none,nan,512,20,3,365.388000
times,pollu,classical-rk4,fixed,both,none,nan,512,20,4,360.276500
times,pollu,classical-rk4,fixed,both,none,nan,512,20,5,333.832600
times,pollu,classical-rk4,fixed,both,none,nan,512,20,6,326.158500
times,pollu,classical-rk4,fixed,both,none,nan,512,20,7,344.654400
times,pollu,classical-rk4,fixed,both,none,nan,512,20,8,357.233400
times,pollu,classical-rk4,fixed,both,none,nan,512,20,9,349.883500
times,pollu,classical-rk4,fixed,both,none,nan,512,20,10,381.324800
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,0,1637.144400
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,1,1390.347100
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,2,1426.951100
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,3,1599.550400
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,4,1418.058200
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,5,1404.344400
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,6,1429.311700
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,7,1393.806600
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,8,1530.581600
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,9,1568.172600
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,10,1491.795500
times,pollu,classical-rk4,fixed,both,none,nan,2048,20,0,1560.312800
times,pollu,classical-rk4,fixed,both,none,nan,2048,20,1,1774.834100
times,pollu,classical-rk4,fixed,both,none,nan,2048,20,2,1860.720500
times,pollu,classical-rk4,fixed,both,none,nan,2048,20,3,1470.709000
times,pollu,classical-rk4,fixed,both,none,nan,2048,20,4,1429.115000
times,pollu,classical-rk4,fixed,both,none,nan,2048,20,5,1468.462800
times,pollu,classical-rk4,fixed,both,none,nan,2048,20,6,1477.998800
times,pollu,classical-rk4,fixed,both,none,nan,2048,20,7,1466.425700
times,pollu,classical-rk4,fixed,both,none,nan,2048,20,8,1450.978100
times,pollu,classical-rk4,fixed,both,none,nan,2048,20,9,1506.269400
times,pollu,classical-rk4,fixed,both,none,nan,2048,20,10,1410.126200
times,pollu,classical-rk4,fixed,none,none,nan,8192,20,0,5833.694000
times,pollu,classical-rk4,fixed,none,none,nan,8192,20,1,5867.809500
times,pollu,classical-rk4,fixed,none,none,nan,8192,20,2,5866.639600
times,pollu,classical-rk4,fixed,none,none,nan,8192,20,3,6343.507900
times,pollu,classical-rk4,fixed,both,none,nan,8192,20,0,5848.088500
times,pollu,classical-rk4,fixed,both,none,nan,8192,20,1,6023.918100
times,pollu,classical-rk4,fixed,both,none,nan,8192,20,2,6114.685000
times,pollu,classical-rk4,fixed,both,none,nan,8192,20,3,6169.902100
times,pollu,classical-rk4,fixed,none,none,nan,32768,20,0,8106.819500
times,pollu,classical-rk4,fixed,none,none,nan,32768,20,1,558.602200
times,pollu,classical-rk4,fixed,none,none,nan,32768,20,2,390.939200
times,pollu,classical-rk4,fixed,none,none,nan,32768,20,3,380.921800
times,pollu,classical-rk4,fixed,none,none,nan,32768,20,4,7617.709200
times,pollu,classical-rk4,fixed,none,none,nan,32768,20,5,5732.368900
times,pollu,classical-rk4,fixed,none,none,nan,32768,20,6,431.548500
times,pollu,classical-rk4,fixed,none,none,nan,32768,20,7,420.574000
times,pollu,classical-rk4,fixed,none,none,nan,32768,20,8,7039.068500
times,pollu,classical-rk4,fixed,none,none,nan,32768,20,9,1071.963600
times,pollu,classical-rk4,fixed,none,none,nan,32768,20,10,404.159300
times,pollu,classical-rk4,fixed,both,none,nan,32768,20,0,7754.809800
times,pollu,classical-rk4,fixed,both,none,nan,32768,20,1,397.403000
times,pollu,classical-rk4,fixed,both,none,nan,32768,20,2,410.878400
times,pollu,classical-rk4,fixed,both,none,nan,32768,20,3,486.716000
times,pollu,classical-rk4,fixed,both,none,nan,32768,20,4,8429.350200
times,pollu,classical-rk4,fixed,both,none,nan,32768,20,5,576.558300
times,pollu,classical-rk4,fixed,both,none,nan,32768,20,6,8042.735000
times,pollu,classical-rk4,fixed,both,none,nan,32768,20,7,639.519800
times,pollu,classical-rk4,fixed,both,none,nan,32768,20,8,480.702300
times,pollu,classical-rk4,fixed,both,none,nan,32768,20,9,345.702100
times,pollu,classical-rk4,fixed,both,none,nan,32768,20,10,8405.326400
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,0,9123.183600
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,1,9670.579100
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,2,7773.280500
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,3,10773.131200
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,4,8180.314500
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,5,7466.579200
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,6,8796.648400
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,7,5781.743400
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,8,9401.830500
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,9,9274.772300
times,pollu,classical-rk4,fixed,none,none,nan,131072,20,10,9533.686500
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,0,5466.670400
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,1,8896.754900
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,2,6260.557200
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,3,9882.695600
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,4,8711.004700
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,5,8871.671000
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,6,8812.820800
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,7,2394.208000
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,8,6318.106500
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,9,9442.090500
times,pollu,classical-rk4,fixed,both,none,nan,131072,20,10,8347.144200
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,0,12806.135100
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,1,11255.346200
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,2,12911.286600
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,3,18419.240300
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,4,16265.436600
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,5,14407.151800
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,6,11567.671600
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,7,12142.805000
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,8,16507.567000
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,9,17145.200600
times,pollu,classical-rk4,fixed,none,none,nan,524288,20,10,20261.600500
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,0,17406.011700
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,1,16659.827800
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,2,18939.703500
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,3,11920.709200
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,4,11790.362300
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,5,17616.703800
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,6,16441.795700
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,7,18113.556500
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,8,19133.161200
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,9,16796.689200
times,pollu,classical-rk4,fixed,both,none,nan,524288,20,10,14681.686800
times,pollu,classical-rk4,fixed,none,none,nan,8,20,0,1.094400
times,pollu,classical-rk4,fixed,none,none,nan,8,20,1,0.108800
times,pollu,classical-rk4,fixed,none,none,nan,8,20,2,0.099800
times,pollu,classical-rk4,fixed,none,none,nan,8,20,3,0.184600
times,pollu,classical-rk4,fixed,none,none,nan,8,20,4,0.117500
times,pollu,classical-rk4,fixed,none,none,nan,8,20,5,0.101500
times,pollu,classical-rk4,fixed,none,none,nan,8,20,6,0.104800
times,pollu,classical-rk4,fixed,none,none,nan,8,20,7,0.100200
times,pollu,classical-rk4,fixed,none,none,nan,8,20,8,0.082800
times,pollu,classical-rk4,fixed,none,none,nan,8,20,9,0.081300
times,pollu,classical-rk4,fixed,none,none,nan,8,20,10,0.079100
times,pollu,classical-rk4,fixed,none,none,nan,8,20,11,0.082700
times,pollu,classical-rk4,fixed,none,none,nan,8,20,12,0.097900
times,pollu,classical-rk4,fixed,none,none,nan,8,20,13,0.119300
times,pollu,classical-rk4,fixed,none,none,nan,8,20,14,0.146600
times,pollu,classical-rk4,fixed,none,none,nan,8,20,15,0.103200
times,pollu,classical-rk4,fixed,none,none,nan,8,20,16,0.134300
times,pollu,classical-rk4,fixed,none,none,nan,8,20,17,0.277300
times,pollu,classical-rk4,fixed,none,none,nan,8,20,18,2.800800
times,pollu,classical-rk4,fixed,none,none,nan,8,20,19,2.925100
times,pollu,classical-rk4,fixed,none,none,nan,8,20,20,3.052200
times,pollu,classical-rk4,fixed,both,none,nan,8,20,0,0.227800
times,pollu,classical-rk4,fixed,both,none,nan,8,20,1,0.232100
times,pollu,classical-rk4,fixed,both,none,nan,8,20,2,0.153600
times,pollu,classical-rk4,fixed,both,none,nan,8,20,3,0.440500
times,pollu,classical-rk4,fixed,both,none,nan,8,20,4,2.078900
times,pollu,classical-rk4,fixed,both,none,nan,8,20,5,2.491800
times,pollu,classical-rk4,fixed,both,none,nan,8,20,6,2.626700
times,pollu,classical-rk4,fixed,both,none,nan,8,20,7,2.704700
times,pollu,classical-rk4,fixed,both,none,nan,8,20,8,2.226200
times,pollu,classical-rk4,fixed,both,none,nan,8,20,9,2.093200
times,pollu,classical-rk4,fixed,both,none,nan,8,20,10,2.225500
times,pollu,classical-rk4,fixed,both,none,nan,8,20,11,2.602000
times,pollu,classical-rk4,fixed,both,none,nan,8,20,12,3.170400
times,pollu,classical-rk4,fixed,both,none,nan,8,20,13,2.364300
times,pollu,classical-rk4,fixed,both,none,nan,8,20,14,2.765100
times,pollu,classical-rk4,fixed,both,none,nan,8,20,15,3.078200
times,pollu,classical-rk4,fixed,both,none,nan,8,20,16,3.534500
times,pollu,classical-rk4,fixed,both,none,nan,8,20,17,4.431600
times,pollu,classical-rk4,fixed,both,none,nan,8,20,18,3.027000
times,pollu,classical-rk4,fixed,both,none,nan,8,20,19,2.621700
times,pollu,classical-rk4,fixed,both,none,nan,8,20,20,2.273300
times,pollu,classical-rk4,fixed,none,none,nan,32,20,0,1.176200
times,pollu,classical-rk4,fixed,none,none,nan,32,20,1,0.216400
times,pollu,classical-rk4,fixed,none,none,nan,32,20,2,0.256100
times,pollu,classical-rk4,fixed,none,none,nan,32,20,3,0.199300
times,pollu,classical-rk4,fixed,none,none,nan,32,20,4,0.800600
times,pollu,classical-rk4,fixed,none,none,nan,32,20,5,12.374900
times,pollu,classical-rk4,fixed,none,none,nan,32,20,6,13.954200
times,pollu,classical-rk4,fixed,none,none,nan,32,20,7,14.459300
times,pollu,classical-rk4,fixed,none,none,nan,32,20,8,14.784400
times,pollu,classical-rk4,fixed,none,none,nan,32,20,9,7.821300
times,pollu,classical-rk4,fixed,none,none,nan,32,20,10,6.899600
times,pollu,classical-rk4,fixed,none,none,nan,32,20,11,8.574200
times,pollu,classical-rk4,fixed,none,none,nan,32,20,12,8.242500
times,pollu,classical-rk4,fixed,none,none,nan,32,20,13,7.773000
times,pollu,classical-rk4,fixed,none,none,nan,32,20,14,7.592600
times,pollu,classical-rk4,fixed,none,none,nan,32,20,15,7.076700
times,pollu,classical-rk4,fixed,none,none,nan,32,20,16,7.279500
times,pollu,classical-rk4,fixed,none,none,nan,32,20,17,7.480400
times,pollu,classical-rk4,fixed,none,none,nan,32,20,18,7.655100
times,pollu,classical-rk4,fixed,none,none,nan,32,20,19,7.088400
times,pollu,classical-rk4,fixed,none,none,nan,32,20,20,7.410100
times,pollu,classical-rk4,fixed,both,none,nan,32,20,0,7.215700
times,pollu,classical-rk4,fixed,both,none,nan,32,20,1,8.224400
times,pollu,classical-rk4,fixed,both,none,nan,32,20,2,7.487400
times,pollu,classical-rk4,fixed,both,none,nan,32,20,3,7.667800
times,pollu,classical-rk4,fixed,both,none,nan,32,20,4,8.147700
times,pollu,classical-rk4,fixed,both,none,nan,32,20,5,7.642200
times,pollu,classical-rk4,fixed,both,none,nan,32,20,6,7.210200
times,pollu,classical-rk4,fixed,both,none,nan,32,20,7,7.682600
times,pollu,classical-rk4,fixed,both,none,nan,32,20,8,7.922600
times,pollu,classical-rk4,fixed,both,none,nan,32,20,9,8.677200
times,pollu,classical-rk4,fixed,both,none,nan,32,20,10,7.461900
times,pollu,classical-rk4,fixed,both,none,nan,32,20,11,8.056100
times,pollu,classical-rk4,fixed,both,none,nan,32,20,12,7.402200
times,pollu,classical-rk4,fixed,both,none,nan,32,20,13,7.486800
times,pollu,classical-rk4,fixed,both,none,nan,32,20,14,8.132800
times,pollu,classical-rk4,fixed,both,none,nan,32,20,15,7.659300
times,pollu,classical-rk4,fixed,both,none,nan,32,20,16,7.546400
times,pollu,classical-rk4,fixed,both,none,nan,32,20,17,7.799400
times,pollu,classical-rk4,fixed,both,none,nan,32,20,18,7.393700
times,pollu,classical-rk4,fixed,both,none,nan,32,20,19,8.908300
times,pollu,classical-rk4,fixed,both,none,nan,32,20,20,7.719000
times,pollu,classical-rk4,fixed,none,none,nan,128,20,0,1.675500
times,pollu,classical-rk4,fixed,none,none,nan,128,20,1,46.444000
times,pollu,classical-rk4,fixed,none,none,nan,128,20,2,32.347200
times,pollu,classical-rk4,fixed,none,none,nan,128,20,3,35.448400
times,pollu,classical-rk4,fixed,none,none,nan,128,20,4,33.390300
times,pollu,classical-rk4,fixed,none,none,nan,128,20,5,33.131800
times,pollu,classical-rk4,fixed,none,none,nan,128,20,6,29.938700
times,pollu,classical-rk4,fixed,none,none,nan,128,20,7,32.547300
times,pollu,classical-rk4,fixed,none,none,nan,128,20,8,33.190300
times,pollu,classical-rk4,fixed,none,none,nan,128,20,9,34.280300
times,pollu,classical-rk4,fixed,none,none,nan,128,20,10,33.818100
times,pollu,classical-rk4,fixed,none,none,nan,128,20,11,32.108000
times,pollu,classical-rk4,fixed,none,none,nan,128,20,12,31.365400
times,pollu,classical-rk4,fixed,none,none,nan,128,20,13,31.021700
times,pollu,classical-rk4,fixed,none,none,nan,128,20,14,31.962400
times,pollu,classical-rk4,fixed,none,none,nan,128,20,15,30.281900
times,pollu,classical-rk4,fixed,none,none,nan,128,20,16,33.964200
times,pollu,classical-rk4,fixed,none,none,nan,128,20,17,35.245300
times,pollu,classical-rk4,fixed,none,none,nan,128,20,18,37.269300
times,pollu,classical-rk4,fixed,none,none,nan,128,20,19,34.213300
times,pollu,classical-rk4,fixed,none,none,nan,128,20,20,34.229000
times,pollu,classical-rk4,fixed,both,none,nan,128,20,0,35.113900
times,pollu,classical-rk4,fixed,both,none,nan,128,20,1,51.339200
times,pollu,classical-rk4,fixed,both,none,nan,128,20,2,58.172000
times,pollu,classical-rk4,fixed,both,none,nan,128,20,3,55.519700
times,pollu,classical-rk4,fixed,both,none,nan,128,20,4,40.303100
times,pollu,classical-rk4,fixed,both,none,nan,128,20,5,36.354000
times,pollu,classical-rk4,fixed,both,none,nan,128,20,6,41.565600
times,pollu,classical-rk4,fixed,both,none,nan,128,20,7,48.954600
times,pollu,classical-rk4,fixed,both,none,nan,128,20,8,32.776200
times,pollu,classical-rk4,fixed,both,none,nan,128,20,9,31.210200
times,pollu,classical-rk4,fixed,both,none,nan,128,20,10,31.398900
times,pollu,classical-rk4,fixed,both,none,nan,128,20,11,33.167200
times,pollu,classical-rk4,fixed,both,none,nan,128,20,12,40.611300
times,pollu,classical-rk4,fixed,both,none,nan,128,20,13,35.593100
times,pollu,classical-rk4,fixed,both,none,nan,128,20,14,34.869500
times,pollu,classical-rk4,fixed,both,none,nan,128,20,15,37.753800
times,pollu,classical-rk4,fixed,both,none,nan,128,20,16,41.438100
times,pollu,classical-rk4,fixed,both,none,nan,128,20,17,34.851800
times,pollu,classical-rk4,fixed,both,none,nan,128,20,18,31.858600
times,pollu,classical-rk4,fixed,both,none,nan,128,20,19,30.016200
times,pollu,classical-rk4,fixed,both,none,nan,128,20,20,34.001400
times,pollu,classical-rk4,fixed,none,none,nan,512,20,0,131.391800
times,pollu,classical-rk4,fixed,none,none,nan,512,20,1,134.846800
times,pollu,classical-rk4,fixed,none,none,nan,512,20,2,148.051700
times,pollu,classical-rk4,fixed,none,none,nan,512,20,3,150.491200
times,pollu,classical-rk4,fixed,none,none,nan,512,20,4,113.808200
times,pollu,classical-rk4,fixed,none,none,nan,512,20,5,116.510600
times,pollu,classical-rk4,fixed,none,none,nan,512,20,6,115.753600
times,pollu,classical-rk4,fixed,none,none,nan,512,20,7,115.591100
times,pollu,classical-rk4,fixed,none,none,nan,512,20,8,114.854200
times,pollu,classical-rk4,fixed,none,none,nan,512,20,9,113.447200
times,pollu,classical-rk4,fixed,none,none,nan,512,20,10,114.250000
times,pollu,classical-rk4,fixed,both,none,nan,512,20,0,137.768700
times,pollu,classical-rk4,fixed,both,none,nan,512,20,1,138.933800
times,pollu,classical-rk4,fixed,both,none,nan,512,20,2,119.377400
times,pollu,classical-rk4,fixed,both,none,nan,512,20,3,110.649900
times,pollu,classical-rk4,fixed,both,none,nan,512,20,4,112.276600
times,pollu,classical-rk4,fixed,both,none,nan,512,20,5,117.823200
times,pollu,classical-rk4,fixed,both,none,nan,512,20,6,111.666800
times,pollu,classical-rk4,fixed,both,none,nan,512,20,7,115.826900
times,pollu,classical-rk4,fixed,both,none,nan,512,20,8,126.872600
times,pollu,classical-rk4,fixed,both,none,nan,512,20,9,126.357300
times,pollu,classical-rk4,fixed,both,none,nan,512,20,10,120.836300
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,0,470.893500
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,1,464.484500
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,2,491.068800
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,3,551.364100
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,4,500.926400
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,5,475.695800
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,6,510.965500
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,7,455.880300
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,8,513.270700
times,pollu,classical-rk4,fixed,none,none,nan,2048,20,9,586.805800
