analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,14,276.441758
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,15,276.608232
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,16,276.491648
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,17,276.008053
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,18,276.639435
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,19,276.316428
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,20,276.431028
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,0,1091.720150
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,1,1090.112471
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,2,1095.180726
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,3,1092.177728
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,4,1093.877001
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,5,1092.349373
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,6,1092.426480
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,7,1092.133835
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,8,1092.690766
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,9,1092.632784
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,10,1092.713744
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,11,1092.688380
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,12,1092.780102
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,13,1092.235739
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,14,1092.566151
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,15,1092.102758
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,16,1092.707700
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,17,1092.245721
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,18,1093.606756
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,19,1092.680241
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,20,1093.231596
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,0,1091.250286
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,1,1089.541544
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,2,1090.866820
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,3,1093.599554
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,4,1091.074368
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,5,1089.647555
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,6,1090.934063
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,7,1089.532859
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,8,1090.856961
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,9,1089.630791
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,10,1091.468595
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,11,1089.673301
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,12,1091.171164
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,13,1089.382508
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,14,1091.196802
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,15,1089.546428
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,16,1091.396273
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,17,1089.687420
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,18,1091.008166
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,19,1089.624879
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,20,1091.036051
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,0,3983.069280
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,1,3982.128541
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,2,3981.943804
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,3,3981.902026
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,4,3987.494756
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,5,3981.829560
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,6,3981.551632
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,7,3981.871233
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,8,3982.123336
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,9,3981.290487
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,10,3981.254128
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,11,3984.097655
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,12,3981.404362
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,13,3981.969732
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,14,3982.101897
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,15,3982.681724
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,16,3981.727403
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,17,3981.420703
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,18,3981.774432
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,19,3986.111132
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,20,3981.988249
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,0,3977.041273
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,1,3979.230613
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,2,3977.218570
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,3,3978.087197
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,4,3977.195055
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,5,3977.539463
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,6,3977.151327
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,7,3978.683374
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,8,3977.231220
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,9,3977.981050
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,10,3976.890350
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,11,3977.401030
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,12,3976.995279
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,13,3985.254218
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,14,3977.202369
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,15,3978.444627
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,16,3977.369715
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,17,3978.530992
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,18,3977.535335
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,19,3978.418681
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,20,3977.316251
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,0,15519.647074
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,1,15527.862023
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,2,15520.078877
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,3,15520.255907
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,4,15524.882924
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,5,15525.034649
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,6,15520.781680
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,7,15519.601804
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,8,15520.237852
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,9,15525.962821
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,10,15519.688332
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,11,15520.154741
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,12,15519.918913
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,13,15525.743730
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,14,15519.180292
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,15,15521.032681
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,16,15519.433262
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,17,15524.084614
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,18,15519.102939
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,19,15518.735567
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,20,15519.889188
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,0,15508.236790
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,1,15501.897639
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,2,15502.814925
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,3,15503.153819
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,4,15506.458167
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,5,15500.505574
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,6,15501.208986
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,7,15505.509724
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,8,15501.002833
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,9,15500.559290
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,10,15501.507041
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,11,15506.688043
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,12,15500.448902
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,13,15500.268813
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,14,15500.975120
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,15,15505.222307
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,16,15502.838099
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,17,15500.342693
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,18,15501.073377
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,19,15504.445710
