analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8,20,10,482.173320
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8,20,11,486.627866
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8,20,12,486.293439
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8,20,13,486.622832
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8,20,14,482.265407
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8,20,15,486.974104
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8,20,16,486.285237
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8,20,17,486.620560
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8,20,18,482.270104
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8,20,19,486.578257
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8,20,20,486.398084
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,0,642.656071
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,1,635.517692
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,2,642.798037
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,3,643.092916
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,4,637.797011
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,5,635.509605
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,6,642.752355
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,7,642.666816
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,8,637.705160
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,9,635.556691
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,10,642.850311
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,11,642.945439
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,12,637.726464
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,13,635.376376
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,14,642.705567
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,15,642.739949
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,16,637.616673
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,17,635.485641
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,18,642.777992
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,19,642.744762
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32,20,20,637.641111
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,0,635.612060
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,1,643.064987
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,2,642.902915
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,3,637.768435
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,4,635.587395
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,5,642.745063
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,6,642.742378
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,7,637.848869
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,8,640.181565
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,9,642.804354
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,10,642.957502
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,11,637.931860
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,12,635.607657
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,13,643.099853
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,14,642.857318
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,15,637.846931
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,16,635.530759
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,17,642.840724
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,18,642.859826
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,19,637.764971
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32,20,20,635.579083
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,0,1109.490212
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,1,1102.259856
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,2,1105.503727
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,3,1101.104397
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,4,1108.906979
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,5,1101.065899
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,6,1107.134078
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,7,1102.354467
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,8,1110.106163
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,9,1101.584236
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,10,1106.262440
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,11,1100.499584
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,12,1109.072490
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,13,1101.264207
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,14,1106.659817
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,15,1100.399444
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,16,1109.070765
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,17,1101.266829
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,18,1106.836369
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,19,1098.755612
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,128,20,20,1108.361100
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,0,1102.543781
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,1,1107.262680
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,2,1101.160033
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,3,1108.835983
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,4,1101.489155
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,5,1104.222441
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,6,1099.207624
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,7,1108.524556
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,8,1101.631248
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,9,1105.238546
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,10,1098.686574
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,11,1110.528223
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,12,1099.387773
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,13,1104.611534
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,14,1100.992575
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,15,1110.380687
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,16,1102.453476
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,17,1106.803849
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,18,1099.998659
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,19,1107.143345
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,128,20,20,1102.123578
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,0,551.661715
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,1,548.932290
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,2,549.210981
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,3,548.160107
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,4,550.751041
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,5,548.367217
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,6,549.270523
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,7,548.280478
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,8,550.808980
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,9,548.881543
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,10,549.246128
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,11,548.173017
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,12,550.767384
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,13,548.548777
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,14,549.298524
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,15,548.174288
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,16,550.669544
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,17,548.424421
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,18,549.230452
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,19,548.122332
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,512,20,20,550.762369
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,0,548.624584
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,1,549.565197
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,2,548.277862
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,3,550.806448
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,4,548.659914
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,5,549.308042
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,6,548.369477
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,7,550.909668
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,8,548.570756
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,9,549.308870
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,10,548.217603
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,11,550.913947
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,12,548.765470
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,13,549.316681
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,14,548.895376
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,15,550.912933
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,16,548.526963
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,17,549.311560
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,18,548.231978
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,19,550.878147
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,512,20,20,548.666159
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,0,1479.686992
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,1,1477.819697
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,2,1479.341924
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,3,1476.421873
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,4,1479.975628
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,5,1477.291510
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,6,1479.209940
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,7,1477.027584
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,8,1479.831931
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,9,1478.037699
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,10,1480.033852
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,11,1476.912226
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,12,1479.538152
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,13,1478.023345
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,14,1479.597374
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,15,1476.531719
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,16,1483.872782
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,17,1477.553454
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,18,1479.348714
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,19,1477.367590
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,2048,20,20,1479.396631
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,0,1477.736157
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,1,1479.490016
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,2,1477.161424
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,3,1480.413488
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,4,1477.521259
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,5,1479.661776
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,6,1477.151388
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,7,1480.016698
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,8,1477.147968
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,9,1479.254416
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,10,1476.919612
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,11,1480.539787
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,12,1477.260647
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,13,1479.491918
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,14,1476.631117
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,15,1480.420466
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,16,1477.331236
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,17,1479.707564
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,18,1477.429374
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,19,1479.931279
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,2048,20,20,1477.814986
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,0,6295.303015
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,1,6284.383365
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,2,6285.362015
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,3,6285.212496
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,4,6284.317406
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,5,6286.005697
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,6,6285.650836
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,7,6284.687939
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,8,6285.182838
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,9,6285.700418
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,10,6289.356673
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,11,6285.645997
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,12,6285.607179
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,13,6285.057596
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,14,6284.785481
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,15,6286.131539
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,16,6285.183556
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,17,6285.245257
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,18,6285.265037
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,19,6290.024966
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,8192,20,20,6285.924960
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,0,6285.302387
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,1,6285.401656
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,2,6284.908968
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,3,6286.157001
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,4,6285.342521
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,5,6286.202504
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,6,6285.659316
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,7,6285.992217
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,8,6379.670351
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,9,6723.916545
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,10,6284.951365
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,11,6725.741031
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,12,6847.383386
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,13,6768.682012
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,14,6798.818547
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,15,6604.632402
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,16,7465.312437
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,17,6848.678537
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,18,6607.740247
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,19,6284.707708
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,8192,20,20,6286.185387
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,0,23153.946302
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,1,23144.175339
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,2,23134.830974
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,3,23146.951769
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,4,23146.821305
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,5,23350.350329
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,6,23146.190351
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,7,23140.235876
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,8,23150.933480
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,9,23133.655644
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,10,23144.698271
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,11,23149.476150
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,12,23144.275601
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,13,23141.751687
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,14,23143.786011
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,15,23134.225279
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,16,23151.765155
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,17,23135.826797
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,18,23145.296642
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,19,23148.446034
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,32768,20,20,23142.350477
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,0,23149.778651
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,1,23148.749154
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,2,23142.874924
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,3,23140.190729
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,4,23146.121745
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,5,23151.736282
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,6,23144.791838
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,7,23136.041378
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,8,23151.760538
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,9,23142.756409
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,10,23151.297236
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,11,23144.430850
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,12,23136.149410
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,13,23152.328585
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,14,23144.318701
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,15,23147.596882
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,16,23148.198403
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,17,23144.866485
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,18,23142.375046
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,19,23136.956465
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,32768,20,20,23415.438685
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,0,93771.487750
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,1,93758.025529
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,2,93760.365631
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,3,93763.934791
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,4,93765.393722
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,5,93759.477001
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,6,93758.526023
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,7,93757.894755
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,8,93761.067705
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,9,93760.689040
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,10,93761.262425
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,11,93766.145393
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,12,93761.074850
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,13,93763.235216
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,14,93757.050710
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,15,93764.233682
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,16,93758.759273
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,17,93761.409540
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,18,93759.654796
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,19,93762.506557
times,pollu,rosenbrock23_sciml,fixed,none,none,nan,131072,20,20,93758.488183
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,0,93766.631830
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,1,93768.948630
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,2,93767.078496
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,3,93766.457841
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,4,94000.857092
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,5,93767.362424
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,6,93997.152756
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,7,93766.937663
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,8,94005.324123
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,9,93764.223647
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,10,107788.845060
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,11,98373.492830
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,12,94003.899498
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,13,93764.894241
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,14,93997.925596
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,15,93755.436231
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,16,94008.394943
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,17,93766.961402
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,18,94004.798026
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,19,93756.732420
times,pollu,rosenbrock23_sciml,fixed,both,none,nan,131072,20,20,94012.035929
