analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,1,1846.767917
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,2,1842.104085
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,3,1844.551205
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,4,1847.316106
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,5,1844.331927
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,6,1843.746940
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,7,1844.344766
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,8,1848.368008
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,9,1844.720617
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,10,1858.273955
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,11,1849.553220
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,12,1848.601432
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,13,1847.301305
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,14,1844.699740
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,15,1845.398187
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,16,1862.476810
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,17,1851.933000
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,18,1846.076602
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,19,1849.767402
times,pleiades,classical-rk4,fixed,none,none,nan,512,28,20,1862.938978
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,0,1890.043038
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,1,1890.304862
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,2,1889.044412
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,3,1889.044733
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,4,1888.689091
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,5,1890.842433
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,6,1928.485309
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,7,1888.816733
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,8,1887.755749
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,9,1888.978497
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,10,1886.465784
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,11,1960.909418
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,12,1889.487137
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,13,1887.900756
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,14,1889.870191
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,15,1889.270947
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,16,1890.022061
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,17,1892.469143
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,18,1889.699449
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,19,1887.547642
times,pleiades,classical-rk4,fixed,both,none,nan,2048,28,20,1891.736070
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,0,1898.960518
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,1,1932.288125
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,2,1850.858777
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,3,1849.529711
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,4,1856.417336
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,5,1854.111423
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,6,1871.073145
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,7,1853.309668
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,8,1852.622226
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,9,1855.821221
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,10,1854.315725
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,11,1858.954451
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,12,1852.886589
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,13,1850.681651
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,14,1893.208586
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,15,1895.829633
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,16,1896.965866
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,17,1894.631170
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,18,1892.776937
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,19,1892.343779
times,pleiades,classical-rk4,fixed,none,none,nan,2048,28,20,1895.672003
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,0,1896.950584
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,1,1900.776529
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,2,1898.125351
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,3,1901.378848
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,4,1891.876832
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,5,1980.154638
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,6,1923.299951
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,7,1925.136769
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,8,1921.172999
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,9,1922.176935
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,10,1921.675384
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,11,1938.361553
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,12,1926.846586
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,13,1923.045237
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,14,1922.396472
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,15,1926.740408
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,16,1918.709140
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,17,1867.980860
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,18,1856.623650
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,19,1854.828515
times,pleiades,classical-rk4,fixed,both,none,nan,8192,28,20,1853.254177
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,0,1851.377099
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,1,1856.745457
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,2,1854.438650
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,3,1859.319677
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,4,1856.412007
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,5,1860.736600
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,6,1855.872567
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,7,1856.616970
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,8,1895.106058
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,9,1898.145726
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,10,1893.501510
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,11,1896.580084
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,12,1890.856434
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,13,1897.144880
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,14,1891.168479
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,15,1894.880105
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,16,1887.388706
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,17,1899.149377
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,18,1893.368163
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,19,1894.501583
times,pleiades,classical-rk4,fixed,none,none,nan,8192,28,20,1891.396583
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,0,3512.544854
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,1,3510.219698
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,2,3510.224523
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,3,3509.367264
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,4,3510.105021
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,5,3511.107052
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,6,3508.725978
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,7,3507.709313
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,8,3507.388968
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,9,3511.728352
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,10,3507.167072
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,11,3509.640251
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,12,3511.052339
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,13,3511.647290
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,14,3511.453460
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,15,3511.645375
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,16,3511.200571
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,17,3514.080842
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,18,3510.914536
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,19,3509.136088
times,pleiades,classical-rk4,fixed,both,none,nan,32768,28,20,3508.457916
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,0,3507.268107
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,1,3505.901147
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,2,3507.491971
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,3,3507.166258
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,4,3509.222732
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,5,3511.782624
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,6,3509.132678
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,7,3507.699137
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,8,3509.061947
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,9,3508.210807
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,10,3507.148855
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,11,3503.650577
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,12,3505.042063
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,13,3505.564136
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,14,3508.333583
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,15,3506.655697
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,16,3509.390250
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,17,3509.066684
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,18,3509.142563
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,19,3507.850649
times,pleiades,classical-rk4,fixed,none,none,nan,32768,28,20,3509.612842
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,0,12898.234026
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,1,12898.332948
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,2,12895.718340
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,3,12910.663134
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,4,12897.760818
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,5,12897.435724
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,6,12890.031159
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,7,12897.109379
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,8,12913.257778
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,9,12888.739555
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,10,12875.055173
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,11,12875.079601
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,12,12878.670761
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,13,12877.896249
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,14,12878.114871
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,15,12893.708850
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,16,12891.901634
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,17,12883.197556
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,18,12882.509269
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,19,12880.803873
times,pleiades,classical-rk4,fixed,both,none,nan,131072,28,20,12895.328595
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,0,12872.660022
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,1,12874.387838
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,2,12875.459699
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,3,12913.097014
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,4,12875.911750
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,5,12889.208612
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,6,12874.051030
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,7,12879.557129
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,8,12876.266571
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,9,12883.082536
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,10,12885.288971
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,11,12887.521087
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,12,12873.823346
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,13,12888.639070
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,14,12871.690191
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,15,12887.968979
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,16,12877.119385
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,17,12881.020759
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,18,12876.880287
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,19,12889.922174
times,pleiades,classical-rk4,fixed,none,none,nan,131072,28,20,12887.877785
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,0,51288.881943
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,1,51291.034096
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,2,51247.775668
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,3,51225.522874
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,4,51244.512856
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,5,51289.404796
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,6,51284.306270
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,7,51286.946553
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,8,51286.898579
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,9,51294.515420
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,10,51289.280043
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,11,51267.313757
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,12,51226.860665
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,13,51223.229773
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,14,51285.931226
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,15,51242.353765
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,16,51228.441715
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,17,51258.529790
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,18,51271.901160
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,19,51233.890243
times,pleiades,classical-rk4,fixed,both,none,nan,524288,28,20,51292.711281
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,0,51186.171324
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,1,51182.009772
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,2,51178.454467
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,3,51184.232158
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,4,51179.535733
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,5,51187.875418
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,6,51234.292825
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,7,51246.094602
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,8,51239.267838
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,9,51209.935899
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,10,51202.183380
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,11,51243.546163
times,pleiades,classical-rk4,fixed,none,none,nan,524288,28,12,51250.424170
