analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,ring_modulator_index2,tsit5,fixed,both,none,nan,128,15,8,7.404600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,128,15,9,7.312700
times,ring_modulator_index2,tsit5,fixed,both,none,nan,128,15,10,7.353400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,128,15,11,7.338300
times,ring_modulator_index2,tsit5,fixed,both,none,nan,128,15,12,7.313400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,128,15,13,7.277400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,128,15,14,7.299800
times,ring_modulator_index2,tsit5,fixed,both,none,nan,128,15,15,7.290400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,128,15,16,7.328200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,128,15,17,7.367000
times,ring_modulator_index2,tsit5,fixed,both,none,nan,128,15,18,7.596900
times,ring_modulator_index2,tsit5,fixed,both,none,nan,128,15,19,7.490600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,128,15,20,7.322700
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,0,7.218600
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,1,7.229500
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,2,7.178100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,3,7.181100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,4,7.170700
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,5,7.167000
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,6,7.157600
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,7,7.164800
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,8,7.169200
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,9,7.222200
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,10,7.195900
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,11,7.173300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,12,7.172200
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,13,7.214000
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,14,7.203400
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,15,7.412300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,16,7.308200
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,17,7.168100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,18,7.234800
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,19,7.343100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,512,15,20,7.383100
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,0,7.684300
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,1,7.596300
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,2,7.607500
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,3,7.449400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,4,7.420700
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,5,7.470700
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,6,7.416400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,7,7.399500
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,8,7.432900
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,9,7.408900
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,10,7.430000
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,11,7.444100
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,12,7.437300
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,13,7.465400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,14,7.383900
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,15,7.396900
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,16,7.363600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,17,7.385800
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,18,7.366500
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,19,7.301600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,512,15,20,7.353000
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,0,7.335300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,1,7.222600
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,2,7.347600
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,3,7.585800
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,4,7.151300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,5,7.140400
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,6,7.203300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,7,7.203400
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,8,7.236300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,9,7.200600
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,10,7.138000
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,11,7.223700
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,12,7.245100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,13,7.276900
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,14,7.182500
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,15,7.214300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,16,7.251400
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,17,7.229700
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,18,7.207200
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,19,7.213200
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2048,15,20,7.253900
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,0,7.781200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,1,7.856000
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,2,7.687600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,3,7.685400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,4,7.702400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,5,7.606400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,6,7.658200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,7,7.597200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,8,7.696600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,9,7.761400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,10,7.658600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,11,8.700500
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,12,7.644500
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,13,7.659000
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,14,7.597200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,15,7.636800
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,16,7.635100
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,17,7.598400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,18,7.719900
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,19,7.612600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2048,15,20,7.564800
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,0,8.673500
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,1,8.719200
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,2,8.683100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,3,8.684600
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,4,8.706600
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,5,8.699600
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,6,8.680500
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,7,8.698700
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,8,8.633600
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,9,8.688200
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,10,8.705800
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,11,8.638400
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,12,8.730300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,13,8.758500
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,14,8.722800
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,15,8.661300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,16,8.727000
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,17,8.697700
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,18,8.777400
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,19,8.786600
times,ring_modulator_index2,tsit5,fixed,none,none,nan,8192,15,20,8.683600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,0,9.869600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,1,9.797200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,2,9.929200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,3,11.213400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,4,10.014100
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,5,9.861800
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,6,10.349900
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,7,10.996600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,8,9.779700
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,9,9.891000
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,10,10.012000
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,11,10.905300
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,12,10.039500
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,13,9.836200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,14,9.839700
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,15,10.965100
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,16,9.819400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,17,10.150200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,18,11.226000
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,19,9.801600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,8192,15,20,10.143200
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32768,15,0,183.322000
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32768,15,1,133.911800
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32768,15,2,134.290100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32768,15,3,134.189700
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32768,15,4,134.153400
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32768,15,5,133.733100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32768,15,6,134.322600
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32768,15,7,134.378200
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32768,15,8,137.484300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32768,15,9,134.081100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,32768,15,10,133.053400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32768,15,0,143.984600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32768,15,1,141.504400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32768,15,2,140.637400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32768,15,3,139.639700
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32768,15,4,142.454400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32768,15,5,142.334100
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32768,15,6,142.412500
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32768,15,7,2510.241600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32768,15,8,8114.110200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32768,15,9,7346.636800
times,ring_modulator_index2,tsit5,fixed,both,none,nan,32768,15,10,2907.159800
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,0,87.533200
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,1,86.832300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,2,88.091300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,3,86.972100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,4,87.997300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,5,86.884200
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,6,88.045100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,7,87.033500
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,8,87.900800
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,9,86.790400
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,10,87.821400
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,11,86.782100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,12,87.923900
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,13,87.071200
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,14,102.269400
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,15,102.400100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,16,88.841000
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,17,86.974800
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,18,88.006900
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,19,87.036300
times,ring_modulator_index2,tsit5,fixed,none,none,nan,131072,15,20,87.043200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,131072,15,0,114.000600
times,ring_modulator_index2,tsit5,fixed,both,none,nan,131072,15,1,108.097900
times,ring_modulator_index2,tsit5,fixed,both,none,nan,131072,15,2,104.270900
times,ring_modulator_index2,tsit5,fixed,both,none,nan,131072,15,3,101.784800
times,ring_modulator_index2,tsit5,fixed,both,none,nan,131072,15,4,110.627400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,131072,15,5,101.782000
times,ring_modulator_index2,tsit5,fixed,both,none,nan,131072,15,6,104.046900
times,ring_modulator_index2,tsit5,fixed,both,none,nan,131072,15,7,105.754000
times,ring_modulator_index2,tsit5,fixed,both,none,nan,131072,15,8,105.253000
times,ring_modulator_index2,tsit5,fixed,both,none,nan,131072,15,9,103.614100
times,ring_modulator_index2,tsit5,fixed,both,none,nan,131072,15,10,104.013800
times,ring_modulator_index2,tsit5,fixed,none,none,nan,524288,15,0,1087.134500
times,ring_modulator_index2,tsit5,fixed,none,none,nan,524288,15,1,1063.624400
times,ring_modulator_index2,tsit5,fixed,none,none,nan,524288,15,2,1070.624000
times,ring_modulator_index2,tsit5,fixed,none,none,nan,524288,15,3,1071.756600
times,ring_modulator_index2,tsit5,fixed,none,none,nan,524288,15,4,1086.824000
times,ring_modulator_index2,tsit5,fixed,none,none,nan,524288,15,5,1120.487800
times,ring_modulator_index2,tsit5,fixed,none,none,nan,524288,15,6,1081.500900
times,ring_modulator_index2,tsit5,fixed,none,none,nan,524288,15,7,1144.676600
times,ring_modulator_index2,tsit5,fixed,none,none,nan,524288,15,8,1102.102100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,524288,15,9,1147.152100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,524288,15,10,1111.855300
times,ring_modulator_index2,tsit5,fixed,both,none,nan,524288,15,0,2082.927200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,524288,15,1,1488.459800
times,ring_modulator_index2,tsit5,fixed,both,none,nan,524288,15,2,1489.376700
times,ring_modulator_index2,tsit5,fixed,both,none,nan,524288,15,3,1469.306400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,524288,15,4,1455.154800
times,ring_modulator_index2,tsit5,fixed,both,none,nan,524288,15,5,1472.591200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,524288,15,6,1443.505100
times,ring_modulator_index2,tsit5,fixed,both,none,nan,524288,15,7,1458.990900
times,ring_modulator_index2,tsit5,fixed,both,none,nan,524288,15,8,1468.797700
times,ring_modulator_index2,tsit5,fixed,both,none,nan,524288,15,9,1447.395000
times,ring_modulator_index2,tsit5,fixed,both,none,nan,524288,15,10,1450.425900
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2097152,15,0,11835.576900
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2097152,15,1,4747.600500
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2097152,15,2,4571.257800
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2097152,15,3,4581.654100
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2097152,15,4,4579.446900
times,ring_modulator_index2,tsit5,fixed,none,none,nan,2097152,15,5,4571.005400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2097152,15,0,14762.631300
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2097152,15,1,8140.436400
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2097152,15,2,13039.662200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2097152,15,3,18859.244300
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2097152,15,4,23108.048300
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2097152,15,5,10695.180000
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2097152,15,6,18418.285100
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2097152,15,7,27473.687200
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2097152,15,8,9503.453300
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2097152,15,9,1556.831500
times,ring_modulator_index2,tsit5,fixed,both,none,nan,2097152,15,10,1539.865600
