analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,8,15,19,65.426700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,8,15,20,65.516900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,0,62.967200
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,1,63.240900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,2,62.640600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,3,63.277600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,4,62.983300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,5,63.140500
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,6,62.669400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,7,63.176400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,8,62.852500
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,9,63.079500
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,10,62.640600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,11,63.157700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,12,62.854800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,13,63.108900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,14,62.643200
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,15,63.139000
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,16,62.877800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,17,63.126400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,18,62.612300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,19,63.184900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32,15,20,62.832900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,0,63.293400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,1,63.068100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,2,63.315300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,3,63.047700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,4,63.279800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,5,62.767900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,6,63.331800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,7,63.041400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,8,63.311400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,9,62.801700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,10,63.288600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,11,63.039400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,12,63.269700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,13,62.786500
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,14,63.321900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,15,63.025700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,16,63.318700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,17,62.760700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,18,63.290100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,19,63.001600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32,15,20,63.261800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,128,15,0,194.853100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,128,15,1,200.076400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,128,15,2,197.684600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,128,15,3,198.731400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,128,15,4,195.551400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,128,15,5,197.799300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,128,15,6,199.736700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,128,15,7,198.653000
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,128,15,8,194.509900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,128,15,9,194.419100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,128,15,10,197.571100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,128,15,0,198.886800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,128,15,1,195.954800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,128,15,2,198.638200
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,128,15,3,199.557000
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,128,15,4,195.235600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,128,15,5,195.988900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,128,15,6,194.900500
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,128,15,7,200.029000
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,128,15,8,195.456500
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,128,15,9,195.069100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,128,15,10,199.889300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,512,15,0,138.948200
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,512,15,1,138.114300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,512,15,2,214.929300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,512,15,3,141.670600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,512,15,4,139.848900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,512,15,5,137.513000
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,512,15,6,214.921000
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,512,15,7,140.846600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,512,15,8,140.550300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,512,15,9,138.713200
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,512,15,10,214.920300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,512,15,0,141.131700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,512,15,1,139.968300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,512,15,2,138.187100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,512,15,3,215.290800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,512,15,4,142.192800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,512,15,5,139.004700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,512,15,6,138.985400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,512,15,7,215.252800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,512,15,8,141.673300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,512,15,9,140.061800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,512,15,10,138.081300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,2048,15,0,434.954900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,2048,15,1,436.634900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,2048,15,2,433.331300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,2048,15,3,436.699900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,2048,15,4,433.217500
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,2048,15,5,435.163100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,2048,15,6,430.679200
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,2048,15,7,435.576100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,2048,15,8,433.614100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,2048,15,9,436.554400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,2048,15,10,435.098700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,2048,15,0,438.240100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,2048,15,1,434.455300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,2048,15,2,436.667000
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,2048,15,3,433.435900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,2048,15,4,436.233900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,2048,15,5,435.901300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,2048,15,6,436.398200
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,2048,15,7,431.160700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,2048,15,8,437.561400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,2048,15,9,434.160100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,2048,15,10,436.978300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,8192,15,0,6533.309500
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,8192,15,1,6853.650300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,8192,15,2,6387.546400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,8192,15,3,3701.281300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,8192,15,4,2202.367600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,8192,15,5,1385.255300
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,8192,15,6,1383.652800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,8192,15,7,1382.687900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,8192,15,8,1382.199000
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,8192,15,9,1385.744100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,8192,15,0,1386.872600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,8192,15,1,1385.947900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,8192,15,2,1384.898400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,8192,15,3,1382.284200
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,8192,15,4,1385.515200
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,8192,15,5,1386.080400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,8192,15,6,1384.800100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,8192,15,7,1384.940700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,8192,15,8,1384.114500
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,8192,15,9,1384.071100
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,8192,15,10,1385.500200
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32768,15,0,5342.582000
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32768,15,1,12809.889200
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32768,15,2,9920.988700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32768,15,3,5333.202600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32768,15,4,12940.005600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32768,15,5,16039.429700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32768,15,6,15969.417800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32768,15,7,16164.361200
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32768,15,8,16172.305200
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32768,15,9,16143.126600
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,32768,15,10,16076.131400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32768,15,0,16179.682900
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32768,15,1,16206.677800
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32768,15,2,16282.185000
times,ring_modulator_index2,rosenbrock23_sciml,fixed,both,none,nan,32768,15,3,16193.413400
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,131072,15,0,74072.640700
times,ring_modulator_index2,rosenbrock23_sciml,fixed,none,none,nan,131072,15,1,131434.153800
