analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,ring_modulator,classical-rk4,fixed,none,none,nan,128,15,10,62.750800
times,ring_modulator,classical-rk4,fixed,none,none,nan,128,15,11,62.057880
times,ring_modulator,classical-rk4,fixed,none,none,nan,128,15,12,62.170908
times,ring_modulator,classical-rk4,fixed,none,none,nan,128,15,13,61.895991
times,ring_modulator,classical-rk4,fixed,none,none,nan,128,15,14,61.782169
times,ring_modulator,classical-rk4,fixed,none,none,nan,128,15,15,62.098313
times,ring_modulator,classical-rk4,fixed,none,none,nan,128,15,16,61.489472
times,ring_modulator,classical-rk4,fixed,none,none,nan,128,15,17,62.447651
times,ring_modulator,classical-rk4,fixed,none,none,nan,128,15,18,62.620123
times,ring_modulator,classical-rk4,fixed,none,none,nan,128,15,19,62.447023
times,ring_modulator,classical-rk4,fixed,none,none,nan,128,15,20,62.592457
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,0,68.550904
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,1,67.485590
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,2,66.843660
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,3,67.270490
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,4,67.215541
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,5,67.208844
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,6,67.074701
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,7,67.468558
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,8,67.579364
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,9,67.131536
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,10,67.227752
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,11,67.250229
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,12,66.885521
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,13,67.415479
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,14,67.022112
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,15,66.859497
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,16,67.266407
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,17,66.616131
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,18,66.991251
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,19,67.385716
times,ring_modulator,classical-rk4,fixed,both,none,nan,512,15,20,67.089873
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,0,66.276478
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,1,66.038946
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,2,65.948856
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,3,65.771334
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,4,65.993958
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,5,65.862097
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,6,66.094817
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,7,65.739003
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,8,66.039797
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,9,66.048221
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,10,65.934303
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,11,65.581725
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,12,65.850970
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,13,65.936582
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,14,65.525026
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,15,65.725533
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,16,65.810608
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,17,65.939774
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,18,66.119035
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,19,65.797809
times,ring_modulator,classical-rk4,fixed,none,none,nan,512,15,20,66.046187
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,0,86.166101
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,1,86.548815
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,2,84.376036
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,3,85.168898
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,4,86.680834
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,5,85.461535
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,6,85.674953
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,7,85.960398
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,8,89.619097
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,9,85.177739
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,10,85.534207
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,11,85.142672
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,12,85.692803
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,13,85.075080
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,14,85.787219
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,15,85.146007
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,16,84.853618
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,17,84.616583
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,18,84.950139
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,19,84.788703
times,ring_modulator,classical-rk4,fixed,both,none,nan,2048,15,20,85.127203
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,0,84.091241
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,1,93.008013
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,2,87.341378
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,3,85.681702
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,4,85.307396
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,5,87.634111
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,6,84.582754
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,7,85.267017
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,8,86.002910
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,9,87.223120
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,10,86.471796
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,11,84.291653
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,12,85.009073
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,13,84.691115
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,14,84.869466
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,15,85.397562
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,16,84.838159
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,17,84.727305
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,18,87.723777
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,19,85.557073
times,ring_modulator,classical-rk4,fixed,none,none,nan,2048,15,20,86.489858
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,0,140.761608
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,1,138.259787
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,2,135.897328
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,3,135.470358
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,4,135.651889
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,5,135.551641
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,6,135.530347
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,7,136.134309
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,8,136.885245
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,9,135.481600
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,10,135.959258
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,11,136.487140
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,12,137.260243
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,13,135.209939
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,14,135.881340
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,15,135.332435
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,16,137.212724
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,17,134.882826
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,18,135.765927
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,19,134.496937
times,ring_modulator,classical-rk4,fixed,both,none,nan,8192,15,20,134.384265
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,0,132.848272
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,1,133.959629
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,2,134.959338
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,3,133.182046
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,4,133.370802
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,5,132.878673
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,6,133.308479
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,7,133.190886
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,8,134.457430
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,9,133.112754
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,10,133.621429
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,11,134.096305
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,12,133.796210
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,13,133.021585
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,14,134.253584
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,15,133.885524
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,16,134.201490
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,17,133.935509
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,18,134.706735
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,19,133.382121
times,ring_modulator,classical-rk4,fixed,none,none,nan,8192,15,20,134.685883
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,0,526.912456
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,1,524.843684
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,2,526.423701
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,3,526.264894
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,4,526.264643
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,5,524.729161
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,6,526.183578
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,7,525.270703
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,8,525.711722
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,9,525.990225
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,10,524.691761
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,11,526.148780
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,12,524.524731
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,13,525.435382
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,14,524.643717
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,15,525.997158
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,16,525.219420
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,17,526.147922
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,18,525.808965
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,19,526.261397
times,ring_modulator,classical-rk4,fixed,both,none,nan,32768,15,20,525.049266
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,0,524.536183
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,1,522.215796
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,2,523.622550
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,3,521.622638
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,4,523.814301
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,5,521.534816
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,6,523.475536
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,7,521.665133
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,8,523.586549
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,9,521.619984
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,10,523.615162
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,11,521.759583
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,12,523.582927
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,13,521.402761
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,14,523.969585
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,15,522.846675
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,16,524.653548
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,17,522.550817
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,18,524.494710
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,19,522.498136
times,ring_modulator,classical-rk4,fixed,none,none,nan,32768,15,20,524.411361
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,0,2539.930841
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,1,2542.562575
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,2,2542.537478
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,3,2539.412125
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,4,2540.028175
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,5,2542.130753
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,6,2539.197576
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,7,2538.918967
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,8,2538.359669
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,9,2540.543817
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,10,2544.804002
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,11,2544.844020
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,12,2549.758635
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,13,2545.299286
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,14,2546.298928
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,15,2544.654899
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,16,2552.023813
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,17,2544.970483
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,18,2545.065919
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,19,2550.270331
times,ring_modulator,classical-rk4,fixed,both,none,nan,131072,15,20,2544.310387
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,0,2543.747143
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,1,2543.996375
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,2,2576.997262
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,3,2549.763696
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,4,2547.052213
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,5,2546.535561
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,6,2555.734607
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,7,2546.559129
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,8,2548.237121
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,9,2547.014659
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,10,2546.794333
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,11,2546.472988
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,12,2556.663413
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,13,2545.061926
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,14,2550.542115
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,15,2552.232591
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,16,2548.395214
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,17,2546.234870
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,18,2555.698470
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,19,2546.996253
times,ring_modulator,classical-rk4,fixed,none,none,nan,131072,15,20,2556.110207
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,0,8774.997242
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,1,8745.481470
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,2,8747.016513
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,3,8746.107551
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,4,8749.359920
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,5,8746.413669
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,6,8746.703874
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,7,8748.275045
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,8,8745.589978
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,9,8745.072984
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,10,8748.135492
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,11,8749.844692
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,12,8746.210373
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,13,8746.072316
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,14,8745.475934
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,15,8748.565630
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,16,8746.138922
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,17,8746.712782
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,18,8748.749639
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,19,8746.067954
times,ring_modulator,classical-rk4,fixed,both,none,nan,524288,15,20,8745.038453
times,ring_modulator,classical-rk4,fixed,none,none,nan,524288,15,0,8752.125017
times,ring_modulator,classical-rk4,fixed,none,none,nan,524288,15,1,8734.459797
