analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,5,8.720625
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,6,8.643101
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,7,9.015353
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,8,8.897280
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,9,8.729279
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,10,8.781165
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,11,8.531187
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,12,8.676441
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,13,8.533759
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,14,8.577741
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,15,8.799557
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,16,8.548315
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,17,8.669723
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,18,8.789770
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,19,8.716749
times,lorenz96,tsit5,adaptive,both,none,nan,32,32,20,8.647363
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,0,7.998075
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,1,8.013561
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,2,7.973438
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,3,7.986679
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,4,7.943486
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,5,7.943955
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,6,7.933183
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,7,7.937561
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,8,7.916877
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,9,7.979086
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,10,7.959441
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,11,7.952756
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,12,7.942046
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,13,8.034373
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,14,8.032551
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,15,7.950405
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,16,8.211882
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,17,8.306552
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,18,8.044745
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,19,7.904788
times,lorenz96,tsit5,adaptive,none,none,nan,32,32,20,7.998571
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,0,12.079086
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,1,9.292716
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,2,8.716572
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,3,9.532122
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,4,8.976988
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,5,9.124895
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,6,9.561017
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,7,9.047059
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,8,8.641665
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,9,8.570011
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,10,9.083979
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,11,8.792521
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,12,8.756024
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,13,8.695784
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,14,8.577551
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,15,8.772178
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,16,8.705451
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,17,8.773046
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,18,8.744234
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,19,8.600063
times,lorenz96,tsit5,adaptive,both,none,nan,128,32,20,8.696011
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,0,7.077434
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,1,7.022636
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,2,7.239866
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,3,7.836449
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,4,7.887785
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,5,7.894482
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,6,7.927811
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,7,8.045670
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,8,8.338463
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,9,7.890128
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,10,7.991710
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,11,8.126891
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,12,8.077401
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,13,7.985470
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,14,8.023391
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,15,8.131337
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,16,8.594312
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,17,8.503105
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,18,8.225481
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,19,8.426623
times,lorenz96,tsit5,adaptive,none,none,nan,128,32,20,8.291733
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,0,12.618701
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,1,11.456262
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,2,11.373169
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,3,11.295249
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,4,11.241787
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,5,11.481681
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,6,11.387537
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,7,11.143237
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,8,11.135212
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,9,11.248009
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,10,11.395312
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,11,11.136409
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,12,11.170197
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,13,11.395638
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,14,11.372955
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,15,11.120775
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,16,11.085169
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,17,11.515355
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,18,11.309901
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,19,11.118854
times,lorenz96,tsit5,adaptive,both,none,nan,512,32,20,11.131760
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,0,10.508954
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,1,10.516664
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,2,10.505150
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,3,10.800710
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,4,10.515075
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,5,10.473435
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,6,10.506544
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,7,10.577267
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,8,10.503640
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,9,10.547651
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,10,10.520063
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,11,10.559737
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,12,10.525848
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,13,10.489600
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,14,10.512359
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,15,10.505847
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,16,10.445474
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,17,10.537304
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,18,10.476279
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,19,10.525212
times,lorenz96,tsit5,adaptive,none,none,nan,512,32,20,10.520842
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,0,14.236162
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,1,12.789756
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,2,12.880805
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,3,12.573251
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,4,12.747797
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,5,12.411400
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,6,12.249533
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,7,12.395244
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,8,12.116648
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,9,12.354991
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,10,12.153653
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,11,12.321536
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,12,12.273961
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,13,12.448798
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,14,12.045499
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,15,12.465446
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,16,12.293897
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,17,12.105776
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,18,12.104694
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,19,12.252855
times,lorenz96,tsit5,adaptive,both,none,nan,2048,32,20,12.224793
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,0,11.546398
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,1,11.567680
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,2,11.525421
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,3,11.503137
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,4,11.475926
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,5,11.490828
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,6,11.506143
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,7,11.491824
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,8,11.465612
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,9,11.523329
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,10,11.499546
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,11,11.494752
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,12,11.645032
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,13,11.673752
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,14,11.577511
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,15,11.533813
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,16,11.554491
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,17,11.528360
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,18,11.526956
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,19,11.496266
times,lorenz96,tsit5,adaptive,none,none,nan,2048,32,20,11.628365
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,0,28.095272
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,1,26.372136
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,2,26.490712
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,3,26.282872
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,4,26.429790
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,5,26.404603
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,6,26.611897
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,7,26.492830
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,8,26.278610
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,9,26.231673
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,10,25.609230
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,11,25.831620
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,12,26.468531
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,13,26.264528
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,14,26.144331
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,15,26.139934
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,16,26.231293
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,17,26.143898
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,18,26.471366
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,19,26.303414
times,lorenz96,tsit5,adaptive,both,none,nan,8192,32,20,26.439829
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,0,25.390940
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,1,25.416823
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,2,25.254487
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,3,25.446682
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,4,25.479533
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,5,25.836533
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,6,25.498595
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,7,25.444309
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,8,25.398545
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,9,25.591183
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,10,25.475640
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,11,25.579489
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,12,25.542772
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,13,25.852384
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,14,25.577887
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,15,25.474631
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,16,25.399673
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,17,25.353068
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,18,25.405312
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,19,25.342507
times,lorenz96,tsit5,adaptive,none,none,nan,8192,32,20,25.544400
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,0,84.019624
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,1,82.290341
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,2,82.297711
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,3,82.694787
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,4,82.471105
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,5,82.334413
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,6,82.325698
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,7,82.619855
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,8,82.910052
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,9,82.552506
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,10,82.225152
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,11,82.441559
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,12,81.820110
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,13,82.435592
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,14,82.605314
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,15,82.496067
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,16,82.315107
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,17,82.379833
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,18,83.006291
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,19,82.863627
times,lorenz96,tsit5,adaptive,both,none,nan,32768,32,20,82.901365
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,0,80.775779
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,1,80.692969
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,2,80.755374
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,3,80.677746
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,4,80.035780
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,5,80.643729
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,6,80.794329
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,7,80.768471
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,8,80.689886
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,9,80.754893
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,10,80.974524
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,11,80.589139
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,12,80.769073
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,13,80.765901
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,14,80.842868
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,15,80.848714
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,16,80.773194
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,17,80.145396
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,18,80.589078
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,19,80.867826
times,lorenz96,tsit5,adaptive,none,none,nan,32768,32,20,80.777475
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,0,301.966267
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,1,296.759650
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,2,295.529170
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,3,294.890172
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,4,295.445038
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,5,295.727267
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,6,295.148456
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,7,295.347095
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,8,295.713426
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,9,295.614498
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,10,295.592041
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,11,295.557989
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,12,295.739052
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,13,295.258485
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,14,295.182228
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,15,295.515363
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,16,300.319981
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,17,295.176936
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,18,295.847059
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,19,295.700644
times,lorenz96,tsit5,adaptive,both,none,nan,131072,32,20,295.294707
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,0,290.654926
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,1,290.781596
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,2,290.873840
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,3,290.609648
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,4,290.892199
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,5,290.840285
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,6,290.761028
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,7,290.632461
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,8,290.787354
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,9,290.748143
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,10,290.549251
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,11,290.886262
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,12,290.759146
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,13,290.614237
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,14,290.599435
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,15,290.713711
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,16,290.626052
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,17,290.672995
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,18,290.735679
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,19,290.595293
times,lorenz96,tsit5,adaptive,none,none,nan,131072,32,20,290.786006
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,0,1150.695498
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,1,1150.145495
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,2,1152.229067
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,3,1149.309075
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,4,1148.953228
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,5,1148.875476
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,6,1148.734913
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,7,1149.137310
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,8,1148.515834
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,9,1149.183247
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,10,1148.418524
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,11,1149.071234
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,12,1148.836604
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,13,1148.965444
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,14,1148.699167
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,15,1148.963369
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,16,1148.558697
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,17,1152.033124
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,18,1148.409815
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,19,1148.685154
times,lorenz96,tsit5,adaptive,both,none,nan,524288,32,20,1148.559088
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,0,1129.533021
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,1,1129.563339
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,2,1129.475141
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,3,1129.079868
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,4,1129.730244
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,5,1129.156826
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,6,1129.705528
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,7,1129.445975
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,8,1129.677724
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,9,1129.127613
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,10,1131.006608
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,11,1129.066600
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,12,1129.442693
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,13,1129.012266
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,14,1129.904441
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,15,1129.131362
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,16,1129.669206
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,17,1128.813294
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,18,1129.663323
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,19,1129.152776
times,lorenz96,tsit5,adaptive,none,none,nan,524288,32,20,1130.079333
times,lorenz96,tsit5,adaptive,both,none,nan,8,32,0,11.236307
