analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,15,48.464751
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,16,47.803255
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,17,48.066254
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,18,48.103010
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,19,48.803009
times,lorenz96,classical-rk4,fixed,both,none,nan,512,32,20,48.483702
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,0,48.078465
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,1,47.203361
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,2,47.475205
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,3,115.242537
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,4,47.229855
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,5,46.649928
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,6,47.252396
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,7,47.320822
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,8,47.232801
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,9,47.288002
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,10,47.366882
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,11,47.299454
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,12,47.206721
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,13,47.280645
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,14,47.256540
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,15,47.169301
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,16,47.131335
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,17,47.353511
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,18,47.198858
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,19,47.385029
times,lorenz96,classical-rk4,fixed,none,none,nan,512,32,20,47.089915
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,0,59.780468
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,1,60.552739
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,2,59.703667
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,3,57.521418
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,4,58.528359
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,5,57.542900
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,6,57.180722
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,7,57.250277
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,8,57.295745
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,9,58.608530
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,10,59.840948
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,11,58.004028
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,12,57.666967
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,13,57.370745
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,14,58.014657
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,15,57.513469
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,16,58.837504
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,17,57.691222
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,18,58.261947
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,19,58.220799
times,lorenz96,classical-rk4,fixed,both,none,nan,2048,32,20,60.336159
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,0,57.361884
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,1,56.966022
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,2,57.347428
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,3,56.765886
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,4,56.723487
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,5,57.195659
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,6,57.313659
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,7,57.307597
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,8,58.645574
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,9,57.084667
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,10,57.075498
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,11,57.910255
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,12,58.801610
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,13,56.213266
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,14,56.816886
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,15,57.551393
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,16,55.649443
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,17,57.194818
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,18,56.319239
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,19,56.805342
times,lorenz96,classical-rk4,fixed,none,none,nan,2048,32,20,57.557613
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,0,156.865803
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,1,155.231350
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,2,155.730976
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,3,154.848510
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,4,155.197564
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,5,154.265307
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,6,156.042617
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,7,155.257701
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,8,156.249701
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,9,155.573472
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,10,155.088720
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,11,155.356185
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,12,156.225166
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,13,155.065436
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,14,156.242232
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,15,155.485172
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,16,155.759086
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,17,154.279813
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,18,156.477420
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,19,155.487589
times,lorenz96,classical-rk4,fixed,both,none,nan,8192,32,20,156.189571
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,0,155.699288
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,1,153.554067
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,2,154.869685
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,3,154.598284
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,4,156.055598
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,5,154.743256
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,6,156.275588
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,7,153.938861
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,8,155.964741
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,9,152.911493
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,10,155.005902
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,11,154.185775
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,12,155.854550
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,13,154.523341
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,14,155.205259
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,15,154.054820
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,16,154.535652
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,17,154.701050
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,18,155.076472
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,19,154.466501
times,lorenz96,classical-rk4,fixed,none,none,nan,8192,32,20,155.827500
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,0,558.071295
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,1,557.384354
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,2,557.569820
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,3,557.079518
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,4,557.060056
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,5,557.090289
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,6,557.153495
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,7,557.021208
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,8,556.926075
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,9,557.136614
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,10,557.826329
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,11,556.992027
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,12,557.386980
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,13,557.419476
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,14,557.200080
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,15,557.603265
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,16,557.477825
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,17,557.364969
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,18,557.282591
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,19,557.165607
times,lorenz96,classical-rk4,fixed,both,none,nan,32768,32,20,556.831354
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,0,561.453363
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,1,561.133333
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,2,555.841878
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,3,555.736588
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,4,555.933405
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,5,555.763696
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,6,555.811557
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,7,555.964136
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,8,555.752743
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,9,555.799787
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,10,555.880315
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,11,555.734940
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,12,555.760833
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,13,555.677484
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,14,555.926658
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,15,555.591618
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,16,555.552451
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,17,556.047121
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,18,555.577055
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,19,556.094250
times,lorenz96,classical-rk4,fixed,none,none,nan,32768,32,20,555.900464
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,0,2052.546452
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,1,2053.351278
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,2,2051.242889
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,3,2051.587000
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,4,2051.869610
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,5,2054.080970
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,6,2051.786413
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,7,2051.190046
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,8,2054.663287
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,9,2051.397916
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,10,2051.229047
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,11,2051.741133
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,12,2051.181268
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,13,2051.633462
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,14,2050.977598
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,15,2051.140217
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,16,2050.975621
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,17,2051.122845
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,18,2050.733532
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,19,2051.105138
times,lorenz96,classical-rk4,fixed,both,none,nan,131072,32,20,2051.079078
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,0,2046.303562
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,1,2046.222615
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,2,2046.408912
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,3,2046.277725
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,4,2046.391328
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,5,2046.003183
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,6,2046.862737
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,7,2046.841733
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,8,2046.450674
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,9,2045.953938
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,10,2046.420391
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,11,2046.127275
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,12,2046.133380
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,13,2046.309121
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,14,2046.656514
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,15,2046.111344
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,16,2046.264262
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,17,2051.298099
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,18,2046.843436
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,19,2046.250785
times,lorenz96,classical-rk4,fixed,none,none,nan,131072,32,20,2046.662126
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,0,8039.028284
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,1,8033.910051
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,2,8034.350352
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,3,8033.864726
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,4,8034.253515
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,5,8032.923664
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,6,8036.635619
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,7,8036.445353
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,8,8032.633576
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,9,8033.087269
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,10,8033.087140
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,11,8041.276904
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,12,8036.627579
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,13,8037.224952
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,14,8037.156801
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,15,8033.937597
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,16,8033.671371
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,17,8033.916720
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,18,8033.853968
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,19,8033.338904
times,lorenz96,classical-rk4,fixed,both,none,nan,524288,32,20,8032.840534
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,0,8019.447264
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,1,8015.045856
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,2,8014.954880
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,3,8015.371255
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,4,8014.459333
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,5,8015.082180
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,6,8015.744757
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,7,8019.882052
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,8,8016.584397
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,9,8014.725514
times,lorenz96,classical-rk4,fixed,none,none,nan,524288,32,10,8014.685756
