tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,35,-1.29843524e-13,3.37750898e-19,0.000210872255,-0.000210872255,-0.000210872255,0.000210872255,1.93660157e-10,1.16597201e-22,-3.14390562e-28,-2.5344471e-10,-2.5344471e-10,2.5344471e-10,2.5344471e-10,-1.81643397e-13,-6.98927261e-25,0,6,0
0.01,36,-1.33553284e-13,1.61939899e-18,0.000210872255,-0.000210872255,-0.000210872269,0.000210872269,1.9366006e-10,1.19928491e-22,-7.53827662e-28,-2.53444599e-10,-2.53444599e-10,2.53444599e-10,2.5344471e-10,-1.86833093e-13,-1.676345e-24,0,6,0
0.01,37,-1.37262963e-13,-1.85776432e-18,0.000210872269,-0.000210872269,-0.000210872255,0.000210872255,1.93660213e-10,1.23259731e-22,8.64892286e-28,-2.53444515e-10,-2.53444515e-10,2.53444599e-10,2.53444515e-10,-1.92022532e-13,1.92310464e-24,0,6,0
0.01,38,-1.409729e-13,3.37750898e-19,0.000210872255,-0.000210872255,-0.000210872255,0.000210872255,1.93660157e-10,1.26591198e-22,-3.14390562e-28,-2.5344471e-10,-2.5344471e-10,2.5344471e-10,2.5344471e-10,-1.97212553e-13,-6.98927261e-25,0,6,0
0.01,39,-1.44682308e-13,-6.9222531e-18,0.000210874176,-0.000210874176,-0.000210874161,0.000210874176,1.93665473e-10,1.29922072e-22,3.85851244e-27,-2.53441018e-10,-2.53441018e-10,2.53441046e-10,2.53440935e-10,-2.02401897e-13,8.57879608e-24,0,6,0
0.01,40,-1.48392461e-13,3.37750898e-19,0.000210872255,-0.000210872255,-0.000210872255,0.000210872255,1.93660157e-10,1.33253841e-22,-3.14390562e-28,-2.5344471e-10,-2.5344471e-10,2.5344471e-10,2.5344471e-10,-2.07591932e-13,-6.98927261e-25,0,6,0
0.01,41,-1.52102303e-13,3.37750898e-19,0.000210872255,-0.000210872255,-0.000210872255,0.000210872255,1.93660157e-10,1.3658522e-22,-3.14390562e-28,-2.5344471e-10,-2.5344471e-10,2.5344471e-10,2.5344471e-10,-2.12781859e-13,-6.98927261e-25,0,6,0
0.01,42,-1.55812104e-13,1.61939899e-18,0.000210872255,-0.000210872255,-0.000210872269,0.000210872269,1.9366006e-10,1.39916535e-22,-7.53827662e-28,-2.53444599e-10,-2.53444599e-10,2.53444599e-10,2.5344471e-10,-2.17971677e-13,-1.676345e-24,0,6,0
0.01,43,-1.59521959e-13,3.37750898e-19,0.000210872255,-0.000210872255,-0.000210872255,0.000210872255,1.93660157e-10,1.43247939e-22,-3.14390562e-28,-2.5344471e-10,-2.5344471e-10,2.5344471e-10,2.5344471e-10,-2.23161469e-13,-6.98927261e-25,0,6,0
0.01,44,-1.63231733e-13,1.61939899e-18,0.000210872255,-0.000210872255,-0.000210872269,0.000210872269,1.9366006e-10,1.46579229e-22,-7.53827662e-28,-2.53444599e-10,-2.53444599e-10,2.53444599e-10,2.5344471e-10,-2.28351273e-13,-1.676345e-24,0,6,0
0.01,45,-1.66941534e-13,3.37750898e-19,0.000210872255,-0.000210872255,-0.000210872255,0.000210872255,1.93660157e-10,1.4991057e-22,-3.14390562e-28,-2.5344471e-10,-2.5344471e-10,2.5344471e-10,2.5344471e-10,-2.33540943e-13,-6.98927261e-25,0,6,0
0.01,46,-1.70651416e-13,3.37750898e-19,0.000210872255,-0.000210872255,-0.000210872255,0.000210872255,1.93660157e-10,1.53241986e-22,-3.14390562e-28,-2.5344471e-10,-2.5344471e-10,2.5344471e-10,2.5344471e-10,-2.38731154e-13,-6.98927261e-25,0,6,0
0.01,47,-1.74359401e-13,3.37750898e-19,0.000210872255,-0.000210872255,-0.000210872255,0.000210872255,1.93660157e-10,1.56572481e-22,-3.14390562e-28,-2.5344471e-10,-2.5344471e-10,2.5344471e-10,2.5344471e-10,-2.43920769e-13,-6.98927261e-25,0,6,0
0.01,48,-1.78069216e-13,3.37750898e-19,0.000210872255,-0.000210872255,-0.000210872255,0.000210872255,1.93660157e-10,1.59903835e-22,-3.14390562e-28,-2.5344471e-10,-2.5344471e-10,2.5344471e-10,2.5344471e-10,-2.49110601e-13,-6.98927261e-25,0,6,0
0.01,49,-1.81778732e-13,-1.80495173e-18,0.000210872371,-0.000210872371,-0.000210872342,0.000210872371,1.93660074e-10,1.63234809e-22,2.03059249e-27,-2.53444543e-10,-2.53444543e-10,2.53444599e-10,2.53444543e-10,-2.54300107e-13,4.51337537e-24,0,6,0
0.01,50,-1.85488547e-13,-1.80495173e-18,0.000210872371,-0.000210872371,-0.000210872342,0.000210872371,1.93660074e-10,1.66566137e-22,2.03059249e-27,-2.53444543e-10,-2.53444543e-10,2.53444599e-10,2.53444543e-10,-2.59489939e-13,4.51337537e-24,0,6,0
0.01,51,-1.8919828e-13,-3.00883163e-18,0.000210874132,-0.000210874132,-0.000210874146,0.000210874117,1.93665431e-10,1.69897402e-22,9.68524265e-28,-2.53441046e-10,-2.53441046e-10,2.53441018e-10,2.53440935e-10,-2.6467969e-13,2.15445605e-24,0,6,0
0.01,52,-1.92908176e-13,-1.80495173e-18,0.000210872371,-0.000210872371,-0.000210872342,0.000210872371,1.93660074e-10,1.73228819e-22,2.03059249e-27,-2.53444543e-10,-2.53444543e-10,2.53444599e-10,2.53444543e-10,-2.69869549e-13,4.51337537e-24,0,6,0
0.01,53,-1.96616486e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,1.76559478e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-2.75059218e-13,5.94142858e-24,0,6,0
0.01,54,-2.00327669e-13,-6.9222531e-18,0.000210874176,-0.000210874176,-0.000210874161,0.000210874176,1.93665473e-10,1.79891361e-22,3.85851244e-27,-2.53441018e-10,-2.53441018e-10,2.53441046e-10,2.53440935e-10,-2.80249077e-13,8.57879608e-24,0,6,0
0.01,55,-2.04037538e-13,-3.00883163e-18,0.000210874132,-0.000210874132,-0.000210874146,0.000210874117,1.93665431e-10,1.83222803e-22,9.68524265e-28,-2.53441046e-10,-2.53441046e-10,2.53441018e-10,2.53440935e-10,-2.85438828e-13,2.15445605e-24,0,6,0
0.01,56,-2.07747366e-13,-3.00883163e-18,0.000210874132,-0.000210874132,-0.000210874146,0.000210874117,1.93665431e-10,1.86554144e-22,9.68524265e-28,-2.53441046e-10,-2.53441046e-10,2.53441018e-10,2.53440935e-10,-2.90628741e-13,2.15445605e-24,0,6,0
0.01,57,-2.11457018e-13,-6.9222531e-18,0.000210874176,-0.000210874176,-0.000210874161,0.000210874176,1.93665473e-10,1.8988532e-22,3.85851244e-27,-2.53441018e-10,-2.53441018e-10,2.53441046e-10,2.53440935e-10,-2.95818301e-13,8.57879608e-24,0,6,0
0.01,58,-2.15166941e-13,-3.00883163e-18,0.000210874132,-0.000210874132,-0.000210874146,0.000210874117,1.93665431e-10,1.93216812e-22,9.68524265e-28,-2.53441046e-10,-2.53441046e-10,2.53441018e-10,2.53440935e-10,-3.01008296e-13,2.15445605e-24,0,6,0
0.01,59,-2.18875252e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,1.96547459e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-3.06197721e-13,5.94142858e-24,0,6,0
0.01,60,-2.22586652e-13,-3.00883163e-18,0.000210874132,-0.000210874132,-0.000210874146,0.000210874117,1.93665431e-10,1.99879557e-22,9.68524265e-28,-2.53441046e-10,-2.53441046e-10,2.53441018e-10,2.53440935e-10,-3.11388149e-13,2.15445605e-24,0,6,0
0.01,61,-2.2629629e-13,-6.9222531e-18,0.000210874176,-0.000210874176,-0.000210874161,0.000210874176,1.93665473e-10,2.03210695e-22,3.85851244e-27,-2.53441018e-10,-2.53441018e-10,2.53441046e-10,2.53440935e-10,-3.16578008e-13,8.57879608e-24,0,6,0
0.01,62,-2.30004736e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,2.06541519e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-3.21767379e-13,5.94142858e-24,0,6,0
0.01,63,-2.33715553e-13,3.13566435e-23,0.000210874234,-0.000210874234,-0.000210874234,0.000210874234,1.93665306e-10,2.09872998e-22,-6.05669291e-32,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-3.26956913e-13,-2.88294801e-29,0,6,0
0.01,64,-2.37425395e-13,3.13566435e-23,0.000210874234,-0.000210874234,-0.000210874234,0.000210874234,1.93665306e-10,2.13204364e-22,-6.05669291e-32,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-3.32146853e-13,-2.88294801e-29,0,6,0
0.01,65,-2.41134098e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,2.16535452e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-3.37336631e-13,5.94142858e-24,0,6,0
0.01,66,-2.44845133e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.19867172e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-3.42526544e-13,6.43638476e-24,0,6,0
0.01,67,-2.48555029e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.23198613e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-3.47716485e-13,6.43638476e-24,0,6,0
0.01,68,-2.52264735e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.26529853e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-3.529061e-13,6.43638476e-24,0,6,0
0.01,69,-2.55974522e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.29861194e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-3.58095796e-13,6.43638476e-24,0,6,0
0.01,70,-2.59684445e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.3319261e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-3.63286034e-13,6.43638476e-24,0,6,0
0.01,71,-2.63392932e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,2.36523522e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-3.6847546e-13,5.94142858e-24,0,6,0
0.01,72,-2.6710402e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.39855266e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-3.73665264e-13,6.43638476e-24,0,6,0
0.01,73,-2.70812561e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,2.43186178e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-3.78855313e-13,5.94142858e-24,0,6,0
0.01,74,-2.74522348e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,2.46517518e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-3.84045009e-13,5.94142858e-24,0,6,0
0.01,75,-2.78232163e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,2.49848859e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-3.89234706e-13,5.94142858e-24,0,6,0
0.01,76,-2.81941977e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,2.531802e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-3.94424456e-13,5.94142858e-24,0,6,0
0.01,77,-2.85651602e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,2.56511414e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-3.99613529e-13,5.94142858e-24,0,6,0
0.01,78,-2.89362664e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.59843133e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-4.04803524e-13,6.43638476e-24,0,6,0
0.01,79,-2.93072505e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.6317455e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-4.09993437e-13,6.43638476e-24,0,6,0
0.01,80,-2.96782239e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.66505789e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-4.15183052e-13,6.43638476e-24,0,6,0
0.01,81,-3.0049208e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.69837181e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-4.20372884e-13,6.43638476e-24,0,6,0
0.01,82,-3.04201949e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.73168521e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-4.25563122e-13,6.43638476e-24,0,6,0
0.01,83,-3.07910435e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,2.76499433e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-4.30752656e-13,5.94142858e-24,0,6,0
0.01,84,-3.1162147e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.79831152e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-4.35942244e-13,6.43638476e-24,0,6,0
0.01,85,-3.15329983e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,2.83162064e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-4.41131994e-13,5.94142858e-24,0,6,0
0.01,86,-3.19039798e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,2.86493404e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-4.46322016e-13,5.94142858e-24,0,6,0
0.01,87,-3.2274964e-13,-4.37438378e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874161,1.93665417e-10,2.89824745e-22,2.67237686e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440824e-10,-4.51511739e-13,5.94142858e-24,0,6,0
0.01,88,-3.26460538e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.93156338e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-4.56701192e-13,6.43638476e-24,0,6,0
0.01,89,-3.30170461e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.9648778e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-4.61890996e-13,6.43638476e-24,0,6,0
0.01,90,-3.33880249e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,2.9981912e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-4.67081072e-13,6.43638476e-24,0,6,0
0.01,91,-3.3759009e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,3.03150436e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-4.72270877e-13,6.43638476e-24,0,6,0
0.01,92,-3.41299959e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,3.06481852e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-4.77461224e-13,6.43638476e-24,0,6,0
0.01,93,-3.45009665e-13,-3.66264656e-18,0.00021087419,-0.00021087419,-0.00021087419,0.000210874219,1.93665375e-10,3.09813168e-22,2.89532887e-27,-2.53440935e-10,-2.53440935e-10,2.53440935e-10,2.53440935e-10,-4.82650432e-13,6.43638476e-24,0,6,0
