tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,11,3.94404587e-16,-2.42173183e-20,5.39490611e-05,-5.39490538e-05,-5.39490611e-05,5.39490611e-05,-7.48835455e-12,-3.17174315e-26,-1.14951499e-30,-8.16731405e-11,-8.16731405e-11,8.16731474e-11,8.16731474e-11,1.44655423e-14,-2.55452305e-27,0,12,0
0.01,12,4.30238183e-16,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-3.45970234e-26,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,1.5779719e-14,-9.48074574e-32,0,12,0
0.01,13,4.66170565e-16,4.20181634e-25,5.39490393e-05,-5.39490393e-05,-5.39490356e-05,5.39490356e-05,-7.48835716e-12,-3.74884267e-26,-1.39139444e-34,-8.16731544e-11,-8.16731474e-11,8.16731474e-11,8.16731474e-11,1.70956524e-14,-4.28175275e-31,0,12,0
0.01,14,5.01945689e-16,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-4.03633594e-26,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,1.84096733e-14,-9.48074574e-32,0,12,0
0.01,15,5.37799324e-16,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-4.32465227e-26,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,1.97246479e-14,-9.48074574e-32,0,12,0
0.01,16,5.73548455e-16,-3.44569612e-25,5.39474095e-05,-5.39474095e-05,-5.3947424e-05,5.39474204e-05,-7.48652963e-12,-4.61184756e-26,3.14888534e-35,-8.16613305e-11,-8.16613235e-11,8.16613374e-11,8.16613305e-11,2.10370661e-14,-1.0331816e-31,0,12,0
0.01,17,6.094392e-16,4.6899942e-20,5.39485663e-05,-5.39485554e-05,-5.39485627e-05,5.39485591e-05,-7.48784281e-12,-4.90032105e-26,-5.05383013e-30,-8.16694906e-11,-8.16694906e-11,8.16694906e-11,8.16694976e-11,2.23546089e-14,-1.12428764e-26,0,12,0
0.01,18,6.4529294e-16,4.6899942e-20,5.39485663e-05,-5.39485554e-05,-5.39485627e-05,5.39485591e-05,-7.48784281e-12,-5.18863831e-26,-5.05383013e-30,-8.16694906e-11,-8.16694906e-11,8.16694906e-11,8.16694976e-11,2.36695869e-14,-1.12428764e-26,0,12,0
0.01,19,6.81214336e-16,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-5.47791915e-26,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,2.49845548e-14,-9.48074574e-32,0,12,0
0.01,20,7.17067918e-16,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-5.76623549e-26,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,2.62995311e-14,-9.48074574e-32,0,12,0
0.01,21,7.52921658e-16,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-6.05455244e-26,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,2.76145091e-14,-9.48074574e-32,0,12,0
0.01,22,7.88775398e-16,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-6.34286939e-26,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,2.89294854e-14,-9.48074574e-32,0,12,0
0.01,23,8.24561587e-16,4.6899942e-20,5.39485663e-05,-5.39485554e-05,-5.39485627e-05,5.39485591e-05,-7.48784281e-12,-6.63022307e-26,-5.05383013e-30,-8.16694906e-11,-8.16694906e-11,8.16694906e-11,8.16694976e-11,3.02444701e-14,-1.12428764e-26,0,12,0
0.01,24,8.60415274e-16,4.6899942e-20,5.39485663e-05,-5.39485554e-05,-5.39485627e-05,5.39485591e-05,-7.48784281e-12,-6.91854002e-26,-5.05383013e-30,-8.16694906e-11,-8.16694906e-11,8.16694906e-11,8.16694976e-11,3.15594481e-14,-1.12428764e-26,0,12,0
0.01,25,8.96439003e-16,1.63964872e-20,5.39506837e-05,-5.395068e-05,-5.39506691e-05,5.39506691e-05,-7.48872839e-12,-7.20902757e-26,-2.55654072e-30,-8.16761589e-11,-8.16761589e-11,8.1676152e-11,8.1676152e-11,3.28774009e-14,-5.68741172e-27,0,12,0
0.01,26,9.32255156e-16,-2.42173183e-20,5.39490611e-05,-5.39490538e-05,-5.39490611e-05,5.39490611e-05,-7.48835455e-12,-7.49697351e-26,-1.14951499e-30,-8.16731405e-11,-8.16731405e-11,8.16731474e-11,8.16731474e-11,3.41912845e-14,-2.55452305e-27,0,12,0
0.01,27,9.68156329e-16,1.63964872e-20,5.39506837e-05,-5.395068e-05,-5.39506691e-05,5.39506691e-05,-7.48872839e-12,-7.78576809e-26,-2.55654072e-30,-8.16761589e-11,-8.16761589e-11,8.1676152e-11,8.1676152e-11,3.5507594e-14,-5.68741172e-27,0,12,0
0.01,28,1.00389784e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-8.07277048e-26,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,3.68193465e-14,-9.48074574e-32,0,12,0
0.01,29,1.03975158e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-8.36108805e-26,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,3.81343211e-14,-9.48074574e-32,0,12,0
0.01,30,1.07560511e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-8.64940315e-26,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,3.94492957e-14,-9.48074574e-32,0,12,0
0.01,31,1.11127525e-15,-7.0086031e-20,5.39467655e-05,-5.39467655e-05,-5.39467546e-05,5.39467655e-05,-7.48675687e-12,-8.93549034e-26,6.27560097e-30,-8.16622256e-11,-8.16622325e-11,8.16622256e-11,8.16622256e-11,4.0760191e-14,1.39628319e-26,0,12,0
0.01,32,1.14731248e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-9.22603705e-26,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,4.20792483e-14,-9.48074574e-32,0,12,0
0.01,33,1.18316611e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-9.51435031e-26,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,4.33942229e-14,-9.48074574e-32,0,12,0
0.01,34,1.21902017e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-9.80267219e-26,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,4.47092043e-14,-9.48074574e-32,0,12,0
0.01,35,1.2548737e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-1.00909854e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,4.60241789e-14,-9.48074574e-32,0,12,0
0.01,36,1.29085937e-15,-5.40033878e-20,5.3950218e-05,-5.39502071e-05,-5.39502325e-05,5.39502216e-05,-7.4889088e-12,-1.03803458e-25,8.9499755e-30,-8.1677165e-11,-8.1677165e-11,8.1677165e-11,8.1677165e-11,4.73441714e-14,1.99096336e-26,0,12,0
0.01,37,1.32658107e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-1.06676193e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,4.86541315e-14,-9.48074574e-32,0,12,0
0.01,38,1.36257849e-15,-5.40033878e-20,5.3950218e-05,-5.39502071e-05,-5.39502325e-05,5.39502216e-05,-7.4889088e-12,-1.09571029e-25,8.9499755e-30,-8.1677165e-11,-8.1677165e-11,8.1677165e-11,8.1677165e-11,4.99744086e-14,1.99096336e-26,0,12,0
0.01,39,1.39828855e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-1.12442532e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,5.12840909e-14,-9.48074574e-32,0,12,0
0.01,40,1.43414229e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-1.15325671e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,5.25990621e-14,-9.48074574e-32,0,12,0
0.01,41,1.47029377e-15,-9.47724609e-20,5.3952157e-05,-5.39521607e-05,-5.39521607e-05,5.39521679e-05,-7.48954978e-12,-1.18242756e-25,1.64035727e-29,-8.16816753e-11,-8.16816753e-11,8.16816753e-11,8.16816753e-11,5.39233033e-14,3.64911123e-26,0,12,0
0.01,42,1.50596232e-15,-2.42173183e-20,5.39490611e-05,-5.39490538e-05,-5.39490611e-05,5.39490611e-05,-7.48835455e-12,-1.21105532e-25,-1.14951499e-30,-8.16731405e-11,-8.16731405e-11,8.16731474e-11,8.16731474e-11,5.5232081e-14,-2.55452305e-27,0,12,0
0.01,43,1.54181913e-15,-2.42173183e-20,5.39490611e-05,-5.39490538e-05,-5.39490611e-05,5.39490611e-05,-7.48835455e-12,-1.23989016e-25,-1.14951499e-30,-8.16731405e-11,-8.16731405e-11,8.16731474e-11,8.16731474e-11,5.65471267e-14,-2.55452305e-27,0,12,0
0.01,44,1.57772687e-15,-3.16885493e-20,5.39490684e-05,-5.39490684e-05,-5.39490647e-05,5.39490647e-05,-7.48835282e-12,-1.26876394e-25,2.73618127e-30,-8.16731474e-11,-8.16731405e-11,8.16731474e-11,8.16731405e-11,5.78621556e-14,6.08750556e-27,0,12,0
0.01,45,1.61353223e-15,-2.42173183e-20,5.39490611e-05,-5.39490538e-05,-5.39490611e-05,5.39490611e-05,-7.48835455e-12,-1.29755971e-25,-1.14951499e-30,-8.16731405e-11,-8.16731405e-11,8.16731474e-11,8.16731474e-11,5.9177225e-14,-2.55452305e-27,0,12,0
0.01,46,1.64926473e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-1.32624701e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,6.04889267e-14,-9.48074574e-32,0,12,0
0.01,47,1.68484869e-15,-7.0086031e-20,5.39467655e-05,-5.39467655e-05,-5.39467546e-05,5.39467655e-05,-7.48675687e-12,-1.35476346e-25,6.27560097e-30,-8.16622256e-11,-8.16622325e-11,8.16622256e-11,8.16622256e-11,6.17977146e-14,1.39628319e-26,0,12,0
0.01,48,1.72138641e-15,-2.68594027e-20,5.3951353e-05,-5.39513567e-05,-5.39513567e-05,5.39513458e-05,-7.48923579e-12,-1.38433071e-25,4.10805371e-30,-8.16794965e-11,-8.16795034e-11,8.16795034e-11,8.16794965e-11,6.31283288e-14,9.13879104e-27,0,12,0
0.01,49,1.75682574e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-1.41274203e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,6.44338505e-14,-9.48074574e-32,0,12,0
0.01,50,1.79267959e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-1.44157366e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,6.57488319e-14,-9.48074574e-32,0,12,0
0.01,51,1.82824205e-15,-7.0086031e-20,5.39467655e-05,-5.39467655e-05,-5.39467546e-05,5.39467655e-05,-7.48675687e-12,-1.47006732e-25,6.27560097e-30,-8.16622256e-11,-8.16622325e-11,8.16622256e-11,8.16622256e-11,6.70570912e-14,1.39628319e-26,0,12,0
0.01,52,1.86431994e-15,4.6899942e-20,5.39485663e-05,-5.39485554e-05,-5.39485627e-05,5.39485591e-05,-7.48784281e-12,-1.49914116e-25,-5.05383013e-30,-8.16694906e-11,-8.16694906e-11,8.16694906e-11,8.16694976e-11,6.83788014e-14,-1.12428764e-26,0,12,0
0.01,53,1.90046961e-15,-5.40033878e-20,5.3950218e-05,-5.39502071e-05,-5.39502325e-05,5.39502216e-05,-7.4889088e-12,-1.52827675e-25,8.9499755e-30,-8.1677165e-11,-8.1677165e-11,8.1677165e-11,8.1677165e-11,6.97011418e-14,1.99096336e-26,0,12,0
0.01,54,1.93602721e-15,4.6899942e-20,5.39485663e-05,-5.39485554e-05,-5.39485627e-05,5.39485591e-05,-7.48784281e-12,-1.5568043e-25,-5.05383013e-30,-8.16694906e-11,-8.16694906e-11,8.16694906e-11,8.16694976e-11,7.10087506e-14,-1.12428764e-26,0,12,0
0.01,55,1.97215338e-15,4.20181634e-25,5.39490393e-05,-5.39490393e-05,-5.39490356e-05,5.39490356e-05,-7.48835716e-12,-1.58595062e-25,-1.39139444e-34,-8.16731544e-11,-8.16731474e-11,8.16731474e-11,8.16731474e-11,7.23277571e-14,-4.28175275e-31,0,12,0
0.01,56,2.00804809e-15,-5.40033878e-20,5.3950218e-05,-5.39502071e-05,-5.39502325e-05,5.39502216e-05,-7.4889088e-12,-1.61479063e-25,8.9499755e-30,-8.1677165e-11,-8.1677165e-11,8.1677165e-11,8.1677165e-11,7.36464926e-14,1.99096336e-26,0,12,0
0.01,57,2.04386636e-15,4.20181634e-25,5.39490393e-05,-5.39490393e-05,-5.39490356e-05,5.39490356e-05,-7.48835716e-12,-1.64361968e-25,-1.39139444e-34,-8.16731544e-11,-8.16731474e-11,8.16731474e-11,8.16731474e-11,7.49578554e-14,-4.28175275e-31,0,12,0
0.01,58,2.07976679e-15,-5.40033878e-20,5.3950218e-05,-5.39502071e-05,-5.39502325e-05,5.39502216e-05,-7.4889088e-12,-1.67246598e-25,8.9499755e-30,-8.1677165e-11,-8.1677165e-11,8.1677165e-11,8.1677165e-11,7.62767264e-14,1.99096336e-26,0,12,0
0.01,59,2.11536314e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-1.70105873e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,7.75836237e-14,-9.48074574e-32,0,12,0
0.01,60,2.1514855e-15,-5.40033878e-20,5.3950218e-05,-5.39502071e-05,-5.39502325e-05,5.39502216e-05,-7.4889088e-12,-1.73014145e-25,8.9499755e-30,-8.1677165e-11,-8.1677165e-11,8.1677165e-11,8.1677165e-11,7.89069534e-14,1.99096336e-26,0,12,0
0.01,61,2.18706999e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-1.75872175e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,8.02135593e-14,-9.48074574e-32,0,12,0
0.01,62,2.22315041e-15,4.20181634e-25,5.39490393e-05,-5.39490393e-05,-5.39490356e-05,5.39490356e-05,-7.48835716e-12,-1.78779461e-25,-1.39139444e-34,-8.16731544e-11,-8.16731474e-11,8.16731474e-11,8.16731474e-11,8.15331079e-14,-4.28175275e-31,0,12,0
0.01,63,2.25877768e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-1.81638502e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,8.28435153e-14,-9.48074574e-32,0,12,0
0.01,64,2.2949229e-15,-5.40033878e-20,5.3950218e-05,-5.39502071e-05,-5.39502325e-05,5.39502216e-05,-7.4889088e-12,-1.84549202e-25,8.9499755e-30,-8.1677165e-11,-8.1677165e-11,8.1677165e-11,8.1677165e-11,8.41674142e-14,1.99096336e-26,0,12,0
0.01,65,2.33048516e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-1.87404853e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,8.54734713e-14,-9.48074574e-32,0,12,0
0.01,66,2.36627188e-15,4.6899942e-20,5.39485663e-05,-5.39485554e-05,-5.39485627e-05,5.39485591e-05,-7.48784281e-12,-1.90278477e-25,-5.05383013e-30,-8.16694906e-11,-8.16694906e-11,8.16694906e-11,8.16694976e-11,8.6788473e-14,-1.12428764e-26,0,12,0
0.01,67,2.40243341e-15,4.20181634e-25,5.39490393e-05,-5.39490393e-05,-5.39490356e-05,5.39490356e-05,-7.48835716e-12,-1.93196867e-25,-1.39139444e-34,-8.16731544e-11,-8.16731474e-11,8.16731474e-11,8.16731474e-11,8.81083536e-14,-4.28175275e-31,0,12,0
0.01,68,2.43766384e-15,-7.0086031e-20,5.39467655e-05,-5.39467655e-05,-5.39467546e-05,5.39467655e-05,-7.48675687e-12,-1.96010759e-25,6.27560097e-30,-8.16622256e-11,-8.16622325e-11,8.16622256e-11,8.16622256e-11,8.94094572e-14,1.39628319e-26,0,12,0
0.01,69,2.47414724e-15,4.20181634e-25,5.39490393e-05,-5.39490393e-05,-5.39490356e-05,5.39490356e-05,-7.48835716e-12,-1.98963872e-25,-1.39139444e-34,-8.16731544e-11,-8.16731474e-11,8.16731474e-11,8.16731474e-11,9.07384587e-14,-4.28175275e-31,0,12,0
0.01,70,2.51007944e-15,-5.40033878e-20,5.3950218e-05,-5.39502071e-05,-5.39502325e-05,5.39502216e-05,-7.4889088e-12,-2.01851855e-25,8.9499755e-30,-8.1677165e-11,-8.1677165e-11,8.1677165e-11,8.1677165e-11,9.20581157e-14,1.99096336e-26,0,12,0
0.01,71,2.54520865e-15,-7.0086031e-20,5.39467655e-05,-5.39467655e-05,-5.39467546e-05,5.39467655e-05,-7.48675687e-12,-2.04658499e-25,6.27560097e-30,-8.16622256e-11,-8.16622325e-11,8.16622256e-11,8.16622256e-11,9.33539812e-14,1.39628319e-26,0,12,0
0.01,72,2.58166325e-15,-2.42173183e-20,5.39490611e-05,-5.39490538e-05,-5.39490611e-05,5.39490611e-05,-7.48835455e-12,-2.07610096e-25,-1.14951499e-30,-8.16731405e-11,-8.16731405e-11,8.16731474e-11,8.16731474e-11,9.46835519e-14,-2.55452305e-27,0,12,0
0.01,73,2.61690617e-15,-7.0086031e-20,5.39467655e-05,-5.39467655e-05,-5.39467546e-05,5.39467655e-05,-7.48675687e-12,-2.1042379e-25,6.27560097e-30,-8.16622256e-11,-8.16622325e-11,8.16622256e-11,8.16622256e-11,9.59836865e-14,1.39628319e-26,0,12,0
0.01,74,2.65337666e-15,-2.42173183e-20,5.39490611e-05,-5.39490538e-05,-5.39490611e-05,5.39490611e-05,-7.48835455e-12,-2.13377113e-25,-1.14951499e-30,-8.16731405e-11,-8.16731405e-11,8.16731474e-11,8.16731474e-11,9.73136637e-14,-2.55452305e-27,0,12,0
0.01,75,2.68923326e-15,-2.42173183e-20,5.39490611e-05,-5.39490538e-05,-5.39490611e-05,5.39490611e-05,-7.48835455e-12,-2.16260597e-25,-1.14951499e-30,-8.16731405e-11,-8.16731405e-11,8.16731474e-11,8.16731474e-11,9.86286993e-14,-2.55452305e-27,0,12,0
0.01,76,2.72480928e-15,4.6899942e-20,5.39485663e-05,-5.39485554e-05,-5.39485627e-05,5.39485591e-05,-7.48784281e-12,-2.1911011e-25,-5.05383013e-30,-8.16694906e-11,-8.16694906e-11,8.16694906e-11,8.16694976e-11,9.99382462e-14,-1.12428764e-26,0,12,0
0.01,77,2.7606627e-15,4.6899942e-20,5.39485663e-05,-5.39485554e-05,-5.39485627e-05,5.39485591e-05,-7.48784281e-12,-2.21993298e-25,-5.05383013e-30,-8.16694906e-11,-8.16694906e-11,8.16694906e-11,8.16694976e-11,1.01253214e-13,-1.12428764e-26,0,12,0
0.01,78,2.79685811e-15,4.20181634e-25,5.39490393e-05,-5.39490393e-05,-5.39490356e-05,5.39490356e-05,-7.48835716e-12,-2.24915313e-25,-1.39139444e-34,-8.16731544e-11,-8.16731474e-11,8.16731474e-11,8.16731474e-11,1.02573921e-13,-4.28175275e-31,0,12,0
0.01,79,2.83243773e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-2.27769313e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,1.0388315e-13,-9.48074574e-32,0,12,0
0.01,80,2.86867422e-15,-5.40033878e-20,5.3950218e-05,-5.39502071e-05,-5.39502325e-05,5.39502216e-05,-7.4889088e-12,-2.30689725e-25,8.9499755e-30,-8.1677165e-11,-8.1677165e-11,8.1677165e-11,8.1677165e-11,1.05209271e-13,1.99096336e-26,0,12,0
0.01,81,2.90481204e-15,-9.47724609e-20,5.3952157e-05,-5.39521607e-05,-5.39521607e-05,5.39521679e-05,-7.48954978e-12,-2.33609028e-25,1.64035727e-29,-8.16816753e-11,-8.16816753e-11,8.16816753e-11,8.16816753e-11,1.06531408e-13,3.64911123e-26,0,12,0
0.01,82,2.93999863e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-2.36418729e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,1.07828073e-13,-9.48074574e-32,0,12,0
0.01,83,2.97585227e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-2.39301868e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,1.09143055e-13,-9.48074574e-32,0,12,0
0.01,84,3.01240131e-15,-9.47724609e-20,5.3952157e-05,-5.39521607e-05,-5.39521607e-05,5.39521679e-05,-7.48954978e-12,-2.422616e-25,1.64035727e-29,-8.16816753e-11,-8.16816753e-11,8.16816753e-11,8.16816753e-11,1.10477023e-13,3.64911123e-26,0,12,0
0.01,85,3.04797119e-15,-5.40033878e-20,5.3950218e-05,-5.39502071e-05,-5.39502325e-05,5.39502216e-05,-7.4889088e-12,-2.45108599e-25,8.9499755e-30,-8.1677165e-11,-8.1677165e-11,8.1677165e-11,8.1677165e-11,1.11784856e-13,1.99096336e-26,0,12,0
0.01,86,3.08341402e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-2.47951456e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,1.13087999e-13,-9.48074574e-32,0,12,0
0.01,87,3.11926723e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-2.50834546e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,1.14402967e-13,-9.48074574e-32,0,12,0
0.01,88,3.15512086e-15,3.74295616e-25,5.39485627e-05,-5.39485591e-05,-5.39485736e-05,5.39485736e-05,-7.48784194e-12,-2.53717758e-25,3.20857095e-35,-8.16694837e-11,-8.16694837e-11,8.16694906e-11,8.16694906e-11,1.15717941e-13,-9.48074574e-32,0,12,0
