tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,65,9.34678828e-05,-5.56310306e-06,0.762748122,-0.764243722,-0.764293075,0.762698531,-0.0203441717,-2.58047611e-11,2.77488996e-13,-0.000611380092,-0.000612319564,0.00061231968,0.000611379975,9.71959253e-07,5.50300583e-10,3,0,0
0.01,66,9.48998859e-05,-5.65258915e-06,0.7627123,-0.764229953,-0.764280558,0.762661695,-0.0203434415,-2.62010552e-11,2.82040965e-13,-0.000611350872,-0.000612305244,0.000612305303,0.000611350813,9.86907708e-07,5.59446045e-10,3,0,0
0.01,67,9.634038e-05,-5.73503485e-06,0.762682378,-0.764221191,-0.76427269,0.762631178,-0.0203429051,-2.65979426e-11,2.86030802e-13,-0.000611327938,-0.000612295989,0.000612296048,0.00061132788,1.00185605e-06,5.67376202e-10,3,0,0
0.01,68,9.77768796e-05,-5.82084522e-06,0.762645066,-0.764206827,-0.764258921,0.76259315,-0.0203421526,-2.69944397e-11,2.90561873e-13,-0.000611298135,-0.000612280564,0.000612280623,0.000611298077,1.01680371e-06,5.76216852e-10,3,0,0
0.01,69,9.92182686e-05,-5.90081754e-06,0.76260525,-0.764191747,-0.764244676,0.762552679,-0.020341441,-2.73912074e-11,2.94548809e-13,-0.000611269497,-0.000612266071,0.000612266129,0.000611269439,1.0317508e-06,5.84067794e-10,3,0,0
0.01,70,0.000100659512,-5.98413681e-06,0.762571394,-0.764179409,-0.764232993,0.762517989,-0.0203407779,-2.77882647e-11,2.98399163e-13,-0.000611242722,-0.000612253149,0.000612253149,0.000611242547,1.04669675e-06,5.92005389e-10,3,0,0
0.01,71,0.000102091784,-6.07370839e-06,0.762533784,-0.764164507,-0.764218926,0.762479484,-0.0203400105,-2.81844721e-11,3.03115009e-13,-0.000611212454,-0.000612237724,0.00061223784,0.000611212337,1.0616443e-06,6.01165007e-10,3,0,0
0.01,72,0.000103521139,-6.16766647e-06,0.762496352,-0.764152169,-0.764207423,0.762441158,-0.0203393232,-2.85811236e-11,3.07506462e-13,-0.000611183583,-0.00061222486,0.000612225034,0.000611183466,1.07659105e-06,6.09938877e-10,3,0,0
0.01,73,0.000104969811,-6.23929736e-06,0.762459993,-0.764136672,-0.76419276,0.762404621,-0.0203385428,-2.89779502e-11,3.1125894e-13,-0.000611154188,-0.000612207921,0.000612207979,0.000611154188,1.09153643e-06,6.17397689e-10,3,0,0
0.01,74,0.000106399042,-6.33434092e-06,0.762420714,-0.764122248,-0.764178574,0.76236397,-0.0203377958,-2.93741663e-11,3.15977767e-13,-0.000611123978,-0.000612193486,0.000612193486,0.000611123862,1.10648341e-06,6.2679989e-10,3,0,0
0.01,75,0.000107841908,-6.4122346e-06,0.762383044,-0.76410687,-0.764164388,0.762325823,-0.0203370936,-2.97711231e-11,3.19884988e-13,-0.000611095864,-0.000612178876,0.000612178876,0.000611095922,1.12142857e-06,6.34559738e-10,3,0,0
0.01,76,0.000109270506,-6.50442553e-06,0.762341976,-0.764089704,-0.76414746,0.762284219,-0.0203363001,-3.01670564e-11,3.24523015e-13,-0.000611064199,-0.00061216281,0.000612162636,0.000611064199,1.13637509e-06,6.43623599e-10,3,0,0
0.01,77,0.000110709356,-6.58916406e-06,0.76230377,-0.764075279,-0.764134467,0.762244701,-0.0203355663,-3.05637807e-11,3.28715299e-13,-0.000611034979,-0.000612147793,0.000612147909,0.000611034862,1.15132025e-06,6.52058851e-10,3,0,0
0.01,78,0.000112144284,-6.6779412e-06,0.762264252,-0.764059424,-0.764118731,0.762204945,-0.0203348026,-3.09603697e-11,3.3305284e-13,-0.000611004361,-0.000612132251,0.000612132251,0.000611004361,1.16626518e-06,6.60550725e-10,3,0,0
0.01,79,0.000113582857,-6.75927913e-06,0.762221813,-0.764040172,-0.764100373,0.762161553,-0.0203339066,-3.13567783e-11,3.37313239e-13,-0.000610970543,-0.000612112519,0.000612112519,0.000610970601,1.18120931e-06,6.68990752e-10,3,0,0
0.01,80,0.000115024821,-6.83951794e-06,0.76218468,-0.764021158,-0.764081657,0.762123346,-0.0203331187,-3.17533777e-11,3.41396995e-13,-0.000610940391,-0.000612095173,0.000612095057,0.000610940333,1.19615368e-06,6.77080891e-10,3,0,0
0.01,81,0.00011645483,-6.93202901e-06,0.76214236,-0.764007509,-0.764069498,0.762080729,-0.0203323085,-3.21496996e-11,3.45798585e-13,-0.000610908202,-0.000612079399,0.000612079457,0.000610908261,1.21109792e-06,6.85750179e-10,3,0,0
0.01,82,0.000117897871,-7.0120559e-06,0.762104511,-0.763988316,-0.764050961,0.762041628,-0.020331556,-3.25462365e-11,3.49943463e-13,-0.000610878866,-0.000612062868,0.000612062984,0.000610878807,1.22604206e-06,6.94160174e-10,3,0,0
0.01,83,0.000119335658,-7.09613232e-06,0.762066185,-0.763971329,-0.764034569,0.762002945,-0.0203307159,-3.29428845e-11,3.54209067e-13,-0.000610847201,-0.000612045114,0.000612045056,0.000610847143,1.24098517e-06,7.02538971e-10,3,0,0
0.01,84,0.000120771547,-7.18273441e-06,0.762023151,-0.763953328,-0.764017344,0.761959255,-0.0203298181,-3.33393035e-11,3.58434745e-13,-0.000610812742,-0.000612025673,0.000612025731,0.0006108128,1.25592862e-06,7.10886017e-10,3,0,0
0.01,85,0.000122204146,-7.27096085e-06,0.7619766,-0.763932824,-0.763997614,0.761911273,-0.0203289632,-3.37357191e-11,3.62630553e-13,-0.000610778865,-0.000612007279,0.000612007338,0.000610778749,1.27087071e-06,7.19157067e-10,3,0,0
0.01,86,0.000123642516,-7.35425101e-06,0.761939466,-0.763917089,-0.763982475,0.76187402,-0.0203281324,-3.41319681e-11,3.67068653e-13,-0.000610747549,-0.000611989817,0.000611989642,0.000610747549,1.28581416e-06,7.28037852e-10,3,0,0
0.01,87,0.00012507879,-7.44082809e-06,0.76189357,-0.763893068,-0.763959289,0.76182729,-0.0203272216,-3.45283246e-11,3.71227354e-13,-0.000610712625,-0.000611969153,0.000611969212,0.000610712625,1.3007558e-06,7.36326444e-10,3,0,0
0.01,88,0.000126516476,-7.52375081e-06,0.761848688,-0.763870358,-0.763937593,0.761781573,-0.0203262903,-3.49247749e-11,3.75335993e-13,-0.000610677525,-0.000611948082,0.000611948199,0.000610677525,1.3156972e-06,7.44549311e-10,3,0,0
0.01,89,0.000127959487,-7.60244529e-06,0.76181072,-0.763855278,-0.763923645,0.76174283,-0.020325521,-3.53214021e-11,3.79362964e-13,-0.000610647839,-0.000611932075,0.000611932133,0.000610647839,1.33063918e-06,7.52458984e-10,3,0,0
0.01,90,0.000129388907,-7.69569579e-06,0.76176393,-0.763833046,-0.763901711,0.761694849,-0.0203245003,-3.57172972e-11,3.84092009e-13,-0.000610609481,-0.000611909316,0.000611909374,0.000610609422,1.3455807e-06,7.61759211e-10,3,0,0
0.01,91,0.000130829765,-7.7765344e-06,0.761719823,-0.763808072,-0.763877511,0.761650443,-0.0203236584,-3.61138827e-11,3.87987006e-13,-0.000610577001,-0.000611889933,0.000611889991,0.000610576826,1.36052154e-06,7.69654396e-10,3,0,0
0.01,92,0.000132267072,-7.85983048e-06,0.761679053,-0.763791442,-0.763861835,0.761608541,-0.0203227345,-3.6510038e-11,3.92309178e-13,-0.000610542775,-0.000611870142,0.000611870084,0.0006105426,1.37546272e-06,7.77955811e-10,3,0,0
0.01,93,0.000133695401,-7.95410688e-06,0.761627793,-0.763764977,-0.763835847,0.761556566,-0.0203217268,-3.69061136e-11,3.96882993e-13,-0.00061050395,-0.000611847034,0.00061184715,0.000610503892,1.39040299e-06,7.87156673e-10,3,0,0
0.01,94,0.000135132752,-8.03943476e-06,0.761586547,-0.763749421,-0.763820469,0.761514604,-0.0203208234,-3.73024875e-11,4.01144233e-13,-0.000610470132,-0.000611828116,0.000611828116,0.000610470073,1.40534291e-06,7.95684907e-10,3,0,0
0.01,95,0.000136575691,-8.11496921e-06,0.7615394,-0.763722062,-0.76379478,0.761467159,-0.0203198325,-3.76989065e-11,4.04840359e-13,-0.000610433577,-0.000611804426,0.000611804484,0.000610433519,1.42028125e-06,8.02904299e-10,3,0,0
0.01,96,0.000138005955,-8.20663536e-06,0.761497319,-0.763701558,-0.763774812,0.761424005,-0.0203189049,-3.80948571e-11,4.09555148e-13,-0.000610398478,-0.000611784344,0.000611784344,0.000610398478,1.4352222e-06,8.12177658e-10,3,0,0
0.01,97,0.000139442011,-8.29119017e-06,0.761447966,-0.763677776,-0.763751745,0.761374354,-0.0203179251,-3.84912692e-11,4.13427051e-13,-0.000610361167,-0.000611761876,0.000611761876,0.000610361283,1.45016088e-06,8.20107759e-10,3,0,0
0.01,98,0.000140876626,-8.37929565e-06,0.761402488,-0.763655841,-0.763730168,0.761327505,-0.0203169417,-3.88872198e-11,4.1790112e-13,-0.000610324729,-0.000611740106,0.000611740281,0.000610324671,1.46509899e-06,8.28977664e-10,3,0,0
0.01,99,0.000142321369,-8.45485829e-06,0.7613585,-0.763630927,-0.763706565,0.761282623,-0.0203159675,-3.92837221e-11,4.21884099e-13,-0.000610289047,-0.000611717172,0.000611717172,0.000610289047,1.48003721e-06,8.3675683e-10,3,0,0
0.01,100,0.000143754485,-8.54243717e-06,0.761305928,-0.763603628,-0.763679802,0.761229575,-0.0203148928,-3.96795583e-11,4.26312197e-13,-0.000610249117,-0.000611692085,0.000611692085,0.000610249117,1.49497521e-06,8.45607584e-10,3,0,0
0.01,101,0.000145192025,-8.62738216e-06,0.761264384,-0.763584495,-0.763661921,0.761187732,-0.0203139894,-4.00758315e-11,4.30630358e-13,-0.000610215124,-0.000611672353,0.000611672353,0.000610215182,1.50991389e-06,8.54113003e-10,3,0,0
0.01,102,0.000146629362,-8.71013071e-06,0.761210978,-0.76355195,-0.763629675,0.761132777,-0.0203128234,-4.04720112e-11,4.34708178e-13,-0.00061017304,-0.000611644064,0.000611644122,0.000610172981,1.52484904e-06,8.62168448e-10,3,0,0
0.01,103,0.000148068561,-8.79119489e-06,0.761166453,-0.763530314,-0.763609469,0.761087596,-0.0203118715,-4.08680208e-11,4.38955621e-13,-0.000610137708,-0.000611622527,0.000611622527,0.000610137708,1.53978635e-06,8.70575945e-10,3,0,0
0.01,104,0.000149497399,-8.88271825e-06,0.761117697,-0.763505697,-0.763584852,0.761038423,-0.0203108937,-4.1263909e-11,4.43155902e-13,-0.000610100222,-0.000611600641,0.000611600757,0.000610100222,1.55472412e-06,8.78811024e-10,3,0,0
