tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,naccept,nreject,converged
0.01,10,0.00129806122,-0.00100030564,-0.168101653,0.206608802,0.205467552,-0.169242829,-0.031604059,-6.59479316e-09,4.79552487e-09,-6.93308834e-07,-2.59831722e-06,2.5982672e-06,6.9335897e-07,2.3268783e-06,1.49758353e-06,40,0,0
0.01,11,0.00142775697,-0.00110233878,-0.149365962,0.203887582,0.202641279,-0.150612414,-0.0315514021,-7.24691018e-09,5.28885691e-09,-3.52401685e-07,-2.35137418e-06,2.35129414e-06,3.5248172e-07,2.57212491e-06,1.65380402e-06,39,0,0
0.01,12,0.00155748997,-0.00120259193,-0.173671097,0.212369084,0.210995942,-0.175045013,-0.0316585787,-7.90464671e-09,5.77001513e-09,-8.42395934e-07,-3.17878175e-06,3.17873264e-06,8.42445047e-07,2.80641211e-06,1.80435256e-06,41,0,0
0.01,13,0.00168724824,-0.0013016914,-0.176293969,0.215125933,0.213637963,-0.177782044,-0.0316911452,-8.56791615e-09,6.24234842e-09,-9.24272456e-07,-3.49951461e-06,3.49946595e-06,9.24320886e-07,3.03279126e-06,1.95077223e-06,39,0,0
0.01,14,0.00181705249,-0.00140274619,-0.172714382,0.215677828,0.214074463,-0.174317181,-0.0316857174,-9.2228909e-09,6.73045752e-09,-8.15692886e-07,-3.56193232e-06,3.56187752e-06,8.15747853e-07,3.2725834e-06,2.10440817e-06,39,0,0
0.01,15,0.00194725778,-0.00150302728,-0.153256804,0.21314472,0.2114373,-0.154964551,-0.0316228606,-9.88070248e-09,7.21323268e-09,-4.06697836e-07,-3.24539383e-06,3.24530743e-06,4.06784352e-07,3.50871028e-06,2.25568783e-06,40,0,0
0.01,16,0.00207629055,-0.00160312885,-0.147785187,0.214244992,0.212428734,-0.149601921,-0.0316238366,-1.05423288e-08,7.68853159e-09,-3.3731709e-07,-3.37025949e-06,3.3701599e-06,3.37416736e-07,3.73783769e-06,2.4037538e-06,40,0,0
0.01,17,0.00220645918,-0.00170175324,-0.164891064,0.21894981,0.217008531,-0.166834295,-0.0316976011,-1.1205505e-08,8.15966139e-09,-6.21004233e-07,-3.97639678e-06,3.97632357e-06,6.21076538e-07,3.96409723e-06,2.54967745e-06,38,0,0
0.01,18,0.00233626878,-0.00180354505,-0.145235464,0.217319578,0.215277702,-0.147279084,-0.0316502936,-1.1858277e-08,8.65277361e-09,-3.04991119e-07,-3.74252977e-06,3.74241881e-06,3.05101963e-07,4.20797278e-06,2.70553915e-06,40,0,0
0.01,19,0.00246594311,-0.00190355198,-0.168200627,0.222585812,0.220411062,-0.170375496,-0.0317440704,-1.25174875e-08,9.13040399e-09,-7.03926446e-07,-4.5095785e-06,4.50950665e-06,7.03997898e-07,4.43964245e-06,2.85469309e-06,40,0,0
0.01,20,0.00259488169,-0.00200387416,-0.204026043,0.234542668,0.232244775,-0.206323653,-0.0320617557,-1.31743514e-08,9.60732205e-09,-2.52887321e-06,-6.91739478e-06,6.91736295e-06,2.5289055e-06,4.67145674e-06,3.00401621e-06,36,0,0
0.01,21,0.00272529479,-0.00210332964,-0.164801896,0.224772826,0.222369686,-0.167204857,-0.0317624807,-1.38378526e-08,1.00867767e-08,-6.26818746e-07,-4.8556617e-06,4.85558076e-06,6.26899464e-07,4.90222828e-06,3.15290481e-06,39,0,0
0.01,22,0.00285550626,-0.00220461376,-0.152896807,0.224253297,0.221742481,-0.155406281,-0.0317324847,-1.44909915e-08,1.05776792e-08,-4.11118918e-07,-4.7557437e-06,4.7556382e-06,4.11224107e-07,5.14554813e-06,3.30802027e-06,39,0,0
0.01,23,0.00298490003,-0.00230475212,-0.146472409,0.224991649,0.222374037,-0.149089336,-0.0317332521,-1.51512882e-08,1.10563958e-08,-3.27262626e-07,-4.87305488e-06,4.87293391e-06,3.2738393e-07,5.37657706e-06,3.45710691e-06,41,0,0
0.01,24,0.00311443675,-0.00240512751,-0.157032758,0.22747393,0.224732935,-0.159774914,-0.0317795537,-1.58092366e-08,1.15372893e-08,-4.81100187e-07,-5.31505157e-06,5.31495061e-06,4.81201084e-07,5.6109775e-06,3.60780223e-06,39,0,0
0.01,25,0.00324431388,-0.00250409637,-0.17120409,0.230767339,0.227902383,-0.174068868,-0.0318539105,-1.64721747e-08,1.20073747e-08,-7.86950238e-07,-5.96775544e-06,5.96767859e-06,7.87027261e-07,5.8365431e-06,3.75361446e-06,37,0,0
0.01,26,0.00337416376,-0.00260624685,-0.164519876,0.2307937,0.22781691,-0.167497218,-0.0318394527,-1.71227459e-08,1.25029125e-08,-6.27391501e-07,-5.95941583e-06,5.95932534e-06,6.27481711e-07,6.08395067e-06,3.91088906e-06,39,0,0
0.01,27,0.00350344158,-0.00270623714,-0.16532658,0.232065275,0.228973061,-0.16841872,-0.0318608508,-1.77834849e-08,1.29800766e-08,-6.4866606e-07,-6.22620655e-06,6.22611606e-06,6.48756327e-07,6.31359262e-06,4.05932769e-06,41,0,0
0.01,28,0.00363331265,-0.00280654454,-0.150903985,0.231470466,0.228276297,-0.154098481,-0.0318242423,-1.84420959e-08,1.34620031e-08,-3.91235915e-07,-6.08026494e-06,6.08014261e-06,3.91357901e-07,6.54846417e-06,4.21027016e-06,40,0,0
0.01,29,0.00376312085,-0.00290666614,-0.158665538,0.233344004,0.230026662,-0.161983013,-0.0318641551,-1.91004528e-08,1.39424046e-08,-5.13156579e-07,-6.48816695e-06,6.48806054e-06,5.13263217e-07,6.78174547e-06,4.36044911e-06,38,0,0
0.01,30,0.003892957,-0.00300582754,-0.156210989,0.234178901,0.230748355,-0.159641311,-0.0318726785,-1.97626342e-08,1.44151713e-08,-4.75105935e-07,-6.67099812e-06,6.67088443e-06,4.75219395e-07,7.01011413e-06,4.50742573e-06,38,0,0
0.01,31,0.00402241573,-0.00310564926,-0.172845423,0.23726052,0.233708337,-0.176400423,-0.0319615491,-2.04220605e-08,1.48911896e-08,-8.52337223e-07,-7.43814962e-06,7.43806686e-06,8.52419817e-07,7.24052143e-06,4.65586163e-06,38,0,0
0.01,32,0.00415182346,-0.00320644816,-0.158182606,0.236364365,0.232704565,-0.161843479,-0.0319107287,-2.10806608e-08,1.53754556e-08,-5.07744289e-07,-7.18552656e-06,7.18541423e-06,5.07856669e-07,7.47510603e-06,4.80720109e-06,39,0,0
0.01,33,0.0042817709,-0.00330624939,-0.167880774,0.238417059,0.234633893,-0.171662912,-0.0319673903,-2.17392344e-08,1.58531126e-08,-7.18617571e-07,-7.71841405e-06,7.71831856e-06,7.1871159e-07,7.70794031e-06,4.95674476e-06,38,0,0
0.01,34,0.00441144872,-0.00340645621,-0.163932025,0.238851205,0.234954759,-0.167826653,-0.0319643281,-2.23980319e-08,1.63323666e-08,-6.26147198e-07,-7.8248504e-06,7.82474672e-06,6.26250369e-07,7.94151674e-06,5.10667496e-06,39,0,0
0.01,35,0.00454066228,-0.00350708724,-0.151439294,0.238582745,0.234584212,-0.155436769,-0.0319384038,-2.3057396e-08,1.68125869e-08,-3.99292759e-07,-7.73178908e-06,7.7316563e-06,3.99425545e-07,8.17521504e-06,5.2570831e-06,40,0,0
0.01,36,0.00467075128,-0.00360739068,-0.165374339,0.240748525,0.23662281,-0.169499665,-0.0320022739,-2.37127544e-08,1.7298138e-08,-6.61917056e-07,-8.34043476e-06,8.34033199e-06,6.62020057e-07,8.41194287e-06,5.40908786e-06,39,0,0
0.01,37,0.00480104098,-0.00370739494,-0.154834896,0.240656719,0.236424088,-0.15906699,-0.0319824256,-2.4375149e-08,1.77753545e-08,-4.55638144e-07,-8.28820794e-06,8.28808061e-06,4.55765758e-07,8.63957939e-06,5.55710812e-06,37,0,0
0.01,38,0.0049305805,-0.0038071794,-0.156601936,0.241602406,0.237254873,-0.160950437,-0.0320010148,-2.50324952e-08,1.82548732e-08,-4.86547549e-07,-8.56106453e-06,8.56093902e-06,4.86672434e-07,8.8756442e-06,5.70768589e-06,39,0,0
0.01,39,0.00506012235,-0.00390848937,-0.151546806,0.242026433,0.237567499,-0.156004593,-0.0320007429,-2.56870738e-08,1.87433056e-08,-4.10051825e-07,-8.67379003e-06,8.67365088e-06,4.10190978e-07,9.11581355e-06,5.86151828e-06,39,0,0
0.01,40,0.00518947048,-0.00400834344,-0.174726859,0.245091632,0.240505874,-0.179316327,-0.0321156941,-2.63454805e-08,1.92177172e-08,-9.31143916e-07,-9.66926018e-06,9.66917105e-06,9.31233444e-07,9.34649961e-06,6.00974954e-06,40,0,0
0.01,41,0.00531968009,-0.00410748692,-0.153515533,0.243816376,0.239124715,-0.158204377,-0.0320398696,-2.70089746e-08,1.96931467e-08,-4.38870927e-07,-9.21102401e-06,9.21088667e-06,4.39007749e-07,9.57478551e-06,6.15722274e-06,39,0,0
0.01,42,0.00544898445,-0.0042090849,-0.165663958,0.245587066,0.240775853,-0.170478225,-0.0321017466,-2.76617698e-08,2.01811385e-08,-6.80070627e-07,-9.79742617e-06,9.79731612e-06,6.80180165e-07,9.81610265e-06,6.31142257e-06,38,0,0
0.01,43,0.00557857985,-0.00431025308,-0.133394822,0.244227022,0.239336655,-0.138282835,-0.0320235603,-2.83194659e-08,2.06672386e-08,-2.1511903e-07,-9.31294107e-06,9.31273917e-06,2.15321336e-07,1.00533834e-05,6.46390981e-06,40,0,0
0.01,44,0.00570840435,-0.004408943,-0.162169933,0.246738061,0.241697386,-0.167212158,-0.0321175307,-2.89809368e-08,2.11375486e-08,-6.01938382e-07,-1.01695014e-05,1.01693822e-05,6.02057924e-07,1.02795548e-05,6.609911e-06,38,0,0
0.01,45,0.00583831826,-0.00450930418,-0.140272915,0.246055573,0.240926117,-0.145399794,-0.0320669822,-2.96397431e-08,2.16208011e-08,-2.7614567e-07,-9.90029821e-06,9.90011631e-06,2.76327398e-07,1.05149538e-05,6.76109948e-06,39,0,0
0.01,46,0.00596760539,-0.00460909959,-0.153042927,0.247502089,0.242241219,-0.1583056,-0.0321162902,-3.03005301e-08,2.20943157e-08,-4.34027811e-07,-1.04088513e-05,1.04087076e-05,4.34172421e-07,1.07431788e-05,6.90861225e-06,38,0,0
0.01,47,0.00609747972,-0.00470995018,-0.141421303,0.247540489,0.242180496,-0.14678064,-0.0321000516,-3.09561052e-08,2.25810872e-08,-2.88940186e-07,-1.04030714e-05,1.04028904e-05,2.89121289e-07,1.0982264e-05,7.06166566e-06,41,0,0
0.01,48,0.00622676406,-0.00481031276,-0.160873324,0.249460652,0.243959561,-0.166373447,-0.0321777165,-3.16172972e-08,2.3055561e-08,-5.79788264e-07,-1.1118459e-05,1.11183317e-05,5.79915309e-07,1.12081434e-05,7.20917615e-06,40,0,0
0.01,49,0.00635608705,-0.00491085136,-0.171715111,0.251032412,0.245412394,-0.177337497,-0.0322425589,-3.22695186e-08,2.35416451e-08,-8.51869345e-07,-1.17505169e-05,1.17504123e-05,8.51973368e-07,1.145029e-05,7.3626461e-06,38,0,0
0.01,50,0.00648609456,-0.00501128146,-0.163728148,0.250932753,0.245199859,-0.169460475,-0.0322192311,-3.2927332e-08,2.40242315e-08,-6.35779202e-07,-1.16762458e-05,1.16761239e-05,6.35901529e-07,1.1686735e-05,7.51407606e-06,38,0,0
0.01,51,0.00661508413,-0.00511257024,-0.175514892,0.25271219,0.2468573,-0.181368977,-0.0323003419,-3.35812764e-08,2.45076901e-08,-9.85976612e-07,-1.24305952e-05,1.24304961e-05,9.86074838e-07,1.1924566e-05,7.66641642e-06,38,0,0
0.01,52,0.00674541853,-0.00521191861,-0.16998969,0.252733439,0.246769771,-0.175955757,-0.0322801173,-3.42420066e-08,2.49861731e-08,-8.06652736e-07,-1.24103317e-05,1.24102216e-05,8.06763126e-07,1.21553949e-05,7.81526069e-06,38,0,0
0.01,53,0.00687503815,-0.00531125069,-0.157333001,0.25242126,0.246349901,-0.163403988,-0.0322444439,-3.49055789e-08,2.54593804e-08,-5.1299304e-07,-1.22460697e-05,1.22459278e-05,5.13134353e-07,1.23820937e-05,7.96188215e-06,39,0,0
0.01,54,0.0070046545,-0.00541269267,-0.159243345,0.253126204,0.246937469,-0.165431336,-0.0322654098,-3.55590579e-08,2.59482338e-08,-5.53371592e-07,-1.25303986e-05,1.25302604e-05,5.53509267e-07,1.26235727e-05,8.11632435e-06,38,0,0
0.01,55,0.00713391742,-0.00551195769,-0.160362259,0.253844351,0.247545764,-0.166665554,-0.0322868042,-3.62214188e-08,2.64196789e-08,-5.81444112e-07,-1.28400834e-05,1.2839947e-05,5.81579798e-07,1.2849584e-05,8.26248925e-06,39,0,0
0.01,56,0.00726454239,-0.00561179826,-0.145786241,0.253625959,0.247232273,-0.152185276,-0.0322558023,-3.68802731e-08,2.69023168e-08,-3.44258012e-07,-1.27070725e-05,1.27068934e-05,3.44437211e-07,1.30845719e-05,8.41334713e-06,39,0,0
0.01,57,0.00739408843,-0.00571301207,-0.157105073,0.254777014,0.248246267,-0.163635775,-0.032304462,-3.75337024e-08,2.73875713e-08,-5.17500098e-07,-1.32165651e-05,1.32164187e-05,5.17646868e-07,1.33244184e-05,8.56658789e-06,40,0,0
0.01,58,0.00752383843,-0.00581231155,-0.13713181,0.254474074,0.247861445,-0.143745959,-0.0322660804,-3.81973173e-08,2.78629191e-08,-2.56905253e-07,-1.30449562e-05,1.30447434e-05,2.57118302e-07,1.35516966e-05,8.71381962e-06,39,0,0
0.01,59,0.00765322382,-0.00591286644,-0.138179183,0.255090982,0.248359412,-0.144912064,-0.0322856084,-3.88548891e-08,2.83429191e-08,-2.66565394e-07,-1.33118774e-05,1.33116673e-05,2.66775885e-07,1.37860661e-05,8.86434555e-06,38,0,0
0.01,60,0.00778068881,-0.00601367699,-0.196886793,0.260587841,0.253694266,-0.203780353,-0.0326332785,-3.95041049e-08,2.88163182e-08,-2.14906572e-06,-1.62336164e-05,1.62335491e-05,2.14913393e-06,1.40182929e-05,9.01362637e-06,38,0,0
0.01,61,0.00791209657,-0.0061136377,-0.138590544,0.256239206,0.249276206,-0.145549774,-0.0323177092,-4.01705265e-08,2.93041413e-08,-2.70187314e-07,-1.38215582e-05,1.38213472e-05,2.70398687e-07,1.42536683e-05,9.16516456e-06,41,0,0
0.01,62,0.00804170128,-0.00621392857,-0.155811042,0.257534355,0.250429243,-0.16291301,-0.0323813409,-4.08267375e-08,2.97838625e-08,-4.93861762e-07,-1.44467676e-05,1.4446613e-05,4.94016604e-07,1.44885562e-05,9.31571867e-06,38,0,0
0.01,63,0.00817108434,-0.00631450908,-0.152005047,0.257881582,0.250667214,-0.159218729,-0.0323829055,-4.14844372e-08,3.02657597e-08,-4.37898166e-07,-1.46035836e-05,1.46034163e-05,4.38065683e-07,1.47227502e-05,9.4664947e-06,40,0,0
0.01,64,0.00830070488,-0.00641423697,-0.15764302,0.258742988,0.25140956,-0.164978385,-0.0324196257,-4.21489723e-08,3.07370414e-08,-5.36475056e-07,-1.50267015e-05,1.50265505e-05,5.36626828e-07,1.49439747e-05,9.61203477e-06,38,0,0
0.01,65,0.00842944998,-0.00651468057,-0.175106585,0.260467827,0.253011048,-0.182568356,-0.0325236879,-4.28001456e-08,3.12171586e-08,-1.00431316e-06,-1.59791762e-05,1.59790652e-05,1.00442276e-06,1.51851318e-05,9.76405136e-06,40,0,0
0.01,66,0.00855955016,-0.00661574304,-0.164338082,0.260149628,0.252582282,-0.171908766,-0.0324822776,-4.34556853e-08,3.17074793e-08,-6.83826499e-07,-1.57505783e-05,1.57504419e-05,6.83961957e-07,1.54262998e-05,9.91836168e-06,38,0,0
0.01,67,0.0086893281,-0.0067145084,-0.172822684,0.261275411,0.25358659,-0.180513129,-0.0325408354,-4.41175239e-08,3.21764162e-08,-9.28114673e-07,-1.63742588e-05,1.63741443e-05,9.28230634e-07,1.56514106e-05,1.00637944e-05,38,0,0
0.01,68,0.00881916285,-0.00681621721,-0.144535512,0.260176778,0.252399296,-0.152311414,-0.032442145,-4.47734827e-08,3.26699308e-08,-3.39512098e-07,-1.57011e-05,1.57009017e-05,3.39709914e-07,1.58934363e-05,1.02190679e-05,40,0,0
0.01,69,0.00894861203,-0.0069157281,-0.16798526,0.261864364,0.253950864,-0.175902769,-0.0325445682,-4.54313209e-08,3.31425802e-08,-7.80037453e-07,-1.66533719e-05,1.66532445e-05,7.80166033e-07,1.61235857e-05,1.03669208e-05,39,0,0
0.01,70,0.00907883979,-0.00701585179,-0.154071599,0.261569113,0.25354749,-0.162091136,-0.032503359,-4.60902534e-08,3.36249926e-08,-4.7778758e-07,-1.64389385e-05,1.64387711e-05,4.77955439e-07,1.63584355e-05,1.05176969e-05,41,0,0
0.01,71,0.00920863915,-0.00711545395,-0.14218469,0.261604309,0.25349918,-0.150297925,-0.0324861109,-4.67519747e-08,3.41015927e-08,-3.14740248e-07,-1.64274152e-05,1.64272042e-05,3.14950057e-07,1.65878992e-05,1.06659063e-05,41,0,0
0.01,72,0.0093368087,-0.00721691316,-0.162258118,0.262961745,0.254705846,-0.170516074,-0.0325669311,-4.74058446e-08,3.45836924e-08,-6.44863917e-07,-1.72223208e-05,1.72221753e-05,6.4500955e-07,1.68237766e-05,1.08176873e-05,37,0,0
0.01,73,0.00946670305,-0.007317001,-0.157577872,0.263193339,0.254829019,-0.165945962,-0.03256521,-4.80648588e-08,3.50621541e-08,-5.47265586e-07,-1.73279495e-05,1.73277895e-05,5.47425429e-07,1.70571202e-05,1.09673974e-05,38,0,0
0.01,74,0.00959646329,-0.00741701806,-0.158013761,0.263690084,0.255209208,-0.16649732,-0.0325835571,-4.87228071e-08,3.55421186e-08,-5.56997975e-07,-1.76042977e-05,1.76041376e-05,5.57157307e-07,1.7290562e-05,1.11174722e-05,41,0,0
0.01,75,0.00972553343,-0.00751669612,-0.174114361,0.265110552,0.256508201,-0.182723776,-0.0326767452,-4.93806063e-08,3.60147219e-08,-9.88625743e-07,-1.85067365e-05,1.85066183e-05,9.88743864e-07,1.75196201e-05,1.12650951e-05,40,0,0
0.01,76,0.00985562894,-0.00761641283,-0.160362914,0.264730066,0.256011069,-0.169077754,-0.0326254219,-5.00425585e-08,3.64929278e-08,-6.07272739e-07,-1.82024214e-05,1.82022686e-05,6.07426841e-07,1.77507663e-05,1.14139157e-05,41,0,0
0.01,77,0.00998538267,-0.00771713443,-0.160921127,0.265180856,0.256352276,-0.169751734,-0.0326416083,-5.06977962e-08,3.69781077e-08,-6.20249864e-07,-1.84651162e-05,1.84649634e-05,6.20403114e-07,1.79883336e-05,1.15664097e-05,41,0,0
0.01,78,0.0101155983,-0.00781801529,-0.145931885,0.264989316,0.25607124,-0.154858232,-0.0326061659,-5.13539931e-08,3.74650568e-08,-3.64908487e-07,-1.82975364e-05,1.82973308e-05,3.65111532e-07,1.82280855e-05,1.17195841e-05,39,0,0
0.01,79,0.0102451527,-0.00791774597,-0.155985415,0.265902966,0.256847173,-0.165040806,-0.0326593369,-5.20201802e-08,3.79336527e-08,-5.23507538e-07,-1.88612503e-05,1.88610811e-05,5.23677215e-07,1.84440541e-05,1.18630505e-05,37,0,0
0.01,80,0.0103745544,-0.0080186259,-0.119624674,0.265238792,0.256170779,-0.128691807,-0.0325875469,-5.26722168e-08,3.8425096e-08,-1.4296549e-07,-1.84104792e-05,1.84101518e-05,1.43293306e-07,1.86934449e-05,1.20194991e-05,40,0,0
0.01,81,0.0105024418,-0.00811978802,-0.167727351,0.267308086,0.258014858,-0.177023485,-0.0327394828,-5.33241504e-08,3.89030816e-08,-8.00615339e-07,-1.97917834e-05,1.97916452e-05,8.00753014e-07,1.89275215e-05,1.21699832e-05,38,0,0
0.01,82,0.0106335394,-0.0082185166,-0.161677077,0.267459363,0.258055001,-0.171083122,-0.0327308998,-5.39928173e-08,3.93712156e-08,-6.46136471e-07,-1.98346515e-05,1.98344969e-05,6.46291141e-07,1.91448926e-05,1.23133141e-05,38,0,0
0.01,83,0.0107629336,-0.00831876136,-0.153439909,0.267459065,0.257949203,-0.162951007,-0.0327110402,-5.46451311e-08,3.98574507e-08,-4.82634107e-07,-1.98049347e-05,1.98047528e-05,4.82815153e-07,1.9390669e-05,1.24676117e-05,40,0,0
0.01,84,0.0108918725,-0.00841955934,-0.173939273,0.268926591,0.259283155,-0.183583423,-0.0328220911,-5.52971819e-08,4.03383211e-08,-9.97445227e-07,-2.08547717e-05,2.08546498e-05,9.97569032e-07,1.96272613e-05,1.26192654e-05,40,0,0
0.01,85,0.0110217324,-0.00851917733,-0.145238414,0.267988682,0.25826624,-0.154965758,-0.0327142105,-5.59668436e-08,4.08113401e-08,-3.6448921e-07,-2.01012135e-05,2.01009989e-05,3.64701577e-07,1.98490907e-05,1.27650128e-05,42,0,0
0.01,86,0.0111510213,-0.0086197909,-0.133668318,0.268143833,0.258327037,-0.143481776,-0.0327080861,-5.66256446e-08,4.12910133e-08,-2.40111802e-07,-2.01762341e-05,2.01759722e-05,2.40374135e-07,2.00826726e-05,1.29151504e-05,39,0,0
0.01,87,0.011281848,-0.00871909317,-0.132272661,0.26849857,0.258581638,-0.142198473,-0.0327196307,-5.72798911e-08,4.177625e-08,-2.28667005e-07,-2.03967811e-05,2.03965101e-05,2.28937125e-07,2.03232466e-05,1.3067438e-05,40,0,0
0.01,88,0.0114104953,-0.00881967414,-0.157487005,0.269690692,0.25959897,-0.167577237,-0.0328074098,-5.79348445e-08,4.2253113e-08,-5.62403216e-07,-2.12484138e-05,2.12482428e-05,5.62574826e-07,2.05561009e-05,1.32170908e-05,38,0,0
0.01,89,0.0115394033,-0.00892092939,-0.131762832,0.269326478,0.259175539,-0.141914561,-0.0327520967,-5.8599074e-08,4.27314966e-08,-2.25648392e-07,-2.09355476e-05,2.09352729e-05,2.2592306e-07,2.07823578e-05,1.33656677e-05,40,0,0
0.01,90,0.0116701415,-0.00902150385,-0.146965891,0.270076931,0.259762853,-0.157270774,-0.0328014195,-5.92454406e-08,4.32246274e-08,-3.85978012e-07,-2.14543961e-05,2.14541888e-05,3.86187764e-07,2.10336148e-05,1.35228111e-05,41,0,0
0.01,91,0.0117975017,-0.00912165921,-0.151114553,0.270667911,0.260240823,-0.161540955,-0.0328354761,-5.99121392e-08,4.36866614e-08,-4.53234065e-07,-2.18807654e-05,2.1880569e-05,4.53429237e-07,2.1250713e-05,1.36656854e-05,38,0,0
0.01,92,0.0119283218,-0.00922172889,-0.151250988,0.271006286,0.260472447,-0.161793545,-0.0328479968,-6.05635009e-08,4.417873e-08,-4.53468857e-07,-2.21088249e-05,2.21086302e-05,4.53664313e-07,2.14948814e-05,1.38206906e-05,42,0,0
0.01,93,0.012057648,-0.00932163559,-0.161102176,0.271792769,0.261124432,-0.171770766,-0.0329038538,-6.12213995e-08,4.46537562e-08,-6.49447543e-07,-2.26987777e-05,2.2698614e-05,6.49611366e-07,2.17255147e-05,1.39690856e-05,41,0,0
0.01,94,0.0121867741,-0.00942217465,-0.170119256,0.27260989,0.261818111,-0.180909902,-0.0329629555,-6.18762641e-08,4.51323636e-08,-8.97899781e-07,-2.33401206e-05,2.33399824e-05,8.98038934e-07,2.19604481e-05,1.41195696e-05,38,0,0
0.01,95,0.0123163853,-0.00952257402,-0.165694416,0.272751868,0.261852831,-0.176595703,-0.0329568461,-6.25343901e-08,4.56132483e-08,-7.72379735e-07,-2.34139625e-05,2.34138097e-05,7.72531394e-07,2.21941427e-05,1.42701456e-05,41,0,0
0.01,96,0.0124460347,-0.0096230004,-0.162427202,0.27296254,0.261947215,-0.173442245,-0.0329555012,-6.31917985e-08,4.60952165e-08,-6.85723194e-07,-2.35368916e-05,2.35367315e-05,6.8588497e-07,2.24298437e-05,1.44211945e-05,38,0,0
0.01,97,0.0125764729,-0.0097225653,-0.149853542,0.272855729,0.261741459,-0.160967425,-0.0329230353,-6.38524895e-08,4.65746055e-08,-4.39183566e-07,-2.33930059e-05,2.33928004e-05,4.39388089e-07,2.26620141e-05,1.45704707e-05,40,0,0
0.01,98,0.0127052078,-0.00982298888,-0.16370821,0.27376309,0.262521476,-0.174953505,-0.0329960361,-6.45084413e-08,4.70515182e-08,-7.16872023e-07,-2.41325451e-05,2.41323833e-05,7.17031014e-07,2.28937843e-05,1.47199826e-05,39,0,0
0.01,99,0.0128340926,-0.00992422644,-0.168632388,0.274347961,0.26298362,-0.179996908,-0.0330364443,-6.51621761e-08,4.75352095e-08,-8.61021249e-07,-2.46086929e-05,2.46085474e-05,8.61166882e-07,2.31307822e-05,1.48722593e-05,39,0,0
0.01,100,0.0129642254,-0.0100251278,-0.149380803,0.273966432,0.262515098,-0.160838544,-0.032975588,-6.58203518e-08,4.80226063e-08,-4.33628969e-07,-2.42108072e-05,2.4210598e-05,4.33837272e-07,2.33698993e-05,1.50251817e-05,38,0,0
0.01,101,0.0130934035,-0.0101241125,-0.156171203,0.274558723,0.262978405,-0.16775316,-0.0330150649,-6.64824498e-08,4.84901754e-08,-5.50603545e-07,-2.46858272e-05,2.46856434e-05,5.50787888e-07,2.35943226e-05,1.51702843e-05,39,0,0
