analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz,tsit5,fixed,none,none,nan,2048,3,9,2879.806300
times,lorenz,tsit5,fixed,none,none,nan,2048,3,10,2793.018800
times,lorenz,tsit5,fixed,both,none,nan,8192,3,0,2704.676900
times,lorenz,tsit5,fixed,both,none,nan,8192,3,1,2620.553600
times,lorenz,tsit5,fixed,both,none,nan,8192,3,2,2680.671100
times,lorenz,tsit5,fixed,both,none,nan,8192,3,3,2556.049600
times,lorenz,tsit5,fixed,both,none,nan,8192,3,4,2573.822400
times,lorenz,tsit5,fixed,both,none,nan,8192,3,5,2604.001100
times,lorenz,tsit5,fixed,both,none,nan,8192,3,6,2614.815000
times,lorenz,tsit5,fixed,both,none,nan,8192,3,7,2584.378200
times,lorenz,tsit5,fixed,both,none,nan,8192,3,8,2560.141100
times,lorenz,tsit5,fixed,both,none,nan,8192,3,9,2571.031400
times,lorenz,tsit5,fixed,both,none,nan,8192,3,10,2563.163200
times,lorenz,tsit5,fixed,none,none,nan,8192,3,0,2603.463900
times,lorenz,tsit5,fixed,none,none,nan,8192,3,1,2604.520600
times,lorenz,tsit5,fixed,none,none,nan,8192,3,2,2561.392000
times,lorenz,tsit5,fixed,none,none,nan,8192,3,3,2934.351400
times,lorenz,tsit5,fixed,none,none,nan,8192,3,4,2747.055400
times,lorenz,tsit5,fixed,none,none,nan,8192,3,5,2564.954100
times,lorenz,tsit5,fixed,none,none,nan,8192,3,6,2604.769400
times,lorenz,tsit5,fixed,none,none,nan,8192,3,7,2579.778600
times,lorenz,tsit5,fixed,none,none,nan,8192,3,8,2621.366500
times,lorenz,tsit5,fixed,none,none,nan,8192,3,9,2588.436900
times,lorenz,tsit5,fixed,none,none,nan,8192,3,10,2773.116900
times,lorenz,tsit5,fixed,both,none,nan,32768,3,0,2814.993300
times,lorenz,tsit5,fixed,both,none,nan,32768,3,1,2698.605100
times,lorenz,tsit5,fixed,both,none,nan,32768,3,2,2586.461300
times,lorenz,tsit5,fixed,both,none,nan,32768,3,3,2626.545100
times,lorenz,tsit5,fixed,both,none,nan,32768,3,4,2570.679500
times,lorenz,tsit5,fixed,both,none,nan,32768,3,5,2561.738600
times,lorenz,tsit5,fixed,both,none,nan,32768,3,6,2671.753500
times,lorenz,tsit5,fixed,both,none,nan,32768,3,7,3620.941000
times,lorenz,tsit5,fixed,both,none,nan,32768,3,8,3234.445900
times,lorenz,tsit5,fixed,both,none,nan,32768,3,9,2624.430500
times,lorenz,tsit5,fixed,both,none,nan,32768,3,10,2637.396100
times,lorenz,tsit5,fixed,none,none,nan,32768,3,0,2637.346300
times,lorenz,tsit5,fixed,none,none,nan,32768,3,1,2609.595500
times,lorenz,tsit5,fixed,none,none,nan,32768,3,2,2626.921000
times,lorenz,tsit5,fixed,none,none,nan,32768,3,3,2624.684200
times,lorenz,tsit5,fixed,none,none,nan,32768,3,4,2659.126500
times,lorenz,tsit5,fixed,none,none,nan,32768,3,5,2639.576600
times,lorenz,tsit5,fixed,none,none,nan,32768,3,6,2639.290200
times,lorenz,tsit5,fixed,none,none,nan,32768,3,7,2594.928700
times,lorenz,tsit5,fixed,none,none,nan,32768,3,8,2626.885800
times,lorenz,tsit5,fixed,none,none,nan,32768,3,9,2581.813700
times,lorenz,tsit5,fixed,none,none,nan,32768,3,10,2922.991200
times,lorenz,tsit5,fixed,both,none,nan,131072,3,0,2725.956700
times,lorenz,tsit5,fixed,both,none,nan,131072,3,1,2824.524200
times,lorenz,tsit5,fixed,both,none,nan,131072,3,2,2604.343000
times,lorenz,tsit5,fixed,both,none,nan,131072,3,3,2545.895000
times,lorenz,tsit5,fixed,both,none,nan,131072,3,4,2648.150900
times,lorenz,tsit5,fixed,both,none,nan,131072,3,5,2692.913900
times,lorenz,tsit5,fixed,both,none,nan,131072,3,6,2655.530900
times,lorenz,tsit5,fixed,both,none,nan,131072,3,7,2620.718400
times,lorenz,tsit5,fixed,both,none,nan,131072,3,8,2579.043500
times,lorenz,tsit5,fixed,both,none,nan,131072,3,9,2577.482800
times,lorenz,tsit5,fixed,both,none,nan,131072,3,10,2598.633000
times,lorenz,tsit5,fixed,none,none,nan,131072,3,0,2618.152200
times,lorenz,tsit5,fixed,none,none,nan,131072,3,1,2542.750100
times,lorenz,tsit5,fixed,none,none,nan,131072,3,2,2637.648500
times,lorenz,tsit5,fixed,none,none,nan,131072,3,3,2653.073700
times,lorenz,tsit5,fixed,none,none,nan,131072,3,4,2646.014800
times,lorenz,tsit5,fixed,none,none,nan,131072,3,5,2739.062500
times,lorenz,tsit5,fixed,none,none,nan,131072,3,6,2756.090800
times,lorenz,tsit5,fixed,none,none,nan,131072,3,7,2660.759300
times,lorenz,tsit5,fixed,none,none,nan,131072,3,8,2605.780500
times,lorenz,tsit5,fixed,none,none,nan,131072,3,9,2619.984400
times,lorenz,tsit5,fixed,none,none,nan,131072,3,10,2856.640900
times,lorenz,tsit5,fixed,both,none,nan,524288,3,0,3083.551200
times,lorenz,tsit5,fixed,both,none,nan,524288,3,1,2902.414200
times,lorenz,tsit5,fixed,both,none,nan,524288,3,2,2809.601800
times,lorenz,tsit5,fixed,both,none,nan,524288,3,3,2903.671900
times,lorenz,tsit5,fixed,both,none,nan,524288,3,4,3048.360600
times,lorenz,tsit5,fixed,both,none,nan,524288,3,5,2955.335300
times,lorenz,tsit5,fixed,both,none,nan,524288,3,6,2824.623300
times,lorenz,tsit5,fixed,both,none,nan,524288,3,7,2795.556100
times,lorenz,tsit5,fixed,both,none,nan,524288,3,8,2698.500300
times,lorenz,tsit5,fixed,both,none,nan,524288,3,9,2718.010200
times,lorenz,tsit5,fixed,both,none,nan,524288,3,10,2721.062900
times,lorenz,tsit5,fixed,none,none,nan,524288,3,0,2711.760700
times,lorenz,tsit5,fixed,none,none,nan,524288,3,1,2692.603800
times,lorenz,tsit5,fixed,none,none,nan,524288,3,2,2721.837100
times,lorenz,tsit5,fixed,none,none,nan,524288,3,3,2675.540000
times,lorenz,tsit5,fixed,none,none,nan,524288,3,4,2690.325900
times,lorenz,tsit5,fixed,none,none,nan,524288,3,5,2775.625100
times,lorenz,tsit5,fixed,none,none,nan,524288,3,6,2701.733800
times,lorenz,tsit5,fixed,none,none,nan,524288,3,7,2667.458400
times,lorenz,tsit5,fixed,none,none,nan,524288,3,8,2709.044600
times,lorenz,tsit5,fixed,none,none,nan,524288,3,9,2660.738400
times,lorenz,tsit5,fixed,none,none,nan,524288,3,10,2904.098800
times,lorenz,tsit5,fixed,both,none,nan,2097152,3,0,10293.663900
times,lorenz,tsit5,fixed,both,none,nan,2097152,3,1,10267.825900
times,lorenz,tsit5,fixed,both,none,nan,2097152,3,2,10250.124500
times,lorenz,tsit5,fixed,both,none,nan,2097152,3,3,10253.678700
times,lorenz,tsit5,fixed,none,none,nan,2097152,3,0,10324.883600
times,lorenz,tsit5,fixed,none,none,nan,2097152,3,1,10320.587100
times,lorenz,tsit5,fixed,none,none,nan,2097152,3,2,10304.159700
times,lorenz,tsit5,fixed,none,none,nan,2097152,3,3,10306.388100
times,lorenz,tsit5,fixed,both,none,nan,8388608,3,0,60648.625800
times,lorenz,tsit5,fixed,both,none,nan,8388608,3,1,60660.625100
times,lorenz,tsit5,fixed,both,none,nan,8388608,3,2,60658.668300
times,lorenz,tsit5,fixed,both,none,nan,8388608,3,3,60646.589800
times,lorenz,tsit5,fixed,none,none,nan,8388608,3,0,60566.291800
times,lorenz,tsit5,fixed,none,none,nan,8388608,3,1,60570.354600
times,lorenz,tsit5,fixed,none,none,nan,8388608,3,2,60576.431300
times,lorenz,tsit5,fixed,none,none,nan,8388608,3,3,60574.442900
