analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,10,1174.948700
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,0,1087.493300
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,1,1113.205500
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,2,1103.447800
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,3,1096.720100
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,4,1260.058600
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,5,1213.261300
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,6,1345.820200
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,7,1253.690000
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,8,1160.972900
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,9,1136.158900
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,10,1116.937600
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,0,1197.148700
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,1,1384.266100
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,2,1113.192600
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,3,1127.902900
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,4,1099.177500
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,5,1101.405900
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,6,1112.797600
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,7,1078.801000
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,8,1086.596000
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,9,1103.637400
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,10,1261.190800
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,0,1174.397800
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,1,1088.058200
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,2,1187.752700
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,3,1258.064900
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,4,1117.671800
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,5,1189.075200
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,6,1178.885200
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,7,1215.964900
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,8,1448.729200
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,9,1257.404000
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,10,1163.122700
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,0,1178.131600
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,1,1258.519400
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,2,1250.436800
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,3,1364.417900
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,4,1273.201500
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,5,1205.977600
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,6,1278.019900
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,7,1401.480100
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,8,1256.814200
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,9,1172.934300
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,10,1085.602500
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,0,1077.378100
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,1,1155.501700
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,2,1110.765600
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,3,1113.580300
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,4,1098.184500
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,5,1104.601400
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,6,1138.228000
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,7,1134.909400
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,8,1199.342400
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,9,1481.208700
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,10,1470.698000
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,0,1426.946100
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,1,1501.193600
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,2,1297.418800
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,3,1088.722600
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,4,1089.911600
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,5,1166.855800
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,6,1136.096500
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,7,1989.893200
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,8,1590.515600
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,9,1084.573500
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,10,1077.686500
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,0,1102.746700
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,1,1178.426700
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,2,1150.971200
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,3,1192.046500
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,4,1108.485900
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,5,1233.047400
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,6,1124.417300
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,7,1422.199100
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,8,1201.976300
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,9,1688.034700
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,10,1652.414800
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,0,1320.896300
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,1,1235.942600
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,2,1163.726500
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,3,1196.789600
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,4,1183.268600
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,5,1118.565500
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,6,1112.575900
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,7,1084.650600
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,8,1171.303200
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,9,1434.286500
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,10,1143.110600
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,0,1206.385600
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,1,1359.983600
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,2,1202.550900
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,3,1099.399400
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,4,1157.990400
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,5,1120.966200
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,6,1157.326800
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,7,1197.105600
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,8,1105.531300
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,9,1116.343700
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,10,1098.583200
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,0,1085.671100
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,1,1102.763300
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,2,1400.598400
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,3,1280.583600
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,4,1240.065100
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,5,1158.952000
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,6,1127.721600
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,7,1350.708400
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,8,1431.951800
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,9,1167.853500
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,10,1098.117600
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,0,1295.905600
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,1,1138.534400
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,2,1296.324800
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,3,1105.047700
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,4,1078.885200
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,5,1112.461900
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,6,1191.326900
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,7,1098.771200
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,8,1198.767800
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,9,1228.974600
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,10,1168.516000
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,0,1249.010800
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,1,1289.376900
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,2,1285.495900
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,3,1248.093500
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,4,1207.543500
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,5,1377.838900
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,6,1313.681800
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,7,1240.924800
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,8,1138.922000
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,9,1189.130900
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,10,1141.347700
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,0,1103.467200
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,1,1446.346500
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,2,1474.778300
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,3,1453.016000
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,4,1209.311700
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,5,1082.698500
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,6,1200.098000
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,7,1228.127800
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,8,1130.197200
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,9,1441.832300
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,10,1201.994900
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,0,1453.086900
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,1,1436.290000
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,2,1175.497000
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,3,1176.128300
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,4,1193.761200
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,5,1389.148900
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,6,1154.503100
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,7,1219.937400
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,8,1165.820900
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,9,1157.863500
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,10,1137.851500
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,0,1175.799300
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,1,1181.599300
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,2,1169.279800
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,3,1156.107200
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,4,1337.551600
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,5,1145.925200
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,6,1240.559800
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,7,1156.667700
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,8,1152.338400
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,9,1129.505700
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,10,1184.867900
times,lorenz,classical-rk4,fixed,both,none,nan,2097152,3,0,3979.940100
times,lorenz,classical-rk4,fixed,both,none,nan,2097152,3,1,3983.327100
times,lorenz,classical-rk4,fixed,both,none,nan,2097152,3,2,3988.154000
times,lorenz,classical-rk4,fixed,both,none,nan,2097152,3,3,3982.934100
times,lorenz,classical-rk4,fixed,both,none,nan,2097152,3,4,3939.033400
times,lorenz,classical-rk4,fixed,both,none,nan,2097152,3,5,3948.529200
times,lorenz,classical-rk4,fixed,none,none,nan,2097152,3,0,3948.035400
times,lorenz,classical-rk4,fixed,none,none,nan,2097152,3,1,3898.216400
times,lorenz,classical-rk4,fixed,none,none,nan,2097152,3,2,3895.330200
times,lorenz,classical-rk4,fixed,none,none,nan,2097152,3,3,3926.409400
times,lorenz,classical-rk4,fixed,none,none,nan,2097152,3,4,3903.047700
times,lorenz,classical-rk4,fixed,none,none,nan,2097152,3,5,3907.582400
times,lorenz,classical-rk4,fixed,both,none,nan,8388608,3,0,26765.335100
times,lorenz,classical-rk4,fixed,both,none,nan,8388608,3,1,26787.866800
times,lorenz,classical-rk4,fixed,both,none,nan,8388608,3,2,26738.744400
times,lorenz,classical-rk4,fixed,both,none,nan,8388608,3,3,26788.526800
times,lorenz,classical-rk4,fixed,none,none,nan,8388608,3,0,26709.581400
times,lorenz,classical-rk4,fixed,none,none,nan,8388608,3,1,26723.040000
times,lorenz,classical-rk4,fixed,none,none,nan,8388608,3,2,26697.861200
times,lorenz,classical-rk4,fixed,none,none,nan,8388608,3,3,26723.300300
