analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz,euler,fixed,both,none,nan,131072,3,9,302.181400
times,lorenz,euler,fixed,both,none,nan,131072,3,10,296.824400
times,lorenz,euler,fixed,none,none,nan,131072,3,0,297.267100
times,lorenz,euler,fixed,none,none,nan,131072,3,1,344.347600
times,lorenz,euler,fixed,none,none,nan,131072,3,2,326.285800
times,lorenz,euler,fixed,none,none,nan,131072,3,3,410.726500
times,lorenz,euler,fixed,none,none,nan,131072,3,4,376.537700
times,lorenz,euler,fixed,none,none,nan,131072,3,5,399.788100
times,lorenz,euler,fixed,none,none,nan,131072,3,6,414.418100
times,lorenz,euler,fixed,none,none,nan,131072,3,7,366.386600
times,lorenz,euler,fixed,none,none,nan,131072,3,8,329.901200
times,lorenz,euler,fixed,none,none,nan,131072,3,9,296.623400
times,lorenz,euler,fixed,none,none,nan,131072,3,10,287.507400
times,lorenz,euler,fixed,both,none,nan,524288,3,0,424.094900
times,lorenz,euler,fixed,both,none,nan,524288,3,1,343.966400
times,lorenz,euler,fixed,both,none,nan,524288,3,2,328.077300
times,lorenz,euler,fixed,both,none,nan,524288,3,3,435.452200
times,lorenz,euler,fixed,both,none,nan,524288,3,4,368.671300
times,lorenz,euler,fixed,both,none,nan,524288,3,5,305.090300
times,lorenz,euler,fixed,both,none,nan,524288,3,6,314.014100
times,lorenz,euler,fixed,both,none,nan,524288,3,7,299.054800
times,lorenz,euler,fixed,both,none,nan,524288,3,8,317.866100
times,lorenz,euler,fixed,both,none,nan,524288,3,9,313.791300
times,lorenz,euler,fixed,both,none,nan,524288,3,10,299.898900
times,lorenz,euler,fixed,none,none,nan,524288,3,0,321.525400
times,lorenz,euler,fixed,none,none,nan,524288,3,1,318.698000
times,lorenz,euler,fixed,none,none,nan,524288,3,2,315.701000
times,lorenz,euler,fixed,none,none,nan,524288,3,3,306.527800
times,lorenz,euler,fixed,none,none,nan,524288,3,4,314.241500
times,lorenz,euler,fixed,none,none,nan,524288,3,5,318.230800
times,lorenz,euler,fixed,none,none,nan,524288,3,6,306.675500
times,lorenz,euler,fixed,none,none,nan,524288,3,7,320.599700
times,lorenz,euler,fixed,none,none,nan,524288,3,8,311.368000
times,lorenz,euler,fixed,none,none,nan,524288,3,9,327.042500
times,lorenz,euler,fixed,none,none,nan,524288,3,10,309.657700
times,lorenz,euler,fixed,both,none,nan,2097152,3,0,801.934600
times,lorenz,euler,fixed,both,none,nan,2097152,3,1,752.190100
times,lorenz,euler,fixed,both,none,nan,2097152,3,2,757.669600
times,lorenz,euler,fixed,both,none,nan,2097152,3,3,754.995000
times,lorenz,euler,fixed,both,none,nan,2097152,3,4,757.066800
times,lorenz,euler,fixed,both,none,nan,2097152,3,5,787.546700
times,lorenz,euler,fixed,both,none,nan,2097152,3,6,752.243500
times,lorenz,euler,fixed,both,none,nan,2097152,3,7,812.111700
times,lorenz,euler,fixed,both,none,nan,2097152,3,8,863.468500
times,lorenz,euler,fixed,both,none,nan,2097152,3,9,824.560200
times,lorenz,euler,fixed,both,none,nan,2097152,3,10,840.364600
times,lorenz,euler,fixed,none,none,nan,2097152,3,0,827.451500
times,lorenz,euler,fixed,none,none,nan,2097152,3,1,751.783300
times,lorenz,euler,fixed,none,none,nan,2097152,3,2,858.474300
times,lorenz,euler,fixed,none,none,nan,2097152,3,3,754.991600
times,lorenz,euler,fixed,none,none,nan,2097152,3,4,815.259800
times,lorenz,euler,fixed,none,none,nan,2097152,3,5,799.995200
times,lorenz,euler,fixed,none,none,nan,2097152,3,6,892.384300
times,lorenz,euler,fixed,none,none,nan,2097152,3,7,863.671100
times,lorenz,euler,fixed,none,none,nan,2097152,3,8,795.226500
times,lorenz,euler,fixed,none,none,nan,2097152,3,9,801.256300
times,lorenz,euler,fixed,none,none,nan,2097152,3,10,787.097500
times,lorenz,euler,fixed,both,none,nan,8388608,3,0,5311.494900
times,lorenz,euler,fixed,both,none,nan,8388608,3,1,5312.735500
times,lorenz,euler,fixed,both,none,nan,8388608,3,2,5302.093100
times,lorenz,euler,fixed,both,none,nan,8388608,3,3,5281.447600
times,lorenz,euler,fixed,none,none,nan,8388608,3,0,5247.424300
times,lorenz,euler,fixed,none,none,nan,8388608,3,1,5243.162700
times,lorenz,euler,fixed,none,none,nan,8388608,3,2,5255.486500
times,lorenz,euler,fixed,none,none,nan,8388608,3,3,5247.672300
