traj,s1,s2,s3
56,0.114668667,0.116149567,0.00465949811
57,0.11825294,0.119993694,0.00489830691
58,0.121908069,0.123921975,0.00514710275
59,0.125634968,0.127935648,0.00540622976
60,0.129434735,0.13203615,0.00567605533
61,0.133308366,0.136224836,0.0059569492
62,0.137256965,0.140503153,0.00624930114
63,0.14128156,0.144872487,0.00655349996
64,0.145383254,0.149334282,0.00686995639
65,0.149563089,0.153889954,0.0071990923
66,0.153822258,0.158541068,0.00754133798
67,0.15816173,0.163288966,0.00789713021
68,0.162582651,0.168135181,0.00826692488
69,0.167086214,0.173081294,0.00865120441
70,0.171673596,0.178128839,0.00905044843
71,0.17634584,0.183279335,0.00946515333
72,0.181104124,0.188534275,0.00989582296
73,0.185949668,0.193895295,0.0103429938
74,0.190883636,0.199364066,0.0108072115
75,0.19590728,0.204942137,0.011289062
76,0.201021761,0.210631132,0.011789077
77,0.206228316,0.21643275,0.0123078907
78,0.211528048,0.222348467,0.0128460908
79,0.216922328,0.228380114,0.0134043498
80,0.222412333,0.234529302,0.0139833158
81,0.227999374,0.240797818,0.0145836361
82,0.233684659,0.247187316,0.0152060343
83,0.239469618,0.25369969,0.0158511829
84,0.245355263,0.260336399,0.0165197775
85,0.251343071,0.26709944,0.0172125734
86,0.257434487,0.273990721,0.0179303363
87,0.263630569,0.28101176,0.0186738074
88,0.269932777,0.288164586,0.0194438584
89,0.276342541,0.295450985,0.0202412326
90,0.282861084,0.302872777,0.0210667904
91,0.289489985,0.310431987,0.021921454
92,0.296230376,0.318130285,0.0228060596
93,0.303083718,0.325969696,0.023721531
94,0.31005168,0.333952308,0.0246688873
95,0.317135334,0.342079788,0.0256489869
96,0.324336261,0.350354195,0.0266628824
97,0.3316558,0.358777404,0.0277115777
98,0.339095443,0.367351472,0.0287960991
99,0.34665677,0.376078457,0.0299175419
100,0.354341179,0.384960383,0.031077005
101,0.362150043,0.393999159,0.0322755761
102,0.37008509,0.40319705,0.0335144587
103,0.378147483,0.412555724,0.0347947627
104,0.386339098,0.422077715,0.0361177474
105,0.394661278,0.431764901,0.0374846347
106,0.4031156,0.441619396,0.0388966724
107,0.411703378,0.45164308,0.0403551646
108,0.420426607,0.461838603,0.0418614596
109,0.429286629,0.472207844,0.0434169322
110,0.438284874,0.4827528,0.0450229123
111,0.44742322,0.493475914,0.0466809049
112,0.456702381,0.504378378,0.0483932681
113,0.466124326,0.515462577,0.0501610301
114,0.475690991,0.526731431,0.0519854985
115,0.485403866,0.538186848,0.0538682416
116,0.495264649,0.549831271,0.0558108464
117,0.505274951,0.561666787,0.0578149967
118,0.515436351,0.57369554,0.0598823652
119,0.525750339,0.585919857,0.0620146431
120,0.536219001,0.598342121,0.0642136782
121,0.546843827,0.610964596,0.0664812401
122,0.557626307,0.62378937,0.0688191429
123,0.56856817,0.636818767,0.0712292939
124,0.579671502,0.650055468,0.0737136751
125,0.590937316,0.663501203,0.076274164
126,0.602366924,0.677156985,0.0789149851
127,0.613962114,0.691025794,0.0816364661
128,0.62572521,0.705110669,0.084440656
129,0.63765794,0.719414115,0.0873298198
130,0.649761677,0.73393774,0.0903060064
131,0.662038207,0.748684168,0.0933715776
132,0.6744892,0.763655484,0.0965287313
133,0.687116683,0.778854489,0.0997799188
134,0.699922442,0.79428339,0.103127562
135,0.712907612,0.809944093,0.106573887
136,0.726074159,0.825838566,0.110122591
137,0.739422917,0.841968,0.113777503
138,0.752956033,0.858335435,0.117539339
139,0.766676068,0.874944091,0.121411063
140,0.780583739,0.891795278,0.125395119
141,0.794681549,0.908892155,0.129494429
142,0.808971107,0.926236749,0.133711815
143,0.823453546,0.943830609,0.13804996
144,0.838131249,0.961676896,0.142511964
145,0.853005409,0.979776919,0.147101462
146,0.86807698,0.998130858,0.151824191
147,0.883348167,1.01674259,0.156680569
148,0.898821294,1.03561497,0.161674067
149,0.914497495,1.05474973,0.166807696
150,0.930377841,1.07414794,0.172084436
151,0.94646579,1.09381402,0.177508354
152,0.962761581,1.11374843,0.183082268
153,0.979267597,1.13395381,0.188810274
154,0.995983243,1.15442789,0.1946996
155,1.01291144,1.17517555,0.200750634
156,1.03005397,1.19619906,0.20696713
157,1.04741323,1.2175014,0.213353038
158,1.06498945,1.23908269,0.21991165
159,1.08278537,1.26094627,0.226647243
160,1.10080194,1.28309309,0.233563393
161,1.11903942,1.3055222,0.240667522
162,1.13750041,1.32823682,0.247963294
163,1.15618575,1.35123837,0.255452991
164,1.17509782,1.37452972,0.263140976
165,1.19423759,1.39811194,0.271031469
166,1.21360624,1.4219861,0.279128641
167,1.23320544,1.44615459,0.287436903
168,1.25303543,1.47061455,0.295965165
169,1.27309906,1.49537003,0.304716438
170,1.293396,1.52042174,0.313693613
171,1.31392872,1.54577196,0.322901577
172,1.33469808,1.57142115,0.332344949
173,1.35570502,1.59737051,0.34202829
174,1.37695122,1.62362039,0.351959169
175,1.39843631,1.65016806,0.362144738
176,1.42016208,1.67701733,0.372586757
177,1.44213045,1.70417011,0.383290708
178,1.46434116,1.73162568,0.394260913
179,1.48679626,1.75938582,0.405503213
180,1.50949478,1.78744769,0.417023629
181,1.53243959,1.81581151,0.428832978
182,1.55563009,1.84447849,0.440931469
183,1.57906735,1.87344909,0.453324795
184,1.60275269,1.90272439,0.466018796
185,1.62668538,1.93230295,0.479017913
186,1.65086627,1.96218288,0.492331415
187,1.67529821,1.99236417,0.505968511
188,1.69997895,2.0228467,0.519930005
189,1.72490919,2.05362988,0.534221709
190,1.75008905,2.08471322,0.548849225
191,1.77551997,2.11609697,0.563818872
192,1.8012023,2.14777589,0.579143763
193,1.82713437,2.17974901,0.594825208
194,1.8533181,2.21201873,0.610869288
195,1.87975204,2.24458146,0.62728101
196,1.90643573,2.27743602,0.644066095
197,1.93337059,2.31057978,0.661235213
198,1.96055675,2.34400892,0.678797603
199,1.98799264,2.37772346,0.696754456
200,2.01567626,2.41172004,0.715111554
201,2.0436089,2.44599819,0.733875513
202,2.07178998,2.48055363,0.753054678
203,2.10021925,2.51538014,0.772661388
204,2.128896,2.55047846,0.792697072
205,2.15781784,2.58584571,0.813166797
206,2.18698192,2.62147474,0.834075212
207,2.21639204,2.65736818,0.855434
208,2.24604607,2.69351482,0.877255142
209,2.2759409,2.72991323,0.899537921
210,2.30607486,2.76656079,0.922288775
211,2.33644557,2.8034513,0.94551301
212,2.36705446,2.84058309,0.969221473
213,2.39789987,2.87794495,0.993425786
214,2.4289782,2.91553593,1.01812553
215,2.46028543,2.95334935,1.04332626
216,2.49182296,2.99138355,1.06903577
217,2.5235877,3.0296278,1.09526324
218,2.55557823,3.06807637,1.12201893
219,2.58779097,3.10672402,1.14930367
220,2.62022376,3.14556694,1.17712355
221,2.65286803,3.18459344,1.20547926
222,2.68573213,3.22379971,1.23439324
223,2.71880865,3.26317739,1.26386487
224,2.75209141,3.30271912,1.29389572
225,2.78557849,3.34241915,1.32449222
226,2.81926441,3.38226676,1.35565853
227,2.85315418,3.42225361,1.38741493
228,2.88723803,3.46237278,1.41975641
229,2.92150927,3.50261354,1.45268452
230,2.955966,3.54297042,1.48620605
231,2.99060822,3.58343244,1.52033389
232,3.02543402,3.62399149,1.55507791
233,3.06042933,3.66463351,1.59042895
234,3.09559369,3.70535278,1.62639499
235,3.13092065,3.74613857,1.66297889
236,3.16641426,3.78697753,1.70020199
237,3.20206141,3.82786083,1.73805428
238,3.23785615,3.86877751,1.77653837
239,3.27379632,3.90972066,1.8156606
240,3.3098774,3.95067239,1.85543084
241,3.34609413,3.99162197,1.89585137
242,3.38243985,4.03256178,1.93692267
243,3.41890454,4.07347727,1.97864211
244,3.45548463,4.11435556,2.0210166
245,3.49218154,4.15518332,2.0640626
246,3.52898073,4.19594955,2.10776639
247,3.56587529,4.23664236,2.15213156
248,3.60285854,4.27724981,2.19715762
249,3.63993287,4.31775141,2.24286389
250,3.67708325,4.35813808,2.28923702
251,3.71430135,4.39839697,2.33627534
252,3.75157928,4.43851566,2.38397908
253,3.78891897,4.47847605,2.43236279
254,3.82630754,4.51826429,2.48142028
255,3.86373496,4.55786896,2.53114462
256,3.901191,4.5972743,2.581532
257,3.93867588,4.6364665,2.63259411
258,3.97618055,4.67542601,2.68432927
259,4.01369381,4.71414375,2.73672986
260,4.05120087,4.75259972,2.78978348
261,4.08870029,4.79078341,2.84349966
262,4.12619305,4.82867813,2.89788985
263,4.16365385,4.86626482,2.9529264
264,4.20107985,4.90353346,3.00861073
265,4.23845911,4.94046783,3.06493807
266,4.27579498,4.97704697,3.1219213
267,4.31306744,5.01325989,3.17954159
268,4.35026741,5.04909182,3.23778915
269,4.38738394,5.08452845,3.29665732
270,4.4244175,5.11954737,3.35615802
271,4.46135235,5.15413618,3.41627479
272,4.49817801,5.18828392,3.47699666
273,4.5348773,5.22197056,3.53830385
274,4.571455,5.25517988,3.60021639
275,4.60789871,5.28789854,3.66271806
276,4.64419174,5.3201108,3.72578907
277,4.68032122,5.35180426,3.78941846
278,4.7162838,5.38295889,3.85360122
279,4.7520752,5.41356087,3.91834641
280,4.78767824,5.44359827,3.98362613
281,4.82307673,5.47305775,4.04941797
282,4.85826778,5.50192261,4.11572409
283,4.89324331,5.53017187,4.18253899
284,4.92799044,5.55779982,4.24984741
285,4.96249342,5.58479261,4.3176198
286,4.99674463,5.61113739,4.38585281
287,5.03074455,5.63681221,4.45455456
288,5.06447315,5.66180992,4.52368975
289,5.0979166,5.68612099,4.5932374
290,5.13106728,5.70973396,4.66318703
291,5.16392279,5.73262358,4.73354197
292,5.19646788,5.75478935,4.80427361
293,5.22869015,5.77621841,4.87536335
294,5.26057625,5.79690313,4.94678926
295,5.2921257,5.81682253,5.0185523
296,5.32332802,5.83597136,5.09063768
297,5.35416746,5.85434055,5.16301394
298,5.38462925,5.87192583,5.23564863
299,5.41471386,5.8887105,5.3085537
300,5.44441414,5.90468168,5.38171291
301,5.47371197,5.91983938,5.45509052
302,5.50260067,5.93417692,5.52867174
303,5.53106689,5.94768715,5.60242605
304,5.55911493,5.96034956,5.676373
305,5.58672476,5.97216988,5.75046206
306,5.61388826,5.98314142,5.82467937
307,5.64059544,5.99326611,5.89899158
308,5.66684341,6.00252104,5.97340727
309,5.692626,6.0109086,6.04790497
310,5.71792507,6.01842928,6.12244272
311,5.74273682,6.02508402,6.19700193
312,5.76705265,6.03086567,6.27156448
313,5.79087305,6.03575706,6.34614563
314,5.81418324,6.03977203,6.42069006
315,5.83697605,6.04291105,6.49518013
316,5.85924101,6.04517984,6.56957817
317,5.88098288,6.04655123,6.64391565
318,5.90218592,6.04704189,6.71814013
319,5.92284536,6.04665852,6.79222345
320,5.94295502,6.04539967,6.86615181
321,5.96250963,6.04326391,6.93990803
322,5.98150635,6.04024458,7.01348972
323,5.9999361,6.03635645,7.08685493
324,6.01779413,6.03160954,7.15997982
325,6.03507566,6.02600622,7.23284435
326,6.05177832,6.01952839,7.30545902
327,6.06789589,6.01219702,7.3777833
328,6.08342361,6.00402451,7.44979239
329,6.09836149,5.99501514,7.52147388
330,6.11270094,5.98516941,7.59280539
331,6.12644148,5.97448921,7.66378212
332,6.13957787,5.96298695,7.73437691
333,6.15211105,5.95068264,7.80456161
334,6.16403818,5.93758392,7.87432146
335,6.17535114,5.92366886,7.94366646
336,6.18605232,5.9089694,8.01255703
337,6.19614124,5.893507,8.08096695
338,6.20561838,5.87728596,8.14888668
339,6.21447992,5.86030817,8.21631145
340,6.22271919,5.84257221,8.28322792
341,6.23034477,5.82411575,8.34960365
342,6.23735189,5.80493689,8.41543484
343,6.2437458,5.78506184,8.48070049
344,6.24951792,5.7644763,8.5453968
345,6.2546711,5.74320364,8.60951138
346,6.25921297,5.72127342,8.67301083
347,6.26314068,5.69869041,8.73589611
348,6.26645947,5.67547131,8.79815388
349,6.26915407,5.65159655,8.85978413
350,6.27124691,5.62712383,8.92075825
351,6.2727294,5.60204506,8.98107147
352,6.27361441,5.57639837,9.04070473
353,6.27389002,5.55016518,9.09966373
354,6.27356529,5.52337646,9.15793228
355,6.27264357,5.49604511,9.21549988
356,6.27113485,5.46819878,9.27235508
357,6.26903772,5.4398427,9.32849121
358,6.26634312,5.41097546,9.38391018
359,6.26306915,5.38162899,9.43859768
360,6.25922585,5.3518343,9.49253845
361,6.25481462,5.32159996,9.54572868
362,6.24982357,5.29091501,9.59817696
363,6.24426556,5.25980616,9.64987087
364,6.23815346,5.22830391,9.7008009
365,6.23149538,5.19642735,9.75096416
366,6.22429037,5.16418362,9.80035305
367,6.21652842,5.13156033,9.84898186
368,6.20823574,5.09860897,9.8968277
369,6.19941902,5.06534624,9.94389153
370,6.19008446,5.03178406,9.99017239
371,6.18021345,4.99790573,10.0356779
372,6.16983557,4.96375751,10.0803967
373,6.15895414,4.92935324,10.1243238
374,6.14758492,4.89471483,10.1674709
375,6.13571644,4.85983849,10.2098303
376,6.12335253,4.82473135,10.2514076
377,6.11051846,4.78943443,10.2921953
378,6.09722185,4.75396156,10.3322001
379,6.08346128,4.71831465,10.3714218
380,6.06923485,4.68250227,10.4098616
381,6.05456018,4.64654589,10.447526
382,6.03945017,4.61046553,10.4844103
383,6.02391386,4.57427883,10.5205202
384,6.00793839,4.53797722,10.5558596
385,5.99154949,4.50159216,10.5904331
386,5.97474575,4.46512461,10.6242428
387,5.95755148,4.42860889,10.6572914
388,5.93995237,4.39203405,10.6895828
389,5.92196369,4.35541773,10.7211266
390,5.90360212,4.31878138,10.7519245
391,5.8848753,4.28213882,10.7819767
392,5.8657856,4.24549437,10.8112984
393,5.8463273,4.20884752,10.8398848
394,5.82652664,4.172225,10.8677473
395,5.80639076,4.13563681,10.8948917
396,5.78593826,4.09910631,10.9213238
397,5.76513624,4.062603,10.9470453
398,5.74402857,4.02617168,10.9720716
399,5.72261667,3.98981571,10.9964008
400,5.7009201,3.95355582,11.0200491
401,5.67891932,3.91737604,11.0430145
402,5.65663195,3.88129544,11.0653038
403,5.63407421,3.84532642,11.0869322
404,5.61126137,3.80948973,11.1079025
405,5.58817863,3.77376652,11.1282234
406,5.56484032,3.73817778,11.1479006
407,5.5412631,3.70273566,11.1669397
408,5.51745462,3.66744471,11.1853571
409,5.4934206,3.63231349,11.2031565
410,5.46915579,3.5973413,11.2203369
411,5.44467545,3.56253672,11.2369137
412,5.42000532,3.52792406,11.252903
413,5.39514017,3.49349594,11.2683048
414,5.37006569,3.45924282,11.2831211
415,5.34481382,3.42518997,11.2973747
416,5.31938887,3.39134169,11.311059
417,5.29380655,3.35770965,11.3241997
418,5.26805162,3.32427621,11.3367872
419,5.24213505,3.29105735,11.3488331
420,5.21607924,3.25806737,11.3603563
421,5.18988562,3.22530222,11.3713589
422,5.16356611,3.19277358,11.3818541
423,5.1371007,3.16046333,11.3918343
424,5.11051702,3.12839222,11.4013233
425,5.0838275,3.09656644,11.4103289
426,5.05703402,3.06499028,11.4188566
427,5.03013086,3.03365445,11.4269056
428,5.00312376,3.00255704,11.4344931
429,4.97603559,2.97172022,11.4416265
430,4.94886637,2.94114041,11.4483166
431,4.92162943,2.91082573,11.4545727
432,4.89430237,2.88075376,11.4603891
433,4.86691713,2.85094833,11.4657898
434,4.83947515,2.82140708,11.4707737
435,4.8119812,2.79213428,11.4753542
436,4.78443289,2.76311946,11.4795322
437,4.75682735,2.73436189,11.4833136
438,4.72920465,2.70588803,11.4867277
439,4.70153952,2.67767501,11.4897575
440,4.67384768,2.64973426,11.4924173
441,4.64613581,2.62206364,11.4947233
442,4.61839533,2.59465551,11.4966688
443,4.59064245,2.56752038,11.4982662
444,4.56288385,2.54065728,11.4995317
445,4.53513145,2.51407695,11.5004663
446,4.50736237,2.48775053,11.50107
447,4.47960329,2.46169949,11.501358
448,4.45185184,2.43591666,11.5013418
449,4.42411089,2.41040587,11.5010128
450,4.39639807,2.3851707,11.5004015
451,4.36868954,2.36019015,11.499485
452,4.34101439,2.3354845,11.498292
453,4.3133626,2.31104422,11.4968119
454,4.28574991,2.28687406,11.4950762
455,4.25816917,2.26296782,11.4930658
456,4.23062515,2.2393198,11.4908018
457,4.20311689,2.21593308,11.4882746
458,4.17566204,2.19281197,11.4855089
459,4.14825916,2.16995549,11.4825068
460,4.12090397,2.14735317,11.4792652
461,4.09360456,2.12500811,11.4757948
462,4.06636047,2.10291386,11.4721031
463,4.03917408,2.08107424,11.4681892
464,4.01206398,2.05949616,11.4640751
465,3.98501325,2.03816319,11.4597473
466,3.95802188,2.01706982,11.4552097
467,3.93110895,1.99623013,11.4504814
468,3.90427566,1.97563922,11.4455652
469,3.87751293,1.95528853,11.4404602
470,3.85082579,1.93517673,11.4351721
471,3.82421947,1.91530204,11.4297037
472,3.79769969,1.89566374,11.4240713
473,3.77126575,1.87626445,11.4182701
474,3.74490929,1.857095,11.4123001
475,3.71865487,1.83815956,11.406188
476,3.69248295,1.81944513,11.399909
477,3.66640234,1.80095589,11.3934822
478,3.64041424,1.78269053,11.3869095
479,3.61452556,1.76465356,11.3801994
480,3.58873725,1.74683213,11.3733606
481,3.56304479,1.72922373,11.3663797
482,3.53745079,1.71182704,11.3592739
483,3.51196027,1.69464755,11.3520365
484,3.48656821,1.67767644,11.3446808
485,3.46128464,1.66091502,11.3372164
486,3.43610382,1.64434838,11.3296337
487,3.41102791,1.62798607,11.3219337
488,3.38605714,1.61182439,11.3141251
489,3.36120224,1.59586561,11.3062239
490,3.33645654,1.58010304,11.2982273
491,3.31180716,1.56451786,11.2901134
492,3.28728199,1.54912746,11.2819242
493,3.2628634,1.53392565,11.273632
494,3.23855853,1.51891208,11.2652588
495,3.21437097,1.50408161,11.2568159
496,3.19029236,1.48942554,11.2482758
497,3.16633224,1.474944,11.239665
498,3.14248562,1.46064126,11.2309704
499,3.11875153,1.44650996,11.222208
500,3.09513402,1.43255067,11.2133789
501,3.07162976,1.41875553,11.2044725
502,3.04825521,1.40512264,11.1955214
503,3.02498364,1.39165187,11.1864853
504,3.00183201,1.37834561,11.177392
505,2.97880578,1.36520028,11.1682596
506,2.95588398,1.35220218,11.1590548
507,2.93309593,1.33935857,11.149806
508,2.91040945,1.32665694,11.1404972
509,2.88785648,1.31411481,11.1311541
510,2.86541677,1.30171645,11.121768
511,2.84308839,1.28946221,11.1123199
512,2.82088423,1.27733982,11.1028414
513,2.79880047,1.26536012,11.0933189
514,2.7768302,1.25351596,11.0837593
515,2.75497961,1.24180853,11.074172
516,2.73324561,1.23023152,11.0645494
517,2.7116313,1.2187804,11.054883
518,2.69013977,1.20745277,11.0452042
519,2.66876245,1.19625521,11.0354881
520,2.6474905,1.1851778,11.0257349
521,2.62635136,1.17422712,11.0159788
522,2.60531855,1.16338396,11.0061731
523,2.58441162,1.15265882,10.9963675
524,2.56361175,1.14204776,10.9865246
525,2.54293227,1.13154984,10.9766865
526,2.52235746,1.12115788,10.9668083
527,2.50191069,1.11087298,10.9569225
528,2.48157597,1.10069287,10.9470234
529,2.46135116,1.09061491,10.9371099
530,2.44124222,1.08064151,10.9271946
531,2.42123628,1.07076359,10.9172497
532,2.40135717,1.06098294,10.9073029
533,2.38158298,1.05128944,10.8973589
534,2.36192083,1.04169631,10.8873987
535,2.34236121,1.03219151,10.8774328
536,2.32292438,1.0227766,10.8674746
537,2.30359817,1.0134474,10.8575039
538,2.28436971,1.00419605,10.8475266
539,2.26526165,0.995038033,10.8375626
540,2.24624777,0.985959768,10.8275843
541,2.22734737,0.976951599,10.8176174
542,2.2085526,0.968021631,10.8076429
543,2.18987155,0.959170759,10.7976885
544,2.17128825,0.95039326,10.787735
545,2.15280342,0.941690981,10.7777739
546,2.13442636,0.933049679,10.7678165
547,2.11616206,0.924479306,10.757884
548,2.09798717,0.915973008,10.7479477
549,2.07991815,0.907539845,10.7380228
550,2.06194305,0.899161935,10.7281008
551,2.04407907,0.89084363,10.7182026
552,2.02631235,0.882584155,10.7083158
553,2.00863671,0.874386609,10.6984243
554,1.991063,0.866247237,10.6885672
555,1.9735862,0.858158112,10.6787062
556,1.95620346,0.850117326,10.6688623
557,1.93892229,0.842131615,10.659049
558,1.92172909,0.834197342,10.6492434
559,1.90461993,0.826311707,10.639431
560,1.88761687,0.818466067,10.6296568
561,1.87070358,0.810666144,10.6199026
562,1.85388148,0.802914441,10.6101627
563,1.8371439,0.795202672,10.6004477
564,1.82050335,0.787534535,10.5907373
565,1.80394864,0.779894888,10.5810652
566,1.78747749,0.772299469,10.571393
567,1.77108765,0.764738679,10.5617466
568,1.75479269,0.757212698,10.5521393
569,1.73858798,0.749720871,10.5425434
570,1.72246051,0.742254853,10.5329742
571,1.70641065,0.734823167,10.5234165
572,1.6904422,0.727423072,10.5138893
573,1.67456651,0.720047474,10.504384
574,1.65876877,0.712696314,10.4949102
575,1.64304996,0.705373764,10.4854574
576,1.6274035,0.698073983,10.4760313
577,1.61183929,0.690793157,10.4666319
578,1.59635413,0.683530807,10.457263
579,1.58093762,0.676288068,10.4479113
580,1.56560099,0.669072449,10.4385872
581,1.55033255,0.661869109,10.4292831
582,1.5351522,0.654679596,10.4200315
583,1.5200361,0.647505105,10.4107962
584,1.50498974,0.640347779,10.4015865
585,1.49001014,0.633202374,10.3923998
586,1.47510886,0.626062155,10.383255
587,1.4602766,0.618935704,10.3741379
588,1.44550443,0.61181736,10.3650408
589,1.43080151,0.604711235,10.3559828
590,1.41616666,0.597601473,10.3469534
591,1.40159929,0.590502918,10.3379507
592,1.38709271,0.583407819,10.3289833
593,1.37264848,0.576317906,10.3200531
594,1.35827339,0.569225907,10.3111506
595,1.34395754,0.562134326,10.3022823
596,1.3297019,0.555043519,10.2934542
597,1.31549668,0.547952175,10.2846441
598,1.30136406,0.540856957,10.275878
599,1.28728843,0.533760726,10.2671413
600,1.27326083,0.526654959,10.2584324
601,1.25928879,0.519548655,10.2497606
602,1.24538362,0.512436271,10.2411242
603,1.2315284,0.505312145,10.2325211
604,1.2177248,0.498183846,10.2239494
605,1.20397282,0.491045564,10.2154255
606,1.19027615,0.483890295,10.2069311
607,1.17663682,0.476731002,10.1984768
608,1.16303539,0.469552606,10.1900511
609,1.14948511,0.462369025,10.1816521
610,1.1359899,0.455165565,10.1732998
611,1.12254357,0.447949827,10.1649818
612,1.10913777,0.440715671,10.156702
613,1.09577787,0.433467448,10.1484585
614,1.08246624,0.426195055,10.1402531
615,1.06919885,0.418905973,10.1320848
616,1.05597377,0.411598533,10.1239624
617,1.04278874,0.404271483,10.11586
618,1.02965295,0.396920234,10.1078119
619,1.01655018,0.389548689,10.0997791
620,1.00348616,0.382150084,10.0918121
621,0.990465462,0.374729306,10.0838633
622,0.977488101,0.367283463,10.0759687
623,0.964540243,0.359813392,10.0680962
624,0.951629281,0.352315962,10.0602751
625,0.938760519,0.344788581,10.0524902
626,0.925923944,0.337229282,10.0447598
627,0.913119853,0.329649925,10.0370483
628,0.900350988,0.322037101,10.0293827
629,0.887614429,0.31439212,10.0217457
630,0.874908507,0.306714147,10.0141659
631,0.862232566,0.299006492,10.0066271
632,0.84958744,0.291260719,9.99911499
633,0.836974978,0.283481926,9.99166203
634,0.824391842,0.275676668,9.98423958
635,0.811827421,0.267828494,9.97684193
636,0.799300492,0.25994271,9.96951294
637,0.786794186,0.25202316,9.96220875
638,0.77431196,0.244068295,9.95494652
639,0.761858821,0.236065567,9.94774151
640,0.749431491,0.228031278,9.94056892
641,0.737020135,0.219957501,9.93343067
642,0.724636018,0.211837798,9.92634487
643,0.71227479,0.203678355,9.91930294
644,0.699930131,0.195477366,9.9122982
645,0.687604725,0.187231854,9.90533733
646,0.675308764,0.178946078,9.89842224
647,0.663017869,0.17060785,9.89155006
648,0.650746226,0.162231311,9.88471413
649,0.638497174,0.153803691,9.8779335
650,0.626267672,0.145334512,9.87119865
651,0.614048243,0.136818811,9.86449242
652,0.60184449,0.128254399,9.85784721
653,0.589654386,0.11964085,9.85121918
654,0.57747978,0.110974133,9.84466267
655,0.56531471,0.102256954,9.83815002
656,0.553164363,0.0934982151,9.83166885
657,0.541021943,0.0846770257,9.82524872
658,0.52889508,0.0758097768,9.81886101
659,0.516776741,0.0668904856,9.81252003
660,0.504666865,0.0579150356,9.80624104
661,0.492562234,0.0488896631,9.79998493
662,0.480468929,0.0398063399,9.7937851
663,0.468385339,0.0306671374,9.78764343
664,0.456305802,0.0214732997,9.78153801
665,0.444226921,0.0122208185,9.77547073
666,0.432154804,0.00291226571,9.76946354
667,0.420089632,-0.00645309733,9.76349735
668,0.408026129,-0.0158846267,9.75759411
669,0.395967513,-0.0253660586,9.75170994
670,0.383909047,-0.0349115878,9.74588966
671,0.371854186,-0.0445152484,9.74012184
672,0.35979858,-0.0541788302,9.73439693
673,0.347742796,-0.0639116317,9.72872734
674,0.335691512,-0.0737001523,9.72310162
675,0.323631912,-0.0835564882,9.7175169
676,0.31157589,-0.093470104,9.7119894
677,0.299513251,-0.103451952,9.70651913
678,0.287451327,-0.113497816,9.70108986
679,0.275382251,-0.123611189,9.69570255
680,0.263314933,-0.133789092,9.69039059
681,0.251232833,-0.144036859,9.68510246
682,0.239152744,-0.154345989,9.67988491
683,0.227064177,-0.164721563,9.67469597
684,0.214967743,-0.17517598,9.66958332
685,0.202865288,-0.185693979,9.66451073
686,0.190752551,-0.196282238,9.65948963
