traj,s1,s2,s3
115,0.48537159,0.53814882,0.0538788997
116,0.495231271,0.549791992,0.055821497
117,0.505240321,0.561626077,0.0578256287
118,0.515400171,0.573653042,0.0598929189
119,0.525712848,0.58587575,0.0620251559
120,0.5361799,0.598296225,0.0642242655
121,0.546802938,0.610916436,0.0664922968
122,0.55758363,0.623738885,0.0688308626
123,0.568523347,0.636765599,0.0712417513
124,0.579624116,0.649999082,0.0737269595
125,0.590887785,0.663441956,0.0762885585
126,0.602315485,0.677095652,0.078929022
127,0.613909185,0.690962851,0.0816500634
128,0.62567085,0.705046058,0.0844538212
129,0.637601733,0.719347358,0.087342374
130,0.649703681,0.733868957,0.0903181434
131,0.661978185,0.748612881,0.0933837146
132,0.67442733,0.763581872,0.0965411812
133,0.687052369,0.778777778,0.0997926965
134,0.699855447,0.794203401,0.103140794
135,0.712837994,0.809860349,0.106588535
136,0.72600174,0.825751185,0.110138118
137,0.73934865,0.841878593,0.113792062
138,0.752879977,0.858244121,0.117552787
139,0.766597509,0.874849856,0.121423632
140,0.780503511,0.891699076,0.125407413
141,0.79459846,0.908792555,0.12950626
142,0.808885574,0.92613399,0.133723393
143,0.823365331,0.943724215,0.138062268
144,0.838040113,0.961566269,0.142525643
145,0.852911234,0.979662001,0.147116199
146,0.867980421,0.998013496,0.15183717
147,0.883248746,1.01662207,0.156692296
148,0.898719668,1.03549182,0.161684781
149,0.914392471,1.05462265,0.166817024
150,0.930271327,1.07401896,0.172093898
151,0.946355224,1.09367955,0.177517757
152,0.962647855,1.11360931,0.183092564
153,0.979150057,1.13380921,0.188821703
154,0.995863497,1.15428078,0.194709554
155,1.01278901,1.17502582,0.200758785
156,1.0299294,1.19604719,0.206973568
157,1.04728496,1.21734488,0.213358417
158,1.06485879,1.2389226,0.21991691
159,1.0826503,1.26078045,0.226652056
160,1.10066319,1.28292167,0.233569726
161,1.11889708,1.30534625,0.240672946
162,1.13735557,1.32805824,0.2479662
163,1.15603757,1.3510561,0.255453825
164,1.17494619,1.37434316,0.263140261
165,1.19408298,1.39792156,0.27102977
166,1.21344793,1.42179048,0.279127091
167,1.23304296,1.44595218,0.287436634
168,1.25287092,1.47040987,0.295963347
169,1.27293003,1.49516058,0.304711521
170,1.29322326,1.52020776,0.313686043
171,1.31375337,1.54555488,0.322892368
172,1.33451831,1.57119799,0.332334816
173,1.3555212,1.5971415,0.342018694
174,1.37676299,1.62338471,0.351948738
175,1.39824438,1.64992869,0.362131089
176,1.41996765,1.67677546,0.372570306
177,1.44193172,1.70392311,0.383271545
178,1.4641391,1.73137391,0.394240826
179,1.48658884,1.75912654,0.405481935
180,1.5092839,1.78718221,0.417002946
181,1.53222466,1.81554198,0.428807855
182,1.55541146,1.84420514,0.440902591
183,1.57884431,1.87317061,0.453293055
184,1.60252607,1.90244138,0.465985298
185,1.62645423,1.9320122,0.478984237
186,1.65063226,1.96188724,0.492297113
187,1.67505896,1.99206376,0.505928755
188,1.69973552,2.02254152,0.519886315
189,1.72466171,2.05331993,0.534174621
190,1.74983716,2.08439636,0.548800349
191,1.77526522,2.11577415,0.563771248
192,1.80094242,2.14744782,0.579091132
193,1.8268702,2.17941666,0.59476769
194,1.85304952,2.21168137,0.610807121
195,1.87947822,2.24423718,0.627215564
196,1.90615845,2.2770853,0.644000113
197,1.93309021,2.31022406,0.6611678
198,1.96027052,2.34364796,0.678723454
199,1.98770046,2.37735653,0.69667393
200,2.01538157,2.4113493,0.715028524
201,2.04330921,2.44561958,0.733789682
202,2.0714879,2.48016977,0.752968967
203,2.0999105,2.51498985,0.772567272
204,2.12858248,2.55008435,0.792596936
205,2.15749931,2.58544517,0.813061833
206,2.18666196,2.62107086,0.833969593
207,2.21606755,2.65695572,0.855326295
208,2.24571609,2.69309807,0.877139151
209,2.27560639,2.72949243,0.899416089
210,2.30573511,2.76613379,0.922160864
211,2.33610225,2.80301785,0.945382893
212,2.3667078,2.8401432,0.969088435
213,2.39754939,2.8775022,0.993286014
214,2.42862129,2.9150877,1.0179776
215,2.45992613,2.95289755,1.04317451
216,2.49145818,2.9909234,1.06887972
217,2.52321959,3.02916193,1.09510398
218,2.55520439,3.06760573,1.12184978
219,2.58741283,3.10625029,1.14912748
220,2.61983991,3.14508605,1.17694104
221,2.65248466,3.18410921,1.20529771
222,2.68534398,3.22331047,1.23420417
223,2.71841502,3.26268506,1.26366687
224,2.75169396,3.30222225,1.29369044
225,2.78517509,3.34191465,1.32427967
226,2.81886268,3.38175917,1.35544753
227,2.85274363,3.42174006,1.3871907
228,2.88682199,3.4618547,1.4195224
229,2.92108941,3.50209188,1.45244312
230,2.95554662,3.54244566,1.48596489
231,2.99018455,3.58290243,1.52008533
232,3.02500272,3.62345648,1.55481637
233,3.05999374,3.66409492,1.59015822
234,3.0951581,3.704813,1.62612164
235,3.13048339,3.74559236,1.66270351
236,3.16596937,3.78642702,1.69991243
237,3.20161271,3.82730889,1.73775518
238,3.23740387,3.86822152,1.776232
239,3.27334237,3.90915966,1.81534982
240,3.30942106,3.95010877,1.85511351
241,3.34563231,3.99105668,1.89552128
242,3.38197541,4.03199434,1.93658435
243,3.41843581,4.07290411,1.97829533
244,3.45501995,4.11378288,2.02067304
245,3.49170923,4.15460873,2.06370211
246,3.52850389,4.19537258,2.10739493
247,3.56539536,4.23606253,2.15175247
248,3.60237956,4.27666426,2.19677639
249,3.6394484,4.31716585,2.24246836
250,3.6765945,4.35755205,2.28882909
251,3.71381164,4.39781094,2.33586144
252,3.75109076,4.43792629,2.38356304
253,3.78842688,4.47788572,2.43193626
254,3.82581115,4.51767492,2.48097992
255,3.86323619,4.55727911,2.53069472
256,3.90069628,4.59668541,2.58108282
257,3.93817806,4.63587475,2.63213396
258,3.97567964,4.67483711,2.68385792
259,4.01318836,4.71355295,2.73624563
260,4.0506978,4.7520113,2.78929758
261,4.08820057,4.79019499,2.84301233
262,4.12568426,4.82808971,2.89738107
263,4.16314602,4.86567783,2.95240998
264,4.20057106,4.9029479,3.00808787
265,4.23795414,4.93987989,3.06441307
266,4.2752862,4.97646427,3.12138462
267,4.31255531,5.0126791,3.17899108
268,4.34975624,5.04851246,3.23723102
269,4.38687849,5.08394909,3.29610419
270,4.42390919,5.1189723,3.35559177
271,4.46084023,5.15356445,3.41569424
272,4.49766493,5.18771362,3.47640586
273,4.5343709,5.22140265,3.53771806
274,4.57094431,5.25461292,3.59961224
275,4.60738564,5.28733683,3.66210222
276,4.6436801,5.31955433,3.7251668
277,4.67981339,5.35124874,3.78879333
278,4.7157793,5.38240767,3.85297513
279,4.75156784,5.41301584,3.91770339
280,4.78716755,5.44305611,3.98296809
281,4.82257128,5.47251844,4.0487628
282,4.85776663,5.50138426,4.11506987
283,4.89273882,5.52964258,4.18186712
284,4.92748547,5.55727673,4.24916077
285,4.96199179,5.58427382,4.3169322
286,4.99624872,5.61061907,4.38516998
287,5.03024721,5.63630342,4.45385695
288,5.06397581,5.66130781,4.52297974
289,5.09742022,5.68562412,4.59251785
290,5.13057852,5.70923662,4.66247749
291,5.16343307,5.73213577,4.73281908
292,5.19598055,5.75431013,4.80354881
293,5.22820425,5.7757473,4.87462902
294,5.26009512,5.79643059,4.94605446
295,5.29164791,5.81635857,5.01781702
296,5.32284832,5.83551693,5.0898838
297,5.35368919,5.85389328,5.16225433
298,5.38415956,5.8714819,5.23490143
299,5.41424608,5.88827133,5.30779791
300,5.44394732,5.90425205,5.3809495
301,5.473248,5.91941929,5.45432091
302,5.50213909,5.9337616,5.52789974
303,5.53061152,5.94727373,5.60165691
304,5.55866051,5.95994711,5.67559528
305,5.58627081,5.97177744,5.74967432
306,5.61343718,5.98275661,5.82388639
307,5.6401515,5.99287987,5.89821339
308,5.66640425,6.00214386,5.97262478
309,5.69218588,6.01054192,6.04711103
310,5.71748686,6.01807308,6.12163734
311,5.74230242,6.02473068,6.19619942
312,5.76662588,6.03051138,6.27078247
313,5.79044771,6.03541708,6.34534931
314,5.81375837,6.03944397,6.41988277
315,5.83655453,6.04259062,6.49436808
316,5.85882711,6.04485655,6.56878614
317,5.88056898,6.04623652,6.64311504
318,5.90177345,6.04673815,6.71733046
319,5.92243576,6.04636335,6.79141235
320,5.94255066,6.0451045,6.86535168
321,5.96210909,6.04297638,6.93911028
322,5.98110771,6.03996801,7.01268148
323,5.99953985,6.03609085,7.08604288
324,6.01739979,6.03134871,7.15916443
325,6.03468609,6.02574348,7.23204422
326,6.05138969,6.01927185,7.30465841
327,6.06751108,6.01195383,7.37697792
328,6.08304214,6.00379038,7.44898272
329,6.09798098,5.99477959,7.52067089
330,6.11232376,5.98493624,7.59201097
331,6.12606525,5.97426653,7.66298008
332,6.13920593,5.96277761,7.73356962
333,6.15174055,5.95047379,7.80375957
334,6.16366768,5.93737173,7.87352753
335,6.17498446,5.92347288,7.94286156
336,6.18568945,5.9087863,8.01174927
337,6.19578028,5.89332199,8.08017063
338,6.20525646,5.87709951,8.14809799
339,6.21411753,5.8601222,8.21552372
340,6.22236252,5.84240532,8.2824297
341,6.2299881,5.82394981,8.3488102
342,6.23699951,5.80478477,8.41463757
343,6.2433877,5.78489685,8.47991371
344,6.24916553,5.76432705,8.54460716
345,6.25432348,5.74306774,8.6087141
346,6.25886488,5.72114134,8.67221832
347,6.26279163,5.69855309,8.73511314
348,6.26610899,5.67533541,8.79736996
349,6.2688098,5.65148067,8.85899258
350,6.27090216,5.62700748,8.91997147
351,6.27238703,5.60193968,8.98028374
352,6.27326632,5.57628202,9.03992271
353,6.27354479,5.55006218,9.09887886
354,6.27322388,5.523283,9.15714645
355,6.27230501,5.49595928,9.21471405
356,6.27079391,5.4681139,9.27157021
357,6.26869202,5.43975449,9.32771301
358,6.26600409,5.41090012,9.38312912
359,6.26273394,5.38156509,9.43781281
360,6.25889158,5.35177898,9.49175262
361,6.25446892,5.32152748,9.54495335
362,6.24948168,5.29085064,9.59740353
363,6.24392986,5.25975657,9.64909172
364,6.2378211,5.22826242,9.7000246
365,6.23115444,5.19637632,9.75019264
366,6.22395086,5.16414165,9.79958057
367,6.21619892,5.13153839,9.8482008
368,6.20790529,5.09859037,9.89604855
369,6.19908953,5.06533432,9.94311333
370,6.18974209,5.03175831,9.98939896
371,6.17988062,4.9978981,10.0348978
372,6.16950655,4.96375942,10.0796156
373,6.15862751,4.92935991,10.1235504
374,6.14725494,4.89472389,10.1666956
375,6.13538265,4.85984612,10.209053
376,6.12302923,4.8247571,10.2506323
377,6.11020088,4.78947115,10.2914209
378,6.09689856,4.75399303,10.3314257
379,6.08312845,4.71833992,10.3706512
380,6.06891489,4.68254709,10.4090891
381,6.05425072,4.64660978,10.4467516
382,6.0391283,4.6105175,10.4836349
383,6.0235858,4.57433033,10.5197477
384,6.00762415,4.53804588,10.5550957
385,5.99124002,4.50167179,10.5896626
386,5.9744339,4.46520376,10.6234732
387,5.95723343,4.42868614,10.6565199
388,5.93963766,4.39211798,10.6888161
389,5.92165947,4.35551786,10.7203608
390,5.90330076,4.31889057,10.7511578
391,5.88456869,4.28224421,10.7812119
392,5.86547661,4.24560261,10.8105326
393,5.84602594,4.2089653,10.8391228
394,5.82623243,4.17235327,10.8669853
395,5.80609131,4.13576269,10.8941259
396,5.78562689,4.09922504,10.9205589
397,5.76484299,4.06274366,10.9462843
398,5.74374676,4.02632618,10.9713144
399,5.72233772,3.98997927,10.9956455
400,5.70062971,3.95371032,11.0192909
401,5.67863369,3.91753888,11.0422583
402,5.65635729,3.88147044,11.0645485
403,5.63379669,3.84550023,11.0861797
404,5.61098003,3.80966258,11.107151
405,5.58790493,3.77395391,11.12747
406,5.56457281,3.73837042,11.14715
407,5.54100561,3.70293975,11.1661968
408,5.5171876,3.66764307,11.1846075
409,5.49314737,3.63251233,11.2024002
410,5.46889877,3.5975523,11.2195959
411,5.44442749,3.56275916,11.2361765
412,5.41975164,3.52814317,11.2521601
413,5.39488077,3.49371338,11.2675638
414,5.36982203,3.45947671,11.2823887
415,5.34457827,3.42543268,11.2966413
416,5.31915474,3.39158797,11.3103294
417,5.29357481,3.35795903,11.3234673
418,5.26782608,3.32453513,11.3360615
419,5.24191141,3.29132032,11.3481064
420,5.21586275,3.25833583,11.3596334
421,5.18967295,3.22557616,11.3706398
422,5.16333914,3.19303632,11.3811274
423,5.13688993,3.16074181,11.3911161
424,5.11031723,3.12867808,11.4006128
425,5.08362579,3.09685493,11.4096136
426,5.05683851,3.06528664,11.4181442
427,5.02993155,3.03394413,11.4261971
428,5.00293636,3.00285983,11.4337893
429,4.97585726,2.97203302,11.4409266
430,4.94869328,2.94145632,11.4476223
431,4.92145824,2.91114306,11.4538813
432,4.89413738,2.88107896,11.4596968
433,4.86674786,2.85126662,11.4650965
434,4.83930826,2.82172942,11.4700832
435,4.81182098,2.79245853,11.4746714
436,4.78427982,2.76345468,11.4788542
437,4.75669384,2.73471141,11.482645
438,4.72905779,2.70622659,11.4860487
439,4.70140314,2.67802358,11.4890862
440,4.67370462,2.65007615,11.4917421
441,4.64600325,2.62241435,11.4940557
442,4.61827278,2.59501266,11.4960079
443,4.59053326,2.56788731,11.4976149
444,4.56277704,2.5410285,11.4988756
445,4.53500843,2.51443076,11.4998045
446,4.50725794,2.48811889,11.5004206
447,4.47950697,2.46207166,11.500721
448,4.4517622,2.4362967,11.500701
449,4.42402411,2.41078448,11.5003777
450,4.39630795,2.38554668,11.4997568
451,4.36861229,2.36057401,11.4988537
452,4.34094048,2.33587027,11.4976635
453,4.31330013,2.31143904,11.4961939
454,4.28568411,2.28726411,11.4944506
455,4.25810671,2.26335716,11.4924479
456,4.23056841,2.23971438,11.4901829
457,4.20307589,2.21633816,11.487669
458,4.17562771,2.19322109,11.4849072
459,4.14822578,2.1703608,11.4819021
460,4.12088299,2.14776492,11.4786758
461,4.09357977,2.12541676,11.4751987
462,4.06634092,2.10332489,11.4715109
463,4.03916025,2.08148837,11.4676018
464,4.01204538,2.05990505,11.4634781
465,3.98500919,2.03857803,11.4591646
466,3.95802665,2.0174911,11.4546328
467,3.9311223,1.99665678,11.4499092
468,3.90428901,1.9760623,11.4449959
469,3.87752604,1.95570767,11.4398899
470,3.85084772,1.93559813,11.4346085
471,3.82425761,1.91573083,11.4291544
472,3.79773879,1.8960979,11.4235153
473,3.77130389,1.87669396,11.417717
474,3.74495411,1.8575238,11.4117498
475,3.71870589,1.83859146,11.4056358
476,3.69254565,1.8198812,11.3993759
477,3.66647315,1.80139399,11.3929567
478,3.64049292,1.78313303,11.3863878
479,3.614609,1.76509249,11.3796825
480,3.58881879,1.74726999,11.3728333
481,3.56313205,1.72966373,11.3658571
482,3.53753638,1.71226764,11.3587475
483,3.5120523,1.69508755,11.3515196
484,3.48666716,1.67811608,11.3441687
485,3.46139002,1.66135299,11.3367033
486,3.43621564,1.64479268,11.3291264
487,3.41114807,1.62843144,11.3214359
488,3.38618612,1.61227298,11.3136406
489,3.36133218,1.59630919,11.3057356
490,3.33658767,1.58054173,11.2977352
491,3.31195331,1.56496465,11.2896347
492,3.28742051,1.54957068,11.2814388
493,3.26301289,1.5343734,11.2731638
494,3.23871613,1.51935565,11.2647953
495,3.21453476,1.50452495,11.2563515
496,3.19045854,1.48986757,11.2478142
497,3.16650057,1.47539175,11.2391958
498,3.14266419,1.46108782,11.2305241
499,3.11893177,1.44695711,11.2217531
500,3.09531903,1.4329927,11.2129297
501,3.07182598,1.41920185,11.2040291
502,3.04844189,1.40556645,11.1950674
503,3.02518487,1.39210165,11.1860466
504,3.00204277,1.37879384,11.1769667
505,2.97902107,1.36564636,11.1678333
506,2.95610881,1.35264766,11.1586323
507,2.93331552,1.3398056,11.1493816
508,2.91064835,1.32711065,11.1400948
509,2.88809681,1.31456554,11.1307564
510,2.86565757,1.30216265,11.1213646
511,2.84333563,1.28990507,11.1119194
512,2.82112861,1.27778351,11.1024389
513,2.79905868,1.26580727,11.0929375
514,2.77708936,1.25396371,11.0833731
515,2.7552526,1.24225867,11.0737915
516,2.73351812,1.23067605,11.0641623
517,2.71190166,1.21922362,11.0544996
518,2.69041705,1.20790327,11.0448246
519,2.66903853,1.19670212,11.0351076
520,2.64778543,1.18562734,11.0253735
521,2.62663913,1.17466724,11.015605
522,2.60561705,1.1638273,11.0058203
523,2.58470392,1.15310395,10.9959993
524,2.5639112,1.14249039,10.9861708
525,2.54323888,1.1319927,10.9763308
526,2.52267432,1.12159932,10.9664621
527,2.50222731,1.11131918,10.9565725
528,2.48189497,1.10113752,10.9466858
529,2.46167707,1.09105933,10.936779
530,2.44157076,1.08108318,10.9268599
531,2.42157578,1.07120764,10.9169197
532,2.40169191,1.06142342,10.9069796
533,2.38192153,1.05173159,10.8970385
534,2.36226368,1.04214072,10.8870773
535,2.34272242,1.03263581,10.8771324
536,2.32328153,1.02322054,10.8671598
537,2.30395103,1.01388848,10.8571911
538,2.28473353,1.00464261,10.8472271
539,2.26562262,0.995482326,10.8372555
540,2.24662328,0.986401021,10.8272905
541,2.22772121,0.977392316,10.8173227
542,2.20893073,0.968465507,10.8073559
543,2.19024587,0.959612131,10.7973976
544,2.17167449,0.950841427,10.7874422
545,2.15319681,0.942130804,10.7774954
546,2.13482094,0.933491886,10.7675438
547,2.11655784,0.92492497,10.7576141
548,2.0983851,0.916418016,10.7476788
549,2.08032489,0.907981575,10.7377644
550,2.06235361,0.899602652,10.7278442
551,2.04448152,0.891284049,10.7179356
552,2.02671742,0.883027732,10.7080517
553,2.00905395,0.874830723,10.6981783
554,1.99147797,0.866685808,10.6883068
555,1.97400784,0.858601928,10.6784554
556,1.95662832,0.850564063,10.6686192
557,1.93934917,0.842570543,10.6588249
558,1.92216015,0.834641695,10.6490049
559,1.90506423,0.82675302,10.6392126
560,1.88805008,0.818905652,10.6294308
561,1.87114227,0.811107397,10.6196871
562,1.85432231,0.803358316,10.6099415
563,1.83758891,0.795642436,10.6002264
564,1.82094526,0.787969172,10.5905266
565,1.80439579,0.780339777,10.5808439
566,1.7879324,0.772742689,10.5711975
567,1.77155185,0.765185297,10.561552
568,1.75525892,0.757656276,10.5519447
569,1.73904967,0.750163138,10.5423527
570,1.72291362,0.742700994,10.5327587
571,1.70687735,0.735269666,10.523222
572,1.69091761,0.727868199,10.5136986
573,1.67504156,0.720493793,10.5042009
574,1.65923929,0.713143349,10.4947214
575,1.64351559,0.705813169,10.4852715
576,1.62788165,0.698518276,10.4758511
577,1.61232138,0.691239953,10.4664526
578,1.59682918,0.68397963,10.4570723
579,1.58141804,0.676737428,10.447731
580,1.56608963,0.669518352,10.438426
581,1.55082369,0.662313938,10.4291229
582,1.53563786,0.655127287,10.4198618
583,1.52052772,0.647959948,10.4106245
584,1.50548685,0.64080435,10.4014177
585,1.49050772,0.633652329,10.3922338
586,1.47560906,0.626517892,10.3830938
587,1.4607743,0.619391382,10.3739767
588,1.44600618,0.612266839,10.3648996
589,1.43130529,0.6051597,10.3558321
590,1.41667175,0.598055363,10.3468037
591,1.40210366,0.59095794,10.337801
592,1.38760149,0.583860695,10.3288488
593,1.37316823,0.576774895,10.3199196
594,1.35878336,0.569677889,10.311018
595,1.34446907,0.562590957,10.3021498
596,1.33021808,0.555502474,10.2933226
597,1.31601846,0.54840827,10.2845192
598,1.30188251,0.541316628,10.2757425
599,1.2878077,0.534222603,10.2670126
600,1.27378762,0.527120173,10.2583132
601,1.25982404,0.520015478,10.2496386
602,1.2459178,0.512901843,10.2410164
603,1.23206174,0.505775571,10.2324286
604,1.21826017,0.498650312,10.2238512
605,1.20451319,0.491509289,10.2153273
606,1.19081378,0.484360874,10.2068195
607,1.17717278,0.477199197,10.1983738
608,1.16357923,0.470030129,10.1899452
609,1.15002704,0.462835521,10.1815596
610,1.13653874,0.455641598,10.1732101
611,1.12308657,0.448425859,10.1648865
612,1.10968113,0.441192746,10.1565962
613,1.09631884,0.433936417,10.1483622
614,1.08301699,0.426676005,10.1401596
615,1.06974518,0.419383138,10.1319981
616,1.05652475,0.412080288,10.1238661
617,1.04334712,0.404758483,10.1157665
618,1.03020656,0.397407472,10.1077194
619,1.01710844,0.390032858,10.0997105
620,1.00404334,0.382637829,10.0917177
621,0.991035044,0.375219792,10.0838051
622,0.978048801,0.367777795,10.075881
623,0.96510601,0.36030665,10.0680265
624,0.952200472,0.352809072,10.0602093
625,0.939328611,0.345285982,10.0524225
626,0.926487565,0.337725997,10.0446825
627,0.913689315,0.330148488,10.0369711
628,0.900927901,0.322541684,10.0293159
629,0.888191581,0.314898521,10.0216875
630,0.875484526,0.307223141,10.0140934
631,0.862811625,0.299514771,10.0065517
632,0.850164235,0.291770101,9.99904823
633,0.837555051,0.283998698,9.99159145
634,0.824974418,0.276194453,9.98416233
635,0.812412083,0.268345773,9.97677708
636,0.799882591,0.260461837,9.96944904
637,0.787379861,0.252542019,9.9621582
638,0.774902582,0.244587854,9.95489311
639,0.762449384,0.236593902,9.94767666
640,0.750019908,0.228554919,9.94052219
641,0.737613738,0.220483825,9.93338013
642,0.72523433,0.212370932,9.926301
643,0.712870657,0.204213575,9.91925049
644,0.700529933,0.196014479,9.91224861
645,0.688206911,0.187771216,9.90529156
646,0.675905466,0.179484487,9.8983736
647,0.663619161,0.171154052,9.89149094
648,0.651359379,0.16278246,9.8846693
649,0.639110744,0.154357523,9.87789345
650,0.626873314,0.145886257,9.87114239
651,0.614659846,0.137370884,9.86445522
652,0.602458775,0.12880896,9.85780334
653,0.590273678,0.120198317,9.85119152
654,0.578098893,0.111537293,9.84462357
655,0.565930068,0.102819428,9.83809566
656,0.553784251,0.0940549374,9.83164787
657,0.541644871,0.0852452293,9.82519341
658,0.529518366,0.0763774216,9.81882668
659,0.51739639,0.0674538538,9.8124876
660,0.505291402,0.0584836155,9.80620384
661,0.49319312,0.0494603366,9.79995537
662,0.481099337,0.0403733216,9.79377174
663,0.469017297,0.0312454756,9.78760338
664,0.456929266,0.0220423266,9.78149891
665,0.444860518,0.0128017375,9.77542782
666,0.432785958,0.00348513457,9.76943111
667,0.420730054,-0.00587214204,9.76347446
668,0.408662796,-0.0153010935,9.75755405
669,0.396607578,-0.0247810278,9.75168514
670,0.384545118,-0.0343296453,9.74585724
671,0.372493982,-0.0439303853,9.74008846
672,0.360439718,-0.0535948873,9.73436165
673,0.348386198,-0.0633247048,9.72870255
674,0.336334556,-0.0731088743,9.72306252
675,0.324282348,-0.0829587579,9.71749115
676,0.312222868,-0.0928745121,9.71195507
677,0.300161958,-0.102858774,9.70648575
678,0.28809911,-0.112902038,9.7010498
679,0.276035666,-0.123010769,9.69567394
680,0.263968408,-0.133185357,9.6903553
681,0.251890719,-0.14343071,9.68508434
682,0.239807516,-0.153744012,9.67985916
683,0.227719709,-0.164120167,9.67467403
684,0.215620279,-0.174570456,9.66953945
685,0.203523546,-0.185083911,9.66448212
