traj,s1,s2,s3
57,0.118238449,0.119994752,0.0048964927
58,0.121893711,0.123923101,0.00514514185
59,0.125620812,0.127936929,0.00540409936
60,0.129420832,0.13203764,0.00567373075
61,0.133294776,0.136226565,0.00595440203
62,0.137243733,0.14050518,0.00624649599
63,0.14126873,0.144874856,0.00655040471
64,0.145370901,0.149337098,0.00686653331
65,0.149551332,0.153893322,0.00719529716
66,0.153811067,0.158544987,0.00753711956
67,0.158151254,0.163293585,0.00789244473
68,0.162573054,0.168140665,0.00826172624
69,0.167077661,0.173087806,0.00864543021
70,0.171666071,0.178136423,0.00904403254
71,0.176339626,0.183288231,0.00945802871
72,0.181099385,0.188544691,0.00988792256
73,0.185946539,0.193907425,0.0103342319
74,0.190882295,0.199378029,0.0107974848
75,0.195907965,0.20495829,0.0112782484
76,0.201024681,0.210649714,0.011777062
77,0.20623374,0.216454059,0.0122945225
78,0.211536318,0.222372949,0.0128312195
79,0.216933846,0.228408173,0.0133877601
80,0.222427398,0.234561414,0.0139647508
81,0.228018433,0.240834415,0.0145628685
82,0.233708233,0.247229069,0.0151827373
83,0.239498138,0.253747135,0.0158250481
84,0.245389402,0.260390282,0.0164904818
85,0.251383424,0.267160445,0.0171797685
86,0.257481605,0.274059564,0.0178935863
87,0.263685316,0.281089425,0.0186327379
88,0.269995898,0.288251847,0.0193979405
89,0.276414782,0.295548886,0.0201900825
90,0.282943487,0.30298239,0.0210098494
91,0.289583087,0.310554147,0.0218581595
92,0.296335399,0.318266332,0.0227359775
93,0.303201616,0.326120734,0.0236440729
94,0.310183197,0.334119201,0.0245835613
95,0.317281395,0.342263728,0.0255553201
96,0.324497074,0.350555152,0.026561439
97,0.331831455,0.358995408,0.0276028216
98,0.339286894,0.367587626,0.0286796167
99,0.346864879,0.376333892,0.0297929421
100,0.354566872,0.385236263,0.030943878
101,0.362394333,0.394296765,0.032133434
102,0.37034893,0.403517514,0.0333628953
103,0.378428817,0.412896097,0.0346369669
104,0.386636943,0.422436684,0.0359553769
105,0.394974917,0.432141453,0.03731893
106,0.40344429,0.442012578,0.0387289748
107,0.412046671,0.452052265,0.0401868522
108,0.420783609,0.46226266,0.04169368
109,0.429656684,0.472645938,0.0432507657
110,0.438667774,0.483204633,0.0448593386
111,0.447818458,0.493940979,0.0465206876
112,0.457110494,0.504857302,0.0482361354
113,0.466545701,0.515956163,0.0500070788
114,0.476125717,0.52723974,0.0518349707
115,0.48585242,0.538710535,0.0537212119
116,0.495727748,0.55037117,0.0556674264
117,0.505752861,0.562223434,0.057675112
118,0.515930057,0.57427007,0.0597460009
119,0.526260853,0.5865134,0.0618817769
120,0.536747038,0.59895581,0.0640841872
121,0.547390461,0.611599624,0.0663550645
122,0.558192551,0.624447107,0.0686962306
123,0.569155157,0.637500525,0.0711095929
124,0.580280185,0.650762498,0.0735971257
125,0.591569126,0.664235115,0.0761608258
126,0.603023708,0.67792058,0.0788026899
127,0.614645898,0.691821754,0.0815249234
128,0.626437128,0.705940485,0.0843295902
129,0.638398945,0.720278859,0.0872187838
130,0.650533497,0.734839678,0.0901949182
131,0.662841976,0.749624789,0.0932600945
132,0.675326467,0.764636815,0.0964167714
133,0.687988281,0.779877722,0.0996672139
134,0.700829446,0.795350015,0.103013866
135,0.713851392,0.811055779,0.106459178
136,0.727055967,0.826997519,0.110005684
137,0.740445018,0.843177378,0.113655947
138,0.754019916,0.859597743,0.117412508
139,0.767782629,0.876260817,0.12127804
140,0.781734824,0.893168926,0.125255331
141,0.795878291,0.910324514,0.129346967
142,0.81021452,0.927729487,0.133555844
143,0.824745655,0.945386589,0.13788496
144,0.839473188,0.963297963,0.142337039
145,0.854398787,0.981465697,0.146915168
146,0.869524717,0.999892652,0.151622325
147,0.884852588,1.01858091,0.156461775
148,0.900384009,1.03753269,0.161436409
149,0.916120827,1.0567503,0.166549653
150,0.932065129,1.07623637,0.171804681
151,0.948218107,1.09599257,0.177204967
152,0.964582264,1.11602175,0.182753846
153,0.981158674,1.13632548,0.18845506
154,0.997949719,1.15690672,0.194311991
155,1.01495039,1.177755,0.200340241
156,1.03214335,1.19883323,0.206585139
157,1.04955244,1.22018993,0.213000506
158,1.06718016,1.24182737,0.219590202
159,1.08502734,1.26374698,0.226357967
160,1.10309577,1.28595054,0.233308032
161,1.12138748,1.30844033,0.240444183
162,1.13990331,1.33121753,0.247770861
163,1.15864539,1.35428429,0.255291998
164,1.17761469,1.37764204,0.263011754
165,1.19681299,1.4012922,0.27093479
166,1.2162416,1.42523646,0.279065371
167,1.23590147,1.44947577,0.287407696
168,1.25579464,1.47401226,0.295966387
169,1.27592218,1.49884701,0.30474624
170,1.29628527,1.52398098,0.313751787
171,1.31688499,1.54941535,0.322987586
172,1.33772278,1.57515144,0.332458436
173,1.35880029,1.60119069,0.342169464
174,1.38011825,1.62753367,0.352125376
175,1.40167701,1.65418065,0.362330735
176,1.42347848,1.68113327,0.372790992
177,1.44552398,1.70839262,0.383511364
178,1.46781409,1.7359587,0.39449653
179,1.49034905,1.76383162,0.405751765
180,1.5131309,1.79201317,0.417282403
181,1.53615975,1.82050288,0.42909351
182,1.55943716,1.8493017,0.441190779
183,1.58296299,1.87840915,0.453579485
184,1.60673869,1.90782642,0.466264725
185,1.63076448,1.93755257,0.479252189
186,1.65504098,1.96758795,0.492547542
187,1.67956948,1.99793291,0.506156206
188,1.70434976,2.0285871,0.520083904
189,1.72938228,2.05954957,0.534336507
190,1.75466418,2.09077859,0.548980534
191,1.78019345,2.12225914,0.564042151
192,1.80597389,2.15403771,0.579456449
193,1.83200395,2.18611145,0.595228493
194,1.85828578,2.21848178,0.611365318
195,1.88481784,2.25114536,0.627872407
196,1.91160095,2.28410149,0.644756258
197,1.93863392,2.31734776,0.66202265
198,1.96591699,2.35088229,0.679677844
199,1.99344957,2.38470387,0.697727799
200,2.02123094,2.41880918,0.716178834
201,2.04926038,2.45319629,0.73503691
202,2.07753801,2.4878633,0.754308641
203,2.10606241,2.52280664,0.773999512
204,2.1348331,2.55802393,0.794116557
205,2.16384816,2.59351158,0.814664841
206,2.19310737,2.62926674,0.8356511
207,2.22261024,2.66528726,0.857082009
208,2.25235462,2.70156813,0.878963292
209,2.2823391,2.73810625,0.901300788
210,2.31256199,2.77489686,0.924100518
211,2.34302235,2.81193686,0.947369218
212,2.37371778,2.84922075,0.971111953
213,2.40464735,2.88674617,0.995335877
214,2.43580818,2.92450619,1.02004576
215,2.46719885,2.96249747,1.04524851
216,2.49881721,3.00071406,1.0709492
217,2.53065991,3.03915071,1.09715414
218,2.56272721,3.07780385,1.1238699
219,2.59504628,3.11660719,1.15122569
220,2.62761283,3.1555562,1.17922568
221,2.66039419,3.19468951,1.20776963
222,2.69338942,3.23400211,1.23686647
223,2.72659397,3.27348614,1.26651907
224,2.76000547,3.31313419,1.29673553
225,2.7936182,3.3529377,1.32751715
226,2.82743049,3.39289093,1.35887277
227,2.86143732,3.43298388,1.39080501
228,2.89563441,3.47320843,1.42331934
229,2.93001866,3.5135572,1.45642018
230,2.96458554,3.55402112,1.49011326
231,2.99933028,3.59459114,1.52440155
232,3.03425002,3.63525939,1.55929148
233,3.06933665,3.67601418,1.59478343
234,3.10458803,3.71684718,1.63088334
235,3.13999724,3.75774813,1.6675936
236,3.17556047,3.7987082,1.7049191
237,3.21127248,3.83971572,1.74286211
238,3.24712682,3.88076162,1.7814256
239,3.28311801,3.92183423,1.82061207
240,3.31924033,3.96292329,1.86042333
241,3.35548902,4.00401878,1.90086448
242,3.39185715,4.04510784,1.94193494
243,3.42833805,4.08618069,1.98363626
244,3.46492743,4.1272254,2.02597284
245,3.50170112,4.1681695,2.06913042
246,3.53864884,4.20899916,2.11311007
247,3.57569027,4.24974966,2.15775609
248,3.612818,4.29040909,2.20306802
249,3.65002465,4.33096457,2.24904537
250,3.68730187,4.37140179,2.29568815
251,3.72464323,4.41170835,2.34299684
252,3.76203942,4.45187044,2.3909688
253,3.79948211,4.49187279,2.43960142
254,3.83696628,4.5317049,2.4888978
255,3.87447906,4.57134962,2.53885007
256,3.91201639,4.61079597,2.58946061
257,3.9495666,4.6500268,2.64072251
258,3.98712182,4.68902969,2.69263458
259,4.02467251,4.72778893,2.74519062
260,4.06221247,4.76629162,2.79839015
261,4.09973049,4.80452394,2.85222721
262,4.13721848,4.84246969,2.90669608
263,4.17466688,4.88011551,2.96179295
264,4.21206713,4.91744757,3.01751161
265,4.24940872,4.95445013,3.07384491
266,4.28668404,4.99110985,3.13079
267,4.32388115,5.02741146,3.18833327
268,4.36099434,5.06334162,3.24647617
269,4.3980484,5.09886265,3.30528092
270,4.4352169,5.13385439,3.36511397
271,4.47227955,5.16841125,3.42556024
272,4.5092268,5.20251846,3.48661065
273,4.54604721,5.23616076,3.54825497
274,4.5827322,5.2693243,3.61048651
275,4.61926651,5.30199289,3.67328811
276,4.65564251,5.3341527,3.73665214
277,4.69184923,5.36578989,3.8005662
278,4.72787571,5.39689112,3.86502099
279,4.76370955,5.42743969,3.9299984
280,4.79934359,5.45742559,3.99549079
281,4.83476353,5.48683262,4.061481
282,4.86996126,5.51564837,4.12795687
283,4.90492487,5.54386044,4.19490528
284,4.93964386,5.57145548,4.26230717
285,4.9741087,5.59842205,4.33015203
286,5.00830793,5.62474728,4.39842272
287,5.04223347,5.65042067,4.46710396
288,5.07587337,5.67542934,4.5361805
289,5.10921764,5.6997633,4.60563374
290,5.14225626,5.72341251,4.67544746
291,5.17498112,5.74636555,4.74560738
292,5.20739174,5.76860571,4.81611729
293,5.23971272,5.78990507,4.88754892
294,5.27169418,5.8104496,4.95931816
295,5.30332756,5.83023024,5.03141403
296,5.33460093,5.84923744,5.10381126
297,5.36550379,5.86746264,5.17649078
298,5.39602566,5.88489676,5.24943447
299,5.42615652,5.90153265,5.32262087
300,5.45588589,5.9173646,5.39602613
301,5.48520565,5.93238497,5.46963453
302,5.51410532,5.94658613,5.54342365
303,5.54257536,5.95996618,5.61736822
304,5.57060766,5.97251797,5.69144869
305,5.5981946,5.9842391,5.76564837
306,5.62532663,5.99512291,5.8399415
307,5.65199566,6.00516796,5.91430616
308,5.67819405,6.01437235,5.98871994
309,5.7039156,6.02273273,6.06316614
310,5.72915125,6.03024912,6.13761377
311,5.75389624,6.03692007,6.21205044
312,5.77814293,6.04274559,6.286448
313,5.80188513,6.04772425,6.36079073
314,5.82511806,6.05185986,6.43505335
315,5.84783554,6.05515337,6.50921297
316,5.87013435,6.05726957,6.58381987
317,5.89191914,6.05843163,6.65844965
318,5.9131608,6.05870914,6.73296356
319,5.9338522,6.05810642,6.80733156
320,5.9539876,6.05662727,6.88153315
321,5.97356176,6.05427313,6.95555258
322,5.99256945,6.05105257,7.02935886
323,6.0110054,6.0469718,7.10293055
324,6.02886677,6.04203272,7.17625189
325,6.04614782,6.03624582,7.24929667
326,6.06284571,6.02961588,7.32204533
327,6.07895851,6.02215576,7.3944726
328,6.09448242,6.01386833,7.46656418
329,6.10941553,6.00476456,7.53829622
330,6.12375641,5.99485588,7.60964966
331,6.13750315,5.98415041,7.68060589
332,6.15065479,5.97265959,7.75114346
333,6.16321182,5.96039724,7.82124376
334,6.17517281,5.94737101,7.89089203
335,6.1865387,5.93359327,7.96007013
336,6.19730949,5.91908121,8.02875423
337,6.20748758,5.90384245,8.09693813
338,6.21707249,5.88789415,8.16459656
339,6.22603416,5.87110567,8.23185444
340,6.23427343,5.8531127,8.2990303
341,6.24189138,5.83438873,8.36566544
342,6.24888706,5.81494188,8.43174553
343,6.2552619,5.79479122,8.49725533
344,6.26101923,5.77395535,8.56217003
345,6.26616096,5.7524457,8.62648487
346,6.27068758,5.73027992,8.69018173
347,6.2746048,5.70747375,8.75324535
348,6.27791214,5.6840415,8.81566715
349,6.28061628,5.66000366,8.87743092
350,6.282722,5.63537741,8.9385252
351,6.28422976,5.61017513,8.99894047
352,6.28514957,5.58442259,9.05866337
353,6.28548288,5.55813313,9.11768532
354,6.28523588,5.531322,9.17599964
355,6.28441429,5.5040102,9.23359489
356,6.28302622,5.47621965,9.29045963
357,6.28107405,5.44796085,9.34659386
358,6.27857018,5.41926289,9.40198326
359,6.27551508,5.39013052,9.4566288
360,6.27192116,5.3605938,9.51051903
361,6.26779175,5.33066416,9.56365299
362,6.26313686,5.30036211,9.61602688
363,6.25760078,5.26909018,9.66788197
364,6.25141907,5.23727512,9.71902847
365,6.24468184,5.20507431,9.7694006
366,6.23739672,5.17250919,9.81899261
367,6.22957373,5.13960171,9.86780167
368,6.22121954,5.10636663,9.91582394
369,6.21233892,5.07281828,9.96305847
370,6.20294714,5.0389843,10.0095005
371,6.19304705,5.00487518,10.055151
372,6.18265104,4.9705143,10.100008
373,6.17176771,4.93591928,10.1440706
374,6.16040468,4.90110493,10.1873407
375,6.14857101,4.86608744,10.2298183
376,6.13628006,4.83089304,10.2715034
377,6.12353611,4.79552794,10.3124008
378,6.11035347,4.76001596,10.3525114
379,6.09674072,4.72437477,10.3918352
380,6.08270693,4.68861914,10.4303799
381,6.06826258,4.65276384,10.4681473
382,6.05341911,4.61682987,10.5051413
383,6.03818369,4.58082533,10.5413694
384,6.02256966,4.54477358,10.5768337
385,6.00634909,4.50840521,10.6115456
386,5.98939896,4.4715867,10.6454954
387,5.972054,4.43472004,10.6786795
388,5.9543128,4.39780569,10.7111006
389,5.93619108,4.36086369,10.7427635
390,5.917696,4.32390594,10.7736731
391,5.898839,4.28694725,10.8038368
392,5.87963009,4.25000143,10.8332596
393,5.86008072,4.2130847,10.861948
394,5.84020233,4.17621088,10.8899088
395,5.82000351,4.13938808,10.9171505
396,5.79949093,4.10262775,10.9436769
397,5.77868319,4.06595182,10.9695005
398,5.75758266,4.02936125,10.994627
399,5.73620892,3.99288058,11.0190649
400,5.71456194,3.95650792,11.0428228
401,5.69265652,3.92025971,11.0659094
402,5.67050171,3.88414717,11.0883322
403,5.6481061,3.84817696,11.1101036
404,5.62548733,3.81236744,11.1312332
405,5.60264206,3.77671599,11.1517248
406,5.57959604,3.74124789,11.1715965
407,5.55615044,3.70577431,11.1907921
408,5.53213406,3.6701405,11.2092581
409,5.5078845,3.63466191,11.2270947
410,5.48342562,3.5993638,11.2443199
411,5.45875359,3.56424046,11.2609358
412,5.43388414,3.52930427,11.2769537
413,5.40882349,3.49456215,11.2923813
414,5.38358641,3.46002698,11.30723
415,5.35817719,3.42569971,11.3215094
416,5.33260822,3.39159226,11.335227
417,5.30688763,3.35770822,11.3483963
418,5.28102541,3.32405806,11.3610229
419,5.25502062,3.29063535,11.3731146
420,5.22889471,3.25746012,11.3846874
421,5.20264864,3.22452998,11.3957472
422,5.17629433,3.19185352,11.4063063
423,5.14984226,3.15943766,11.4163752
424,5.12328959,3.12727547,11.4259605
425,5.09665203,3.09538198,11.4350719
426,5.06993723,3.06375957,11.4437237
427,5.04315424,3.03241062,11.4519253
428,5.01630402,3.0013361,11.4596825
429,4.98933268,2.97048783,11.4669733
430,4.96192408,2.93960595,11.4736328
431,4.93443298,2.90898085,11.4798441
432,4.90687561,2.87862325,11.4856243
433,4.87925577,2.8485322,11.4909801
434,4.85158396,2.8187151,11.4959221
435,4.82386255,2.7891686,11.5004578
436,4.79609728,2.75989699,11.504591
437,4.76830149,2.73090649,11.5083399
438,4.74047661,2.70219326,11.5117092
439,4.7126317,2.67376447,11.5147066
440,4.68476915,2.64561677,11.5173407
441,4.65689373,2.61775112,11.519618
442,4.62901735,2.59017229,11.5215549
443,4.60114527,2.56288147,11.5231552
444,4.57327604,2.53587556,11.5244236
445,4.54542017,2.50915742,11.5253716
446,4.51758575,2.48272967,11.5260124
447,4.48976946,2.4565866,11.5263453
448,4.46198177,2.4307313,11.5263853
449,4.43422937,2.40516734,11.5261393
450,4.40651369,2.37988901,11.5256147
451,4.3788414,2.35489941,11.5248203
452,4.35118103,2.33016968,11.5237341
453,4.32328844,2.30548978,11.5221701
454,4.29542971,2.28108263,11.5203323
455,4.26760721,2.25694442,11.5182266
456,4.23982334,2.23307371,11.5158606
457,4.21209574,2.20947981,11.5132504
458,4.18440628,2.18614745,11.5103846
459,4.15677738,2.16308665,11.5072899
460,4.12920189,2.14029193,11.5039558
461,4.10168982,2.11776447,11.5003996
462,4.0742445,2.09550333,11.4966278
463,4.04685879,2.07350183,11.4926348
464,4.01955175,2.05176735,11.4884443
465,3.99231839,2.03029418,11.4840508
466,3.96515989,2.00907969,11.4794617
467,3.93808103,1.9881227,11.4746847
468,3.91108823,1.96742499,11.4697275
469,3.88418031,1.94698119,11.4645958
470,3.85735893,1.9267906,11.4592896
471,3.83063078,1.90685153,11.4538231
472,3.80399442,1.8871628,11.4481945
473,3.77745533,1.8677206,11.4424171
474,3.75101161,1.84852397,11.4364862
475,3.72466755,1.82956934,11.4304152
476,3.69842815,1.81085706,11.4242086
477,3.6721735,1.79224634,11.4177113
478,3.64598012,1.77381647,11.4110212
479,3.61987829,1.75560641,11.4041882
480,3.59387183,1.73762202,11.397212
481,3.56796885,1.71985817,11.3901091
482,3.54216909,1.70231605,11.3828783
483,3.51646972,1.68498981,11.3755245
484,3.49087834,1.66788018,11.3680553
485,3.46539187,1.65098405,11.3604727
486,3.44001079,1.63429952,11.3527737
487,3.41474128,1.61782396,11.3449755
488,3.38958049,1.60155737,11.3370714
489,3.36452985,1.58549607,11.3290682
490,3.33959341,1.56963754,11.3209753
491,3.31476665,1.55397844,11.312789
492,3.29005647,1.53851914,11.3045187
493,3.26545668,1.52325439,11.2961597
494,3.24097633,1.5081861,11.2877254
495,3.21660829,1.49330628,11.279212
496,3.19235897,1.47861755,11.270627
497,3.16822743,1.46411526,11.2619753
498,3.14421415,1.44979775,11.2532568
499,3.12032008,1.43566239,11.2444773
500,3.09654069,1.42170453,11.2356339
501,3.07288408,1.40792489,11.2267361
502,3.04934788,1.39431894,11.2177906
503,3.02592039,1.38075781,11.2086525
504,3.00260997,1.36733353,11.1994362
505,2.9794178,1.35407102,11.1901627
506,2.95634317,1.34096503,11.1808367
507,2.93338585,1.32801712,11.1714573
508,2.9105463,1.31522405,11.1620293
509,2.88782525,1.30258322,11.1525574
510,2.86522198,1.29009211,11.1430435
511,2.84273171,1.27774954,11.133481
512,2.82036138,1.26555407,11.1238852
513,2.79810596,1.25350118,11.1142502
514,2.77596927,1.24159276,11.1045828
515,2.75395131,1.22982466,11.0948877
516,2.73204374,1.21819293,11.0851555
517,2.71025658,1.20670044,11.0753994
518,2.68858171,1.19533873,11.0656166
519,2.66702461,1.184111,11.0558128
520,2.64557767,1.17301142,11.0459805
521,2.62424731,1.16204083,11.0361309
522,2.60303164,1.15119517,11.0262651
523,2.58192921,1.1404742,11.0163841
524,2.56093931,1.12987316,11.0064878
525,2.5400598,1.11939108,10.9965763
526,2.51929212,1.10902667,10.9866524
527,2.49863911,1.09877849,10.9767227
528,2.47809291,1.08864009,10.9667854
529,2.45773745,1.07851553,10.9567728
530,2.43752766,1.0684588,10.9467344
531,2.41742826,1.0585041,10.9366808
532,2.397439,1.04864705,10.9266195
533,2.37755704,1.03888571,10.9165516
534,2.35778522,1.02922261,10.9064741
535,2.33812094,1.0196507,10.8963995
536,2.3185637,1.01017308,10.8863192
537,2.29911256,1.00078583,10.8762388
538,2.27976632,0.991489351,10.8661566
539,2.26052523,0.982279181,10.856082
540,2.24138641,0.973157465,10.8460026
541,2.22235107,0.964118958,10.8359318
542,2.20341444,0.955161929,10.8258657
543,2.18457985,0.946288526,10.8158035
544,2.1658411,0.93749404,10.8057432
545,2.14720249,0.928777039,10.7956953
546,2.12866116,0.920135558,10.7856598
547,2.11021543,0.911570966,10.7756281
548,2.09186506,0.903079271,10.7656059
549,2.07361412,0.894660115,10.7556057
550,2.05545354,0.886309743,10.7456131
551,2.03738165,0.878026843,10.7356262
552,2.01940775,0.869812548,10.7256632
553,2.00153136,0.861655712,10.7157116
554,1.98389864,0.853447258,10.7057409
555,1.96636057,0.845294654,10.6957808
556,1.94892037,0.837197065,10.6858463
557,1.93156755,0.829150558,10.6759167
558,1.91430998,0.821159303,10.6660099
559,1.89714015,0.813217103,10.6561174
560,1.88005769,0.805323243,10.6462469
561,1.8630656,0.79747951,10.6363964
562,1.84615362,0.789681494,10.6265574
563,1.82932973,0.781932235,10.6167412
564,1.81258786,0.774225712,10.6069469
565,1.79592764,0.76656419,10.5971708
566,1.77934909,0.758944273,10.5874224
567,1.76285028,0.751367271,10.577693
568,1.74642956,0.743829668,10.5679893
569,1.73008156,0.736329913,10.558301
570,1.71381438,0.728869438,10.548645
571,1.69762075,0.721446514,10.5390072
572,1.68149877,0.714056492,10.529397
573,1.66545177,0.706704557,10.5198088
574,1.64947498,0.699383318,10.5102482
575,1.63356733,0.692093968,10.5007124
576,1.61772788,0.684835017,10.4912043
577,1.60211861,0.677506208,10.4817219
578,1.58660316,0.670190275,10.4722662
579,1.57115853,0.662893951,10.4628353
580,1.55578732,0.65561831,10.453434
581,1.54048228,0.648359418,10.4440565
582,1.52525091,0.641121924,10.4347115
583,1.51008391,0.633898616,10.4253979
584,1.4949882,0.626695514,10.4161158
585,1.4799509,0.619507134,10.4068518
586,1.46497941,0.61233288,10.3976278
587,1.45006979,0.605174482,10.3884306
588,1.43522024,0.598029435,10.3792629
589,1.42042994,0.590894997,10.3701305
590,1.40569758,0.583773792,10.3610249
591,1.39101958,0.576663017,10.3519478
592,1.37639928,0.569562435,10.3429089
593,1.36183298,0.562472641,10.3338957
594,1.34731889,0.555389524,10.3249178
595,1.33285713,0.548312962,10.3159752
596,1.3184427,0.54124403,10.3070526
597,1.30408072,0.534181178,10.2981701
598,1.28979516,0.527105212,10.2893238
599,1.27570713,0.519947231,10.2805243
600,1.26167035,0.512783408,10.2717543
601,1.24768746,0.505614281,10.2630224
602,1.23375869,0.498442203,10.2543278
603,1.21987796,0.491267204,10.245656
604,1.20604575,0.484081835,10.23703
605,1.1922605,0.476890653,10.2284384
606,1.17852092,0.469693452,10.2198792
607,1.16482711,0.462488741,10.211359
608,1.1511749,0.455277205,10.2028685
609,1.13756192,0.448053479,10.194417
610,1.1239922,0.440822482,10.1860056
611,1.11045969,0.433582395,10.1776228
612,1.09696305,0.426329374,10.1692781
613,1.08350408,0.419066578,10.1609697
614,1.07007968,0.411791235,10.1526995
615,1.05669057,0.40450418,10.1444674
616,1.04333103,0.397203892,10.1362658
617,1.03000391,0.389891267,10.1280956
618,1.0167079,0.382562906,10.1199732
619,1.00359631,0.375126928,10.1119108
620,0.990532875,0.367663056,10.1038828
621,0.977507114,0.36017707,10.0958967
622,0.964513302,0.352666676,10.087945
623,0.951552629,0.34513098,10.0800381
624,0.93862313,0.33757323,10.0721636
625,0.925724924,0.329991043,10.0643339
626,0.912850499,0.322380692,10.0565395
627,0.900007308,0.314748496,10.048789
628,0.887187004,0.307088345,10.0410776
629,0.874390304,0.299402684,10.0334024
630,0.861616969,0.291691095,10.0257664
631,0.848866761,0.283954024,10.0181732
632,0.83613193,0.276186794,10.0106125
633,0.823419988,0.268394202,10.0030994
634,0.81072396,0.260573804,9.99561787
635,0.798043966,0.252723366,9.98817825
636,0.785376549,0.244842738,9.98077774
637,0.772777379,0.236902073,9.97342968
638,0.760301292,0.228869736,9.96613789
639,0.747844636,0.220795825,9.95889282
640,0.735407412,0.212683082,9.95169258
641,0.722989559,0.204534709,9.94452667
642,0.710586071,0.196345404,9.93740559
643,0.698202968,0.188120067,9.93033791
644,0.685828149,0.179854184,9.92329788
645,0.6734671,0.171551123,9.91630077
646,0.661115825,0.163212344,9.90935135
647,0.648773491,0.154836848,9.90244389
648,0.636441588,0.146421105,9.89557648
649,0.624120414,0.137964666,9.88875198
650,0.611805558,0.129463628,9.88197231
651,0.599498928,0.120924369,9.8752327
652,0.587204635,0.112344548,9.86853123
653,0.574920475,0.103717588,9.86188412
654,0.56264472,0.0950468183,9.85527706
655,0.5503757,0.0863291398,9.84871292
656,0.538122296,0.0775583461,9.84219742
657,0.525959313,0.0686863437,9.83574486
658,0.513806045,0.0597616807,9.82934189
659,0.501661479,0.050784748,9.82298088
660,0.489526063,0.0417547971,9.81667042
661,0.47739777,0.0326736197,9.81040001
662,0.465275615,0.0235357601,9.80418587
663,0.453158319,0.0143450527,9.79801273
664,0.44104591,0.00510078622,9.79188442
665,0.428935111,-0.00420215912,9.78580856
666,0.416826904,-0.0135592651,9.77977657
667,0.404719561,-0.0229734983,9.77379227
668,0.392612845,-0.0324443057,9.76785469
669,0.380506396,-0.0419715233,9.76196671
670,0.368399709,-0.0515542738,9.75612545
671,0.356292456,-0.0611939132,9.75032997
672,0.344185293,-0.0708915219,9.74458694
673,0.332072288,-0.0806518048,9.73889256
674,0.319957972,-0.090469189,9.7332449
675,0.307838589,-0.100347951,9.72764778
676,0.295712292,-0.110289454,9.72209644
677,0.283580452,-0.120292015,9.71659565
678,0.271439761,-0.130359098,9.71114635
679,0.259293973,-0.140485764,9.7057457
680,0.247137696,-0.150677294,9.70038986
681,0.234974474,-0.160930619,9.69508457
682,0.222814947,-0.171260163,9.68984127
683,0.210709691,-0.181697816,9.684659
684,0.198598087,-0.192202255,9.6795311
685,0.186481178,-0.202774569,9.67446136
686,0.174349204,-0.213420838,9.6694355
