traj,s1,s2,s3
125,0.591102839,0.663695335,0.0762366876
126,0.602538526,0.677358329,0.0788775682
127,0.614140153,0.691235006,0.0815989003
128,0.625910282,0.705328465,0.0844029412
129,0.637849867,0.719640136,0.0872916579
130,0.649960816,0.734172702,0.0902673602
131,0.662245214,0.748928726,0.0933323428
132,0.674704432,0.763910234,0.0964888558
133,0.6873402,0.779119492,0.0997392237
134,0.700154483,0.794559121,0.103085943
135,0.713148654,0.81023097,0.1065313
136,0.726324797,0.82613796,0.110078007
137,0.739684582,0.842282057,0.113728456
138,0.753229618,0.858665526,0.117485337
139,0.766961753,0.875290871,0.121351317
140,0.780882835,0.892160416,0.125329003
141,0.794994533,0.909276545,0.12942116
142,0.809293687,0.926632166,0.13364087
143,0.82378459,0.944235146,0.137983859
144,0.838470638,0.962090015,0.142451525
145,0.853353441,0.980199099,0.147046611
146,0.868434429,0.998564243,0.151772425
147,0.883715808,1.01718807,0.156631961
148,0.899198532,1.0360719,0.161628336
149,0.914884925,1.05521882,0.166765004
150,0.930776358,1.07463038,0.172045127
151,0.946874738,1.09430897,0.177472189
152,0.963181257,1.11425638,0.183049381
153,0.979698181,1.13447499,0.188780457
154,0.996426642,1.15496647,0.19466874
155,1.01336849,1.17573309,0.20071803
156,1.03052557,1.19677711,0.206931993
157,1.04789889,1.21809947,0.213314101
158,1.06549084,1.23970342,0.219868317
159,1.0833025,1.26159,0.226598546
160,1.10133517,1.28376091,0.233508587
161,1.11958826,1.30621111,0.240612194
162,1.13806236,1.32894015,0.247915715
163,1.15676165,1.3519572,0.255413681
164,1.1756866,1.37526262,0.263110042
165,1.19483984,1.39885986,0.271009773
166,1.21422207,1.4227488,0.279116631
167,1.23383522,1.44693208,0.287435502
168,1.25367951,1.47140968,0.295970231
169,1.27375746,1.49618435,0.304725856
170,1.29406965,1.52125621,0.313706696
171,1.31461787,1.54662764,0.3229177
172,1.33540273,1.57229853,0.332363129
173,1.356426,1.59827113,0.342048168
174,1.37768865,1.62454605,0.351977378
175,1.3991909,1.65112281,0.362155557
176,1.42093551,1.67800474,0.372587979
177,1.44292188,1.70518363,0.383292437
178,1.46514976,1.732656,0.394278914
179,1.48762178,1.76043165,0.405538499
180,1.51033819,1.78851116,0.417076796
181,1.53329968,1.81689394,0.428898394
182,1.55650806,1.84558189,0.441009551
183,1.57996237,1.87457299,0.453414649
184,1.6036644,1.90386879,0.466119856
185,1.62761497,1.93346941,0.479130656
186,1.65181422,1.9633739,0.492452472
187,1.67626274,1.99358261,0.506090999
188,1.7009604,2.02409387,0.520051241
189,1.7259084,2.05490875,0.534339905
190,1.75110662,2.08602595,0.548961818
191,1.77655673,2.11743951,0.563934028
192,1.80225873,2.14913702,0.5792799
193,1.82821238,2.18113184,0.594982982
194,1.85441685,2.21342254,0.611048698
195,1.88087118,2.2460053,0.627482355
196,1.90757596,2.27888083,0.644290566
197,1.93453038,2.31204629,0.661478937
198,1.96173477,2.34550047,0.679053962
199,1.98918867,2.3792417,0.697021544
200,2.01689005,2.41326571,0.715386927
201,2.0448401,2.44757247,0.734157145
202,2.07303786,2.48215938,0.753338575
203,2.10148239,2.51702309,0.772936404
204,2.13017654,2.55215216,0.792976499
205,2.15912223,2.58753848,0.81347698
206,2.18831277,2.62318969,0.834420025
207,2.21774602,2.65910101,0.855811596
208,2.24742293,2.69527149,0.877658665
209,2.27733827,2.73169351,0.899965465
210,2.30749249,2.76836443,0.922738671
211,2.33788347,2.80527997,0.945984662
212,2.36850977,2.84243679,0.969709396
213,2.39936924,2.87982869,0.993918538
214,2.43046045,2.91745281,1.01861858
215,2.46177983,2.95530152,1.04381418
216,2.49333644,2.9933629,1.0695405
217,2.52512813,3.03162551,1.0958091
218,2.5571444,3.07009482,1.12260175
219,2.58938169,3.10876322,1.14992213
220,2.62183738,3.14762592,1.17777777
221,2.65450692,3.18667364,1.20617163
222,2.68739009,3.22590351,1.23511136
223,2.72048068,3.26530504,1.26460016
224,2.75377679,3.30487323,1.29464459
225,2.78727531,3.34460092,1.32525003
226,2.82097125,3.38447928,1.3564198
227,2.85486746,3.42449522,1.38817489
228,2.88897872,3.46463156,1.42056191
229,2.92328024,3.50489163,1.45354021
230,2.95776582,3.54526472,1.48711276
231,2.99243259,3.58574367,1.52128494
232,3.02727509,3.62631941,1.55606079
233,3.06228828,3.66698098,1.59144294
234,3.09746695,3.70772004,1.62743533
235,3.13280749,3.74852753,1.66404343
236,3.16830349,3.78939247,1.70126855
237,3.20394659,3.83030272,1.73911047
238,3.23975825,3.87124276,1.77762103
239,3.27572703,3.91219354,1.81680119
240,3.31183743,3.95315814,1.85662806
241,3.34807777,3.99412155,1.89709735
242,3.38444281,4.03507185,1.93821239
243,3.420928,4.07600069,1.97997761
244,3.45752478,4.11689329,2.02239084
245,3.4942255,4.15773773,2.06545329
246,3.53102446,4.19852304,2.10916662
247,3.56791401,4.2392354,2.15353036
248,3.60489583,4.27985954,2.19856167
249,3.64199734,4.32036829,2.24432755
250,3.67917252,4.36076069,2.29075813
251,3.71641684,4.40102625,2.33785796
252,3.75372005,4.44114876,2.38562274
253,3.79107308,4.48111439,2.43404937
254,3.82847142,4.52091217,2.48314166
255,3.86590123,4.56052494,2.5328896
256,3.90335894,4.59994268,2.58329749
257,3.94082999,4.63914585,2.63435388
258,3.97831893,4.67812204,2.68607783
259,4.0158577,4.71683645,2.73854399
260,4.05339622,4.75529194,2.79167414
261,4.09092188,4.79347181,2.84546018
262,4.1284256,4.83136129,2.89989591
263,4.16589785,4.86894655,2.95497799
264,4.20333147,4.90621519,3.01070333
265,4.24071264,4.94314861,3.06706119
266,4.27803564,4.97973585,3.12404847
267,4.31528473,5.01595736,3.18165112
268,4.35247421,5.05179501,3.23990345
269,4.38962126,5.08721685,3.29885435
270,4.42667389,5.12222338,3.35842037
271,4.463624,5.15680075,3.41859436
272,4.50046158,5.19093561,3.47937131
273,4.53717279,5.22460985,3.54073381
274,4.57374907,5.25781202,3.60267591
275,4.61017895,5.29052639,3.66518593
276,4.64645243,5.32274008,3.72825456
277,4.68255711,5.35443735,3.79186344
278,4.71852016,5.38558292,3.85608101
279,4.75432968,5.41616392,3.92089272
280,4.7899456,5.44617891,3.98623157
281,4.82536173,5.47561502,4.05209684
282,4.86056137,5.50445557,4.11845875
283,4.89553404,5.53269053,4.1853075
284,4.93026924,5.56030464,4.25262833
285,4.96475887,5.58728933,4.32041264
286,4.99898863,5.61362839,4.38863659
287,5.03294802,5.63931274,4.45728445
288,5.06668711,5.6642828,4.52647781
289,5.10014677,5.68855953,4.5960989
290,5.13331318,5.71213484,4.66612244
291,5.16617346,5.73499727,4.73652983
292,5.19871616,5.75713634,4.80730057
293,5.23093081,5.77854252,4.87841606
294,5.26280689,5.79920626,4.94986248
295,5.29433393,5.8191185,5.02161121
296,5.32550287,5.83827114,5.09365559
297,5.35631371,5.85664034,5.16599655
298,5.38679266,5.87417746,5.23871756
299,5.41688824,5.89091825,5.31168985
300,5.44659042,5.90685225,5.38490105
301,5.47588778,5.92197371,5.45832491
302,5.50477076,5.93627739,5.53193665
303,5.53323174,5.94975662,5.60572338
304,5.56125832,5.96240616,5.67965746
305,5.58884382,5.97422409,5.75371695
306,5.61597872,5.98520422,5.8278842
307,5.64267206,5.99531174,5.90219307
308,5.66892672,6.00451565,5.97667456
309,5.69470692,6.01285696,6.05121708
310,5.72000647,6.02033186,6.12580538
311,5.74481535,6.02693939,6.20041084
312,5.76912689,6.03267956,6.2750144
313,5.79293251,6.03755283,6.34958792
314,5.81622553,6.04155827,6.42411375
315,5.83899832,6.04469872,6.49856663
316,5.86124611,6.04697418,6.57292652
317,5.88297367,6.04833746,6.64724493
318,5.90417528,6.04877567,6.72151613
319,5.92483234,6.04833221,6.79565716
320,5.94493675,6.04701805,6.86963034
321,5.96448565,6.04483271,6.94342852
322,5.98347187,6.04178429,7.01701498
323,6.00189114,6.03787756,7.09037638
324,6.01973867,6.03311539,7.16349125
325,6.03701162,6.02750969,7.23633242
326,6.05370617,6.02106476,7.30888367
327,6.06981707,6.0137434,7.38117218
328,6.08533859,6.00550461,7.4532361
329,6.10026598,5.99642754,7.52496672
330,6.11459637,5.98652315,7.59633827
331,6.12832737,5.97579908,7.66733694
332,6.14145613,5.96426201,7.73794699
333,6.15398216,5.95193195,7.80813456
334,6.16590309,5.93881369,7.87788916
335,6.17721939,5.92492104,7.94719362
336,6.18792868,5.91026783,8.01602173
337,6.19802666,5.89483309,8.08439064
338,6.20748758,5.87853432,8.15236378
339,6.21633244,5.86148453,8.21983147
340,6.22456121,5.84369898,8.28677368
341,6.23217392,5.82518721,8.35317802
342,6.23917294,5.80597019,8.41902256
343,6.24555969,5.78606033,8.48429585
344,6.25133562,5.76547241,8.54898071
345,6.25650263,5.74422312,8.61306286
346,6.26106644,5.72233152,8.67652702
347,6.26502275,5.69979811,8.73936939
348,6.26831532,5.67649651,8.80166817
349,6.27099609,5.65256834,8.86332321
350,6.27306938,5.62803364,8.92432308
351,6.27453947,5.60290718,8.98465443
352,6.27540874,5.57720566,9.04430866
353,6.27568245,5.55094767,9.10327244
354,6.27536821,5.52415562,9.16153431
355,6.27446699,5.49683952,9.21908855
356,6.27298737,5.46902561,9.27591991
357,6.2709341,5.44072676,9.33202648
358,6.26821804,5.41179562,9.38747025
359,6.2649231,5.3823905,9.44217777
360,6.26105213,5.35252523,9.49614239
361,6.25661087,5.32221746,9.54935932
362,6.25161123,5.29149389,9.60181618
363,6.24605846,5.26036978,9.653512
364,6.23996067,5.22886419,9.70444202
365,6.23331881,5.1969862,9.75460148
366,6.22615004,5.16476917,9.80398369
367,6.21845102,5.1322155,9.85258865
368,6.2101264,5.09919405,9.90045547
369,6.20127535,5.06585932,9.94753838
370,6.19190073,5.0322175,9.99383831
371,6.18201685,4.99829769,10.0393524
372,6.17163086,4.9641161,10.0840769
373,6.16075087,4.92968702,10.1280127
374,6.14938641,4.8950305,10.1711626
375,6.13754559,4.86016226,10.213522
376,6.12523842,4.8251009,10.2550945
377,6.11244488,4.78983021,10.295886
378,6.0991044,4.75427961,10.3359022
379,6.0853014,4.71855927,10.3751354
380,6.07104921,4.68269253,10.4135838
381,6.05635262,4.6466856,10.4512529
382,6.04122448,4.61056089,10.488143
383,6.0256834,4.5743475,10.5242577
384,6.00972462,4.5380373,10.5596037
385,5.99336433,4.50165749,10.5941811
386,5.97662163,4.46523476,10.6279964
387,5.95942831,4.42869711,10.6610527
388,5.94179201,4.39205933,10.6933508
389,5.92376614,4.35538292,10.7248936
390,5.905375,4.31869555,10.7556925
391,5.88661289,4.28199244,10.7857494
392,5.86750221,4.24530602,10.8150692
393,5.84805012,4.20864153,10.8436594
394,5.82827091,4.17201757,10.8715296
395,5.80816936,4.13544321,10.8986826
396,5.78775454,4.09892702,10.925127
397,5.76694393,4.0623951,10.9508533
398,5.74579334,4.02590227,10.975873
399,5.72433996,3.9894886,11.0002003
400,5.70259857,3.95316792,11.0238409
401,5.68057203,3.91694331,11.0468054
402,5.6582756,3.88083291,11.0690956
403,5.6357193,3.84484863,11.0907249
404,5.61291552,3.80899978,11.1117029
405,5.58986425,3.77328658,11.1320343
406,5.56657743,3.73772359,11.1517248
407,5.54294968,3.70221734,11.1707573
408,5.51909399,3.66686988,11.1891651
409,5.49501419,3.6316843,11.2069521
410,5.47071743,3.59666705,11.2241259
411,5.44621658,3.56182814,11.2406988
412,5.42152786,3.52718234,11.2566843
413,5.39664841,3.49272728,11.2720833
414,5.37160015,3.45848083,11.2869129
415,5.34637403,3.42443466,11.3011723
416,5.32097197,3.39059043,11.3148708
417,5.295331,3.35689402,11.3279905
418,5.26952791,3.32340956,11.3405638
419,5.2435813,3.29015279,11.3526039
420,5.21748352,3.25711393,11.364109
421,5.19125891,3.22431135,11.3751011
422,5.16491222,3.19174957,11.3855858
423,5.13844776,3.15942883,11.3955679
424,5.11187887,3.12735868,11.4050655
425,5.08520651,3.09553838,11.4140768
426,5.05841732,3.06395459,11.4226084
427,5.03146076,3.03256369,11.4306412
428,5.0044136,3.00142694,11.4382086
429,4.97728634,2.97055078,11.4453278
430,4.95007372,2.93992782,11.4519978
431,4.92279768,2.90957165,11.4582386
432,4.89546156,2.87948656,11.4640522
433,4.86806297,2.84966445,11.4694452
434,4.84061813,2.8201158,11.474431
435,4.81312704,2.790838,11.4790154
436,4.78559208,2.76183057,11.4832048
437,4.75795078,2.73303795,11.4869709
438,4.73027372,2.7045157,11.4903526
439,4.70256424,2.67626357,11.4933596
440,4.67483473,2.64828753,11.496006
441,4.64708138,2.62058306,11.4982862
442,4.61932039,2.59315705,11.5002222
443,4.59155369,2.56600952,11.5018148
444,4.56379032,2.53914356,11.5030785
445,4.53602743,2.5125525,11.504015
446,4.50827789,2.48624492,11.5046349
447,4.48048306,2.46016431,11.5049057
448,4.45268488,2.43434429,11.504858
449,4.42490435,2.40879774,11.5045099
450,4.39714193,2.38352275,11.5038691
451,4.36940384,2.35852218,11.5029325
452,4.34169531,2.33379316,11.5017204
453,4.31401873,2.30933714,11.5002317
454,4.28638411,2.28515434,11.4984837
455,4.25879192,2.26124406,11.4964733
456,4.23124218,2.23760438,11.4942074
457,4.20374393,2.21423221,11.4916983
458,4.1762414,2.19107485,11.4889002
459,4.14879656,2.16818357,11.4858704
460,4.12139845,2.14554858,11.4826021
461,4.09406376,2.12317872,11.4791117
462,4.06678486,2.10106492,11.4753952
463,4.03956842,2.0792079,11.4714622
464,4.01242495,2.0576129,11.4673252
465,3.98535442,2.03627419,11.4629908
466,3.95835376,2.01518965,11.4584522
467,3.93142867,1.99435651,11.4537268
468,3.90457702,1.97376895,11.4488077
469,3.877774,1.95338702,11.4436722
470,3.85105729,1.93325114,11.4383621
471,3.82441664,1.91335309,11.4328728
472,3.79785991,1.89369392,11.4272127
473,3.77139235,1.87427461,11.4213905
474,3.74500728,1.85508716,11.4154053
475,3.71871686,1.83614063,11.4092607
476,3.69252396,1.81742585,11.4029799
477,3.66641951,1.79894042,11.3965416
478,3.64041686,1.78068697,11.3899708
479,3.61451173,1.76266026,11.3832664
480,3.58869219,1.74482036,11.3763981
481,3.56296992,1.72719133,11.3693953
482,3.53733587,1.70977354,11.3622484
483,3.51181459,1.69257319,11.3549948
484,3.48639464,1.67558479,11.3476171
485,3.46107721,1.65880609,11.3401222
486,3.43586516,1.64223313,11.3325195
487,3.41076326,1.62587106,11.3248091
488,3.38576937,1.60971308,11.3169947
489,3.36088419,1.59375668,11.3090849
490,3.33611441,1.57800424,11.3010817
491,3.31144953,1.56243229,11.2929716
492,3.28689098,1.54702151,11.2847471
493,3.26244926,1.53180194,11.2764387
494,3.23811698,1.51676917,11.2680378
495,3.21389794,1.50191891,11.2595596
496,3.18979383,1.4872514,11.2510033
497,3.16579795,1.47276473,11.2423611
498,3.14192891,1.45846057,11.2336626
499,3.11816192,1.44432795,11.2248774
500,3.09451747,1.43037415,11.2160349
501,3.07098627,1.41659069,11.2071257
502,3.04757214,1.40297842,11.1981592
503,3.02428579,1.38950229,11.1891203
504,3.00111198,1.37617636,11.1800022
505,2.97805882,1.36300921,11.1708336
506,2.95512319,1.3499999,11.1616116
507,2.93230462,1.33714533,11.1523399
508,2.90960002,1.32444239,11.1430168
509,2.88701367,1.31189418,11.1336451
510,2.86454153,1.29949069,11.1242342
511,2.84218645,1.28723812,11.1147766
512,2.81995177,1.2751317,11.1052904
513,2.79783034,1.26316667,11.0957642
514,2.7758286,1.25133348,11.086194
515,2.75396514,1.23960888,11.076581
516,2.73221469,1.2280153,11.066926
517,2.71058726,1.21655333,11.0572529
518,2.68906713,1.20521939,11.047534
519,2.66766381,1.19401181,11.0377913
520,2.64637947,1.18293059,11.0280323
521,2.62521219,1.17197514,11.0182486
522,2.60414815,1.16113698,11.0084352
523,2.58320713,1.15042174,10.9986143
524,2.56237292,1.1398257,10.9887657
525,2.54165125,1.12934554,10.9789038
526,2.52107191,1.11894143,10.9690104
527,2.50061035,1.10864353,10.9591064
528,2.4802568,1.09845138,10.9491816
529,2.46001792,1.08836448,10.9392452
530,2.43989253,1.07838249,10.9293022
531,2.41987205,1.06849849,10.9193459
532,2.39996648,1.05871761,10.9093895
533,2.38016367,1.04903281,10.8994188
534,2.36047363,1.0394485,10.8894491
535,2.34088373,1.02995563,10.8794699
536,2.32140136,1.02055609,10.8694954
537,2.30205679,1.01121521,10.859499
538,2.28282976,1.00195909,10.849514
539,2.26370549,0.992785215,10.8395205
540,2.24468827,0.983693182,10.8295336
541,2.2257719,0.974684596,10.8195362
542,2.20696163,0.965753496,10.8095551
543,2.18825316,0.956902802,10.7995739
544,2.16964316,0.948126853,10.7896004
545,2.15112901,0.939427614,10.7796221
546,2.13272119,0.930804551,10.7696667
547,2.11441255,0.922246277,10.7597113
548,2.09624004,0.913730204,10.7497635
549,2.07816458,0.90528065,10.7398148
550,2.06018925,0.896892071,10.7298851
551,2.04231286,0.888568878,10.7199678
552,2.02452803,0.880309999,10.7100477
553,2.00684118,0.872107744,10.7001534
554,1.98924506,0.863963723,10.6902742
555,1.97173941,0.855878949,10.6804028
556,1.95432854,0.847855806,10.6705475
557,1.93699968,0.839884579,10.6607008
558,1.91979766,0.831943572,10.6508837
559,1.90269744,0.82404387,10.6410732
560,1.88568735,0.816193342,10.6312771
561,1.86876321,0.808385432,10.6214981
562,1.85193169,0.800623596,10.6117487
563,1.83518207,0.792907119,10.6020069
564,1.81852007,0.785233021,10.5922976
565,1.80194128,0.777603984,10.5825987
566,1.78544295,0.770015061,10.5729237
567,1.76902449,0.762467921,10.5632658
568,1.75271201,0.754939854,10.5536394
569,1.73649776,0.747434616,10.5440216
570,1.72037053,0.739961147,10.53444
571,1.70432222,0.732522488,10.5248699
572,1.68835366,0.725113511,10.5153303
573,1.67245817,0.717731893,10.5058098
574,1.65664303,0.710382462,10.4963198
575,1.64089787,0.703059196,10.4868507
576,1.62523079,0.695766926,10.4774132
577,1.60962784,0.688498437,10.4679918
578,1.59413087,0.68123579,10.4586067
579,1.57872069,0.673983872,10.4492474
580,1.56338322,0.666753769,10.439908
581,1.54811835,0.65953964,10.4306068
582,1.53292227,0.652344763,10.4213276
583,1.51779485,0.645167172,10.4120789
584,1.50273371,0.638006985,10.4028578
585,1.48773873,0.63086319,10.3936682
586,1.472803,0.623735368,10.3844957
587,1.45793295,0.616614223,10.3753624
588,1.44317043,0.609485149,10.3662624
589,1.42847145,0.602360487,10.3571949
590,1.41383541,0.595245063,10.3481522
591,1.39926565,0.588138342,10.3391495
592,1.38475001,0.581035972,10.3301659
593,1.37029564,0.573939562,10.3212233
594,1.35589981,0.566850424,10.3123102
595,1.34155679,0.559765577,10.3034267
596,1.32726526,0.552681208,10.2945766
597,1.31306827,0.545583904,10.2857637
598,1.29893136,0.538475275,10.2769794
599,1.28485286,0.531365573,10.2682333
600,1.2708298,0.524255157,10.2595186
601,1.25685549,0.517138362,10.2508364
602,1.24293613,0.510019839,10.242197
603,1.22906077,0.502895594,10.2335806
604,1.21523261,0.495767713,10.2249985
605,1.201455,0.48863709,10.2164574
606,1.18775439,0.481477797,10.2079477
607,1.17411268,0.474301338,10.199482
608,1.16051579,0.467112511,10.1910458
609,1.14696634,0.459914684,10.1826458
610,1.13346124,0.452702075,10.1742887
611,1.11999929,0.445480257,10.1659594
612,1.10658336,0.438248783,10.1576729
613,1.09319937,0.430999398,10.1494169
614,1.07985818,0.423734426,10.1411982
615,1.06659222,0.41643104,10.1330156
616,1.05337286,0.409107476,10.1248894
617,1.04018915,0.401768237,10.1167765
618,1.02704549,0.394405991,10.108717
619,1.01393783,0.387025028,10.1006927
620,1.00086308,0.379623622,10.0927029
621,0.987823248,0.372204423,10.0847492
622,0.974812925,0.36476168,10.0768414
623,0.961864829,0.357281327,10.0689774
624,0.948956072,0.349766314,10.0611353
625,0.936085582,0.342226803,10.0533419
626,0.92325002,0.334660172,10.0456028
627,0.910437703,0.327066749,10.0378799
628,0.897654831,0.319444388,10.0302095
629,0.884898901,0.311798036,10.0225716
630,0.872169077,0.304123253,10.0149813
631,0.859485388,0.296405762,10.0074263
632,0.846844375,0.288645446,9.99991989
633,0.834231436,0.280855298,9.99244499
634,0.821644545,0.273030967,9.98502064
635,0.809078574,0.265172482,9.97763252
636,0.796535015,0.257284135,9.97027874
637,0.784012377,0.249359906,9.96297932
638,0.77150619,0.241402999,9.95571613
639,0.759047389,0.233390421,9.94849014
640,0.746620357,0.225336194,9.9413147
641,0.734213114,0.217245027,9.93417645
642,0.721822441,0.209111825,9.92708492
643,0.709450006,0.2009397,9.92004299
644,0.69709295,0.192735791,9.9130249
645,0.684744298,0.184485719,9.90605831
646,0.67242521,0.17618975,9.8991375
647,0.660142779,0.167839378,9.89226055
648,0.647877336,0.159448341,9.88542652
649,0.635625064,0.151011422,9.87864017
650,0.623383641,0.142527252,9.87189674
651,0.61116004,0.134004265,9.86519909
652,0.59894073,0.125430405,9.85853291
653,0.586734712,0.116811804,9.85192299
654,0.574540019,0.108149238,9.84534836
655,0.562366128,0.0994298905,9.83882618
656,0.550213039,0.0906518772,9.83234596
657,0.538069665,0.0818208605,9.82591534
658,0.52593857,0.0729417577,9.81953239
659,0.513813853,0.0640086308,9.81319427
660,0.501696348,0.0550241768,9.80689621
661,0.489588588,0.0459908247,9.80064869
662,0.47748059,0.0368970558,9.79444981
663,0.465382725,0.0277568959,9.78829098
664,0.453282207,0.0185540933,9.78218269
665,0.441190422,0.00930332765,9.77611828
666,0.429107964,-1.07186015e-05,9.77009964
667,0.417040974,-0.0093908282,9.76414108
668,0.404978156,-0.018825667,9.75821972
669,0.392914653,-0.0283250306,9.75235939
670,0.380851924,-0.0378809012,9.74652863
671,0.36879158,-0.0474956557,9.74075603
672,0.356728971,-0.0571733825,9.73503208
673,0.344668478,-0.0669071302,9.72935677
674,0.332598329,-0.0767089352,9.72372532
675,0.320533216,-0.0865657628,9.71815395
676,0.308458269,-0.0964886174,9.71261787
677,0.29638198,-0.106470108,9.70713043
678,0.284308016,-0.116522983,9.70170307
679,0.272239864,-0.126648128,9.69632816
680,0.26016295,-0.136842623,9.69100189
681,0.248088077,-0.147096351,9.68572998
682,0.236000717,-0.157421976,9.6805048
683,0.223905206,-0.167814285,9.67532444
684,0.211807147,-0.178271383,9.67020702
685,0.199695826,-0.188799426,9.66513634
