traj,s1,s2,s3
48,0.0884078592,0.0882674903,0.00306589343
49,0.0914616436,0.0914855972,0.00323625142
50,0.0945784524,0.0947775692,0.00341411587
51,0.0977591947,0.0981445536,0.00359975593
52,0.101004899,0.101587929,0.00379345915
53,0.104316421,0.105108835,0.00399550982
54,0.107694812,0.10870862,0.00420620944
55,0.111141041,0.112388588,0.00442586606
56,0.114656098,0.116150022,0.00465479726
57,0.11824099,0.119994268,0.00489333132
58,0.121896766,0.123922713,0.00514180539
59,0.125624388,0.127936631,0.00540056452
60,0.129424945,0.132037476,0.00566997007
61,0.133299515,0.136226654,0.00595039129
62,0.137249112,0.140505493,0.00624220259
63,0.141274795,0.144875526,0.00654580165
64,0.14537774,0.149338141,0.00686158752
65,0.149558976,0.153894857,0.00718997838
66,0.153819606,0.158547074,0.00753139518
67,0.158160791,0.163296342,0.00788628124
68,0.162583649,0.168144196,0.0082550915
69,0.167089358,0.173092127,0.00863828603
70,0.17167902,0.178141728,0.0090363482
71,0.176353887,0.183294579,0.00944977161
72,0.181115091,0.188552245,0.00987906195
73,0.18596375,0.193916306,0.0103247371
74,0.190901279,0.19938843,0.0107873427
75,0.195928693,0.204970226,0.0112674199
76,0.201047316,0.210663393,0.0117655452
77,0.206258386,0.216469571,0.0122822989
78,0.211563155,0.222390503,0.0128182797
79,0.216962963,0.228427872,0.0133741125
80,0.222458974,0.234583408,0.0139504299
81,0.228052542,0.240858898,0.0145478835
82,0.233744934,0.247256055,0.0151671413
83,0.239537627,0.253776759,0.0158089045
84,0.245431736,0.260422707,0.0164738614
85,0.251428753,0.267195791,0.0171627533
86,0.257530004,0.27409789,0.0178763289
87,0.263736814,0.281130791,0.0186153501
88,0.270050615,0.288296402,0.0193806086
89,0.276472867,0.295596659,0.0201729201
90,0.28300482,0.303033412,0.0209931117
91,0.289647996,0.310608655,0.0218420401
92,0.296403795,0.318324327,0.0227205791
93,0.303273737,0.326182455,0.0236296449
94,0.310259223,0.334184915,0.0245701522
95,0.317361712,0.342333853,0.0255430453
96,0.324582756,0.350631177,0.0265493188
97,0.331923783,0.359078974,0.0275899563
98,0.339386344,0.367679209,0.0286659971
99,0.346971929,0.376434177,0.0297784861
100,0.354682088,0.385345846,0.0309285223
101,0.36251834,0.394416362,0.0321172141
102,0.370482326,0.40364781,0.0333456807
103,0.378575653,0.413042486,0.0346151218
104,0.386799783,0.422602445,0.0359267332
105,0.395156324,0.432329804,0.0372817144
106,0.403646797,0.442226797,0.0386813395
107,0.412273049,0.452295661,0.0401269086
108,0.421036571,0.462538749,0.0416197553
109,0.429939091,0.472958207,0.0431612507
110,0.438982129,0.483556211,0.0447527692
111,0.448167354,0.494335115,0.0463957302
112,0.457496613,0.505297303,0.0480916128
113,0.466971457,0.516444981,0.0498419181
114,0.476593643,0.527780473,0.051648248
115,0.486364931,0.539306223,0.0535120666
116,0.496286839,0.551024437,0.0554350503
117,0.506361187,0.562937558,0.0574188791
118,0.51658982,0.57504791,0.0594651848
119,0.52697432,0.587357759,0.0615757555
120,0.537516475,0.599869728,0.0637523159
121,0.54821831,0.61258626,0.0659968555
122,0.559081256,0.62550962,0.0683109835
123,0.570107102,0.638642073,0.0706967562
124,0.581297755,0.651986301,0.073156178
125,0.592655122,0.665544689,0.0756912157
126,0.604180634,0.679319501,0.0783039257
127,0.615876496,0.693313539,0.0809963122
128,0.627744615,0.707529247,0.0837707147
129,0.639786184,0.72196877,0.0866290554
130,0.652003765,0.736634791,0.0895737186
131,0.664398789,0.751529932,0.0926069692
132,0.676973283,0.766656458,0.0957312509
133,0.689728796,0.782016933,0.098948814
134,0.702667534,0.7976138,0.102262139
135,0.715791345,0.813449919,0.105673797
136,0.729101837,0.829527199,0.109186262
137,0.742600918,0.845848501,0.11280214
138,0.756290674,0.862416327,0.116524138
139,0.770172715,0.879233062,0.120354868
140,0.784249425,0.896301508,0.124297224
141,0.798522055,0.91362381,0.128353924
142,0.812992692,0.931202352,0.132527843
143,0.827647924,0.949015498,0.136843026
144,0.842440665,0.96698904,0.141366512
145,0.857434273,0.985222101,0.146018043
146,0.87263,1.00371635,0.150801033
147,0.88803035,1.02247477,0.155718878
148,0.903636396,1.0414989,0.160774618
149,0.919450283,1.06079125,0.165971994
150,0.935473442,1.08035374,0.171314314
151,0.95170778,1.10018837,0.176805288
152,0.968154669,1.12029731,0.182448417
153,0.984816253,1.1406827,0.188247517
154,1.00169361,1.1613462,0.194206208
155,1.01878834,1.18228924,0.20032832
156,1.03610194,1.2035141,0.206617802
157,1.05363584,1.22502232,0.21307835
158,1.07139194,1.24681604,0.21971415
159,1.08937097,1.26889622,0.226529256
160,1.10757494,1.29126489,0.233527675
161,1.12600446,1.313923,0.240713522
162,1.14466095,1.33687234,0.248091012
163,1.16354692,1.36011505,0.255664617
164,1.18266165,1.38365078,0.263438284
165,1.20200753,1.40748215,0.271416664
166,1.22158563,1.43160987,0.279604137
167,1.24139702,1.45603514,0.288005084
168,1.26144242,1.48075879,0.296623975
169,1.28172362,1.5057826,0.305465579
170,1.30224144,1.53110743,0.314534456
171,1.32299674,1.55673373,0.323835224
172,1.34399104,1.58266318,0.333372861
173,1.36522543,1.60889673,0.343152106
174,1.38670051,1.63543475,0.353177726
175,1.40841758,1.66227818,0.36345461
176,1.43037796,1.68942821,0.373988003
177,1.45258248,1.71688569,0.38478297
178,1.47503221,1.74465096,0.395844519
179,1.49772799,1.77272475,0.407177776
180,1.52067089,1.80110788,0.418788314
181,1.5438621,1.82980096,0.430681199
182,1.56730223,1.85880411,0.442861974
183,1.59099245,1.88811815,0.455336124
184,1.61493301,1.91774261,0.468108922
185,1.63912547,1.9476788,0.48118633
186,1.6635704,1.97792661,0.49457404
187,1.68826842,2.00848556,0.508277595
188,1.71322,2.03935575,0.522302747
189,1.73842633,2.07053781,0.536655664
190,1.76388741,2.10203028,0.55134207
191,1.78960383,2.13383341,0.566367924
192,1.81557608,2.16594625,0.581739366
193,1.84180462,2.19836855,0.597462356
194,1.86828959,2.23109961,0.613543272
195,1.89503121,2.26413798,0.629988313
196,1.92202926,2.29748249,0.64680326
197,1.94928408,2.33113241,0.663994849
198,1.97679591,2.36508632,0.681569457
199,2.00456429,2.39934254,0.699533463
200,2.03258824,2.43389869,0.717892468
201,2.06086874,2.46875334,0.736654401
202,2.08940458,2.50390434,0.7558254
203,2.11819506,2.53934956,0.77541101
204,2.14723945,2.57508588,0.795418024
205,2.17653751,2.61111164,0.815853238
206,2.2060883,2.64742374,0.836723268
207,2.23589158,2.68402004,0.858034611
208,2.26594448,2.72089553,0.879793465
209,2.29624701,2.75804877,0.902006149
210,2.32679749,2.79547501,0.924680173
211,2.35759473,2.83317041,0.947821021
212,2.38863683,2.87113094,0.971435487
213,2.41992283,2.90935373,0.995530486
214,2.45146418,2.94733191,1.02076495
215,2.48323703,2.98552012,1.04653549
216,2.51523638,3.02392507,1.07282484
217,2.54746199,3.06254435,1.09964168
218,2.57991076,3.10136986,1.12699115
219,2.61257982,3.14039588,1.15487885
220,2.6454668,3.17961526,1.18331158
221,2.6785686,3.21902204,1.21229446
222,2.7118814,3.25860739,1.24183297
223,2.74540401,3.29836655,1.27193415
224,2.77913117,3.3382895,1.30260205
225,2.81306028,3.37837005,1.33384264
226,2.84718728,3.41859889,1.3656615
227,2.88150907,3.45896888,1.39806354
228,2.91602063,3.49947095,1.43105376
229,2.95071936,3.540097,1.46463752
230,2.98559856,3.58083677,1.4988184
231,3.02065635,3.62168241,1.53360248
232,3.05588746,3.66262412,1.56899393
233,3.09128547,3.70365119,1.60499513
234,3.12684703,3.74475455,1.64161146
235,3.16256666,3.78592396,1.67884696
236,3.19843841,3.82714844,1.71670353
237,3.23445868,3.86841893,1.75518787
238,3.27062082,3.909724,1.79430056
239,3.30691791,3.95105052,1.8340435
240,3.34334588,3.99239039,1.87442255
241,3.3798995,4.03373194,1.91543984
242,3.41656899,4.07506037,1.95709383
243,3.45335102,4.11636686,1.99938965
244,3.49023724,4.15763712,2.04232717
245,3.52722359,4.19886208,2.0859108
246,3.56430149,4.24002743,2.13013959
247,3.60146356,4.28111982,2.1750133
248,3.63870358,4.32212734,2.22053432
249,3.67601347,4.36303759,2.2667017
250,3.71338701,4.40383673,2.31351542
251,3.75081635,4.44451141,2.36097622
252,3.7882936,4.48504972,2.40908217
253,3.82581115,4.5254364,2.45783305
254,3.86336088,4.56565857,2.50722599
255,3.90093541,4.60570335,2.55726147
256,3.93852687,4.64555597,2.6079371
257,3.97612596,4.68520308,2.65925002
258,4.01372385,4.72462845,2.71119499
259,4.05131292,4.76381969,2.76377201
260,4.08888578,4.80276394,2.81697679
261,4.12643194,4.84144449,2.87080526
262,4.16394377,4.87984848,2.92525434
263,4.20141125,4.91796064,2.98031759
264,4.23882723,4.95576715,3.03599286
265,4.2761817,4.99325371,3.09227252
266,4.31346464,5.03040457,3.1491518
267,4.35066891,5.06720686,3.20662451
268,4.387784,5.1036458,3.26468515
269,4.42480087,5.13970518,3.32332659
270,4.46170998,5.1753726,3.38254142
271,4.49850321,5.21063328,3.44232273
272,4.53560448,5.24507189,3.50356698
273,4.57289886,5.27873993,3.56608653
274,4.61004639,5.31191206,3.6292026
275,4.64703894,5.34457064,3.69290733
276,4.68386459,5.37670279,3.7571888
277,4.72051144,5.40829229,3.82203388
278,4.75697041,5.43932438,3.88743258
279,4.79323053,5.46978474,3.95336962
280,4.82927799,5.49966002,4.01983309
281,4.86510658,5.52893496,4.08681154
282,4.90070105,5.55759716,4.15428638
283,4.9360528,5.58563089,4.22224665
284,4.97114992,5.61302471,4.29067564
285,5.00598288,5.63976574,4.35955906
286,5.04054117,5.66584206,4.42888069
287,5.07481194,5.69124031,4.49862242
288,5.10878754,5.71594906,4.56876993
289,5.14245605,5.73995686,4.6393075
290,5.17580748,5.76325274,4.71021509
291,5.20883131,5.78582621,4.78147316
292,5.24151897,5.80766773,4.85306978
293,5.27385902,5.82876682,4.92498255
294,5.3058424,5.84911394,4.99719191
295,5.33746099,5.86870098,5.06968498
296,5.36870337,5.88751841,5.1424365
297,5.39956093,5.90556049,5.21542788
298,5.43002558,5.92281675,5.28864384
299,5.46008778,5.93928289,5.36206102
300,5.48973989,5.95495129,5.43565941
301,5.51897192,5.96981668,5.50941992
302,5.54777813,5.98387241,5.58332396
303,5.57614851,5.99711466,5.65734768
304,5.60407686,6.00953817,5.73147535
305,5.63155603,6.0211401,5.80568409
306,5.65857744,6.03191614,5.87995005
307,5.68513536,6.04186392,5.95425797
308,5.71122313,6.05098152,6.02858305
309,5.73683405,6.05926609,6.10290813
310,5.76196146,6.06671858,6.17720556
311,5.78660202,6.07333565,6.25146627
312,5.81074858,6.07911873,6.32566118
313,5.83439589,6.08406782,6.39977169
314,5.85753965,6.08818483,6.4737792
315,5.88017511,6.09146976,6.54766035
316,5.90229893,6.093925,6.62140036
317,5.92390537,6.09555435,6.69497204
318,5.94499302,6.09635973,6.768363
319,5.96555662,6.09634399,6.84154844
320,5.98559427,6.09551287,6.91451025
321,6.00510263,6.09387112,6.9872303
322,6.02407932,6.09142208,7.05968809
323,6.04252338,6.08817291,7.13186741
324,6.06056976,6.08330631,7.20520782
325,6.07811832,6.07706118,7.27918959
326,6.0950675,6.06994057,7.35288906
327,6.11141253,6.06195068,7.42628002
328,6.12715054,6.05309916,7.49934673
329,6.14227867,6.0433979,7.57206392
330,6.15679264,6.03285313,7.64441013
331,6.17069197,6.02147627,7.71636581
332,6.18397236,6.00927353,7.78791523
333,6.19663572,5.99626255,7.8590312
334,6.20867777,5.98245001,7.92969942
335,6.22009993,5.96784735,7.99990225
336,6.23090076,5.95246792,8.06961823
337,6.24108028,5.93632746,8.13882637
338,6.25063992,5.9194355,8.20751762
339,6.25958061,5.90180635,8.27567005
340,6.26790237,5.88345242,8.3432703
341,6.27560854,5.86439371,8.41029739
342,6.28269958,5.84463882,8.47674274
343,6.28917885,5.82420588,8.54258823
344,6.29504871,5.8031106,8.60782051
345,6.30031252,5.7813673,8.67242718
346,6.3049736,5.75899363,8.73639202
347,6.30903625,5.73600578,8.79970551
348,6.31250429,5.71241951,8.86235714
349,6.31538153,5.6882515,8.92433167
350,6.31767368,5.66352034,8.98562336
351,6.31938553,5.63824129,9.04622173
352,6.32052231,5.61243391,9.10611343
353,6.32109022,5.58611488,9.16529465
354,6.32109451,5.55929947,9.22375679
355,6.32054234,5.53201008,9.28148842
356,6.31943846,5.50425959,9.33848858
357,6.31779146,5.47607136,9.39474773
358,6.31560707,5.4474597,9.45026016
359,6.31289339,5.41844368,9.50502205
360,6.30965805,5.38904095,9.55903053
361,6.30590582,5.35926819,9.61227989
362,6.30164719,5.32914352,9.66477013
363,6.29688883,5.29868793,9.71649456
364,6.29163933,5.2679143,9.76745415
365,6.28590775,5.23684502,9.81764793
366,6.27970123,5.20549631,9.86707306
367,6.27302742,5.17388058,9.91573143
368,6.26589918,5.14202499,9.96362209
369,6.25832033,5.10993862,10.010746
370,6.25030136,5.07763958,10.057106
371,6.24185371,5.04514933,10.1027031
372,6.23298168,5.01247644,10.1475401
373,6.22370005,4.97964668,10.1916199
374,6.21401215,4.94666767,10.2349443
375,6.20393181,4.91356039,10.2775202
376,6.19346523,4.88033867,10.3193502
377,6.18262339,4.84701681,10.3604383
378,6.1714139,4.81361103,10.4007912
379,6.15984821,4.78013849,10.4404135
380,6.14659548,4.74470377,10.4797506
381,6.13184404,4.70763063,10.5186481
382,6.11663198,4.67041302,10.5567417
383,6.10097456,4.63307476,10.5940351
384,6.08487844,4.5956316,10.6305275
385,6.06835556,4.55809784,10.6662273
386,6.05141306,4.52048779,10.7011366
387,6.03406191,4.48281717,10.7352591
388,6.01631498,4.44510651,10.7685986
389,5.99817753,4.40736294,10.8011646
390,5.97966671,4.36960888,10.8329611
391,5.96078444,4.33184958,10.8639908
392,5.94154501,4.29410648,10.8942633
393,5.92195892,4.25639009,10.9237843
394,5.90203571,4.21871567,10.9525614
395,5.88178635,4.18109465,10.9806023
396,5.86122084,4.14354181,11.0079136
397,5.84034729,4.1060667,11.0345039
398,5.81917858,4.06868315,11.0603809
399,5.79772377,4.03140259,11.0855551
400,5.77599001,3.99423409,11.1100311
401,5.75399208,3.95719314,11.1338215
402,5.73173523,3.92028546,11.1569338
403,5.70923185,3.88352489,11.1793776
404,5.68649292,3.84692216,11.2011642
405,5.66352749,3.81048465,11.2223015
406,5.64034128,3.77421975,11.2428007
407,5.61694479,3.73813748,11.2626686
408,5.59335279,3.70225,11.2819214
409,5.56956768,3.66656089,11.3005629
410,5.54560232,3.6310811,11.3186073
411,5.5214653,3.5958159,11.3360662
412,5.49716282,3.56077194,11.3529463
413,5.47270823,3.52596092,11.3692617
414,5.44810486,3.49138069,11.3850222
415,5.42336273,3.45704198,11.400238
416,5.39849424,3.42295337,11.4149218
417,5.37350082,3.3891151,11.429081
418,5.34839535,3.35553598,11.442729
419,5.32318497,3.32221913,11.4558764
420,5.29787683,3.28916979,11.4685345
421,5.27247763,3.25639009,11.4807148
422,5.24699163,3.22388268,11.4924231
423,5.22143316,3.19165587,11.5036783
424,5.19580603,3.15971112,11.5144863
425,5.17011547,3.12804818,11.5248594
426,5.14437008,3.09667349,11.5348063
427,5.11857557,3.06558609,11.544342
428,5.09273911,3.03479004,11.5534735
429,5.06686449,3.00428534,11.5622101
430,5.04051495,2.97368002,11.5702887
431,5.01248121,2.94191408,11.576931
432,4.9843688,2.91041994,11.5831203
433,4.95617962,2.87919593,11.5888615
434,4.92793179,2.84825373,11.5941696
435,4.8996191,2.81758618,11.5990448
436,4.87126207,2.78720546,11.6035109
437,4.84285784,2.75710726,11.6075621
438,4.81441545,2.72729611,11.6112137
439,4.78594494,2.69777441,11.6144772
440,4.75744343,2.66853929,11.6173534
441,4.72892666,2.63959718,11.6198597
442,4.70039654,2.61094856,11.6219988
443,4.67185974,2.58259344,11.6237841
444,4.64331865,2.55452991,11.6252184
445,4.61478472,2.52676415,11.626317
446,4.58625937,2.4992938,11.6270828
447,4.55774879,2.47211885,11.6275282
448,4.52925587,2.44523811,11.6276569
449,4.50079012,2.41865468,11.6274843
450,4.47235155,2.39236522,11.6270094
451,4.44394922,2.36637282,11.6262493
452,4.41558409,2.34067369,11.625206
453,4.38726473,2.31527138,11.6238899
454,4.35898972,2.29015923,11.6223059
455,4.33076525,2.2653389,11.6204634
456,4.30260038,2.24081135,11.6183758
457,4.27449083,2.21657228,11.6160393
458,4.24644518,2.19262123,11.6134701
459,4.21846533,2.16895771,11.6106701
460,4.19055653,2.14557934,11.6076498
461,4.16271925,2.12248325,11.6044149
462,4.13495922,2.09966874,11.6009731
463,4.10727596,2.07713318,11.5973291
464,4.07967663,2.05487561,11.5934916
465,4.05216599,2.03289557,11.5894709
466,4.02473736,2.01118588,11.5852613
467,3.99740005,1.98974633,11.5808792
468,3.97015715,1.96857643,11.5763311
469,3.94300985,1.94767189,11.5716209
470,3.91595936,1.92702997,11.5667543
471,3.88900733,1.90664935,11.5617342
472,3.86215711,1.8865248,11.556572
473,3.83540773,1.86665452,11.5512657
474,3.80876684,1.84703815,11.5458298
475,3.78223419,1.82767069,11.540266
476,3.75580835,1.80854833,11.5345793
477,3.72949266,1.78966916,11.5287724
478,3.70328546,1.77102816,11.52285
479,3.67719555,1.7526257,11.5168247
480,3.6512177,1.73445666,11.5106936
481,3.62535167,1.71651495,11.5044613
482,3.59960508,1.69880259,11.4981365
483,3.57397509,1.68131387,11.4917212
484,3.5484643,1.66404402,11.4852238
485,3.52307081,1.64699137,11.4786425
486,3.49737644,1.62985814,11.4713593
487,3.47135711,1.61263192,11.4633265
488,3.44544888,1.59562051,11.4551811
489,3.41965151,1.57882082,11.4469309
490,3.39396667,1.56223059,11.4385729
491,3.36839199,1.54584706,11.4301119
492,3.34292865,1.5296669,11.4215517
493,3.31758785,1.51369298,11.4129076
494,3.29235864,1.49791741,11.40417
495,3.26724648,1.48234093,11.3953457
496,3.24224949,1.466959,11.3864365
497,3.21737218,1.45177186,11.37745
498,3.19261384,1.43677533,11.3683891
499,3.16797924,1.42196977,11.3592606
500,3.1434586,1.40734875,11.3500547
501,3.11905837,1.39291143,11.340785
502,3.09478116,1.37865722,11.3314533
503,3.07062173,1.36457908,11.3220606
504,3.04658532,1.35067976,11.3126116
505,3.02266884,1.33695436,11.3031044
506,2.99887133,1.32339931,11.2935438
507,2.97519898,1.31001437,11.2839394
508,2.95165086,1.29679751,11.2742901
509,2.92822051,1.2837429,11.2645931
510,2.90491223,1.27084959,11.2548552
511,2.88172698,1.25811672,11.245079
512,2.85866308,1.24553978,11.2352686
513,2.83571982,1.23311746,11.22542
514,2.81290054,1.22084737,11.2155418
515,2.79020071,1.20872509,11.205636
516,2.76762199,1.19674873,11.1957016
517,2.74516416,1.18491769,11.1857405
518,2.72282577,1.17322683,11.1757545
519,2.70061207,1.16167748,11.1657534
520,2.67851424,1.15026236,11.1557283
521,2.65653658,1.13898158,11.1456871
522,2.6346786,1.12783265,11.1356297
523,2.61293793,1.11681199,11.1255589
524,2.59131622,1.10591829,11.1154737
525,2.56981182,1.09514797,11.105382
526,2.54842734,1.08450031,11.0952835
527,2.52715707,1.07397056,11.0851736
528,2.5060029,1.06355774,11.075058
529,2.48496246,1.05325794,11.0649366
530,2.46403956,1.04307139,11.0548153
531,2.44323087,1.0329926,11.0446959
532,2.42253256,1.02302039,11.0345688
533,2.40195155,1.01315463,11.0244493
534,2.38147855,1.00338793,11.014329
535,2.36111927,0.993722737,11.0042143
536,2.34087133,0.984155715,10.9941044
537,2.32073069,0.974681079,10.9839973
538,2.30070114,0.965300977,10.9738989
539,2.2807796,0.956009686,10.9638109
540,2.26096582,0.946807861,10.9537277
541,2.24125719,0.937689602,10.943656
542,2.22165561,0.928654611,10.9335976
543,2.20215845,0.919701636,10.9235477
544,2.18276715,0.910827577,10.9135122
545,2.16347861,0.902029872,10.903491
546,2.14429307,0.893306255,10.8934851
547,2.12520671,0.884653628,10.8834906
548,2.10622311,0.876074195,10.8735094
549,2.08733869,0.867559493,10.8635502
550,2.06855226,0.859110892,10.8536053
551,2.04995823,0.850666344,10.8435583
552,2.03173661,0.842116833,10.8331909
553,2.01361418,0.833629429,10.8228378
554,1.99558949,0.825203896,10.812499
555,1.97766352,0.816838205,10.8021841
556,1.95983183,0.808532953,10.7918768
557,1.94209695,0.800284207,10.7815943
558,1.92445076,0.792091906,10.7713203
559,1.90690303,0.783955157,10.7610779
560,1.88944209,0.775871456,10.750844
561,1.8720727,0.767838776,10.7406368
562,1.85479248,0.75985831,10.7304487
563,1.83759952,0.751926661,10.7202826
564,1.82049382,0.744043112,10.7101364
565,1.80347383,0.736205697,10.7000179
566,1.7865392,0.728413999,10.6899233
567,1.76968598,0.720666528,10.6798458
568,1.75291693,0.712961316,10.6697998
569,1.73622787,0.705298066,10.6597729
570,1.71962118,0.697675109,10.6497765
571,1.70309162,0.690089226,10.6398029
572,1.6866411,0.682541788,10.629859
573,1.67026448,0.675029397,10.619935
574,1.65396762,0.667553186,10.6100445
575,1.6377449,0.660109341,10.6001797
576,1.62159359,0.652696311,10.5903425
577,1.60551751,0.645316541,10.580533
578,1.58951139,0.637964725,10.5707521
579,1.57357883,0.630642772,10.5610037
580,1.55771434,0.623346269,10.551281
581,1.54191852,0.616075516,10.5415907
582,1.52619112,0.608830094,10.5319309
583,1.51053023,0.601609468,10.522295
584,1.49493468,0.594408274,10.5126953
585,1.47940326,0.587227225,10.5031271
586,1.46393728,0.580066383,10.4935913
587,1.44853246,0.572924793,10.4840803
588,1.43318999,0.565799594,10.4746056
589,1.41790926,0.558689892,10.4651632
590,1.40268707,0.551594555,10.4557495
591,1.38752508,0.544512808,10.446373
592,1.37242103,0.53744328,10.437027
593,1.35737312,0.530383766,10.4277134
594,1.34238195,0.523335516,10.4184303
595,1.32744563,0.516296029,10.4091806
596,1.31256509,0.509262741,10.3999691
597,1.29773784,0.502237201,10.39079
598,1.28296125,0.495215595,10.3816395
599,1.26823676,0.488197327,10.3725252
600,1.25356293,0.48118192,10.3634453
601,1.23893785,0.474168658,10.3543968
602,1.224365,0.467156947,10.3453865
603,1.20983565,0.460142046,10.3364077
604,1.19535506,0.45312652,10.3274603
605,1.18091989,0.446107596,10.3185492
606,1.16653228,0.439086705,10.3096733
607,1.1521858,0.432058036,10.3008318
608,1.13788521,0.425025165,10.2920237
609,1.12362492,0.417982996,10.2832489
610,1.1094389,0.410921156,10.2745132
611,1.09595287,0.403551817,10.2658796
612,1.08251119,0.396171302,10.2572784
613,1.06911182,0.38877514,10.2487221
614,1.05575299,0.381362677,10.2402086
615,1.04243076,0.373932868,10.2317295
616,1.02914917,0.36648947,10.2232914
617,1.0159024,0.359027177,10.2148924
618,1.00269282,0.351547837,10.2065372
619,0.989515901,0.344049454,10.1982212
620,0.976373076,0.336532384,10.1899462
621,0.963260353,0.328995049,10.1817083
622,0.950178444,0.321437001,10.1735144
623,0.937127471,0.313858926,10.1653605
624,0.924103677,0.306259811,10.1572418
625,0.911108553,0.298637539,10.1491718
626,0.898137271,0.290992588,10.1411343
627,0.885191679,0.283324122,10.1331406
628,0.872273028,0.275632769,10.1251907
629,0.859375536,0.267916441,10.11728
630,0.846498191,0.26017338,10.1094055
631,0.833644867,0.252406508,10.1015759
632,0.820809484,0.244610205,10.0937891
633,0.807995498,0.236788839,10.0860453
634,0.795198202,0.228939205,10.0783358
635,0.782419264,0.221061394,10.070672
636,0.769655883,0.213154346,10.0630474
637,0.756907225,0.205216929,10.0554628
638,0.744174004,0.197249338,10.0479212
639,0.731454253,0.189250529,10.0404224
640,0.718748271,0.181221738,10.0329618
641,0.706051946,0.173157424,10.0255451
642,0.693368435,0.165062547,10.0181675
643,0.680696309,0.156934232,10.0108347
644,0.66803056,0.14876987,10.0035391
645,0.655374229,0.140572205,9.99628067
646,0.642725766,0.132337257,9.98907089
647,0.630085647,0.124068066,9.98190212
648,0.617450714,0.115760528,9.97477436
649,0.604820371,0.107415438,9.96768665
650,0.592194855,0.099031657,9.96064186
651,0.579574347,0.0906116068,9.95363522
652,0.566954911,0.0821482986,9.94667435
653,0.55433917,0.0736478493,9.93975163
654,0.541724086,0.0651051626,9.93287277
655,0.529110968,0.0565222465,9.92603207
656,0.516495883,0.0478944704,9.91923618
657,0.50388366,0.0392278172,9.91248226
658,0.491265208,0.0305138286,9.90576363
659,0.478781939,0.0216867235,9.89912891
660,0.466637939,0.0126284342,9.89262581
661,0.454500318,0.00351519417,9.88617897
662,0.442369968,-0.00561871473,9.87977791
663,0.430248111,-0.0148053011,9.87342262
664,0.418130428,-0.0240490679,9.86711884
665,0.406017035,-0.0333492346,9.86086273
666,0.393909872,-0.0427029803,9.85465527
667,0.381804973,-0.0521143936,9.84850025
668,0.369702697,-0.06158242,9.84239006
669,0.357602805,-0.0711093917,9.83633709
670,0.345502853,-0.0806930214,9.83032608
671,0.333402038,-0.0903354585,9.8243618
672,0.321303904,-0.100035526,9.81845665
673,0.309200525,-0.109797291,9.81259537
674,0.297094524,-0.119620249,9.80678749
675,0.284986079,-0.129503265,9.8010273
676,0.272873759,-0.139447778,9.79532433
677,0.260758221,-0.149451941,9.78966904
678,0.248635158,-0.159519717,9.78406048
679,0.236507386,-0.169649184,9.77850819
680,0.224371448,-0.179842442,9.77300358
681,0.21222724,-0.190101311,9.76755333
682,0.200076729,-0.200421125,9.76215363
683,0.187915996,-0.210807964,9.75680923
684,0.175744474,-0.221259877,9.75151253
685,0.163562417,-0.231777444,9.74626827
686,0.151369318,-0.242361188,9.74107552
