2.2469058037e+00,-3.5843009949e+00,-2.1327517033e+00,-7.8099870682e-01,-1.3029166460e+00,4.5885238051e-01,5.4257540703e+00,-2.4907553196e+00,2.1305496693e+00,3.1760380268e+00,5.7513437271e+00,-1.8419587612e+00,-8.3746629953e-01,1.1604019403e+00,6.5746650696e+00,1.4247649908e+00,8.9769989252e-02,3.0505139828e+00,4.9582056999e+00,2.5222427845e+00,1.9504657984e+00,3.2283017635e+00,3.8753829002e+00,3.3927357197e+00,2.9435853958e+00,2.5289962292e+00,1.6854549646e+00,1.0071905851e+00,9.0624171495e-01,1.1975817680e+00,2.0955114365e+00,3.7916121483e+00
2.2457294464e+00,-3.5850663185e+00,-2.1320111752e+00,-7.8127670288e-01,-1.3028215170e+00,4.5947191119e-01,5.4255824089e+00,-2.4912073612e+00,2.1309378147e+00,3.1779067516e+00,5.7509021759e+00,-1.8436311483e+00,-8.3657622337e-01,1.1607116461e+00,6.5753307343e+00,1.4243913889e+00,8.9742824435e-02,3.0509369373e+00,4.9589967728e+00,2.5222060680e+00,1.9505025148e+00,3.2287766933e+00,3.8759684563e+00,3.3929817677e+00,2.9436345100e+00,2.5290074348e+00,1.6854536533e+00,1.0072901249e+00,9.0647172928e-01,1.1979602575e+00,2.0961818695e+00,3.7922756672e+00
2.2445409298e+00,-3.5858435631e+00,-2.1312625408e+00,-7.8155893087e-01,-1.3027257919e+00,4.6009933949e-01,5.4254064560e+00,-2.4916670322e+00,2.1313226223e+00,3.1797857285e+00,5.7504549026e+00,-1.8453015089e+00,-8.3567899466e-01,1.1610400677e+00,6.5759944916e+00,1.4240069389e+00,8.9730225503e-02,3.0513715744e+00,4.9597802162e+00,2.5221526623e+00,1.9505470991e+00,3.2292702198e+00,3.8765580654e+00,3.3932044506e+00,2.9436750412e+00,2.5290415287e+00,1.6854609251e+00,1.0073689222e+00,9.0668451786e-01,1.1983324289e+00,2.0968534946e+00,3.7929446697e+00
2.2433767319e+00,-3.5866112709e+00,-2.1305305958e+00,-7.8183430433e-01,-1.3026316166e+00,4.6071231365e-01,5.4252400398e+00,-2.4921126366e+00,2.1317086220e+00,3.1816494465e+00,5.7500128746e+00,-1.8469705582e+00,-8.3478868008e-01,1.1613513231e+00,6.5766596794e+00,1.4236264229e+00,8.9703388512e-02,3.0517964363e+00,4.9605746269e+00,2.5221037865e+00,1.9505765438e+00,3.2297506332e+00,3.8771557808e+00,3.3934459686e+00,2.9437112808e+00,2.5290555954e+00,1.6854729652e+00,1.0074720383e+00,9.0690994263e-01,1.1987034082e+00,2.0975136757e+00,3.7936015129e+00
2.2421844006e+00,-3.5873835087e+00,-2.1297757626e+00,-7.8211659193e-01,-1.3025329113e+00,4.6136254072e-01,5.4250473976e+00,-2.4925966263e+00,2.1320886612e+00,3.1835527420e+00,5.7495541573e+00,-1.8486582041e+00,-8.3386462927e-01,1.1617089510e+00,6.5773205757e+00,1.4232184887e+00,8.9697591960e-02,3.0522320271e+00,4.9613647461e+00,2.5220558643e+00,1.9506101608e+00,3.2302253246e+00,3.8777439594e+00,3.3936946392e+00,2.9437594414e+00,2.5290660858e+00,1.6854709387e+00,1.0075687170e+00,9.0713673830e-01,1.1990816593e+00,2.0981900692e+00,3.7942733765e+00
2.2410099506e+00,-3.5881514549e+00,-2.1290400028e+00,-7.8239357471e-01,-1.3024389744e+00,4.6197664738e-01,5.4248776436e+00,-2.4930441380e+00,2.1324751377e+00,3.1854190826e+00,5.7491083145e+00,-1.8503324986e+00,-8.3297640085e-01,1.1620131731e+00,6.5779871941e+00,1.4228453636e+00,8.9667655528e-02,3.0526549816e+00,4.9621582031e+00,2.5220129490e+00,1.9506454468e+00,3.2307062149e+00,3.8783340454e+00,3.3939342499e+00,2.9438056946e+00,2.5290830135e+00,1.6854679585e+00,1.0076613426e+00,9.0736514330e-01,1.1994591951e+00,2.0988564491e+00,3.7949316502e+00
2.2398309708e+00,-3.5889225006e+00,-2.1282975674e+00,-7.8267246485e-01,-1.3023436069e+00,4.6260291338e-01,5.4247021675e+00,-2.4935038090e+00,2.1328577995e+00,3.1872961521e+00,5.7486605644e+00,-1.8519996405e+00,-8.3207720518e-01,1.1623500586e+00,6.5786509514e+00,1.4224550724e+00,8.9660212398e-02,3.0530931950e+00,4.9629416466e+00,2.5219569206e+00,1.9506853819e+00,3.2311937809e+00,3.8789260387e+00,3.3941681385e+00,2.9438457489e+00,2.5291051865e+00,1.6854802370e+00,1.0077570677e+00,9.0758401155e-01,1.1998287439e+00,2.0995223522e+00,3.7955956459e+00
2.2386457920e+00,-3.5896947384e+00,-2.1275548935e+00,-7.8295207024e-01,-1.3022482395e+00,4.6322500706e-01,5.4245281219e+00,-2.4939587116e+00,2.1332430840e+00,3.1891717911e+00,5.7482085228e+00,-1.8536769152e+00,-8.3118075132e-01,1.1626663208e+00,6.5793161392e+00,1.4220694304e+00,8.9634060860e-02,3.0535192490e+00,4.9637393951e+00,2.5219066143e+00,1.9507130384e+00,3.2316737175e+00,3.8795228004e+00,3.3944098949e+00,2.9438874722e+00,2.5291223526e+00,1.6854798794e+00,1.0078448057e+00,9.0780574083e-01,1.2002049685e+00,2.1001932621e+00,3.7962591648e+00
2.2374610901e+00,-3.5904579163e+00,-2.1268119812e+00,-7.8323066235e-01,-1.3021522760e+00,4.6385580301e-01,5.4243483543e+00,-2.4944238663e+00,2.1336245537e+00,3.1910526752e+00,5.7477550507e+00,-1.8553531170e+00,-8.3027696609e-01,1.1629985571e+00,6.5799784660e+00,1.4216837883e+00,8.9617766440e-02,3.0539486408e+00,4.9645261765e+00,2.5218601227e+00,1.9507505894e+00,3.2321538925e+00,3.8801095486e+00,3.3946475983e+00,2.9439332485e+00,2.5291423798e+00,1.6854840517e+00,1.0079399347e+00,9.0803265572e-01,1.2005841732e+00,2.1008667946e+00,3.7969233990e+00
2.2362885475e+00,-3.5912356377e+00,-2.1260716915e+00,-7.8350907564e-01,-1.3020572662e+00,4.6447598934e-01,5.4241728783e+00,-2.4948773384e+00,2.1340081692e+00,3.1929240227e+00,5.7473025322e+00,-1.8570296764e+00,-8.2938039303e-01,1.1633152962e+00,6.5806450844e+00,1.4212865829e+00,8.9586853981e-02,3.0543687344e+00,4.9653315544e+00,2.5218200684e+00,1.9507744312e+00,3.2326273918e+00,3.8807070255e+00,3.3948943615e+00,2.9439704418e+00,2.5291552544e+00,1.6854952574e+00,1.0080378056e+00,9.0824806690e-01,1.2009462118e+00,2.1015231609e+00,3.7975833416e+00
2.2351040840e+00,-3.5919959545e+00,-2.1253290176e+00,-7.8378707170e-01,-1.3019596338e+00,4.6511602402e-01,5.4239892960e+00,-2.4953525066e+00,2.1343874931e+00,3.1948101521e+00,5.7468490601e+00,-1.8587012291e+00,-8.2847362757e-01,1.1636614799e+00,6.5813078880e+00,1.4208964109e+00,8.9580163360e-02,3.0548040867e+00,4.9661107063e+00,2.5217702389e+00,1.9508180618e+00,3.2331135273e+00,3.8812971115e+00,3.3951320648e+00,2.9440133572e+00,2.5291712284e+00,1.6854976416e+00,1.0081365108e+00,9.0847933292e-01,1.2013281584e+00,2.1021988392e+00,3.7982485294e+00
2.2339179516e+00,-3.5927710533e+00,-2.1245830059e+00,-7.8406727314e-01,-1.3018652201e+00,4.6573445201e-01,5.4238138199e+00,-2.4958045483e+00,2.1347701550e+00,3.1966860294e+00,5.7463917732e+00,-1.8603811264e+00,-8.2757413387e-01,1.1639803648e+00,6.5819697380e+00,1.4205123186e+00,8.9556984603e-02,3.0552310944e+00,4.9669075012e+00,2.5217201710e+00,1.9508460760e+00,3.2335913181e+00,3.8818907738e+00,3.3953716755e+00,2.9440524578e+00,2.5291888714e+00,1.6855047941e+00,1.0082263947e+00,9.0869355202e-01,1.2016944885e+00,2.1028623581e+00,3.7989101410e+00
2.2327258587e+00,-3.5935354233e+00,-2.1238372326e+00,-7.8434717655e-01,-1.3017685413e+00,4.6636939049e-01,5.4236292839e+00,-2.4962744713e+00,2.1351518631e+00,3.1985671520e+00,5.7459330559e+00,-1.8620624542e+00,-8.2667309046e-01,1.1643016338e+00,6.5826368332e+00,1.4201331139e+00,8.9528597891e-02,3.0556504726e+00,4.9676961899e+00,2.5216922760e+00,1.9508922100e+00,3.2340667248e+00,3.8824636936e+00,3.3956112862e+00,2.9441134930e+00,2.5292119980e+00,1.6854975224e+00,1.0083162785e+00,9.0892171860e-01,1.2020759583e+00,2.1035394669e+00,3.7995774746e+00
2.2315399647e+00,-3.5943005085e+00,-2.1230976582e+00,-7.8462553024e-01,-1.3016744852e+00,4.6699082851e-01,5.4234542847e+00,-2.4967310429e+00,2.1355299950e+00,3.2004394531e+00,5.7454800606e+00,-1.8637297153e+00,-8.2577031851e-01,1.1646416187e+00,6.5832982063e+00,1.4197344780e+00,8.9520789683e-02,3.0560901165e+00,4.9684882164e+00,2.5216240883e+00,1.9509201050e+00,3.2345581055e+00,3.8830730915e+00,3.3958458900e+00,2.9441390038e+00,2.5292272568e+00,1.6855083704e+00,1.0084096193e+00,9.0914338827e-01,1.2024519444e+00,2.1042106152e+00,3.8002386093e+00
2.2303669453e+00,-3.5950660706e+00,-2.1223578453e+00,-7.8490132093e-01,-1.3015756607e+00,4.6763253212e-01,5.4232649803e+00,-2.4972074032e+00,2.1359090805e+00,3.2023296356e+00,5.7450141907e+00,-1.8654180765e+00,-8.2485771179e-01,1.1649755239e+00,6.5839610100e+00,1.4193428755e+00,8.9497223496e-02,3.0565125942e+00,4.9692807198e+00,2.5215866566e+00,1.9509544373e+00,3.2350308895e+00,3.8836584091e+00,3.3960928917e+00,2.9441866875e+00,2.5292370319e+00,1.6855136156e+00,1.0085191727e+00,9.0937477350e-01,1.2028239965e+00,2.1048717499e+00,3.8008961678e+00
2.2291648388e+00,-3.5958361626e+00,-2.1216073036e+00,-7.8518360853e-01,-1.3014810085e+00,4.6826237440e-01,5.4230828285e+00,-2.4976727962e+00,2.1362864971e+00,3.2042174339e+00,5.7445540428e+00,-1.8670943975e+00,-8.2394665480e-01,1.1653264761e+00,6.5846214294e+00,1.4189528227e+00,8.9499294758e-02,3.0569577217e+00,4.9700570107e+00,2.5215229988e+00,1.9510006905e+00,3.2355265617e+00,3.8842513561e+00,3.3963184357e+00,2.9442253113e+00,2.5292637348e+00,1.6855171919e+00,1.0085999966e+00,9.0959078074e-01,1.2032002211e+00,2.1055498123e+00,3.8015654087e+00
2.2279832363e+00,-3.5965943336e+00,-2.1208686829e+00,-7.8546047211e-01,-1.3013843298e+00,4.6889525652e-01,5.4229011536e+00,-2.4981417656e+00,2.1366662979e+00,3.2060925961e+00,5.7440948486e+00,-1.8687682152e+00,-8.2304751873e-01,1.1656506062e+00,6.5852870941e+00,1.4185608625e+00,8.9467883110e-02,3.0573735237e+00,4.9708571434e+00,2.5214941502e+00,1.9510314465e+00,3.2359938622e+00,3.8848364353e+00,3.3965702057e+00,2.9442753792e+00,2.5292739868e+00,1.6855195761e+00,1.0087031126e+00,9.0982061625e-01,1.2035777569e+00,2.1062202454e+00,3.8022270203e+00
2.2268047333e+00,-3.5973584652e+00,-2.1201372147e+00,-7.8573578596e-01,-1.3012920618e+00,4.6949964762e-01,5.4227375984e+00,-2.4985806942e+00,2.1370456219e+00,3.2079489231e+00,5.7436451912e+00,-1.8704271317e+00,-8.2216006517e-01,1.1659740210e+00,6.5859513283e+00,1.4181817770e+00,8.9459940791e-02,3.0578165054e+00,4.9716401100e+00,2.5214226246e+00,1.9510697126e+00,3.2364919186e+00,3.8854372501e+00,3.3967976570e+00,2.9443089962e+00,2.5292966366e+00,1.6855264902e+00,1.0087938309e+00,9.1004258394e-01,1.2039512396e+00,2.1068847179e+00,3.8028805256e+00
2.2256066799e+00,-3.5981237888e+00,-2.1193869114e+00,-7.8601700068e-01,-1.3011953831e+00,4.7013720870e-01,5.4225482941e+00,-2.4990551472e+00,2.1374232769e+00,3.2098326683e+00,5.7431778908e+00,-1.8721077442e+00,-8.2125186920e-01,1.1663092375e+00,6.5866122246e+00,1.4177832603e+00,8.9441694319e-02,3.0582456589e+00,4.9724354744e+00,2.5213692188e+00,1.9510996342e+00,3.2369744778e+00,3.8860313892e+00,3.3970298767e+00,2.9443464279e+00,2.5293207169e+00,1.6855347157e+00,1.0088831186e+00,9.1026258469e-01,1.2043271065e+00,2.1075599194e+00,3.8035480976e+00
2.2244234085e+00,-3.5988843441e+00,-2.1186485291e+00,-7.8629297018e-01,-1.3010991812e+00,4.7076958418e-01,5.4223632812e+00,-2.4995234013e+00,2.1378002167e+00,3.2117197514e+00,5.7427115440e+00,-1.8737906218e+00,-8.2034057379e-01,1.1666495800e+00,6.5872764587e+00,1.4173855782e+00,8.9421391487e-02,3.0586686134e+00,4.9732275009e+00,2.5213346481e+00,1.9511344433e+00,3.2374444008e+00,3.8866171837e+00,3.3972837925e+00,2.9443957806e+00,2.5293226242e+00,1.6855303049e+00,1.0089882612e+00,9.1049444675e-01,1.2047038078e+00,2.1082277298e+00,3.8042056561e+00
2.2232217789e+00,-3.5996515751e+00,-2.1178960800e+00,-7.8657484055e-01,-1.3010021448e+00,4.7140741348e-01,5.4221739769e+00,-2.4999978542e+00,2.1381783485e+00,3.2136037350e+00,5.7422437668e+00,-1.8754724264e+00,-8.1943780184e-01,1.1669760942e+00,6.5879378319e+00,1.4170036316e+00,8.9398965240e-02,3.0590941906e+00,4.9740195274e+00,2.5212869644e+00,1.9511661530e+00,3.2379250526e+00,3.8872122765e+00,3.3975195885e+00,2.9444317818e+00,2.5293433666e+00,1.6855418682e+00,1.0090799332e+00,9.1071265936e-01,1.2050778866e+00,2.1089034081e+00,3.8048729897e+00
2.2220497131e+00,-3.6004064083e+00,-2.1171710491e+00,-7.8684729338e-01,-1.3009092808e+00,4.7201743722e-01,5.4220061302e+00,-2.5004436970e+00,2.1385545731e+00,3.2154583931e+00,5.7417888641e+00,-1.8771353960e+00,-8.1854444742e-01,1.1672984362e+00,6.5886039734e+00,1.4166078568e+00,8.9371897280e-02,3.0595173836e+00,4.9748220444e+00,2.5212409496e+00,1.9511904716e+00,3.2383997440e+00,3.8878076077e+00,3.3977653980e+00,2.9444749355e+00,2.5293579102e+00,1.6855449677e+00,1.0091766119e+00,9.1093933582e-01,1.2054535151e+00,2.1095678806e+00,3.8055250645e+00
2.2208440304e+00,-3.6011745930e+00,-2.1164159775e+00,-7.8712999821e-01,-1.3008118868e+00,4.7266119719e-01,5.4218139648e+00,-2.5009248257e+00,2.1389276981e+00,3.2173540592e+00,5.7413158417e+00,-1.8788197041e+00,-8.1762284040e-01,1.1676578522e+00,6.5892624855e+00,1.4162083864e+00,8.9373104274e-02,3.0599615574e+00,4.9756031036e+00,2.5211741924e+00,1.9512326717e+00,3.2388958931e+00,3.8884031773e+00,3.3979923725e+00,2.9445114136e+00,2.5293800831e+00,1.6855516434e+00,1.0092682838e+00,9.1116017103e-01,1.2058289051e+00,2.1102445126e+00,3.8061940670e+00
2.2196583748e+00,-3.6019306183e+00,-2.1156847477e+00,-7.8740447760e-01,-1.3007180691e+00,4.7328224778e-01,5.4216332436e+00,-2.5013828278e+00,2.1393051147e+00,3.2192268372e+00,5.7408494949e+00,-1.8804980516e+00,-8.1672614813e-01,1.1679742336e+00,6.5899286270e+00,1.4158288240e+00,8.9338049293e-02,3.0603744984e+00,4.9763989449e+00,2.5211503506e+00,1.9512693882e+00,3.2393641472e+00,3.8889818192e+00,3.3982374668e+00,2.9445655346e+00,2.5293970108e+00,1.6855468750e+00,1.0093595982e+00,9.1138762236e-01,1.2062083483e+00,2.1109151840e+00,3.8068490028e+00
2.2184689045e+00,-3.6026933193e+00,-2.1149373055e+00,-7.8768318892e-01,-1.3006196022e+00,4.7392475605e-01,5.4214439392e+00,-2.5018622875e+00,2.1396768093e+00,3.2211101055e+00,5.7403817177e+00,-1.8821700811e+00,-8.1581300497e-01,1.1683312654e+00,6.5905876160e+00,1.4154278040e+00,8.9336894453e-02,3.0608150959e+00,4.9771819115e+00,2.5210907459e+00,1.9513083696e+00,3.2398517132e+00,3.8895738125e+00,3.3984708786e+00,2.9446032047e+00,2.5294151306e+00,1.6855587959e+00,1.0094611645e+00,9.1161066294e-01,1.2065795660e+00,2.1115827560e+00,3.8075115681e+00
2.2172739506e+00,-3.6034498215e+00,-2.1142001152e+00,-7.8795975447e-01,-1.3005262613e+00,4.7454503179e-01,5.4212636948e+00,-2.5023198128e+00,2.1400549412e+00,3.2229905128e+00,5.7399077415e+00,-1.8838583231e+00,-8.1490582228e-01,1.1686547995e+00,6.5912532806e+00,1.4150344133e+00,8.9308016002e-02,3.0612385273e+00,4.9779829979e+00,2.5210409164e+00,1.9513356686e+00,3.2403330803e+00,3.8901729584e+00,3.3987097740e+00,2.9446394444e+00,2.5294294357e+00,1.6855618954e+00,1.0095530748e+00,9.1183513403e-01,1.2069592476e+00,2.1122577190e+00,3.8081696033e+00
2.2160949707e+00,-3.6042068005e+00,-2.1134662628e+00,-7.8823411465e-01,-1.3004295826e+00,4.7517585754e-01,5.4210815430e+00,-2.5027880669e+00,2.1404263973e+00,3.2248597145e+00,5.7394461632e+00,-1.8855187893e+00,-8.1400668621e-01,1.1690014601e+00,6.5919132233e+00,1.4146445990e+00,8.9306361973e-02,3.0616793633e+00,4.9787616730e+00,2.5209848881e+00,1.9513845444e+00,3.2408256531e+00,3.8907568455e+00,3.3989355564e+00,2.9446859360e+00,2.5294597149e+00,1.6855703592e+00,1.0096462965e+00,9.1205751896e-01,1.2073314190e+00,2.1129221916e+00,3.8088252544e+00
2.2148976326e+00,-3.6049661636e+00,-2.1127233505e+00,-7.8851282597e-01,-1.3003345728e+00,4.7580572963e-01,5.4208965302e+00,-2.5032563210e+00,2.1407999992e+00,3.2267358303e+00,5.7389760017e+00,-1.8871973753e+00,-8.1310153008e-01,1.1693314314e+00,6.5925760269e+00,1.4142539501e+00,8.9280128479e-02,3.0621013641e+00,4.9795598984e+00,2.5209374428e+00,1.9514089823e+00,3.2413022518e+00,3.8913593292e+00,3.3991830349e+00,2.9447197914e+00,2.5294668674e+00,1.6855753660e+00,1.0097451210e+00,9.1228312254e-01,1.2077085972e+00,2.1135966778e+00,3.8094871044e+00
2.2137010098e+00,-3.6057221889e+00,-2.1119794846e+00,-7.8879040480e-01,-1.3002377748e+00,4.7644761205e-01,5.4207010269e+00,-2.5037367344e+00,2.1411712170e+00,3.2286307812e+00,5.7384948730e+00,-1.8888878822e+00,-8.1217759848e-01,1.1696871519e+00,6.5932374001e+00,1.4138458967e+00,8.9272655547e-02,3.0625383854e+00,4.9803485870e+00,2.5208826065e+00,1.9514503479e+00,3.2417898178e+00,3.8919422626e+00,3.3994078636e+00,2.9447667599e+00,2.5294978619e+00,1.6855795383e+00,1.0098317862e+00,9.1250514984e-01,1.2080863714e+00,2.1142716408e+00,3.8101489544e+00
2.2125048637e+00,-3.6064872742e+00,-2.1112387180e+00,-7.8906881809e-01,-1.3001433611e+00,4.7706785798e-01,5.4205217361e+00,-2.5041942596e+00,2.1415467262e+00,3.2305002213e+00,5.7380256653e+00,-1.8905601501e+00,-8.1128191948e-01,1.1700106859e+00,6.5939016342e+00,1.4134562016e+00,8.9248634875e-02,3.0629644394e+00,4.9811458588e+00,2.5208330154e+00,1.9514789581e+00,3.2422685623e+00,3.8925380707e+00,3.3996527195e+00,2.9448077679e+00,2.5295073986e+00,1.6855797768e+00,1.0099277496e+00,9.1272830963e-01,1.2084590197e+00,2.1149392128e+00,3.8108062744e+00
2.2113149166e+00,-3.6072390079e+00,-2.1105022430e+00,-7.8934359550e-01,-1.3000476360e+00,4.7770479321e-01,5.4203305244e+00,-2.5046701431e+00,2.1419165134e+00,3.2323863506e+00,5.7375469208e+00,-1.8922475576e+00,-8.1036454439e-01,1.1703549623e+00,6.5945620537e+00,1.4130644798e+00,8.9229062200e-02,3.0633890629e+00,4.9819374084e+00,2.5207901001e+00,1.9515109062e+00,3.2427418232e+00,3.8931272030e+00,3.3998987675e+00,2.9448525906e+00,2.5295181274e+00,1.6855801344e+00,1.0100262165e+00,9.1295599937e-01,1.2088375092e+00,2.1156120300e+00,3.8114635944e+00
2.2101178169e+00,-3.6079988480e+00,-2.1097598076e+00,-7.8962171078e-01,-1.2999525070e+00,4.7832635045e-01,5.4201526642e+00,-2.5051298141e+00,2.1422903538e+00,3.2342519760e+00,5.7370796204e+00,-1.8939076662e+00,-8.0946981907e-01,1.1706923246e+00,6.5952248573e+00,1.4126688242e+00,8.9218042791e-02,3.0638234615e+00,4.9827251434e+00,2.5207316875e+00,1.9515486956e+00,3.2432346344e+00,3.8937268257e+00,3.4001274109e+00,2.9448823929e+00,2.5295374393e+00,1.6855939627e+00,1.0101237297e+00,9.1317826509e-01,1.2092108727e+00,2.1162819862e+00,3.8121223450e+00
