dt,traj,s1,s2,s3,converged
0.5,98,0.00622475892,0.00046660431,5.24850248e-06,1
0.5,99,0.00623041764,0.000471577689,5.33029515e-06,1
0.5,100,0.00623589009,0.000476365938,5.37759888e-06,1
0.5,101,0.00624165311,0.000481422059,5.4667571e-06,1
0.5,102,0.00624734163,0.000486415694,5.54794497e-06,1
0.5,103,0.00625259057,0.000491015846,5.55495535e-06,1
0.5,104,0.00625788793,0.000495649409,5.58794954e-06,1
0.5,105,0.00626368821,0.000500739319,5.6871977e-06,1
0.5,106,0.00626946613,0.000505814911,5.77228866e-06,1
0.5,107,0.0062748082,0.000510483398,5.80514006e-06,1
0.5,108,0.0062800087,0.000515027845,5.81540735e-06,1
0.5,109,0.00628583133,0.000520159898,5.89922001e-06,1
0.5,110,0.00629140064,0.000525048177,5.94837002e-06,1
0.5,111,0.00629705191,0.000530008983,6.03093395e-06,1
0.5,112,0.00630253553,0.000534801977,6.09193057e-06,1
0.5,113,0.00630826876,0.000539822038,6.16840407e-06,1
0.5,114,0.00631311536,0.000544071547,6.13605653e-06,1
0.5,115,0.00631891191,0.000549170189,6.20830406e-06,1
0.5,116,0.00632433221,0.000553907885,6.26666861e-06,1
0.5,117,0.00633008778,0.000558979285,6.35298375e-06,1
0.5,118,0.00633574277,0.000563917914,6.42969144e-06,1
0.5,119,0.00634133443,0.000568846415,6.48711602e-06,1
0.5,120,0.00634644181,0.000573315425,6.46713625e-06,1
0.5,121,0.00635218248,0.000578376581,6.54370797e-06,1
0.5,122,0.00635776296,0.000583258807,6.59948773e-06,1
0.5,123,0.00636349246,0.000588284223,6.70433383e-06,1
0.5,124,0.00636900216,0.000593131583,6.73887507e-06,1
0.5,125,0.00637487695,0.000598275219,6.84391216e-06,1
0.5,126,0.00637960806,0.000602420943,6.7944361e-06,1
0.5,127,0.00638556108,0.000607663009,6.88649516e-06,1
0.5,128,0.00639089569,0.000612325792,6.93330594e-06,1
0.5,129,0.00639670715,0.000617449346,7.02059833e-06,1
0.5,130,0.00640229136,0.000622347405,7.07075969e-06,1
0.5,131,0.00640805066,0.000627406291,7.15799752e-06,1
0.5,132,0.00641347095,0.000632143056,7.2091907e-06,1
0.5,133,0.00641908869,0.000637095189,7.26165945e-06,1
0.5,134,0.00642411783,0.000641508028,7.24488154e-06,1
0.5,135,0.00642990321,0.000646587403,7.3271699e-06,1
0.5,136,0.00643549487,0.000651488022,7.38843391e-06,1
0.5,137,0.00644117594,0.000656471879,7.46579144e-06,1
0.5,138,0.00644669309,0.000661320286,7.51174457e-06,1
0.5,139,0.00645250827,0.000666436099,7.60168177e-06,1
0.5,140,0.00645803288,0.000671282294,7.6500728e-06,1
0.5,141,0.00646372885,0.000676298165,7.72679959e-06,1
0.5,142,0.00646868348,0.000680629222,7.69558392e-06,1
0.5,143,0.00647418573,0.000685460924,7.74655564e-06,1
0.5,144,0.00648001581,0.000690594898,7.83270843e-06,1
0.5,145,0.00648554787,0.000695455295,7.87889985e-06,1
0.5,146,0.00649141893,0.000700623496,7.95947017e-06,1
0.5,147,0.00649679825,0.000705339364,8.01015995e-06,1
0.5,148,0.00650273636,0.000710560707,8.10396341e-06,1
0.5,149,0.00650824234,0.000715407194,8.15077419e-06,1
0.5,150,0.00651396066,0.00072043133,8.2235365e-06,1
0.5,151,0.00651958585,0.000725387305,8.27995154e-06,1
0.5,152,0.00652494282,0.000730046071,8.3173345e-06,1
0.5,153,0.00653024018,0.0007347379,8.32651313e-06,1
0.5,154,0.00653577223,0.000739589101,8.37567495e-06,1
0.5,155,0.0065413937,0.000744529592,8.42627469e-06,1
0.5,156,0.00654706359,0.000749514787,8.50036668e-06,1
0.5,157,0.0065526627,0.000754426757,8.56909901e-06,1
0.5,158,0.00655841082,0.000759501592,8.64286267e-06,1
0.5,159,0.00656397641,0.000764391618,8.69104042e-06,1
0.5,160,0.00656976178,0.000769488455,8.77241109e-06,1
0.5,161,0.00657501817,0.000774089363,8.78160517e-06,1
0.5,162,0.00658086687,0.00077924208,8.86182079e-06,1
0.5,163,0.00658637658,0.000784085132,8.9118048e-06,1
0.5,164,0.00659210235,0.000789114158,8.98908365e-06,1
0.5,165,0.00659775734,0.000794092484,9.03921955e-06,1
0.5,166,0.00660319999,0.000798871391,9.08916081e-06,1
0.5,167,0.00660901144,0.000803973875,9.1838474e-06,1
0.5,168,0.006614618,0.000808911864,9.23553398e-06,1
0.5,169,0.00662026554,0.000813893508,9.29195994e-06,1
0.5,170,0.00662603229,0.000818973233,9.36435117e-06,1
0.5,171,0.00663091615,0.000823238981,9.3243234e-06,1
0.5,172,0.00663667917,0.000828334887,9.37813093e-06,1
0.5,173,0.00664235279,0.00083332794,9.45544434e-06,1
0.5,174,0.00664788485,0.000838176347,9.50976209e-06,1
0.5,175,0.00665348396,0.000843102578,9.56015083e-06,1
0.5,176,0.00665900484,0.000847963092,9.61027763e-06,1
0.5,177,0.00666483119,0.000853081583,9.69262874e-06,1
0.5,178,0.0066703558,0.000857945182,9.74062004e-06,1
0.5,179,0.00667605922,0.000862974906,9.79868582e-06,1
0.5,180,0.00668191165,0.000868120813,9.88001102e-06,1
0.5,181,0.00668715313,0.00087271235,9.89065393e-06,1
0.5,182,0.00669289753,0.000877793704,9.96998278e-06,1
0.5,183,0.00669854134,0.000882741762,1.00264397e-05,1
0.5,184,0.00670403615,0.000887589005,1.00608249e-05,1
0.5,185,0.00670963153,0.000892511744,1.01159521e-05,1
0.5,186,0.00671548396,0.000897677266,1.0195e-05,1
0.5,187,0.0067210719,0.00090259104,1.0250862e-05,1
0.5,188,0.00672657043,0.000907420297,1.03006951e-05,1
0.5,189,0.00673252717,0.000912672258,1.03838156e-05,1
0.5,190,0.00673816726,0.000917631725,1.04404098e-05,1
0.5,191,0.00674363226,0.000922456675,1.04649644e-05,1
0.5,192,0.00674919412,0.000927354093,1.0517344e-05,1
0.5,193,0.0067547895,0.00093228824,1.05708496e-05,1
0.5,194,0.00676035136,0.000937185716,1.06213183e-05,1
0.5,195,0.0067662634,0.000942373008,1.07085034e-05,1
0.5,196,0.0067718178,0.000947270426,1.07590186e-05,1
0.5,197,0.00677794963,0.000952680886,1.08805716e-05,1
0.5,198,0.00678354129,0.000957593787,1.09371294e-05,1
0.5,199,0.00678920001,0.00096257939,1.09933771e-05,1
0.5,200,0.00679502264,0.0009677239,1.1055381e-05,1
0.5,201,0.00680057332,0.000972589594,1.11174995e-05,1
0.5,202,0.00680614635,0.000977500575,1.11657591e-05,1
0.5,203,0.00681166351,0.000982362428,1.1207062e-05,1
0.5,204,0.006817393,0.000987404026,1.12642438e-05,1
0.5,205,0.00682299584,0.000992342597,1.13202941e-05,1
0.5,206,0.00682866946,0.000997350318,1.13768947e-05,1
0.5,207,0.00683415681,0.00100218551,1.14023351e-05,1
0.5,208,0.00683972985,0.00100708776,1.14573113e-05,1
0.5,209,0.00684543326,0.0010121282,1.15148696e-05,1
0.5,210,0.00685124472,0.00101724267,1.15845451e-05,1
0.5,211,0.0068568401,0.00102216308,1.16393376e-05,1
0.5,212,0.00686243549,0.00102708675,1.16964875e-05,1
0.5,213,0.0068680793,0.00103207526,1.17389291e-05,1
0.5,214,0.00687369332,0.00103702105,1.17931531e-05,1
0.5,215,0.00687984377,0.00104244275,1.19157648e-05,1
0.5,216,0.006885387,0.0010473287,1.19721599e-05,1
0.5,217,0.00689109415,0.00105235993,1.2019671e-05,1
0.5,218,0.00689702109,0.00105760247,1.20991208e-05,1
0.5,219,0.00690223649,0.00106219598,1.20990253e-05,1
0.5,220,0.00690787286,0.00106715877,1.21554285e-05,1
0.5,221,0.00691350922,0.00107212283,1.2211688e-05,1
0.5,222,0.00691933185,0.00107725733,1.2285991e-05,1
0.5,223,0.00692503899,0.00108228496,1.23406917e-05,1
0.5,224,0.00693043694,0.0010870609,1.23591299e-05,1
0.5,225,0.00693640485,0.00109232729,1.24443377e-05,1
0.5,226,0.00694238022,0.00109758356,1.25638953e-05,1
0.5,227,0.00694789737,0.00110246963,1.25774532e-05,1
0.5,228,0.00695376843,0.00110762601,1.26677987e-05,1
0.5,229,0.0069594495,0.0011126562,1.27121421e-05,1
0.5,230,0.00696512312,0.00111767033,1.2765784e-05,1
0.5,231,0.00697060302,0.00112248235,1.27936792e-05,1
0.5,232,0.00697623566,0.00112744141,1.2855101e-05,1
0.5,233,0.00698186085,0.00113241561,1.28990641e-05,1
0.5,234,0.00698746741,0.00113736314,1.29568189e-05,1
0.5,235,0.00699377432,0.00114291557,1.30979488e-05,1
0.5,236,0.00699911639,0.00114763447,1.30978669e-05,1
0.5,237,0.0070050247,0.0011528607,1.3184861e-05,1
0.5,238,0.00701062381,0.00115780078,1.32301993e-05,1
0.5,239,0.00701599196,0.00116254005,1.32444484e-05,1
0.5,240,0.00702204928,0.00116788526,1.33345748e-05,1
0.5,241,0.00702744722,0.00117264257,1.33503017e-05,1
0.5,242,0.00703356788,0.00117805426,1.34711636e-05,1
0.5,243,0.00703917071,0.00118299376,1.35167675e-05,1
0.5,244,0.00704506412,0.00118819426,1.3602923e-05,1
0.5,245,0.00705052167,0.00119302631,1.36211156e-05,1
0.5,246,0.00705609843,0.00119792984,1.36538201e-05,1
0.5,247,0.00706183165,0.00120299635,1.37172392e-05,1
0.5,248,0.00706740841,0.00120791688,1.37596571e-05,1
0.5,249,0.00707384571,0.00121361495,1.39016192e-05,1
0.5,250,0.00707905367,0.0012181896,1.39063159e-05,1
0.5,251,0.00708502531,0.0012234709,1.39932072e-05,1
0.5,252,0.00709046796,0.00122829492,1.40119082e-05,1
0.5,253,0.0070960559,0.00123320124,1.40593356e-05,1
0.5,254,0.00710231066,0.00123873283,1.4185357e-05,1
0.5,255,0.00710786134,0.00124363741,1.42310146e-05,1
0.5,256,0.00711360574,0.00124872173,1.42757262e-05,1
0.5,257,0.00711940229,0.00125385099,1.43361849e-05,1
0.5,258,0.00712497905,0.00125875766,1.43817078e-05,1
0.5,259,0.00713065267,0.00126377284,1.4428364e-05,1
0.5,260,0.00713654235,0.00126896345,1.4531709e-05,1
0.5,261,0.00714223459,0.00127399142,1.45721942e-05,1
0.5,262,0.00714781508,0.00127893232,1.46084913e-05,1
0.5,263,0.00715355948,0.00128400279,1.46541688e-05,1
0.5,264,0.00715909898,0.0012889019,1.46905122e-05,1
0.5,265,0.00716513768,0.00129423966,1.48019026e-05,1
0.5,266,0.00717109069,0.00129949418,1.48824292e-05,1
0.5,267,0.00717668608,0.00130444183,1.49148291e-05,1
0.5,268,0.00718230382,0.00130939635,1.49618363e-05,1
0.5,269,0.00718777627,0.00131423853,1.4983204e-05,1
0.5,270,0.00719401613,0.00131976046,1.51089462e-05,1
0.5,271,0.00719963759,0.00132471451,1.51561662e-05,1
0.5,272,0.00720536336,0.00132979196,1.52021366e-05,1
0.5,273,0.00721101835,0.00133477047,1.52548901e-05,1
0.5,274,0.00721710548,0.00134017295,1.53530109e-05,1
0.5,275,0.00722295791,0.00134534203,1.54256886e-05,1
0.5,276,0.00722834468,0.00135009293,1.54499721e-05,1
0.5,277,0.00723419711,0.00135528867,1.54951558e-05,1
0.5,278,0.00723985955,0.00136028521,1.55479374e-05,1
0.5,279,0.0072459206,0.00136564928,1.56475144e-05,1
0.5,280,0.00725183263,0.00137086725,1.57251216e-05,1
0.5,281,0.00725729391,0.0013756929,1.57479808e-05,1
0.5,282,0.00726266205,0.00138042797,1.57456598e-05,1
0.5,283,0.00726891682,0.0013859726,1.58798612e-05,1
0.5,284,0.00727466121,0.00139105483,1.59219398e-05,1
0.5,285,0.00728029013,0.0013960324,1.59679294e-05,1
0.5,286,0.00728574768,0.00140084384,1.59952469e-05,1
0.5,287,0.0072924085,0.0014067603,1.61626376e-05,1
0.5,288,0.00729783997,0.00141155988,1.61864773e-05,1
0.5,289,0.00730317831,0.00141627854,1.61767966e-05,1
0.5,290,0.00730949268,0.00142186426,1.63104396e-05,1
0.5,291,0.00731518865,0.00142691797,1.63601999e-05,1
0.5,292,0.00732091442,0.00143195887,1.64106077e-05,1
0.5,293,0.0073264502,0.00143687311,1.64317771e-05,1
0.5,294,0.00733267143,0.00144237583,1.65490583e-05,1
0.5,295,0.00733828917,0.00144734129,1.65972488e-05,1
0.5,296,0.00734409317,0.00145248987,1.66491209e-05,1
0.5,297,0.00734961033,0.00145737163,1.66711689e-05,1
0.5,298,0.00735558942,0.00146265386,1.67635644e-05,1
0.5,299,0.00736131519,0.00146772654,1.68115585e-05,1
0.5,300,0.00736696646,0.00147271261,1.68641291e-05,1
0.5,301,0.00737304613,0.00147809752,1.69558771e-05,1
0.5,302,0.00737874582,0.00148315867,1.69982177e-05,1
0.5,303,0.00738454983,0.00148829632,1.70570547e-05,1
0.5,304,0.0073905848,0.00149363687,1.71591055e-05,1
0.5,305,0.00739628449,0.00149866031,1.71982065e-05,1
0.5,306,0.00740208477,0.00150380726,1.7250748e-05,1
0.5,307,0.00740752369,0.00150862394,1.72584259e-05,1
0.5,308,0.00741379336,0.0015141879,1.73852641e-05,1
0.5,309,0.00741922855,0.00151899504,1.73994995e-05,1
0.5,310,0.00742498413,0.0015240818,1.74542438e-05,1
0.5,311,0.00743133202,0.00152971293,1.75857022e-05,1
0.5,312,0.00743683428,0.00153458468,1.75964051e-05,1
0.5,313,0.00744246691,0.00153956062,1.76310496e-05,1
0.5,314,0.00744884834,0.00154522026,1.77811089e-05,1
0.5,315,0.00745425001,0.0015500033,1.77774455e-05,1
0.5,316,0.00745971501,0.00155483722,1.78021401e-05,1
0.5,317,0.00746605173,0.00156044238,1.79198469e-05,1
0.5,318,0.00747155771,0.00156532635,1.79476046e-05,1
0.5,319,0.00747726858,0.00157040148,1.79969265e-05,1
0.5,320,0.00748337805,0.00157578755,1.80903535e-05,1
0.5,321,0.00748919696,0.00158095849,1.81430478e-05,1
0.5,322,0.00749467686,0.0015858094,1.81570613e-05,1
0.5,323,0.0075009279,0.00159133563,1.8290355e-05,1
0.5,324,0.00750643015,0.00159623171,1.83030243e-05,1
0.5,325,0.00751222298,0.00160135073,1.83576558e-05,1
0.5,326,0.00751852617,0.00160692912,1.84746968e-05,1
0.5,327,0.0075241439,0.00161192683,1.85017852e-05,1
0.5,328,0.00753030926,0.00161738973,1.86162415e-05,1
0.5,329,0.00753573701,0.0016221758,1.8632385e-05,1
0.5,330,0.00754163042,0.00162741286,1.86902671e-05,1
0.5,331,0.00754763559,0.00163272361,1.87800761e-05,1
0.5,332,0.00755350664,0.00163795706,1.88319027e-05,1
0.5,333,0.00755897537,0.00164279551,1.88450031e-05,1
0.5,334,0.00756531581,0.00164842012,1.89677539e-05,1
0.5,335,0.00757083297,0.00165328896,1.89947386e-05,1
0.5,336,0.00757634267,0.00165818201,1.899784e-05,1
0.5,337,0.00758260116,0.00166373479,1.91270683e-05,1
0.5,338,0.0075882338,0.00166872016,1.91618237e-05,1
0.5,339,0.00759451836,0.00167429727,1.9279707e-05,1
0.5,340,0.00759995729,0.00167913246,1.92785847e-05,1
0.5,341,0.00760579482,0.00168429897,1.93349588e-05,1
0.5,342,0.00761189312,0.00168970088,1.94377171e-05,1
0.5,343,0.00761751831,0.00169469672,1.9465464e-05,1
0.5,344,0.00762378052,0.00170026137,1.95743414e-05,1
0.5,345,0.00762936845,0.00170521298,1.96037818e-05,1
0.5,346,0.00763496757,0.00171016762,1.96305045e-05,1
0.5,347,0.00764107704,0.00171558466,1.97246009e-05,1
0.5,348,0.00764669478,0.00172056956,1.97559675e-05,1
0.5,349,0.0076530911,0.00172624586,1.98927883e-05,1
0.5,350,0.00765882432,0.00173133414,1.9920426e-05,1
0.5,351,0.00766500831,0.00173682487,2.00299455e-05,1
0.5,352,0.00767048448,0.00174169359,2.00263603e-05,1
0.5,353,0.00767624006,0.00174679444,2.00815011e-05,1
0.5,354,0.00768248364,0.00175232929,2.01960065e-05,1
0.5,355,0.00768785924,0.00175709464,2.01954736e-05,1
0.5,356,0.00769438595,0.00176288735,2.03342825e-05,1
0.5,357,0.0076995939,0.00176751218,2.03086947e-05,1
0.5,358,0.00770591944,0.00177312433,2.04440003e-05,1
0.5,359,0.0077114515,0.00177802448,2.04505777e-05,1
0.5,360,0.00771728158,0.0017832109,2.04995522e-05,1
0.5,361,0.00772352144,0.00178875937,2.06119203e-05,1
0.5,362,0.00772896409,0.0017935927,2.06124059e-05,1
0.5,363,0.00773527101,0.00179916341,2.07512821e-05,1
0.5,364,0.00774093345,0.00180419511,2.07588419e-05,1
0.5,365,0.00774721801,0.00180977373,2.0880605e-05,1
0.5,366,0.00775280222,0.00181474048,2.08943129e-05,1
0.5,367,0.00775887817,0.00182012504,2.09949903e-05,1
0.5,368,0.00776439533,0.00182503159,2.10043945e-05,1
0.5,369,0.00777087733,0.00183078391,2.11342158e-05,1
0.5,370,0.00777636841,0.00183565007,2.11468923e-05,1
0.5,371,0.00778199732,0.00184063974,2.11703318e-05,1
0.5,372,0.00778805465,0.00184603326,2.12611048e-05,1
0.5,373,0.00779380649,0.00185112492,2.13068561e-05,1
0.5,374,0.00780008733,0.00185672683,2.1404072e-05,1
0.5,375,0.00780552253,0.00186154642,2.14183819e-05,1
0.5,376,0.00781177729,0.00186710304,2.15211603e-05,1
0.5,377,0.00781751797,0.00187219842,2.15651635e-05,1
0.5,378,0.0078237392,0.00187773153,2.16626831e-05,1
0.5,379,0.00782931596,0.00188268267,2.16796179e-05,1
0.5,380,0.00783530623,0.00188799889,2.17639208e-05,1
0.5,381,0.00784099475,0.00189306471,2.17820871e-05,1
0.5,382,0.00784742087,0.0018987701,2.19103313e-05,1
0.5,383,0.00785295293,0.00190368434,2.19265312e-05,1
0.5,384,0.00785899907,0.00190905167,2.20224501e-05,1
0.5,385,0.00786472112,0.00191413471,2.20427064e-05,1
0.5,386,0.00787080824,0.00191954989,2.21397386e-05,1
0.5,387,0.00787650794,0.00192460045,2.2165128e-05,1
0.5,388,0.00788282976,0.00193022529,2.22745839e-05,1
0.5,389,0.00788846239,0.00193523604,2.22822528e-05,1
0.5,390,0.00789421797,0.00194035657,2.23136412e-05,1
0.5,391,0.00790033489,0.00194577826,2.24276719e-05,1
0.5,392,0.00790597126,0.00195079972,2.24307641e-05,1
0.5,393,0.00791203231,0.00195616623,2.25191288e-05,1
0.5,394,0.00791768357,0.0019611977,2.25391068e-05,1
0.5,395,0.007923875,0.00196670508,2.26509437e-05,1
0.5,396,0.00792977214,0.00197194517,2.26855864e-05,1
0.5,397,0.00793581083,0.00197730656,2.27682976e-05,1
0.5,398,0.00794148818,0.00198236969,2.278785e-05,1
0.5,399,0.00794776157,0.00198795018,2.29040961e-05,1
0.5,400,0.00795318931,0.00199275161,2.29137186e-05,1
0.5,401,0.00795945525,0.00199835026,2.29962407e-05,1
0.5,402,0.00796504319,0.00200330582,2.3014707e-05,1
0.5,403,0.00797151029,0.00200904743,2.3158118e-05,1
0.5,404,0.00797764957,0.00201451662,2.32482398e-05,1
0.5,405,0.00798289478,0.00201918324,2.32187576e-05,1
0.5,406,0.00798945129,0.002025011,2.33663977e-05,1
0.5,407,0.00799493864,0.00202989345,2.33596675e-05,1
0.5,408,0.00800122321,0.00203548698,2.34741565e-05,1
0.5,409,0.00800687075,0.00204050238,2.34976287e-05,1
0.5,410,0.00801289082,0.0020458661,2.3578832e-05,1
0.5,411,0.00801919773,0.00205146614,2.36850155e-05,1
0.5,412,0.00802467391,0.00205633091,2.36730702e-05,1
0.5,413,0.00803119317,0.0020621377,2.38191096e-05,1
0.5,414,0.00803650171,0.00206688046,2.37798322e-05,1
0.5,415,0.00804285705,0.0020725287,2.3899489e-05,1
0.5,416,0.00804856792,0.00207759044,2.39493202e-05,1
0.5,417,0.00805452839,0.00208290247,2.40075533e-05,1
0.5,418,0.00806097314,0.00208864152,2.41284542e-05,1
0.5,419,0.00806669518,0.00209375564,2.41438265e-05,1
0.5,420,0.00807290897,0.0020992693,2.42386031e-05,1
0.5,421,0.0080781281,0.00210390892,2.42124697e-05,1
0.5,422,0.0080842413,0.0021093376,2.43139057e-05,1
0.5,423,0.00809079781,0.00211517676,2.44511848e-05,1
0.5,424,0.00809607655,0.00211988227,2.44133516e-05,1
0.5,425,0.00810252503,0.00212562643,2.45275114e-05,1
0.5,426,0.00810804963,0.00213055289,2.45270148e-05,1
0.5,427,0.00811454654,0.00213633897,2.46687559e-05,1
0.5,428,0.00812068954,0.00214179838,2.47589251e-05,1
0.5,429,0.00812638178,0.00214687828,2.47797634e-05,1
0.5,430,0.00813243166,0.00215224084,2.48688139e-05,1
0.5,431,0.00813790783,0.00215713237,2.48405868e-05,1
0.5,432,0.00814438239,0.00216288585,2.49835357e-05,1
0.5,433,0.00815060735,0.0021684391,2.50756639e-05,1
0.5,434,0.00815593079,0.00217316812,2.50546436e-05,1
0.5,435,0.0081621334,0.00217867643,2.51629517e-05,1
0.5,436,0.00816836581,0.00218423875,2.52489281e-05,1
0.5,437,0.00817402825,0.0021892949,2.52605332e-05,1
0.5,438,0.00818029046,0.00219487073,2.53625785e-05,1
0.5,439,0.00818642601,0.00220032642,2.54540155e-05,1
0.5,440,0.00819215178,0.0022054452,2.54663209e-05,1
0.5,441,0.00819806755,0.00221070182,2.55276427e-05,1
0.5,442,0.00820432231,0.0022162688,2.56327712e-05,1
0.5,443,0.00820994005,0.00222128234,2.56392559e-05,1
0.5,444,0.00821614638,0.00222678971,2.57334978e-05,1
0.5,445,0.00822183862,0.00223188172,2.57511565e-05,1
0.5,446,0.00822809711,0.00223745476,2.58501896e-05,1
0.5,447,0.0082343407,0.00224301266,2.59428271e-05,1
0.5,448,0.00823994726,0.00224801293,2.59506123e-05,1
