tol,traj,s1,s2,s3,naccept,nreject,converged
0.01,124,0.000938697893,0.000826066185,1.19057213e-05,13,0,1
0.01,125,0.000946178159,0.000832842721,1.20057139e-05,13,0,1
0.01,126,0.000953659881,0.000839621003,1.21058138e-05,13,0,1
0.01,127,0.00096114364,0.000846401032,1.22059473e-05,13,0,1
0.01,128,0.000968629087,0.000853183097,1.230616e-05,13,0,1
0.01,129,0.000976115989,0.000859966967,1.24064318e-05,13,0,1
0.01,130,0.000983604696,0.000866752642,1.25067818e-05,13,0,1
0.01,131,0.000991095556,0.000873540295,1.26071773e-05,13,0,1
0.01,132,0.00099858758,0.000880329462,1.27076655e-05,13,0,1
0.01,133,0.0010060817,0.000887120783,1.28081892e-05,13,0,1
0.01,134,0.0010135778,0.000893914024,1.29088094e-05,13,0,1
0.01,135,0.00102107483,0.000900708779,1.30094804e-05,13,0,1
0.01,136,0.00102857477,0.00090750563,1.31102033e-05,13,0,1
0.01,137,0.00103607564,0.000914304168,1.32109972e-05,13,0,1
0.01,138,0.00104357849,0.000921104802,1.33118738e-05,13,0,1
0.01,139,0.00105108321,0.000927907065,1.34128004e-05,13,0,1
0.01,140,0.00105858909,0.000934711075,1.35138089e-05,13,0,1
0.01,141,0.00106609764,0.000941517355,1.36148683e-05,13,0,1
0.01,142,0.00107360771,0.000948325091,1.37159686e-05,13,0,1
0.01,143,0.00108111929,0.000955134979,1.38171781e-05,13,0,1
0.01,144,0.00108863297,0.000961946615,1.3918444e-05,13,0,1
0.01,145,0.00109614769,0.000968759821,1.40197617e-05,13,0,1
0.01,146,0.00110366475,0.000975575356,1.4121164e-05,13,0,1
0.01,147,0.00111118343,0.000982392463,1.42226063e-05,13,0,1
0.01,148,0.00111870386,0.00098921149,1.43241368e-05,13,0,1
0.01,149,0.00112622604,0.000996032264,1.44257083e-05,13,0,1
0.01,150,0.00113374961,0.00100285478,1.45273807e-05,13,0,1
0.01,151,0.00114127563,0.00100967952,1.46290768e-05,13,0,1
0.01,152,0.00114880281,0.00101650599,1.4730882e-05,13,0,1
0.01,153,0.00115633185,0.00102333433,1.4832739e-05,13,0,1
0.01,154,0.00116386276,0.00103016419,1.49346479e-05,13,0,1
0.01,155,0.00117139576,0.00103699625,1.50366341e-05,13,0,1
0.01,156,0.00117893016,0.00104383018,1.51386666e-05,13,0,1
0.01,157,0.00118646643,0.00105066586,1.5240792e-05,13,0,1
0.01,158,0.00119400455,0.00105750351,1.53429864e-05,13,0,1
0.01,159,0.00120154384,0.0010643428,1.54452446e-05,13,0,1
0.01,160,0.00120908546,0.00107118406,1.55475209e-05,13,0,1
0.01,161,0.00121662905,0.00107802742,1.56499136e-05,13,0,1
0.01,162,0.00122417416,0.00108487217,1.57523682e-05,13,0,1
0.01,163,0.00123172067,0.00109171914,1.58548573e-05,13,0,1
0.01,164,0.00123926916,0.00109856774,1.59574374e-05,13,0,1
0.01,165,0.00124681951,0.00110541831,1.60600866e-05,13,0,1
0.01,166,0.00125437172,0.00111227087,1.61628031e-05,13,0,1
0.01,167,0.00126192579,0.00111912517,1.62655506e-05,13,0,1
0.01,168,0.00126948114,0.00112598133,1.6368429e-05,13,0,1
0.01,169,0.00127703871,0.00113283924,1.64713256e-05,13,0,1
0.01,170,0.00128459767,0.00113969913,1.65743277e-05,13,0,1
0.01,171,0.00129215838,0.00114656065,1.66773461e-05,13,0,1
0.01,172,0.00129972119,0.00115342427,1.67804646e-05,13,0,1
0.01,173,0.00130728562,0.00116028986,1.68836268e-05,13,0,1
0.01,174,0.00131485157,0.00116715708,1.69868872e-05,13,0,1
0.01,175,0.0013224195,0.00117402594,1.70901658e-05,13,0,1
0.01,176,0.00132998906,0.00118089712,1.71935535e-05,13,0,1
0.01,177,0.00133756071,0.00118777016,1.7297014e-05,13,0,1
0.01,178,0.00134513376,0.00119464507,1.74005017e-05,13,0,1
0.01,179,0.00135270879,0.00120152149,1.7504075e-05,13,0,1
0.01,180,0.00136028591,0.00120840012,1.76077174e-05,13,0,1
0.01,181,0.00136786385,0.00121528015,1.77114416e-05,13,0,1
0.01,182,0.00137544412,0.00122216239,1.78151931e-05,13,0,1
0.01,183,0.0013830266,0.00122904649,1.7919021e-05,13,0,1
0.01,184,0.00139061001,0.00123593258,1.80229417e-05,13,0,1
0.01,185,0.00139819586,0.00124282029,1.81269224e-05,13,0,1
0.01,186,0.00140578276,0.00124970998,1.82309686e-05,13,0,1
0.01,187,0.00141337211,0.00125660165,1.83350621e-05,13,0,1
0.01,188,0.00142096286,0.00126349472,1.84392484e-05,13,0,1
0.01,189,0.00142855581,0.00127039012,1.85434583e-05,13,0,1
0.01,190,0.00143615052,0.00127728737,1.86477828e-05,13,0,1
0.01,191,0.00144374662,0.00128418626,1.87521564e-05,13,0,1
0.01,192,0.00145134423,0.00129108701,1.885661e-05,13,0,1
0.01,193,0.00145894405,0.00129798998,1.89611128e-05,13,0,1
0.01,194,0.00146654563,0.00130489434,1.90656865e-05,13,0,1
0.01,195,0.00147414859,0.00131180102,1.91703111e-05,13,0,1
0.01,196,0.00148175377,0.00131870911,1.92750413e-05,13,0,1
0.01,197,0.00148936047,0.00132561941,1.93798205e-05,13,0,1
0.01,198,0.00149696879,0.00133253145,1.94846743e-05,13,0,1
0.01,199,0.00150457898,0.00133944512,1.95895846e-05,13,0,1
0.01,200,0.00151219126,0.00134636124,1.9694553e-05,13,0,1
0.01,201,0.00151980552,0.00135327887,1.97995923e-05,13,0,1
0.01,202,0.00152742106,0.00136019848,1.9904719e-05,13,0,1
0.01,203,0.00153503858,0.00136711984,2.00099039e-05,13,0,1
0.01,204,0.00154265715,0.00137404294,2.01151379e-05,13,0,1
0.01,205,0.00155027804,0.00138096814,2.02204428e-05,13,0,1
0.01,206,0.0015579008,0.0013878952,2.03258642e-05,13,0,1
0.01,207,0.00156552542,0.00139482412,2.0431291e-05,13,0,1
0.01,208,0.00157315214,0.00140175514,2.05368124e-05,13,0,1
0.01,209,0.00158077967,0.00140868768,2.06423756e-05,13,0,1
0.01,210,0.00158840977,0.00141562207,2.07480316e-05,13,0,1
0.01,211,0.00159604102,0.00142255845,2.0853784e-05,13,0,1
0.01,212,0.00160367449,0.0014294968,2.09595328e-05,13,0,1
0.01,213,0.00161130959,0.00143643701,2.10653925e-05,13,0,1
0.01,214,0.00161894632,0.00144337874,2.11713323e-05,13,0,1
0.01,215,0.00162658526,0.00145032268,2.12773029e-05,13,0,1
0.01,216,0.00163422583,0.00145726884,2.13833937e-05,13,0,1
0.01,217,0.00164186768,0.00146421616,2.14894881e-05,13,0,1
0.01,218,0.00164951151,0.00147116557,2.15956934e-05,13,0,1
0.01,219,0.00165715732,0.00147811684,2.17019769e-05,13,0,1
0.01,220,0.00166480511,0.00148507033,2.18082878e-05,13,0,1
0.01,221,0.00167245406,0.00149202545,2.1914695e-05,13,0,1
0.01,222,0.00168010499,0.00149898231,2.20211241e-05,13,0,1
0.01,223,0.00168775849,0.00150594127,2.21276605e-05,13,0,1
0.01,224,0.00169541256,0.00151290197,2.2234246e-05,13,0,1
0.01,225,0.0017030692,0.00151986466,2.23409606e-05,13,0,1
0.01,226,0.00171072688,0.00152682897,2.2447668e-05,13,0,1
0.01,227,0.00171838701,0.0015337955,2.25544682e-05,13,0,1
0.01,228,0.001726049,0.00154076377,2.26613483e-05,13,0,1
0.01,229,0.00173371262,0.00154773402,2.27682922e-05,13,0,1
0.01,230,0.00174137764,0.0015547059,2.28753124e-05,13,0,1
0.01,231,0.00174904487,0.00156167988,2.29823945e-05,13,0,1
0.01,232,0.00175671349,0.0015686556,2.30895239e-05,13,0,1
0.01,233,0.00176438398,0.00157563295,2.3196726e-05,13,0,1
0.01,234,0.00177205668,0.00158261275,2.33040046e-05,13,0,1
0.01,235,0.00177973055,0.00158959383,2.34113468e-05,13,0,1
0.01,236,0.00178740674,0.00159657758,2.35187799e-05,13,0,1
0.01,237,0.00179508445,0.00160356273,2.36262022e-05,13,0,1
0.01,238,0.00180276367,0.00161054975,2.37338136e-05,13,0,1
0.01,239,0.00181044487,0.00161753839,2.38414214e-05,13,0,1
0.01,240,0.00181812828,0.00162452972,2.39491255e-05,13,0,1
0.01,241,0.00182581309,0.00163152243,2.40568697e-05,13,0,1
0.01,242,0.00183349964,0.00163851678,2.41647067e-05,13,0,1
0.01,243,0.00184118806,0.00164551311,2.42725873e-05,13,0,1
0.01,244,0.00184887822,0.00165251154,2.43805498e-05,13,0,1
0.01,245,0.00185656978,0.00165951182,2.4488596e-05,13,0,1
0.01,246,0.00186426414,0.00166651409,2.45966894e-05,13,0,1
0.01,247,0.00187195919,0.0016735181,2.47048883e-05,13,0,1
0.01,248,0.00187965645,0.00168052374,2.48130837e-05,13,0,1
0.01,249,0.00188735523,0.00168753159,2.49214336e-05,13,0,1
0.01,250,0.0018950568,0.00169454154,2.50298071e-05,13,0,1
0.01,251,0.00190275919,0.00170155289,2.51382189e-05,13,0,1
0.01,252,0.00191046344,0.00170856633,2.5246758e-05,13,0,1
0.01,253,0.00191816944,0.00171558175,2.53553553e-05,13,0,1
0.01,254,0.00192587741,0.00172259856,2.54639617e-05,13,0,1
0.01,255,0.00193358772,0.00172961806,2.55726827e-05,13,0,1
0.01,256,0.00194129883,0.00173663895,2.56814492e-05,13,0,1
0.01,257,0.0019490124,0.00174366171,2.57903084e-05,13,0,1
0.01,258,0.00195672712,0.00175068621,2.58992386e-05,13,0,1
0.01,259,0.00196444429,0.00175771303,2.60082325e-05,13,0,1
0.01,260,0.0019721631,0.00176474149,2.61172972e-05,13,0,1
0.01,261,0.00197988329,0.00177177181,2.62264275e-05,13,0,1
0.01,262,0.00198760582,0.00177880435,2.6335636e-05,13,0,1
0.01,263,0.00199532951,0.00178583839,2.64449391e-05,13,0,1
0.01,264,0.0020030553,0.00179287442,2.6554244e-05,13,0,1
0.01,265,0.00201078295,0.00179991254,2.66636525e-05,13,0,1
0.01,266,0.00201851246,0.00180695229,2.6773123e-05,13,0,1
0.01,267,0.00202624383,0.00181399414,2.68826516e-05,13,0,1
0.01,268,0.00203397661,0.00182103761,2.69922639e-05,13,0,1
0.01,269,0.00204171101,0.00182808295,2.71019526e-05,13,0,1
0.01,270,0.00204944797,0.00183513062,2.72117322e-05,13,0,1
0.01,271,0.00205718586,0.00184217968,2.73215264e-05,13,0,1
0.01,272,0.00206492655,0.00184923119,2.74314625e-05,13,0,1
0.01,273,0.00207266817,0.00185628445,2.75413931e-05,13,0,1
0.01,274,0.00208041212,0.00186333945,2.76514183e-05,13,0,1
0.01,275,0.00208815699,0.00187039585,2.77615345e-05,13,0,1
0.01,276,0.00209590467,0.00187745504,2.78717198e-05,13,0,1
0.01,277,0.0021036535,0.00188451516,2.7981896e-05,13,0,1
0.01,278,0.00211140467,0.00189157785,2.8092225e-05,13,0,1
0.01,279,0.00211915746,0.00189864228,2.82025776e-05,13,0,1
0.01,280,0.00212691166,0.00190570881,2.83130339e-05,13,0,1
0.01,281,0.00213466771,0.00191277685,2.84235139e-05,13,0,1
0.01,282,0.00214242586,0.00191984687,2.85341321e-05,13,0,1
0.01,283,0.00215018541,0.00192691886,2.86447921e-05,13,0,1
0.01,284,0.00215794682,0.00193399272,2.87555176e-05,13,0,1
0.01,285,0.00216571055,0.00194106868,2.88663286e-05,13,0,1
0.01,286,0.00217347522,0.00194814638,2.89771979e-05,13,0,1
0.01,287,0.00218124292,0.0019552263,2.90880944e-05,13,0,1
0.01,288,0.00218901108,0.00196230737,2.91991291e-05,13,0,1
0.01,289,0.0021967818,0.00196939101,2.93101675e-05,13,0,1
0.01,290,0.00220455439,0.00197647605,2.94212859e-05,13,0,1
0.01,291,0.00221232837,0.00198356365,2.95325481e-05,13,0,1
0.01,292,0.00222010398,0.00199065264,2.96438102e-05,13,0,1
0.01,293,0.00222788122,0.00199774303,2.97551487e-05,13,0,1
0.01,294,0.00223566103,0.00200483599,2.98665691e-05,13,0,1
0.01,295,0.00224344246,0.00201193104,2.99781004e-05,13,0,1
0.01,296,0.00225122529,0.00201902771,3.00896209e-05,13,0,1
0.01,297,0.00225901091,0.00202612649,3.02012413e-05,13,0,1
0.01,298,0.00226679724,0.00203322689,3.031296e-05,13,0,1
0.01,299,0.00227458542,0.00204032892,3.04247005e-05,13,0,1
0.01,300,0.00228237617,0.00204743352,3.05365684e-05,13,0,1
0.01,301,0.00229016785,0.00205453951,3.06484399e-05,13,0,1
0.01,302,0.00229796162,0.0020616476,3.07604387e-05,13,0,1
0.01,303,0.00230575679,0.00206875731,3.08724848e-05,13,0,1
0.01,304,0.00231355499,0.00207586959,3.09846073e-05,13,0,1
0.01,305,0.00232135411,0.00208298326,3.10967625e-05,13,0,1
0.01,306,0.00232915417,0.00209009857,3.12090997e-05,13,0,1
0.01,307,0.00233695772,0.00209721667,3.1321415e-05,13,0,1
0.01,308,0.00234476221,0.00210433593,3.14337776e-05,13,0,1
0.01,309,0.00235256832,0.00211145752,3.15463039e-05,13,0,1
0.01,310,0.00236037723,0.00211858121,3.16587975e-05,13,0,1
0.01,311,0.00236818637,0.00212570559,3.1771393e-05,13,0,1
0.01,312,0.00237599853,0.002132833,3.18841085e-05,13,0,1
0.01,313,0.0023838128,0.00213996251,3.19968749e-05,13,0,1
0.01,314,0.00239162729,0.00214709272,3.21096632e-05,13,0,1
0.01,315,0.00239944481,0.00215422548,3.22225715e-05,13,0,1
0.01,316,0.0024072635,0.00216136058,3.23355489e-05,13,0,1
0.01,317,0.00241508405,0.00216849661,3.24486027e-05,13,0,1
0.01,318,0.00242290716,0.00217563566,3.25617002e-05,13,0,1
0.01,319,0.0024307312,0.00218277588,3.26748232e-05,13,0,1
0.01,320,0.00243855733,0.00218991819,3.27881353e-05,13,0,1
0.01,321,0.00244638603,0.00219706283,3.29014038e-05,13,0,1
0.01,322,0.00245421543,0.00220420863,3.3014825e-05,13,0,1
0.01,323,0.00246204739,0.00221135677,3.3128239e-05,13,0,1
0.01,324,0.00246988097,0.00221850676,3.32417367e-05,13,0,1
0.01,325,0.00247771572,0.00222565862,3.33554053e-05,13,0,1
0.01,326,0.00248555257,0.00223281211,3.34689939e-05,13,0,1
0.01,327,0.00249339081,0.0022399677,3.35828081e-05,13,0,1
0.01,328,0.00250123255,0.00224712631,3.36966041e-05,13,0,1
0.01,329,0.00250907429,0.00225428515,3.38105092e-05,13,0,1
0.01,330,0.00251691858,0.00226144679,3.39244652e-05,13,0,1
0.01,331,0.00252476474,0.00226861029,3.40384868e-05,13,0,1
0.01,332,0.0025326123,0.00227577495,3.41525156e-05,13,0,1
0.01,333,0.00254046172,0.00228294241,3.42667227e-05,13,0,1
0.01,334,0.00254831347,0.00229011127,3.43809697e-05,13,0,1
0.01,335,0.00255616638,0.00229728222,3.44952387e-05,13,0,1
0.01,336,0.00256402139,0.00230445503,3.46096676e-05,13,0,1
0.01,337,0.00257187802,0.00231162994,3.47241075e-05,13,0,1
0.01,338,0.00257973652,0.00231880671,3.48386311e-05,13,0,1
0.01,339,0.00258759712,0.00232598488,3.49531947e-05,13,0,1
0.01,340,0.00259545911,0.00233316608,3.50678783e-05,13,0,1
0.01,341,0.00260332366,0.00234034867,3.51826093e-05,13,0,1
0.01,342,0.00261118868,0.00234753243,3.52974712e-05,13,0,1
0.01,343,0.0026190572,0.00235471898,3.54123113e-05,13,0,1
0.01,344,0.00262692501,0.00236190623,3.55272496e-05,13,0,1
0.01,345,0.00263479701,0.00236909697,3.5642257e-05,13,0,1
0.01,346,0.00264267018,0.00237628911,3.57573335e-05,13,0,1
0.01,347,0.00265054568,0.00238348334,3.58724719e-05,13,0,1
0.01,348,0.00265842164,0.00239067851,3.59877522e-05,13,0,1
0.01,349,0.00266630016,0.00239787647,3.61030106e-05,13,0,1
0.01,350,0.00267418032,0.00240507582,3.62184437e-05,13,0,1
0.01,351,0.00268206233,0.00241227751,3.63339022e-05,13,0,1
0.01,352,0.00268994668,0.00241948082,3.64494517e-05,13,0,1
0.01,353,0.00269783242,0.00242668693,3.65650012e-05,13,0,1
0.01,354,0.00270571955,0.00243389374,3.66806489e-05,13,0,1
0.01,355,0.00271360925,0.00244110334,3.6796413e-05,13,0,1
0.01,356,0.00272150058,0.0024483148,3.69121663e-05,13,0,1
0.01,357,0.00272939308,0.00245552766,3.70280723e-05,13,0,1
0.01,358,0.00273728743,0.00246274238,3.71440292e-05,13,0,1
0.01,359,0.00274518435,0.00246995944,3.72600334e-05,13,0,1
0.01,360,0.00275308243,0.00247717835,3.73761723e-05,13,0,1
0.01,361,0.00276098214,0.00248439889,3.74923038e-05,13,0,1
0.01,362,0.00276888511,0.002491622,3.76085736e-05,13,0,1
0.01,363,0.00277678808,0.00249884604,3.77248944e-05,13,0,1
0.01,364,0.00278469385,0.00250607287,3.78412515e-05,13,0,1
0.01,365,0.00279260171,0.00251330156,3.79576704e-05,13,0,1
0.01,366,0.00280051073,0.00252053142,3.80742276e-05,13,0,1
0.01,367,0.00280842208,0.00252776407,3.8190803e-05,13,0,1
0.01,368,0.00281633437,0.00253499788,3.83074475e-05,13,0,1
0.01,369,0.00282424898,0.00254223403,3.84241685e-05,13,0,1
0.01,370,0.00283216522,0.0025494718,3.85409985e-05,13,0,1
0.01,371,0.00284008402,0.0025567126,3.8657905e-05,13,0,1
0.01,372,0.00284800399,0.00256395433,3.87748878e-05,13,0,1
0.01,373,0.00285592605,0.00257119769,3.88919216e-05,13,0,1
0.01,374,0.00286384998,0.00257844431,3.90090136e-05,13,0,1
0.01,375,0.00287177484,0.0025856914,3.91261929e-05,13,0,1
0.01,376,0.00287970202,0.00259294058,3.92433831e-05,13,0,1
0.01,377,0.00288763107,0.00260019233,3.93607406e-05,13,0,1
0.01,378,0.00289556198,0.0026074457,3.94780945e-05,13,0,1
0.01,379,0.00290349522,0.00261470117,3.95955612e-05,13,0,1
0.01,380,0.00291142962,0.0026219585,3.97131153e-05,13,0,1
0.01,381,0.00291936635,0.00262921746,3.9830702e-05,13,0,1
0.01,382,0.00292730378,0.00263647828,3.99483797e-05,13,0,1
0.01,383,0.00293524424,0.0026437419,4.00661593e-05,13,0,1
0.01,384,0.00294318562,0.00265100668,4.01840007e-05,13,0,1
0.01,385,0.00295112934,0.00265827356,4.03019039e-05,13,0,1
0.01,386,0.00295907492,0.00266554207,4.04198727e-05,13,0,1
0.01,387,0.00296702236,0.00267281267,4.05378341e-05,13,0,1
0.01,388,0.0029749705,0.0026800856,4.06560575e-05,13,0,1
0.01,389,0.00298292283,0.00268736039,4.07742227e-05,13,0,1
0.01,390,0.00299087446,0.00269463682,4.08924607e-05,13,0,1
0.01,391,0.00299882982,0.00270191533,4.10107459e-05,13,0,1
0.01,392,0.00300678564,0.00270919548,4.11291294e-05,13,0,1
0.01,393,0.00301474356,0.00271647749,4.12475929e-05,13,0,1
0.01,394,0.00302270357,0.00272376207,4.13661946e-05,13,0,1
0.01,395,0.00303066615,0.0027310485,4.14848291e-05,13,0,1
0.01,396,0.00303862942,0.0027383361,4.16035218e-05,13,0,1
