tol,traj,s1,s2,s3,naccept,nreject,converged
0.01,130,0.00101430225,0.000865502458,1.04970331e-05,11,0,1
0.01,131,0.00102215284,0.000872279517,1.05816243e-05,11,0,1
0.01,132,0.00102914334,0.000879060419,1.06663874e-05,11,0,1
0.01,133,0.00103711581,0.000885840738,1.07510787e-05,11,0,1
0.01,134,0.00104479131,0.000892623793,1.08358727e-05,11,0,1
0.01,135,0.00105212478,0.00089940941,1.09207731e-05,11,0,1
0.01,136,0.00105922576,0.000906197529,1.10057663e-05,11,0,1
0.01,137,0.0010671675,0.000912985415,1.10907022e-05,11,0,1
0.01,138,0.00107475801,0.000919775979,1.11757527e-05,11,0,1
0.01,139,0.00108225562,0.000926568697,1.12608768e-05,11,0,1
0.01,140,0.00108923414,0.000933364383,1.13461256e-05,11,0,1
0.01,141,0.00109712151,0.000940159895,1.14313161e-05,11,0,1
0.01,142,0.00110430503,0.000946958782,1.15166622e-05,11,0,1
0.01,143,0.00111199985,0.000953758543,1.16020019e-05,11,0,1
0.01,144,0.00111896906,0.000960561854,1.16875044e-05,11,0,1
0.01,145,0.00112701056,0.000967364234,1.17729114e-05,11,0,1
0.01,146,0.00113424193,0.000974170514,1.18584976e-05,11,0,1
0.01,147,0.0011423385,0.000980976387,1.19440201e-05,11,0,1
0.01,148,0.00115011644,0.00098778517,1.202965e-05,11,0,1
0.01,149,0.00115702767,0.000994597911,1.21154653e-05,11,0,1
0.01,150,0.00116446207,0.00100141112,1.22012689e-05,11,0,1
0.01,151,0.00117201672,0.00100822595,1.22871161e-05,11,0,1
0.01,152,0.00117932935,0.00101504347,1.23730597e-05,11,0,1
0.01,153,0.00118709519,0.00102186122,1.24589933e-05,11,0,1
0.01,154,0.00119463459,0.00102868187,1.2545026e-05,11,0,1
0.01,155,0.0012020584,0.00103550439,1.26311343e-05,11,0,1
0.01,156,0.00120981457,0.00104232773,1.27172561e-05,11,0,1
0.01,157,0.00121733733,0.00104915397,1.28034744e-05,11,0,1
0.01,158,0.00122459768,0.00105598255,1.28897955e-05,11,0,1
0.01,159,0.00123235513,0.00106281159,1.29760992e-05,11,0,1
0.01,160,0.00123943179,0.00106964447,1.30625713e-05,11,0,1
0.01,161,0.00124756759,0.0010764763,1.31489378e-05,11,0,1
0.01,162,0.00125442317,0.00108331349,1.32355672e-05,11,0,1
0.01,163,0.00126230053,0.00109014974,1.33220974e-05,11,0,1
0.01,164,0.00126986043,0.00109698891,1.34087422e-05,11,0,1
0.01,165,0.00127723813,0.00110382994,1.34954744e-05,11,0,1
0.01,166,0.0012851858,0.00111067179,1.35821783e-05,11,0,1
0.01,167,0.00129261636,0.00111751677,1.36690242e-05,11,0,1
0.01,168,0.00130022026,0.00112436304,1.37559064e-05,11,0,1
0.01,169,0.00130781869,0.00113121129,1.38428522e-05,11,0,1
0.01,170,0.00131545903,0.00113806105,1.39298481e-05,11,0,1
0.01,171,0.00132363942,0.00114491105,1.40168149e-05,11,0,1
0.01,172,0.00133056159,0.00115176698,1.41040582e-05,11,0,1
0.01,173,0.00133790635,0.00115862349,1.41912924e-05,11,0,1
0.01,174,0.00134545111,0.00116548105,1.4278552e-05,11,0,1
0.01,175,0.00135341659,0.00117233931,1.4365799e-05,11,0,1
0.01,176,0.0013610915,0.00117920036,1.44531659e-05,11,0,1
0.01,177,0.0013685819,0.00118606363,1.45406202e-05,11,0,1
0.01,178,0.00137618149,0.00119292864,1.462812e-05,11,0,1
0.01,179,0.00138405955,0.00119979435,1.47156316e-05,11,0,1
0.01,180,0.00139138114,0.00120666402,1.48033014e-05,11,0,1
0.01,181,0.00139868318,0.00121353555,1.48910385e-05,11,0,1
0.01,182,0.00140676007,0.00122040638,1.49786983e-05,11,0,1
0.01,183,0.00141399237,0.00122728199,1.50665774e-05,11,0,1
0.01,184,0.00142169639,0.00123415794,1.51544264e-05,11,0,1
0.01,185,0.0014291777,0.00124103623,1.52423809e-05,11,0,1
0.01,186,0.00143616681,0.00124791812,1.53304882e-05,11,0,1
0.01,187,0.00144402194,0.00125479884,1.54184963e-05,11,0,1
0.01,188,0.00145155669,0.00126168295,1.550663e-05,11,0,1
0.01,189,0.00145920669,0.00126856822,1.55948001e-05,11,0,1
0.01,190,0.00146675494,0.00127545593,1.56830556e-05,11,0,1
0.01,191,0.00147482287,0.00128234352,1.57712711e-05,11,0,1
0.01,192,0.00148229068,0.00128923496,1.58596613e-05,11,0,1
0.01,193,0.00148968201,0.00129612861,1.59481315e-05,11,0,1
0.01,194,0.00149675866,0.0013030254,1.6036729e-05,11,0,1
0.01,195,0.00150495069,0.00130992022,1.61251701e-05,11,0,1
0.01,196,0.00151271513,0.00131681818,1.62137549e-05,11,0,1
0.01,197,0.00151973136,0.00132372079,1.63025488e-05,11,0,1
0.01,198,0.00152722141,0.0013306234,1.63913064e-05,11,0,1
0.01,199,0.00153547048,0.00133752567,1.64799912e-05,11,0,1
0.01,200,0.00154273084,0.00134443282,1.65689235e-05,11,0,1
0.01,201,0.00155032531,0.00135134067,1.66578502e-05,11,0,1
0.01,202,0.00155774923,0.0013582512,1.67468752e-05,11,0,1
0.01,203,0.00156567467,0.00136516173,1.68358674e-05,11,0,1
0.01,204,0.00157320185,0.00137207576,1.69250015e-05,11,0,1
0.01,205,0.00158069341,0.00137899152,1.7014203e-05,11,0,1
0.01,206,0.00158803875,0.00138590997,1.7103499e-05,11,0,1
0.01,207,0.00159585476,0.00139282853,1.71927586e-05,11,0,1
0.01,208,0.00160347973,0.00139974942,1.72821237e-05,11,0,1
0.01,209,0.00161129399,0.0014066716,1.73715089e-05,11,0,1
0.01,210,0.00161901687,0.00141359598,1.74609759e-05,11,0,1
0.01,211,0.00162685267,0.00142052199,1.75504829e-05,11,0,1
0.01,212,0.00163429137,0.00142745115,1.76401354e-05,11,0,1
0.01,213,0.00164163706,0.00143438263,1.77298643e-05,11,0,1
0.01,214,0.00164947857,0.00144131412,1.78195623e-05,11,0,1
0.01,215,0.00165722694,0.00144824805,1.79093422e-05,11,0,1
0.01,216,0.00166493119,0.00145518372,1.79991894e-05,11,0,1
0.01,217,0.00167224999,0.00146212254,1.80891784e-05,11,0,1
0.01,218,0.0016801866,0.00146906159,1.81791111e-05,11,0,1
0.01,219,0.00168773625,0.00147600332,1.82691765e-05,11,0,1
0.01,220,0.00169528532,0.00148294715,1.83593093e-05,11,0,1
0.01,221,0.00170300924,0.0014898926,1.84494747e-05,11,0,1
0.01,222,0.00171089731,0.00149683875,1.85396548e-05,11,0,1
0.01,223,0.00171826256,0.00150378887,1.86300149e-05,11,0,1
0.01,224,0.00172563759,0.00151074131,1.8720446e-05,11,0,1
0.01,225,0.00173348922,0.00151769316,1.88108279e-05,11,0,1
0.01,226,0.00174125389,0.00152464758,1.89012881e-05,11,0,1
0.01,227,0.001749038,0.00153160328,1.89918082e-05,11,0,1
0.01,228,0.00175624958,0.00153856433,1.90825303e-05,11,0,1
0.01,229,0.00176402647,0.00154552376,1.91731779e-05,11,0,1
0.01,230,0.00177198008,0.0015524847,1.92638545e-05,11,0,1
0.01,231,0.00177992147,0.00155944808,1.93545984e-05,11,0,1
0.01,232,0.00178711966,0.001566416,1.94455679e-05,11,0,1
0.01,233,0.00179564324,0.00157338043,1.95362973e-05,11,0,1
0.01,234,0.00180239428,0.00158035394,1.96275032e-05,11,0,1
0.01,235,0.0018101309,0.00158732536,1.97185418e-05,11,0,1
0.01,236,0.00181796751,0.00159429829,1.98096259e-05,11,0,1
0.01,237,0.00182576105,0.00160127319,1.99007791e-05,11,0,1
0.01,238,0.00183315703,0.00160825183,1.99920942e-05,11,0,1
0.01,239,0.00184141984,0.00161522848,2.00832619e-05,11,0,1
0.01,240,0.00184818066,0.00162221352,2.01748517e-05,11,0,1
0.01,241,0.00185608084,0.00162919541,2.02662286e-05,11,0,1
0.01,242,0.00186356774,0.00163618103,2.03577747e-05,11,0,1
0.01,243,0.0018713465,0.00164316746,2.04493117e-05,11,0,1
0.01,244,0.0018793036,0.00165015494,2.05408724e-05,11,0,1
0.01,245,0.00188729644,0.00165714417,2.06324858e-05,11,0,1
0.01,246,0.00189427263,0.0016641398,2.0724412e-05,11,0,1
0.01,247,0.00190242077,0.00167113182,2.08161127e-05,11,0,1
0.01,248,0.00191018265,0.00167812768,2.09079735e-05,11,0,1
0.01,249,0.00191747479,0.0016851275,2.10000107e-05,11,0,1
0.01,250,0.00192571233,0.00169212511,2.10918824e-05,11,0,1
0.01,251,0.00193280843,0.00169912935,2.11840979e-05,11,0,1
0.01,252,0.00194050348,0.00170613325,2.12762334e-05,11,0,1
0.01,253,0.00194873975,0.00171313644,2.13682943e-05,11,0,1
0.01,254,0.00195619906,0.00172014511,2.14606098e-05,11,0,1
0.01,255,0.00196452509,0.00172715157,2.15527743e-05,11,0,1
0.01,256,0.00197162968,0.00173416524,2.16453118e-05,11,0,1
0.01,257,0.00197913614,0.00174117915,2.17378056e-05,11,0,1
0.01,258,0.00198689359,0.00174819434,2.18303121e-05,11,0,1
0.01,259,0.00199532276,0.00175520789,2.19227004e-05,11,0,1
0.01,260,0.00200243806,0.00176222925,2.2015498e-05,11,0,1
0.01,261,0.00200990448,0.00176925096,2.21082573e-05,11,0,1
0.01,262,0.0020177064,0.00177627325,2.22010058e-05,11,0,1
0.01,263,0.00202576537,0.00178329577,2.2293747e-05,11,0,1
0.01,264,0.00203357241,0.00179032225,2.23866209e-05,11,0,1
0.01,265,0.00204085116,0.0017973521,2.2479695e-05,11,0,1
0.01,266,0.00204857904,0.00180438266,2.25727199e-05,11,0,1
0.01,267,0.00205616094,0.00181141496,2.26658449e-05,11,0,1
0.01,268,0.00206378289,0.00181844947,2.2759019e-05,11,0,1
0.01,269,0.00207223138,0.00182548165,2.28520385e-05,11,0,1
0.01,270,0.00208013435,0.00183251884,2.29452726e-05,11,0,1
0.01,271,0.00208801124,0.00183955766,2.30385776e-05,11,0,1
0.01,272,0.00209509348,0.0018466016,2.31321446e-05,11,0,1
0.01,273,0.00210323511,0.00185364357,2.32255134e-05,11,0,1
0.01,274,0.00211106031,0.00186068821,2.33190167e-05,11,0,1
0.01,275,0.00211870158,0.00186773564,2.34126383e-05,11,0,1
0.01,276,0.00212626415,0.00187478552,2.35063562e-05,11,0,1
0.01,277,0.00213380717,0.00188183761,2.36001306e-05,11,0,1
0.01,278,0.00214170339,0.00188888935,2.3693874e-05,11,0,1
0.01,279,0.00214928435,0.00189594505,2.37877757e-05,11,0,1
0.01,280,0.00215764064,0.00190299866,2.38815283e-05,11,0,1
0.01,281,0.00216529332,0.00191005727,2.39755318e-05,11,0,1
0.01,282,0.00217282004,0.00191711891,2.40696445e-05,11,0,1
0.01,283,0.00218081078,0.00192418008,2.41636862e-05,11,0,1
0.01,284,0.00218798802,0.00193124707,2.42580245e-05,11,0,1
0.01,285,0.00219683466,0.00193830754,2.43519517e-05,11,0,1
0.01,286,0.00220403424,0.00194537838,2.44464118e-05,11,0,1
0.01,287,0.00221161684,0.00195244898,2.45408246e-05,11,0,1
0.01,288,0.00221964763,0.00195951946,2.46351829e-05,11,0,1
0.01,289,0.00222784234,0.00196659076,2.4729552e-05,11,0,1
0.01,290,0.00223526871,0.00197366788,2.48242104e-05,11,0,1
0.01,291,0.00224273605,0.00198074663,2.49189216e-05,11,0,1
0.01,292,0.0022510523,0.00198782375,2.50134563e-05,11,0,1
0.01,293,0.00225815922,0.00199490786,2.51083984e-05,11,0,1
0.01,294,0.00226624543,0.0020019894,2.52031223e-05,11,0,1
0.01,295,0.00227323594,0.00200907886,2.52982427e-05,11,0,1
0.01,296,0.00228165323,0.00201616227,2.53929993e-05,11,0,1
0.01,297,0.00228892732,0.00202325336,2.54881543e-05,11,0,1
0.01,298,0.00229708245,0.00203034235,2.55831237e-05,11,0,1
0.01,299,0.00230442081,0.0020374374,2.56784006e-05,11,0,1
0.01,300,0.00231312332,0.00204452686,2.57733209e-05,11,0,1
0.01,301,0.00232032011,0.00205162656,2.58687778e-05,11,0,1
0.01,302,0.00232750271,0.0020587279,2.59642929e-05,11,0,1
0.01,303,0.00233579963,0.00206582528,2.60595334e-05,11,0,1
0.01,304,0.00234361179,0.00207292731,2.61549958e-05,11,0,1
0.01,305,0.00235128053,0.00208003214,2.62505655e-05,11,0,1
0.01,306,0.00235943054,0.00208713626,2.63460497e-05,11,0,1
0.01,307,0.00236670929,0.00209424691,2.64418686e-05,11,0,1
0.01,308,0.00237489981,0.00210135407,2.65374692e-05,11,0,1
0.01,309,0.00238265982,0.00210846611,2.66332754e-05,11,0,1
0.01,310,0.00239017769,0.00211558095,2.67292089e-05,11,0,1
0.01,311,0.00239812676,0.00212269579,2.68250878e-05,11,0,1
0.01,312,0.00240560272,0.00212981482,2.6921176e-05,11,0,1
0.01,313,0.00241395668,0.00213693152,2.70170513e-05,11,0,1
0.01,314,0.00242192508,0.00214405148,2.71131157e-05,11,0,1
0.01,315,0.0024299752,0.00215117261,2.72092075e-05,11,0,1
0.01,316,0.00243742019,0.00215830002,2.73055794e-05,11,0,1
0.01,317,0.00244492572,0.00216542836,2.74019803e-05,11,0,1
0.01,318,0.00245288922,0.00217255647,2.74983104e-05,11,0,1
0.01,319,0.00246094493,0.00217968551,2.75946713e-05,11,0,1
0.01,320,0.00246846909,0.00218682014,2.76912742e-05,11,0,1
0.01,321,0.00247595063,0.00219395617,2.77879444e-05,11,0,1
0.01,322,0.00248437561,0.0022010894,2.78843927e-05,11,0,1
0.01,323,0.00249173562,0.00220823032,2.79812502e-05,11,0,1
0.01,324,0.00249998434,0.00221536797,2.80778731e-05,11,0,1
0.01,325,0.00250783167,0.00222251005,2.81746979e-05,11,0,1
0.01,326,0.00251540588,0.00222965539,2.8271681e-05,11,0,1
0.01,327,0.0025236269,0.0022367991,2.83685076e-05,11,0,1
0.01,328,0.00253095059,0.00224395026,2.84657108e-05,11,0,1
0.01,329,0.00253908988,0.00225109817,2.85627011e-05,11,0,1
0.01,330,0.00254744524,0.00225824653,2.86596824e-05,11,0,1
0.01,331,0.00255441107,0.00226540538,2.87571984e-05,11,0,1
0.01,332,0.00256286561,0.002272557,2.88542778e-05,11,0,1
0.01,333,0.00257034181,0.00227971608,2.89517538e-05,11,0,1
0.01,334,0.00257807458,0.00228687632,2.90492117e-05,11,0,1
0.01,335,0.00258599711,0.00229403726,2.91466731e-05,11,0,1
0.01,336,0.00259407307,0.00230119843,2.92441418e-05,11,0,1
0.01,337,0.00260159629,0.00230836612,2.93418725e-05,11,0,1
0.01,338,0.00261032442,0.00231552729,2.94392576e-05,11,0,1
0.01,339,0.00261701713,0.00232270313,2.95374011e-05,11,0,1
0.01,340,0.00262510893,0.00232987269,2.96351336e-05,11,0,1
0.01,341,0.00263316091,0.0023370441,2.9732948e-05,11,0,1
0.01,342,0.00264114235,0.00234421785,2.98308496e-05,11,0,1
0.01,343,0.00264868187,0.00235139625,2.99289659e-05,11,0,1
0.01,344,0.00265647913,0.00235857512,3.00270676e-05,11,0,1
0.01,345,0.00266458211,0.00236575399,3.01251275e-05,11,0,1
0.01,346,0.00267286855,0.00237293332,3.02231838e-05,11,0,1
0.01,347,0.00268021692,0.00238012057,3.03216384e-05,11,0,1
0.01,348,0.0026881604,0.00238730619,3.04199493e-05,11,0,1
0.01,349,0.00269622728,0.00239449297,3.05182948e-05,11,0,1
0.01,350,0.00270360871,0.00240168604,3.0616935e-05,11,0,1
0.01,351,0.00271194824,0.00240887469,3.07153095e-05,11,0,1
0.01,352,0.00271972362,0.00241606939,3.0813957e-05,11,0,1
0.01,353,0.00272792694,0.00242326315,3.09125135e-05,11,0,1
0.01,354,0.00273573305,0.00243046065,3.101127e-05,11,0,1
0.01,355,0.00274331542,0.00243766187,3.11101758e-05,11,0,1
0.01,356,0.0027510717,0.00244486379,3.12090851e-05,11,0,1
0.01,357,0.00275889179,0.00245206757,3.13080418e-05,11,0,1
0.01,358,0.00276700268,0.00245927135,3.14069657e-05,11,0,1
0.01,359,0.00277478085,0.00246647932,3.15060715e-05,11,0,1
0.01,360,0.00278252922,0.00247368962,3.1605261e-05,11,0,1
0.01,361,0.00279078633,0.00248089829,3.17043196e-05,11,0,1
0.01,362,0.00279842177,0.00248811254,3.18036909e-05,11,0,1
0.01,363,0.00280616269,0.00249532866,3.19030769e-05,11,0,1
0.01,364,0.00281417533,0.00250254432,3.20024301e-05,11,0,1
0.01,365,0.00282205222,0.002509763,3.21018961e-05,11,0,1
0.01,366,0.00282963994,0.00251698541,3.22015439e-05,11,0,1
0.01,367,0.00283819367,0.00252420362,3.23009044e-05,11,0,1
0.01,368,0.00284556183,0.00253143185,3.24007669e-05,11,0,1
0.01,369,0.00285423221,0.00253865286,3.25002111e-05,11,0,1
0.01,370,0.00286152516,0.00254588504,3.26002373e-05,11,0,1
0.01,371,0.00286980718,0.0025531128,3.26999652e-05,11,0,1
0.01,372,0.00287762075,0.00256034569,3.27999223e-05,11,0,1
0.01,373,0.00288548018,0.0025675802,3.28999449e-05,11,0,1
0.01,374,0.00289332191,0.00257481635,3.30000294e-05,11,0,1
0.01,375,0.00290150009,0.00258205296,3.31000665e-05,11,0,1
0.01,376,0.00290932902,0.00258929259,3.32002928e-05,11,0,1
0.01,377,0.00291742105,0.00259653362,3.33004937e-05,11,0,1
0.01,378,0.00292492169,0.00260377978,3.34009856e-05,11,0,1
0.01,379,0.00293287751,0.002611025,3.35013683e-05,11,0,1
0.01,380,0.00294078025,0.00261827302,3.36018384e-05,11,0,1
0.01,381,0.00294905785,0.00262551964,3.37022284e-05,11,0,1
0.01,382,0.00295632449,0.00263277534,3.38030877e-05,11,0,1
0.01,383,0.00296498137,0.00264002406,3.39034632e-05,11,0,1
0.01,384,0.0029726678,0.00264728116,3.40043043e-05,11,0,1
0.01,385,0.00298137264,0.00265453244,3.41047889e-05,11,0,1
0.01,386,0.00298838061,0.00266179745,3.42060048e-05,11,0,1
0.01,387,0.00299639395,0.00266905851,3.43069187e-05,11,0,1
0.01,388,0.00300445268,0.00267632073,3.44078726e-05,11,0,1
0.01,389,0.00301275519,0.00268358272,3.45087974e-05,11,0,1
0.01,390,0.00302036898,0.00269085146,3.4610046e-05,11,0,1
0.01,391,0.00302812969,0.00269812183,3.4711331e-05,11,0,1
0.01,392,0.00303615001,0.00270539126,3.48125577e-05,11,0,1
0.01,393,0.00304429117,0.00271266233,3.49138172e-05,11,0,1
0.01,394,0.00305188703,0.00271993945,3.50153568e-05,11,0,1
0.01,395,0.0030603772,0.00272721238,3.51166163e-05,11,0,1
0.01,396,0.0030682059,0.00273449114,3.52181851e-05,11,0,1
