tol,traj,s1,s2,s3,naccept,nreject,converged
0.01,35,0.000413530885,0.000309939205,-8.00776434e-06,6,0,1
0.01,36,0.00013223615,0.000101322679,1.90179289e-05,6,0,1
0.01,37,0.000229323748,0.000176577334,1.21790499e-05,6,0,1
0.01,38,0.0002760895,0.000209695922,7.34214518e-06,6,0,1
0.01,39,0.000379055477,0.000283398025,-4.58423074e-06,6,0,1
0.01,40,0.000409970671,0.000307857001,-5.81749555e-06,6,0,1
0.01,41,-0.000808162906,-0.000769001723,-1.26524046e-05,6,0,1
0.01,42,0.000661532395,0.000511359889,-1.60029649e-05,5,0,1
0.01,43,0.00905579887,0.00809709821,0.000107271495,6,0,1
0.01,44,0.000150901964,0.000104059131,7.13529289e-06,5,0,1
0.01,45,0.000654092059,0.0005269018,-4.70702071e-06,5,0,1
0.01,46,0.000338588376,0.0002603803,5.08317862e-06,6,0,1
0.01,47,0.000257786363,0.000210684288,1.66389855e-05,5,0,1
0.01,48,-9.3659386e-05,-9.7510565e-05,1.51053664e-05,5,0,1
0.01,49,-2.99136154e-05,-2.27046839e-05,2.92844379e-05,5,0,1
0.01,50,-0.00198632199,-0.00180410757,-3.22059987e-06,6,0,1
0.01,51,0.000229985351,0.00018394817,1.75801106e-05,6,0,1
0.01,52,0.000575843733,0.000451687578,-6.46381341e-06,5,0,1
0.01,53,0.000631407835,0.000500571623,-6.77782373e-06,5,0,1
0.01,54,0.000630947761,0.000492743682,-1.03720486e-05,5,0,1
0.01,55,-1.72941945e-05,5.24151837e-05,6.557304e-05,5,0,1
0.01,56,-0.00196907576,-0.00176298467,2.42757233e-05,6,0,1
0.01,57,-0.00190273242,-0.00170506455,2.34102663e-05,6,0,1
0.01,58,-0.00187511824,-0.00168781145,1.75070054e-05,6,0,1
0.01,59,0.000403790415,0.000320308784,-0.000100750651,6,0,1
0.01,60,0.000705907121,0.00057671289,-2.12529085e-06,5,0,1
0.01,61,0.00057746633,0.000470051455,1.80161442e-06,5,0,1
0.01,62,0.000292354729,0.000251927093,2.40813024e-05,5,0,1
0.01,63,5.07706645e-05,3.85953899e-05,2.81113571e-05,6,0,1
0.01,64,-0.00175201811,-0.00159150199,7.25793143e-07,6,0,1
0.01,65,-0.00120891246,-0.0010646662,3.52157149e-05,6,0,1
0.01,66,0.000460357871,0.000301112392,0.000163883917,5,0,1
0.01,67,0.000200762603,0.000156628739,1.70974363e-05,6,0,1
0.01,68,0.000622234074,0.00052187749,0.000194748907,6,0,1
0.01,69,0.000560771208,0.000460033072,-6.29967908e-05,5,0,1
0.01,70,0.00106712908,0.000905881461,5.3329295e-06,6,0,1
0.01,71,0.000845948874,0.000682628888,-1.28527245e-05,6,0,1
0.01,72,-0.00124998949,-0.00113834895,5.53875361e-06,6,0,1
0.01,73,0.000506661134,0.000415021728,5.56024997e-06,5,0,1
0.01,74,0.000453433749,0.000373342045,1.46807351e-05,6,0,1
0.01,75,0.000659849611,0.000534021237,-2.02669003e-06,6,0,1
0.01,76,0.000562444446,0.000458955008,7.52611004e-06,6,0,1
0.01,77,0.000611437077,0.000489872822,2.21280914e-07,6,0,1
0.01,78,0.000659635291,0.000530746242,-2.93694984e-06,6,0,1
0.01,79,0.00019238668,-0.000126569052,-0.000131869849,6,0,1
0.01,80,0.000428629108,0.000363927276,1.83768225e-05,5,0,1
0.01,81,0.000371817121,0.000310998206,2.03692762e-05,6,0,1
0.01,82,-0.00165324099,-0.00149375061,1.45284985e-05,6,0,1
0.01,83,0.000541216694,0.000447341852,9.56111489e-06,5,0,1
0.01,84,0.000597804319,0.000491722079,6.51275514e-06,5,0,1
0.01,85,-3.35136428e-05,-3.03694105e-05,2.83013942e-05,5,0,1
0.01,86,0.000756999943,0.000605115551,-6.05556488e-06,5,0,1
0.01,87,0.000470899482,0.000400766643,2.11205279e-05,6,0,1
0.01,88,0.000510089507,0.00043708313,2.30234546e-05,6,0,1
0.01,89,-0.0013301064,-0.00121832406,-2.84298949e-08,6,0,1
0.01,90,9.73891656e-05,6.74086477e-05,2.00336108e-05,6,0,1
0.01,91,0.000135334965,8.8861947e-05,2.33883657e-06,6,0,1
0.01,92,0.000242579423,0.00023446673,4.61835407e-05,6,0,1
0.01,93,-2.53814651e-05,-5.41201007e-05,1.98538783e-06,6,0,1
0.01,94,0.00050152,0.000426691753,2.20674228e-05,6,0,1
0.01,95,0.000381792866,0.000311889657,1.25622173e-05,6,0,1
0.01,96,0.000164466255,0.000196081412,6.22370935e-05,6,0,1
0.01,97,-0.000639125705,-0.000547815172,4.7506026e-05,6,0,1
0.01,98,0.000223524621,0.00014913037,-5.71345981e-06,6,0,1
0.01,99,-0.000161642587,-0.00019595839,-8.38700453e-06,6,0,1
0.01,100,0.000434593996,0.00037567041,2.76767823e-05,6,0,1
0.01,101,0.000497960427,0.000424328347,2.18640562e-05,6,0,1
0.01,102,0.000594331417,0.000503792893,1.83080847e-05,6,0,1
0.01,103,-0.000184209028,-0.000177403519,2.47831176e-05,6,0,1
0.01,104,0.000214350875,0.000207087855,3.96913092e-05,5,0,1
0.01,105,-0.00139250979,-0.00127697457,-3.64381413e-05,6,0,1
0.01,106,-0.00128697045,-0.00118017499,-3.38901627e-05,6,0,1
0.01,107,-0.000284151727,-0.000287190545,-7.50910112e-06,6,0,1
0.01,108,-0.000145673621,-0.000158652474,6.27950249e-06,6,0,1
0.01,109,0.00107454101,0.000897124817,-4.89801914e-06,6,0,1
0.01,110,-0.000934590644,-0.0008647418,-3.090471e-05,6,0,1
0.01,111,-0.000428632949,-0.000408464373,1.0969753e-05,6,0,1
0.01,112,-0.000571733573,-0.000541031302,-2.90926255e-06,6,0,1
0.01,113,-0.0012777705,-0.00119661831,-1.64089506e-05,6,0,1
0.01,114,-0.000682394428,-0.000641981489,-3.9403385e-06,6,0,1
0.01,115,0.000254702289,0.000260983157,5.0651106e-05,5,0,1
0.01,116,0.00101088907,0.000826126139,-7.33205161e-06,6,0,1
0.01,117,0.00025714183,0.000250656652,5.00474052e-05,6,0,1
0.01,118,0.000302235829,0.000238871027,6.27718782e-06,6,0,1
0.01,119,0.000939752557,0.000777907961,-3.10212272e-07,6,0,1
0.01,120,0.000780247792,0.000666330976,1.85088975e-05,6,0,1
0.01,121,0.00107678049,0.000893107383,-5.7501702e-06,6,0,1
0.01,122,0.000905547757,0.000762061798,7.19800664e-06,5,0,1
0.01,123,0.00119633973,0.000998774776,-4.00186764e-06,5,0,1
0.01,124,0.00138619402,0.00117330102,-5.52534311e-06,6,0,1
0.01,125,0.000468186568,0.00040725671,2.11519946e-05,5,0,1
0.01,126,-0.00166186993,-0.00150777528,1.14656859e-05,6,0,1
0.01,127,0.000440538512,0.000366939581,1.58805888e-05,6,0,1
0.01,128,-0.00082803634,-0.000721226796,4.73885484e-05,6,0,1
0.01,129,0.000860102242,0.000731583335,1.77007732e-05,6,0,1
0.01,130,0.000607767142,0.000541744696,3.4385379e-05,5,0,1
0.01,131,0.000762314885,0.000663592829,2.80112108e-05,6,0,1
0.01,132,0.0010205385,0.000881630171,3.33178764e-06,5,0,1
0.01,133,0.00135810487,0.0011293171,-1.02937665e-05,5,0,1
0.01,134,-0.0014209681,-0.00128422794,1.97406152e-05,6,0,1
0.01,135,0.00296146749,0.00259397132,4.65191033e-06,6,0,1
0.01,136,0.00159385148,0.00165129895,5.52026431e-05,6,0,1
0.01,137,0.000380404235,0.000344415079,3.86989595e-05,6,0,1
0.01,138,0.00115291961,0.000966570864,3.73092917e-07,5,0,1
0.01,139,0.000717795396,0.000629023067,3.20656181e-05,6,0,1
0.01,140,0.00189158751,0.00163997419,7.96200129e-06,6,0,1
0.01,141,-0.00114928128,-0.00104957377,7.73461943e-06,6,0,1
0.01,142,0.00151634729,0.00130682951,1.04529809e-05,6,0,1
0.01,143,0.000484716031,0.000413777598,2.31667764e-05,6,0,1
0.01,144,0.000681523466,0.00057854224,1.36552462e-05,6,0,1
0.01,145,0.000430612825,0.000402913283,4.53318426e-05,5,0,1
0.01,146,0.000983778154,0.000842003617,2.0207417e-05,6,0,1
0.01,147,0.00880190823,0.00788054895,0.00016333352,6,0,1
0.01,148,-0.000502825133,-0.000399231561,6.70481531e-05,6,0,1
0.01,149,0.00128461362,0.00107180863,-6.11512178e-06,6,0,1
0.01,150,0.00292407954,0.00257581449,2.24233427e-05,6,0,1
0.01,151,-0.00104426208,-0.000961535028,-1.52073153e-05,6,0,1
0.01,152,0.00147732068,0.00126248784,1.11273039e-06,5,0,1
0.01,153,-1.82841904e-05,1.84323289e-06,3.79140329e-05,5,0,1
0.01,154,0.00298020733,0.00260645756,1.17604327e-06,6,0,1
0.01,155,-0.000612916076,-0.000579607673,-1.20358309e-05,6,0,1
0.01,156,0.00154531188,0.00131144526,-5.73250236e-06,6,0,1
0.01,157,-0.000495907036,-0.000473379449,-1.00224879e-05,6,0,1
0.01,158,-0.000626358902,-0.00058724836,-2.45090196e-05,6,0,1
0.01,159,-0.000638083438,-0.000597939361,-2.45555275e-05,6,0,1
0.01,160,0.00154964998,0.00131225213,-6.55049598e-06,6,0,1
0.01,161,-0.000533690501,-0.000507893506,-8.54741302e-06,6,0,1
0.01,162,-0.00048771681,-0.000454075576,1.68886181e-05,6,0,1
0.01,163,0.00104182691,0.000903618638,2.48220822e-05,6,0,1
0.01,164,0.000464844285,0.000391389185,2.02168721e-05,6,0,1
0.01,165,0.0011068536,0.000953556155,2.21893188e-05,6,0,1
0.01,166,0.000306939415,0.000248195662,1.46168195e-05,6,0,1
0.01,167,0.0016585486,0.00140967593,-5.66082144e-06,6,0,1
0.01,168,0.000872589997,0.00075858325,2.67097566e-05,6,0,1
0.01,169,0.000441282173,0.000402002595,4.53946413e-05,6,0,1
0.01,170,0.000912662072,0.000791605969,2.49110526e-05,6,0,1
0.01,171,0.000525060575,0.0004900684,4.59582116e-05,5,0,1
0.01,172,0.0034126963,0.0030213322,3.32663985e-05,6,0,1
0.01,173,-0.000871765078,-0.000807864009,-2.36114174e-05,6,0,1
0.01,174,0.00065125816,0.000560179295,2.45492629e-05,6,0,1
0.01,175,0.000803083007,0.000730184023,4.86958816e-05,6,0,1
0.01,176,0.00124397222,0.00106416317,1.48652889e-05,5,0,1
0.01,177,0.000967080938,0.000839288929,2.45884439e-05,6,0,1
0.01,178,0.00292444509,0.00252361735,-6.78660581e-06,5,0,1
0.01,179,0.00213746214,0.0018242657,-8.28169868e-06,5,0,1
0.01,180,-0.0013196083,-0.00118994096,2.67574542e-05,6,0,1
0.01,181,0.0014706892,0.00125669828,4.89826834e-06,6,0,1
0.01,182,-2.92658078e-05,-5.42773996e-05,3.46059278e-06,6,0,1
0.01,183,0.000254923449,0.000197988513,4.36475329e-06,6,0,1
0.01,184,0.000603000168,0.000512463099,1.50059586e-05,6,0,1
0.01,185,-0.000898000319,-0.000834604842,-1.49207754e-05,6,0,1
0.01,186,-0.000378986151,-0.000287131697,7.16392751e-05,6,0,1
0.01,187,0.00129775098,0.00111410872,1.94342101e-05,6,0,1
0.01,188,0.000529760669,0.000447238097,1.66254013e-05,6,0,1
0.01,189,0.000337773934,0.000246776675,-6.78683591e-06,5,0,1
0.01,190,-0.00059089635,-0.00056005409,-9.60045327e-06,6,0,1
0.01,191,-0.000436808856,-0.000416452182,-1.76492304e-05,6,0,1
0.01,192,-0.000629849616,-0.000592080352,-3.06615402e-06,6,0,1
0.01,193,0.000531553989,0.00045559791,2.29053476e-05,6,0,1
0.01,194,-0.000724623445,-0.000673283881,-2.69471202e-05,6,0,1
0.01,195,0.00194439245,0.00170071155,3.39212274e-05,6,0,1
0.01,196,-0.000246297743,-0.000248353113,2.06384539e-06,6,0,1
0.01,197,0.00187361892,0.0016120252,2.93406629e-06,5,0,1
0.01,198,-0.000257935782,-0.000259537948,-4.30822729e-06,6,0,1
0.01,199,0.00332015823,0.00293350429,2.76564224e-05,6,0,1
0.01,200,0.000369259797,0.000275326893,-6.15675981e-06,6,0,1
0.01,201,0.00249023573,0.00214889785,-7.69033704e-06,6,0,1
0.01,202,0.007546735,0.00678431289,0.000116286152,6,0,1
0.01,203,-0.00719348947,-0.00655037165,-7.74770742e-05,6,0,1
0.01,204,0.000898503582,0.000780991744,2.62793783e-05,6,0,1
0.01,205,-0.000420530094,-0.000398052129,1.76358481e-05,6,0,1
0.01,206,-0.000608619535,-0.000572199759,8.27181429e-06,6,0,1
0.01,207,-0.000164496945,-0.000177670925,-1.52475059e-06,6,0,1
0.01,208,0.00819096714,0.00737000303,0.000139537806,6,0,1
0.01,209,0.00164153101,0.0013912539,4.07200616e-07,6,0,1
0.01,210,-0.000675456948,-0.000635391218,4.10875509e-06,6,0,1
0.01,211,-0.000892606564,-0.000861585839,-1.6207583e-05,6,0,1
0.01,212,0.000587426999,0.000497567875,1.36311373e-05,6,0,1
0.01,213,0.00356490863,0.00316269579,7.26791477e-05,6,0,1
0.01,214,-0.000257110223,-0.000260209636,-2.44031799e-06,6,0,1
0.01,215,0.000956938951,0.000910603325,7.76990928e-05,6,0,1
0.01,216,-0.000108275475,-0.000120701749,1.45373278e-05,6,0,1
0.01,217,0.00125177857,0.0011089833,4.0878389e-05,5,0,1
0.01,218,-0.0010518491,-0.000949416775,2.96468497e-05,6,0,1
0.01,219,0.00125503668,0.0010954577,2.56555722e-05,6,0,1
0.01,220,0.000696947565,0.000603233988,2.26031334e-05,6,0,1
0.01,221,0.00879116729,0.00791378971,0.000147643557,6,0,1
0.01,222,-0.00555240177,-0.00506476359,-5.11554899e-05,6,0,1
0.01,223,0.00206851424,0.00175112241,-9.80579989e-06,6,0,1
0.01,224,-0.000128967178,-0.000143477184,6.6674238e-06,6,0,1
0.01,225,-0.000209428064,-0.000218033383,2.01412786e-06,6,0,1
0.01,226,7.19835953e-05,3.76675998e-05,2.19724643e-06,6,0,1
0.01,227,0.000507392222,0.000449600717,3.94247218e-05,6,0,1
0.01,228,0.000235369764,0.000145307175,-1.04094943e-05,6,0,1
0.01,229,-8.21947469e-06,-3.41072264e-05,2.04314347e-07,6,0,1
0.01,230,0.00287623657,0.0024877023,-1.12467478e-05,6,0,1
0.01,231,-0.000656150165,-0.000617148879,3.79091944e-07,6,0,1
0.01,232,-0.000650921662,-0.000602281012,1.79219205e-05,6,0,1
0.01,233,-0.000445303391,-0.000424320373,-6.37248922e-06,6,0,1
0.01,234,-0.000800406677,-0.000746842648,2.22358904e-06,6,0,1
0.01,235,-0.000443649857,-0.00042079002,1.33008689e-06,6,0,1
0.01,236,-8.29144992e-05,-0.000102761383,4.11594556e-06,6,0,1
0.01,237,-0.00484443596,-0.00442633871,-5.07177283e-05,6,0,1
0.01,238,0.000556993298,0.00047469858,1.98302514e-05,6,0,1
0.01,239,7.30478787e-05,3.98504271e-05,6.45650289e-07,6,0,1
0.01,240,0.00339030428,0.00298933708,1.72949622e-05,6,0,1
0.01,241,0.0017681109,0.00151699968,1.42759909e-05,6,0,1
0.01,242,0.00192019634,0.00169804681,8.94115437e-05,6,0,1
0.01,243,-0.000370700611,-0.000357156678,-8.93573269e-06,6,0,1
0.01,244,-0.00209079403,-0.00184419949,7.12045512e-05,6,0,1
0.01,245,0.00193381752,0.0017103008,0.000133826194,6,0,1
0.01,246,-0.000769873674,-0.00067403703,4.85533928e-05,6,0,1
0.01,247,0.000665790867,0.00060870446,4.34135254e-05,5,0,1
0.01,248,0.00177804288,0.00154540408,1.869275e-05,5,0,1
0.01,249,0.00111395249,0.000971923,2.74172853e-05,6,0,1
0.01,250,0.00177614542,0.00155128026,2.5454985e-05,6,0,1
0.01,251,0.000659289304,0.000569156662,2.7009959e-05,6,0,1
0.01,252,0.00368849537,0.00325734424,2.36191081e-05,6,0,1
0.01,253,7.18978699e-05,4.18749696e-05,-1.97186091e-06,6,0,1
0.01,254,0.00214662962,0.00186489965,-0.000910899485,6,0,1
0.01,255,0.0012670951,0.00110796932,2.4780551e-05,6,0,1
0.01,256,-0.000140908698,-0.000153096247,1.01892001e-05,6,0,1
0.01,257,-0.000300029031,-0.000290056807,-9.40486643e-06,6,0,1
0.01,258,-0.000276089733,-0.000271442172,-4.16899638e-07,6,0,1
0.01,259,-0.000223101495,-0.000218083587,-1.05857125e-05,6,0,1
0.01,260,-0.000319661282,-0.000311891257,-8.21103276e-06,6,0,1
0.01,261,0.00381621113,0.00339180231,8.35037208e-05,6,0,1
0.01,262,0.00200089323,0.00176755688,-3.84512259e-06,5,0,1
0.01,263,-0.000852105732,-0.00078255072,1.84115488e-05,6,0,1
0.01,264,0.00378457969,0.00336470245,7.44534555e-05,6,0,1
0.01,265,0.00201642839,0.0017207159,4.66919983e-06,6,0,1
0.01,266,0.00317210937,0.00279144268,1.87683581e-05,6,0,1
0.01,267,0.000237923028,0.000189534214,5.86197984e-06,6,0,1
0.01,268,-5.66521485e-05,-0.00010892588,-8.71245174e-06,6,0,1
0.01,269,0.00110588002,0.000964397041,2.3662813e-05,6,0,1
0.01,270,0.000386876578,0.000319672428,1.25086972e-05,6,0,1
0.01,271,0.00165844406,0.0014728948,4.50389307e-05,6,0,1
0.01,272,0.00133451074,0.00117111381,3.27457528e-05,6,0,1
0.01,273,0.00487764087,0.00435095839,6.54616524e-05,6,0,1
0.01,274,0.00027479016,0.000218973262,1.40973179e-05,6,0,1
0.01,275,0.00205063121,0.00169650884,-0.000105490966,5,0,1
0.01,276,0.0019383576,0.00169413385,2.73524565e-05,6,0,1
0.01,277,-0.0002254008,-0.000226824573,-4.71315616e-06,6,0,1
0.01,278,0.00263610599,0.00255918317,2.43120376e-05,6,0,1
0.01,279,0.00262244442,0.0023125126,3.79038138e-05,6,0,1
0.01,280,0.00314016524,0.00277493661,3.29949289e-05,6,0,1
0.01,281,0.00117871305,0.00105318974,4.84274824e-05,6,0,1
0.01,282,0.00247278577,0.00210742326,-5.97795588e-06,5,0,1
0.01,283,0.00240886351,0.00218034303,1.01128546e-06,5,0,1
0.01,284,-0.000125038699,-0.000136348943,-2.80560926e-06,6,0,1
0.01,285,0.00266116462,0.00232489756,1.22600504e-05,6,0,1
0.01,286,0.00344555965,0.00304202712,2.99305211e-05,6,0,1
0.01,287,0.00223360443,0.00192362687,6.81204256e-06,6,0,1
0.01,288,0.00421166746,0.00375033636,9.9324483e-05,6,0,1
0.01,289,0.00415472966,0.00369750988,0.000136036921,6,0,1
0.01,290,0.00113998272,0.000997184543,2.70888522e-05,6,0,1
0.01,291,0.0039226464,0.00348963286,8.38698033e-05,6,0,1
0.01,292,0.00462360121,0.00408611633,2.33961473e-05,6,0,1
0.01,293,0.00436537853,0.00389043731,9.1904687e-05,6,0,1
0.01,294,0.000752457883,0.000693431881,5.19819951e-05,5,0,1
0.01,295,0.00191992312,0.00168888748,3.99693963e-05,6,0,1
0.01,296,0.00264093047,0.00257457118,3.23583226e-05,6,0,1
0.01,297,0.00262203906,0.00248124357,1.26929517e-05,6,0,1
0.01,298,0.00394887291,0.00350185088,3.30166949e-05,6,0,1
0.01,299,0.00336064445,0.0029654277,2.82028523e-05,6,0,1
0.01,300,0.00101904373,0.000888958224,2.73922287e-05,6,0,1
0.01,301,0.000776119879,0.000674312818,2.30029254e-05,6,0,1
0.01,302,6.59257057e-05,4.34594622e-05,3.32367381e-06,6,0,1
0.01,303,0.00435124198,0.00387587422,0.000137979194,6,0,1
0.01,304,0.000147164654,0.000117134005,-1.40983684e-06,6,0,1
0.01,305,-2.42759779e-05,-4.23563324e-05,1.87572605e-05,6,0,1
0.01,306,0.00354008377,0.00307908049,2.44901457e-06,5,0,1
0.01,307,0.0013030431,0.00116967817,5.32791892e-05,6,0,1
0.01,308,0.00263057137,0.00229889341,1.52570647e-05,5,0,1
0.01,309,0.000142752018,9.03017062e-05,3.17970444e-06,6,0,1
0.01,310,0.000597197679,0.000510734273,1.55460511e-05,6,0,1
0.01,311,0.0030473459,0.00268260762,2.06228251e-05,6,0,1
0.01,312,0.00359119358,0.00319248787,7.20238313e-05,6,0,1
0.01,313,0.000627808506,0.00054157502,1.65213696e-05,6,0,1
0.01,314,0.000586969778,0.000504262163,1.90825886e-05,6,0,1
0.01,315,0.00198237784,0.00175227004,4.50029111e-05,5,0,1
0.01,316,0.000605720794,0.000521343783,1.81522701e-05,6,0,1
0.01,317,-5.09354868e-06,-2.71556091e-05,1.78824484e-06,6,0,1
0.01,318,0.000648140965,0.000560701708,1.97945337e-05,6,0,1
0.01,319,0.00194740668,0.00171908026,3.3482007e-05,6,0,1
0.01,320,0.00157379243,0.00138700299,3.51194649e-05,6,0,1
0.01,321,0.00234883721,0.00203036587,1.93785945e-05,6,0,1
0.01,322,0.0015866016,0.00139775302,3.15995167e-05,6,0,1
0.01,323,0.000900908432,0.000787433994,2.82217334e-05,6,0,1
0.01,324,0.000820364163,0.000716133276,2.47988701e-05,6,0,1
0.01,325,0.0032127481,0.00285113417,7.17641306e-05,6,0,1
0.01,326,0.0041552023,0.00370280282,7.7355493e-05,6,0,1
0.01,327,0.000339131861,0.000280393695,2.0023801e-05,6,0,1
0.01,328,0.0042246338,0.00370272598,6.2136296e-06,6,0,1
0.01,329,0.00214760518,0.0017332338,-0.000146914419,6,0,1
0.01,330,-0.00265560299,-0.00246269465,-2.92151562e-05,6,0,1
0.01,331,0.00401843898,0.00356397685,3.11368967e-05,6,0,1
0.01,332,0.000382100581,0.000316723279,1.31432816e-05,6,0,1
0.01,333,0.00296641607,0.00254652882,-3.68046881e-06,6,0,1
0.01,334,0.00251458166,0.00219752872,-6.18713602e-05,5,0,1
0.01,335,0.00202931347,0.00179222273,3.54535296e-05,6,0,1
0.01,336,0.00212110509,0.0018706827,3.42735839e-05,6,0,1
0.01,337,0.00531332195,0.00473033078,4.02217447e-05,6,0,1
0.01,338,0.00296377228,0.00291358423,2.35030839e-05,6,0,1
0.01,339,0.00248048175,0.00219181646,3.00766478e-05,5,0,1
0.01,340,0.00452225283,0.00400657533,2.868314e-05,6,0,1
0.01,341,0.000513461069,0.00043620856,1.57049471e-05,6,0,1
0.01,342,0.000528171833,0.000453908957,2.03868804e-05,6,0,1
0.01,343,0.00203361781,0.00180220068,2.4209292e-05,5,0,1
0.01,344,0.000531775528,0.000452295411,1.71529719e-05,6,0,1
0.01,345,0.000847586722,0.000740287651,2.50848061e-05,6,0,1
0.01,346,0.00108454074,0.000956657052,5.0141658e-05,6,0,1
0.01,347,0.000930867973,0.000816326239,3.60392514e-05,6,0,1
0.01,348,0.00100881036,0.000887961651,3.81010905e-05,6,0,1
0.01,349,0.00221536076,0.00195469428,3.94694616e-05,6,0,1
0.01,350,0.00103115593,0.000909034745,4.08328924e-05,6,0,1
0.01,351,0.000284984999,0.000232691425,9.90185799e-06,6,0,1
0.01,352,0.000713733432,0.000617228856,2.15614073e-05,6,0,1
0.01,353,0.00357779115,0.00317017501,3.48345893e-05,6,0,1
0.01,354,0.00258263596,0.00224429532,2.78273892e-05,6,0,1
0.01,355,-0.00254503358,-0.00235017575,-5.85413654e-05,6,0,1
0.01,356,0.00174720737,0.00154369208,3.23655477e-05,6,0,1
0.01,357,0.00341068394,0.00297566433,9.06688365e-06,5,0,1
0.01,358,0.00126050529,0.00110688864,2.855188e-05,6,0,1
0.01,359,0.00968341529,0.00874224678,0.000154063047,6,0,1
0.01,360,0.000794594584,0.000690331333,2.49821605e-05,6,0,1
0.01,361,0.00269657257,0.00232581655,1.63274854e-05,6,0,1
0.01,362,-0.003969891,-0.00364399725,-5.29638055e-05,6,0,1
0.01,363,0.000752250082,0.00065762212,2.73329206e-05,6,0,1
0.01,364,0.00106587866,0.000926379755,1.14787845e-05,7,0,1
0.01,365,0.00409537135,0.00364781823,6.22637017e-05,6,0,1
0.01,366,0.0047252709,0.00422001164,0.000115185583,6,0,1
0.01,367,0.00471396185,0.00421020761,9.02503089e-05,6,0,1
0.01,368,0.00480487617,0.00431642216,5.58156644e-05,6,0,1
0.01,369,0.00812217034,0.00732519384,0.000117264186,6,0,1
0.01,370,0.00302023487,0.00261626602,9.21136962e-06,5,0,1
0.01,371,0.00236648042,0.00184307399,-0.000187376194,6,0,1
0.01,372,0.00130403508,0.00115070422,4.05314204e-05,6,0,1
0.01,373,0.000159097253,0.000117799384,1.21751509e-05,6,0,1
0.01,374,0.00297053996,0.00257641682,1.08168824e-05,5,0,1
0.01,375,0.00279928604,0.00242630602,0.000105964056,5,0,1
0.01,376,0.0048552854,0.00433849357,0.000131632696,6,0,1
0.01,377,0.0031336071,0.00268686679,-2.3452501e-06,6,0,1
0.01,378,0.00320576853,0.00279657147,8.40423854e-06,6,0,1
0.01,379,0.0016812986,0.00149584957,4.3145672e-05,6,0,1
0.01,380,0.00112033542,0.000985468156,3.4018416e-05,6,0,1
0.01,381,0.00354061881,0.00313883717,4.03531012e-05,6,0,1
0.01,382,0.00252759643,0.0022336517,3.78271288e-05,6,0,1
0.01,383,0.00146145397,0.00129744445,3.14564459e-05,6,0,1
0.01,384,0.00161665957,0.00142842811,3.21737753e-05,6,0,1
0.01,385,0.0118236989,0.0106909005,0.000226681819,6,0,1
0.01,386,0.00949494168,0.0085773943,0.000152448571,6,0,1
0.01,387,0.00195739046,0.00173399155,3.75965501e-05,6,0,1
0.01,388,0.0013815912,0.00121817831,3.14041281e-05,6,0,1
