dt,traj,s1,s2,s3,converged
0.5,37,0.184033096,0.000116980576,-8.71816519e-06,1
0.5,38,0.184042871,0.000120179553,-8.95309131e-06,1
0.5,39,0.184052646,0.00012338988,-9.19014565e-06,1
0.5,40,0.184062362,0.00012659299,-9.42505721e-06,1
0.5,41,0.184072137,0.00012979802,-9.65992876e-06,1
0.5,42,0.184081912,0.000133005029,-9.89477121e-06,1
0.5,43,0.184091687,0.000136214017,-1.01295773e-05,1
0.5,44,0.184101403,0.000139425043,-1.03643324e-05,1
0.5,45,0.184111238,0.000142637873,-1.05990584e-05,1
0.5,46,0.184121013,0.000145852799,-1.08337517e-05,1
0.5,47,0.184130728,0.000149069645,-1.10684123e-05,1
0.5,48,0.184140503,0.000152288587,-1.13030183e-05,1
0.5,49,0.184150279,0.000155509217,-1.15375951e-05,1
0.5,50,0.184160054,0.000158732,-1.17721393e-05,1
0.5,51,0.184169829,0.000161956705,-1.20066397e-05,1
0.5,52,0.184179604,0.000165183388,-1.22411147e-05,1
0.5,53,0.184189379,0.000168412109,-1.24755497e-05,1
0.5,54,0.184199154,0.000171642751,-1.27099265e-05,1
0.5,55,0.184208989,0.000174875197,-1.2944296e-05,1
0.5,56,0.184218705,0.00017810968,-1.31786182e-05,1
0.5,57,0.18422848,0.000181346375,-1.34128859e-05,1
0.5,58,0.184238255,0.000184584933,-1.36471499e-05,1
0.5,59,0.18424809,0.000187825295,-1.38813448e-05,1
0.5,60,0.184257865,0.000191067869,-1.41155251e-05,1
0.5,61,0.1842677,0.000194312248,-1.43496582e-05,1
0.5,62,0.184277475,0.000197558547,-1.45837475e-05,1
0.5,63,0.18428731,0.000200806884,-1.48178187e-05,1
0.5,64,0.184297085,0.0002040572,-1.50518172e-05,1
0.5,65,0.18430686,0.000207309728,-1.52858011e-05,1
0.5,66,0.184316635,0.000210564001,-1.55197486e-05,1
0.5,67,0.18432653,0.000213820022,-1.5753656e-05,1
0.5,68,0.184336305,0.000217078254,-1.59875235e-05,1
0.5,69,0.18434608,0.000220338465,-1.62213692e-05,1
0.5,70,0.184355915,0.000223600771,-1.64551602e-05,1
0.5,71,0.18436569,0.000226864824,-1.66889004e-05,1
0.5,72,0.184375525,0.00023013074,-1.69226369e-05,1
0.5,73,0.184385359,0.000233398983,-1.71563297e-05,1
0.5,74,0.184395134,0.000236668973,-1.73899607e-05,1
0.5,75,0.184404969,0.000239941059,-1.76235735e-05,1
0.5,76,0.184414744,0.000243215007,-1.7857139e-05,1
0.5,77,0.184424639,0.00024649105,-1.80906864e-05,1
0.5,78,0.184434474,0.000249768957,-1.83241718e-05,1
0.5,79,0.184444249,0.000253048958,-1.85576282e-05,1
0.5,80,0.184454083,0.000256330939,-1.87910482e-05,1
0.5,81,0.184463918,0.000259614666,-1.90244318e-05,1
0.5,82,0.184473693,0.000262900605,-1.92577645e-05,1
0.5,83,0.184483588,0.000266188174,-1.94910826e-05,1
0.5,84,0.184493423,0.000269468524,-1.97220506e-05,1
0.5,85,0.184503257,0.000272760284,-1.99552524e-05,1
0.5,86,0.184513092,0.000276053906,-2.01884177e-05,1
0.5,87,0.184522927,0.000279349624,-2.04215467e-05,1
0.5,88,0.184532762,0.000282647321,-2.0654632e-05,1
0.5,89,0.184542596,0.000285946764,-2.08876809e-05,1
0.5,90,0.184552431,0.000289248419,-2.11207007e-05,1
0.5,91,0.184562266,0.00029255182,-2.13536769e-05,1
0.5,92,0.184572101,0.000295857433,-2.15866021e-05,1
0.5,93,0.184581935,0.000299165025,-2.18195128e-05,1
0.5,94,0.184591889,0.000302474364,-2.20523725e-05,1
0.5,95,0.184601724,0.000305785798,-2.22851959e-05,1
0.5,96,0.184611559,0.000309099327,-2.25179829e-05,1
0.5,97,0.184621394,0.000312414835,-2.27507262e-05,1
0.5,98,0.184631288,0.00031573209,-2.29834404e-05,1
0.5,99,0.184641123,0.00031905144,-2.3216111e-05,1
0.5,100,0.184650958,0.000322372885,-2.34487379e-05,1
0.5,101,0.184660852,0.00032569631,-2.36813285e-05,1
0.5,102,0.184670746,0.000329021714,-2.39138899e-05,1
0.5,103,0.184680581,0.000332348864,-2.41464004e-05,1
0.5,104,0.184690416,0.000335678109,-2.43788745e-05,1
0.5,105,0.18470031,0.00033900945,-2.46113268e-05,1
0.5,106,0.184710145,0.000342342537,-2.48437282e-05,1
0.5,107,0.184720039,0.000345678069,-2.50760932e-05,1
0.5,108,0.184729934,0.00034901523,-2.53084218e-05,1
0.5,109,0.184739828,0.000352354487,-2.55407213e-05,1
0.5,110,0.184749663,0.000355695491,-2.57729553e-05,1
0.5,111,0.184759557,0.000359038706,-2.6005182e-05,1
0.5,112,0.184769452,0.000362384017,-2.62373505e-05,1
0.5,113,0.184779346,0.000365731074,-2.64694754e-05,1
0.5,114,0.18478924,0.000369080342,-2.67015785e-05,1
0.5,115,0.184799075,0.000372431125,-2.69336233e-05,1
0.5,116,0.184809029,0.000375784235,-2.71656463e-05,1
0.5,117,0.184818864,0.000379139325,-2.73976257e-05,1
0.5,118,0.184828818,0.00038249651,-2.76295686e-05,1
0.5,119,0.184838653,0.000385855325,-2.78614825e-05,1
0.5,120,0.184848607,0.000389216468,-2.80933309e-05,1
0.5,121,0.184858501,0.000392579474,-2.83251575e-05,1
0.5,122,0.184868395,0.000395944575,-2.85569477e-05,1
0.5,123,0.18487829,0.000399311539,-2.87887015e-05,1
0.5,124,0.184888184,0.000402680365,-2.90204043e-05,1
0.5,125,0.184898078,0.000406051404,-2.92520708e-05,1
0.5,126,0.184908032,0.000409424305,-2.94837155e-05,1
0.5,127,0.184917927,0.000412799185,-2.97153092e-05,1
0.5,128,0.184927821,0.000416176044,-2.9946852e-05,1
0.5,129,0.184937716,0.000419555348,-3.0178373e-05,1
0.5,130,0.18494767,0.000422936166,-3.0409843e-05,1
0.5,131,0.184957564,0.000426318962,-3.0641284e-05,1
0.5,132,0.184967458,0.000429704087,-3.08726958e-05,1
0.5,133,0.184977412,0.000433090841,-3.11040494e-05,1
0.5,134,0.184987307,0.000436479459,-3.13353594e-05,1
0.5,135,0.184997261,0.000439870404,-3.1566633e-05,1
0.5,136,0.185007215,0.000443263212,-3.17978993e-05,1
0.5,137,0.185017109,0.000446657883,-3.20290928e-05,1
0.5,138,0.185027003,0.000450055115,-3.22602573e-05,1
0.5,139,0.185036957,0.000453453744,-3.24913999e-05,1
0.5,140,0.185046911,0.000456854701,-3.2722477e-05,1
0.5,141,0.185056806,0.000460257288,-3.29535178e-05,1
0.5,142,0.18506676,0.000463661971,-3.31845367e-05,1
0.5,143,0.185076714,0.000467068749,-3.34155047e-05,1
0.5,144,0.185086668,0.000470477389,-3.36464291e-05,1
0.5,145,0.185096562,0.000473888591,-3.38773316e-05,1
0.5,146,0.185106516,0.000477301423,-3.41081759e-05,1
0.5,147,0.18511647,0.000480716117,-3.43389911e-05,1
0.5,148,0.185126424,0.000484132674,-3.45697699e-05,1
0.5,149,0.185136378,0.000487551093,-3.48004833e-05,1
0.5,150,0.185146332,0.000490971841,-3.50312039e-05,1
0.5,151,0.185156226,0.00049439515,-3.52618663e-05,1
0.5,152,0.18516624,0.000497819856,-3.54924778e-05,1
0.5,153,0.185176194,0.000501246192,-3.57230383e-05,1
0.5,154,0.185186148,0.000504675088,-3.59535843e-05,1
0.5,155,0.185196102,0.000508106081,-3.61840794e-05,1
0.5,156,0.185206056,0.00051153847,-3.6414538e-05,1
0.5,157,0.18521601,0.000514972955,-3.66449531e-05,1
0.5,158,0.185225964,0.000518409768,-3.68753535e-05,1
0.5,159,0.185235977,0.000521848211,-3.71056813e-05,1
0.5,160,0.185245872,0.000525289448,-3.73359799e-05,1
0.5,161,0.185255885,0.000528731849,-3.75662348e-05,1
0.5,162,0.185265839,0.000532176346,-3.77964461e-05,1
0.5,163,0.185275853,0.00053562317,-3.80266574e-05,1
0.5,164,0.185285807,0.000539072091,-3.82567814e-05,1
0.5,165,0.185295761,0.000542522641,-3.84868908e-05,1
0.5,166,0.185305774,0.000545975287,-3.87169857e-05,1
0.5,167,0.185315728,0.000549430028,-3.89469642e-05,1
0.5,168,0.185325682,0.000552886631,-3.91769572e-05,1
0.5,169,0.185335696,0.000556345331,-3.94069066e-05,1
0.5,170,0.185345709,0.000559805892,-3.96368268e-05,1
0.5,171,0.185355663,0.000563268783,-3.98666743e-05,1
0.5,172,0.185365677,0.000566733303,-4.00965073e-05,1
0.5,173,0.185375631,0.000570199685,-4.03263111e-05,1
0.5,174,0.185385585,0.000573668629,-4.05560277e-05,1
0.5,175,0.185395598,0.000577139435,-4.07857588e-05,1
0.5,176,0.185405612,0.000580612104,-4.10154171e-05,1
0.5,177,0.185415626,0.000584086636,-4.12450463e-05,1
0.5,178,0.185425639,0.000587563263,-4.14746173e-05,1
0.5,179,0.185435653,0.000591041753,-4.17041738e-05,1
0.5,180,0.185445666,0.000594522106,-4.1933672e-05,1
0.5,181,0.18545562,0.000598005485,-4.21631557e-05,1
0.5,182,0.185465634,0.000601489795,-4.23925812e-05,1
0.5,183,0.185475647,0.000604976434,-4.26219485e-05,1
0.5,184,0.185485661,0.000608465169,-4.28512867e-05,1
0.5,185,0.185495675,0.000611955998,-4.30806394e-05,1
0.5,186,0.185505688,0.000615448924,-4.33098903e-05,1
0.5,187,0.185515702,0.000618943479,-4.35391121e-05,1
0.5,188,0.185525656,0.00062244013,-4.37682756e-05,1
0.5,189,0.185535729,0.000625938876,-4.39974538e-05,1
0.5,190,0.185545743,0.000629439251,-4.42265446e-05,1
0.5,191,0.185555756,0.000632942421,-4.44556208e-05,1
0.5,192,0.185565829,0.000636446755,-4.46846389e-05,1
0.5,193,0.185575783,0.000639953883,-4.49136278e-05,1
0.5,194,0.185585856,0.000643462408,-4.51425731e-05,1
0.5,195,0.18559593,0.000646972796,-4.53714893e-05,1
0.5,196,0.185605884,0.000650485978,-4.56003472e-05,1
0.5,197,0.185615957,0.000654000323,-4.58291615e-05,1
0.5,198,0.18562597,0.000657517463,-4.60579322e-05,1
0.5,199,0.185636044,0.000661036,-4.62867029e-05,1
0.5,200,0.185646057,0.000664556399,-4.65154299e-05,1
0.5,201,0.18565613,0.000668079592,-4.67440696e-05,1
0.5,202,0.185666084,0.000671604415,-4.69726801e-05,1
0.5,203,0.185676157,0.000675131101,-4.72012762e-05,1
0.5,204,0.185686231,0.000678660581,-4.74297995e-05,1
0.5,205,0.185696244,0.000682190759,-4.76583082e-05,1
0.5,206,0.185706317,0.000685723731,-4.78867441e-05,1
0.5,207,0.185716391,0.000689258333,-4.81151801e-05,1
0.5,208,0.185726464,0.000692795031,-4.83435724e-05,1
0.5,209,0.185736477,0.000696334522,-4.8571892e-05,1
0.5,210,0.185746491,0.000699875178,-4.8800197e-05,1
0.5,211,0.185756624,0.000703417696,-4.90284438e-05,1
0.5,212,0.185766637,0.000706963008,-4.9256676e-05,1
0.5,213,0.185776711,0.000710509485,-4.948485e-05,1
0.5,214,0.185786724,0.000714058755,-4.97129658e-05,1
0.5,215,0.185796857,0.000717609189,-4.99410671e-05,1
0.5,216,0.18580693,0.000721161952,-5.01691247e-05,1
0.5,217,0.185817003,0.000724717276,-5.03971532e-05,1
0.5,218,0.185827017,0.000728274463,-5.06251235e-05,1
0.5,219,0.18583715,0.000731833046,-5.08530647e-05,1
0.5,220,0.185847163,0.000735394191,-5.10809332e-05,1
0.5,221,0.185857296,0.000738956966,-5.13088016e-05,1
0.5,222,0.18586731,0.000742522068,-5.15366119e-05,1
0.5,223,0.185877442,0.000746089267,-5.17643348e-05,1
0.5,224,0.185887516,0.000749658095,-5.19921014e-05,1
0.5,225,0.185897589,0.000753229484,-5.22197515e-05,1
0.5,226,0.185907662,0.00075680227,-5.24474308e-05,1
0.5,227,0.185917735,0.000760377385,-5.26749936e-05,1
0.5,228,0.185927868,0.000763953896,-5.29026001e-05,1
0.5,229,0.185937941,0.000767533202,-5.31300902e-05,1
0.5,230,0.185948074,0.00077111437,-5.33575949e-05,1
0.5,231,0.185958147,0.000774697401,-5.35850268e-05,1
0.5,232,0.18596822,0.000778282527,-5.38124295e-05,1
0.5,233,0.185978353,0.000781869749,-5.40398032e-05,1
0.5,234,0.185988426,0.0007854586,-5.42671041e-05,1
0.5,235,0.185998499,0.000789050246,-5.44943759e-05,1
0.5,236,0.186008632,0.000792643288,-5.47216187e-05,1
0.5,237,0.186018705,0.000796238892,-5.49488032e-05,1
0.5,238,0.186028838,0.00079983566,-5.51759731e-05,1
0.5,239,0.186038971,0.000803434988,-5.54030557e-05,1
0.5,240,0.186049044,0.000807036646,-5.56301529e-05,1
0.5,241,0.186059177,0.000810639467,-5.58571774e-05,1
0.5,242,0.18606925,0.00081424485,-5.60841581e-05,1
0.5,243,0.186079383,0.000817852793,-5.63111098e-05,1
0.5,244,0.186089516,0.000821461203,-5.65379742e-05,1
0.5,245,0.186099648,0.000825072639,-5.67648531e-05,1
0.5,246,0.186109722,0.000828686403,-5.69916883e-05,1
0.5,247,0.186119914,0.000832301565,-5.72184654e-05,1
0.5,248,0.186129987,0.000835918821,-5.74452279e-05,1
0.5,249,0.18614012,0.000839538639,-5.76719031e-05,1
0.5,250,0.186150253,0.000843159854,-5.78985782e-05,1
0.5,251,0.186160386,0.000846783631,-5.81251952e-05,1
0.5,252,0.186170518,0.000850408804,-5.8351754e-05,1
0.5,253,0.186180592,0.000854036771,-5.85782545e-05,1
0.5,254,0.186190784,0.000857665669,-5.88047551e-05,1
0.5,255,0.186200917,0.000861297594,-5.9031212e-05,1
0.5,256,0.18621105,0.000864931382,-5.92575961e-05,1
0.5,257,0.186221242,0.000868566334,-5.94839657e-05,1
0.5,258,0.186231315,0.00087220408,-5.97102917e-05,1
0.5,259,0.186241448,0.000875843689,-5.9936574e-05,1
0.5,260,0.186251581,0.000879485626,-6.01628271e-05,1
0.5,261,0.186261773,0.00088312896,-6.03890076e-05,1
0.5,262,0.186271906,0.000886775088,-6.0615188e-05,1
0.5,263,0.186282039,0.000890422612,-6.08412374e-05,1
0.5,264,0.186292171,0.000894072931,-6.10673451e-05,1
0.5,265,0.186302364,0.000897724647,-6.12933654e-05,1
0.5,266,0.186312556,0.000901378226,-6.15193858e-05,1
0.5,267,0.186322689,0.000905034132,-6.17453188e-05,1
0.5,268,0.186332822,0.000908691902,-6.19712373e-05,1
0.5,269,0.186343014,0.000912351999,-6.2197083e-05,1
0.5,270,0.186353207,0.000916013494,-6.24228996e-05,1
0.5,271,0.186363339,0.000919677317,-6.26486872e-05,1
0.5,272,0.186373472,0.000923343003,-6.28744019e-05,1
0.5,273,0.186383665,0.000927011017,-6.31000876e-05,1
0.5,274,0.186393857,0.00093068229,-6.33257732e-05,1
0.5,275,0.18640399,0.00093435403,-6.35513425e-05,1
0.5,276,0.186414182,0.000938027631,-6.37769554e-05,1
0.5,277,0.186424375,0.000941703096,-6.40024518e-05,1
0.5,278,0.186434567,0.00094538182,-6.42279483e-05,1
0.5,279,0.1864447,0.000949062407,-6.44534011e-05,1
0.5,280,0.186454892,0.000952744391,-6.46787812e-05,1
0.5,281,0.186465085,0.000956428237,-6.49041176e-05,1
0.5,282,0.186475277,0.000960114878,-6.5129454e-05,1
0.5,283,0.186485469,0.000963802915,-6.53547468e-05,1
0.5,284,0.186495662,0.000967493281,-6.55799668e-05,1
0.5,285,0.186505854,0.000971185975,-6.58051576e-05,1
0.5,286,0.186516047,0.000974880531,-6.60302903e-05,1
0.5,287,0.186526239,0.000978576951,-6.62553939e-05,1
0.5,288,0.186536431,0.000982275233,-6.64804393e-05,1
0.5,289,0.186546624,0.000985975843,-6.67054992e-05,1
0.5,290,0.186556876,0.000989677384,-6.69304281e-05,1
0.5,291,0.186567068,0.000993382186,-6.71554008e-05,1
0.5,292,0.18657726,0.00099708885,-6.73803006e-05,1
0.5,293,0.186587453,0.00100079691,-6.76051277e-05,1
0.5,294,0.186597645,0.00100450777,-6.78299257e-05,1
0.5,295,0.186607838,0.00100822002,-6.80546946e-05,1
0.5,296,0.18661803,0.00101193553,-6.82794489e-05,1
0.5,297,0.186628282,0.00101565244,-6.85041159e-05,1
0.5,298,0.186638474,0.00101937028,-6.87286956e-05,1
0.5,299,0.186648667,0.00102309138,-6.89533044e-05,1
0.5,300,0.186658919,0.00102681527,-6.91778841e-05,1
0.5,301,0.186669111,0.00103053963,-6.94023765e-05,1
0.5,302,0.186679363,0.00103426538,-6.96268544e-05,1
0.5,303,0.186689556,0.00103799533,-6.98512449e-05,1
0.5,304,0.186699748,0.00104172574,-7.00756209e-05,1
0.5,305,0.18671,0.00104545895,-7.02999678e-05,1
0.5,306,0.186720312,0.00104919355,-7.05243001e-05,1
0.5,307,0.186730504,0.00105293049,-7.07485306e-05,1
0.5,308,0.186740696,0.00105667068,-7.09726883e-05,1
0.5,309,0.186750948,0.00106041087,-7.11969042e-05,1
0.5,310,0.1867612,0.00106415432,-7.14210619e-05,1
0.5,311,0.186771452,0.00106789917,-7.16450741e-05,1
0.5,312,0.186781645,0.00107164728,-7.18691153e-05,1
0.5,313,0.186791956,0.00107539538,-7.20931566e-05,1
0.5,314,0.186802149,0.00107914768,-7.23170815e-05,1
0.5,315,0.186812341,0.00108290091,-7.25409773e-05,1
0.5,316,0.186822593,0.00108665647,-7.27648439e-05,1
0.5,317,0.186832845,0.00109041389,-7.29886524e-05,1
0.5,318,0.186843097,0.00109417317,-7.32124608e-05,1
0.5,319,0.186853349,0.00109793432,-7.3436182e-05,1
0.5,320,0.186863601,0.00110169826,-7.3659874e-05,1
0.5,321,0.186873913,0.0011054636,-7.38835079e-05,1
0.5,322,0.186884165,0.00110923126,-7.41071417e-05,1
0.5,323,0.186894417,0.00111300079,-7.43307173e-05,1
0.5,324,0.186904669,0.00111677265,-7.45542056e-05,1
0.5,325,0.186914921,0.0011205459,-7.4777694e-05,1
0.5,326,0.186925232,0.00112432195,-7.50011532e-05,1
0.5,327,0.186935484,0.00112809939,-7.52245251e-05,1
0.5,328,0.186945677,0.00113188056,-7.54478388e-05,1
0.5,329,0.186955988,0.0011356622,-7.56710942e-05,1
0.5,330,0.18696624,0.0011394457,-7.58944079e-05,1
0.5,331,0.186976552,0.00114323152,-7.61176634e-05,1
0.5,332,0.186986804,0.00114701968,-7.63407734e-05,1
0.5,333,0.186997056,0.00115080923,-7.65639415e-05,1
0.5,334,0.187007368,0.00115460157,-7.67870515e-05,1
0.5,335,0.187017679,0.00115839532,-7.70100742e-05,1
0.5,336,0.187027931,0.00116219185,-7.72330968e-05,1
0.5,337,0.187038183,0.00116599072,-7.74560322e-05,1
0.5,338,0.187048495,0.00116979098,-7.76788802e-05,1
0.5,339,0.187058806,0.0011735931,-7.79017864e-05,1
0.5,340,0.187069058,0.00117739709,-7.81246054e-05,1
0.5,341,0.18707937,0.00118120341,-7.83473952e-05,1
0.5,342,0.187089682,0.00118501158,-7.85701559e-05,1
0.5,343,0.187099934,0.00118882302,-7.87928293e-05,1
0.5,344,0.187110245,0.00119263539,-7.90154736e-05,1
0.5,345,0.187120557,0.00119645009,-7.92380597e-05,1
0.5,346,0.187130868,0.00120026711,-7.94606749e-05,1
0.5,347,0.18714118,0.001204086,-7.96831737e-05,1
0.5,348,0.187151492,0.00120790536,-7.99056725e-05,1
0.5,349,0.187161744,0.00121172937,-8.01280839e-05,1
0.5,350,0.187172055,0.00121555338,-8.03504663e-05,1
0.5,351,0.187182367,0.00121938065,-8.05728196e-05,1
0.5,352,0.187192738,0.00122320931,-8.07951146e-05,1
0.5,353,0.18720299,0.00122704078,-8.10173515e-05,1
0.5,354,0.187213302,0.0012308741,-8.12395883e-05,1
0.5,355,0.187223613,0.00123470789,-8.14617088e-05,1
0.5,356,0.187233984,0.00123854494,-8.16838292e-05,1
0.5,357,0.187244296,0.00124238431,-8.19059496e-05,1
0.5,358,0.187254548,0.00124622649,-8.21279536e-05,1
0.5,359,0.187264919,0.00125006959,-8.23499868e-05,1
0.5,360,0.187275231,0.00125391409,-8.25719326e-05,1
0.5,361,0.187285602,0.00125776138,-8.27938202e-05,1
0.5,362,0.187295914,0.001261611,-8.30156496e-05,1
0.5,363,0.187306225,0.00126546295,-8.3237479e-05,1
0.5,364,0.187316597,0.0012693163,-8.34592793e-05,1
0.5,365,0.187326908,0.00127317244,-8.36809631e-05,1
0.5,366,0.18733722,0.00127702951,-8.39026761e-05,1
0.5,367,0.187347591,0.00128088892,-8.41243018e-05,1
0.5,368,0.187357903,0.00128475158,-8.43458984e-05,1
0.5,369,0.187368274,0.00128861563,-8.45674658e-05,1
0.5,370,0.187378585,0.00129248016,-8.47889751e-05,1
0.5,371,0.187388957,0.0012963484,-8.50104552e-05,1
0.5,372,0.187399268,0.00130021852,-8.5231819e-05,1
0.5,373,0.187409639,0.00130409049,-8.54532118e-05,1
0.5,374,0.187419951,0.00130796479,-8.56745464e-05,1
0.5,375,0.187430322,0.00131184096,-8.58957937e-05,1
0.5,376,0.187440693,0.00131571852,-8.61171284e-05,1
0.5,377,0.187451065,0.00131959841,-8.63382884e-05,1
0.5,378,0.187461376,0.00132348156,-8.65594484e-05,1
0.5,379,0.187471747,0.00132736517,-8.67805211e-05,1
0.5,380,0.187482119,0.00133125205,-8.70015938e-05,1
0.5,381,0.18749249,0.00133514032,-8.72225792e-05,1
0.5,382,0.187502861,0.00133903092,-8.74436228e-05,1
0.5,383,0.187513173,0.00134292385,-8.76644917e-05,1
0.5,384,0.187523603,0.00134681771,-8.78853898e-05,1
0.5,385,0.187533975,0.00135071389,-8.81062006e-05,1
0.5,386,0.187544286,0.00135461334,-8.83270404e-05,1
0.5,387,0.187554717,0.00135851372,-8.85477639e-05,1
0.5,388,0.187565029,0.00136241736,-8.87684873e-05,1
0.5,389,0.187575459,0.00136632193,-8.89891526e-05,1
0.5,390,0.18758589,0.0013702279,-8.92097305e-05,1
0.5,391,0.187596202,0.00137413759,-8.94303084e-05,1
0.5,392,0.187606573,0.00137804821,-8.96508573e-05,1
0.5,393,0.187616944,0.00138196163,-8.98713188e-05,1
0.5,394,0.187627375,0.00138587737,-9.00918094e-05,1
0.5,395,0.187637746,0.00138979405,-9.03121254e-05,1
0.5,396,0.187648177,0.00139371352,-9.05324996e-05,1
0.5,397,0.187658548,0.00139763439,-9.07528156e-05,1
0.5,398,0.18766892,0.00140155805,-9.09730152e-05,1
0.5,399,0.18767935,0.00140548311,-9.1193273e-05,1
0.5,400,0.187689722,0.00140941143,-9.14134143e-05,1
0.5,401,0.187700152,0.00141334068,-9.16335848e-05,1
0.5,402,0.187710524,0.00141727272,-9.18536098e-05,1
0.5,403,0.187720954,0.00142120617,-9.20736638e-05,1
0.5,404,0.187731385,0.00142514054,-9.22936888e-05,1
0.5,405,0.187741756,0.00142907863,-9.25135682e-05,1
0.5,406,0.187752187,0.00143301906,-9.2733535e-05,1
0.5,407,0.187762558,0.00143696135,-9.29533562e-05,1
0.5,408,0.187772989,0.00144090643,-9.31730901e-05,1
0.5,409,0.18778342,0.00144485245,-9.33929114e-05,1
0.5,410,0.187793791,0.00144880032,-9.36125871e-05,1
0.5,411,0.187804222,0.0014527496,-9.38322919e-05,1
0.5,412,0.187814653,0.00145670306,-9.40518803e-05,1
0.5,413,0.187825084,0.00146065606,-9.42715269e-05,1
0.5,414,0.187835515,0.00146461278,-9.44909698e-05,1
0.5,415,0.187845945,0.00146857137,-9.47105291e-05,1
0.5,416,0.187856376,0.00147253228,-9.49299429e-05,1
0.5,417,0.187866807,0.00147649413,-9.51493857e-05,1
0.5,418,0.187877238,0.0014804597,-9.53686831e-05,1
0.5,419,0.187887669,0.00148442527,-9.55880096e-05,1
0.5,420,0.187898099,0.0014883955,-9.58072778e-05,1
0.5,421,0.18790853,0.00149236526,-9.6026517e-05,1
0.5,422,0.187918961,0.00149633829,-9.62456979e-05,1
0.5,423,0.187929451,0.0015003127,-9.64647625e-05,1
0.5,424,0.187939882,0.00150429085,-9.66839143e-05,1
0.5,425,0.187950313,0.00150826992,-9.69028915e-05,1
0.5,426,0.187960684,0.00151225133,-9.71218687e-05,1
0.5,427,0.187971175,0.0015162346,-9.73408169e-05,1
0.5,428,0.187981606,0.00152021972,-9.75597068e-05,1
0.5,429,0.187992096,0.00152420625,-9.77785967e-05,1
0.5,430,0.188002527,0.00152819697,-9.79973702e-05,1
0.5,431,0.188013017,0.00153218722,-9.82161728e-05,1
0.5,432,0.188023448,0.0015361812,-9.8434859e-05,1
0.5,433,0.188033879,0.0015401775,-9.8653516e-05,1
0.5,434,0.188044369,0.00154417427,-9.88721149e-05,1
0.5,435,0.1880548,0.00154817523,-9.90907429e-05,1
0.5,436,0.18806529,0.00155217759,-9.93092544e-05,1
0.5,437,0.188075781,0.00155618088,-9.95277951e-05,1
0.5,438,0.188086212,0.0015601865,-9.97461902e-05,1
0.5,439,0.188096642,0.00156419538,-9.99645563e-05,1
0.5,440,0.188107193,0.00156820519,-0.000100182951,1
0.5,441,0.188117623,0.00157221686,-0.000100401201,1
0.5,442,0.188128114,0.00157623133,-0.000100619451,1
0.5,443,0.188138604,0.00158024766,-0.000100837729,1
0.5,444,0.188149035,0.00158426631,-0.000101055834,1
0.5,445,0.188159525,0.0015882873,-0.000101273938,1
0.5,446,0.188170016,0.00159230875,-0.000101492013,1
0.5,447,0.188180506,0.00159633439,-0.000101710059,1
0.5,448,0.188190997,0.00160036236,-0.000101928075,1
