tol,traj,s1,s2,s3,naccept,nreject,converged
0.01,62,0.000497177592,0.000408936321,4.88298701e-06,6,0,1
0.01,63,0.000503348943,0.000415588933,4.96223902e-06,6,0,1
0.01,64,0.000508159632,0.000422250479,5.04520176e-06,6,0,1
0.01,65,0.000510131125,0.00042889826,5.11459712e-06,6,0,1
0.01,66,0.00052562193,0.000435562863,5.20656295e-06,6,0,1
0.01,67,0.000534001389,0.000442220742,5.28691544e-06,6,0,1
0.01,68,0.000541279733,0.00044888453,5.36808648e-06,6,0,1
0.01,69,0.000548741722,0.000455547561,5.44893965e-06,6,0,1
0.01,70,0.000555762905,0.000462214462,5.5298533e-06,6,0,1
0.01,71,0.000562726404,0.000468879589,5.60919079e-06,6,0,1
0.01,72,0.000570499746,0.000475548819,5.69069107e-06,6,0,1
0.01,73,0.000576172839,0.000482226111,5.77376386e-06,6,0,1
0.01,74,0.000585055153,0.000488897203,5.85484713e-06,6,0,1
0.01,75,0.000593059056,0.000495570479,5.93571758e-06,6,0,1
0.01,76,0.00060012762,0.00050224876,6.01753845e-06,6,0,1
0.01,77,0.000607402006,0.000508927682,6.09895778e-06,6,0,1
0.01,78,0.000615221099,0.000515607127,6.18016111e-06,6,0,1
0.01,79,0.000622171385,0.000522290473,6.26195197e-06,6,0,1
0.01,80,0.000629674352,0.000528974109,6.3435341e-06,6,0,1
0.01,81,0.000637434539,0.000535658561,6.42469058e-06,6,0,1
0.01,82,0.00064476853,0.000542347145,6.50671473e-06,6,0,1
0.01,83,0.000648999878,0.000549042597,6.58905128e-06,6,0,1
0.01,84,0.000659226032,0.000555729261,6.67057702e-06,6,0,1
0.01,85,0.000663811166,0.000562428322,6.75281944e-06,6,0,1
0.01,86,0.000672108785,0.000569122087,6.83473581e-06,6,0,1
0.01,87,0.000681584992,0.000575812708,6.91514197e-06,6,0,1
0.01,88,0.000688686152,0.000582514855,6.99861403e-06,6,0,1
0.01,89,0.000696686562,0.000589214033,7.08036214e-06,6,0,1
0.01,90,0.000697468291,0.000595929218,7.1635518e-06,6,0,1
0.01,91,0.000709526183,0.00060262566,7.24540814e-06,6,0,1
0.01,92,0.000717810413,0.000609331066,7.32765329e-06,6,0,1
0.01,93,0.000726335449,0.000616034959,7.40941232e-06,6,0,1
0.01,94,0.000731648935,0.00062275026,7.49259834e-06,6,0,1
0.01,95,0.000741155702,0.000629456015,7.57440966e-06,6,0,1
0.01,96,0.000742331264,0.0006361829,7.65800451e-06,6,0,1
0.01,97,0.000755360059,0.00064288883,7.74010914e-06,6,0,1
0.01,98,0.000761451724,0.000649607857,7.82292045e-06,6,0,1
0.01,99,0.000770808081,0.000656321587,7.90451304e-06,6,0,1
0.01,100,0.000774698216,0.000663051556,7.98863948e-06,6,0,1
0.01,101,0.000782746298,0.00066977361,8.07145443e-06,6,0,1
0.01,102,0.000793015177,0.000676492229,8.15383737e-06,6,0,1
0.01,103,0.000800022972,0.000683219696,8.23706068e-06,6,0,1
0.01,104,0.000807412143,0.000689941342,8.3169507e-06,6,0,1
0.01,105,0.000808232988,0.000696691277,8.40389566e-06,6,0,1
0.01,106,0.00082163047,0.000703403552,8.48151922e-06,6,0,1
0.01,107,0.000830137811,0.000710143067,8.56948463e-06,6,0,1
0.01,108,0.000836484309,0.000716880138,8.65293259e-06,6,0,1
0.01,109,0.000842434878,0.000723622215,8.73648332e-06,6,0,1
0.01,110,0.000848224387,0.000730363827,8.82001132e-06,6,0,1
0.01,111,0.000854826532,0.000737085764,8.88877275e-06,6,0,1
0.01,112,0.000867351831,0.000743839832,8.98612598e-06,6,0,1
0.01,113,0.000867748982,0.000750598556,9.06956757e-06,6,0,1
0.01,114,0.000879876723,0.000757336908,9.15403962e-06,6,0,1
0.01,115,0.000888851646,0.000764082186,9.23758398e-06,6,0,1
0.01,116,0.00088863424,0.000770849409,9.3221679e-06,6,0,1
0.01,117,0.000903165026,0.000777585781,9.40524023e-06,6,0,1
0.01,118,0.000911661074,0.000784336356,9.48889647e-06,6,0,1
0.01,119,0.000918186968,0.000791095372,9.57297743e-06,6,0,1
0.01,120,0.000924280728,0.00079785753,9.65716663e-06,6,0,1
0.01,121,0.00093167572,0.000804616313,9.74121667e-06,6,0,1
0.01,122,0.000939172343,0.000811377657,9.82532583e-06,6,0,1
0.01,123,0.00094922143,0.000818135682,9.90909757e-06,6,0,1
0.01,124,0.000936197757,0.000824947201,9.99573695e-06,6,0,1
0.01,125,0.000963938946,0.00083166745,1.0077687e-05,6,0,1
0.01,126,0.000971315778,0.000838436768,1.01621217e-05,6,0,1
0.01,127,0.000977295451,0.000845212198,1.02467548e-05,6,0,1
0.01,128,0.000986427884,0.000851980411,1.03310267e-05,6,0,1
0.01,129,0.000991631649,0.00085876009,1.04159035e-05,6,0,1
0.01,130,0.00100074289,0.000865532027,1.05002291e-05,6,0,1
0.01,131,0.00100656878,0.000872315082,1.05851514e-05,6,0,1
0.01,132,0.00101373368,0.000879095576,1.06698881e-05,6,0,1
0.01,133,0.00102190243,0.000885876187,1.0754603e-05,6,0,1
0.01,134,0.00103094697,0.000892655225,1.0839216e-05,6,0,1
0.01,135,0.00103835785,0.000899441249,1.09240818e-05,6,0,1
0.01,136,0.0010465025,0.000906227331,1.10088922e-05,6,0,1
0.01,137,0.00104075111,0.000913049327,1.10957008e-05,6,0,1
0.01,138,0.00105943414,0.000919813116,1.11794179e-05,6,0,1
0.01,139,0.00106000516,0.000926623063,1.12654452e-05,6,0,1
0.01,140,0.00106656167,0.000933420728,1.13507831e-05,6,0,1
0.01,141,0.00108117471,0.000940199825,1.14351569e-05,6,0,1
0.01,142,0.00109171541,0.000946988526,1.15197663e-05,6,0,1
0.01,143,0.0010972725,0.000953794166,1.1605709e-05,6,0,1
0.01,144,0.00110374333,0.000960599864,1.16913352e-05,6,0,1
0.01,145,0.00111182139,0.000967402651,1.17767513e-05,6,0,1
0.01,146,0.00109666167,0.000974267256,1.18650914e-05,7,0,1
0.01,147,0.0011017241,0.000981082791,1.19511951e-05,6,0,1
0.01,148,0.00113624381,0.000987820793,1.2033267e-05,6,0,1
0.01,149,0.00114438299,0.000994628179,1.21186331e-05,6,0,1
0.01,150,0.00114713004,0.00100145675,1.2205549e-05,6,0,1
0.01,151,0.00115846668,0.00100826134,1.22908305e-05,6,0,1
0.01,152,0.00116710493,0.00101507129,1.23752943e-05,6,0,1
0.01,153,0.00117234013,0.00102189998,1.24629896e-05,6,0,1
0.01,154,0.00118219515,0.00102871167,1.25477054e-05,6,0,1
0.01,155,0.00118554418,0.00103554782,1.26353998e-05,6,0,1
0.01,156,0.00119302014,0.00104237383,1.27216099e-05,6,0,1
0.01,157,0.00120111974,0.00104919879,1.28078118e-05,6,0,1
0.01,158,0.00121216627,0.00105601258,1.28920792e-05,6,0,1
0.01,159,0.00121830322,0.00106284977,1.29801028e-05,6,0,1
0.01,160,0.00122715405,0.00106967427,1.3064322e-05,6,0,1
0.01,161,0.00123281765,0.00107651658,1.31530951e-05,6,0,1
0.01,162,0.00124173181,0.00108334131,1.32350488e-05,6,0,1
0.01,163,0.00123312778,0.00109023438,1.33283856e-05,6,0,1
0.01,164,0.00125609757,0.00109702733,1.34128268e-05,6,0,1
0.01,165,0.00126052473,0.00110387779,1.35000082e-05,6,0,1
0.01,166,0.00127260375,0.00111070566,1.35853297e-05,6,0,1
0.01,167,0.00127994246,0.00111755158,1.36724739e-05,6,0,1
0.01,168,0.00128096354,0.00112441857,1.37609914e-05,6,0,1
0.01,169,0.00129330531,0.00113125367,1.38472096e-05,6,0,1
0.01,170,0.00129438436,0.00113812322,1.3935256e-05,6,0,1
0.01,171,0.0012882374,0.0011450171,1.40243619e-05,6,0,1
0.01,172,0.00131089648,0.00115182577,1.41093587e-05,6,0,1
0.01,173,0.00132433721,0.00115866354,1.41955361e-05,6,0,1
0.01,174,0.00132469938,0.00116554438,1.42839781e-05,6,0,1
0.01,175,0.00133621565,0.00117239216,1.43708321e-05,6,0,1
0.01,176,0.00134809327,0.00117923855,1.44571459e-05,6,0,1
0.01,177,0.00135508343,0.00118610321,1.45448175e-05,6,0,1
0.01,178,0.00136231852,0.00119296031,1.46266575e-05,6,0,1
0.01,179,0.00135936646,0.0011998727,1.47218361e-05,6,0,1
0.01,180,0.0013741781,0.00120671687,1.48084237e-05,6,0,1
0.01,181,0.00138231111,0.00121358701,1.48960389e-05,6,0,1
0.01,182,0.00139197335,0.00122045213,1.49834605e-05,6,0,1
0.01,183,0.0013976359,0.00122733344,1.5071605e-05,6,0,1
0.01,184,0.00140316773,0.0012342179,1.51598524e-05,6,0,1
0.01,185,0.00140837301,0.00124110293,1.52481516e-05,6,0,1
0.01,186,0.00142253598,0.00124796131,1.53350484e-05,6,0,1
0.01,187,0.00142229663,0.00125486997,1.54246136e-05,6,0,1
0.01,188,0.00143424084,0.00126173906,1.55119924e-05,6,0,1
0.01,189,0.00144393882,0.00126861862,1.55998132e-05,6,0,1
0.01,190,0.00145154016,0.00127550412,1.56880506e-05,6,0,1
0.01,191,0.0014509412,0.00128242362,1.57778595e-05,6,0,1
0.01,192,0.00145992008,0.00128930982,1.58659641e-05,6,0,1
0.01,193,0.00146453222,0.00129621243,1.59548945e-05,6,0,1
0.01,194,0.00148131535,0.00130307709,1.60418913e-05,6,0,1
0.01,195,0.00149141124,0.00130996387,1.61298667e-05,6,0,1
0.01,196,0.00149190368,0.00131689024,1.62199212e-05,6,0,1
0.01,197,0.00149098551,0.00132382044,1.63101358e-05,6,0,1
0.01,198,0.00150935189,0.00133068545,1.63970926e-05,6,0,1
0.01,199,0.00151659269,0.00133759202,1.6485892e-05,6,0,1
0.01,200,0.00152842735,0.001344483,1.65740657e-05,6,0,1
0.01,201,0.00153736828,0.00135138573,1.66625359e-05,6,0,1
0.01,202,0.00154449465,0.00135829824,1.67517392e-05,6,0,1
0.01,203,0.00155134045,0.00136521365,1.68410643e-05,6,0,1
0.01,204,0.00155752292,0.00137213024,1.6930484e-05,6,0,1
0.01,205,0.00156575139,0.00137904519,1.70195399e-05,6,0,1
0.01,206,0.00157589931,0.0013859499,1.7107488e-05,6,0,1
0.01,207,0.00157128903,0.00139291701,1.71999691e-05,6,0,1
0.01,208,0.00159016717,0.0013997975,1.72872042e-05,6,0,1
0.01,209,0.00159358443,0.00140673725,1.73776152e-05,6,0,1
0.01,210,0.00159599585,0.00141368073,1.74679608e-05,6,0,1
0.01,211,0.00160812517,0.00142059068,1.75566856e-05,6,0,1
0.01,212,0.00161835062,0.00142750842,1.76459143e-05,6,0,1
0.01,213,0.00162675034,0.00143443735,1.77354395e-05,6,0,1
0.01,214,0.00163641269,0.00144135987,1.78245391e-05,6,0,1
0.01,215,0.00164282764,0.00144830148,1.79148701e-05,6,0,1
0.01,216,0.00164791592,0.00145524868,1.80052448e-05,6,0,1
0.01,217,0.00164880697,0.001462213,1.80965508e-05,6,0,1
0.01,218,0.00166660582,0.00146911328,1.81844862e-05,6,0,1
0.01,219,0.00166056491,0.00147610845,1.82772837e-05,6,0,1
0.01,220,0.00168158929,0.00148299942,1.83646625e-05,6,0,1
0.01,221,0.00168258732,0.00148997165,1.84563651e-05,6,0,1
0.01,222,0.00169696694,0.00149687345,1.85352364e-05,6,0,1
0.01,223,0.00169807288,0.00150386768,1.86368561e-05,6,0,1
0.01,224,0.00171305484,0.00151078496,1.87239548e-05,6,0,1
0.01,225,0.00171810132,0.0015177523,1.88167742e-05,6,0,1
0.01,226,0.00172619405,0.00152470637,1.8907187e-05,6,0,1
0.01,227,0.0017347025,0.00153165997,1.89975271e-05,6,0,1
0.01,228,0.00173558842,0.00153864687,1.90896371e-05,6,0,1
0.01,229,0.00172050088,0.00154569955,1.91850013e-05,7,0,1
0.01,230,0.00175772724,0.00155254046,1.92696389e-05,6,0,1
0.01,231,0.00176563975,0.0015595057,1.93604246e-05,6,0,1
0.01,232,0.00176428794,0.00156651018,1.94532186e-05,6,0,1
0.01,233,0.00177522202,0.00157346495,1.95436114e-05,6,0,1
0.01,234,0.0017780381,0.00158045627,1.96356614e-05,6,0,1
0.01,235,0.00178720546,0.00158742245,1.97264017e-05,6,0,1
0.01,236,0.00178624864,0.0015944317,1.98193466e-05,6,0,1
0.01,237,0.00181217818,0.00160132709,1.9906498e-05,6,0,1
0.01,238,0.00181782234,0.00160831388,1.9998377e-05,6,0,1
0.01,239,0.00182767853,0.00161528308,2.0088919e-05,6,0,1
0.01,240,0.00183209952,0.00162227999,2.01813764e-05,6,0,1
0.01,241,0.00183939131,0.00162926421,2.02729661e-05,6,0,1
0.01,242,0.00184978417,0.00163623958,2.03638319e-05,6,0,1
0.01,243,0.00184927473,0.00164325989,2.04571297e-05,6,0,1
0.01,244,0.0018585443,0.00165024411,2.05485885e-05,6,0,1
0.01,245,0.00186170195,0.00165725278,2.06412442e-05,6,0,1
0.01,246,0.00188053434,0.001664198,2.07304947e-05,6,0,1
0.01,247,0.00187401334,0.0016712558,2.08256024e-05,6,0,1
0.01,248,0.00189676718,0.00167818204,2.09138907e-05,6,0,1
0.01,249,0.00190238538,0.00168519176,2.10065427e-05,6,0,1
0.01,250,0.00191167137,0.00169217272,2.10896196e-05,6,0,1
0.01,251,0.00192025327,0.00169918279,2.11896477e-05,6,0,1
0.01,252,0.00192498055,0.00170619984,2.12829145e-05,6,0,1
0.01,253,0.00193013554,0.00171321735,2.13757758e-05,6,0,1
0.01,254,0.00194087496,0.00172021356,2.14673564e-05,6,0,1
0.01,255,0.00194918481,0.00172721292,2.15541477e-05,6,0,1
0.01,256,0.00195569196,0.00173423544,2.16522367e-05,6,0,1
0.01,257,0.00196582498,0.0017412341,2.17414399e-05,6,0,1
0.01,258,0.00197107112,0.00174826465,2.1837277e-05,6,0,1
0.01,259,0.00198211242,0.00175526086,2.19267458e-05,6,0,1
0.01,260,0.00198370172,0.00176231458,2.20233233e-05,6,0,1
0.01,261,0.00199695025,0.00176930637,2.211432e-05,6,0,1
0.01,262,0.00200495846,0.00177632715,2.2206832e-05,6,0,1
0.01,263,0.00201286981,0.00178335188,2.22995186e-05,6,0,1
0.01,264,0.00201927219,0.00179038569,2.23933312e-05,6,0,1
0.01,265,0.00202838588,0.00179740391,2.24851992e-05,6,0,1
0.01,266,0.00203405577,0.00180444913,2.25795338e-05,6,0,1
0.01,267,0.00204354222,0.00181147025,2.26717875e-05,6,0,1
0.01,268,0.00205162354,0.00181849988,2.27642577e-05,6,0,1
0.01,269,0.00205932767,0.00182553602,2.28576755e-05,6,0,1
0.01,270,0.00206661783,0.00183258182,2.29516481e-05,6,0,1
0.01,271,0.00207463186,0.0018396175,2.3044744e-05,6,0,1
0.01,272,0.00208170339,0.00184666435,2.31386512e-05,6,0,1
0.01,273,0.00208756607,0.00185371737,2.32328257e-05,6,0,1
0.01,274,0.00208245846,0.00186082628,2.33294923e-05,6,0,1
0.01,275,0.00210585678,0.00186779082,2.3417806e-05,6,0,1
0.01,276,0.00210569822,0.00187488529,2.35149801e-05,6,0,1
0.01,277,0.00211378629,0.00188193354,2.36086398e-05,6,0,1
0.01,278,0.00211642333,0.00188901264,2.37036693e-05,6,0,1
0.01,279,0.00212509953,0.00189606356,2.37973727e-05,6,0,1
0.01,280,0.00214170525,0.00190307456,2.38891225e-05,6,0,1
0.01,281,0.00215151953,0.00191012362,2.39822803e-05,6,0,1
0.01,282,0.00216006208,0.00191717071,2.40733189e-05,6,0,1
0.01,283,0.00216749567,0.00192424294,2.41702091e-05,6,0,1
0.01,284,0.00216253451,0.00193137489,2.42681581e-05,6,0,1
0.01,285,0.00217861426,0.00193839672,2.43603154e-05,6,0,1
0.01,286,0.00217817351,0.00194550678,2.44566672e-05,6,0,1
0.01,287,0.00219734455,0.00195251859,2.45479587e-05,6,0,1
0.01,288,0.00219926704,0.00195962191,2.46441286e-05,6,0,1
0.01,289,0.00220857118,0.00196668738,2.47383032e-05,6,0,1
0.01,290,0.00220237393,0.00197383598,2.48364831e-05,6,0,1
0.01,291,0.00222928775,0.00198081182,2.4925821e-05,6,0,1
0.01,292,0.002236153,0.00198787008,2.50040393e-05,6,0,1
0.01,293,0.00224384642,0.0019949784,2.51157871e-05,6,0,1
0.01,294,0.00225177594,0.00200206181,2.52105583e-05,6,0,1
0.01,295,0.00225961977,0.00200914731,2.53055077e-05,6,0,1
0.01,296,0.0022659949,0.00201624329,2.5400921e-05,6,0,1
0.01,297,0.00227128994,0.00202334393,2.54966817e-05,6,0,1
0.01,298,0.0022782539,0.0020304413,2.55920932e-05,6,0,1
0.01,299,0.00229076762,0.00203750795,2.56857074e-05,6,0,1
0.01,300,0.0022964275,0.0020446144,2.57816482e-05,6,0,1
0.01,301,0.00230610534,0.00205169781,2.5876383e-05,6,0,1
0.01,302,0.00231101085,0.00205881265,2.5972653e-05,6,0,1
0.01,303,0.00231469516,0.00206593634,2.60691777e-05,6,0,1
0.01,304,0.00232999073,0.00207299553,2.61622972e-05,6,0,1
0.01,305,0.00233864784,0.00208009523,2.62556969e-05,6,0,1
0.01,306,0.00234572985,0.00208720309,2.63534203e-05,6,0,1
0.01,307,0.00234464509,0.00209436519,2.64518712e-05,6,0,1
0.01,308,0.00236141146,0.00210142322,2.6544878e-05,6,0,1
0.01,309,0.00236536656,0.00210855901,2.66419793e-05,6,0,1
0.01,310,0.00237443601,0.00211566384,2.67376072e-05,6,0,1
0.01,311,0.00236882339,0.00212285621,2.68371768e-05,6,0,1
0.01,312,0.00239067618,0.00212989422,2.69292377e-05,6,0,1
0.01,313,0.00239120866,0.00213705492,2.7027374e-05,6,0,1
0.01,314,0.00240655756,0.00214413437,2.7121434e-05,6,0,1
0.01,315,0.00240937737,0.00215128553,2.72190464e-05,6,0,1
0.01,316,0.00241183373,0.00215844135,2.73169135e-05,6,0,1
0.01,317,0.00243222737,0.00216549286,2.74089125e-05,6,0,1
0.01,318,0.00243741809,0.00217264052,2.75067523e-05,6,0,1
0.01,319,0.00244513946,0.00217977515,2.76033061e-05,6,0,1
0.01,320,0.00245427317,0.00218689954,2.76992796e-05,6,0,1
0.01,321,0.0024617624,0.00219403254,2.77960207e-05,6,0,1
0.01,322,0.00246894499,0.00220117462,2.78929383e-05,6,0,1
0.01,323,0.0024773553,0.00220830971,2.79894557e-05,6,0,1
0.01,324,0.00248467363,0.00221545249,2.8086426e-05,6,0,1
0.01,325,0.00249306764,0.00222259224,2.81830544e-05,6,0,1
0.01,326,0.00249617384,0.00222976413,2.82813526e-05,6,0,1
0.01,327,0.00250705215,0.00223689224,2.83776299e-05,6,0,1
0.01,328,0.00251851394,0.00224401429,2.84725102e-05,6,0,1
0.01,329,0.00252647512,0.00225116406,2.85692331e-05,6,0,1
0.01,330,0.00253299274,0.00225832919,2.86680697e-05,6,0,1
0.01,331,0.00254173717,0.00226547639,2.87649982e-05,6,0,1
0.01,332,0.00255007483,0.00227262056,2.88596711e-05,6,0,1
0.01,333,0.00255524786,0.00227980386,2.89604013e-05,6,0,1
0.01,334,0.00256079063,0.00228697434,2.90585594e-05,6,0,1
0.01,335,0.00256577809,0.00229415623,2.9157025e-05,6,0,1
0.01,336,0.00257910369,0.00230128667,2.92529439e-05,6,0,1
0.01,337,0.00258931704,0.00230842829,2.93467565e-05,6,0,1
0.01,338,0.00259537366,0.00231561367,2.94479141e-05,6,0,1
0.01,339,0.00260175904,0.00232279394,2.95464179e-05,6,0,1
0.01,340,0.00260987994,0.00232996442,2.96440157e-05,6,0,1
0.01,341,0.00261798152,0.00233713421,2.97418901e-05,6,0,1
0.01,342,0.00262734038,0.00234429538,2.98390933e-05,6,0,1
0.01,343,0.00263622846,0.0023514675,2.99365802e-05,6,0,1
0.01,344,0.00263495091,0.00235870434,3.00381071e-05,6,0,1
0.01,345,0.0026504891,0.00236583385,3.01336895e-05,6,0,1
0.01,346,0.00264320616,0.0023731133,3.02366989e-05,6,0,1
0.01,347,0.00266767316,0.00238018041,3.03229444e-05,6,0,1
0.01,348,0.00267373165,0.00238739164,3.0428806e-05,6,0,1
0.01,349,0.00267846417,0.00239459984,3.05283065e-05,6,0,1
0.01,350,0.0026900447,0.00240176567,3.06254842e-05,6,0,1
0.01,351,0.00269728387,0.00240896409,3.07242626e-05,6,0,1
0.01,352,0.00270544365,0.00241615647,3.08228591e-05,6,0,1
0.01,353,0.00271256571,0.00242335489,3.09218303e-05,6,0,1
0.01,354,0.00272130617,0.00243054866,3.10202013e-05,6,0,1
0.01,355,0.00273090671,0.00243773265,3.11159638e-05,6,0,1
0.01,356,0.0027352944,0.00244494015,3.11990152e-05,6,0,1
0.01,357,0.00274230423,0.00245216978,3.13178825e-05,6,0,1
0.01,358,0.00275068753,0.00245937402,3.14167155e-05,6,0,1
0.01,359,0.00276091392,0.0024665629,3.151493e-05,6,0,1
0.01,360,0.00276668719,0.00247378787,3.16149381e-05,6,0,1
0.01,361,0.00277759391,0.00248097582,3.1712585e-05,6,0,1
0.01,362,0.00275766477,0.00248837308,3.1821397e-05,6,0,1
0.01,363,0.00279116537,0.00249542017,3.19125065e-05,6,0,1
0.01,364,0.00280099525,0.00250262348,3.20110084e-05,6,0,1
0.01,365,0.00280928891,0.00250981888,3.20990875e-05,6,0,1
0.01,366,0.00279607042,0.00251720101,3.22171582e-05,6,0,1
0.01,367,0.00282464898,0.00252428814,3.23097374e-05,6,0,1
0.01,368,0.00283023412,0.00253152824,3.24104476e-05,6,0,1
0.01,369,0.00284026284,0.0025387411,3.25093206e-05,6,0,1
0.01,370,0.00284618605,0.002545984,3.26098852e-05,6,0,1
0.01,371,0.0028504862,0.002553239,3.27112139e-05,6,0,1
0.01,372,0.00285419938,0.00256049889,3.28125207e-05,6,0,1
0.01,373,0.00286700553,0.00256770058,3.29108589e-05,6,0,1
0.01,374,0.0028783239,0.00257491111,3.30097755e-05,6,0,1
0.01,375,0.00288190763,0.00258217915,3.31113879e-05,6,0,1
0.01,376,0.00288797729,0.00258943369,3.32123564e-05,6,0,1
0.01,377,0.00290209916,0.00259663374,3.33104363e-05,6,0,1
0.01,378,0.00291280425,0.00260384893,3.34076794e-05,6,0,1
0.01,379,0.00292004831,0.00261110486,3.35100049e-05,6,0,1
0.01,380,0.00292380946,0.00261838525,3.36124285e-05,6,0,1
0.01,381,0.00291562174,0.00262574386,3.37183919e-05,6,0,1
0.01,382,0.0029431493,0.00263285986,3.38120662e-05,6,0,1
0.01,383,0.00294985878,0.00264012488,3.39134422e-05,6,0,1
0.01,384,0.00295838132,0.00264737499,3.40139777e-05,6,0,1
0.01,385,0.00296527171,0.00265463907,3.41152081e-05,6,0,1
0.01,386,0.00297620543,0.00266187289,3.42135718e-05,6,0,1
0.01,387,0.00298419734,0.00266912812,3.43117463e-05,6,0,1
0.01,388,0.00298969378,0.00267641968,3.44180044e-05,6,0,1
0.01,389,0.00299896649,0.00268367026,3.45181543e-05,6,0,1
0.01,390,0.00300616189,0.00269094715,3.46197885e-05,6,0,1
0.01,391,0.00301347137,0.00269821798,3.47213027e-05,6,0,1
0.01,392,0.00301050977,0.00270556728,3.48264948e-05,6,0,1
0.01,393,0.00303023309,0.00271275267,3.49234542e-05,6,0,1
0.01,394,0.00303365616,0.00272006495,3.50266891e-05,6,0,1
0.01,395,0.0030432588,0.00272733066,3.51276722e-05,6,0,1
0.01,396,0.0030542044,0.00273458543,3.52279494e-05,6,0,1
