tol,traj,s1,s2,s3,naccept,nreject,converged
0.01,31,0.000226344273,0.000204203956,-2.99113935e-06,17,0,1
0.01,32,0.000233660976,0.000210820523,-3.08607196e-06,17,0,1
0.01,33,0.000238839508,0.000217457375,-3.19984451e-06,17,0,1
0.01,34,0.000246135896,0.000224078452,-3.29568843e-06,17,0,1
0.01,35,0.000253423292,0.000230701509,-3.39161898e-06,17,0,1
0.01,36,0.000260734698,0.000237326036,-3.48719755e-06,17,0,1
0.01,37,0.000268039963,0.000243952585,-3.58281886e-06,17,0,1
0.01,38,0.00027533996,0.000250581041,-3.67849157e-06,17,0,1
0.01,39,0.000282654655,0.000257211126,-3.77391052e-06,17,0,1
0.01,40,0.000289946998,0.000263843569,-3.86965485e-06,17,0,1
0.01,41,0.000297253195,0.0002704777,-3.9651668e-06,17,0,1
0.01,42,0.000304560352,0.000277113519,-4.06064373e-06,17,0,1
0.01,43,0.000311878452,0.000283751113,-4.15590057e-06,17,0,1
0.01,44,0.000315212033,0.000290437572,-4.35889342e-06,17,0,1
0.01,45,0.000322479114,0.000297080609,-4.45916976e-06,17,0,1
0.01,46,0.000329754926,0.000303725654,-4.55928694e-06,17,0,1
0.01,47,0.000337029545,0.000310372416,-4.65959147e-06,17,0,1
0.01,48,0.000344355474,0.000317020575,-4.75803654e-06,17,0,1
0.01,49,0.000345023233,0.000323762273,-5.19807782e-06,17,0,1
0.01,50,0.000352204457,0.000330418203,-5.31447631e-06,17,0,1
0.01,51,0.000359471393,0.000337074744,-5.42574207e-06,17,0,1
0.01,52,0.00036669313,0.000343734137,-5.54053167e-06,17,0,1
0.01,53,0.00037391542,0.000350395334,-5.65583787e-06,17,0,1
0.01,54,0.000381234917,0.000357057404,-5.7645866e-06,17,0,1
0.01,55,0.000388366345,0.000363724132,-5.88772673e-06,17,0,1
0.01,56,0.000400446355,0.000360203616,-6.19135244e-06,17,0,1
0.01,57,0.000407638785,0.000366692984,-6.29892565e-06,17,0,1
0.01,58,0.000414808572,0.000373165822,-6.40737244e-06,17,0,1
0.01,59,0.000421999197,0.000379654957,-6.51495156e-06,17,0,1
0.01,60,0.000429196079,0.000386149302,-6.62227421e-06,17,0,1
0.01,61,0.000436395552,0.000392646121,-6.72945589e-06,17,0,1
0.01,62,0.000443596189,0.000399144308,-6.8365689e-06,17,0,1
0.01,63,0.000450773747,0.00040562544,-6.94458004e-06,17,0,1
0.01,64,0.000457974413,0.000412124675,-7.05164484e-06,17,0,1
0.01,65,0.000465179299,0.000418627664,-7.15849364e-06,17,0,1
0.01,66,0.000472379848,0.000425127859,-7.26551025e-06,17,0,1
0.01,67,0.000479573675,0.000431623252,-7.37277151e-06,17,0,1
0.01,68,0.00048748494,0.000438755844,-7.43715782e-06,17,0,1
0.01,69,0.000494700216,0.000445270096,-7.54327357e-06,17,0,1
0.01,70,0.000501913659,0.000451783417,-7.64945253e-06,17,0,1
0.01,71,0.000509125413,0.000458295894,-7.75566423e-06,17,0,1
0.01,72,0.00051634293,0.000464813318,-7.86161581e-06,17,0,1
0.01,73,0.000523559225,0.000471330277,-7.96760833e-06,17,0,1
0.01,74,0.000530773541,0.000477845926,-8.07366996e-06,17,0,1
0.01,75,0.000538004504,0.000484375225,-8.17898945e-06,17,0,1
0.01,76,0.000545222196,0.000490894599,-8.28485645e-06,17,0,1
0.01,77,0.000552836864,0.000497810775,-8.36066465e-06,17,0,1
0.01,78,0.00056007033,0.000504344003,-8.46562762e-06,17,0,1
0.01,79,0.000567274634,0.00051085453,-8.57188388e-06,17,0,1
0.01,80,0.000574667181,0.000517601438,-9.25651148e-06,17,0,1
0.01,81,0.00058188301,0.000524122035,-9.36960714e-06,17,0,1
0.01,82,0.000589115836,0.000530656544,-9.48192792e-06,17,0,1
0.01,83,0.000596324157,0.000537172076,-9.59532554e-06,17,0,1
0.01,84,0.000603555236,0.00054370577,-9.70769815e-06,17,0,1
0.01,85,0.000610781019,0.000550235796,-9.82027814e-06,17,0,1
0.01,86,0.000618024205,0.000556780142,-9.93207141e-06,17,0,1
0.01,87,0.000625234446,0.000563298468,-1.00453199e-05,17,0,1
0.01,88,0.000632488169,0.000569852185,-1.01565902e-05,17,0,1
0.01,89,0.000639703474,0.000576375111,-1.02695922e-05,17,0,1
0.01,90,0.00064693141,0.000582908862,-1.03819857e-05,17,0,1
0.01,91,0.000654177973,0.000589457864,-1.04935498e-05,17,0,1
0.01,92,0.000660874299,0.000595655234,-1.06245952e-05,17,0,1
0.01,93,0.000668092573,0.000602181535,-1.07374244e-05,17,0,1
0.01,94,0.000675306539,0.000608704402,-1.08504655e-05,17,0,1
0.01,95,0.000682543963,0.000615247001,-1.09623998e-05,17,0,1
0.01,96,0.000689777371,0.000621786574,-1.1074505e-05,17,0,1
0.01,97,0.00069698703,0.000628307112,-1.11876852e-05,17,0,1
0.01,98,0.000704236445,0.000634860597,-1.12990256e-05,17,0,1
0.01,99,0.000711462169,0.000641394872,-1.14114464e-05,17,0,1
0.01,100,0.000718687777,0.000647929381,-1.15238654e-05,17,0,1
0.01,101,0.000725908554,0.000654460397,-1.16364836e-05,17,0,1
0.01,102,0.000733149122,0.000661007885,-1.17482041e-05,17,0,1
0.01,103,0.000740372576,0.000667541695,-1.1860644e-05,17,0,1
0.01,104,0.000746272504,0.000673075556,-1.2030996e-05,17,0,1
0.01,105,0.000813123654,0.000722620112,-8.06902153e-06,17,0,1
0.01,106,0.000725351798,0.000708982465,-1.36565386e-05,17,0,1
0.01,107,0.000734845235,0.000715704577,-1.338521e-05,17,0,1
0.01,108,0.000744165678,0.000722436351,-1.31711267e-05,17,0,1
0.01,109,0.000753599626,0.000729167019,-1.2957923e-05,17,0,1
0.01,110,0.00080733723,0.000732709654,-1.06989255e-05,17,0,1
0.01,111,0.00081479206,0.000739472918,-1.07910409e-05,17,0,1
0.01,112,0.000822235073,0.00074623921,-1.08834192e-05,17,0,1
0.01,113,0.000829657249,0.000753007364,-1.0976305e-05,17,0,1
0.01,114,0.000837114989,0.000759776856,-1.10682713e-05,17,0,1
0.01,115,0.00084455969,0.000766548153,-1.11605295e-05,17,0,1
0.01,116,0.000829237979,0.000749109488,-1.29278296e-05,17,0,1
0.01,117,0.000836319756,0.000755520072,-1.30423286e-05,17,0,1
0.01,118,0.000843402348,0.000761931413,-1.31567867e-05,17,0,1
0.01,119,0.00085050147,0.000768357364,-1.32704336e-05,17,0,1
0.01,120,0.000857602572,0.000774784945,-1.33839803e-05,17,0,1
0.01,121,0.000864682079,0.000781193899,-1.34985967e-05,17,0,1
0.01,122,0.000871806173,0.000787642086,-1.36109929e-05,17,0,1
0.01,123,0.000878856925,0.000794025953,-1.37270454e-05,17,0,1
0.01,124,0.00088596862,0.000800463429,-1.38400446e-05,17,0,1
0.01,125,0.000893047312,0.000806871918,-1.39547046e-05,17,0,1
0.01,126,0.000900179206,0.000813327322,-1.40667107e-05,17,0,1
0.01,127,0.000907217385,0.00081970077,-1.41833889e-05,17,0,1
0.01,128,0.000924482709,0.000834819104,-1.38009536e-05,17,0,1
0.01,129,0.000931666291,0.000841327943,-1.39099375e-05,17,0,1
0.01,130,0.000938855228,0.00084784138,-1.40186648e-05,17,0,1
0.01,131,0.000946055225,0.000854364538,-1.41268201e-05,17,0,1
0.01,132,0.000953246315,0.000860880013,-1.42354247e-05,17,0,1
0.01,133,0.000960442878,0.000867400726,-1.43437665e-05,17,0,1
0.01,134,0.000975914765,0.00088076992,-1.40627908e-05,17,0,1
0.01,135,0.000983191654,0.000887365662,-1.41668097e-05,17,0,1
0.01,136,0.000990466098,0.000893959485,-1.42709468e-05,17,0,1
0.01,137,0.000997765688,0.000900574494,-1.43738707e-05,17,0,1
0.01,138,0.00100505666,0.000907182402,-1.44772257e-05,17,0,1
0.01,139,0.00101232319,0.00091377052,-1.45817012e-05,17,0,1
0.01,140,0.00102607429,0.00092559238,-1.43940179e-05,17,0,1
0.01,141,0.00103342591,0.000932256575,-1.44941641e-05,17,0,1
0.01,142,0.00104077475,0.000938918674,-1.45943941e-05,17,0,1
0.01,143,0.00104812533,0.00094558252,-1.46945695e-05,17,0,1
0.01,144,0.00105547113,0.000952242815,-1.47949322e-05,17,0,1
0.01,145,0.0010628287,0.000958912773,-1.48947511e-05,17,0,1
0.01,146,0.00107019418,0.000965589716,-1.49941725e-05,17,0,1
0.01,147,0.00107755745,0.000972264912,-1.5093703e-05,17,0,1
0.01,148,0.00108488393,0.000978910364,-1.51949553e-05,17,0,1
0.01,149,0.00109225861,0.00098559563,-1.52939247e-05,17,0,1
0.01,150,0.0011129023,0.00100406306,-1.18985945e-05,17,0,1
0.01,151,0.00112055056,0.00101089012,-1.20003497e-05,17,0,1
0.01,152,0.00112809893,0.00101772475,-1.20723435e-05,17,0,1
0.01,153,0.00113565195,0.00102456077,-1.21443682e-05,17,0,1
0.01,154,0.00114320789,0.00103139912,-1.2216391e-05,17,0,1
0.01,155,0.00115076313,0.00103823969,-1.22881547e-05,17,0,1
0.01,156,0.00115832326,0.00104508142,-1.23600148e-05,17,0,1
0.01,157,0.0011658757,0.00105192536,-1.24312719e-05,17,0,1
0.01,158,0.00117343338,0.00105877151,-1.25025199e-05,17,0,1
0.01,159,0.00118100306,0.00106561871,-1.25743927e-05,17,0,1
0.01,160,0.00118856353,0.00107246847,-1.26454279e-05,17,0,1
0.01,161,0.00119612156,0.00107931998,-1.27162057e-05,17,0,1
0.01,162,0.00120369287,0.001086173,-1.278748e-05,17,0,1
0.01,163,0.0012112736,0.00109308923,-1.3222616e-05,17,0,1
0.01,164,0.00121883838,0.00109994668,-1.32950372e-05,17,0,1
0.01,165,0.00122639991,0.0011068061,-1.33670765e-05,17,0,1
0.01,166,0.0012339669,0.00111366773,-1.34392003e-05,17,0,1
0.01,167,0.00124153635,0.001120531,-1.35112678e-05,17,0,1
0.01,168,0.00124910183,0.00112739601,-1.35828996e-05,17,0,1
0.01,169,0.00125667499,0.001134263,-1.3654776e-05,17,0,1
0.01,170,0.00126424967,0.00114113209,-1.37264778e-05,17,0,1
0.01,171,0.00127182005,0.00114800269,-1.37977822e-05,17,0,1
0.01,172,0.00127939903,0.00115487608,-1.38692994e-05,17,0,1
0.01,173,0.00128697336,0.00116175017,-1.39403674e-05,17,0,1
0.01,174,0.00129455386,0.00116862636,-1.40116099e-05,17,0,1
0.01,175,0.00130168418,0.00117587345,-1.55569123e-05,17,0,1
0.01,176,0.00130925118,0.00118275685,-1.56368551e-05,17,0,1
0.01,177,0.00131682958,0.00118964154,-1.57166287e-05,17,0,1
0.01,178,0.00132441008,0.00119652832,-1.57963095e-05,17,0,1
0.01,179,0.0013319843,0.0012034172,-1.58759594e-05,17,0,1
0.01,180,0.0013395719,0.00121030759,-1.59554329e-05,17,0,1
0.01,181,0.00134714751,0.00121720019,-1.60349337e-05,17,0,1
0.01,182,0.00135473453,0.00122409419,-1.61142416e-05,17,0,1
0.01,183,0.00136232201,0.00123099075,-1.61934804e-05,17,0,1
0.01,184,0.00136990775,0.00123788894,-1.62726647e-05,17,0,1
0.01,185,0.00137750001,0.00124478806,-1.63517034e-05,17,0,1
0.01,186,0.00138508424,0.00125169056,-1.64308203e-05,17,0,1
0.01,187,0.00139080826,0.00125869899,-1.66099762e-05,17,0,1
0.01,188,0.00139839295,0.00126560545,-1.66911614e-05,17,0,1
0.01,189,0.00134799827,0.00127520971,-2.65709095e-05,17,1,1
0.01,190,0.00135559367,0.00128213596,-2.67120795e-05,17,1,1
0.01,191,0.00136206055,0.00128913438,-2.71141089e-05,17,1,1
0.01,192,0.00140257715,0.00129494152,-1.83541215e-05,17,0,1
0.01,193,0.00140850013,0.00130197511,-1.88433642e-05,17,0,1
0.01,194,0.00141633709,0.00130888831,-1.88820541e-05,17,0,1
0.01,195,0.00142013282,0.00131607417,-1.99843835e-05,17,0,1
0.01,196,0.00142712833,0.00132304989,-2.02634437e-05,17,0,1
0.01,197,0.00143350288,0.00133007183,-2.07389894e-05,17,0,1
0.01,198,0.00143833517,0.00133721007,-2.1753036e-05,17,0,1
0.01,199,0.00147851754,0.00133891893,-1.63964942e-05,17,0,1
0.01,200,0.00147936621,0.00134021684,-1.68606766e-05,17,0,1
0.01,201,0.00148375006,0.00134440931,-1.71225765e-05,17,0,1
0.01,202,0.00149055803,0.0013506338,-1.7242628e-05,17,0,1
0.01,203,0.00149027759,0.00135080516,-1.77841484e-05,17,0,1
0.01,204,0.00148984767,0.00135072181,-1.83411321e-05,17,0,1
0.01,205,0.00149739138,0.00135756459,-1.84181554e-05,17,0,1
0.01,206,0.00149644411,0.00135689892,-1.90125502e-05,17,0,1
0.01,207,0.00150033692,0.00136047194,-1.93135456e-05,17,0,1
0.01,208,0.00150677655,0.00136632205,-1.94585773e-05,17,0,1
0.01,209,0.00150627492,0.00136586127,-2.00317954e-05,17,0,1
0.01,210,0.00155754294,0.00141870382,-1.70288695e-05,17,0,1
0.01,211,0.001626543,0.00146532943,-1.43772731e-05,17,0,1
0.01,212,0.00163202733,0.00147076487,-1.4531287e-05,17,0,1
0.01,213,0.00163578184,0.00147492858,-1.47645933e-05,17,0,1
0.01,214,0.00164402474,0.00148233911,-1.48054214e-05,17,0,1
0.01,215,0.00164944015,0.0014876849,-1.4971858e-05,17,0,1
0.01,216,0.00165110396,0.00149022718,-1.53181354e-05,17,0,1
0.01,217,0.00165832916,0.00149688136,-1.54062836e-05,17,0,1
0.01,218,0.00166401046,0.00150237349,-1.55698053e-05,17,0,1
0.01,219,0.00169326784,0.00152215932,-1.48953332e-05,17,0,1
0.01,220,0.00168676767,0.00151819433,-1.57521627e-05,17,0,1
0.01,221,0.00168663263,0.00151907443,-1.62567776e-05,17,0,1
0.01,222,0.00168868294,0.00152162951,-1.66402915e-05,17,0,1
0.01,223,0.00171507639,0.00154327415,-1.56620517e-05,17,0,1
0.01,224,0.00172335154,0.0015507373,-1.56965871e-05,17,0,1
0.01,225,0.00173163298,0.00155820616,-1.57306677e-05,17,0,1
0.01,226,0.00173943501,0.00156530249,-1.57914055e-05,17,0,1
0.01,227,0.00174759561,0.00157267856,-1.58322091e-05,17,0,1
0.01,228,0.00175574317,0.00158004544,-1.58736984e-05,17,0,1
0.01,229,0.00176392193,0.00158743723,-1.59133797e-05,17,0,1
0.01,230,0.00177173596,0.00159454532,-1.59734482e-05,17,0,1
0.01,231,0.00178032834,0.00160226168,-1.59899209e-05,17,0,1
0.01,232,0.00178823853,0.0016094459,-1.60445434e-05,17,0,1
0.01,233,0.00179627759,0.0016167314,-1.60919062e-05,17,0,1
0.01,234,0.00180435868,0.00162405078,-1.6136968e-05,17,0,1
0.01,235,0.00180151185,0.00162278337,-1.67984836e-05,17,0,1
0.01,236,0.00180953601,0.00163005525,-1.6847147e-05,17,0,1
0.01,237,0.00181770709,0.00163744402,-1.68874758e-05,17,0,1
0.01,238,0.00182580249,0.00164477364,-1.69320101e-05,17,0,1
0.01,239,0.00183390488,0.0016521092,-1.69760951e-05,17,0,1
0.01,240,0.00184198283,0.00165942637,-1.70215899e-05,17,0,1
0.01,241,0.00185018149,0.00166683947,-1.70602198e-05,17,0,1
0.01,242,0.00185824116,0.00167414348,-1.71066677e-05,17,0,1
0.01,243,0.00186610618,0.00168129383,-1.71640841e-05,17,0,1
0.01,244,0.0018746166,0.00168895617,-1.71850006e-05,17,0,1
0.01,245,0.00188256917,0.00169617706,-1.72374494e-05,17,0,1
0.01,246,0.00189060741,0.00170346664,-1.72850177e-05,17,0,1
0.01,247,0.00193044671,0.00173665094,-1.70689582e-05,17,0,1
0.01,248,0.00193700113,0.00174236181,-1.70952771e-05,17,0,1
0.01,249,0.00194500166,0.00174964219,-1.71513238e-05,17,0,1
0.01,250,0.00195299264,0.00175691233,-1.72071868e-05,17,0,1
0.01,251,0.00196098909,0.00176418747,-1.72626369e-05,17,0,1
0.01,252,0.00196899287,0.00177147042,-1.73182834e-05,17,0,1
0.01,253,0.0019769934,0.00177875033,-1.73736771e-05,17,0,1
0.01,254,0.00198499719,0.00178603386,-1.74290799e-05,17,0,1
0.01,255,0.00199299934,0.00179331587,-1.74844317e-05,17,0,1
0.01,256,0.00200100872,0.00180060451,-1.7539478e-05,17,0,1
0.01,257,0.00200901553,0.0018078913,-1.75946716e-05,17,0,1
0.01,258,0.00201703026,0.00181518646,-1.76498415e-05,17,0,1
0.01,259,0.00202377466,0.00182115124,-1.77193215e-05,17,0,1
0.01,260,0.00203177589,0.00182843138,-1.77736565e-05,17,0,1
0.01,261,0.00203978294,0.00183571887,-1.78279479e-05,17,0,1
0.01,262,0.0020477951,0.00184301136,-1.78820756e-05,17,0,1
0.01,263,0.0020558089,0.00185030524,-1.79359631e-05,17,0,1
0.01,264,0.00206381292,0.00185758923,-1.79900926e-05,17,0,1
0.01,265,0.00207183394,0.00186489103,-1.8043811e-05,17,0,1
0.01,266,0.00207984936,0.00187218655,-1.8097433e-05,17,0,1
0.01,267,0.00208787085,0.00187948905,-1.81510186e-05,17,0,1
0.01,268,0.00209589116,0.00188679039,-1.8204606e-05,17,0,1
0.01,269,0.0021039194,0.00189409975,-1.8257866e-05,17,0,1
0.01,270,0.00211080466,0.00190024637,-1.8353383e-05,17,0,1
0.01,271,0.00211881846,0.00190754142,-1.84066812e-05,17,0,1
0.01,272,0.00212683924,0.00191484322,-1.84596192e-05,17,0,1
0.01,273,0.0021348705,0.00192215631,-1.85121098e-05,17,0,1
0.01,274,0.00214288733,0.00192945404,-1.85652279e-05,17,0,1
0.01,275,0.00215091207,0.00193676027,-1.86178477e-05,17,0,1
0.01,276,0.00215799757,0.00194313447,-1.87256264e-05,17,0,1
0.01,277,0.00216603279,0.0019504521,-1.87773876e-05,17,0,1
0.01,278,0.00217404217,0.0019577432,-1.88308695e-05,17,0,1
0.01,279,0.00218206155,0.00196504453,-1.88837512e-05,17,0,1
0.01,280,0.00219010119,0.00197236636,-1.89352868e-05,17,0,1
0.01,281,0.00219812593,0.00197967351,-1.89877283e-05,17,0,1
0.01,282,0.0022053998,0.00198625145,-1.90961291e-05,17,0,1
0.01,283,0.00221342035,0.00199355441,-1.91489798e-05,17,0,1
0.01,284,0.00222145929,0.00200087647,-1.92002735e-05,17,0,1
0.01,285,0.00222949078,0.00200819061,-1.92523621e-05,17,0,1
0.01,286,0.00223751971,0.00201550219,-1.93046362e-05,17,0,1
0.01,287,0.00224555703,0.00202282239,-1.93562701e-05,17,0,1
0.01,288,0.00225359388,0.00203014258,-1.94079948e-05,17,0,1
0.01,289,0.0022616277,0.00203745998,-1.94598888e-05,17,0,1
0.01,290,0.00226966245,0.00204477785,-1.95118901e-05,17,0,1
0.01,291,0.00227771187,0.00205211109,-1.95625908e-05,17,0,1
0.01,292,0.00228575524,0.00205943803,-1.96138972e-05,17,0,1
0.01,293,0.00229379907,0.00206676568,-1.9665229e-05,17,0,1
0.01,294,0.00230125501,0.00207353267,-1.97662539e-05,17,0,1
0.01,295,0.00230928068,0.00208084332,-1.98191938e-05,17,0,1
0.01,296,0.00231733429,0.00208818121,-1.98696453e-05,17,0,1
0.01,297,0.00232536811,0.00209549954,-1.99220558e-05,17,0,1
0.01,298,0.00233342894,0.00210284488,-1.99719379e-05,17,0,1
0.01,299,0.00234147324,0.00211017416,-2.00234208e-05,17,0,1
0.01,300,0.00234952895,0.00211751414,-2.00739814e-05,17,0,1
0.01,301,0.00235756999,0.00212484063,-2.01259227e-05,17,0,1
0.01,302,0.00236563198,0.0021321876,-2.0175914e-05,17,0,1
0.01,303,0.00237370376,0.00213954365,-2.02252249e-05,17,0,1
0.01,304,0.00221483526,0.00200665719,-3.15647194e-05,17,0,1
0.01,305,0.00222208234,0.00201326096,-3.16691694e-05,17,0,1
0.01,306,0.0022523324,0.00204034755,-3.06004404e-05,17,0,1
0.01,307,0.0022596824,0.00204704981,-3.06992879e-05,17,0,1
0.01,308,0.00226697023,0.00205369713,-3.08012604e-05,17,0,1
0.01,309,0.00227435771,0.00206043292,-3.08981726e-05,17,0,1
0.01,310,0.00228163833,0.00206707418,-3.10005271e-05,17,0,1
0.01,311,0.00228896178,0.00207375339,-3.11007534e-05,17,0,1
0.01,312,0.00229625287,0.00208040443,-3.12025659e-05,17,0,1
0.01,313,0.00230354629,0.00208705757,-3.13042183e-05,17,0,1
0.01,314,0.00231086928,0.00209373701,-3.14044628e-05,17,0,1
0.01,315,0.00231816294,0.00210039085,-3.15061261e-05,17,0,1
0.01,316,0.00232540444,0.00210699835,-3.16104524e-05,17,0,1
0.01,317,0.00233278424,0.00211372902,-3.17077247e-05,17,0,1
0.01,318,0.00235861354,0.00213669054,-3.08824601e-05,17,0,1
0.01,319,0.00236603222,0.00214346079,-3.09773532e-05,17,0,1
0.01,320,0.00237354124,0.0021503109,-3.10676551e-05,17,0,1
0.01,321,0.00238098716,0.00215710537,-3.11611911e-05,17,0,1
0.01,322,0.00238836603,0.00216384139,-3.12580196e-05,17,0,1
0.01,323,0.00239582569,0.00217064866,-3.13507917e-05,17,0,1
0.01,324,0.00240330328,0.00217747176,-3.14427161e-05,17,0,1
0.01,325,0.00241067098,0.00218419847,-3.15401376e-05,17,0,1
0.01,326,0.00241817115,0.00219104229,-3.16308033e-05,17,0,1
0.01,327,0.00242563174,0.00219785096,-3.17235463e-05,17,0,1
0.01,328,0.00243299757,0.00220457697,-3.18210878e-05,17,0,1
0.01,329,0.00244046189,0.00221138936,-3.19135579e-05,17,0,1
0.01,330,0.00246237265,0.00223079231,-3.13057244e-05,17,0,1
0.01,331,0.0024699315,0.00223769154,-3.13932687e-05,17,0,1
0.01,332,0.00248765177,0.0022533494,-3.1014948e-05,17,0,1
0.01,333,0.00249526906,0.00226030359,-3.10991527e-05,17,0,1
0.01,334,0.00250290753,0.00226727547,-3.11825643e-05,17,0,1
0.01,335,0.00251054787,0.00227424968,-3.12656994e-05,17,0,1
0.01,336,0.00251818309,0.0022812197,-3.13490891e-05,17,0,1
0.01,337,0.00252582831,0.00228819833,-3.14320023e-05,17,0,1
0.01,338,0.00253339228,0.00229510735,-3.15188445e-05,17,0,1
0.01,339,0.00254105846,0.00230210484,-3.16007463e-05,17,0,1
0.01,340,0.00254870416,0.0023090851,-3.16836231e-05,17,0,1
0.01,341,0.00255628885,0.00231601228,-3.17694321e-05,17,0,1
0.01,342,0.00257136254,0.00232934672,-3.15382531e-05,17,0,1
0.01,343,0.00257905619,0.00233637122,-3.16186633e-05,17,0,1
0.01,344,0.00258674822,0.00234339503,-3.16991027e-05,17,0,1
0.01,345,0.0025944442,0.00235042139,-3.17793165e-05,17,0,1
0.01,346,0.00260214088,0.00235744962,-3.18595303e-05,17,0,1
0.01,347,0.00260982313,0.00236446504,-3.19404207e-05,17,0,1
0.01,348,0.00261756289,0.00237153075,-3.20185354e-05,17,0,1
0.01,349,0.00262522278,0.00237852754,-3.21004591e-05,17,0,1
0.01,350,0.00263294391,0.00238557789,-3.21793486e-05,17,0,1
0.01,351,0.00264065503,0.00239261985,-3.22588749e-05,17,0,1
0.01,352,0.00264835358,0.00239965087,-3.2338874e-05,17,0,1
0.01,353,0.00266058743,0.00241052592,-3.22555898e-05,17,0,1
0.01,354,0.00266840262,0.00241765985,-3.23300956e-05,17,0,1
0.01,355,0.00267614424,0.00242473045,-3.24080247e-05,17,0,1
0.01,356,0.00268389564,0.00243180967,-3.24854191e-05,17,0,1
0.01,357,0.00269166846,0.00243890798,-3.25618785e-05,17,0,1
0.01,358,0.00269941171,0.00244598044,-3.26396766e-05,17,0,1
0.01,359,0.00270713191,0.00245303405,-3.27184243e-05,17,0,1
0.01,360,0.00271492358,0.00246014935,-3.27939451e-05,17,0,1
0.01,361,0.00274608866,0.00248869276,-3.21110529e-05,17,0,1
0.01,362,0.00275401259,0.00249593006,-3.21822663e-05,17,0,1
0.01,363,0.00276193651,0.00250316691,-3.22528467e-05,17,0,1
0.01,364,0.00276986975,0.00251040724,-3.23201602e-05,17,0,1
0.01,365,0.00277779717,0.00251764851,-3.23911008e-05,17,0,1
0.01,366,0.00289344322,0.00261479337,-2.3275099e-05,17,0,1
0.01,367,0.00290164002,0.0026222805,-2.33188639e-05,17,0,1
0.01,368,0.00290984008,0.00262977113,-2.33627507e-05,17,0,1
0.01,369,0.00291803479,0.0026372564,-2.34056588e-05,17,0,1
0.01,370,0.00292625953,0.00264477427,-2.34519484e-05,17,0,1
0.01,371,0.00293445494,0.00265225978,-2.34944091e-05,17,0,1
0.01,372,0.00294266781,0.00265976368,-2.35380703e-05,17,0,1
0.01,373,0.00295086903,0.00266725593,-2.35807365e-05,17,0,1
0.01,374,0.00295907422,0.00267475238,-2.36233845e-05,17,0,1
0.01,375,0.00296729943,0.00268226978,-2.36675551e-05,17,0,1
0.01,376,0.00297551253,0.00268977392,-2.37104286e-05,17,0,1
0.01,377,0.00298294774,0.00269647874,-2.37056356e-05,17,0,1
0.01,378,0.00299116969,0.00270399405,-2.37493859e-05,17,0,1
0.01,379,0.00299938675,0.0027115026,-2.37916465e-05,17,0,1
0.01,380,0.00300759939,0.0027190072,-2.38334578e-05,17,0,1
0.01,381,0.00301581365,0.00272651389,-2.38754328e-05,17,0,1
0.01,382,0.00302403513,0.00273402757,-2.39173532e-05,17,0,1
0.01,383,0.00303224986,0.00274153356,-2.39579276e-05,17,0,1
0.01,384,0.00304047018,0.00274904654,-2.39998171e-05,17,0,1
0.01,385,0.00304870028,0.00275657,-2.40418176e-05,17,0,1
