tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,14,0.626953602,-3.35688233,-1.92205119,-0.910198867,-1.27864873,0.937189758,5.06147671,-2.9864738,2.18339443,4.27485466,5.5145731,-2.69465995,-0.421045244,1.83171141,5.86535978,-1.83724296,0.508507609,1.38076985,3.35138869,4.3457613,9,0,1
0.01,15,0.57438004,-3.36057806,-1.9099555,-0.915483594,-1.27576971,0.96105969,5.04601097,-3.01111579,2.18258071,4.33069611,5.48578358,-2.74948454,-0.390857369,1.85206437,5.86825132,-1.85428572,0.526205719,1.39714885,3.37975669,4.35476732,9,0,1
0.01,16,0.522919714,-3.36312532,-1.89789617,-0.921108007,-1.27352035,0.987869918,5.02667093,-3.04105282,2.17940187,4.38816786,5.45474291,-2.80526543,-0.358534157,1.87703812,5.86876249,-1.87220395,0.544440627,1.41440666,3.40778661,4.36282396,9,0,1
0.01,17,0.467532903,-3.36590719,-1.88679302,-0.92607367,-1.27022398,1.00821531,5.01439857,-3.06044984,2.17943406,4.44094801,5.42551517,-2.85903883,-0.331281006,1.89231491,5.8741312,-1.88821173,0.561437249,1.43013954,3.43702412,4.3713398,9,0,1
0.01,18,0.413149238,-3.36753082,-1.87567627,-0.931335032,-1.26747024,1.03146815,4.99834776,-3.08500981,2.17716742,4.49529123,5.39408779,-2.91360092,-0.301962167,1.91211629,5.87717772,-1.90514612,0.578990817,1.44675899,3.46595311,4.37888145,9,0,1
0.01,19,0.356097996,-3.36865211,-1.86471665,-0.936514258,-1.26426709,1.05470002,4.98175907,-3.10924506,2.1749599,4.55008793,5.3604579,-2.96963501,-0.273141444,1.92921925,5.88143778,-1.92147887,0.59600091,1.46284902,3.49549031,4.38626051,9,0,1
0.01,20,0.319269806,-3.37802625,-1.8592701,-0.941556931,-1.26398575,1.05758667,4.98863983,-3.10971284,2.18185067,4.58526993,5.34863377,-3.00128388,-0.263015777,1.93716562,5.89044142,-1.93052721,0.610231638,1.47622597,3.5129869,4.38965559,9,0,1
0.01,21,0.249683008,-3.36799049,-1.84442222,-0.946695149,-1.25932086,1.10308588,4.94640493,-3.16261673,2.16555619,4.65602255,5.2952919,-3.07525325,-0.214250982,1.97681296,5.88316011,-1.95708585,0.632415414,1.49849164,3.55303502,4.39760923,9,0,1
0.01,22,0.210471511,-3.37763524,-1.83925271,-0.950811267,-1.25877678,1.10407567,4.95496082,-3.16040826,2.17374802,4.69093752,5.28218126,-3.10748744,-0.205721706,1.98008823,5.89429235,-1.96460152,0.645409465,1.51071167,3.57055259,4.40055943,9,0,1
0.01,23,0.139990494,-3.36534476,-1.8249464,-0.956141531,-1.25405622,1.15208375,4.90856791,-3.21753693,2.15369058,4.76157188,5.2251606,-3.18188167,-0.155951023,2.02402472,5.8848052,-1.9926697,0.668294013,1.53418195,3.61120677,4.40679836,9,0,1
0.01,24,0.0955030471,-3.37084818,-1.81954634,-0.960621834,-1.25239301,1.15609145,4.91306973,-3.21860147,2.16031432,4.79723978,5.20752668,-3.21789002,-0.145122647,2.0256443,5.89725542,-2.00113893,0.68236357,1.54762542,3.63236737,4.40969944,9,0,1
0.01,25,0.0287623275,-3.3596096,-1.80712104,-0.965248287,-1.24868774,1.19997442,4.87069082,-3.27158713,2.14026332,4.86339712,5.15343189,-3.2864511,-0.0998723358,2.06972957,5.88694334,-2.02807665,0.704222441,1.57061911,3.67042327,4.41383743,9,0,1
0.01,26,-0.0260059368,-3.35627604,-1.7981962,-0.968916059,-1.24609721,1.2262646,4.84855318,-3.30243325,2.13081598,4.9150238,5.115973,-3.33854151,-0.0707619637,2.09758258,5.88487816,-2.04698396,0.722432673,1.58950615,3.69945192,4.41586876,9,0,1
0.01,27,-0.0830002949,-3.35146785,-1.79008985,-0.973422647,-1.24344778,1.24884641,4.83011627,-3.32817149,2.12340951,4.96378088,5.07865047,-3.39003897,-0.0442396961,2.1183393,5.8869462,-2.0641973,0.740212739,1.60793555,3.72969079,4.4180932,9,0,1
0.01,28,-0.138716206,-3.34642315,-1.78221333,-0.977559805,-1.24086297,1.27374983,4.80883265,-3.35745239,2.11365843,5.01319885,5.04036331,-3.44117689,-0.0167580228,2.14408326,5.88614607,-2.08263206,0.758401275,1.62713253,3.75934863,4.41913795,9,0,1
0.01,29,-0.176903188,-3.35071015,-1.77990007,-0.981298208,-1.23945177,1.27541947,4.81744719,-3.35569096,2.12033558,5.04438066,5.02614403,-3.47121477,-0.00752230966,2.15028477,5.8957715,-2.09132147,0.773750901,1.64320648,3.77899957,4.41879654,9,0,1
0.01,30,-0.252516985,-3.33444738,-1.76746404,-0.985739112,-1.23564291,1.32345998,4.76477146,-3.41660047,2.09241199,5.11073256,4.96031237,-3.54407883,0.0371908993,2.19363284,5.88569736,-2.11896992,0.794379115,1.66552973,3.81935239,4.41954803,9,0,1
0.01,31,-0.306671053,-3.32722831,-1.76061678,-0.989205539,-1.2331512,1.34910095,4.74196863,-3.44754624,2.07989812,5.15788507,4.92192125,-3.5923481,0.0637450293,2.22359133,5.88173771,-2.13860154,0.813144743,1.68615067,3.84876728,4.41812944,9,0,1
0.01,32,-0.363211602,-3.31957579,-1.75400186,-0.993172228,-1.2307198,1.37421191,4.71867228,-3.47822618,2.06728864,5.20473909,4.88092184,-3.64268756,0.0898538083,2.24969244,5.88068771,-2.15731001,0.831214666,1.70609355,3.87900352,4.41667891,9,0,1
0.01,33,-0.418839306,-3.31189299,-1.74763393,-0.996689081,-1.2283622,1.39997816,4.69446182,-3.51004601,2.05309248,5.25172663,4.83986425,-3.69175029,0.115847498,2.2798202,5.87679148,-2.17707205,0.849632502,1.72663093,3.90847087,4.41392756,9,0,1
0.01,34,-0.4769907,-3.30247307,-1.74190021,-1.00043464,-1.22555864,1.42505765,4.67040634,-3.54072094,2.0395577,5.2971735,4.79725122,-3.74193597,0.140841231,2.30380106,5.87673569,-2.19505882,0.867578506,1.74673069,3.93938422,4.41126251,9,0,1
0.01,35,-0.5313254,-3.2929759,-1.73614788,-1.00369775,-1.22330749,1.45117116,4.64527512,-3.57346797,2.02380347,5.3417182,4.75674963,-3.78903008,0.16589509,2.33537006,5.8715291,-2.21537662,0.886314988,1.76841128,3.96916747,4.40709257,9,0,1
0.01,36,-0.587801695,-3.28269506,-1.73088419,-1.00704694,-1.22078407,1.47683859,4.61994743,-3.60560584,2.00795484,5.38595533,4.71425104,-3.83729339,0.190326363,2.36360741,5.86850166,-2.23471665,0.904600143,1.78950274,3.99950933,4.40259171,9,0,1
0.01,37,-0.642752826,-3.27262425,-1.72556293,-1.01004207,-1.21875322,1.50359488,4.59284401,-3.64000297,1.98982728,5.43025684,4.67164516,-3.88434911,0.215021268,2.39746523,5.86154795,-2.25564551,0.923223317,1.81147444,4.02893114,4.39659739,9,0,1
0.01,38,-0.701100111,-3.2606287,-1.7213515,-1.0134728,-1.21574652,1.52848673,4.56765079,-3.67097211,1.97379458,5.47263813,4.62760448,-3.93292475,0.237837687,2.42105389,5.86157608,-2.27356601,0.941069782,1.83233416,4.0602479,4.39126492,9,0,1
0.01,39,-0.754981697,-3.2493763,-1.71648204,-1.01620507,-1.21394897,1.555547,4.53945446,-3.70632553,1.95381606,5.5151577,4.58528233,-3.97823358,0.261611372,2.45715475,5.85265064,-2.29544282,0.959917486,1.85525227,4.0895834,4.38364506,9,0,1
0.01,40,-0.810745955,-3.23681092,-1.71235788,-1.01917839,-1.2116065,1.58202517,4.51155758,-3.74048209,1.93427622,5.5565052,4.54192543,-4.02441072,0.284203172,2.48856044,5.84712887,-2.31600523,0.978273213,1.87775743,4.11988783,4.37589788,9,0,1
0.01,41,-0.867386222,-3.22303534,-1.70884812,-1.02207851,-1.20877695,1.60775197,4.48432732,-3.77335119,1.91521394,5.59634829,4.49799061,-4.07069349,0.30583781,2.51540923,5.84436703,-2.33497453,0.996502757,1.89999843,4.15113449,4.36810732,9,0,1
0.01,42,-0.92218703,-3.21020699,-1.70497775,-1.02466083,-1.20698011,1.63515627,4.45417213,-3.80976653,1.89266205,5.63696432,4.4540801,-4.11542416,0.327871323,2.55175662,5.83488035,-2.35720515,1.01507926,1.92347419,4.18068933,4.35816336,9,0,1
0.01,43,-0.965891242,-3.20697451,-1.70456421,-1.02817273,-1.20557463,1.63990152,4.45603132,-3.81402445,1.89371848,5.66901731,4.42740583,-4.14880085,0.336744487,2.55717611,5.84535837,-2.36495471,1.02957058,1.94051456,4.20205498,4.35100889,9,0,1
0.01,44,-1.03503048,-3.1803987,-1.69926476,-1.02984762,-1.20154703,1.6882329,4.3952508,-3.87891102,1.84904456,5.71380138,4.36424637,-4.20630932,0.369142324,2.60977173,5.82598448,-2.39652681,1.0513643,1.9692713,4.2426157,4.33808661,9,0,1
0.01,45,-1.08919191,-3.16551661,-1.69617951,-1.03217149,-1.19970953,1.71528971,4.36444664,-3.91522408,1.82461178,5.75154448,4.32008934,-4.24940872,0.389658481,2.64554644,5.81609392,-2.4186976,1.06992471,1.99349701,4.27244139,4.32611895,9,0,1
0.01,46,-1.14369178,-3.15003204,-1.69364083,-1.0345335,-1.19771719,1.74255931,4.33293962,-3.95180273,1.79951763,5.78818607,4.27616549,-4.29244852,0.408944696,2.68070722,5.80670595,-2.4408989,1.0883497,2.01805782,4.30266476,4.3134017,9,0,1
0.01,47,-1.20012677,-3.13282394,-1.69192493,-1.03664863,-1.19465744,1.7699666,4.30079746,-3.98784566,1.77464199,5.823493,4.23032379,-4.33695459,0.427681506,2.7088995,5.80247688,-2.46022892,1.10623562,2.04164314,4.33411551,4.30074263,9,0,1
0.01,48,-1.25672162,-3.11646056,-1.689134,-1.0381844,-1.19371581,1.7976141,4.26542473,-4.02662563,1.74685884,5.85954571,4.18229961,-4.38029623,0.447060287,2.74440336,5.79280806,-2.48275948,1.12365174,2.06581235,4.36446762,4.28560877,9,0,1
0.01,49,-1.30578303,-3.10054803,-1.68695378,-1.04016197,-1.19159532,1.82690346,4.23189068,-4.06644106,1.71663988,5.89294338,4.14402246,-4.41803789,0.464089632,2.79097486,5.77284288,-2.50997567,1.14363158,2.09392142,4.39343977,4.26993322,9,0,1
0.01,50,-1.36063707,-3.08273816,-1.68607521,-1.04233432,-1.18942022,1.85311604,4.20016766,-4.10169554,1.68988335,5.92606401,4.09872103,-4.46018314,0.481165975,2.82216191,5.76565504,-2.53062391,1.16160083,2.11878562,4.42409754,4.25458717,9,0,1
0.01,51,-1.41459835,-3.06451726,-1.68461704,-1.0440942,-1.18724334,1.88088417,4.1656785,-4.13951111,1.66050291,5.95829535,4.0541997,-4.50131035,0.497745782,2.85712028,5.75508928,-2.55296373,1.17973351,2.14449787,4.45453978,4.23793411,9,0,1
0.01,52,-1.45593715,-3.05656743,-1.68618309,-1.04615188,-1.185498,1.88701487,4.16400766,-4.14597845,1.65923834,5.9857502,4.02444839,-4.53316259,0.505708516,2.86201954,5.76710272,-2.5594399,1.19392371,2.16436195,4.47752762,4.22503185,9,0,1
0.01,53,-1.52317548,-3.02593899,-1.68349695,-1.04763591,-1.18260789,1.93625617,4.09557247,-4.21463108,1.6000998,6.01986837,3.96334743,-4.58406925,0.529434144,2.92247748,5.73760653,-2.59562039,1.21543479,2.19576883,4.51608562,4.20289087,9,0,1
0.01,54,-1.57486629,-3.00679302,-1.6821208,-1.04895723,-1.18096137,1.96488631,4.0584774,-4.25451326,1.56686687,6.04940844,3.92125273,-4.6218729,0.543780744,2.96326828,5.72079372,-2.62095499,1.23359454,2.22348785,4.54576969,4.18290138,9,0,1
0.01,55,-1.62714684,-2.9865582,-1.68141174,-1.05029356,-1.17901993,1.99414158,4.01986122,-4.29500532,1.53241658,6.07773876,3.87809753,-4.66054869,0.557853043,3.00180459,5.70589828,-2.64536071,1.25152111,2.2509532,4.5759635,4.16248083,9,0,1
0.01,56,-1.68517768,-2.96482062,-1.68187463,-1.05152094,-1.17706704,2.02081394,3.98217821,-4.33181715,1.50055099,6.10601425,3.82635927,-4.70433521,0.572342217,3.02586198,5.70501614,-2.66264248,1.2675041,2.27455235,4.60765839,4.14222383,9,0,1
0.01,57,-1.72105527,-2.95600533,-1.6840328,-1.05317533,-1.17474031,2.0291636,3.97907758,-4.34107351,1.49559093,6.13092995,3.80132675,-4.73193216,0.578827739,3.0402782,5.70846653,-2.67310834,1.28316844,2.29835987,4.62992811,4.12590408,9,0,1
0.01,58,-1.785748,-2.92300677,-1.68256676,-1.05410647,-1.17207015,2.07832646,3.90717196,-4.409832,1.43011677,6.15721416,3.74423075,-4.77850676,0.597341001,3.10185957,5.67485857,-2.71062207,1.30403948,2.33181,4.66780472,4.09842443,9,0,1
0.01,59,-1.84032261,-2.90066528,-1.68257117,-1.05458796,-1.17096615,2.10713887,3.86465049,-4.45082378,1.39215577,6.18209743,3.69651651,-4.81800032,0.609558523,3.13607073,5.66348076,-2.73327827,1.32042766,2.35837173,4.6985755,4.07432222,9,0,1
0.01,60,-1.89067817,-2.87914348,-1.68325114,-1.05553663,-1.16912961,2.13570142,3.82493401,-4.49042702,1.35450971,6.20551443,3.65487671,-4.8544569,0.620461822,3.17405558,5.64818144,-2.75777626,1.3378458,2.38711143,4.72841883,4.0498867,9,0,1
0.01,61,-1.93835866,-2.8570056,-1.68406248,-1.05690265,-1.1663245,2.16403079,3.78786659,-4.52828264,1.31772375,6.22792149,3.61736679,-4.88874054,0.6302104,3.21295452,5.62994289,-2.78224134,1.3560555,2.41753459,4.75782537,4.02509165,9,0,1
0.01,62,-1.98826253,-2.83431053,-1.68506908,-1.05780768,-1.16496289,2.1929028,3.74603558,-4.56868839,1.27788341,6.2485919,3.57349396,-4.92628241,0.640708864,3.24938893,5.6164875,-2.80527592,1.3728025,2.44631791,4.78820801,3.99940467,9,0,1
0.01,63,-2.03780508,-2.8111794,-1.6855613,-1.05827093,-1.16293895,2.22302103,3.70262909,-4.61020517,1.23586333,6.26956844,3.53578925,-4.95938492,0.648869157,3.29163194,5.59343529,-2.83317399,1.39024949,2.47711945,4.81727552,3.97112918,9,0,1
0.01,64,-2.08753943,-2.78782177,-1.68709552,-1.0588727,-1.16107881,2.25139856,3.66100287,-4.64918327,1.19568682,6.28829432,3.49127769,-4.99705982,0.658542812,3.32464385,5.58313942,-2.85415292,1.40668333,2.50565195,4.84783697,3.94425702,9,0,1
0.01,65,-2.14049697,-2.76305938,-1.68845844,-1.05862558,-1.15923691,2.28148675,3.61399698,-4.69086742,1.1516068,6.3068738,3.44731283,-5.0335474,0.666751027,3.35911345,5.56934977,-2.87805676,1.42265153,2.53374934,4.87810278,3.91460776,9,0,1
0.01,66,-2.1895287,-2.73842955,-1.69012666,-1.0589999,-1.15721893,2.31131077,3.56914806,-4.73150063,1.10783684,6.32370996,3.40660548,-5.06863356,0.674244583,3.39561534,5.55322313,-2.90209174,1.43908477,2.56371307,4.90800095,3.88490701,9,0,1
0.01,67,-2.23558712,-2.71512151,-1.69145656,-1.0593431,-1.15565801,2.33966327,3.52715564,-4.77050877,1.06522369,6.34033585,3.3703773,-5.10031557,0.680358291,3.43578625,5.53152466,-2.92837572,1.45570946,2.59554482,4.93663979,3.85415602,9,0,1
0.01,68,-2.27179146,-2.69977927,-1.6943661,-1.06007385,-1.15158904,2.35448956,3.51101208,-4.78712225,1.04964638,6.3588047,3.33986378,-5.13053513,0.68496269,3.44818592,5.53785944,-2.9368403,1.47015369,2.6205945,4.96071434,3.82999372,9,0,1
0.01,69,-2.31924605,-2.68188095,-1.69684398,-1.06200612,-1.15442693,2.36994672,3.48669291,-4.81459999,1.01697481,6.38288403,3.29871869,-5.16075611,0.686642528,3.48161697,5.51987171,-2.96060085,1.48477173,2.64739013,4.98361397,3.80063486,9,0,1
0.01,70,-2.37875962,-2.63913465,-1.69707024,-1.05941427,-1.14952385,2.43048358,3.3859365,-4.89285898,0.924936831,6.3804822,3.25293851,-5.20239401,0.697880328,3.54631829,5.47901869,-3.00163388,1.50366092,2.68804574,5.02541304,3.75698018,9,0,1
0.01,71,-2.42390108,-2.61430621,-1.69917262,-1.05941391,-1.14792836,2.45926833,3.34095788,-4.93172646,0.878710747,6.39250135,3.21736288,-5.23374128,0.701930761,3.58462167,5.45806885,-3.02722168,1.51935613,2.72036982,5.05405521,3.72279596,9,0,1
0.01,72,-2.47192121,-2.58728027,-1.70145988,-1.05911136,-1.1452173,2.49167919,3.28835225,-4.97399855,0.826766789,6.40163946,3.17782235,-5.26865864,0.706349134,3.61950541,5.44230556,-3.05063868,1.53471303,2.75097346,5.08376837,3.68746614,9,0,1
0.01,73,-2.51085544,-2.56353617,-1.70338964,-1.05963218,-1.1441375,2.52016926,3.24547601,-5.01222706,0.780086458,6.41098118,3.14909959,-5.29633188,0.708823085,3.66415715,5.41248465,-3.07935786,1.55063701,2.78719068,5.11127186,3.6523571,9,0,1
0.01,74,-2.54523182,-2.55152011,-1.70766711,-1.06011379,-1.14207387,2.52752709,3.23890138,-5.02180099,0.769889295,6.43237448,3.1168406,-5.32395267,0.709295869,3.67281103,5.4211483,-3.08635306,1.56381404,2.81064773,5.13170815,3.62552738,9,0,1
0.01,75,-2.60257721,-2.51014423,-1.70840299,-1.05823946,-1.14064646,2.58051205,3.14460659,-5.09170723,0.677746832,6.42591381,3.07728338,-5.36037683,0.713962078,3.73571849,5.37438726,-3.12890577,1.5800581,2.85095406,5.16886282,3.57694983,9,0,1
0.01,76,-2.64233422,-2.48481989,-1.71089137,-1.05832648,-1.13882971,2.61165214,3.09497118,-5.13182878,0.625118971,6.43049812,3.04778361,-5.38929272,0.715102255,3.77813339,5.34665394,-3.15673804,1.59514368,2.88660955,5.19652462,3.53879642,9,0,1
0.01,77,-2.68836284,-2.45766497,-1.71336746,-1.05690598,-1.13685691,2.64162326,3.04278111,-5.17055225,0.572184801,6.43536997,3.01212382,-5.42067003,0.716384351,3.81138062,5.32940435,-3.18090439,1.60887003,2.91782403,5.22506857,3.49857569,9,0,1
0.01,78,-2.72842669,-2.43169808,-1.71659517,-1.05640614,-1.13582969,2.67225218,2.99114799,-5.21038198,0.517858684,6.43812513,2.98500299,-5.44818974,0.716108024,3.85337329,5.29940462,-3.21034074,1.62303543,2.95361781,5.25189924,3.45773435,9,0,1
0.01,79,-2.77247548,-2.40379477,-1.71854138,-1.05520618,-1.13279903,2.70384264,2.93697047,-5.24889421,0.462333411,6.43929052,2.9490211,-5.4811635,0.717251003,3.88556218,5.28506613,-3.23184824,1.63683951,2.98526216,5.28109121,3.41675329,9,0,1
0.01,80,-2.81594658,-2.37531543,-1.72123349,-1.0538311,-1.12946415,2.73796606,2.8776226,-5.28983831,0.40214178,6.43757057,2.91650057,-5.5130682,0.717644155,3.92071271,5.26601315,-3.25603485,1.65062177,3.01784444,5.30949354,3.37405634,9,0,1
0.01,81,-2.85468078,-2.34905887,-1.72397757,-1.05288553,-1.12806273,2.76775813,2.82646132,-5.32689047,0.347615749,6.43738604,2.88945794,-5.54057312,0.716448367,3.95946288,5.23944855,-3.28307819,1.66391659,3.05349374,5.33654881,3.33113956,9,0,1
0.01,82,-2.89435291,-2.32187104,-1.72669029,-1.05173397,-1.12603843,2.79921722,2.77130365,-5.36493969,0.289744675,6.43479013,2.86140251,-5.56950808,0.715049386,3.99671984,5.21517277,-3.30910563,1.67701292,3.08830905,5.36375809,3.2870729,9,0,1
0.01,83,-2.93119383,-2.29616022,-1.73032439,-1.05110717,-1.12584639,2.82773495,2.72084737,-5.40090275,0.234782264,6.43286419,2.83661318,-5.59604073,0.71141547,4.03649378,5.18482924,-3.33743691,1.68951046,3.12530065,5.38950539,3.24226642,9,0,1
0.01,84,-2.97138286,-2.2677474,-1.73221564,-1.04926395,-1.12221801,2.8619647,2.65995598,-5.43956089,0.172261,6.4260025,2.80873013,-5.62602758,0.710608959,4.07148886,5.16422701,-3.36177063,1.70225167,3.15909171,5.41729403,3.19625664,9,0,1
0.01,85,-3.00550175,-2.24256611,-1.73616898,-1.04869056,-1.12280321,2.89015508,2.60911441,-5.4750514,0.116309494,6.42165709,2.78938746,-5.64975691,0.706529677,4.11412334,5.12751055,-3.39319372,1.71393585,3.19800472,5.44158745,3.14968896,9,0,1
0.01,86,-3.04304361,-2.21516085,-1.7388519,-1.0471822,-1.12064219,2.92159104,2.55217099,-5.51085043,0.0559958182,6.41417408,2.76328158,-5.67842674,0.703460157,4.1492095,5.10426092,-3.41799188,1.72588313,3.23313975,5.46826172,3.10226893,9,0,1
0.01,87,-3.07262087,-2.20509267,-1.74372315,-1.04855001,-1.12115288,2.92231178,2.55524015,-5.51691532,0.0478113405,6.43810272,2.72671461,-5.70368242,0.697163343,4.15513754,5.112782,-3.42371416,1.73727918,3.2559154,5.4831686,3.07052565,9,0,1
0.01,88,-3.11629248,-2.15937853,-1.7427665,-1.04337895,-1.11542463,2.98756862,2.43078637,-5.58321953,-0.0714856908,6.39196873,2.7132647,-5.73672915,0.695740521,4.22047281,5.05768585,-3.46724772,1.74883115,3.30329204,5.52167416,3.00485158,9,0,1
0.01,89,-3.15198398,-2.13188696,-1.7449367,-1.04139292,-1.11256576,3.02111292,2.36855459,-5.61873627,-0.136659861,6.37853384,2.69233394,-5.76420259,0.692111433,4.25728464,5.03141737,-3.49354696,1.75996125,3.33914018,5.54765415,2.95451546,9,0,1
0.01,90,-3.18485713,-2.10620427,-1.74812698,-1.04003811,-1.11174655,3.05058241,2.31362772,-5.65130043,-0.19651489,6.3676815,2.67311311,-5.78905296,0.686677396,4.29471254,5.00042057,-3.52137661,1.77011883,3.37699485,5.5718832,2.90388966,9,0,1
0.01,91,-3.2116437,-2.09323144,-1.75287783,-1.04093492,-1.11176932,3.05591846,2.307513,-5.66131353,-0.212320268,6.38500357,2.64180017,-5.81351376,0.679815233,4.30445242,5.0033083,-3.52981687,1.78139055,3.40343547,5.58727026,2.86746526,9,0,1
0.01,92,-3.25098085,-2.05189681,-1.75335729,-1.03607607,-1.10723615,3.11562634,2.19096351,-5.71770573,-0.326508135,6.33634949,2.6364994,-5.84196568,0.675798476,4.36732912,4.94376659,-3.57424378,1.79028785,3.45109892,5.62153053,2.79929209,9,0,1
0.01,93,-3.28216171,-2.02568245,-1.75688684,-1.03419268,-1.10584641,3.14689612,2.13131309,-5.74934196,-0.390541524,6.31980896,2.62013769,-5.86718559,0.668595254,4.40400219,4.91249037,-3.60151267,1.79946351,3.48922944,5.64527798,2.74588919,9,0,1
0.01,94,-3.31373334,-1.99830627,-1.75914943,-1.03190172,-1.10317135,3.18024564,2.06739211,-5.78095818,-0.457894892,6.30005407,2.60461807,-5.89352322,0.66320914,4.44001484,4.88408041,-3.62769151,1.80902481,3.52657366,5.66964197,2.69141579,9,0,1
0.01,95,-3.34449339,-1.97011733,-1.76112807,-1.02928245,-1.09993446,3.21505404,2.00022268,-5.8124547,-0.527965367,6.27741718,2.59025073,-5.92016602,0.656308889,4.47518587,4.85576963,-3.65337038,1.81793463,3.56400776,5.69390106,2.63568354,9,0,1
0.01,96,-3.37307048,-1.94580841,-1.76452029,-1.02755427,-1.09927487,3.24452019,1.94283438,-5.8409009,-0.590577543,6.25872135,2.5770092,-5.94367552,0.648568034,4.51191759,4.82198763,-3.681499,1.82561636,3.6028266,5.71613121,2.58043146,9,0,1
0.01,97,-3.40168214,-1.91926265,-1.76732266,-1.02527332,-1.09728169,3.27694678,1.87938416,-5.86970568,-0.65795964,6.23571157,2.56515169,-5.96844912,0.642229438,4.54791784,4.79075098,-3.70846152,1.83378565,3.64125109,5.73902273,2.52379227,9,0,1
