tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,14,0.841365814,-3.46190357,-2.00404811,-0.887453914,-1.29851353,0.681753457,5.35090971,-2.67518473,2.24494362,4.02593565,5.75691748,-2.36640263,-0.608286321,1.83234739,5.85985899,-1.81821656,0.519520462,1.38354385,3.23981261,4.29877901,11,0,1
0.01,15,0.788821042,-3.46946168,-1.98973048,-0.895119309,-1.29631174,0.704889357,5.33982229,-2.69590712,2.24982238,4.08690882,5.73092985,-2.42565966,-0.577872455,1.84842706,5.86403036,-1.83435428,0.536755025,1.39959168,3.26794815,4.30992889,11,0,1
0.01,16,0.73597306,-3.47617364,-1.97613859,-0.902467847,-1.29427516,0.727377653,5.32865477,-2.71661997,2.25407076,4.14735699,5.70406055,-2.48454952,-0.547429621,1.86504292,5.86795187,-1.85051525,0.554073811,1.41582263,3.29616737,4.3205452,11,0,1
0.01,17,0.682726383,-3.48262882,-1.96297801,-0.91069442,-1.29309785,0.749886155,5.31701565,-2.73794079,2.25762963,4.20819569,5.67590046,-2.54394698,-0.516553283,1.88239491,5.87144184,-1.86687064,0.571491182,1.43224776,3.32450891,4.33071804,11,0,1
0.01,18,0.629588246,-3.4865284,-1.95063126,-0.914858878,-1.28927314,0.771123111,5.30602741,-2.75800395,2.26082516,4.26543283,5.64847469,-2.59985614,-0.48729977,1.89965665,5.8751421,-1.88290501,0.588937581,1.44895542,3.35283947,4.33996677,11,0,1
0.01,19,0.575456262,-3.49257565,-1.93832898,-0.925038457,-1.2899363,0.793674707,5.2933197,-2.78070736,2.26297307,4.32710266,5.61756802,-2.66043544,-0.45549491,1.91842628,5.87777662,-1.89963448,0.606517315,1.46573293,3.38140941,4.34925461,11,0,1
0.01,20,0.521639228,-3.49569035,-1.92628539,-0.930069387,-1.28676867,0.815853953,5.28109789,-2.80219436,2.26489496,4.38469791,5.58767605,-2.71689963,-0.425776988,1.93694592,5.88071156,-1.91601932,0.624083638,1.48291385,3.40997362,4.35742855,11,0,1
0.01,21,0.468004495,-3.49643087,-1.91500092,-0.931786954,-1.2814219,0.837031901,5.26937914,-2.82268095,2.26637101,4.43933105,5.55867624,-2.77043867,-0.39761126,1.95537531,5.88381147,-1.93210793,0.641649663,1.50025773,3.43850803,4.36477852,11,0,1
0.01,22,0.413483888,-3.49869633,-1.90357602,-0.937826037,-1.27919507,0.859661758,5.2560463,-2.84548068,2.26693296,4.49716139,5.5265522,-2.82738614,-0.367539018,1.9751153,5.88598156,-1.9487915,0.659331381,1.51784992,3.46731138,4.37192154,11,0,1
0.01,23,0.359236926,-3.49880481,-1.89339602,-0.941821635,-1.27618635,0.880133212,5.24356318,-2.8670373,2.26675391,4.55254936,5.49542475,-2.88196349,-0.338678509,1.99502587,5.88817549,-1.96520782,0.67704761,1.53535581,3.49598217,4.3784461,11,0,1
0.01,24,0.303490698,-3.50264144,-1.88177729,-0.952224731,-1.27688527,0.905387998,5.22767019,-2.89311647,2.26594067,4.61355925,5.45816422,-2.94253278,-0.306462973,2.01669168,5.88901377,-1.98280084,0.694877386,1.55370498,3.52517176,4.38458633,11,0,1
0.01,25,0.248583898,-3.50189757,-1.87138677,-0.955983758,-1.27324295,0.928109467,5.21342945,-2.91654181,2.26467204,4.66877747,5.42444134,-2.9971478,-0.277593344,2.03769803,5.89044523,-1.9996469,0.712696373,1.57201266,3.5541687,4.38971519,11,0,1
0.01,26,0.193625152,-3.50019026,-1.86160505,-0.959539175,-1.26976097,0.950309336,5.19903231,-2.9400754,2.26262927,4.7232852,5.39040136,-3.05121374,-0.249071851,2.05914164,5.89162779,-2.01647663,0.73053354,1.59042311,3.5831821,4.39426899,11,0,1
0.01,27,0.137647852,-3.50077033,-1.85185087,-0.967816949,-1.26977348,0.973817706,5.18300581,-2.96592975,2.25978231,4.78107452,5.35203028,-3.10890698,-0.218229935,2.08218527,5.89171457,-2.03417063,0.748507619,1.60931659,3.61250305,4.39847803,11,0,1
0.01,28,0.0822519958,-3.49778938,-1.84243822,-0.971084416,-1.26608527,0.996878266,5.16743326,-2.99062371,2.25643945,4.83488941,5.31616688,-3.16251397,-0.190073997,2.10459852,5.89222336,-2.0512712,0.766406238,1.62828135,3.64174128,4.40170717,11,0,1
0.01,29,0.0264471453,-3.49523163,-1.83342314,-0.976150036,-1.26392043,1.0200969,5.15112448,-3.01631284,2.25229335,4.88953543,5.27832413,-3.21718478,-0.161178067,2.12805009,5.8920455,-2.06881332,0.784411907,1.64754307,3.67108369,4.40441513,11,0,1
0.01,30,-0.0301016085,-3.49429727,-1.82561314,-0.985449195,-1.2656132,1.04221392,5.13423491,-3.04316068,2.24718356,4.94603205,5.23729038,-3.27418756,-0.130478948,2.15305161,5.89091253,-2.08692026,0.802551508,1.66711557,3.70063019,4.40684748,11,0,1
0.01,31,-0.0856706277,-3.48872948,-1.81651163,-0.986895025,-1.26044011,1.06682873,5.1170249,-3.06925464,2.24188566,4.99795961,5.19965744,-3.32613826,-0.103705861,2.17660785,5.89056063,-2.10430408,0.82047689,1.68686306,3.73004389,4.40788651,11,0,1
0.01,32,-0.141206875,-3.48245192,-1.80839694,-0.989314079,-1.25669622,1.08991027,5.09989882,-3.09541154,2.23547626,5.04936457,5.16200686,-3.37788916,-0.0769848451,2.20099735,5.88967514,-2.12183952,0.83851707,1.70661569,3.75945663,4.40856075,11,0,1
0.01,33,-0.197740808,-3.47802448,-1.80069268,-0.994857371,-1.25523806,1.113976,5.08142281,-3.12330317,2.22856236,5.10275507,5.12009907,-3.43197155,-0.0485965908,2.22666883,5.88791943,-2.14010119,0.856652379,1.72705555,3.7891922,4.40854406,11,0,1
0.01,34,-0.253954768,-3.47192311,-1.79329371,-0.999098003,-1.25302958,1.13765991,5.06288004,-3.15108228,2.22076344,5.15459394,5.07910061,-3.48458838,-0.0213696379,2.25250888,5.88599253,-2.15821314,0.874766648,1.74753809,3.8188653,4.40786171,11,0,1
0.01,35,-0.310494781,-3.46586657,-1.78628516,-1.00404954,-1.25140631,1.16169322,5.04358482,-3.17968345,2.2122829,5.20652723,5.03636026,-3.53752637,0.00610610889,2.27909994,5.88353777,-2.17668605,0.892919719,1.76839674,3.84866714,4.40647745,11,0,1
0.01,36,-0.367794275,-3.46159506,-1.78112745,-1.01316333,-1.25379205,1.18353379,5.02419758,-3.20894051,2.20298862,5.25955725,4.99024963,-3.59209085,0.0354248248,2.30757213,5.88000917,-2.19585085,0.911249876,1.78971314,3.87867641,4.40469027,11,0,1
0.01,37,-0.424346358,-3.45429993,-1.77527213,-1.01824713,-1.25278425,1.20671344,5.0043869,-3.23804426,2.19298053,5.3099556,4.94657373,-3.64393044,0.06222203,2.3352828,5.87674093,-2.21461368,0.929463029,1.81105661,3.9085753,4.40197134,11,0,1
0.01,38,-0.480530947,-3.44471288,-1.76816213,-1.01986229,-1.24839854,1.23277652,4.98341656,-3.26775384,2.1823442,5.3590703,4.90365267,-3.69423819,0.0870223567,2.36240649,5.87353659,-2.23316169,0.947565436,1.83272719,3.93851066,4.39807987,11,0,1
0.01,39,-0.536727369,-3.43489313,-1.76188588,-1.02246249,-1.24524057,1.25786042,4.96217299,-3.2978487,2.17076468,5.40765142,4.86016464,-3.74447036,0.111810081,2.3901484,5.86991167,-2.25185299,0.965651274,1.85449266,3.96842647,4.39369631,11,0,1
0.01,40,-0.592824161,-3.42426324,-1.75594032,-1.02503955,-1.24231923,1.28276384,4.94053507,-3.3283205,2.158216,5.4554987,4.81667662,-3.79419756,0.136061639,2.41839027,5.86581802,-2.27072787,0.983773947,1.87645471,3.998384,4.3886714,11,0,1
0.01,41,-0.649704814,-3.415308,-1.75153708,-1.0305196,-1.2419436,1.30655229,4.91858673,-3.35941148,2.14530182,5.50411081,4.76933956,-3.84498215,0.16178225,2.44827628,5.86075449,-2.29031491,1.00204492,1.89914942,4.02859449,4.38285446,11,0,1
0.01,42,-0.706706703,-3.40720391,-1.74957597,-1.03923404,-1.24525487,1.32660282,4.89709187,-3.39061666,2.1313529,5.55192423,4.72086525,-3.89566612,0.188673824,2.480093,5.85470438,-2.31046033,1.0204618,1.92202246,4.05884504,4.37688732,11,0,1
0.01,43,-0.761375368,-3.39062405,-1.74078536,-1.03530395,-1.23661816,1.35686636,4.87262535,-3.42274594,2.11571264,5.5966177,4.68087387,-3.9424808,0.207769752,2.50676894,5.85053015,-2.32877779,1.0382148,1.94419348,4.08864164,4.3692584,11,0,1
0.01,44,-0.818101346,-3.37968087,-1.7370671,-1.03969407,-1.23547101,1.38165367,4.84894323,-3.45518446,2.10051203,5.64303923,4.63222504,-3.99173498,0.231756419,2.53763533,5.84437037,-2.34876752,1.056422,1.96778178,4.11894464,4.36100817,11,0,1
0.01,45,-0.875232518,-3.37008262,-1.73558044,-1.04709053,-1.23735046,1.40369105,4.82560873,-3.48769307,2.0848155,5.68924093,4.58085489,-4.04107046,0.257032007,2.57046604,5.83718634,-2.3693893,1.07475328,1.99192452,4.14940882,4.35212183,11,0,1
0.01,46,-0.931571245,-3.35871458,-1.73452449,-1.05389678,-1.23948562,1.42447591,4.80204153,-3.52048421,2.06771302,5.73311567,4.53235054,-4.08867741,0.281078011,2.60349035,5.82973671,-2.38996601,1.09303343,2.01581669,4.17975426,4.34306192,11,0,1
0.01,47,-0.987258911,-3.34335542,-1.72885466,-1.05371773,-1.23423529,1.45371532,4.7757225,-3.55448794,2.0495379,5.77730227,4.48504019,-4.13603592,0.300968617,2.63353539,5.82302713,-2.40977669,1.11093903,2.03995872,4.20996189,4.33199501,11,0,1
0.01,48,-1.04256368,-3.32755423,-1.72422302,-1.05453265,-1.23054528,1.48116243,4.7492485,-3.58883882,2.03017092,5.82002687,4.43874454,-4.18264151,0.320582747,2.66421676,5.81582785,-2.42975569,1.12883866,2.06411123,4.24012423,4.3206625,11,0,1
0.01,49,-1.09719348,-3.31033349,-1.71945179,-1.05550528,-1.22775924,1.50794816,4.72233963,-3.62371516,2.00909209,5.86158848,4.39442253,-4.22863626,0.339242667,2.69514894,5.8081069,-2.44982123,1.14669597,2.08812809,4.27025032,4.30903101,11,0,1
0.01,50,-1.15409839,-3.29869962,-1.72035408,-1.06222701,-1.22914386,1.53030455,4.69661617,-3.65791273,1.99014413,5.90384626,4.33968115,-4.2750144,0.362187177,2.73032141,5.79875231,-2.47134614,1.16488409,2.11414266,4.30089235,4.29570913,11,0,1
0.01,51,-1.20889652,-3.28126454,-1.71645105,-1.0630995,-1.22601092,1.55792534,4.66839314,-3.69365859,1.96788836,5.94441509,4.2928195,-4.32052898,0.380168617,2.76202989,5.79017544,-2.49186516,1.18267369,2.13907814,4.33106327,4.28208017,11,0,1
0.01,52,-1.26371348,-3.26425099,-1.71382177,-1.06525898,-1.22425485,1.58416843,4.64016342,-3.72951365,1.94504499,5.98420954,4.24480247,-4.36557245,0.398393065,2.79485559,5.78085852,-2.51276708,1.20047736,2.16447616,4.3613143,4.26770926,11,0,1
0.01,53,-1.31898034,-3.24835443,-1.71314538,-1.06891155,-1.22363532,1.60904205,4.61196566,-3.76537824,1.92226601,6.02346087,4.19378424,-4.41008472,0.417355448,2.82926011,5.77070475,-2.53422475,1.21835554,2.19070768,4.3917532,4.25219297,11,0,1
0.01,54,-1.37134099,-3.22706723,-1.707986,-1.06839657,-1.2207675,1.63716364,4.58181095,-3.8026669,1.89561856,6.06070995,4.15200329,-4.45356798,0.431974024,2.86067867,5.76123285,-2.55471563,1.23575664,2.21528649,4.42173052,4.23718405,12,0,1
0.01,55,-1.42853367,-3.21466899,-1.71244967,-1.07580101,-1.22263098,1.65865755,4.55406141,-3.83814478,1.87383437,6.09898472,4.09267473,-4.49721718,0.453165799,2.89890051,5.74908495,-2.57752824,1.25387418,2.24382734,4.45251942,4.21889639,11,0,1
0.01,56,-1.48178649,-3.19359231,-1.70822978,-1.07538736,-1.21934128,1.68812835,4.52233553,-3.87635589,1.84601927,6.13574648,4.04728985,-4.54118681,0.467134297,2.93081069,5.73853731,-2.59854341,1.27126205,2.26988816,4.48256731,4.20136976,11,0,1
0.01,57,-1.53660679,-3.17756438,-1.71094775,-1.08045363,-1.22016442,1.71082175,4.49303913,-3.91288924,1.82103288,6.17121363,3.99336982,-4.58276224,0.485120416,2.96821094,5.72607899,-2.62110901,1.28898907,2.29779387,4.5130682,4.18227911,11,0,1
0.01,58,-1.59032834,-3.15975952,-1.71269941,-1.08454227,-1.22079611,1.73409867,4.46278524,-3.95017505,1.79426122,6.20514011,3.94273019,-4.62356234,0.501482606,3.00503588,5.71341228,-2.64356112,1.30654502,2.32551908,4.54344893,4.16285753,11,0,1
0.01,59,-1.64283907,-3.13643932,-1.70743608,-1.08254206,-1.21628463,1.76645172,4.42829323,-3.99000549,1.76283002,6.24040604,3.89746022,-4.66768169,0.512612343,3.03603792,5.70192623,-2.66464996,1.32356012,2.35234189,4.57330275,4.14254427,11,0,1
0.01,60,-1.69608247,-3.11693716,-1.70825291,-1.08513236,-1.21554697,1.7921592,4.39609098,-4.02833271,1.73370671,6.27340555,3.84689331,-4.70855045,0.526843667,3.07207608,5.68866777,-2.68710184,1.34084284,2.38060546,4.60352802,4.12108469,11,0,1
0.01,61,-1.74857998,-3.09594464,-1.70785463,-1.08669126,-1.21431386,1.81928718,4.36261129,-4.06750727,1.70267117,6.30564451,3.79828024,-4.74956608,0.539537191,3.10720754,5.67520332,-2.70946336,1.35795712,2.4088223,4.63359547,4.09902287,11,0,1
0.01,62,-1.80049098,-3.07381701,-1.70672452,-1.08774662,-1.2131052,1.8470782,4.32824707,-4.10724068,1.67002165,6.33698845,3.75125742,-4.79056311,0.551023364,3.1416235,5.66157007,-2.73172808,1.37487853,2.43699861,4.66355038,4.07637691,11,0,1
0.01,63,-1.85278904,-3.0533011,-1.70849001,-1.09008348,-1.21230209,1.87300146,4.29433203,-4.14641094,1.63839245,6.36720037,3.70058131,-4.82985401,0.563444793,3.17847443,5.64687824,-2.75464177,1.3918457,2.46634579,4.69366693,4.05213881,11,0,1
0.01,64,-1.90464509,-3.03221893,-1.71024406,-1.09225988,-1.21156931,1.89909267,4.25972652,-4.18596745,1.60565615,6.39636612,3.65058303,-4.8686595,0.575088501,3.21533656,5.63178205,-2.7776742,1.40866387,2.49583077,4.72366905,4.02715445,11,0,1
0.01,65,-1.95579898,-3.00988102,-1.71090913,-1.09363008,-1.21058106,1.9262917,4.22407866,-4.22613478,1.57111621,6.42482281,3.60237741,-4.90771008,0.585304797,3.25127888,5.61645269,-2.80061603,1.42531049,2.52534509,4.75351572,4.00152969,11,0,1
0.01,66,-2.00626969,-2.98630595,-1.71053302,-1.09439337,-1.20956469,1.95453441,4.18722105,-4.26705933,1.53460705,6.4524231,3.55605841,-4.94707918,0.594228566,3.28620982,5.60099363,-2.82340097,1.44172645,2.55476689,4.78318548,3.97535968,11,0,1
0.01,67,-2.05739498,-2.96642971,-1.71628332,-1.09792387,-1.209535,1.97792637,4.15235233,-4.30626822,1.50170791,6.477736,3.50348163,-4.98181963,0.605708182,3.32683873,5.58363295,-2.84766507,1.45832431,2.58602023,4.8132453,3.947124,11,0,1
0.01,68,-2.10647869,-2.94046783,-1.71326101,-1.09657729,-1.20706105,2.00974822,4.11259842,-4.34867859,1.46148777,6.50439978,3.45955873,-5.02209139,0.611552894,3.35969186,5.56799412,-2.87014818,1.47429597,2.61549902,4.84265518,3.91929054,12,0,1
0.01,69,-2.15478587,-2.9172163,-1.71385586,-1.09548938,-1.20293319,2.04034472,4.07290792,-4.39023876,1.42415309,6.52934837,3.41039324,-5.05766058,0.618054986,3.39713931,5.55152082,-2.89387584,1.49020386,2.64591026,4.87231159,3.88958073,12,0,1
0.01,70,-2.20355487,-2.89362597,-1.71555471,-1.09603906,-1.20123386,2.06860471,4.0338335,-4.43159151,1.3854239,6.55291748,3.36271739,-5.09375334,0.624809861,3.4342494,5.53401613,-2.9176271,1.50607741,2.67696571,4.90179873,3.85924363,12,0,1
0.01,71,-2.25433803,-2.86980176,-1.72037542,-1.10086608,-1.20550013,2.09037948,3.9975493,-4.47204399,1.3450532,6.57382488,3.31822681,-5.1312623,0.634030998,3.47083807,5.51448631,-2.94116759,1.52206528,2.70922112,4.93098402,3.82876158,11,0,1
0.01,72,-2.30160904,-2.84550905,-1.72105145,-1.10016572,-1.20247936,2.12091494,3.95616937,-4.51418829,1.30428505,6.5960784,3.27059078,-5.16641045,0.638341069,3.50813341,5.49646091,-2.9652667,1.53748465,2.74053979,4.96030235,3.79637408,12,0,1
0.01,73,-2.34824109,-2.8212049,-1.72229898,-1.09921515,-1.19908845,2.15151048,3.91407752,-4.556458,1.26289928,6.61704397,3.22327542,-5.20056486,0.642136455,3.5458293,5.47793484,-2.98958349,1.55274248,2.77226067,4.98952055,3.7630651,12,0,1
0.01,74,-2.39721584,-2.79617667,-1.72736275,-1.1030997,-1.20275748,2.17395711,3.87584281,-4.59744024,1.21981418,6.63430023,3.18117809,-5.23640442,0.649595141,3.58230591,5.45721674,-3.01319265,1.56812513,2.80534601,5.01832867,3.7300024,12,0,1
0.01,75,-2.44349432,-2.77132034,-1.72937095,-1.10309994,-1.20099831,2.20317054,3.83340693,-4.63968086,1.17632282,6.65289164,3.1354444,-5.27032566,0.652721524,3.61995196,5.43737507,-3.03769708,1.58305132,2.83779478,5.04722786,3.69504213,12,0,1
0.01,76,-2.48922539,-2.74623799,-1.73157096,-1.10304606,-1.19930339,2.23237443,3.79039764,-4.68196487,1.13191402,6.67033148,3.09045482,-5.3038125,0.655234456,3.657516,5.41711426,-3.06223869,1.59776688,2.87057447,5.07599497,3.65916991,12,0,1
0.01,77,-2.53473973,-2.72091556,-1.73444593,-1.10348558,-1.1984669,2.26057029,3.74734569,-4.72417021,1.08651626,6.68614149,3.04688048,-5.3370347,0.657823741,3.69496846,5.39615583,-3.08677101,1.61230564,2.90377164,5.10453653,3.62263203,12,0,1
0.01,78,-2.58040547,-2.6980536,-1.74409986,-1.1068753,-1.200261,2.28174472,3.70698118,-4.76494646,1.04458356,6.6965394,3.00466299,-5.36370754,0.664403439,3.73803377,5.3725853,-3.11282611,1.62698126,2.93877435,5.13339186,3.58538032,11,0,1
0.01,79,-2.62514257,-2.66942453,-1.74274564,-1.10555923,-1.19893646,2.31390858,3.66101933,-4.80830193,0.993142664,6.7121315,2.96459007,-5.40198803,0.66405648,3.76967621,5.35207558,-3.13555551,1.64081478,2.97172546,5.16110802,3.5474236,12,0,1
0.01,80,-2.66677189,-2.64402819,-1.74180353,-1.10236704,-1.19330394,2.34936142,3.61230588,-4.85158539,0.944790661,6.72851324,2.91763783,-5.43371105,0.659248352,3.80765629,5.33128595,-3.16151261,1.6544745,3.0046289,5.18937826,3.50689483,12,0,1
0.01,81,-2.71138,-2.61763811,-1.74736905,-1.10457075,-1.19560623,2.37373972,3.56906533,-4.89331341,0.895788014,6.73757505,2.8799088,-5.46559954,0.662507534,3.84491372,5.30745125,-3.18582535,1.66818738,3.03969336,5.21718359,3.46733785,12,0,1
0.01,82,-2.75452065,-2.59145975,-1.75209808,-1.10528767,-1.19583976,2.40058541,3.52378321,-4.93539333,0.846115828,6.74615049,2.84159255,-5.49632931,0.663959861,3.88248205,5.28369188,-3.21055984,1.68158078,3.07471204,5.24482775,3.42668533,12,0,1
0.01,83,-2.79244328,-2.56593037,-1.74908948,-1.09882808,-1.18592489,2.44147325,3.46957779,-4.97948408,0.794536412,6.7609663,2.79429173,-5.52613974,0.653587162,3.91988516,5.26312542,-3.23739481,1.69443667,3.10763597,5.27261066,3.38294792,12,0,1
0.01,84,-2.8367095,-2.53907132,-1.75620592,-1.10328889,-1.19189191,2.46227598,3.42720127,-5.02038479,0.742953718,6.76548576,2.76048708,-5.55789995,0.657404482,3.95733643,5.23668194,-3.26163578,1.70737553,3.14400148,5.29970646,3.34101892,12,0,1
0.01,85,-2.87593055,-2.51298451,-1.75711739,-1.10065305,-1.1877352,2.49600387,3.37611794,-5.0631671,0.689842522,6.7744894,2.71951699,-5.5877099,0.6512658,3.99454236,5.21323299,-3.28771734,1.71984661,3.17869091,5.32692242,3.2964983,12,0,1
0.01,86,-2.91834474,-2.48818779,-1.7712239,-1.10522223,-1.19308543,2.5124023,3.33384871,-5.10331345,0.641913652,6.76987171,2.69235277,-5.60943508,0.660223484,4.03798771,5.18432665,-3.31357336,1.73252094,3.21712041,5.35426712,3.25390363,11,0,1
0.01,87,-2.95667791,-2.4595983,-1.76629281,-1.10177338,-1.18908215,2.55046749,3.28024912,-5.14642668,0.582198501,6.78181553,2.64967752,-5.64683437,0.648040771,4.06921005,5.16158628,-3.33800292,1.74409342,3.25094652,5.38034439,3.20677447,12,0,1
0.01,88,-2.99535656,-2.43298745,-1.76958013,-1.10101032,-1.18804193,2.58024049,3.22990465,-5.18813848,0.526871264,6.78495598,2.61434841,-5.67580318,0.64358145,4.10632944,5.13568974,-3.36368537,1.75575233,3.28703952,5.40674829,3.16021037,12,0,1
0.01,89,-3.03309298,-2.40642166,-1.77252722,-1.09990728,-1.18664372,2.61075211,3.17845941,-5.2297883,0.470453143,6.78719282,2.57951951,-5.70453501,0.638009012,4.14331818,5.10948658,-3.38953924,1.76707876,3.32331896,5.43295097,3.11264539,12,0,1
0.01,90,-3.06907177,-2.38016701,-1.7736851,-1.09708476,-1.18284595,2.64461732,3.12424016,-5.27156496,0.412733346,6.79003668,2.54331088,-5.73293924,0.628998637,4.17954683,5.08400726,-3.41587067,1.7780745,3.35922003,5.45891523,3.06382346,12,0,1
0.01,91,-3.10724926,-2.353163,-1.78007066,-1.09851038,-1.18537712,2.66957307,3.07530785,-5.31199551,0.35577172,6.78629541,2.51476932,-5.7606225,0.627660573,4.2173152,5.05515242,-3.44100714,1.78879714,3.39699268,5.48449755,3.01534438,12,0,1
0.01,92,-3.14143467,-2.32697439,-1.7804147,-1.09504163,-1.18090463,2.70481586,3.01899815,-5.35337114,0.295921415,6.78748131,2.47953296,-5.78873205,0.616253972,4.25295401,5.02909851,-3.46769571,1.79914808,3.4331882,5.50995874,2.96452355,12,0,1
0.01,93,-3.17801833,-2.3000977,-1.78643548,-1.0960263,-1.18306375,2.73048973,2.9686234,-5.39324522,0.237425551,6.78158617,2.45246243,-5.81582403,0.613395512,4.2904458,4.99966288,-3.49300337,1.80916655,3.4711802,5.53495312,2.91429949,12,0,1
0.01,94,-3.21386075,-2.27341604,-1.79385734,-1.09654653,-1.1845659,2.75608706,2.91724944,-5.43297958,0.178870335,6.77240944,2.4284215,-5.84076977,0.61228323,4.32888174,4.96933699,-3.51839828,1.81886113,3.50995302,5.55985689,2.86352181,12,0,1
0.01,95,-3.24713302,-2.24694371,-1.79570282,-1.09470081,-1.18291152,2.78811383,2.86160374,-5.47293615,0.11699979,6.76821995,2.39833856,-5.8686142,0.601976514,4.36450195,4.94095612,-3.54468584,1.82814002,3.54713917,5.58429098,2.81057334,12,0,1
0.01,96,-3.27899218,-2.2208693,-1.79642594,-1.0920043,-1.18005645,2.82194638,2.8042562,-5.5125041,0.0540338047,6.76417446,2.36753726,-5.89635038,0.589121044,4.39939833,4.9128623,-3.57131839,1.8370589,3.58426881,5.60848761,2.75637364,12,0,1
0.01,97,-3.31218004,-2.19434404,-1.80241191,-1.09177041,-1.18094027,2.8493042,2.75027752,-5.55127239,-0.00743707875,6.7525425,2.34507728,-5.92139435,0.584541082,4.43697309,4.88167906,-3.5970664,1.84561646,3.62322426,5.6324296,2.70270491,12,0,1
