tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,15,0.724825382,-3.37311196,-2.01141357,-0.886420488,-1.3015039,0.758428812,5.24211836,-2.7718153,2.30182552,4.21095228,5.65736294,-2.46658564,-0.700115442,1.68386567,5.95350218,-1.71877432,0.497698247,1.42746973,3.34462404,4.28606796,9,0,1
0.01,16,0.769590497,-3.40952253,-2.01828313,-0.887087345,-1.28256786,0.881525517,5.21261311,-2.90137601,2.17790627,4.2215066,5.67045164,-2.49047494,-0.394898802,2.14937878,5.69672871,-2.00322008,0.663481832,1.50985217,3.34777522,4.31258965,9,0,1
0.01,17,0.337852478,-3.32711124,-1.93793249,-0.938930154,-1.3213383,0.73031652,5.27545023,-2.74391651,2.26193094,4.28908157,5.56812811,-2.62792754,-0.436299592,1.97045207,5.75670433,-2.09801888,0.74182719,1.52437484,3.50574827,4.35419416,9,0,1
0.01,18,0.693056941,-3.5745461,-1.97276199,-0.930396259,-1.31693697,0.560904264,5.47943497,-2.51203012,2.31817532,4.05761147,5.75164843,-2.51561689,-0.655172408,1.59265983,6.04867125,-1.75439858,0.450610042,1.29983211,3.22748828,4.3423171,9,0,1
0.01,19,0.262435794,-3.34322882,-1.89336264,-0.951911211,-1.28983188,0.935311556,5.16392469,-2.96870208,2.17486668,4.42389917,5.56235981,-2.63932467,-0.262428015,2.37103224,5.49955845,-2.27063155,0.869691372,1.66741705,3.58538413,4.3670063,9,0,1
0.01,20,0.503164291,-3.60017991,-1.88392019,-0.957147062,-1.29732895,0.761562407,5.30822754,-2.74222064,2.29146314,4.40350008,5.54613686,-2.77409291,-0.466017425,1.78324723,5.96483755,-1.85748613,0.533109128,1.34967184,3.29319167,4.37818289,9,0,1
0.01,21,0.511516213,-3.43345809,-1.97706246,-0.914676666,-1.29112744,0.788228929,5.32339811,-2.76968813,2.27445173,4.38468075,5.60568428,-2.73314142,-0.411108673,1.95090282,5.90474844,-1.88121319,0.637660623,1.54711366,3.47288775,4.31935644,9,0,1
0.01,22,0.728472233,-3.48010921,-2.04107404,-0.878241003,-1.27522159,0.835811555,5.3304286,-2.81115317,2.24775577,4.43350554,5.59812403,-2.76265335,-0.340925932,2.04116488,5.93328905,-1.7873019,0.575962782,1.55227399,3.40560436,4.27812529,9,0,1
0.01,23,0.240675688,-3.49502301,-1.86909509,-0.973185718,-1.29772508,0.691202641,5.39906549,-2.63603354,2.38884354,4.39332008,5.63105011,-2.71370173,-0.625330269,1.66327727,6.04363203,-1.83379483,0.622696936,1.48528826,3.49480486,4.37243557,9,0,1
0.01,24,0.353416681,-3.55598426,-1.81930375,-0.963596582,-1.23952377,1.20226264,4.94273472,-3.24992156,2.15042019,4.74202919,5.4109683,-2.98872566,-0.249872804,2.1467638,5.7915411,-2.03902578,0.690074444,1.49916792,3.45409322,4.45048857,9,0,1
0.01,25,-0.0603027344,-3.40025067,-1.7829169,-0.986298203,-1.26647532,1.13517857,4.93239689,-3.20046377,2.17349291,4.90543747,5.16021538,-3.24845934,-0.147090137,2.07770228,5.8513422,-2.06747127,0.731340349,1.5620259,3.6577971,4.42277002,9,0,1
0.01,26,-0.055431366,-3.34107471,-1.80408859,-0.979491711,-1.24947691,1.2463994,4.92346573,-3.31166506,2.09878969,4.82730007,5.33469629,-3.04178214,-0.0622308254,2.52030969,5.50721979,-2.33166671,0.919230819,1.74947047,3.76068163,4.42912865,9,0,1
0.01,27,0.233015776,-3.38722301,-1.87430191,-0.942600608,-1.21290469,1.34993386,4.89340496,-3.3913486,2.1050086,4.72949505,5.4932785,-2.93594098,-0.173337817,2.35687995,5.71857452,-2.11668897,0.776520729,1.68683493,3.70457125,4.44968796,9,0,1
0.01,28,0.278976917,-3.41774368,-1.89229667,-0.938056231,-1.23517036,1.15556705,5.07777739,-3.16585636,2.21133494,4.70548391,5.52498817,-2.98459458,-0.264256895,2.14030838,5.88460922,-1.96455932,0.733240545,1.67593467,3.67501545,4.41754675,9,0,1
0.01,29,0.236557007,-3.42261767,-1.86997068,-0.942284763,-1.24305081,1.1729666,5.03231525,-3.19737363,2.218858,4.81932688,5.38360453,-3.13998055,-0.236920238,1.99842322,6.03107166,-1.84877801,0.607398093,1.58086789,3.67119861,4.45218086,9,0,1
0.01,30,0.114176035,-3.44670939,-1.91648304,-0.952973008,-1.26716709,0.981701612,5.22513676,-2.96281528,2.28321052,4.80727386,5.36522245,-3.15835428,-0.189816952,2.09027314,5.94223404,-2.05184317,0.785754561,1.67513204,3.69984102,4.39072943,9,0,1
0.01,31,-0.0352106094,-3.49227595,-1.82043934,-0.985746026,-1.24026871,1.22376382,4.98039484,-3.26200581,2.17249441,4.99412775,5.23669052,-3.2464695,-0.0731796622,2.35017228,5.75264788,-2.26000309,0.893665433,1.70113695,3.70716715,4.44644165,9,0,1
0.01,32,-0.179632068,-3.33730555,-1.82185984,-0.969204545,-1.23900461,1.30412149,4.88092375,-3.37733388,2.09775114,5.16266966,5.08798122,-3.44207382,0.0414938629,2.45975494,5.73788595,-2.1419313,0.871916056,1.84099197,3.89403343,4.35780764,10,0,1
0.01,33,-0.00121068954,-3.5403614,-1.80289268,-0.981262982,-1.18752778,1.62070656,4.59878969,-3.72232485,1.90769506,5.18701077,5.02492094,-3.47652054,0.207705915,2.77127385,5.49916077,-2.42874908,0.947422028,1.75722528,3.71867561,4.47525167,9,0,1
0.01,34,-0.373621941,-3.33286762,-1.84827948,-0.993675351,-1.27330136,1.02328587,5.15919018,-3.01337624,2.29314208,5.08027887,5.1230588,-3.44529796,-0.0928003788,2.09551716,5.97682142,-2.10882521,0.874847949,1.78444123,3.93026352,4.36111927,9,0,1
0.01,35,-0.0586042404,-3.66844273,-1.80340958,-1.01281548,-1.23088443,1.19146228,5.04331684,-3.18954515,2.26494837,5.06008291,5.16318893,-3.37766218,-0.117283762,2.07772613,5.99691916,-2.24505758,0.853617311,1.55107558,3.59741879,4.52137184,10,0,1
0.01,36,-0.450643539,-3.46190786,-1.73253131,-1.02597713,-1.23660553,1.31452298,4.86116123,-3.38032985,2.15220475,5.32358074,4.94941807,-3.61058974,0.00736534595,2.27912903,5.87125587,-2.23094821,0.913974404,1.73546505,3.84930944,4.44231987,9,0,1
0.01,37,-0.213210344,-3.51970077,-1.75412679,-1.00726366,-1.21066773,1.34323227,4.94448185,-3.36650944,2.19622207,5.15246487,5.22903347,-3.45973253,-0.09581393,2.14802122,6.00601864,-2.03317022,0.781794667,1.68441761,3.80817318,4.49478006,10,0,1
0.01,38,-0.543293238,-3.40094805,-1.76962686,-1.02750325,-1.24385715,1.2028178,5.05273914,-3.21682596,2.23865104,5.25077915,5.08552885,-3.51274848,-0.0142611861,2.35218358,5.82151413,-2.30163145,1.01198637,1.8692683,3.96498609,4.40010357,9,0,1
0.01,39,-0.451405287,-3.53409123,-1.73095798,-1.03752625,-1.24551833,1.23525476,5.00536346,-3.25702667,2.19195294,5.29906178,4.92668867,-3.76891947,0.104499042,2.16195226,6.04380798,-2.10221577,0.793980002,1.6372993,3.83174324,4.50348139,9,0,1
0.01,40,-0.521981716,-3.54032922,-1.71624672,-1.04183912,-1.22335339,1.3126967,4.9598546,-3.35260606,2.14337564,5.44037104,4.88398457,-3.7158289,0.156961262,2.58220077,5.75789452,-2.33180046,1.0110569,1.86879575,3.88831425,4.38631821,9,0,1
0.01,41,-0.783857107,-3.41271305,-1.6909616,-1.05231261,-1.2228173,1.45068741,4.75606441,-3.5523622,2.0388217,5.57116032,4.72497463,-3.8692677,0.213273108,2.63554907,5.69144106,-2.40311003,1.06280959,1.92882371,4.02368402,4.37152386,8,0,1
0.01,42,-0.954514265,-3.21942616,-1.69465923,-1.02953112,-1.20399678,1.66565347,4.42141485,-3.84518838,1.88721251,5.69024706,4.50402594,-4.08596802,0.25928691,2.50701165,5.85120487,-2.31467891,1.00482488,1.93223715,4.18990755,4.34859085,10,0,1
0.01,43,-0.65250659,-3.38756418,-1.78568304,-1.01542675,-1.2282908,1.44808853,4.75245476,-3.56421185,2.00957513,5.67325401,4.560853,-3.99442887,0.308701515,2.79340649,5.6502142,-2.46443415,1.13223565,2.06788015,4.09057808,4.31208181,9,0,1
0.01,44,-0.749216795,-3.39968657,-1.78462815,-1.04035378,-1.25013733,1.19293141,5.08350945,-3.18744349,2.26969051,5.49047947,4.83549309,-3.85708356,0.0822035074,2.22678709,6.02921152,-2.20625281,0.992082477,1.8887707,4.07461691,4.38649654,9,0,1
0.01,45,-1.01920629,-3.29711223,-1.69036841,-1.05739272,-1.21969151,1.48510194,4.73967457,-3.57462072,2.0990622,5.63683558,4.6992054,-3.97641301,0.14876467,2.34552312,5.94324923,-2.30159187,1.02163625,1.89089644,4.16252375,4.41455746,9,0,1
0.01,46,-0.953221798,-3.36055303,-1.72526574,-1.05448139,-1.22025299,1.44520772,4.80141735,-3.52456188,2.08931684,5.67511129,4.56727123,-4.048985,0.280581176,2.5645957,5.86447144,-2.43901253,1.10029578,1.95703554,4.13956165,4.37509775,9,0,1
0.01,47,-0.894396782,-3.26550674,-1.77457142,-1.02891219,-1.21902609,1.4591713,4.83343744,-3.52415466,2.11803603,5.61917973,4.78162384,-3.95812559,0.192791581,2.50388908,5.88361359,-2.32596016,1.0871613,2.06358814,4.26811695,4.35676098,9,0,1
0.01,48,-0.813544273,-3.40510798,-1.77944827,-1.03721154,-1.22793484,1.38029444,4.91625261,-3.42984819,2.12660646,5.70302773,4.59963512,-4.08456516,0.286817372,2.5696857,5.92837524,-2.32082319,1.06040764,2.01257038,4.16331387,4.35144854,9,0,1
0.01,49,-0.94473362,-3.32424355,-1.69334519,-1.04017568,-1.17671907,1.69240212,4.59552717,-3.80962038,1.9665246,5.76792288,4.69240808,-4.06895161,0.262840986,2.67768693,5.84759712,-2.30126452,1.06390691,2.08624554,4.26636076,4.34425211,9,0,1
0.01,50,-1.32996631,-3.14710355,-1.75351524,-1.05361652,-1.23538494,1.5317862,4.63416719,-3.6975584,1.92757392,5.97546625,4.11442661,-4.36105061,0.437699616,2.92445755,5.63008595,-2.65178967,1.28421795,2.25097609,4.4031601,4.16835213,9,0,1
0.01,51,-1.1717155,-3.31289482,-1.68309975,-1.05871534,-1.17975748,1.9641521,4.13289452,-4.23158789,1.57243049,5.97349215,4.16066837,-4.372365,0.514608741,3.23520446,5.40415239,-2.78606248,1.27368283,2.19334221,4.29151058,4.32232189,9,0,1
0.01,52,-1.14894557,-3.24065208,-1.70537829,-1.04888105,-1.17805004,1.73453546,4.56168509,-3.8589859,1.96122372,5.83247948,4.62475491,-4.12836456,0.285805106,2.70285034,5.84936047,-2.39426231,1.12903476,2.14842701,4.38887644,4.32852221,9,0,1
0.01,53,-1.32819557,-3.12803364,-1.78751302,-1.04108512,-1.23783827,1.45051801,4.74836636,-3.55983448,2.05220103,6.03527546,4.07145214,-4.48857307,0.389907837,2.51600814,6.0544939,-2.34497499,1.1372155,2.14117074,4.45175314,4.19428205,10,0,1
0.01,54,-1.4519124,-3.14115882,-1.6557194,-1.06170392,-1.17061412,2.01625085,4.1030283,-4.28467798,1.55319858,6.04540062,4.19552374,-4.43498611,0.507628143,3.23767114,5.44978476,-2.68210602,1.26828778,2.33294725,4.51077366,4.19727039,9,0,1
0.01,55,-1.51289725,-3.25351739,-1.6292541,-1.09266269,-1.19868672,1.79092455,4.34601021,-3.99314046,1.81992817,6.07842159,4.14671516,-4.51896477,0.37692982,2.57094669,5.96014929,-2.44463062,1.16234684,2.02355409,4.34729004,4.37091208,10,0,1
0.01,56,-1.39698529,-3.26894546,-1.67108738,-1.07485282,-1.15583158,2.11060739,3.99370575,-4.37802649,1.46826339,6.01065302,4.02992773,-4.5584054,0.616383612,3.31904793,5.45680618,-2.84802008,1.31295443,2.24874473,4.42011452,4.31810045,9,0,1
0.01,57,-1.33373833,-3.23583293,-1.72895896,-1.06205237,-1.20130908,1.61662531,4.6990099,-3.72695446,2.01168132,6.07368851,4.30805969,-4.42657137,0.358269095,2.67186022,5.97735167,-2.3437295,1.15688109,2.21696329,4.46908379,4.23485804,9,0,1
0.01,58,-1.46789598,-3.1830349,-1.75303078,-1.06587386,-1.20672154,1.67156017,4.58736706,-3.85259438,1.8458519,6.21436119,3.944803,-4.58345699,0.517326236,3.17450428,5.59251451,-2.69111729,1.35143459,2.44443417,4.53432322,4.06631756,9,0,1
0.01,59,-1.16473699,-3.39779186,-1.78121877,-1.05834508,-1.19361401,1.71587467,4.5735774,-3.89135361,1.82200456,6.19710684,3.95156527,-4.58991528,0.552707791,3.21263933,5.64929104,-2.69237137,1.31197286,2.3377223,4.38013554,4.21604729,8,0,1
0.01,60,-1.55899954,-3.08739185,-1.74968767,-1.05579746,-1.18961012,1.85919571,4.36408567,-4.09312391,1.70431471,6.23609066,3.96360636,-4.63520098,0.536935747,3.22361517,5.57367039,-2.70133162,1.35342324,2.49800086,4.65582371,4.06616879,9,0,1
0.01,61,-1.72173333,-3.19974995,-1.72450864,-1.10898256,-1.2351836,1.46851516,4.84039593,-3.54454613,2.08492327,6.22625351,3.92862606,-4.67387867,0.453732729,2.62777996,6.018085,-2.50375509,1.2830708,2.18936181,4.48266745,4.21589804,9,0,1
0.01,62,-1.97484708,-2.84095669,-1.68986869,-1.06832457,-1.1585902,2.02906466,4.14871883,-4.2611618,1.69332719,6.23481178,4.2184,-4.5678606,0.37574029,2.8872757,5.71552944,-2.63862014,1.39579034,2.53202534,4.83844566,4.00311518,9,0,1
0.01,63,-1.83099294,-2.88893557,-1.70520163,-1.04166758,-1.14428842,2.28435445,3.68399858,-4.65664911,1.21018505,6.28045845,3.72646713,-4.87107468,0.620444298,3.41690469,5.50634718,-2.80262947,1.38694644,2.59904814,4.842803,3.95490336,10,0,1
0.01,64,-1.87416267,-2.89573479,-1.76877761,-1.05178976,-1.20042908,1.90012217,4.2212553,-4.19649887,1.5775007,6.39018345,3.49597597,-4.93887043,0.621327281,3.22779536,5.71897602,-2.73580122,1.38125801,2.54005408,4.82633686,3.93532038,9,0,1
0.01,65,-1.86297703,-2.98310566,-1.76617312,-1.07062495,-1.20695984,1.75995624,4.46073532,-3.98943329,1.74118757,6.45335102,3.54232931,-4.91329479,0.577022672,3.16113758,5.77770233,-2.65636206,1.37784696,2.56015444,4.78590441,3.89706755,8,0,1
0.01,66,-2.10820055,-2.87927485,-1.67572355,-1.07644272,-1.16625905,2.19383359,3.80306292,-4.55985785,1.30287528,6.39233685,3.50001121,-5.05584955,0.640100241,3.12240338,5.83884811,-2.64515662,1.30034554,2.38996339,4.82352066,4.00952196,10,0,1
0.01,67,-1.76949215,-3.16067386,-1.7242341,-1.08272588,-1.17391229,2.12935257,3.94153786,-4.50100803,1.31069267,6.45823526,3.39102602,-5.03565788,0.655694127,3.49406123,5.57251072,-2.84592438,1.39480639,2.50575066,4.67674017,4.04846954,8,0,1
0.01,68,-2.02828288,-2.89322615,-1.66833794,-1.06059158,-1.12550509,2.55595613,3.29013109,-4.99177217,0.816952348,6.29062462,3.53832245,-5.06973839,0.7148664,3.7873764,5.29981327,-2.98044252,1.42617273,2.66445208,4.90748024,3.92764711,9,0,1
0.01,69,-2.08427811,-2.92130756,-1.71539485,-1.07845855,-1.16871095,2.19046974,3.84540176,-4.56731606,1.28397822,6.47440672,3.3787179,-5.10927677,0.658799291,3.3398571,5.70823908,-2.79422808,1.40243793,2.53595066,4.85605001,3.94956732,9,0,1
0.01,70,-2.13334084,-2.84214544,-1.75773859,-1.0707047,-1.17692518,2.18268681,3.89455295,-4.54419756,1.31934965,6.44193172,3.39803147,-5.08647823,0.686790705,3.40440798,5.63583517,-2.90174913,1.44748473,2.57331181,4.92513752,3.95755243,9,0,1
0.01,71,-2.20688152,-2.87270188,-1.72464323,-1.08725047,-1.1679945,2.23524141,3.81598949,-4.59600449,1.29810119,6.46014786,3.47439337,-5.08278751,0.651215374,3.28804016,5.7198081,-2.8611424,1.45702255,2.54321909,4.90251112,3.99127483,9,0,1
0.01,72,-2.18311787,-2.81888843,-1.77071095,-1.07244933,-1.18566084,2.07500052,4.04978371,-4.43202591,1.39157128,6.58918333,3.26885128,-5.14099121,0.645068824,3.49590635,5.56446552,-2.9080267,1.51556373,2.77729297,4.99804831,3.7556572,9,0,1
0.01,73,-2.3727746,-2.61160159,-1.77118683,-1.05985379,-1.18481719,2.07057762,4.07209015,-4.40828228,1.45413005,6.6145134,3.39799356,-5.11091471,0.597981036,3.35980225,5.60910368,-2.86233902,1.54380167,2.87156153,5.15085459,3.61978149,9,0,1
0.01,74,-2.1213789,-2.75637293,-1.76628971,-1.04433751,-1.14633703,2.36074567,3.69464827,-4.79508734,1.04323518,6.55738449,3.31413031,-5.15402555,0.682100594,4.00009489,5.15216446,-3.06259966,1.53794575,3.06190062,5.15218735,3.56526423,9,0,1
0.01,75,-2.63719082,-2.63501096,-1.68116093,-1.09371865,-1.15845418,2.45368528,3.41903925,-4.91802216,0.912168145,6.53889275,3.25613642,-5.29940987,0.671953499,3.53757811,5.50082111,-2.99451923,1.55226994,2.74721956,5.08079481,3.70030808,9,0,1
0.01,76,-2.49536991,-2.72415137,-1.74120593,-1.09853649,-1.17952442,2.38384056,3.56062078,-4.88815737,0.889175177,6.6076045,3.07821894,-5.26693153,0.651180327,4.1226511,4.80682468,-3.38488722,1.68958294,3.11883545,5.09985304,3.52163291,9,0,1
0.01,77,-2.45634079,-2.77275419,-1.69406891,-1.09405756,-1.13838887,2.44554567,3.5512867,-4.88346481,0.994335294,6.61799145,3.30248785,-5.26482677,0.663629174,3.6813314,5.46937895,-2.96961403,1.53679764,2.84873676,5.08403826,3.66495299,9,0,1
0.01,78,-2.51632309,-2.8338306,-1.7502563,-1.12225592,-1.19736338,2.15707254,3.92381859,-4.57865047,1.22985339,6.74580574,2.94752502,-5.32338619,0.641662836,3.66496778,5.42557192,-3.13442516,1.65544987,2.84314799,4.99035454,3.7096684,9,0,1
0.01,79,-2.64401817,-2.69503069,-1.7228148,-1.10549283,-1.17182326,2.3739531,3.56057739,-4.86310577,0.945807457,6.70658016,2.95046234,-5.40904236,0.653367937,3.70153999,5.43506813,-3.09507561,1.63071132,2.89731503,5.10511017,3.5865438,9,0,1
0.01,80,-2.61760092,-2.80671597,-1.71962094,-1.12647629,-1.17674994,2.3610661,3.60649419,-4.84804678,0.960973382,6.73581266,2.93331623,-5.40602016,0.647799551,3.77247286,5.36581707,-3.1518929,1.65465879,2.89707494,5.04216528,3.6411674,9,0,1
0.01,81,-2.60567141,-2.69077301,-1.73539889,-1.09829569,-1.1461637,2.34101725,3.76960397,-4.71752644,1.22040844,6.71843815,3.25908804,-5.34341621,0.658106565,3.3864665,5.76543999,-2.87299013,1.57187045,2.83431029,5.16677713,3.66708803,10,0,1
0.01,82,-2.76797581,-2.58527255,-1.73925447,-1.10033035,-1.16256785,2.34959078,3.67243433,-4.7861681,1.09601951,6.79547977,3.05711794,-5.42568874,0.62877506,3.45814919,5.66269541,-2.95257068,1.6368227,2.93703413,5.21676159,3.50686121,9,0,1
0.01,83,-2.62708235,-2.61308193,-1.78512669,-1.08023238,-1.16567016,2.44655657,3.48417187,-4.96845055,0.816928506,6.74234867,2.77130651,-5.50944328,0.66708988,3.9566164,5.32211781,-3.20783377,1.66415763,3.09643888,5.2650013,3.42141509,9,0,1
0.01,84,-2.74326515,-2.61709738,-1.74379361,-1.09676766,-1.14378226,2.64367485,3.16891623,-5.18139744,0.58382988,6.6511755,2.88519621,-5.53708076,0.687276542,3.9928124,5.26095867,-3.25892925,1.68472219,3.07792568,5.25023556,3.45073438,9,0,1
0.01,85,-2.82566833,-2.75193787,-1.64406049,-1.12583113,-1.09541476,2.84925818,2.93575573,-5.30461884,0.552761912,6.57096291,3.28120518,-5.51449871,0.732937992,3.50176406,5.76053572,-2.94088626,1.53313148,2.65388608,5.09337378,3.81385398,10,0,1
0.01,86,-2.88376665,-2.63287663,-1.76351571,-1.12401962,-1.18308413,2.46484542,3.42535472,-5.02015877,0.732796907,6.79666233,2.54135513,-5.61719418,0.656956077,3.95546079,5.32789993,-3.3023808,1.72537041,3.01659107,5.19631815,3.46174049,9,0,1
0.01,87,-2.81377125,-2.41545773,-1.85325265,-1.06263888,-1.2051878,2.26165056,3.72801161,-4.78424311,0.973828077,6.92409849,2.41405439,-5.62600803,0.632376134,3.81001902,5.55695629,-3.15736818,1.69496238,3.14454222,5.41600704,3.25749588,9,0,1
0.01,88,-2.99245811,-2.41245508,-1.79657507,-1.09228313,-1.18205118,2.48590875,3.37726903,-5.06395674,0.675773978,6.85106707,2.49649382,-5.66964102,0.626879215,3.97482514,5.29200554,-3.30514669,1.76278019,3.23013616,5.38532305,3.17831659,10,0,1
0.01,89,-3.12248898,-2.40600157,-1.7463336,-1.10435331,-1.17372215,2.56969213,3.2074523,-5.17564774,0.527711868,6.8469696,2.44892788,-5.74297333,0.629616499,3.89895248,5.44386864,-3.20946503,1.7242291,3.12995744,5.36741638,3.1786325,9,0,1
0.01,90,-2.99920082,-2.4595983,-1.77153039,-1.09563994,-1.14968479,2.68313217,3.0789299,-5.26641035,0.448286414,6.76773596,2.56231308,-5.74562359,0.671844602,3.97235703,5.43863392,-3.24494076,1.7228508,3.153368,5.38859415,3.24139571,9,0,1
0.01,91,-3.05961847,-2.36828136,-1.82133269,-1.09640813,-1.17504239,2.59611654,3.23776627,-5.20451021,0.499668002,6.82049751,2.41168499,-5.70316792,0.596121073,4.3292222,4.87708378,-3.58159828,1.83788252,3.48711252,5.46341372,2.98182511,9,0,1
0.01,92,-3.27153873,-2.35644317,-1.73140681,-1.10857725,-1.13323343,2.9984436,2.40794063,-5.61785269,-0.127470493,6.53799295,2.5846591,-5.85060263,0.675778627,4.04673958,5.31862736,-3.41475463,1.81777716,3.16317773,5.36597872,3.18656087,9,0,1
0.01,93,-2.96699762,-2.37906504,-1.82580161,-1.07889986,-1.16656077,2.66731787,3.08985591,-5.33945894,0.285401821,6.85056639,2.27797461,-5.7802186,0.529606998,4.5020709,4.80586672,-3.57841277,1.80264246,3.62752557,5.52723932,2.79698396,9,0,1
0.01,94,-3.18625355,-2.31729817,-1.75946033,-1.08817756,-1.13521481,3.01263666,2.47195888,-5.65647173,-0.16194129,6.58331823,2.6241951,-5.83268261,0.627958179,4.39043427,4.93463135,-3.53264856,1.79269278,3.43108368,5.51194954,2.95872974,9,0,1
0.01,95,-3.13645887,-2.16815734,-1.82030725,-1.05484796,-1.15094471,2.74152064,3.00923419,-5.38279772,0.293617129,6.87217474,2.50166368,-5.78150654,0.57335484,4.31449795,4.95475483,-3.49691534,1.82656085,3.68191385,5.66699457,2.6592629,9,0,1
0.01,96,-3.15436554,-2.13882208,-1.76732481,-1.0413754,-1.07638502,3.2057817,2.22408414,-5.75831795,-0.292767763,6.45700741,2.9291153,-5.82857847,0.688137174,4.47503233,4.86567593,-3.51605368,1.78621399,3.69505787,5.74223995,2.65705633,10,0,1
0.01,97,-3.19404793,-2.32922554,-1.79468977,-1.09227335,-1.14635968,2.86424112,2.7934804,-5.51210022,0.0875992775,6.77706671,2.38900471,-5.90575552,0.614047229,4.32617855,5.11175251,-3.4809227,1.81616187,3.45819902,5.55045176,2.93432498,9,0,1
