tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,10,1.07967401,-3.42609072,-2.06534433,-0.871921897,-1.29519701,0.651200354,5.35378122,-2.66289234,2.24091291,3.63453674,5.92106152,-2.02214813,-0.882697582,1.58042121,5.93709564,-1.6790185,0.371147335,1.25542974,3.10784221,4.28169441,11,1,1
0.01,11,1.0276711,-3.43611383,-2.05006886,-0.878818035,-1.2925024,0.672012568,5.34483576,-2.6802001,2.24896216,3.69648838,5.90184498,-2.08205891,-0.852668524,1.59148097,5.94432545,-1.69343305,0.387998909,1.26974487,3.1354847,4.29549694,11,1,1
0.01,12,0.976038456,-3.44499612,-2.03488398,-0.885571122,-1.28914917,0.696209848,5.33292246,-2.701401,2.25595856,3.75793314,5.88145161,-2.14241123,-0.8218714,1.6025058,5.95171833,-1.70805371,0.404461145,1.28377187,3.16344094,4.30965662,11,1,1
0.01,13,0.924315453,-3.45329213,-2.0201335,-0.89216274,-1.28591335,0.719945312,5.32118988,-2.7223773,2.26248932,3.81869578,5.86057377,-2.20168257,-0.791637659,1.61397028,5.95889282,-1.72231472,0.420851469,1.29801726,3.1913209,4.3231554,11,1,1
0.01,14,0.871707439,-3.46067333,-2.00535178,-0.89871335,-1.28243387,0.745491385,5.30759335,-2.74562263,2.2679348,3.88004398,5.8381691,-2.26179886,-0.759909689,1.62705708,5.96522951,-1.73752594,0.437832892,1.31267869,3.21974063,4.33651543,11,1,1
0.01,15,0.817598104,-3.46849346,-1.99144077,-0.90531683,-1.28045273,0.763504386,5.29960489,-2.76091552,2.27425337,3.9412365,5.81501055,-2.32099485,-0.729935706,1.63987899,5.97152281,-1.75181365,0.455114812,1.32782722,3.24730206,4.34752989,11,1,1
0.01,16,0.763842344,-3.47559404,-1.97811174,-0.91168952,-1.2784307,0.781779587,5.29129267,-2.77671003,2.27991652,4.00214005,5.79105139,-2.37969971,-0.699704289,1.65389609,5.97727633,-1.76625705,0.472681999,1.34346843,3.27485538,4.35779905,11,1,1
0.01,17,0.710515022,-3.48090005,-1.96456087,-0.917855859,-1.2751348,0.806876183,5.27703857,-2.80027318,2.2838099,4.06213713,5.76582432,-2.4391942,-0.668271661,1.6672951,5.98362827,-1.78100276,0.489308327,1.35836232,3.30335975,4.36945105,11,1,1
0.01,18,0.656271219,-3.4858737,-1.95141208,-0.924005747,-1.27234769,0.829627573,5.26437235,-2.82154274,2.28751826,4.12216377,5.73976326,-2.49811935,-0.637254655,1.68165731,5.98936749,-1.79563856,0.506386578,1.37388635,3.33178616,4.3798604,11,1,1
0.01,19,0.602090836,-3.49018145,-1.93847132,-0.930019379,-1.26926267,0.854217768,5.24982643,-2.84513426,2.29007864,4.18210793,5.71237373,-2.55746746,-0.605160773,1.69718194,5.99458694,-1.8110435,0.523670197,1.38943553,3.36023355,4.39009857,11,1,1
0.01,20,0.546874046,-3.49384117,-1.92608356,-0.93598485,-1.26680446,0.875843942,5.23737574,-2.86574411,2.29279804,4.24179029,5.68423176,-2.61608315,-0.57414639,1.71268666,5.99971628,-1.82585597,0.54107511,1.40552437,3.3887887,4.39903116,11,1,1
0.01,21,0.491610765,-3.49728537,-1.91421795,-0.941856861,-1.26466632,0.895855665,5.22617674,-2.88479424,2.29516363,4.30113697,5.65538168,-2.67405367,-0.543211818,1.72943568,6.00415945,-1.8408761,0.558858335,1.42205393,3.41696739,4.40685272,11,1,1
0.01,22,0.436378956,-3.49923801,-1.90231538,-0.947542846,-1.26168454,0.920538306,5.21053696,-2.90935445,2.29593801,4.35967779,5.62550259,-2.73229766,-0.511635005,1.74604154,6.0088439,-1.85609615,0.576155186,1.43831289,3.44595599,4.41533232,11,1,1
0.01,23,0.380598307,-3.50112963,-1.89104486,-0.953192472,-1.25936675,0.942006946,5.19729996,-2.93060184,2.29680634,4.41829634,5.5944519,-2.79033422,-0.480443299,1.76323569,6.01315212,-1.8713429,0.593773723,1.45489776,3.47442913,4.42237806,11,1,1
0.01,24,0.32563448,-3.50161457,-1.8797195,-0.958560705,-1.25595689,0.969329238,5.17867756,-2.95871592,2.29560137,4.47595453,5.56280851,-2.84809279,-0.448494017,1.78119397,6.01730824,-1.88687968,0.610972166,1.47139108,3.50360751,4.43014145,11,1,1
0.01,25,0.269070864,-3.50184774,-1.86909163,-0.964000106,-1.25368321,0.991126001,5.16446543,-2.98094225,2.29509521,4.53383255,5.53001451,-2.90547538,-0.41740036,1.79976463,6.02085447,-1.9024179,0.628904998,1.48870015,3.53257823,4.43593216,11,1,1
0.01,26,0.21321106,-3.50109124,-1.85874176,-0.969197869,-1.25082159,1.01611471,5.14714622,-3.00703788,2.29305625,4.59062719,5.49666214,-2.96250272,-0.385833979,1.81897962,6.02422285,-1.91825235,0.6466133,1.50597882,3.56185532,4.44186831,11,1,1
0.01,27,0.156263784,-3.5003283,-1.84889209,-0.97446233,-1.24890685,1.03647375,5.13361216,-3.02821636,2.29164863,4.64796352,5.46206045,-3.01924109,-0.355225861,1.838678,6.0271039,-1.93376851,0.66465503,1.52376878,3.59059024,4.44596767,12,1,1
0.01,28,0.0993549824,-3.4984951,-1.83898425,-0.979525685,-1.24633169,1.06038308,5.11646318,-3.05370235,2.2887311,4.70450974,5.4268136,-3.07594991,-0.324513584,1.85828269,6.03015375,-1.94929826,0.682287335,1.54135311,3.61981606,4.45035124,12,1,1
0.01,29,0.0431551933,-3.49547696,-1.82935309,-0.984365106,-1.24303102,1.08850837,5.0951252,-3.08430362,2.28370976,4.75977421,5.39103222,-3.13215876,-0.292886049,1.87931287,6.03260326,-1.96571732,0.699972987,1.55907273,3.64956307,4.45504189,12,1,1
0.01,30,-0.0143871307,-3.4923172,-1.82039452,-0.989097059,-1.2407943,1.11100233,5.07860565,-3.10878277,2.27962875,4.81563473,5.35380602,-3.18795109,-0.262166977,1.90131474,6.03421497,-1.98212194,0.71839875,1.57781875,3.67900515,4.45746231,11,1,1
0.01,31,-0.0709826946,-3.4885869,-1.81185961,-0.993803144,-1.23829186,1.13503742,5.0603385,-3.13524103,2.27462268,4.86988449,5.31653786,-3.24316335,-0.231966615,1.92229629,6.03657961,-1.9980731,0.736082017,1.59591103,3.70819497,4.45996046,11,1,1
0.01,32,-0.128113747,-3.48431969,-1.80380774,-0.998434484,-1.23625994,1.15711701,5.04355431,-3.15985179,2.26934981,4.92469168,5.27792597,-3.29823065,-0.201892734,1.94497609,6.03790522,-2.01424074,0.754274964,1.61493444,3.73742008,4.46092701,11,1,1
0.01,33,-0.185801983,-3.47928452,-1.79589474,-1.00301957,-1.23418808,1.17985606,5.02567434,-3.1855669,2.26310897,4.97919083,5.23823118,-3.35330105,-0.171783447,1.96829104,6.03876448,-2.03079438,0.772597671,1.63413119,3.76683044,4.4613862,11,1,1
0.01,34,-0.242972404,-3.47286558,-1.78796852,-1.00748086,-1.23095477,1.20870411,5.00163126,-3.21843767,2.25437188,5.03139496,5.19900465,-3.40743899,-0.141586274,1.99128652,6.0401082,-2.0475831,0.790282309,1.65287936,3.79713416,4.4627943,12,0,1
0.01,35,-0.300266027,-3.46640563,-1.78070462,-1.01177824,-1.22859478,1.23328722,4.98130226,-3.2468245,2.24615693,5.08406019,5.15851545,-3.46131229,-0.11204353,2.01536775,6.04059172,-2.06429386,0.808372319,1.67231357,3.82676864,4.46234417,12,0,1
0.01,36,-0.357959926,-3.45913267,-1.77362204,-1.01600206,-1.22614145,1.2585901,4.95984411,-3.27634287,2.23697257,5.13604021,5.11744595,-3.51479101,-0.0827402622,2.03998518,6.04066706,-2.08134627,0.826620579,1.69202304,3.85664058,4.46132994,12,0,1
0.01,37,-0.415712953,-3.45118976,-1.76708519,-1.02025151,-1.22407889,1.28253031,4.93926001,-3.30475521,2.22733736,5.18776941,5.0753684,-3.56800604,-0.0536721945,2.06547618,6.04019976,-2.09852695,0.845041394,1.71221471,3.88647199,4.45919466,12,0,1
0.01,38,-0.473019361,-3.44368339,-1.7614361,-1.02434087,-1.22287631,1.30119491,4.9239459,-3.32708478,2.21935391,5.23947382,5.03258753,-3.62035942,-0.0261445045,2.09081841,6.03957176,-2.11520982,0.863662243,1.73290932,3.91534615,4.45509768,12,0,1
0.01,39,-0.53057909,-3.43401265,-1.75510335,-1.02814114,-1.21984029,1.33056927,4.89702559,-3.36226392,2.20639157,5.28907681,4.98975897,-3.67284727,0.00266599655,2.11650801,6.03915787,-2.13260317,0.88142693,1.75284004,3.94584489,4.45285034,12,0,1
0.01,40,-0.58802402,-3.4244585,-1.74977744,-1.03191996,-1.21801639,1.35351062,4.87654305,-3.39025235,2.19510865,5.33915091,4.94590139,-3.72455549,0.030374527,2.14367032,6.03748512,-2.1501348,0.900017142,1.7740556,3.9756577,4.44811821,12,0,1
0.01,41,-0.645871639,-3.41316772,-1.74395013,-1.03547025,-1.21472096,1.38512075,4.84621906,-3.42875242,2.17929626,5.38738632,4.90174246,-3.77645016,0.0591971874,2.17150426,6.03570795,-2.16866565,0.918215513,1.79479265,4.00668812,4.44459248,12,0,1
0.01,42,-0.703751802,-3.40246391,-1.73903096,-1.03912294,-1.21293867,1.40860403,4.82409239,-3.45805407,2.16618967,5.43652964,4.85615158,-3.82785916,0.0861130357,2.19896984,6.03376389,-2.18622828,0.936491609,1.81601334,4.03642035,4.43852901,12,0,1
0.01,43,-0.760992885,-3.39158964,-1.73490226,-1.0426867,-1.21168351,1.42879057,4.80554056,-3.48359394,2.15405893,5.48490334,4.81074524,-3.87788367,0.111887097,2.22721362,6.0309844,-2.20399976,0.955366194,1.83824718,4.06584692,4.43089104,12,0,1
0.01,44,-0.818415284,-3.37869787,-1.73013258,-1.04593587,-1.20861542,1.45966625,4.77474785,-3.52200723,2.13631821,5.53062963,4.76585102,-3.92783642,0.1387555,2.25558877,6.02859068,-2.22245789,0.973327994,1.85952592,4.09672451,4.42506456,12,0,1
0.01,45,-0.875936389,-3.36625814,-1.72653484,-1.0492835,-1.20731378,1.48087382,4.75416374,-3.54938483,2.12218356,5.57778549,4.71902657,-3.97742033,0.163873613,2.28444862,6.02535582,-2.24044061,0.991993427,1.88209021,4.12649918,4.41603518,12,0,1
0.01,46,-0.933010459,-3.35227704,-1.72232497,-1.05229521,-1.20421398,1.51271677,4.72127676,-3.58961844,2.10201502,5.62229538,4.67303371,-4.02665091,0.190164745,2.31461978,6.02172995,-2.25954819,1.01007795,1.90406179,4.15740633,4.40861607,12,0,1
0.01,47,-0.990064144,-3.33889079,-1.71926999,-1.05544448,-1.2029165,1.53444231,4.69931507,-3.61818767,2.08606386,5.66812086,4.62522602,-4.07540226,0.214378178,2.34441161,6.01774454,-2.27784657,1.0286516,1.92702401,4.18703842,4.39814711,12,0,1
0.01,48,-1.04728663,-3.32347822,-1.71581483,-1.05825758,-1.20003223,1.56554079,4.66629744,-3.65804172,2.06455994,5.71089268,4.57873058,-4.1235342,0.239552498,2.3753202,6.01333189,-2.2972753,1.04689372,1.94980168,4.21824884,4.38884401,12,0,1
0.01,49,-1.10381055,-3.309484,-1.7135421,-1.06128263,-1.19921565,1.58490169,4.64640522,-3.6843493,2.04834914,5.75588751,4.52989197,-4.17109966,0.262314081,2.40630984,6.00809717,-2.31602716,1.06582952,1.97371852,4.24743938,4.37618208,12,0,1
0.01,50,-1.16101527,-3.29354334,-1.71093321,-1.06404138,-1.19725049,1.61151421,4.61745024,-3.71956801,2.02743888,5.79867172,4.48132563,-4.21875906,0.285660982,2.43727303,6.00322628,-2.33505249,1.08400989,1.99705565,4.27792215,4.36423349,12,0,1
0.01,51,-1.21764696,-3.27635717,-1.7079525,-1.06650603,-1.19381964,1.64638925,4.57860422,-3.76457167,2.00129986,5.83786154,4.43515301,-4.26512623,0.309657335,2.46963286,5.99760056,-2.35539865,1.1020937,2.02028131,4.30935621,4.3534112,12,0,1
0.01,52,-1.27371895,-3.26011896,-1.70631397,-1.06912351,-1.19255638,1.66918731,4.55351448,-3.79570985,1.98088217,5.87974787,4.38605309,-4.31126595,0.331243038,2.50187945,5.99129248,-2.37472963,1.12068212,2.04485726,4.33920956,4.33894587,12,0,1
0.01,53,-1.33003056,-3.24250269,-1.70447958,-1.07152092,-1.19037557,1.69756293,4.52120495,-3.8336432,1.95652342,5.91931486,4.337708,-4.35700893,0.353046954,2.53424954,5.98510551,-2.39453006,1.13884676,2.0690589,4.36986017,4.3248744,12,0,1
0.01,54,-1.38533664,-3.22558475,-1.70355213,-1.07397497,-1.18943036,1.71879637,4.49728966,-3.86336899,1.93560719,5.96005011,4.28787851,-4.40209675,0.373124301,2.56687236,5.97819328,-2.41395926,1.15740097,2.09425855,4.39937019,4.30846548,12,0,1
0.01,55,-1.44127631,-3.20714378,-1.70233941,-1.07622123,-1.18761647,1.74590874,4.46546793,-3.90046048,1.91000032,5.99880791,4.23816681,-4.44724751,0.393731534,2.6005578,5.97068501,-2.43426847,1.17573512,2.11937141,4.4298048,4.29217958,12,0,1
0.01,56,-1.49697399,-3.18793392,-1.70121062,-1.07833183,-1.18537188,1.77523065,4.43069363,-3.94006515,1.88267028,6.03522682,4.1900425,-4.49126863,0.413832545,2.63379455,5.96332216,-2.45474648,1.1938771,2.14433265,4.46050453,4.27589273,12,0,1
0.01,57,-1.55219269,-3.16829658,-1.70027077,-1.08031034,-1.18315172,1.8048805,4.39502382,-3.98035812,1.85404634,6.07101345,4.14193678,-4.53477573,0.433248878,2.66788101,5.95518446,-2.47530842,1.21189809,2.16980028,4.49122238,4.25858355,12,0,1
0.01,58,-1.6073525,-3.14821768,-1.6994487,-1.08221853,-1.18086386,1.83538866,4.35764217,-4.02194309,1.8236804,6.10578346,4.09355164,-4.57799625,0.452409029,2.70305991,5.94607162,-2.49664998,1.23010111,2.19560766,4.52186537,4.24049377,12,0,1
0.01,59,-1.66160679,-3.12861395,-1.69976974,-1.08417857,-1.18013048,1.85698462,4.33106899,-4.05336666,1.79834211,6.14277411,4.04243994,-4.62094784,0.469455838,2.73759818,5.93678951,-2.51709604,1.2485441,2.22251391,4.55148411,4.21956921,12,0,1
0.01,60,-1.71547294,-3.10846567,-1.69994783,-1.08600307,-1.17881751,1.88187492,4.30014515,-4.08867311,1.77030623,6.1775775,3.99280787,-4.66298008,0.486245573,2.77251792,5.92718554,-2.5379777,1.26672387,2.24927711,4.58125877,4.19868708,12,0,1
0.01,61,-1.76942396,-3.08724451,-1.70012546,-1.08764291,-1.17704558,1.90983093,4.26465702,-4.12770844,1.73938918,6.21030664,3.94406438,-4.704638,0.502834499,2.80710983,5.91778421,-2.55888963,1.28449798,2.27578998,4.61151648,4.17767334,12,0,1
0.01,62,-1.8230195,-3.06534362,-1.70025182,-1.08911502,-1.17469752,1.94118881,4.22437096,-4.17071772,1.70532382,6.24061441,3.89693785,-4.74550724,0.519348443,2.84245253,5.90778923,-2.58043194,1.30219603,2.30249238,4.64212465,4.1564436,12,0,1
0.01,63,-1.8766067,-3.04287171,-1.70051515,-1.09027433,-1.17232311,1.97268546,4.18313074,-4.21415234,1.66972768,6.27042675,3.84893274,-4.78640079,0.535399079,2.87891555,5.89647055,-2.60276103,1.32010889,2.32988381,4.67277241,4.13393021,12,0,1
0.01,64,-1.92980552,-3.02050948,-1.70148504,-1.0917052,-1.17114055,1.99835849,4.14897251,-4.25123405,1.63730979,6.3016777,3.79904938,-4.8269248,0.54971379,2.91501307,5.88491011,-2.62451553,1.33809686,2.35793567,4.70266056,4.10932016,12,0,1
0.01,65,-1.98165798,-2.99851298,-1.70282674,-1.09307837,-1.17023385,2.02214122,4.11731529,-4.28612375,1.60579729,6.33260441,3.74936509,-4.86652279,0.562945366,2.95144176,5.87272024,-2.64626265,1.35606718,2.38659406,4.73203564,4.08364344,12,0,1
0.01,66,-2.03400898,-2.97514963,-1.70383537,-1.09423161,-1.16839683,2.05182028,4.07696247,-4.32787561,1.56899393,6.36006975,3.70171833,-4.90583658,0.576506436,2.98758245,5.86090279,-2.66830325,1.37350821,2.41457295,4.76211309,4.05835009,12,0,1
0.01,67,-2.08565784,-2.9515717,-1.70515108,-1.09529483,-1.1667248,2.08056498,4.03757572,-4.36854982,1.53217936,6.38675499,3.65450072,-4.94437075,0.589219928,3.02412605,5.8483367,-2.69061208,1.39103818,2.44320774,4.79207945,4.03195858,12,0,1
0.01,68,-2.13729095,-2.92711329,-1.70629418,-1.09616983,-1.164451,2.11320472,3.99215198,-4.41372061,1.49128985,6.41071653,3.60897017,-4.9824791,0.601939201,3.06104589,5.83550358,-2.7133348,1.40825129,2.47170639,4.82243681,4.00535679,12,0,1
0.01,69,-2.18797779,-2.90312624,-1.70812666,-1.09709573,-1.16327465,2.13967228,3.95472884,-4.45213699,1.45417726,6.43677092,3.56074357,-5.02045059,0.612907171,3.09786677,5.8221035,-2.735641,1.42555785,2.5011158,4.85190487,3.97650862,12,0,1
0.01,70,-2.23808193,-2.87871146,-1.71004033,-1.09786832,-1.16166329,2.16892695,3.91305637,-4.49363375,1.41410339,6.46021461,3.51441288,-5.05766106,0.623635769,3.13557267,5.80780697,-2.75878072,1.44291651,2.53077555,4.88147831,3.9474659,12,0,1
0.01,71,-2.28806448,-2.85396838,-1.71203983,-1.09860706,-1.16043377,2.19635177,3.87334585,-4.53330183,1.37439966,6.48395872,3.46739388,-5.09461308,0.633240938,3.17305875,5.79301023,-2.78169227,1.46011198,2.56093383,4.91083622,3.91686034,12,0,1
0.01,72,-2.33755684,-2.82880998,-1.71426654,-1.09922969,-1.15919924,2.22377276,3.83319783,-4.57288456,1.33405542,6.50646925,3.42072701,-5.13109827,0.642291963,3.21026659,5.77827978,-2.80461478,1.47710884,2.59120417,4.94016457,3.88546133,12,0,1
0.01,73,-2.38664532,-2.80292654,-1.71617424,-1.09962749,-1.1570344,2.25676298,3.78470206,-4.61841583,1.28831589,6.52480555,3.37799501,-5.16663265,0.651642084,3.24826336,5.76278877,-2.82828951,1.49387181,2.62151551,4.97003031,3.85426426,12,0,1
0.01,74,-2.43493676,-2.77753806,-1.71867657,-1.10010481,-1.15601718,2.28352666,3.74450159,-4.65743923,1.24649918,6.54583788,3.33159471,-5.2022562,0.659123421,3.28645349,5.74638081,-2.85183859,1.51075327,2.65276384,4.9988966,3.82071114,12,0,1
0.01,75,-2.48273516,-2.7515564,-1.72110391,-1.10039175,-1.15439892,2.31356335,3.69920349,-4.69963074,1.20162487,6.56354332,3.28820038,-5.23710966,0.666650712,3.32371521,5.73072386,-2.87519431,1.52717626,2.68349838,5.02801991,3.78744745,12,0,1
0.01,76,-2.52991819,-2.72558546,-1.72377026,-1.10064614,-1.15323341,2.34146714,3.65644288,-4.73977327,1.15725732,6.58183241,3.24357939,-5.27174473,0.672942162,3.36191869,5.7136569,-2.8989222,1.5436399,2.71523261,5.05677938,3.75228143,12,0,1
0.01,77,-2.57620955,-2.69995022,-1.72691715,-1.10092151,-1.15291357,2.36475396,3.61992049,-4.77519703,1.11589563,6.60202837,3.19607258,-5.30635977,0.677616596,3.40005708,5.69590282,-2.92256689,1.56017053,2.74775243,5.08476353,3.71527362,12,0,1
0.01,78,-2.62372923,-2.67185497,-1.72884965,-1.10072684,-1.14985704,2.40410042,3.55906987,-4.82685232,1.05992031,6.61061811,3.16021633,-5.33955288,0.685042679,3.43842888,5.67860556,-2.94736528,1.57597256,2.7786932,5.11471748,3.68070412,12,0,1
0.01,79,-2.6694386,-2.64500952,-1.73168707,-1.10066187,-1.14846814,2.43367481,3.51238346,-4.86824512,1.01186228,6.62430811,3.11888647,-5.37275028,0.689776897,3.47594309,5.66106844,-2.97115397,1.59173179,2.81070018,5.14320707,3.64354658,12,0,1
0.01,80,-2.71477485,-2.61778569,-1.73449826,-1.10048771,-1.14696324,2.46427536,3.46355844,-4.91069603,0.961644351,6.63633919,3.07859874,-5.40551043,0.693983674,3.51474667,5.64178848,-2.99593925,1.60765314,2.84366727,5.1717248,3.60506678,12,0,1
0.01,81,-2.75910521,-2.59091425,-1.73760164,-1.10028625,-1.14593399,2.49242854,3.41782999,-4.95065641,0.912651122,6.64899921,3.03679681,-5.43817997,0.697001696,3.55313516,5.62255144,-3.02036929,1.62322378,2.87673759,5.19958115,3.5654645,12,0,1
0.01,82,-2.80145407,-2.5653739,-1.7414248,-1.10020626,-1.14617717,2.51272631,3.38415694,-4.98259163,0.870764554,6.66615963,2.99056196,-5.47050762,0.697521567,3.59077024,5.60285807,-3.04415941,1.63885975,2.91097975,5.22611856,3.52380562,12,0,1
0.01,83,-2.84563541,-2.53690624,-1.74404943,-1.09961569,-1.14390457,2.54853868,3.32566404,-5.02969456,0.813055038,6.67107868,2.95590472,-5.5019784,0.701026082,3.62953043,5.58287001,-3.06939316,1.65380311,2.94390965,5.25476265,3.48364735,12,0,1
0.01,84,-2.88817692,-2.50936079,-1.74720645,-1.09907925,-1.1424619,2.57901812,3.27522755,-5.07107735,0.760133922,6.67847729,2.91873217,-5.53302479,0.702775955,3.66759038,5.56264973,-3.09417939,1.66876316,2.97771502,5.28246307,3.44192743,12,0,1
0.01,85,-2.93118262,-2.48069453,-1.74999702,-1.09833562,-1.14042544,2.61380363,3.21704769,-5.11657286,0.701425612,6.68159676,2.88495421,-5.56387138,0.704811335,3.70640635,5.54149866,-3.11969137,1.68342376,3.01150751,5.31057549,3.39945841,12,0,1
0.01,86,-2.97298074,-2.45259905,-1.75309265,-1.09759641,-1.13884139,2.64593625,3.16262269,-5.15912247,0.64465183,6.68534517,2.85017347,-5.59436178,0.705685556,3.74493718,5.51993275,-3.14517999,1.69799173,3.04574156,5.33796644,3.35599613,12,0,1
0.01,87,-3.01208115,-2.42661071,-1.75706708,-1.09706962,-1.13907588,2.66689324,3.12608719,-5.19102764,0.598745525,6.69702625,2.80771756,-5.62467289,0.703016341,3.78241229,5.49793386,-3.16956258,1.71250415,3.08147168,5.36353254,3.31001472,12,0,1
0.01,88,-3.05361581,-2.3970654,-1.75968647,-1.09593368,-1.13647127,2.70549464,3.06005716,-5.23890591,0.53362453,6.69317293,2.77983785,-5.65433455,0.704343617,3.82138729,5.4755373,-3.19565058,1.72634506,3.11572146,5.39154053,3.26536846,12,0,1
0.01,89,-3.09160662,-2.37065101,-1.7635988,-1.09516358,-1.13640749,2.72873068,3.01884365,-5.27257633,0.483741701,6.7008462,2.74007702,-5.68404198,0.701022446,3.85904384,5.45276642,-3.22049975,1.74024844,3.15164208,5.41691446,3.21801972,12,0,1
0.01,90,-3.13178539,-2.34113407,-1.76622343,-1.09387279,-1.13378072,2.76757693,2.95134282,-5.31961298,0.416812301,6.69399738,2.71476507,-5.71288681,0.701363802,3.89807391,5.42918205,-3.24697661,1.75369239,3.18653631,5.44437313,3.17163992,12,0,1
0.01,91,-3.16867924,-2.314399,-1.77009416,-1.09293747,-1.13372576,2.79120278,2.90853691,-5.35314417,0.364986122,6.69914484,2.67659783,-5.74194574,0.696820557,3.93548822,5.40547609,-3.27211094,1.76710796,3.22298813,5.46928883,3.12242413,12,0,1
0.01,92,-3.20599699,-2.28638887,-1.77330673,-1.09167993,-1.13221478,2.82319546,2.85168338,-5.39323187,0.304157376,6.695755,2.6476481,-5.77015924,0.694205821,3.97363782,5.3811059,-3.29803681,1.78013861,3.25920272,5.49522543,3.07344341,12,0,1
0.01,93,-3.24348068,-2.25755262,-1.77625215,-1.09022284,-1.13027942,2.85815382,2.7889936,-5.43537569,0.238976479,6.68829679,2.62185359,-5.79830694,0.691975832,4.01166773,5.35685539,-3.32405424,1.7926842,3.29487801,5.52129459,3.02398086,12,0,1
0.01,94,-3.27878284,-2.23043966,-1.77984726,-1.08895278,-1.12968099,2.88522744,2.73925662,-5.47066593,0.18160367,6.68691874,2.58969378,-5.82626629,0.686749339,4.04933548,5.33135891,-3.34998155,1.80532813,3.33205223,5.54582548,2.97255278,12,0,1
0.01,95,-3.31514835,-2.20126629,-1.7824806,-1.08723116,-1.1271075,2.92399287,2.66912985,-5.51453209,0.110958457,6.67303705,2.56999326,-5.85358715,0.684770525,4.08782053,5.30594349,-3.37659836,1.81725192,3.36801362,5.57181597,2.92193365,12,0,1
0.01,96,-3.34838438,-2.17488909,-1.78624964,-1.08589494,-1.12712014,2.94767237,2.62432909,-5.54637766,0.0558964014,6.67263746,2.53608584,-5.88096094,0.677369058,4.12497044,5.27958298,-3.40245223,1.82932532,3.40607405,5.59532833,2.86821675,12,0,1
0.01,97,-3.38328218,-2.14575815,-1.78896284,-1.08399391,-1.12465847,2.98591995,2.55393553,-5.58845806,-0.0156716108,6.65632439,2.5179975,-5.90779448,0.674336851,4.16325665,5.25318384,-3.42931986,1.84073079,3.44269037,5.62069893,2.81558204,12,0,1
