tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,10,1.04729724,-3.43018007,-2.07514644,-0.849465966,-1.3045125,0.612238526,5.38617325,-2.62043595,2.23762965,3.75681424,5.87822819,-2.10410023,-0.778938055,1.71781909,5.85897875,-1.73293734,0.44135645,1.31072736,3.10976887,4.23438406,6,1,1
0.01,11,1.00012124,-3.44365621,-2.06203127,-0.862439811,-1.30651021,0.619154632,5.38974428,-2.62275267,2.24746752,3.80531454,5.86642456,-2.1462307,-0.761003256,1.72935557,5.86484575,-1.74762535,0.459213853,1.32513452,3.13385653,4.24639463,6,1,1
0.01,12,0.941368282,-3.44270563,-2.0449245,-0.855343223,-1.29504704,0.667554855,5.35520887,-2.67136359,2.24700594,3.89530182,5.82162476,-2.24494052,-0.701733232,1.74982405,5.86932468,-1.76536763,0.474582911,1.34218502,3.16998076,4.2621274,6,1,1
0.01,13,0.905549943,-3.46720314,-2.03726315,-0.880027056,-1.30640328,0.633845508,5.39592934,-2.62869406,2.2660284,3.9001298,5.84137058,-2.23216629,-0.7247473,1.750054,5.87761354,-1.77629602,0.494638503,1.35452688,3.18170524,4.26778936,6,1,1
0.01,14,0.858984947,-3.47905707,-2.02612281,-0.889270842,-1.30812073,0.635219574,5.40316629,-2.62612104,2.27555561,3.94451332,5.82986689,-2.27134442,-0.708716631,1.76129401,5.88326263,-1.79097331,0.513080478,1.36954284,3.20469975,4.27728462,6,1,1
0.01,15,0.786397636,-3.46608019,-1.99915504,-0.892677784,-1.29700744,0.717924058,5.32424736,-2.721205,2.25936532,4.08280087,5.74142551,-2.42241287,-0.610484481,1.80309165,5.88206577,-1.81188822,0.527380764,1.38961911,3.25447607,4.29829931,6,2,1
0.01,16,0.737565398,-3.47826767,-1.99137461,-0.891238511,-1.28921258,0.739660323,5.32963133,-2.73047256,2.2736094,4.11786366,5.73989773,-2.45363784,-0.600429952,1.80379581,5.89023256,-1.82531559,0.544119477,1.40403116,3.27618456,4.30591679,6,1,1
0.01,17,0.686763644,-3.48526287,-1.97925496,-0.896986902,-1.28633153,0.756399632,5.32421637,-2.74399734,2.27958035,4.17053223,5.71906424,-2.50399041,-0.576667666,1.8162539,5.89576626,-1.83979404,0.561463237,1.41988492,3.30224633,4.31495714,6,1,1
0.01,18,0.630527079,-3.48739886,-1.96558905,-0.901953578,-1.2824291,0.787852347,5.30333614,-2.77554798,2.27974367,4.23965025,5.68285275,-2.5738759,-0.536652446,1.83723581,5.89845037,-1.85697353,0.578630269,1.43705654,3.33356547,4.3257246,6,1,1
0.01,19,0.581774831,-3.49602437,-1.95484149,-0.9113065,-1.28292942,0.794331253,5.30679512,-2.77825451,2.2875948,4.28422737,5.66733885,-2.61357069,-0.520768344,1.84837115,5.9039259,-1.87065375,0.596569598,1.45288563,3.35731888,4.33296871,6,1,1
0.01,20,0.522179425,-3.48912144,-1.93616104,-0.922126532,-1.28397131,0.822413087,5.26959562,-2.81760192,2.27378154,4.37593269,5.60055399,-2.71120191,-0.45998019,1.88676393,5.9021554,-1.89066887,0.614125371,1.47216451,3.39533544,4.34516478,6,2,1
0.01,21,0.47148928,-3.4989965,-1.93071508,-0.91753459,-1.2730242,0.850714266,5.271698,-2.8335042,2.28832245,4.40860701,5.60048914,-2.73926115,-0.451867431,1.88566291,5.91046238,-1.90330136,0.631048501,1.48745596,3.41669798,4.34961271,6,1,1
0.01,22,0.41551742,-3.49982119,-1.91883445,-0.923426211,-1.27035117,0.877852201,5.25359678,-2.86138225,2.28715038,4.47161818,5.56430817,-2.80214691,-0.416643828,1.90737379,5.91232443,-1.92024755,0.648568153,1.50525522,3.44700503,4.35748339,6,1,1
0.01,23,0.36091876,-3.50210977,-1.90740323,-0.933206975,-1.27120423,0.897824287,5.24116421,-2.88243127,2.28709745,4.53064823,5.53064919,-2.85919881,-0.385572791,1.92945004,5.91358709,-1.93739426,0.666713655,1.52297473,3.47596383,4.36476612,6,1,1
0.01,24,0.306479245,-3.50289869,-1.89694571,-0.937460005,-1.26758862,0.921075821,5.2273984,-2.90529251,2.28705382,4.58667231,5.49870205,-2.9147706,-0.356511146,1.94787467,5.91636562,-1.95317817,0.684285402,1.54080057,3.50441098,4.37039232,6,1,1
0.01,25,0.249025166,-3.49470639,-1.8813566,-0.949381173,-1.27052569,0.937948644,5.19789743,-2.93541408,2.27138925,4.66361856,5.43495989,-2.9973352,-0.306000054,1.98699605,5.91344452,-1.97328794,0.702510655,1.56093514,3.54023099,4.37797308,6,2,1
0.01,26,0.199043259,-3.50537872,-1.87705708,-0.951161444,-1.26563179,0.957173347,5.20754957,-2.94165778,2.28781438,4.69388866,5.43643379,-3.01862645,-0.303449273,1.9864006,5.92055035,-1.98512626,0.720273256,1.57680202,3.5597856,4.38002396,6,1,1
0.01,27,0.144122392,-3.50401807,-1.86783373,-0.954125762,-1.26110899,0.981522262,5.19257879,-2.96585083,2.2861836,4.74809074,5.40284872,-3.07300258,-0.274973333,2.00556183,5.92271233,-2.00118351,0.737992048,1.59532237,3.58839107,4.38367224,6,1,1
0.01,28,0.0973806381,-3.51030803,-1.86084354,-0.962410808,-1.2623173,0.977787316,5.20630836,-2.95695305,2.29616237,4.78168344,5.39204931,-3.10073829,-0.268280894,2.01371098,5.92813396,-2.01326656,0.756801963,1.61275649,3.60928392,4.38467884,6,1,1
0.01,29,0.035628859,-3.50287843,-1.84975028,-0.967890382,-1.2602694,1.01698625,5.1711092,-3.00370049,2.28362966,4.85385656,5.33516312,-3.17605424,-0.222289577,2.0472002,5.92505121,-2.03367209,0.774152517,1.63263929,3.64422083,4.38979101,6,1,1
0.01,30,-0.0256564673,-3.49208784,-1.84102678,-0.962676585,-1.2480619,1.06607914,5.13053274,-3.05669141,2.26958251,4.92041159,5.28189135,-3.24918866,-0.177749783,2.07598424,5.92400789,-2.05303383,0.791088462,1.65318048,3.6790514,4.392241,6,1,1
0.01,31,-0.0652388632,-3.50631142,-1.83561158,-0.982581317,-1.2623291,1.02686441,5.17637777,-3.01101685,2.291394,4.93937588,5.28756046,-3.25450468,-0.189111724,2.07916427,5.92972088,-2.06290221,0.811793089,1.6702168,3.69309711,4.39107609,6,1,1
0.01,32,-0.0843479261,-3.53487086,-1.84239686,-0.997546256,-1.28259826,0.914464712,5.29587078,-2.87690258,2.34120011,4.90928316,5.3466835,-3.203933,-0.238461167,2.06404686,5.93917656,-2.07102442,0.838715613,1.6870538,3.68996835,4.38278961,6,1,1
0.01,33,-0.194327459,-3.47771573,-1.81716287,-0.975500703,-1.2398777,1.14132524,5.07397175,-3.14036131,2.25012732,5.08291292,5.16035175,-3.41357756,-0.0894989818,2.14965487,5.92211294,-2.10566044,0.845202684,1.71288633,3.76803994,4.39467669,6,1,1
0.01,34,-0.251879752,-3.46569872,-1.80420744,-0.992492974,-1.24735963,1.15141964,5.04379559,-3.17263079,2.22729492,5.14784908,5.09304762,-3.48451829,-0.0463731922,2.19603968,5.91442108,-2.12815881,0.864119947,1.73507547,3.80362868,4.39617729,6,2,1
0.01,35,-0.304850578,-3.4680934,-1.80292714,-0.986507058,-1.23734832,1.18325877,5.04360533,-3.18773556,2.23855543,5.1837368,5.08321953,-3.5139122,-0.0387252979,2.19689107,5.92053747,-2.13972116,0.881626964,1.7534306,3.82524109,4.39256382,6,1,1
0.01,36,-0.352867723,-3.46997619,-1.79742575,-0.995375395,-1.23979616,1.18074667,5.05508566,-3.18203688,2.24622822,5.21910954,5.06544828,-3.54360986,-0.0309992284,2.20770836,5.92414141,-2.15170074,0.90031153,1.77270663,3.84698415,4.38939857,6,1,1
0.01,37,-0.381287605,-3.49162507,-1.79839694,-1.01628566,-1.2615869,1.0936389,5.14967823,-3.08200645,2.28914785,5.21817684,5.0957036,-3.52285409,-0.0604630709,2.20244455,5.9306922,-2.15977979,0.924596488,1.79115915,3.85173893,4.38307953,6,1,1
0.01,38,-0.464741796,-3.45720983,-1.78364861,-1.01308727,-1.24739325,1.2106756,5.0262742,-3.22723055,2.22903705,5.32367897,4.97426891,-3.64734054,0.0229655392,2.26797247,5.91596079,-2.18989849,0.937913358,1.81541324,3.90609765,4.38497019,6,1,1
0.01,39,-0.515501857,-3.45393968,-1.779217,-1.01856709,-1.24758744,1.21710896,5.02665901,-3.23374033,2.22962809,5.36429596,4.94521236,-3.68539906,0.0384317674,2.2863369,5.91623163,-2.20477462,0.956692159,1.83635485,3.9308815,4.38008261,6,1,1
0.01,40,-0.579941094,-3.43073797,-1.76935816,-1.02163434,-1.23654044,1.27048957,4.95998573,-3.31127644,2.19062114,5.42952347,4.86921263,-3.76319456,0.0888315141,2.335361,5.90696716,-2.2290411,0.973168969,1.86001992,3.97155714,4.3768611,6,2,1
0.01,41,-0.641493499,-3.41278338,-1.76293492,-1.02211332,-1.2317934,1.31370199,4.91150665,-3.36727762,2.16169548,5.4880271,4.80292559,-3.83144164,0.128590673,2.37630963,5.89900684,-2.25212765,0.990840852,1.88370597,4.00768614,4.37116814,6,2,1
0.01,42,-0.694661558,-3.41242218,-1.76248515,-1.02089489,-1.22992694,1.33671927,4.91605473,-3.37477493,2.17109275,5.52689075,4.7831645,-3.86274266,0.136299908,2.38366628,5.9013629,-2.26521444,1.00934124,1.90444982,4.02996922,4.36363125,6,1,1
0.01,43,-0.751466513,-3.39465261,-1.75414979,-1.03113282,-1.22881281,1.35589337,4.87727118,-3.41981792,2.1411159,5.57821321,4.72032976,-3.92263579,0.172148243,2.42951822,5.89176416,-2.28818965,1.02738535,1.92828679,4.06489134,4.3578372,6,2,1
0.01,44,-0.803795099,-3.38798022,-1.75083387,-1.03668725,-1.22896969,1.36710441,4.87301064,-3.43291879,2.13766479,5.61952066,4.68551826,-3.96106243,0.187888712,2.45186424,5.88912821,-2.30475545,1.04599881,1.95051372,4.09096432,4.35024643,6,2,1
0.01,45,-0.861786842,-3.37197495,-1.74635911,-1.03809369,-1.22486663,1.40138185,4.83598375,-3.47740531,2.11429405,5.66793871,4.63122845,-4.01633644,0.216459334,2.48570275,5.88292837,-2.32498765,1.06367314,1.97444069,4.12355804,4.34103584,6,2,1
0.01,46,-0.915498555,-3.36130929,-1.74307859,-1.04176271,-1.22325301,1.42110658,4.81915045,-3.50230169,2.10262871,5.71070528,4.58892727,-4.06032658,0.236101374,2.51225352,5.87883759,-2.34273362,1.08177114,1.99754477,4.15168571,4.33164072,6,2,1
0.01,47,-0.973702312,-3.34508443,-1.73935175,-1.04447949,-1.22085762,1.45367014,4.783885,-3.54598379,2.07837462,5.75813389,4.53328419,-4.11364746,0.263712585,2.54930687,5.87005377,-2.36490583,1.09986854,2.02204728,4.18424606,4.32143307,6,2,1
0.01,48,-1.02768528,-3.3337903,-1.73669612,-1.04892099,-1.22035134,1.47201967,4.76864338,-3.57008886,2.06645584,5.80004787,4.49051142,-4.15577316,0.282148778,2.57779574,5.86407757,-2.38380122,1.11834848,2.04601049,4.21255064,4.31075764,6,2,1
0.01,49,-1.07774782,-3.32464933,-1.73471487,-1.05231678,-1.21872437,1.4834379,4.76271296,-3.58307528,2.06131959,5.83732319,4.45659256,-4.19207239,0.294612169,2.59734464,5.86253691,-2.39847898,1.13637531,2.06928825,4.23771286,4.29887867,6,2,1
0.01,50,-1.11884749,-3.33360934,-1.73766518,-1.05940282,-1.23329353,1.44847167,4.82435608,-3.52920842,2.09826875,5.86656618,4.45118093,-4.20340919,0.284440786,2.59623384,5.86624002,-2.40749145,1.15773821,2.09160495,4.25014544,4.28649187,6,1,1
0.01,51,-1.19126999,-3.29054952,-1.72947323,-1.05757129,-1.21461451,1.54376531,4.69620323,-3.66545844,2.0121479,5.92485905,4.34877205,-4.29098797,0.341849178,2.66929412,5.84405947,-2.44180155,1.1722002,2.11980939,4.30112028,4.27285242,6,2,1
0.01,52,-1.2486763,-3.27238846,-1.7271663,-1.06062603,-1.21352196,1.57461023,4.66102648,-3.70895481,1.98463953,5.96820116,4.29211187,-4.34045839,0.365639895,2.70902395,5.83217287,-2.46551895,1.19034743,2.14575624,4.3334527,4.25884914,6,2,1
0.01,53,-1.30613875,-3.25078869,-1.72501159,-1.06098366,-1.2092452,1.6128366,4.61443186,-3.76099443,1.95004714,6.00918674,4.23408508,-4.39247608,0.390427977,2.74838114,5.82126522,-2.48846126,1.2078054,2.1722157,4.36704016,4.2427783,6,2,1
0.01,54,-1.35755742,-3.23749518,-1.72396028,-1.06442034,-1.20835042,1.62944436,4.59976149,-3.78337979,1.93666422,6.04630375,4.19264889,-4.43059874,0.403887302,2.77480936,5.81515741,-2.50618553,1.22572553,2.19741249,4.39413166,4.22730923,6,2,1
0.01,55,-1.41065347,-3.2216208,-1.7229228,-1.0674479,-1.20731235,1.65166974,4.57625484,-3.81439781,1.91634107,6.08425522,4.14519453,-4.47225189,0.420237839,2.80673528,5.80624056,-2.52633739,1.24354613,2.22333288,4.42306519,4.21090174,6,2,1
0.01,56,-1.46708953,-3.19905281,-1.72157383,-1.06785083,-1.20371342,1.68883824,4.52933168,-3.86604881,1.87933969,6.12244225,4.08694792,-4.52209187,0.442504436,2.84741926,5.79351997,-2.55010009,1.26095045,2.25069165,4.45634413,4.19239902,6,2,1
0.01,57,-1.50527275,-3.20326853,-1.72373807,-1.07663,-1.20987713,1.65475845,4.5891161,-3.81838274,1.91642833,6.15372467,4.07929897,-4.53198576,0.433518231,2.84565449,5.79804754,-2.55658031,1.28058422,2.27402997,4.46920919,4.17730379,6,2,1
0.01,58,-1.5755043,-3.15988564,-1.72023463,-1.07209611,-1.20033443,1.74587953,4.46110487,-3.94691229,1.82110727,6.19480705,3.98318172,-4.60928822,0.477180302,2.92102289,5.76959229,-2.5949502,1.29613841,2.30520701,4.51803112,4.15434933,6,2,1
0.01,59,-1.62079167,-3.15250158,-1.72107589,-1.07776487,-1.20260978,1.7419436,4.4765172,-3.94181085,1.82735884,6.228971,3.9540534,-4.63496494,0.479677588,2.93580914,5.76715088,-2.60787797,1.31432819,2.33037305,4.5390563,4.13656712,6,2,1
0.01,60,-1.68084991,-3.12100267,-1.71998084,-1.076015,-1.19708383,1.79780483,4.3988142,-4.02073622,1.76561809,6.26290894,3.88439965,-4.69140911,0.506275713,2.99015069,5.74659109,-2.63792181,1.33103371,2.36045313,4.57769632,4.11299229,6,2,1
0.01,61,-1.71523929,-3.12878561,-1.72354817,-1.08587658,-1.20651948,1.74871707,4.48049307,-3.95501113,1.81782377,6.29837227,3.87696862,-4.69722557,0.493106425,2.98323369,5.7525754,-2.64200759,1.35091293,2.38406491,4.58690119,4.09684896,6,2,1
0.01,62,-1.77949607,-3.08997846,-1.72117734,-1.08294845,-1.19766927,1.82722938,4.37063313,-4.06459188,1.73322535,6.32990217,3.79857612,-4.76086712,0.524460018,3.04644108,5.7281394,-2.67546844,1.36604011,2.4148643,4.63047171,4.07094431,6,2,1
0.01,63,-1.83805215,-3.05722737,-1.72085726,-1.08070695,-1.19193482,1.88289249,4.2908535,-4.14311075,1.66774487,6.35828257,3.73202944,-4.8141861,0.547591925,3.10080981,5.70612526,-2.70606494,1.38248062,2.44588399,4.66868782,4.04423571,6,2,1
0.01,64,-1.87853181,-3.05424094,-1.72320378,-1.0879935,-1.19722581,1.86278856,4.33089209,-4.11765528,1.69081783,6.39439201,3.7075336,-4.83257055,0.543327034,3.10810208,5.70578098,-2.71567678,1.40081835,2.47150564,4.68518257,4.02447128,6,2,1
0.01,65,-1.91747415,-3.05744004,-1.72827709,-1.09266055,-1.21455038,1.82786548,4.39472628,-4.06964111,1.73045635,6.43438959,3.68053246,-4.85128546,0.533462703,3.11100411,5.70676851,-2.72394133,1.42113328,2.49869251,4.697999,4.00267363,6,1,1
0.01,66,-1.99148989,-2.99006796,-1.72358465,-1.0843699,-1.18689072,1.96854556,4.17765284,-4.26730108,1.56135845,6.44445753,3.58185315,-4.9322772,0.582416594,3.21311545,5.66144085,-2.77570677,1.43297565,2.53415823,4.75903225,3.96740723,6,2,1
0.01,67,-2.02308798,-2.99769783,-1.72756624,-1.09360564,-1.19379401,1.92099345,4.26371479,-4.20210314,1.6208545,6.48446131,3.57383132,-4.93782187,0.56849134,3.19953752,5.67170477,-2.775249,1.45186555,2.5586009,4.76655388,3.94828868,6,2,1
0.01,68,-2.09211254,-2.94042158,-1.72649384,-1.08411658,-1.18190157,2.02955961,4.0924263,-4.35450506,1.47966564,6.49600124,3.47814965,-5.01150227,0.603336334,3.29158473,5.62809038,-2.82418966,1.46579587,2.59515548,4.82050705,3.91047335,6,2,1
0.01,69,-2.13102818,-2.93814015,-1.72887695,-1.09267175,-1.18735921,2.0114994,4.13236904,-4.333395,1.50465775,6.53262472,3.4569664,-5.02770281,0.597476423,3.29561138,5.62906837,-2.83157897,1.48335958,2.62135243,4.83552837,3.88821626,6,2,1
0.01,70,-2.18564343,-2.90518165,-1.72980726,-1.09136689,-1.18374729,2.06306744,4.05409575,-4.40789795,1.43492353,6.55158043,3.39683056,-5.07388401,0.612346709,3.34976411,5.60323143,-2.86334634,1.49891961,2.65404058,4.87186766,3.85572982,6,2,1
0.01,71,-2.23563361,-2.87874627,-1.73150861,-1.09166384,-1.18189335,2.09703112,4.00460815,-4.45755577,1.38733315,6.57317305,3.34640193,-5.11223125,0.621160448,3.39178801,5.58335781,-2.88933611,1.51481616,2.68586636,4.9030962,3.82402635,6,2,1
0.01,72,-2.28230429,-2.85536218,-1.73357356,-1.0919826,-1.17983019,2.1236012,3.96730518,-4.49579287,1.34979248,6.59550047,3.30125546,-5.1472311,0.627030909,3.42591286,5.56819391,-2.91110635,1.53048122,2.71686792,4.93138218,3.79248571,6,2,1
0.01,73,-2.31749392,-2.85351515,-1.73776317,-1.09880984,-1.185274,2.09492683,4.023561,-4.45991039,1.3856777,6.63627768,3.27470064,-5.16210699,0.618707776,3.42760706,5.56946135,-2.91782713,1.54839933,2.74454379,4.94437218,3.76760364,6,2,1
0.01,74,-2.35353255,-2.85501027,-1.7442894,-1.10360324,-1.20812833,2.04772115,4.10101604,-4.40814495,1.43141389,6.68462753,3.22918081,-5.18243027,0.605474293,3.43804193,5.56418991,-2.92893887,1.5682441,2.77525926,4.95680761,3.74066281,6,1,1
0.01,75,-2.41581154,-2.79574943,-1.74133372,-1.09792852,-1.18044746,2.17350268,3.90442467,-4.57426596,1.2722044,6.67079258,3.17287374,-5.23959303,0.634008229,3.51618052,5.52514696,-2.97223282,1.57829523,2.81004691,5.00807047,3.69759107,6,2,1
0.01,76,-2.46737027,-2.75973749,-1.74282598,-1.09528399,-1.17582357,2.2296207,3.8141923,-4.65326071,1.189726,6.67759323,3.11977148,-5.28270483,0.64420259,3.57148838,5.49565887,-3.00535107,1.59244931,2.84480906,5.04436398,3.65828347,6,2,1
0.01,77,-2.51316667,-2.73290634,-1.74528801,-1.09496057,-1.17384136,2.26235652,3.76382685,-4.70049191,1.13893199,6.69264889,3.07438874,-5.31751299,0.648169816,3.61154675,5.47447252,-3.03087687,1.60720551,2.87810302,5.07389545,3.62141585,6,2,1
0.01,78,-2.55494523,-2.71554112,-1.74849296,-1.09819937,-1.17645597,2.2701602,3.75662422,-4.7169466,1.12191665,6.71985817,3.0323348,-5.34436941,0.645972073,3.63823962,5.4599781,-3.05019617,1.62280726,2.90969443,5.09688473,3.58800101,6,2,1
0.01,79,-2.60615087,-2.67101002,-1.75042403,-1.09112823,-1.16756701,2.34142423,3.63590336,-4.81117582,1.01224351,6.71106434,2.97932434,-5.39087343,0.656534314,3.70310521,5.42311811,-3.08896995,1.63574874,2.94739366,5.13725281,3.54144716,6,2,1
0.01,80,-2.6419971,-2.66311026,-1.75388372,-1.09708846,-1.17165649,2.33205891,3.66126156,-4.80459881,1.02437842,6.74652863,2.94841099,-5.41031218,0.65018934,3.71170783,5.42048025,-3.09802723,1.65131974,2.97657967,5.15313911,3.51095366,6,2,1
0.01,81,-2.68879151,-2.63191533,-1.75638664,-1.09671068,-1.17112756,2.37284207,3.59360647,-4.86481047,0.955650687,6.75335264,2.90108013,-5.44584084,0.652423143,3.7617743,5.38971043,-3.12998271,1.66505837,3.01247883,5.18530941,3.46891379,6,2,1
0.01,82,-2.72198033,-2.6239996,-1.76114333,-1.10089529,-1.17442191,2.35616469,3.63040853,-4.84739828,0.975629747,6.79207373,2.86515927,-5.46453047,0.644255042,3.76938081,5.38674784,-3.13909388,1.68098092,3.04298735,5.19995689,3.43640733,6,2,1
0.01,83,-2.76485825,-2.59708762,-1.76416683,-1.10082889,-1.17419279,2.38580132,3.5822258,-4.8922534,0.923282564,6.80373526,2.82096529,-5.49648619,0.643460512,3.80938053,5.36239767,-3.16557908,1.69454134,3.07777023,5.22808504,3.39485383,6,2,1
0.01,84,-2.81131816,-2.55816555,-1.76570153,-1.09675074,-1.16780686,2.44973326,3.47340989,-4.97654247,0.822442114,6.79150295,2.78205061,-5.53602171,0.648461819,3.86484671,5.32898903,-3.19976711,1.70614791,3.11468983,5.26379776,3.34680915,6,2,1
0.01,85,-2.84837604,-2.53906274,-1.76947248,-1.09811044,-1.16826344,2.46124077,3.45887232,-4.99587154,0.798916161,6.81225729,2.74373817,-5.56166506,0.643726766,3.89004469,5.31384039,-3.21840429,1.72018313,3.14818025,5.28560638,3.30720878,6,2,1
0.01,86,-2.87982368,-2.53309393,-1.77584326,-1.10341799,-1.17706001,2.43002081,3.51667476,-4.967978,0.830982447,6.86047983,2.69581366,-5.57802773,0.630656362,3.90152216,5.3042655,-3.23107433,1.73635232,3.18117595,5.29872131,3.27274275,6,2,1
0.01,87,-2.9307313,-2.48330903,-1.7757262,-1.09744596,-1.16892958,2.52332902,3.35254049,-5.08916759,0.681498349,6.82459831,2.66006374,-5.62324762,0.636929929,3.97410083,5.25743484,-3.2752285,1.74535978,3.22057629,5.34165096,3.21695399,6,2,1
0.01,88,-2.9415288,-2.51226258,-1.78764772,-1.109725,-1.18326306,2.40106416,3.58031273,-4.9407897,0.859984756,6.93198013,2.61743879,-5.61479902,0.6129632,3.93130159,5.28328896,-3.2589407,1.76735067,3.24998832,5.32929134,3.19645596,6,2,1
0.01,89,-3.00219631,-2.43721724,-1.78265238,-1.0965879,-1.16450393,2.56937551,3.28158355,-5.15138769,0.600339353,6.84436655,2.5932889,-5.67737579,0.628831089,4.03195524,5.22121716,-3.31625748,1.77059019,3.29049158,5.38832664,3.12807298,6,2,1
0.01,90,-3.04141903,-2.40667033,-1.78539765,-1.09475005,-1.16239619,2.60979557,3.21038699,-5.20597649,0.52680701,6.83881903,2.55864954,-5.70882463,0.625467181,4.07533455,5.19156313,-3.34541345,1.78161192,3.32729387,5.41679955,3.07871747,6,2,1
0.01,91,-3.07919717,-2.37937021,-1.78869939,-1.09422338,-1.16267204,2.64018512,3.15696168,-5.25007772,0.466522008,6.84012365,2.52181935,-5.73752785,0.619259596,4.1158309,5.16194439,-3.37360239,1.79289746,3.36456943,5.44322681,3.02976727,6,2,1
0.01,92,-3.11709476,-2.34963441,-1.79169893,-1.09277856,-1.16200054,2.67691898,3.09074283,-5.30068541,0.395329297,6.83437443,2.48776603,-5.76734161,0.613420367,4.158957,5.13024282,-3.40338254,1.80343282,3.40222287,5.47089481,2.97881269,6,2,1
0.01,93,-3.15432286,-2.31320667,-1.79376626,-1.08792913,-1.15553868,2.73369837,2.98722458,-5.36750412,0.295510799,6.80753326,2.46585369,-5.80065298,0.611754239,4.20807076,5.09562731,-3.43575883,1.81258214,3.4411757,5.50201225,2.92260957,6,2,1
0.01,94,-3.18921471,-2.28367519,-1.79672813,-1.08536029,-1.15289176,2.77043891,2.92029309,-5.41345024,0.224442884,6.79749537,2.43691826,-5.82966518,0.605490983,4.24823618,5.065588,-3.4639318,1.82253861,3.47916698,5.52841377,2.86960649,6,2,1
0.01,95,-3.22133279,-2.26471448,-1.8005867,-1.08705807,-1.15514982,2.78382707,2.89964533,-5.43698788,0.192214906,6.81079721,2.40287733,-5.85284519,0.595568478,4.27465534,5.04496002,-3.48428106,1.83362603,3.51497316,5.54826975,2.82237458,6,2,1
0.01,96,-3.22429109,-2.31120324,-1.81684566,-1.10484648,-1.18210816,2.59978342,3.24739218,-5.2455759,0.466946781,6.99716425,2.30233169,-5.83528662,0.558679521,4.21526432,5.0792532,-3.45966411,1.85838962,3.54571652,5.5233345,2.81046939,6,2,1
0.01,97,-3.28285718,-2.22269487,-1.80837274,-1.08732235,-1.15633702,2.81789947,2.84265494,-5.48846817,0.114076421,6.82727242,2.33642817,-5.90081835,0.575376093,4.33128262,4.99996567,-3.52762604,1.85464263,3.58857584,5.58913469,2.7229197,6,2,1
