tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,10,0.623032451,-2.46399426,-1.78137648,-0.783014178,-1.03106284,2.2171607,3.57586718,-4.26934624,1.24218106,4.48502398,4.91719151,-3.13252258,0.39259395,3.07084513,5.05815935,-2.19246268,0.781350911,1.87425637,3.80899382,4.18914795,11,0,1
0.01,11,0.575968385,-2.46312165,-1.77361751,-0.784912586,-1.02601671,2.24852252,3.53762794,-4.30274773,1.21884501,4.51522064,4.89309025,-3.17301369,0.410983771,3.10368824,5.04720402,-2.21659374,0.797780633,1.89712942,3.84079552,4.19060802,11,0,1
0.01,12,0.528856039,-2.46196508,-1.76455414,-0.786525726,-1.02053726,2.2798605,3.49883246,-4.33600521,1.19487917,4.54459238,4.86884642,-3.21286941,0.429237545,3.13664222,5.03592157,-2.24096203,0.813930929,1.92014563,3.87259412,4.19138145,11,0,1
0.01,13,0.48154974,-2.46016216,-1.75567782,-0.788052499,-1.01499391,2.31149602,3.45909357,-4.36947966,1.16987097,4.57309771,4.84451103,-3.25247121,0.447173476,3.16999102,5.02403641,-2.26547527,0.830054402,1.9435302,3.9045639,4.1914115,11,0,1
0.01,14,0.434348315,-2.4585824,-1.74749732,-0.789285004,-1.00937748,2.34325838,3.41846848,-4.40304708,1.14424276,4.60071564,4.81967831,-3.29153872,0.463141382,3.20234013,5.01148605,-2.28965354,0.845496655,1.96717441,3.93663216,4.19055367,11,0,1
0.01,15,0.389116108,-2.45275426,-1.74030936,-0.791337729,-1.005193,2.37314105,3.37959385,-4.43635798,1.11814225,4.62595987,4.79656315,-3.32810426,0.479600191,3.23648095,4.99839735,-2.31398726,0.861288011,1.99145484,3.96830511,4.18889475,11,0,1
0.01,16,0.340427697,-2.44966483,-1.73193324,-0.7926898,-0.999481022,2.40444994,3.33856416,-4.46955109,1.09096932,4.65263367,4.77125359,-3.36747456,0.496222049,3.26998043,4.98546314,-2.33874512,0.877064168,2.01556659,4.00071859,4.18671608,11,0,1
0.01,17,0.290747285,-2.44830751,-1.72274125,-0.793485701,-0.99265945,2.4388001,3.29248619,-4.50479746,1.06078923,4.6774745,4.74694633,-3.40742803,0.513530672,3.30440521,4.97135973,-2.36406446,0.892894745,2.03986692,4.03345585,4.18382215,11,0,1
0.01,18,0.243835792,-2.44329834,-1.71550095,-0.794192553,-0.987597048,2.46924472,3.25143075,-4.537467,1.03275383,4.70071554,4.72392654,-3.44382954,0.528828323,3.33812523,4.95755672,-2.38866901,0.908423126,2.06466675,4.06568289,4.18004799,11,0,1
0.01,19,0.196547121,-2.43799472,-1.70828664,-0.795091808,-0.981896877,2.50150037,3.20763564,-4.57102966,1.00244987,4.72339869,4.70001841,-3.48120332,0.544254422,3.3727479,4.94270992,-2.41372681,0.923935413,2.08977914,4.09801435,4.17550755,11,0,1
0.01,20,0.14934817,-2.43201685,-1.70188773,-0.795953155,-0.976293802,2.53390598,3.16311717,-4.60458565,0.971175611,4.74510336,4.67630005,-3.51834226,0.559117854,3.40763903,4.92721272,-2.43882084,0.939419746,2.11532497,4.13044405,4.17011452,11,0,1
0.01,21,0.102060191,-2.42558861,-1.69511497,-0.796677709,-0.970508873,2.5664897,3.11771488,-4.63810587,0.938948214,4.76579809,4.65265274,-3.55512285,0.573732615,3.44273067,4.91124439,-2.46408343,0.954743803,2.14114475,4.16296339,4.16393089,11,0,1
0.01,22,0.0549398437,-2.41872931,-1.68855762,-0.797330856,-0.964718223,2.59902596,3.07189178,-4.67136908,0.906030774,4.78548479,4.62932634,-3.59149408,0.587863386,3.47781682,4.89492369,-2.48933172,0.969895303,2.16716671,4.19544458,4.15701723,11,0,1
0.01,23,0.0103637083,-2.40805006,-1.68384826,-0.798662364,-0.959463298,2.63144875,3.02585244,-4.70520353,0.871940196,4.80278015,4.60678244,-3.62556267,0.601216912,3.51345348,4.877738,-2.51440835,0.984553456,2.19370508,4.22756815,4.14914608,11,0,1
0.01,24,-0.0391825326,-2.40351319,-1.67604804,-0.798560977,-0.953077674,2.66452289,2.97797346,-4.73738098,0.837401807,4.82225418,4.58282232,-3.66377974,0.61490041,3.5486238,4.86059284,-2.54016852,0.999872565,2.22020507,4.26056957,4.14070511,11,0,1
0.01,25,-0.0859507024,-2.39523029,-1.67010546,-0.798986375,-0.947227955,2.69723225,2.93022776,-4.77011919,0.801936269,4.83885384,4.56024027,-3.69917846,0.627737582,3.58406687,4.84282589,-2.56559968,1.01458633,2.24708533,4.29310274,4.13137531,11,0,1
0.01,26,-0.132671729,-2.38644838,-1.66432536,-0.799334407,-0.941324651,2.73010898,2.88167143,-4.80272007,0.765525162,4.85435915,4.53793669,-3.73426771,0.64016819,3.61967683,4.82450294,-2.59112906,1.02914953,2.27427387,4.3256979,4.12121868,11,0,1
0.01,27,-0.179384574,-2.37703204,-1.65871751,-0.799576223,-0.935332775,2.76329565,2.83201861,-4.83529425,0.727962792,4.86871099,4.51584816,-3.7691021,0.652234674,3.65560555,4.80547857,-2.61682749,1.04360366,2.30192304,4.35847092,4.11010599,11,0,1
0.01,28,-0.225782454,-2.36754179,-1.65368962,-0.799641311,-0.929375708,2.79624772,2.78220224,-4.86746264,0.689917386,4.8820076,4.49441242,-3.8029871,0.664070666,3.6911943,4.7863636,-2.6424613,1.05782914,2.32941747,4.39105606,4.09843588,11,0,1
0.01,29,-0.272025049,-2.35738301,-1.6484834,-0.799722075,-0.923351467,2.82939196,2.73155856,-4.89935303,0.650913715,4.89420938,4.47317839,-3.83704948,0.675242603,3.72712922,4.76652193,-2.66815305,1.0718919,2.35753489,4.42373276,4.08572865,11,0,1
0.01,30,-0.318274289,-2.34663916,-1.64341629,-0.799708903,-0.917236328,2.8628695,2.67974854,-4.93115044,0.610721052,4.90517235,4.45219421,-3.87090135,0.686062455,3.7633183,4.74602318,-2.69401622,1.08578777,2.38601995,4.45655203,4.07209396,11,0,1
0.01,31,-0.363842607,-2.33469129,-1.63840747,-0.800196946,-0.911318362,2.8962636,2.62766552,-4.96242571,0.569941282,4.91509056,4.43180799,-3.90414119,0.696417451,3.79926348,4.72517586,-2.71984959,1.09937024,2.41473198,4.48923969,4.05772495,11,0,1
0.01,32,-0.409460872,-2.32324457,-1.63367772,-0.800078392,-0.905214965,2.92955565,2.57513928,-4.99329233,0.528531313,4.92390251,4.41184759,-3.93718338,0.70631671,3.83531427,4.70392513,-2.74565864,1.11280441,2.44363666,4.52187729,4.04250479,11,0,1
0.01,33,-0.454844803,-2.31134129,-1.62911391,-0.799864471,-0.899048388,2.96303368,2.52170825,-5.02388668,0.486123323,4.93150091,4.39228582,-3.96995401,0.715837061,3.87153244,4.68208694,-2.77153635,1.12604094,2.4729104,4.55455351,4.02634382,11,0,1
0.01,34,-0.500087142,-2.29897547,-1.62466145,-0.79957056,-0.892810524,2.9966917,2.46742415,-5.0541482,0.442774981,4.9378624,4.37320089,-4.00240135,0.724967122,3.90788817,4.65963554,-2.79752254,1.13906765,2.50250936,4.5872817,4.00927973,11,0,1
0.01,35,-0.544945657,-2.28616381,-1.62028146,-0.79907763,-0.885690749,3.03201008,2.41021013,-5.08466578,0.397533,4.94239283,4.35507298,-4.03444719,0.733676255,3.94416237,4.63680649,-2.82350492,1.15184963,2.53248334,4.62014294,3.99137115,11,0,1
0.01,36,-0.589486301,-2.27318811,-1.61612105,-0.798643291,-0.879397035,3.06561661,2.35493255,-5.11388826,0.352842301,4.94644308,4.33710861,-4.06619501,0.741957247,3.98036122,4.61363316,-2.84939837,1.16434336,2.56249285,4.65268326,3.97266054,11,0,1
0.01,37,-0.633722246,-2.25982618,-1.61210501,-0.798125744,-0.873062789,3.09925866,2.29906249,-5.14261103,0.307418048,4.94930553,4.31970167,-4.09758234,0.74983716,4.01660633,4.58991718,-2.87533188,1.17660546,2.5928371,4.68522024,3.95302105,11,0,1
0.01,38,-0.677713275,-2.24572968,-1.60812497,-0.797672331,-0.866670012,3.13317323,2.24215603,-5.17094326,0.260931224,4.95083189,4.30279827,-4.12863445,0.757371068,4.05297279,4.56555653,-2.90139174,1.18859673,2.6235249,4.71780348,3.93242025,11,0,1
0.01,39,-0.717541277,-2.22819543,-1.60645676,-0.797139049,-0.861106455,3.16629243,2.18573713,-5.20027876,0.21333167,4.94842911,4.28703403,-4.15678167,0.76397723,4.09057188,4.53982401,-2.92731476,1.19950747,2.65451097,4.74965286,3.91085148,11,0,1
0.01,40,-0.760964215,-2.21371102,-1.60298383,-0.796235383,-0.854580998,3.20035553,2.12734127,-5.22788429,0.165043518,4.94710064,4.27157259,-4.18695831,0.771595418,4.12790346,4.51462555,-2.95348477,1.21174288,2.68550992,4.78195238,3.88863921,11,0,1
0.01,41,-0.803761661,-2.19868255,-1.59952152,-0.795430899,-0.848132312,3.23438001,2.06849432,-5.25466585,0.116294079,4.94454622,4.25672674,-4.21685505,0.778093755,4.16442442,4.48876095,-2.97948194,1.22291696,2.71694756,4.81436062,3.86537886,11,0,1
0.01,42,-0.846051216,-2.18325949,-1.59618127,-0.794591963,-0.841749251,3.26835275,2.00925398,-5.28078842,0.0668570399,4.94080162,4.24236965,-4.24654198,0.784282625,4.20106506,4.46232891,-3.00542212,1.23378396,2.74861336,4.84665585,3.84126401,11,0,1
0.01,43,-0.887916207,-2.16755104,-1.59314096,-0.793751538,-0.835398436,3.30218434,1.94974339,-5.30617476,0.017006442,4.9357295,4.22894621,-4.27587986,0.789880574,4.23755455,4.435606,-3.03120089,1.24456537,2.78077173,4.87875748,3.81631541,11,0,1
0.01,44,-0.929588735,-2.15215945,-1.59029996,-0.792197645,-0.828807592,3.33626628,1.88925767,-5.33110046,-0.0338108018,4.92922878,4.2161212,-4.30482674,0.795085669,4.27411652,4.4082222,-3.05703211,1.25497615,2.81303263,4.91084433,3.79040074,11,0,1
0.01,45,-0.970634699,-2.13598013,-1.58728361,-0.791120529,-0.822312713,3.37023759,1.8283751,-5.35514021,-0.0850299522,4.9215641,4.20406437,-4.33328867,0.800189257,4.31047392,4.38057089,-3.08284473,1.26490748,2.84538245,4.94284868,3.76363754,11,0,1
0.01,46,-1.01119018,-2.11934566,-1.58400083,-0.790015817,-0.815815866,3.40425897,1.7668786,-5.37833452,-0.136783853,4.91273642,4.19277096,-4.36138439,0.805251479,4.34690857,4.35228729,-3.10876679,1.27431583,2.87816238,4.97496176,3.73578048,11,0,1
0.01,47,-1.05141675,-2.10262561,-1.58110452,-0.788799167,-0.80920428,3.43838096,1.70466995,-5.40086174,-0.189354733,4.90240812,4.18214083,-4.3891592,0.809741139,4.38331985,4.32353306,-3.13462567,1.28358722,2.91101933,5.006814,3.70716548,11,0,1
0.01,48,-1.09115696,-2.08564305,-1.57828522,-0.787496567,-0.802522957,3.4725771,1.64179206,-5.42258072,-0.242588505,4.89071894,4.17225075,-4.41660023,0.813930452,4.41973686,4.29427195,-3.16045499,1.29251266,2.94415307,5.0385952,3.67759061,11,0,1
0.01,49,-1.1305691,-2.06891227,-1.57580042,-0.786532104,-0.796065927,3.50660205,1.57841885,-5.44375706,-0.296525836,4.8769331,4.16337585,-4.44362164,0.817232192,4.45574474,4.26499271,-3.18598413,1.30162823,2.97703528,5.06949234,3.64793921,11,0,1
0.01,50,-1.16933846,-2.05160928,-1.57311583,-0.785083413,-0.789300621,3.54069209,1.51475394,-5.46368408,-0.350628525,4.86275005,4.15497255,-4.47037315,0.820780575,4.49192238,4.23493052,-3.21167731,1.30984473,3.01054406,5.1009717,3.61661959,11,0,1
0.01,51,-1.20763373,-2.03410411,-1.57025683,-0.783454359,-0.782392919,3.57497859,1.45018816,-5.48275948,-0.405473202,4.84716702,4.14728117,-4.49677896,0.824185252,4.52831507,4.20420742,-3.23750854,1.31763411,3.04420352,5.13238239,3.58436203,11,0,1
0.01,52,-1.24529612,-2.01663756,-1.5676527,-0.781892061,-0.775572896,3.60887384,1.38596797,-5.5007534,-0.460209131,4.83062935,4.14040089,-4.52280569,0.827159524,4.56422472,4.17341232,-3.26301908,1.32508874,3.07795501,5.16344261,3.55142689,11,0,1
0.01,53,-1.28252172,-1.9988904,-1.56507564,-0.780238509,-0.76863277,3.64301038,1.32073784,-5.51782894,-0.51578629,4.81251478,4.13430595,-4.54851627,0.829893529,4.60025597,4.14192772,-3.28859138,1.33216345,3.11202002,5.19446325,3.51744628,11,0,1
0.01,54,-1.31926048,-1.98107886,-1.5622462,-0.777912199,-0.760973752,3.67755127,1.25442255,-5.53398514,-0.572113693,4.79284334,4.12898636,-4.57396746,0.832212329,4.63633966,4.10988426,-3.31411648,1.33891225,3.14666557,5.22536707,3.4822669,11,0,1
0.01,55,-1.35544312,-1.96303749,-1.56052494,-0.776140869,-0.753912866,3.7118113,1.18804252,-5.54894447,-0.628738046,4.77192307,4.12454319,-4.59895611,0.834313452,4.67206717,4.07744455,-3.33957481,1.34504664,3.18119979,5.25616169,3.44634795,11,0,1
0.01,56,-1.3910563,-1.94512093,-1.55818772,-0.774074376,-0.746750236,3.74596906,1.121382,-5.56288147,-0.685616553,4.74984741,4.12077999,-4.6236496,0.836162269,4.70797014,4.04441881,-3.36499286,1.35091543,3.21593308,5.28673458,3.40959501,11,0,1
0.01,57,-1.42604804,-1.92711782,-1.55602002,-0.772014916,-0.739376664,3.78010368,1.05438805,-5.57563829,-0.742639422,4.7265358,4.11784267,-4.64799643,0.837842166,4.74346733,4.01130009,-3.3902595,1.35625041,3.2506454,5.31707096,3.37195516,11,0,1
0.01,58,-1.46051395,-1.90879166,-1.55361557,-0.770004392,-0.732070565,3.81432772,0.986663163,-5.58725929,-0.800272346,4.70176744,4.11569595,-4.67192793,0.839394152,4.77921343,3.97741771,-3.41556978,1.36122286,3.28556871,5.34728765,3.33344913,11,0,1
0.01,59,-1.49833977,-1.8938117,-1.54682052,-0.769742906,-0.725170791,3.84844851,0.919804037,-5.5943203,-0.857721269,4.68357372,4.10885096,-4.70099497,0.841716886,4.81521654,3.94151473,-3.44232631,1.36436737,3.31933236,5.3780365,3.29383898,11,0,1
0.01,60,-1.53150356,-1.87561142,-1.54430497,-0.767667294,-0.717833757,3.88236904,0.851928234,-5.60350418,-0.915490627,4.65681887,4.10804796,-4.72425413,0.842836797,4.85077906,3.9067688,-3.46749258,1.3683759,3.35432243,5.4076972,3.25377297,11,0,1
0.01,61,-1.56409132,-1.85730362,-1.54176843,-0.765515864,-0.710381448,3.91642928,0.783309698,-5.61143684,-0.973785162,4.62857676,4.10803652,-4.74715996,0.843780637,4.88642931,3.87135506,-3.49264836,1.37191892,3.38951564,5.43720388,3.21273017,11,0,1
0.01,62,-1.59207988,-1.83534253,-1.54413033,-0.761373758,-0.702046514,3.95069003,0.713356793,-5.62099075,-1.03251708,4.59179354,4.1135993,-4.76483965,0.843268812,4.92092848,3.83777976,-3.51578784,1.37649715,3.42621017,5.46591854,3.17101479,11,0,1
0.01,63,-1.62337697,-1.81698799,-1.54175293,-0.759085178,-0.69446528,3.98453832,0.644367516,-5.62637901,-1.09089243,4.56112289,4.11526299,-4.78693008,0.843834996,4.95614243,3.80177784,-3.54062343,1.37918603,3.46160698,5.49496937,3.12833142,11,0,1
0.01,64,-1.65405953,-1.79827428,-1.53833592,-0.757267892,-0.686922252,4.01840687,0.574963272,-5.63019419,-1.14931524,4.52933168,4.11767292,-4.80878782,0.844350219,4.99121523,3.7652185,-3.56556463,1.38083732,3.49680376,5.52377462,3.08465314,11,0,1
0.01,65,-1.68334985,-1.77956808,-1.53472042,-0.754531324,-0.6791206,4.05218267,0.505688608,-5.63255072,-1.20770168,4.49845076,4.11992884,-4.82981062,0.845669448,5.02875996,3.72557688,-3.59178567,1.3815037,3.53250027,5.55322313,3.03949428,11,0,1
0.01,66,-1.71263659,-1.76132965,-1.5321337,-0.75211668,-0.671377242,4.0858326,0.436012357,-5.6338768,-1.26627719,4.46439743,4.12376976,-4.85075951,0.845785201,5.06386709,3.68802404,-3.61639285,1.38265979,3.56803536,5.5814867,2.99438238,11,0,1
0.01,67,-1.74125195,-1.74301624,-1.52945876,-0.74951601,-0.663390934,4.1196394,0.365829378,-5.63369083,-1.32498193,4.42921543,4.12829351,-4.87142849,0.845735729,5.09895372,3.64993382,-3.6409235,1.38330948,3.60373497,5.6095953,2.94831228,11,0,1
0.01,68,-1.76915967,-1.7248714,-1.52681339,-0.746983767,-0.655469596,4.15324831,0.295549423,-5.6321454,-1.38370895,4.39278126,4.13362503,-4.89158154,0.845583558,5.13398981,3.61134744,-3.66532063,1.3834374,3.63941073,5.63735151,2.90152884,11,0,1
0.01,69,-1.79637718,-1.70679379,-1.52412558,-0.744395018,-0.647475898,4.18672752,0.225276098,-5.62916374,-1.44222546,4.3553834,4.1396575,-4.91131639,0.845308065,5.16886139,3.57241607,-3.68957806,1.38304996,3.67504954,5.66482973,2.85402679,11,0,1
0.01,70,-1.82257783,-1.68896997,-1.52201509,-0.741760194,-0.639409959,4.22013474,0.154812723,-5.62472677,-1.50067711,4.31690025,4.14653301,-4.93031502,0.844967425,5.20372391,3.53305817,-3.71371198,1.3822974,3.71079779,5.69218588,2.80585146,11,0,1
0.01,71,-1.84839022,-1.67099452,-1.51925671,-0.739053547,-0.631203115,4.25365114,0.0838054568,-5.61866283,-1.55933988,4.27704906,4.15404844,-4.94921541,0.844474494,5.2385869,3.49300289,-3.7377615,1.3808378,3.7465632,5.71917963,2.75663161,11,0,1
0.01,72,-1.87567925,-1.65299416,-1.5158546,-0.73626256,-0.622120917,4.28862381,0.00767160766,-5.61006117,-1.62188137,4.23313761,4.16193104,-4.96885729,0.843479574,5.27451801,3.4505043,-3.76285934,1.37835562,3.78293157,5.74640322,2.70417595,11,0,1
0.01,73,-1.89994931,-1.63539696,-1.51303661,-0.733476341,-0.613822579,4.32174253,-0.0630049109,-5.60092735,-1.67983091,4.191576,4.17073727,-4.98689795,0.842756093,5.30905867,3.40969777,-3.7865622,1.37579834,3.81854582,5.77268505,2.65359044,11,0,1
0.01,74,-1.92350137,-1.61796927,-1.51016462,-0.73064959,-0.605448723,4.35472679,-0.133618459,-5.59026957,-1.7374692,4.14914894,4.18016958,-5.00451708,0.84194392,5.34345531,3.36854076,-3.81008601,1.37269831,3.85406208,5.79863167,2.60233617,11,0,1
0.01,75,-1.94637144,-1.60045326,-1.50721848,-0.72773689,-0.59687233,4.38794088,-0.205023959,-5.57779121,-1.79541278,4.10519934,4.19040394,-5.02164078,0.841069102,5.37806082,3.32645845,-3.83357906,1.36898148,3.88973284,5.8244319,2.55004168,11,0,1
0.01,76,-1.96843755,-1.58327615,-1.50425637,-0.724809706,-0.58831352,4.42077351,-0.27581799,-5.56390619,-1.8526504,4.06081629,4.20108461,-5.03839874,0.840088189,5.41234303,3.28430986,-3.85680866,1.36475265,3.92517233,5.84978056,2.49730039,11,0,1
0.01,77,-1.98972476,-1.56638002,-1.50123644,-0.721856892,-0.579690754,4.45344114,-0.346392423,-5.54848146,-1.90942681,4.01573229,4.21236324,-5.05469751,0.839031518,5.44650507,3.24175191,-3.8798306,1.35994542,3.96046591,5.87474012,2.44398761,11,0,1
0.01,78,-2.01030922,-1.54956341,-1.49816167,-0.718848705,-0.570962191,4.48605347,-0.417084306,-5.53137875,-1.96599197,3.96968484,4.22422123,-5.07056284,0.837904215,5.48061895,3.19867897,-3.90271306,1.3545593,3.99569702,5.89942408,2.38989973,11,0,1
0.01,79,-2.029984,-1.53312671,-1.49529243,-0.715830743,-0.562121451,4.51860237,-0.487803757,-5.51259565,-2.02223229,3.92273355,4.23673582,-5.08585501,0.836744487,5.51472569,3.15505815,-3.92551208,1.34843922,4.03085041,5.92369699,2.33525825,11,0,1
0.01,80,-2.04900599,-1.51674855,-1.49213147,-0.712749958,-0.553230047,4.55093575,-0.558215499,-5.49225998,-2.07796288,3.87520933,4.24966049,-5.10082483,0.835468233,5.54866791,3.11105323,-3.94802332,1.34186304,4.06583929,5.94768572,2.27990603,11,0,1
0.01,81,-2.06725335,-1.50051653,-1.48890305,-0.709617496,-0.544205546,4.58323383,-0.62872231,-5.47017145,-2.13339686,3.82677722,4.2632041,-5.11530447,0.834162116,5.58255911,3.06658125,-3.97032976,1.33468711,4.1007247,5.97137642,2.2238431,11,0,1
0.01,82,-2.0847826,-1.48441124,-1.48559487,-0.706436157,-0.535039544,4.61552334,-0.699352026,-5.44627666,-2.18855858,3.777426,4.27733088,-5.12928581,0.832807362,5.61646986,3.02144241,-3.99248314,1.32687473,4.13550329,5.99477673,2.16705418,11,0,1
0.01,83,-2.10149217,-1.46873772,-1.48225892,-0.703256369,-0.525883436,4.64744139,-0.769267201,-5.42097425,-2.24288487,3.7278645,4.29178286,-5.14287376,0.831371069,5.65012598,2.97613788,-4.01435184,1.31851065,4.16996861,6.01768255,2.10994124,11,0,1
0.01,84,-2.11742353,-1.45322943,-1.47886109,-0.700027287,-0.51660943,4.67925119,-0.839022219,-5.39397812,-2.29670238,3.67766619,4.30675077,-5.15598011,0.829913318,5.68366718,2.93045259,-4.03597498,1.30954504,4.2042551,6.04028368,2.05220342,11,0,1
0.01,85,-2.13250184,-1.4380374,-1.4754293,-0.696775258,-0.507290721,4.71080828,-0.908314943,-5.36543798,-2.34986115,3.62708282,4.32204151,-5.1686635,0.828361154,5.71711063,2.88431454,-4.05736828,1.29996586,4.23833609,6.06248522,1.99397886,11,0,1
0.01,86,-2.14671946,-1.42311013,-1.47225332,-0.693513274,-0.498662919,4.7412982,-0.976263702,-5.33675098,-2.40102363,3.57487035,4.34021664,-5.17883682,0.827717304,5.74990463,2.83876419,-4.07833481,1.29023278,4.27248955,6.08420229,1.93528879,11,0,1
0.01,87,-2.16030049,-1.40835762,-1.46868384,-0.690188408,-0.489139825,4.77260017,-1.0451355,-5.3048625,-2.45306563,3.52313495,4.35646105,-5.19049978,0.826143861,5.78315544,2.79175282,-4.09924603,1.27944064,4.30612898,6.1057024,1.87593198,11,0,1
0.01,88,-2.17312431,-1.39393461,-1.46531892,-0.686761558,-0.479188591,4.80390978,-1.11408722,-5.27105904,-2.50460339,3.47076011,4.37323618,-5.20166779,0.824603736,5.81611967,2.74460578,-4.11980867,1.26804996,4.33943033,6.12683535,1.81605864,11,0,1
0.01,89,-2.18517756,-1.37935245,-1.46050012,-0.682646811,-0.468434334,4.83507967,-1.18188477,-5.2354188,-2.55613732,3.42124224,4.38633633,-5.21497059,0.82148087,5.8496418,2.69586873,-4.14039612,1.25557542,4.37237072,6.14801455,1.75564921,11,0,1
0.01,90,-2.19637728,-1.36552835,-1.45675528,-0.679245949,-0.458665848,4.86571503,-1.24932301,-5.1988163,-2.6059978,3.36874533,4.40351677,-5.22533751,0.819759548,5.88242769,2.64792371,-4.16042042,1.24298429,4.40504789,6.16834497,1.69511819,11,0,1
0.01,91,-2.20679712,-1.35170794,-1.45290649,-0.675769448,-0.448656887,4.89647055,-1.31713915,-5.16005182,-2.65568948,3.31523848,4.42123938,-5.23512554,0.818014324,5.91538668,2.59907722,-4.18024826,1.22967577,4.43765974,6.18847847,1.63368225,11,0,1
0.01,92,-2.21641469,-1.33826137,-1.44894683,-0.672154963,-0.438105732,4.92728138,-1.38530159,-5.11920404,-2.70507956,3.26086903,4.439713,-5.24416113,0.816349626,5.94852161,2.54925275,-4.1998601,1.2155726,4.46988773,6.20822144,1.5718838,11,0,1
0.01,93,-2.22526026,-1.32521093,-1.44501436,-0.668664753,-0.428016156,4.95738316,-1.45155787,-5.07764626,-2.75286698,3.20749116,4.45782661,-5.25310993,0.814529896,5.9810195,2.50002122,-4.21900702,1.20110285,4.50164223,6.22748804,1.50999582,11,0,1
0.01,94,-2.2333672,-1.31261325,-1.44111538,-0.66487056,-0.417478263,4.9875226,-1.51794243,-5.03401804,-2.80035233,3.1531179,4.47652102,-5.26151657,0.812429249,6.0132246,2.45030642,-4.23780537,1.18590033,4.53307152,6.24646235,1.44740796,11,0,1
0.01,95,-2.24066877,-1.30003846,-1.43706989,-0.661321342,-0.407130003,5.01734924,-1.58354509,-4.98900223,-2.84683752,3.09910965,4.4952302,-5.26948977,0.810555398,6.04559183,2.40015745,-4.25632811,1.17017937,4.56415272,6.26505136,1.38466096,11,0,1
0.01,96,-2.24706459,-1.287624,-1.432935,-0.657713413,-0.396583557,5.04712391,-1.64899969,-4.94207335,-2.89275837,3.04464698,4.51434898,-5.27689505,0.808671117,6.07801628,2.34929228,-4.27451372,1.15373528,4.59504461,6.28338242,1.32122958,11,0,1
0.01,97,-2.25280094,-1.27567136,-1.42891395,-0.654135704,-0.386088908,5.07644463,-1.71330941,-4.89397144,-2.93750381,2.99067545,4.53350163,-5.28394508,0.806814909,6.11009502,2.29854298,-4.29232407,1.13684559,4.62528276,6.30121422,1.25790823,11,0,1
