tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,10,2.12211728,-2.38113236,-2.7740345,-0.332458854,-1.29638624,1.08901703,4.21944475,-3.48099017,1.4484359,4.89821959,3.81557059,-3.78003216,0.635658801,4.00440598,4.06035376,-3.1348865,1.3892616,2.50717735,3.04520917,3.3491416,11,0,1
0.01,11,1.18930972,-2.94260478,-2.15164757,-0.718180895,-1.27189207,1.33689594,4.23829985,-3.62282252,1.52279687,4.74686289,4.45206404,-3.28572631,0.498814881,3.4678185,4.53598738,-2.6934917,1.03122139,1.89204013,3.27081704,3.93499446,10,0,1
0.01,12,-1.47081125,-2.42124391,-1.3455261,-0.994966924,-0.954302132,2.8404696,1.90107429,-4.96186352,0.683807731,4.39502001,4.54622173,-3.54066992,-0.00532087684,1.2084533,6.1360321,-1.04936564,-0.400034606,1.0730499,4.11280298,3.98168468,10,0,1
0.01,13,1.19781137,-3.00957584,-1.76437056,-0.756545424,-0.978228569,3.05408764,1.56666589,-5.18304873,-0.647640884,4.52367973,3.81413841,-3.60795832,0.846882701,5.36320448,2.75799537,-2.63338566,1.16684616,2.53466177,3.22603989,3.59761047,10,0,1
0.01,14,2.52957869,0.444197178,-3.00989437,-1.65895343,-1.12201297,-0.853093386,5.70464277,-2.20386267,-0.655250788,-3.22808385,3.9204886,2.27173901,-4.08517361,-0.260159492,5.99180269,1.63931704,-1.62967575,1.43248284,3.73515511,3.49719977,10,0,1
0.01,15,2.99373102,-0.936959982,-3.914047,-0.134843588,-1.52161217,-0.677001953,5.52359819,-1.32829165,2.00698185,1.58646798,6.27774715,-1.40299833,-0.874739647,0.604527235,6.27828074,-1.73159027,1.1333971,1.79449928,2.67182016,2.99964499,10,0,1
0.01,16,3.583606,-2.19222116,-3.33048582,-0.201227769,-1.16064227,0.971094966,5.37156248,-2.866781,1.59595597,3.0512898,6.65302896,-0.36664021,-0.103724107,3.97695422,3.46530104,-3.35022116,1.16654587,1.35010767,1.89922869,3.34348655,11,0,1
0.01,17,2.28147602,-3.27667356,-2.97669649,-0.255899459,-1.12259364,1.67678046,3.57526302,-4.27719307,0.650957227,5.34181881,2.83085871,-3.95537615,0.590715706,4.48906326,3.70143533,-2.64272356,0.989978433,1.77263844,2.35546041,3.24023104,10,0,1
0.01,18,2.8925612,-0.334472656,-3.46006536,-0.553774238,-1.52739489,-0.25380826,5.76284599,-2.0175283,1.63217354,1.04703593,6.37806463,-0.836321592,-1.67982066,0.282514811,6.49229145,0.367481709,-0.75732708,1.64754748,3.303092,3.18357277,9,0,1
0.01,19,1.41454017,4.30989408,-2.56555843,-3.05803514,-0.646450162,0.646669149,5.85810566,-1.81648707,-0.654505193,-0.00939981639,6.52622032,-0.118003726,0.554023147,4.09299946,4.65494585,-0.725726187,1.82790673,3.74617553,0.205624998,-0.290122867,10,0,1
0.01,20,2.86860585,2.54657102,-3.84162498,-1.2664001,-1.31394196,-0.240724742,5.92866707,-2.1541121,0.693666279,-0.86338222,6.31971359,0.904910922,-1.97649693,1.21045709,6.60823107,1.08913589,0.193531305,2.35934234,1.83126545,1.1968317,10,0,1
0.01,21,2.64468765,-2.47039318,-2.91888404,-0.665005803,-1.41823542,-1.02193546,6.26822948,-1.65725708,-0.0751773119,-1.18018103,6.07887697,3.01553583,-1.59709454,3.02415109,5.13799095,-0.209924877,1.10406744,2.35387707,2.68303609,3.29535532,10,0,1
0.01,22,0.61140728,-2.40836573,-2.06611037,-0.761883795,-1.30064559,1.17351592,3.83648753,-3.32158828,2.50429487,4.35504007,4.04773426,-3.63968134,-1.1024437,-2.30018115,6.22475719,-0.161866516,-1.57185376,0.187231183,3.33327007,4.5809598,11,0,1
0.01,23,3.60989547,-0.869357586,-2.58495927,-0.231251001,0.264086455,4.93419456,-1.70601177,-2.68038487,-2.63551879,3.99053192,1.83730745,-3.89243126,-0.6780653,6.49622297,0.221801519,-2.21645355,1.04767096,4.07247734,2.59157181,2.53376698,8,0,1
0.01,24,3.12976813,-2.0135777,-3.80737877,0.172244489,-1.43433452,-0.56309402,5.98219633,-1.21564901,1.20971704,3.61855435,4.77538347,-2.20373654,1.15919149,5.74170876,-0.0710013509,-3.11592412,0.755083084,2.85253239,2.22417021,2.54195237,11,0,1
0.01,25,1.81388807,-3.31615973,-1.9973588,-0.859019756,-0.984717548,1.73392594,5.01833725,-3.45514774,1.58862376,2.44857264,6.47426224,0.126600355,-1.03254211,2.54642844,5.02790833,-1.29309773,0.246983558,1.27578187,2.94292712,4.41761589,10,0,1
0.01,26,2.27730608,1.81984901,-5.45936823,0.454054326,-1.84334064,-1.12999272,5.3094964,-2.25212479,2.1018312,-3.48382139,2.11980247,3.48958039,-4.15693474,-0.421961367,6.69668627,-2.27039433,0.600079775,0.148645177,0.427707374,0.702399492,12,0,1
0.01,27,2.88780069,3.30048442,-2.40494013,-1.19184637,-0.904099047,1.52692008,5.24507523,-3.34067249,1.38015556,1.14192235,6.58052444,1.22248125,-1.38593936,2.55740213,5.31024694,1.93069053,2.34925365,3.33206749,0.749991894,0.765366673,9,0,1
0.01,28,3.8952024,-2.39306498,-3.45287085,-0.382691026,-1.23712111,0.132158756,6.19057846,-2.47331715,0.135546446,-0.776839972,5.53376484,3.94836235,-2.22606635,2.2911396,5.06052494,0.130411863,-0.583518267,0.648689151,1.61703038,3.37179112,10,0,1
0.01,29,1.33147442,-2.89472389,-2.09111309,-0.60552609,-1.11562848,2.08866668,2.43455625,-4.96999121,-0.260266423,4.84459066,2.22722816,-4.24002743,0.0228719711,5.83924246,0.49085927,-3.20748925,0.775316596,3.72765255,3.38870549,2.6606946,10,0,1
0.01,30,2.08682537,-3.01390743,-2.70927811,-0.523023129,-1.37815499,0.375853211,5.33246374,-2.42405272,1.83082914,4.01460695,5.33432865,-2.41322279,0.371096283,3.61607575,4.19254732,-2.71298766,1.19065344,2.00517988,2.77884912,3.60867262,10,0,1
0.01,31,2.90856385,-2.41135025,-3.68374372,0.0053582564,-1.39341486,-0.58560729,5.64899111,-1.23589301,2.80024743,1.84535873,5.08363771,-1.16780186,-3.5900836,-2.21416712,5.89914846,0.0737419128,-2.51889777,0.487672865,2.08184767,3.0877564,10,0,1
0.01,32,-0.527239799,-2.43691921,-0.748847604,-1.14477718,-0.881755114,0.37113446,4.94136429,-3.18459535,2.95877695,-1.28671193,0.765713215,5.41260958,-2.8698597,1.46142197,5.08783388,1.36301601,-3.53730178,0.65130794,3.46589112,5.15355349,11,0,1
0.01,33,0.512935162,-2.17940903,-1.70537305,-0.596986115,-1.14827287,2.95205998,-0.430023432,-5.3827858,-2.91427684,2.31389189,1.9205718,-5.24995613,-1.45522857,5.31991196,0.929248571,-4.02873993,0.466880918,4.36888647,3.99703836,1.67005348,10,0,1
0.01,34,0.00163948536,-1.89267373,-1.62749231,-0.939541817,-1.11078763,0.711175382,5.34577227,-2.89576936,2.32894349,1.23600268,5.72624207,0.292675555,-3.35147715,-0.0477861762,6.16795158,0.818276882,-1.14040434,1.32906461,4.36816502,4.32877779,10,0,1
0.01,35,3.73323774,-1.98558664,-3.15912199,-0.103721738,-0.885795951,3.33162189,2.17442179,-4.8281846,-0.151990175,4.93724537,4.45977592,-2.91754508,0.992812753,4.65532017,4.09283829,-2.43193531,0.265034616,0.735274136,1.65887356,3.25157261,10,0,1
0.01,36,2.57510924,0.338797152,-1.96316695,-0.547923088,-0.676980317,2.47780919,4.0355854,-3.91354108,1.25866449,3.24815798,6.14565849,-1.38105273,0.230573907,3.50487781,4.78953791,-0.293724447,1.52191496,3.88662982,3.8672955,2.59531665,10,0,1
0.01,37,1.97158253,-3.69453454,-2.35741258,-0.73930347,-1.0658679,1.58274257,4.37991762,-3.60128999,2.09073186,3.74701524,5.33690643,-2.08194685,-1.0571332,0.778253913,6.08961248,-1.28833961,-0.692588568,0.557991207,2.34774065,3.99043322,10,0,1
0.01,38,-0.0434775352,-3.05234194,-1.93388271,-0.928978086,-1.3452599,0.80083549,4.38464594,-2.93596792,2.40090489,4.56134319,4.24451637,-3.61288428,-0.457725048,-0.317848802,6.45850086,-1.10107052,-0.115955234,0.798967183,3.35138774,4.26319933,11,0,1
0.01,39,2.81659031,-3.6972208,-2.60141492,-0.730766892,-1.35530913,0.113224059,6.16940069,-2.31360555,1.33974802,1.00621915,6.21826315,1.63795567,-2.37123775,1.69800341,5.24156141,0.0384218693,-0.772159815,0.616025686,1.88159239,3.84287477,11,0,1
0.01,40,-0.256091356,-0.760411739,-0.84578985,-0.327074587,0.855124772,4.99676609,-1.62813497,-3.17741132,-1.82184613,3.4628582,4.0325079,-3.40437746,0.913765788,5.44544315,1.84118223,-2.46856689,0.925034821,4.04569626,5.53756332,2.32271552,10,0,1
0.01,41,-0.930388212,-1.40492988,-1.32306325,-0.67939496,-0.336831689,3.86873603,-0.129715502,-4.80481052,-0.470832646,3.03798532,5.09504986,-3.45714664,0.643932223,2.54257298,5.09572029,-2.19339228,0.990788341,2.53858113,5.07729197,3.4583807,10,0,1
0.01,42,2.94095707,0.190822482,-5.11194468,1.13273501,-1.38782406,-1.41432655,5.78635502,-0.997463346,2.2641077,-1.30925202,4.24750376,1.48664284,-4.61624908,-1.72955596,6.24378729,0.00845652819,-2.44966912,0.822284341,1.38970602,1.40979886,10,0,1
0.01,43,2.7830081,-0.156197548,-2.02469277,-0.435552657,-0.456739545,3.79421759,1.75791025,-4.47707891,-0.293435454,4.54490089,3.91536856,-3.04838395,1.11967587,5.57374382,2.63569641,-1.46325827,1.5625174,3.92163372,3.64305258,2.89445639,9,0,1
0.01,44,2.6225915,-3.97411585,-2.75282502,-0.460619926,-1.04095995,1.31702399,4.47397566,-3.48489237,1.5085572,5.42973709,3.92671895,-3.3762362,0.394310594,2.98653746,4.98855305,-1.80110729,0.0411459208,0.626558304,1.55859256,3.18198133,10,0,1
0.01,45,1.51565742,-4.52885485,-0.785794497,-1.06396663,-1.23141921,0.527276874,6.1265049,-2.17032146,1.52690053,4.88122845,6.40502882,-0.0982956886,1.19449484,3.48139071,2.46764135,1.76159155,2.26469183,1.10728776,1.46160603,3.55714679,10,0,1
0.01,46,3.77365255,-3.71668959,-1.91162467,-0.795081198,-1.15998161,1.24286222,4.72042084,-3.48848414,2.9270277,1.61669731,3.78157377,2.97376704,-4.47051525,1.07601035,3.60814571,3.84186888,-3.13727355,0.423214555,0.454945505,3.30531931,11,0,1
0.01,47,1.82222867,-3.79062986,-2.78529072,-0.717511535,-1.52087939,-1.78085005,6.202003,-0.343953371,1.13021934,0.320131719,6.42459154,1.05132604,-1.97690463,2.39554358,5.18781567,-3.18975449,1.72481132,1.66884661,2.16582727,3.37440991,11,0,1
0.01,48,3.68728757,0.620511055,-4.69651031,0.0397539139,-1.73363554,-0.596773028,6.13253593,-1.74804413,0.81871748,0.867671132,6.69975853,0.0964677334,-1.01841509,2.16742063,5.97674894,-0.90721488,-0.280829728,0.867254317,1.32222295,2.01135969,10,0,1
0.01,49,2.5623095,1.30381036,-5.21038818,-1.18627143,-1.57769084,-0.840299189,4.75164652,-2.74639487,-1.08092833,-5.61957407,0.619064271,3.81539011,-2.45893931,1.22699332,6.47878838,-2.23026443,1.37228787,1.16436148,0.952164292,1.15237892,12,0,1
0.01,50,1.38638139,-2.20927691,-2.80280662,-0.60581255,-1.44254851,-0.660254359,5.36814117,-0.867288828,2.841043,2.43538117,5.26884699,-2.40243936,-1.9412688,-2.55907011,6.31472254,0.0352054536,-0.534333289,0.778933883,3.29514718,4.01319742,11,0,1
0.01,51,1.89787281,-3.13346386,-2.95188046,-0.582380414,-1.54096675,-1.16308141,6.00480175,-0.83473599,1.91665733,1.3983463,6.15799236,-0.771461844,-2.05227327,0.307216763,6.34730339,-1.56884456,0.328816444,1.01686001,2.57621551,3.66743493,11,0,1
0.01,52,1.6900574,-3.49350166,-2.29511619,-0.831956267,-1.34269249,0.176248133,6.07512999,-2.23310804,1.53747058,2.07359529,6.64803362,0.555758357,-1.02730536,2.83857012,4.82741213,-1.28456855,0.494906515,1.47513604,2.80702305,4.00415945,10,0,1
0.01,53,0.504524231,-3.15390706,-2.00422812,-0.805557728,-1.42852426,1.39547479,3.94097066,-4.00082588,0.987879395,5.36259556,3.11383605,-3.79422092,0.633131146,4.12218952,4.14468813,-2.36254048,0.817803621,1.90039873,3.37509632,3.7650013,10,0,1
0.01,54,3.38297844,-0.0434594154,-3.48047733,-0.253381848,-1.36767328,0.464779735,5.65768814,-2.53051853,1.55574262,2.17889595,6.50269127,-0.746906638,-0.640644252,2.41504765,6.04466677,0.223112583,0.679121554,2.42773581,2.54381824,2.55395985,10,0,1
0.01,55,2.55062699,-3.27709126,-2.12183714,-0.791297913,-0.763958037,2.72123742,4.3903842,-3.80875325,1.27097178,3.03663588,6.06768894,-0.630741119,-0.633530915,2.15540981,5.38178205,0.00733113289,-0.542042971,0.968130887,2.56462455,4.38401127,10,0,1
0.01,56,2.70892525,-3.26984811,-2.71465087,-0.472310632,-1.0474993,0.879261792,5.88442469,-2.45458698,1.33463883,3.95797682,5.87790346,-0.095686242,1.74562812,5.04299784,0.422242343,-1.01906633,1.53313994,3.26432824,2.29577732,2.83902216,10,0,1
0.01,57,1.49081755,-3.29895091,-2.2197516,-0.801328301,-1.34325898,0.413183153,5.43656445,-2.4647572,2.13439035,3.21661091,5.9910202,-1.60096586,-1.01033759,1.62445927,5.79137135,-1.59891331,0.281857908,1.17336905,2.86940336,4.10204792,10,0,1
0.01,58,1.56685567,-3.524755,-1.99957561,-0.869167924,-1.30718029,0.57110852,5.12922573,-2.62645984,2.53807497,3.23678255,5.62201262,-1.68409657,-2.14296651,-0.118329167,6.31160259,-1.15502906,-0.734797239,0.435770869,2.43757558,4.25429296,10,0,1
0.01,59,2.63285017,-0.688720286,-1.67106128,-0.666851044,-0.576396644,1.8606472,4.66029644,-3.59891224,1.59802413,0.777842462,5.96632433,0.447877169,-2.05853295,0.841198564,6.66990232,0.449224353,-1.14608479,1.33917058,3.63934135,4.37792826,10,0,1
0.01,60,1.33755028,-2.5134449,-2.50110602,-0.481479466,-1.12989581,0.950477362,4.72123384,-3.04675531,1.94737029,4.51445866,4.72742033,-2.79117584,0.40340215,3.85758662,3.9691,-3.07147384,1.45570898,3.32686901,3.57860255,2.89593673,10,0,1
0.01,61,-1.74705553,-2.34545994,-1.19751525,-1.00083184,-0.931641579,2.9515121,1.6637547,-5.05099916,0.750404119,4.44648457,4.81445312,-3.38866472,-0.820918679,0.0117744207,6.45754242,-0.435069919,-1.17770684,0.699061632,3.94990802,4.03893375,10,0,1
0.01,62,0.540772557,-2.31251431,-1.95857155,-0.709558487,-1.2183919,1.5102464,3.69218111,-3.88456011,1.60290778,4.89865971,4.20839548,-3.77311277,0.223555237,1.95601273,6.06303453,-2.05223012,0.682420909,1.71438074,3.82542491,3.9053359,11,0,1
0.01,63,3.18068051,0.353148699,-5.01047039,1.51198792,-1.3440789,-0.989973307,5.8788166,-0.774705589,2.14673424,2.47107387,5.90025234,-1.88152313,-1.10101306,0.259829819,6.73782587,-1.40550113,-0.575246334,0.569671094,0.833132267,1.26971734,11,0,1
0.01,64,1.70855308,-3.78588629,-2.09890246,-0.807136416,-1.07962239,1.96524107,3.54012966,-4.13377857,1.35185587,4.57740545,4.47793245,-3.55417633,0.301395714,2.09859633,5.4784317,-2.34649968,0.413727194,0.798246145,2.38466024,4.07680511,10,0,1
0.01,65,1.30092251,-4.2493968,-1.32139874,-1.06132221,-1.11207557,1.82206535,4.52662754,-3.77990317,1.66261494,4.60417652,5.93129396,-1.38468599,-0.276499391,2.66119289,4.79576874,0.229981244,0.184372172,1.0566566,2.23536825,4.03011703,11,0,1
0.01,66,2.58997917,-3.0242815,-3.18318892,-0.345790744,-1.48242331,-0.758439422,6.01990366,-1.14963353,1.72728348,2.66831946,6.32340527,-1.40665567,-0.488938004,2.60434008,5.04323483,-2.33122945,1.0427196,1.51292992,2.22362852,3.32261372,10,0,1
0.01,67,3.04109335,-1.71170831,-3.95141172,0.166960686,-1.52140963,-1.07451344,5.94366074,-0.723510385,1.93800652,2.46736002,6.12700176,-1.75596595,-0.837888241,1.22698557,6.40675688,-1.93300605,0.616804838,1.22892547,2.02060676,2.72720957,11,0,1
0.01,68,3.72760296,-1.3732605,-3.94500899,0.093827486,-1.40978432,0.289470911,6.0787282,-2.00511885,1.03164542,2.95999241,6.27008247,-0.660021305,0.673668921,4.25612593,3.92419028,-1.27203465,1.00971079,1.8450048,1.90979183,2.80010867,10,0,1
0.01,69,0.8422575,-3.66457319,-2.16063905,-0.919213176,-1.41529357,0.000795722008,5.71777153,-1.95290709,1.74756455,3.58931017,5.61087513,-2.08278942,0.354092747,3.64583874,4.18271303,-2.79038143,1.15447903,1.98444045,3.09223747,3.81639767,10,0,1
0.01,70,0.813899994,-4.24776649,-1.04484844,-1.20501053,-1.20501256,0.194395244,5.7769165,-2.70243573,2.41832733,0.286742687,4.21546125,3.74977636,-3.7554338,1.24267673,5.50545263,1.45941782,-2.21052885,0.537487984,2.08305597,4.44456577,11,0,1
0.01,71,2.720047,-3.4234252,-2.4105258,-0.668927252,-1.13873315,1.39942193,5.21610546,-3.25575233,1.82277322,3.25559139,6.46114349,-0.15912956,-1.18402469,2.30825067,5.39191389,-1.17310762,-0.343145072,0.667991877,2.05229592,3.93503094,11,0,1
0.01,72,2.72804236,-1.56313467,-3.02824759,-0.209266379,-1.3303715,1.28091383,4.1322422,-3.61575603,1.41741717,4.66014004,4.26185894,-3.60957193,0.643839359,3.51826143,5.26020861,-2.22594953,0.925255775,2.17853332,2.99937868,3.26325202,10,0,1
0.01,73,-0.367039442,-1.31244731,-1.38186216,-0.626297772,-0.307332695,3.90669894,-0.075633049,-4.6260643,-0.75162822,3.04105401,4.53722095,-3.75664186,0.98731643,3.58572197,4.79574966,-2.61092019,0.93768549,2.60535789,5.1327529,3.61402512,10,0,1
0.01,74,2.22511244,-2.8086195,-1.76834452,-0.728336811,-0.485939413,4.30798006,1.06273925,-4.68452883,-0.413196415,4.43057299,5.24952555,-2.32266068,0.877956033,4.05512094,4.52665567,-1.35208392,0.186888427,1.20837641,2.76453018,4.34456921,10,0,1
0.01,75,1.21768808,-3.56950855,-1.59184456,-1.08603168,-1.30013824,0.404614031,4.90181494,-2.71851778,3.33136272,0.745351732,3.19463682,2.89292884,-4.61856699,0.164939463,5.70922422,-0.499884486,-3.15557098,0.171883762,2.57375908,4.57784033,10,0,1
0.01,76,2.62368679,-2.43118525,-2.77371669,-0.56377244,-1.27577257,0.245801687,5.79181099,-2.41695094,1.69434619,1.39206326,6.43798161,0.314866304,-1.63901591,1.87042832,6.06827497,-1.12246275,0.08657372,1.3317045,2.75162745,3.81577015,10,0,1
0.01,77,2.14060116,-0.787472486,-2.90361071,-0.413809001,-1.36933231,0.509697318,4.74714899,-2.51936054,2.38531303,3.66554618,5.14647865,-3.0622921,-0.22888118,0.333070487,6.62005997,-0.768064022,0.0578183383,1.81565654,3.87624717,3.41237545,10,0,1
0.01,78,3.32113147,0.575488329,-4.11616325,-0.571694136,-1.57951832,-0.692525387,5.94335032,-1.85827112,1.44908929,-0.327004313,5.95933008,0.341086626,-2.94466472,-0.353313208,6.37310076,1.46989846,-1.66875196,1.32872796,2.21115255,2.37323141,10,0,1
0.01,79,3.03723335,-4.00266171,-2.07429624,-0.791095018,-1.05717516,1.16851974,5.36212826,-3.13109946,2.06476164,2.55526519,6.29128885,0.360161543,-2.47017956,1.22366261,5.36652756,0.52478385,-1.24354911,0.354628116,1.39747953,3.67519546,10,0,1
0.01,80,3.55700183,-3.22318816,-1.90245843,-0.757916331,-0.0948175192,4.27267742,4.59726763,-3.1110785,1.17185116,3.83697772,5.84010124,3.24409246,1.37307072,1.4572928,1.52996159,2.30271029,2.32844448,1.26691437,1.806705,4.02081633,10,0,1
0.01,81,3.47248268,-1.97093439,-3.56170559,-0.010109663,-1.35572672,0.787113428,5.2663765,-2.81144404,1.67002523,4.05546665,5.6960187,-2.0149765,0.217208892,3.49555111,4.7160778,-2.74691606,0.737342477,1.07293355,1.8920126,3.17764974,10,0,1
0.01,82,3.08169484,1.18907046,-4.86119938,-0.0145010948,-1.59118629,-1.06105042,5.906178,-1.97969913,1.14765763,-2.07015944,4.68688774,2.24095917,-3.61870813,0.0787932873,6.78011942,0.456965446,-1.46725035,1.09504044,1.29968214,1.42510152,9,0,1
0.01,83,2.15832949,-2.34576035,-2.67880487,-0.349927425,-1.0986675,2.13210392,2.69744372,-4.58945274,0.651760459,4.58981228,3.75305939,-3.95677686,0.680155456,3.87647653,4.023489,-3.12141776,1.39318728,2.48853993,3.09672999,3.45896316,10,0,1
0.01,84,2.2719121,-2.1892643,-2.99321604,-0.405957818,-1.45520604,0.00363762677,5.7100563,-2.0132401,1.64602876,3.27876425,5.84822369,-1.83484566,0.391683102,3.86611748,3.94438744,-2.96587706,1.25490141,2.40567374,3.1208663,3.46151757,10,0,1
0.01,85,1.52594805,-2.45218635,-2.0401423,-0.721558213,-1.03672576,1.1301192,5.44934416,-3.006078,1.60500097,2.58019471,6.55315685,0.0406495333,-0.274740964,3.48686004,4.66035175,-0.824947953,1.21235073,2.91492295,3.66618395,3.54021621,10,0,1
0.01,86,3.48432851,0.127820253,-4.54551744,0.170523763,-1.53960776,-0.951914191,6.14970207,-1.68290484,0.76588285,-0.576206863,6.25618696,1.34344923,-1.98630083,1.69632924,6.46566916,0.262429118,0.0520769358,1.61065769,1.5535475,1.91428065,9,0,1
0.01,87,3.83115935,-0.564154625,-4.38383484,0.642783403,-1.40229201,0.371037483,5.80493736,-2.22093177,1.38389993,4.04902697,5.41410351,-1.70602369,0.934135139,4.49660397,4.09659386,-1.02229166,1.05184031,1.6105572,1.24192595,2.07727861,10,0,1
0.01,88,0.521757364,-3.43508244,-2.07003927,-0.915937781,-1.44294405,-0.699306846,5.81169128,-0.923151016,2.4557209,3.40142083,5.46070766,-2.42623472,-1.25495374,0.2101897,6.47272348,-1.0483005,0.0013230145,1.11728966,3.03215599,3.81611538,10,0,1
0.01,89,1.47702217,-2.32090187,-2.64915442,-0.326140076,-1.26622736,0.886414349,4.1679244,-3.37365985,1.36152339,5.17208052,2.55672622,-4.20569277,0.389680237,4.69939327,2.69989181,-4.0410881,1.43477154,3.53128123,3.48136353,2.80602407,10,0,1
0.01,90,-0.885005474,-1.89805162,-1.43345428,-0.747032702,-0.995105267,3.31203771,-0.357130051,-5.2519989,-1.67582512,3.39530849,3.63999557,-4.8063879,1.128932,1.97498786,6.42315197,-2.0910337,-0.328199565,0.671484709,3.95213747,3.90607977,9,0,1
0.01,91,-0.816230416,-2.42914605,-1.41430759,-0.994828761,-0.97657609,1.44709325,5.10775423,-3.3592813,1.87269342,2.57307959,6.52392673,-0.0215344429,-1.2308408,2.4576149,5.09735107,-0.578167856,0.735819519,2.50472283,4.56356716,3.64745975,10,0,1
0.01,92,1.44697261,-3.83161831,-1.61744761,-0.941117704,-1.12158895,2.12291241,4.12968636,-3.96598148,0.889217556,5.26631641,4.5259347,-2.2470212,1.41211486,5.17230654,2.27921963,-1.33760715,1.10354316,1.97347116,2.69464302,3.93755984,10,0,1
0.01,93,2.48668838,3.11365986,-3.91829538,-2.34272408,-0.887234032,-0.127809048,5.40590763,-2.40086913,-1.40506124,-3.70114279,4.34480429,2.21063066,-2.86151195,0.346760273,6.83042145,0.715070963,-1.27238607,1.46855938,1.54629111,1.02743053,10,0,1
0.01,94,3.02731109,1.45904469,-4.32743597,0.871492982,-1.69116688,0.657392323,3.85614085,-3.5399363,0.979010642,4.93326664,1.7033602,-4.63344336,0.155475795,4.76490021,3.86678958,-3.62056017,1.50982714,2.98790455,1.50015938,1.12831378,11,0,1
0.01,95,3.22748494,-2.38738656,-3.22488141,-0.174874663,-1.35266793,1.35323858,4.91838694,-3.24487472,1.31164742,4.83897209,4.30038118,-2.56807852,0.865527809,4.06645727,4.72225142,-1.04008222,0.244138837,1.20439899,2.09977579,3.39280558,10,0,1
0.01,96,-0.285679579,-2.65265179,-1.14932871,-0.886281848,-0.392817378,4.7316761,-1.37357283,-4.1640749,-1.9895978,2.8305912,5.08123159,-3.29020452,0.9446311,3.9885273,4.69868565,-2.11337113,0.396779418,1.52973163,3.78214407,4.22857809,9,0,1
0.01,97,3.46895623,-1.2582792,-4.69512939,0.340023994,-1.45731795,-1.67212009,5.9576664,-0.988667607,1.64631903,-1.84670007,3.59964347,2.80295539,-4.52281237,-0.347592473,6.61069298,-2.06710386,-1.08443475,-0.073639974,0.881171763,1.9762361,11,0,1
