analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96,euler,fixed,none,none,nan,32,32,1,0.201697
times,lorenz96,euler,fixed,none,none,nan,32,32,2,0.200665
times,lorenz96,euler,fixed,none,none,nan,32,32,3,0.200529
times,lorenz96,euler,fixed,none,none,nan,32,32,4,0.199669
times,lorenz96,euler,fixed,none,none,nan,32,32,5,0.199510
times,lorenz96,euler,fixed,none,none,nan,32,32,6,0.199404
times,lorenz96,euler,fixed,none,none,nan,32,32,7,0.199577
times,lorenz96,euler,fixed,none,none,nan,32,32,8,0.199845
times,lorenz96,euler,fixed,none,none,nan,32,32,9,0.199447
times,lorenz96,euler,fixed,none,none,nan,32,32,10,0.198706
times,lorenz96,euler,fixed,none,none,nan,32,32,11,0.199137
times,lorenz96,euler,fixed,none,none,nan,32,32,12,0.199357
times,lorenz96,euler,fixed,none,none,nan,32,32,13,0.199812
times,lorenz96,euler,fixed,none,none,nan,32,32,14,0.199198
times,lorenz96,euler,fixed,none,none,nan,32,32,15,0.199296
times,lorenz96,euler,fixed,none,none,nan,32,32,16,0.199637
times,lorenz96,euler,fixed,none,none,nan,32,32,17,0.199828
times,lorenz96,euler,fixed,none,none,nan,32,32,18,0.199991
times,lorenz96,euler,fixed,none,none,nan,32,32,19,0.199334
times,lorenz96,euler,fixed,none,none,nan,32,32,20,0.199328
times,lorenz96,euler,fixed,both,none,nan,128,32,0,0.338127
times,lorenz96,euler,fixed,both,none,nan,128,32,1,0.312730
times,lorenz96,euler,fixed,both,none,nan,128,32,2,0.308188
times,lorenz96,euler,fixed,both,none,nan,128,32,3,0.307407
times,lorenz96,euler,fixed,both,none,nan,128,32,4,0.305410
times,lorenz96,euler,fixed,both,none,nan,128,32,5,0.303716
times,lorenz96,euler,fixed,both,none,nan,128,32,6,0.304575
times,lorenz96,euler,fixed,both,none,nan,128,32,7,0.303651
times,lorenz96,euler,fixed,both,none,nan,128,32,8,0.302922
times,lorenz96,euler,fixed,both,none,nan,128,32,9,0.307007
times,lorenz96,euler,fixed,both,none,nan,128,32,10,0.303689
times,lorenz96,euler,fixed,both,none,nan,128,32,11,0.302494
times,lorenz96,euler,fixed,both,none,nan,128,32,12,0.302009
times,lorenz96,euler,fixed,both,none,nan,128,32,13,0.307346
times,lorenz96,euler,fixed,both,none,nan,128,32,14,0.301432
times,lorenz96,euler,fixed,both,none,nan,128,32,15,0.300958
times,lorenz96,euler,fixed,both,none,nan,128,32,16,0.303429
times,lorenz96,euler,fixed,both,none,nan,128,32,17,0.302813
times,lorenz96,euler,fixed,both,none,nan,128,32,18,0.302516
times,lorenz96,euler,fixed,both,none,nan,128,32,19,0.303729
times,lorenz96,euler,fixed,both,none,nan,128,32,20,0.303046
times,lorenz96,euler,fixed,none,none,nan,128,32,0,0.207710
times,lorenz96,euler,fixed,none,none,nan,128,32,1,0.204899
times,lorenz96,euler,fixed,none,none,nan,128,32,2,0.204137
times,lorenz96,euler,fixed,none,none,nan,128,32,3,0.204331
times,lorenz96,euler,fixed,none,none,nan,128,32,4,0.203102
times,lorenz96,euler,fixed,none,none,nan,128,32,5,0.203828
times,lorenz96,euler,fixed,none,none,nan,128,32,6,0.204122
times,lorenz96,euler,fixed,none,none,nan,128,32,7,0.203861
times,lorenz96,euler,fixed,none,none,nan,128,32,8,0.203114
times,lorenz96,euler,fixed,none,none,nan,128,32,9,0.203154
times,lorenz96,euler,fixed,none,none,nan,128,32,10,0.203083
times,lorenz96,euler,fixed,none,none,nan,128,32,11,0.203244
times,lorenz96,euler,fixed,none,none,nan,128,32,12,0.203527
times,lorenz96,euler,fixed,none,none,nan,128,32,13,0.203196
times,lorenz96,euler,fixed,none,none,nan,128,32,14,0.203021
times,lorenz96,euler,fixed,none,none,nan,128,32,15,0.203012
times,lorenz96,euler,fixed,none,none,nan,128,32,16,0.204010
times,lorenz96,euler,fixed,none,none,nan,128,32,17,0.203744
times,lorenz96,euler,fixed,none,none,nan,128,32,18,0.203084
times,lorenz96,euler,fixed,none,none,nan,128,32,19,0.202966
times,lorenz96,euler,fixed,none,none,nan,128,32,20,0.202926
times,lorenz96,euler,fixed,both,none,nan,512,32,0,0.347790
times,lorenz96,euler,fixed,both,none,nan,512,32,1,0.328479
times,lorenz96,euler,fixed,both,none,nan,512,32,2,0.325070
times,lorenz96,euler,fixed,both,none,nan,512,32,3,0.320986
times,lorenz96,euler,fixed,both,none,nan,512,32,4,0.319348
times,lorenz96,euler,fixed,both,none,nan,512,32,5,0.323505
times,lorenz96,euler,fixed,both,none,nan,512,32,6,0.318408
times,lorenz96,euler,fixed,both,none,nan,512,32,7,0.316649
times,lorenz96,euler,fixed,both,none,nan,512,32,8,0.316961
times,lorenz96,euler,fixed,both,none,nan,512,32,9,0.321945
times,lorenz96,euler,fixed,both,none,nan,512,32,10,0.316405
times,lorenz96,euler,fixed,both,none,nan,512,32,11,0.316288
times,lorenz96,euler,fixed,both,none,nan,512,32,12,0.319963
times,lorenz96,euler,fixed,both,none,nan,512,32,13,0.319063
times,lorenz96,euler,fixed,both,none,nan,512,32,14,0.321102
times,lorenz96,euler,fixed,both,none,nan,512,32,15,0.319200
times,lorenz96,euler,fixed,both,none,nan,512,32,16,0.317992
times,lorenz96,euler,fixed,both,none,nan,512,32,17,0.317555
times,lorenz96,euler,fixed,both,none,nan,512,32,18,0.317517
times,lorenz96,euler,fixed,both,none,nan,512,32,19,0.315993
times,lorenz96,euler,fixed,both,none,nan,512,32,20,0.316530
times,lorenz96,euler,fixed,none,none,nan,512,32,0,0.208321
times,lorenz96,euler,fixed,none,none,nan,512,32,1,0.206043
times,lorenz96,euler,fixed,none,none,nan,512,32,2,0.204154
times,lorenz96,euler,fixed,none,none,nan,512,32,3,0.203786
times,lorenz96,euler,fixed,none,none,nan,512,32,4,0.204053
times,lorenz96,euler,fixed,none,none,nan,512,32,5,0.204251
times,lorenz96,euler,fixed,none,none,nan,512,32,6,0.203984
times,lorenz96,euler,fixed,none,none,nan,512,32,7,0.203317
times,lorenz96,euler,fixed,none,none,nan,512,32,8,0.203271
times,lorenz96,euler,fixed,none,none,nan,512,32,9,0.203638
times,lorenz96,euler,fixed,none,none,nan,512,32,10,0.204563
times,lorenz96,euler,fixed,none,none,nan,512,32,11,0.203232
times,lorenz96,euler,fixed,none,none,nan,512,32,12,0.203461
times,lorenz96,euler,fixed,none,none,nan,512,32,13,0.203589
times,lorenz96,euler,fixed,none,none,nan,512,32,14,0.203408
times,lorenz96,euler,fixed,none,none,nan,512,32,15,0.203757
times,lorenz96,euler,fixed,none,none,nan,512,32,16,0.203344
times,lorenz96,euler,fixed,none,none,nan,512,32,17,0.203240
times,lorenz96,euler,fixed,none,none,nan,512,32,18,0.205160
times,lorenz96,euler,fixed,none,none,nan,512,32,19,0.204291
times,lorenz96,euler,fixed,none,none,nan,512,32,20,0.203807
times,lorenz96,euler,fixed,both,none,nan,2048,32,0,0.403705
times,lorenz96,euler,fixed,both,none,nan,2048,32,1,0.392740
times,lorenz96,euler,fixed,both,none,nan,2048,32,2,0.382677
times,lorenz96,euler,fixed,both,none,nan,2048,32,3,0.378991
times,lorenz96,euler,fixed,both,none,nan,2048,32,4,0.378256
times,lorenz96,euler,fixed,both,none,nan,2048,32,5,0.377852
times,lorenz96,euler,fixed,both,none,nan,2048,32,6,0.378055
times,lorenz96,euler,fixed,both,none,nan,2048,32,7,0.374756
times,lorenz96,euler,fixed,both,none,nan,2048,32,8,0.375166
times,lorenz96,euler,fixed,both,none,nan,2048,32,9,0.379280
times,lorenz96,euler,fixed,both,none,nan,2048,32,10,0.375011
times,lorenz96,euler,fixed,both,none,nan,2048,32,11,0.375963
times,lorenz96,euler,fixed,both,none,nan,2048,32,12,0.375387
times,lorenz96,euler,fixed,both,none,nan,2048,32,13,0.372809
times,lorenz96,euler,fixed,both,none,nan,2048,32,14,0.375688
times,lorenz96,euler,fixed,both,none,nan,2048,32,15,0.372896
times,lorenz96,euler,fixed,both,none,nan,2048,32,16,0.374565
times,lorenz96,euler,fixed,both,none,nan,2048,32,17,0.376270
times,lorenz96,euler,fixed,both,none,nan,2048,32,18,0.374710
times,lorenz96,euler,fixed,both,none,nan,2048,32,19,0.375277
times,lorenz96,euler,fixed,both,none,nan,2048,32,20,0.375776
times,lorenz96,euler,fixed,none,none,nan,2048,32,0,0.209768
times,lorenz96,euler,fixed,none,none,nan,2048,32,1,0.207324
times,lorenz96,euler,fixed,none,none,nan,2048,32,2,0.206176
times,lorenz96,euler,fixed,none,none,nan,2048,32,3,0.205156
times,lorenz96,euler,fixed,none,none,nan,2048,32,4,0.204748
times,lorenz96,euler,fixed,none,none,nan,2048,32,5,0.205139
times,lorenz96,euler,fixed,none,none,nan,2048,32,6,0.204918
times,lorenz96,euler,fixed,none,none,nan,2048,32,7,0.206441
times,lorenz96,euler,fixed,none,none,nan,2048,32,8,0.204554
times,lorenz96,euler,fixed,none,none,nan,2048,32,9,0.205015
times,lorenz96,euler,fixed,none,none,nan,2048,32,10,0.204667
times,lorenz96,euler,fixed,none,none,nan,2048,32,11,0.205162
times,lorenz96,euler,fixed,none,none,nan,2048,32,12,0.204517
times,lorenz96,euler,fixed,none,none,nan,2048,32,13,0.204432
times,lorenz96,euler,fixed,none,none,nan,2048,32,14,0.204901
times,lorenz96,euler,fixed,none,none,nan,2048,32,15,0.204597
times,lorenz96,euler,fixed,none,none,nan,2048,32,16,0.204841
times,lorenz96,euler,fixed,none,none,nan,2048,32,17,0.205341
times,lorenz96,euler,fixed,none,none,nan,2048,32,18,0.205026
times,lorenz96,euler,fixed,none,none,nan,2048,32,19,0.204812
times,lorenz96,euler,fixed,none,none,nan,2048,32,20,0.205025
times,lorenz96,euler,fixed,both,none,nan,8192,32,0,0.863596
times,lorenz96,euler,fixed,both,none,nan,8192,32,1,0.864348
times,lorenz96,euler,fixed,both,none,nan,8192,32,2,0.842014
times,lorenz96,euler,fixed,both,none,nan,8192,32,3,0.846303
times,lorenz96,euler,fixed,both,none,nan,8192,32,4,0.834940
times,lorenz96,euler,fixed,both,none,nan,8192,32,5,0.835681
times,lorenz96,euler,fixed,both,none,nan,8192,32,6,0.834963
times,lorenz96,euler,fixed,both,none,nan,8192,32,7,0.838602
times,lorenz96,euler,fixed,both,none,nan,8192,32,8,0.832116
times,lorenz96,euler,fixed,both,none,nan,8192,32,9,0.844924
times,lorenz96,euler,fixed,both,none,nan,8192,32,10,0.829907
times,lorenz96,euler,fixed,both,none,nan,8192,32,11,0.833215
times,lorenz96,euler,fixed,both,none,nan,8192,32,12,0.836174
times,lorenz96,euler,fixed,both,none,nan,8192,32,13,0.835036
times,lorenz96,euler,fixed,both,none,nan,8192,32,14,0.831560
times,lorenz96,euler,fixed,both,none,nan,8192,32,15,0.842967
times,lorenz96,euler,fixed,both,none,nan,8192,32,16,0.832946
times,lorenz96,euler,fixed,both,none,nan,8192,32,17,0.833558
times,lorenz96,euler,fixed,both,none,nan,8192,32,18,0.831339
times,lorenz96,euler,fixed,both,none,nan,8192,32,19,0.834263
times,lorenz96,euler,fixed,both,none,nan,8192,32,20,0.837058
times,lorenz96,euler,fixed,none,none,nan,8192,32,0,0.429540
times,lorenz96,euler,fixed,none,none,nan,8192,32,1,0.386050
times,lorenz96,euler,fixed,none,none,nan,8192,32,2,0.385983
times,lorenz96,euler,fixed,none,none,nan,8192,32,3,0.382983
times,lorenz96,euler,fixed,none,none,nan,8192,32,4,0.384629
times,lorenz96,euler,fixed,none,none,nan,8192,32,5,0.383490
times,lorenz96,euler,fixed,none,none,nan,8192,32,6,0.387499
times,lorenz96,euler,fixed,none,none,nan,8192,32,7,0.385081
times,lorenz96,euler,fixed,none,none,nan,8192,32,8,0.383219
times,lorenz96,euler,fixed,none,none,nan,8192,32,9,0.384950
times,lorenz96,euler,fixed,none,none,nan,8192,32,10,0.384017
times,lorenz96,euler,fixed,none,none,nan,8192,32,11,0.384380
times,lorenz96,euler,fixed,none,none,nan,8192,32,12,0.382471
times,lorenz96,euler,fixed,none,none,nan,8192,32,13,0.384822
times,lorenz96,euler,fixed,none,none,nan,8192,32,14,0.383930
times,lorenz96,euler,fixed,none,none,nan,8192,32,15,0.385055
times,lorenz96,euler,fixed,none,none,nan,8192,32,16,0.384206
times,lorenz96,euler,fixed,none,none,nan,8192,32,17,0.384525
times,lorenz96,euler,fixed,none,none,nan,8192,32,18,0.384696
times,lorenz96,euler,fixed,none,none,nan,8192,32,19,0.383683
times,lorenz96,euler,fixed,none,none,nan,8192,32,20,0.383400
times,lorenz96,euler,fixed,both,none,nan,32768,32,0,5.048286
times,lorenz96,euler,fixed,both,none,nan,32768,32,1,3.716461
times,lorenz96,euler,fixed,both,none,nan,32768,32,2,3.593955
times,lorenz96,euler,fixed,both,none,nan,32768,32,3,2.966701
times,lorenz96,euler,fixed,both,none,nan,32768,32,4,2.937585
times,lorenz96,euler,fixed,both,none,nan,32768,32,5,2.971063
times,lorenz96,euler,fixed,both,none,nan,32768,32,6,2.946994
times,lorenz96,euler,fixed,both,none,nan,32768,32,7,2.943774
times,lorenz96,euler,fixed,both,none,nan,32768,32,8,2.927007
times,lorenz96,euler,fixed,both,none,nan,32768,32,9,2.949560
times,lorenz96,euler,fixed,both,none,nan,32768,32,10,2.930999
times,lorenz96,euler,fixed,both,none,nan,32768,32,11,2.933917
times,lorenz96,euler,fixed,both,none,nan,32768,32,12,2.922294
times,lorenz96,euler,fixed,both,none,nan,32768,32,13,2.927956
times,lorenz96,euler,fixed,both,none,nan,32768,32,14,2.928820
times,lorenz96,euler,fixed,both,none,nan,32768,32,15,2.923742
times,lorenz96,euler,fixed,both,none,nan,32768,32,16,2.922827
times,lorenz96,euler,fixed,both,none,nan,32768,32,17,2.938319
times,lorenz96,euler,fixed,both,none,nan,32768,32,18,2.922738
times,lorenz96,euler,fixed,both,none,nan,32768,32,19,2.920458
times,lorenz96,euler,fixed,both,none,nan,32768,32,20,2.915955
times,lorenz96,euler,fixed,none,none,nan,32768,32,0,1.792945
times,lorenz96,euler,fixed,none,none,nan,32768,32,1,1.466267
times,lorenz96,euler,fixed,none,none,nan,32768,32,2,1.466933
times,lorenz96,euler,fixed,none,none,nan,32768,32,3,1.464799
times,lorenz96,euler,fixed,none,none,nan,32768,32,4,1.466356
times,lorenz96,euler,fixed,none,none,nan,32768,32,5,1.464275
times,lorenz96,euler,fixed,none,none,nan,32768,32,6,1.464706
times,lorenz96,euler,fixed,none,none,nan,32768,32,7,1.466311
times,lorenz96,euler,fixed,none,none,nan,32768,32,8,1.464211
times,lorenz96,euler,fixed,none,none,nan,32768,32,9,1.464853
times,lorenz96,euler,fixed,none,none,nan,32768,32,10,1.464428
times,lorenz96,euler,fixed,none,none,nan,32768,32,11,1.466947
times,lorenz96,euler,fixed,none,none,nan,32768,32,12,1.466270
times,lorenz96,euler,fixed,none,none,nan,32768,32,13,1.466379
times,lorenz96,euler,fixed,none,none,nan,32768,32,14,1.464520
times,lorenz96,euler,fixed,none,none,nan,32768,32,15,1.466556
times,lorenz96,euler,fixed,none,none,nan,32768,32,16,1.464516
times,lorenz96,euler,fixed,none,none,nan,32768,32,17,1.466502
times,lorenz96,euler,fixed,none,none,nan,32768,32,18,1.465093
times,lorenz96,euler,fixed,none,none,nan,32768,32,19,1.466563
times,lorenz96,euler,fixed,none,none,nan,32768,32,20,1.464408
times,lorenz96,euler,fixed,both,none,nan,131072,32,0,28.166839
times,lorenz96,euler,fixed,both,none,nan,131072,32,1,12.311704
times,lorenz96,euler,fixed,both,none,nan,131072,32,2,12.501052
times,lorenz96,euler,fixed,both,none,nan,131072,32,3,12.285028
times,lorenz96,euler,fixed,both,none,nan,131072,32,4,12.317496
times,lorenz96,euler,fixed,both,none,nan,131072,32,5,11.308670
times,lorenz96,euler,fixed,both,none,nan,131072,32,6,11.287995
times,lorenz96,euler,fixed,both,none,nan,131072,32,7,11.320621
times,lorenz96,euler,fixed,both,none,nan,131072,32,8,11.314291
times,lorenz96,euler,fixed,both,none,nan,131072,32,9,11.262793
times,lorenz96,euler,fixed,both,none,nan,131072,32,10,11.265227
times,lorenz96,euler,fixed,both,none,nan,131072,32,11,11.240336
times,lorenz96,euler,fixed,both,none,nan,131072,32,12,11.844233
times,lorenz96,euler,fixed,both,none,nan,131072,32,13,15.031238
times,lorenz96,euler,fixed,both,none,nan,131072,32,14,11.571984
times,lorenz96,euler,fixed,both,none,nan,131072,32,15,11.527251
times,lorenz96,euler,fixed,both,none,nan,131072,32,16,11.448602
times,lorenz96,euler,fixed,both,none,nan,131072,32,17,11.429273
times,lorenz96,euler,fixed,both,none,nan,131072,32,18,11.367703
times,lorenz96,euler,fixed,both,none,nan,131072,32,19,11.336105
times,lorenz96,euler,fixed,both,none,nan,131072,32,20,11.309924
times,lorenz96,euler,fixed,none,none,nan,131072,32,0,6.844297
times,lorenz96,euler,fixed,none,none,nan,131072,32,1,5.608270
times,lorenz96,euler,fixed,none,none,nan,131072,32,2,8.206600
times,lorenz96,euler,fixed,none,none,nan,131072,32,3,7.470450
times,lorenz96,euler,fixed,none,none,nan,131072,32,4,5.607751
times,lorenz96,euler,fixed,none,none,nan,131072,32,5,5.604303
times,lorenz96,euler,fixed,none,none,nan,131072,32,6,5.603591
times,lorenz96,euler,fixed,none,none,nan,131072,32,7,5.602389
times,lorenz96,euler,fixed,none,none,nan,131072,32,8,5.605493
times,lorenz96,euler,fixed,none,none,nan,131072,32,9,5.607240
times,lorenz96,euler,fixed,none,none,nan,131072,32,10,5.604730
times,lorenz96,euler,fixed,none,none,nan,131072,32,11,5.604838
times,lorenz96,euler,fixed,none,none,nan,131072,32,12,5.604445
times,lorenz96,euler,fixed,none,none,nan,131072,32,13,5.605068
times,lorenz96,euler,fixed,none,none,nan,131072,32,14,5.605826
times,lorenz96,euler,fixed,none,none,nan,131072,32,15,5.610499
times,lorenz96,euler,fixed,none,none,nan,131072,32,16,5.609874
times,lorenz96,euler,fixed,none,none,nan,131072,32,17,5.609953
times,lorenz96,euler,fixed,none,none,nan,131072,32,18,5.606322
times,lorenz96,euler,fixed,none,none,nan,131072,32,19,5.606747
times,lorenz96,euler,fixed,none,none,nan,131072,32,20,5.605850
times,lorenz96,euler,fixed,both,none,nan,524288,32,0,65.337362
times,lorenz96,euler,fixed,both,none,nan,524288,32,1,50.867367
times,lorenz96,euler,fixed,both,none,nan,524288,32,2,52.438841
times,lorenz96,euler,fixed,both,none,nan,524288,32,3,48.497755
times,lorenz96,euler,fixed,both,none,nan,524288,32,4,48.278475
times,lorenz96,euler,fixed,both,none,nan,524288,32,5,48.250700
times,lorenz96,euler,fixed,both,none,nan,524288,32,6,52.829861
times,lorenz96,euler,fixed,both,none,nan,524288,32,7,48.448165
times,lorenz96,euler,fixed,both,none,nan,524288,32,8,52.873732
times,lorenz96,euler,fixed,both,none,nan,524288,32,9,48.410295
times,lorenz96,euler,fixed,both,none,nan,524288,32,10,50.413075
times,lorenz96,euler,fixed,both,none,nan,524288,32,11,50.659962
times,lorenz96,euler,fixed,both,none,nan,524288,32,12,48.295897
times,lorenz96,euler,fixed,both,none,nan,524288,32,13,54.201739
times,lorenz96,euler,fixed,both,none,nan,524288,32,14,48.284244
times,lorenz96,euler,fixed,both,none,nan,524288,32,15,48.264579
times,lorenz96,euler,fixed,both,none,nan,524288,32,16,48.172086
times,lorenz96,euler,fixed,both,none,nan,524288,32,17,52.627516
times,lorenz96,euler,fixed,both,none,nan,524288,32,18,48.417396
times,lorenz96,euler,fixed,both,none,nan,524288,32,19,48.332674
times,lorenz96,euler,fixed,both,none,nan,524288,32,20,48.230141
times,lorenz96,euler,fixed,none,none,nan,524288,32,0,27.391284
times,lorenz96,euler,fixed,none,none,nan,524288,32,1,22.921633
times,lorenz96,euler,fixed,none,none,nan,524288,32,2,28.747882
times,lorenz96,euler,fixed,none,none,nan,524288,32,3,22.269510
times,lorenz96,euler,fixed,none,none,nan,524288,32,4,21.916728
times,lorenz96,euler,fixed,none,none,nan,524288,32,5,21.921831
times,lorenz96,euler,fixed,none,none,nan,524288,32,6,21.916914
times,lorenz96,euler,fixed,none,none,nan,524288,32,7,21.916418
times,lorenz96,euler,fixed,none,none,nan,524288,32,8,21.910531
times,lorenz96,euler,fixed,none,none,nan,524288,32,9,21.909822
times,lorenz96,euler,fixed,none,none,nan,524288,32,10,21.916426
times,lorenz96,euler,fixed,none,none,nan,524288,32,11,21.911687
times,lorenz96,euler,fixed,none,none,nan,524288,32,12,29.525303
times,lorenz96,euler,fixed,none,none,nan,524288,32,13,21.907043
times,lorenz96,euler,fixed,none,none,nan,524288,32,14,21.905735
times,lorenz96,euler,fixed,none,none,nan,524288,32,15,21.901205
times,lorenz96,euler,fixed,none,none,nan,524288,32,16,24.537320
times,lorenz96,euler,fixed,none,none,nan,524288,32,17,23.764238
times,lorenz96,euler,fixed,none,none,nan,524288,32,18,21.900375
times,lorenz96,euler,fixed,none,none,nan,524288,32,19,21.916095
times,lorenz96,euler,fixed,none,none,nan,524288,32,20,21.923940
times,lorenz96,euler,fixed,both,none,nan,2097152,32,0,256.737885
times,lorenz96,euler,fixed,both,none,nan,2097152,32,1,199.129191
times,lorenz96,euler,fixed,both,none,nan,2097152,32,2,201.721132
times,lorenz96,euler,fixed,both,none,nan,2097152,32,3,195.423371
times,lorenz96,euler,fixed,both,none,nan,2097152,32,4,199.576411
times,lorenz96,euler,fixed,both,none,nan,2097152,32,5,199.277789
times,lorenz96,euler,fixed,both,none,nan,2097152,32,6,199.488910
times,lorenz96,euler,fixed,both,none,nan,2097152,32,7,194.845289
times,lorenz96,euler,fixed,both,none,nan,2097152,32,8,201.021647
times,lorenz96,euler,fixed,both,none,nan,2097152,32,9,202.880818
times,lorenz96,euler,fixed,both,none,nan,2097152,32,10,197.204050
times,lorenz96,euler,fixed,none,none,nan,2097152,32,0,111.940819
times,lorenz96,euler,fixed,none,none,nan,2097152,32,1,90.136152
times,lorenz96,euler,fixed,none,none,nan,2097152,32,2,93.996235
times,lorenz96,euler,fixed,none,none,nan,2097152,32,3,91.966671
times,lorenz96,euler,fixed,none,none,nan,2097152,32,4,87.248272
times,lorenz96,euler,fixed,none,none,nan,2097152,32,5,90.112366
times,lorenz96,euler,fixed,none,none,nan,2097152,32,6,90.117511
times,lorenz96,euler,fixed,none,none,nan,2097152,32,7,90.109832
times,lorenz96,euler,fixed,none,none,nan,2097152,32,8,90.143176
times,lorenz96,euler,fixed,none,none,nan,2097152,32,9,90.136020
times,lorenz96,euler,fixed,none,none,nan,2097152,32,10,93.008460
times,lorenz96,euler,fixed,none,none,nan,2097152,32,11,90.108396
times,lorenz96,euler,fixed,none,none,nan,2097152,32,12,90.151551
times,lorenz96,euler,fixed,none,none,nan,2097152,32,13,90.119749
times,lorenz96,euler,fixed,none,none,nan,2097152,32,14,91.393005
times,lorenz96,euler,fixed,none,none,nan,2097152,32,15,91.580541
times,lorenz96,euler,fixed,none,none,nan,2097152,32,16,90.129585
times,lorenz96,euler,fixed,none,none,nan,2097152,32,17,90.129055
times,lorenz96,euler,fixed,none,none,nan,2097152,32,18,90.123688
times,lorenz96,euler,fixed,none,none,nan,2097152,32,19,89.752993
times,lorenz96,euler,fixed,none,none,nan,2097152,32,20,90.382238
times,lorenz96,euler,fixed,both,none,nan,8388608,32,0,1027.403022
times,lorenz96,euler,fixed,both,none,nan,8388608,32,1,791.980179
times,lorenz96,euler,fixed,both,none,nan,8388608,32,2,794.518355
