analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,12,45.780317
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,13,46.046152
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,14,46.317880
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,15,46.343783
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,16,46.030157
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,17,46.264757
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,18,45.914378
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,19,45.992400
times,lorenz,classical-rk4,fixed,both,none,nan,32,3,20,46.009080
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,0,44.394615
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,1,44.950293
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,2,44.334087
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,3,43.936045
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,4,42.079844
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,5,43.214466
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,6,43.699407
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,7,43.248078
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,8,42.948183
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,9,44.633938
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,10,44.823242
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,11,42.352925
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,12,43.606362
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,13,43.624831
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,14,43.146469
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,15,44.538977
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,16,44.873718
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,17,43.844387
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,18,44.908318
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,19,45.067726
times,lorenz,classical-rk4,fixed,none,none,nan,32,3,20,44.877373
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,0,47.648565
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,1,46.811641
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,2,46.774204
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,3,47.059883
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,4,46.638091
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,5,47.121360
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,6,46.657260
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,7,46.733623
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,8,46.858549
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,9,46.697377
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,10,46.827050
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,11,46.811383
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,12,46.482639
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,13,47.025396
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,14,46.731743
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,15,46.908108
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,16,47.028690
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,17,46.658321
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,18,47.164951
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,19,46.666338
times,lorenz,classical-rk4,fixed,both,none,nan,128,3,20,47.212846
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,0,46.358050
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,1,46.263136
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,2,46.057825
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,3,45.767870
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,4,45.994782
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,5,45.962592
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,6,46.113387
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,7,46.141822
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,8,46.043468
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,9,46.032405
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,10,45.926248
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,11,45.955076
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,12,45.911560
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,13,46.063776
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,14,45.684690
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,15,45.895438
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,16,45.811550
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,17,46.016287
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,18,45.911587
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,19,46.137571
times,lorenz,classical-rk4,fixed,none,none,nan,128,3,20,45.359650
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,0,48.008861
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,1,46.642055
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,2,46.566448
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,3,46.452490
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,4,46.744963
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,5,44.767606
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,6,46.714659
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,7,46.303424
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,8,46.978720
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,9,45.984786
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,10,44.938089
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,11,46.233347
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,12,45.032677
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,13,45.497036
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,14,46.641873
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,15,44.312889
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,16,46.555687
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,17,46.329315
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,18,42.998692
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,19,45.533716
times,lorenz,classical-rk4,fixed,both,none,nan,512,3,20,46.154845
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,0,45.234961
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,1,45.891772
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,2,45.121198
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,3,44.797890
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,4,45.023807
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,5,45.787516
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,6,45.549752
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,7,45.712124
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,8,45.769421
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,9,44.998435
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,10,41.893094
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,11,43.453714
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,12,40.745872
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,13,45.481808
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,14,45.809576
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,15,45.661273
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,16,46.031473
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,17,46.043718
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,18,45.593721
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,19,45.013764
times,lorenz,classical-rk4,fixed,none,none,nan,512,3,20,45.783561
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,0,48.832410
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,1,48.465868
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,2,47.482394
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,3,47.963347
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,4,47.705931
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,5,48.678195
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,6,48.076847
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,7,47.575249
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,8,47.336927
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,9,47.401463
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,10,47.356929
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,11,47.385549
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,12,47.466608
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,13,47.539390
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,14,47.575885
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,15,47.966550
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,16,46.629688
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,17,47.329358
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,18,47.541675
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,19,47.317729
times,lorenz,classical-rk4,fixed,both,none,nan,2048,3,20,47.672505
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,0,46.730862
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,1,46.835040
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,2,46.614186
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,3,46.507863
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,4,46.442702
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,5,46.621236
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,6,46.505334
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,7,46.615549
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,8,46.460669
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,9,46.473408
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,10,46.552699
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,11,46.407426
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,12,46.484973
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,13,46.468213
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,14,46.847735
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,15,46.503864
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,16,46.890317
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,17,45.786248
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,18,46.751909
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,19,46.807520
times,lorenz,classical-rk4,fixed,none,none,nan,2048,3,20,46.771417
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,0,50.326282
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,1,49.213305
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,2,50.107606
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,3,50.281766
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,4,49.808810
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,5,50.672317
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,6,50.252121
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,7,50.190100
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,8,49.517536
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,9,49.538395
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,10,50.517482
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,11,51.372087
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,12,50.937967
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,13,50.529864
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,14,50.891696
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,15,50.347805
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,16,50.882115
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,17,50.847087
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,18,50.311616
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,19,50.471616
times,lorenz,classical-rk4,fixed,both,none,nan,8192,3,20,50.643129
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,0,49.593602
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,1,49.941394
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,2,49.468629
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,3,49.526434
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,4,48.761101
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,5,48.929288
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,6,49.011776
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,7,49.336317
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,8,49.650942
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,9,49.769517
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,10,49.699479
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,11,49.087905
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,12,49.931711
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,13,48.155033
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,14,48.671764
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,15,48.505771
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,16,48.647442
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,17,49.482828
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,18,48.792248
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,19,49.775986
times,lorenz,classical-rk4,fixed,none,none,nan,8192,3,20,49.419746
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,0,92.842455
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,1,92.849564
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,2,93.472814
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,3,92.028505
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,4,93.736466
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,5,93.056740
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,6,92.383348
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,7,92.766801
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,8,92.301906
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,9,93.619418
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,10,93.004227
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,11,92.687768
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,12,93.142166
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,13,92.719649
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,14,92.593344
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,15,92.394461
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,16,91.858934
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,17,91.567595
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,18,91.627796
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,19,92.106175
times,lorenz,classical-rk4,fixed,both,none,nan,32768,3,20,92.223088
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,0,91.388663
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,1,93.258528
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,2,92.093497
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,3,91.396861
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,4,90.922780
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,5,91.442442
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,6,91.215185
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,7,91.440608
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,8,91.701157
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,9,91.498504
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,10,91.641851
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,11,91.629896
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,12,91.865202
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,13,91.811031
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,14,91.642744
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,15,91.668515
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,16,91.743822
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,17,91.477551
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,18,91.838344
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,19,91.224248
times,lorenz,classical-rk4,fixed,none,none,nan,32768,3,20,91.770309
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,0,369.795397
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,1,368.009239
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,2,367.982282
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,3,367.584266
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,4,367.951781
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,5,367.260598
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,6,367.743354
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,7,366.969901
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,8,367.818715
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,9,366.842430
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,10,367.535522
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,11,367.624985
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,12,367.371183
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,13,367.146540
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,14,367.659507
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,15,366.302168
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,16,366.958980
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,17,366.091247
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,18,366.308230
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,19,366.134439
times,lorenz,classical-rk4,fixed,both,none,nan,131072,3,20,366.897543
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,0,364.561314
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,1,365.578870
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,2,365.734653
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,3,366.041197
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,4,365.964641
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,5,365.171336
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,6,364.972563
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,7,365.851605
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,8,365.221206
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,9,366.472621
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,10,365.804593
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,11,365.043843
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,12,366.525361
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,13,366.673335
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,14,365.626855
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,15,365.930096
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,16,367.015793
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,17,366.739720
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,18,405.620101
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,19,365.875816
times,lorenz,classical-rk4,fixed,none,none,nan,131072,3,20,366.601855
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,0,1243.573495
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,1,1235.923992
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,2,1233.892238
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,3,1236.256197
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,4,1237.345674
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,5,1236.528232
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,6,1234.238818
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,7,1236.494049
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,8,1234.528757
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,9,1236.724660
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,10,1233.807820
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,11,1236.367450
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,12,1233.776427
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,13,1235.688987
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,14,1234.480555
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,15,1236.339507
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,16,1233.882555
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,17,1237.301879
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,18,1234.360390
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,19,1236.316010
times,lorenz,classical-rk4,fixed,both,none,nan,524288,3,20,1234.690095
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,0,1235.047352
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,1,1230.820296
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,2,1227.649439
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,3,1232.351146
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,4,1230.698659
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,5,1230.679251
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,6,1233.989618
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,7,1225.093028
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,8,1229.104105
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,9,1224.620266
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,10,1229.098243
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,11,1224.925328
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,12,1229.180795
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,13,1224.593511
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,14,1229.672205
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,15,1224.195110
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,16,1228.680262
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,17,1224.874461
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,18,1228.738423
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,19,1224.171697
times,lorenz,classical-rk4,fixed,none,none,nan,524288,3,20,1228.578326
times,lorenz,classical-rk4,fixed,both,none,nan,2097152,3,0,4705.148317
