analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,5,394.166000
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,6,408.865800
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,7,412.308700
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,8,416.426500
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,9,410.564000
times,pollu,kvaerno3,adaptive,none,none,nan,32,20,10,421.260600
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,0,412.791300
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,1,427.455800
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,2,376.873700
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,3,369.731900
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,4,313.265600
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,5,250.810800
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,6,240.207900
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,7,222.046600
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,8,174.600800
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,9,164.540900
times,pollu,kvaerno3,adaptive,both,none,nan,32,20,10,158.838400
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,0,245.542900
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,1,241.742900
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,2,234.065700
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,3,234.701800
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,4,231.546600
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,5,224.068000
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,6,222.449600
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,7,243.644600
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,8,229.357300
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,9,224.631100
times,pollu,kvaerno3,adaptive,none,none,nan,128,20,10,222.343500
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,0,230.979900
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,1,228.647100
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,2,224.403300
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,3,224.375800
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,4,230.374300
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,5,227.743000
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,6,227.892200
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,7,224.448900
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,8,229.351200
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,9,228.217300
times,pollu,kvaerno3,adaptive,both,none,nan,128,20,10,223.838800
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,0,43343.668900
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,1,42491.054500
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,2,42951.128200
times,pollu,kvaerno3,adaptive,none,none,nan,8192,20,3,43067.764100
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,0,38982.333800
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,1,5019.982000
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,2,713.638800
times,pollu,kvaerno3,adaptive,both,none,nan,8192,20,3,713.730800
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,0,54806.240800
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,1,54200.771800
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,2,53441.578400
times,pollu,kvaerno3,adaptive,none,none,nan,32768,20,3,55418.037500
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,0,54475.858800
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,1,53851.461600
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,2,54496.851100
times,pollu,kvaerno3,adaptive,both,none,nan,32768,20,3,54099.723600
times,pollu,kvaerno3,adaptive,none,none,nan,131072,20,0,215371.363700
