analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,pollu,kvaerno3,fixed,both,none,nan,32,20,8,2145.426500
times,pollu,kvaerno3,fixed,both,none,nan,32,20,9,2133.606800
times,pollu,kvaerno3,fixed,both,none,nan,32,20,10,2126.961600
times,pollu,kvaerno3,fixed,none,none,nan,128,20,0,5821.093800
times,pollu,kvaerno3,fixed,none,none,nan,128,20,1,5767.980400
times,pollu,kvaerno3,fixed,none,none,nan,128,20,2,5736.593900
times,pollu,kvaerno3,fixed,none,none,nan,128,20,3,5840.358200
times,pollu,kvaerno3,fixed,both,none,nan,128,20,0,5711.310000
times,pollu,kvaerno3,fixed,both,none,nan,128,20,1,5736.363500
times,pollu,kvaerno3,fixed,both,none,nan,128,20,2,5648.558500
times,pollu,kvaerno3,fixed,both,none,nan,128,20,3,5750.123800
times,pollu,kvaerno3,fixed,none,none,nan,512,20,0,9184.662900
times,pollu,kvaerno3,fixed,none,none,nan,512,20,1,5527.208400
times,pollu,kvaerno3,fixed,none,none,nan,512,20,2,966.227400
times,pollu,kvaerno3,fixed,none,none,nan,512,20,3,899.999800
times,pollu,kvaerno3,fixed,none,none,nan,512,20,4,898.936000
times,pollu,kvaerno3,fixed,none,none,nan,512,20,5,897.221500
times,pollu,kvaerno3,fixed,both,none,nan,512,20,0,897.578000
times,pollu,kvaerno3,fixed,both,none,nan,512,20,1,900.025400
times,pollu,kvaerno3,fixed,both,none,nan,512,20,2,899.289900
times,pollu,kvaerno3,fixed,both,none,nan,512,20,3,897.550100
times,pollu,kvaerno3,fixed,both,none,nan,512,20,4,897.009700
times,pollu,kvaerno3,fixed,both,none,nan,512,20,5,900.409600
times,pollu,kvaerno3,fixed,both,none,nan,512,20,6,899.096000
times,pollu,kvaerno3,fixed,both,none,nan,512,20,7,897.461600
times,pollu,kvaerno3,fixed,both,none,nan,512,20,8,897.029300
times,pollu,kvaerno3,fixed,both,none,nan,512,20,9,900.013700
times,pollu,kvaerno3,fixed,both,none,nan,512,20,10,899.151300
times,pollu,kvaerno3,fixed,none,none,nan,2048,20,0,38256.391700
times,pollu,kvaerno3,fixed,none,none,nan,2048,20,1,37678.890600
times,pollu,kvaerno3,fixed,none,none,nan,2048,20,2,38224.092000
times,pollu,kvaerno3,fixed,none,none,nan,2048,20,3,37510.317400
times,pollu,kvaerno3,fixed,both,none,nan,2048,20,0,38106.650400
times,pollu,kvaerno3,fixed,both,none,nan,2048,20,1,37567.072200
times,pollu,kvaerno3,fixed,both,none,nan,2048,20,2,38191.578400
times,pollu,kvaerno3,fixed,both,none,nan,2048,20,3,37444.424000
times,pollu,kvaerno3,fixed,none,none,nan,8192,20,0,59169.052000
times,pollu,kvaerno3,fixed,none,none,nan,8192,20,1,54471.593900
times,pollu,kvaerno3,fixed,none,none,nan,8192,20,2,54590.166000
times,pollu,kvaerno3,fixed,none,none,nan,8192,20,3,54609.272800
times,pollu,kvaerno3,fixed,both,none,nan,8192,20,0,87597.901100
times,pollu,kvaerno3,fixed,both,none,nan,8192,20,1,68234.021400
times,pollu,kvaerno3,fixed,both,none,nan,8192,20,2,54976.651600
times,pollu,kvaerno3,fixed,both,none,nan,8192,20,3,54892.218800
times,pollu,kvaerno3,fixed,none,none,nan,32768,20,0,216189.690400
