analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96,euler,fixed,both,none,nan,32,32,1,0.184900
times,lorenz96,euler,fixed,both,none,nan,32,32,2,0.172900
times,lorenz96,euler,fixed,both,none,nan,32,32,3,0.161800
times,lorenz96,euler,fixed,both,none,nan,32,32,4,0.158500
times,lorenz96,euler,fixed,both,none,nan,32,32,5,0.157800
times,lorenz96,euler,fixed,both,none,nan,32,32,6,0.156700
times,lorenz96,euler,fixed,both,none,nan,32,32,7,0.162800
times,lorenz96,euler,fixed,both,none,nan,32,32,8,0.183700
times,lorenz96,euler,fixed,both,none,nan,32,32,9,0.159300
times,lorenz96,euler,fixed,both,none,nan,32,32,10,0.157200
times,lorenz96,euler,fixed,both,none,nan,32,32,11,0.157600
times,lorenz96,euler,fixed,both,none,nan,32,32,12,0.151400
times,lorenz96,euler,fixed,both,none,nan,32,32,13,0.155900
times,lorenz96,euler,fixed,both,none,nan,32,32,14,0.157100
times,lorenz96,euler,fixed,both,none,nan,32,32,15,0.156900
times,lorenz96,euler,fixed,both,none,nan,32,32,16,0.149500
times,lorenz96,euler,fixed,both,none,nan,32,32,17,0.154800
times,lorenz96,euler,fixed,both,none,nan,32,32,18,0.156400
times,lorenz96,euler,fixed,both,none,nan,32,32,19,0.155100
times,lorenz96,euler,fixed,both,none,nan,32,32,20,0.151500
times,lorenz96,euler,fixed,none,none,nan,32,32,0,0.086600
times,lorenz96,euler,fixed,none,none,nan,32,32,1,0.079200
times,lorenz96,euler,fixed,none,none,nan,32,32,2,0.070100
times,lorenz96,euler,fixed,none,none,nan,32,32,3,0.073000
times,lorenz96,euler,fixed,none,none,nan,32,32,4,0.073500
times,lorenz96,euler,fixed,none,none,nan,32,32,5,0.073900
times,lorenz96,euler,fixed,none,none,nan,32,32,6,0.073400
times,lorenz96,euler,fixed,none,none,nan,32,32,7,0.073800
times,lorenz96,euler,fixed,none,none,nan,32,32,8,0.073800
times,lorenz96,euler,fixed,none,none,nan,32,32,9,0.073600
times,lorenz96,euler,fixed,none,none,nan,32,32,10,0.074200
times,lorenz96,euler,fixed,none,none,nan,32,32,11,0.074000
times,lorenz96,euler,fixed,none,none,nan,32,32,12,0.074200
times,lorenz96,euler,fixed,none,none,nan,32,32,13,0.073700
times,lorenz96,euler,fixed,none,none,nan,32,32,14,0.074000
times,lorenz96,euler,fixed,none,none,nan,32,32,15,0.073800
times,lorenz96,euler,fixed,none,none,nan,32,32,16,0.074200
times,lorenz96,euler,fixed,none,none,nan,32,32,17,0.073800
times,lorenz96,euler,fixed,none,none,nan,32,32,18,0.070900
times,lorenz96,euler,fixed,none,none,nan,32,32,19,0.073800
times,lorenz96,euler,fixed,none,none,nan,32,32,20,0.074000
times,lorenz96,euler,fixed,both,none,nan,128,32,0,0.263400
times,lorenz96,euler,fixed,both,none,nan,128,32,1,0.193100
times,lorenz96,euler,fixed,both,none,nan,128,32,2,0.179900
times,lorenz96,euler,fixed,both,none,nan,128,32,3,0.168600
times,lorenz96,euler,fixed,both,none,nan,128,32,4,0.163400
times,lorenz96,euler,fixed,both,none,nan,128,32,5,0.161100
times,lorenz96,euler,fixed,both,none,nan,128,32,6,0.164200
times,lorenz96,euler,fixed,both,none,nan,128,32,7,0.164800
times,lorenz96,euler,fixed,both,none,nan,128,32,8,0.166800
times,lorenz96,euler,fixed,both,none,nan,128,32,9,0.155900
times,lorenz96,euler,fixed,both,none,nan,128,32,10,0.152000
times,lorenz96,euler,fixed,both,none,nan,128,32,11,0.151500
times,lorenz96,euler,fixed,both,none,nan,128,32,12,0.150900
times,lorenz96,euler,fixed,both,none,nan,128,32,13,0.150400
times,lorenz96,euler,fixed,both,none,nan,128,32,14,0.150500
times,lorenz96,euler,fixed,both,none,nan,128,32,15,0.150400
times,lorenz96,euler,fixed,both,none,nan,128,32,16,0.150700
times,lorenz96,euler,fixed,both,none,nan,128,32,17,0.152000
times,lorenz96,euler,fixed,both,none,nan,128,32,18,0.151400
times,lorenz96,euler,fixed,both,none,nan,128,32,19,0.150700
times,lorenz96,euler,fixed,both,none,nan,128,32,20,0.157800
times,lorenz96,euler,fixed,none,none,nan,128,32,0,0.077000
times,lorenz96,euler,fixed,none,none,nan,128,32,1,0.079400
times,lorenz96,euler,fixed,none,none,nan,128,32,2,0.070200
times,lorenz96,euler,fixed,none,none,nan,128,32,3,0.073100
times,lorenz96,euler,fixed,none,none,nan,128,32,4,0.073900
times,lorenz96,euler,fixed,none,none,nan,128,32,5,0.074200
times,lorenz96,euler,fixed,none,none,nan,128,32,6,0.074000
times,lorenz96,euler,fixed,none,none,nan,128,32,7,0.074100
times,lorenz96,euler,fixed,none,none,nan,128,32,8,0.074200
times,lorenz96,euler,fixed,none,none,nan,128,32,9,0.074100
times,lorenz96,euler,fixed,none,none,nan,128,32,10,0.074200
times,lorenz96,euler,fixed,none,none,nan,128,32,11,0.074300
times,lorenz96,euler,fixed,none,none,nan,128,32,12,0.074200
times,lorenz96,euler,fixed,none,none,nan,128,32,13,0.074300
times,lorenz96,euler,fixed,none,none,nan,128,32,14,0.074100
times,lorenz96,euler,fixed,none,none,nan,128,32,15,0.074100
times,lorenz96,euler,fixed,none,none,nan,128,32,16,0.073900
times,lorenz96,euler,fixed,none,none,nan,128,32,17,0.074600
times,lorenz96,euler,fixed,none,none,nan,128,32,18,0.070900
times,lorenz96,euler,fixed,none,none,nan,128,32,19,0.074000
times,lorenz96,euler,fixed,none,none,nan,128,32,20,0.074000
times,lorenz96,euler,fixed,both,none,nan,512,32,0,0.299100
times,lorenz96,euler,fixed,both,none,nan,512,32,1,0.225800
times,lorenz96,euler,fixed,both,none,nan,512,32,2,0.209500
times,lorenz96,euler,fixed,both,none,nan,512,32,3,0.199700
times,lorenz96,euler,fixed,both,none,nan,512,32,4,0.184700
times,lorenz96,euler,fixed,both,none,nan,512,32,5,0.188400
times,lorenz96,euler,fixed,both,none,nan,512,32,6,0.183900
times,lorenz96,euler,fixed,both,none,nan,512,32,7,0.181500
times,lorenz96,euler,fixed,both,none,nan,512,32,8,0.171300
times,lorenz96,euler,fixed,both,none,nan,512,32,9,0.166800
times,lorenz96,euler,fixed,both,none,nan,512,32,10,0.168000
times,lorenz96,euler,fixed,both,none,nan,512,32,11,0.165900
times,lorenz96,euler,fixed,both,none,nan,512,32,12,0.166500
times,lorenz96,euler,fixed,both,none,nan,512,32,13,0.169200
times,lorenz96,euler,fixed,both,none,nan,512,32,14,0.213700
times,lorenz96,euler,fixed,both,none,nan,512,32,15,0.187500
times,lorenz96,euler,fixed,both,none,nan,512,32,16,0.173500
times,lorenz96,euler,fixed,both,none,nan,512,32,17,0.169300
times,lorenz96,euler,fixed,both,none,nan,512,32,18,0.178900
times,lorenz96,euler,fixed,both,none,nan,512,32,19,0.168300
times,lorenz96,euler,fixed,both,none,nan,512,32,20,0.168700
times,lorenz96,euler,fixed,none,none,nan,512,32,0,0.077000
times,lorenz96,euler,fixed,none,none,nan,512,32,1,0.079400
times,lorenz96,euler,fixed,none,none,nan,512,32,2,0.070600
times,lorenz96,euler,fixed,none,none,nan,512,32,3,0.072800
times,lorenz96,euler,fixed,none,none,nan,512,32,4,0.073500
times,lorenz96,euler,fixed,none,none,nan,512,32,5,0.073800
times,lorenz96,euler,fixed,none,none,nan,512,32,6,0.073400
times,lorenz96,euler,fixed,none,none,nan,512,32,7,0.073500
times,lorenz96,euler,fixed,none,none,nan,512,32,8,0.073600
times,lorenz96,euler,fixed,none,none,nan,512,32,9,0.073600
times,lorenz96,euler,fixed,none,none,nan,512,32,10,0.073500
times,lorenz96,euler,fixed,none,none,nan,512,32,11,0.073900
times,lorenz96,euler,fixed,none,none,nan,512,32,12,0.073900
times,lorenz96,euler,fixed,none,none,nan,512,32,13,0.073700
times,lorenz96,euler,fixed,none,none,nan,512,32,14,0.073700
times,lorenz96,euler,fixed,none,none,nan,512,32,15,0.074200
times,lorenz96,euler,fixed,none,none,nan,512,32,16,0.084100
times,lorenz96,euler,fixed,none,none,nan,512,32,17,0.072500
times,lorenz96,euler,fixed,none,none,nan,512,32,18,0.074500
times,lorenz96,euler,fixed,none,none,nan,512,32,19,0.074700
times,lorenz96,euler,fixed,none,none,nan,512,32,20,0.074600
times,lorenz96,euler,fixed,both,none,nan,2048,32,0,0.346700
times,lorenz96,euler,fixed,both,none,nan,2048,32,1,0.331900
times,lorenz96,euler,fixed,both,none,nan,2048,32,2,0.297200
times,lorenz96,euler,fixed,both,none,nan,2048,32,3,0.236400
times,lorenz96,euler,fixed,both,none,nan,2048,32,4,0.230800
times,lorenz96,euler,fixed,both,none,nan,2048,32,5,0.226400
times,lorenz96,euler,fixed,both,none,nan,2048,32,6,0.220100
times,lorenz96,euler,fixed,both,none,nan,2048,32,7,0.217500
times,lorenz96,euler,fixed,both,none,nan,2048,32,8,0.218100
times,lorenz96,euler,fixed,both,none,nan,2048,32,9,0.219000
times,lorenz96,euler,fixed,both,none,nan,2048,32,10,0.218400
times,lorenz96,euler,fixed,both,none,nan,2048,32,11,0.216900
times,lorenz96,euler,fixed,both,none,nan,2048,32,12,0.217700
times,lorenz96,euler,fixed,both,none,nan,2048,32,13,0.222400
times,lorenz96,euler,fixed,both,none,nan,2048,32,14,0.223000
times,lorenz96,euler,fixed,both,none,nan,2048,32,15,0.216900
times,lorenz96,euler,fixed,both,none,nan,2048,32,16,0.228100
times,lorenz96,euler,fixed,both,none,nan,2048,32,17,0.215500
times,lorenz96,euler,fixed,both,none,nan,2048,32,18,0.219100
times,lorenz96,euler,fixed,both,none,nan,2048,32,19,0.216400
times,lorenz96,euler,fixed,both,none,nan,2048,32,20,0.238100
times,lorenz96,euler,fixed,none,none,nan,2048,32,0,0.088300
times,lorenz96,euler,fixed,none,none,nan,2048,32,1,0.080000
times,lorenz96,euler,fixed,none,none,nan,2048,32,2,0.071200
times,lorenz96,euler,fixed,none,none,nan,2048,32,3,0.074100
times,lorenz96,euler,fixed,none,none,nan,2048,32,4,0.074500
times,lorenz96,euler,fixed,none,none,nan,2048,32,5,0.074800
times,lorenz96,euler,fixed,none,none,nan,2048,32,6,0.074800
times,lorenz96,euler,fixed,none,none,nan,2048,32,7,0.074600
times,lorenz96,euler,fixed,none,none,nan,2048,32,8,0.074900
times,lorenz96,euler,fixed,none,none,nan,2048,32,9,0.074600
times,lorenz96,euler,fixed,none,none,nan,2048,32,10,0.074600
times,lorenz96,euler,fixed,none,none,nan,2048,32,11,0.074700
times,lorenz96,euler,fixed,none,none,nan,2048,32,12,0.074600
times,lorenz96,euler,fixed,none,none,nan,2048,32,13,0.074700
times,lorenz96,euler,fixed,none,none,nan,2048,32,14,0.074600
times,lorenz96,euler,fixed,none,none,nan,2048,32,15,0.074800
times,lorenz96,euler,fixed,none,none,nan,2048,32,16,0.075200
times,lorenz96,euler,fixed,none,none,nan,2048,32,17,0.070700
times,lorenz96,euler,fixed,none,none,nan,2048,32,18,0.074700
times,lorenz96,euler,fixed,none,none,nan,2048,32,19,0.074700
times,lorenz96,euler,fixed,none,none,nan,2048,32,20,0.074700
times,lorenz96,euler,fixed,both,none,nan,8192,32,0,0.680100
times,lorenz96,euler,fixed,both,none,nan,8192,32,1,0.619000
times,lorenz96,euler,fixed,both,none,nan,8192,32,2,0.641600
times,lorenz96,euler,fixed,both,none,nan,8192,32,3,0.673800
times,lorenz96,euler,fixed,both,none,nan,8192,32,4,0.684000
times,lorenz96,euler,fixed,both,none,nan,8192,32,5,0.659600
times,lorenz96,euler,fixed,both,none,nan,8192,32,6,0.642500
times,lorenz96,euler,fixed,both,none,nan,8192,32,7,0.669500
times,lorenz96,euler,fixed,both,none,nan,8192,32,8,0.658300
times,lorenz96,euler,fixed,both,none,nan,8192,32,9,0.666300
times,lorenz96,euler,fixed,both,none,nan,8192,32,10,0.659200
times,lorenz96,euler,fixed,both,none,nan,8192,32,11,0.653900
times,lorenz96,euler,fixed,both,none,nan,8192,32,12,0.652800
times,lorenz96,euler,fixed,both,none,nan,8192,32,13,0.662700
times,lorenz96,euler,fixed,both,none,nan,8192,32,14,0.653200
times,lorenz96,euler,fixed,both,none,nan,8192,32,15,0.657300
times,lorenz96,euler,fixed,both,none,nan,8192,32,16,0.665400
times,lorenz96,euler,fixed,both,none,nan,8192,32,17,0.656200
times,lorenz96,euler,fixed,both,none,nan,8192,32,18,0.650700
times,lorenz96,euler,fixed,both,none,nan,8192,32,19,0.662000
times,lorenz96,euler,fixed,both,none,nan,8192,32,20,0.648900
times,lorenz96,euler,fixed,none,none,nan,8192,32,0,0.140800
times,lorenz96,euler,fixed,none,none,nan,8192,32,1,0.124200
times,lorenz96,euler,fixed,none,none,nan,8192,32,2,0.124000
times,lorenz96,euler,fixed,none,none,nan,8192,32,3,0.127000
times,lorenz96,euler,fixed,none,none,nan,8192,32,4,0.118700
times,lorenz96,euler,fixed,none,none,nan,8192,32,5,0.118800
times,lorenz96,euler,fixed,none,none,nan,8192,32,6,0.118500
times,lorenz96,euler,fixed,none,none,nan,8192,32,7,0.118400
times,lorenz96,euler,fixed,none,none,nan,8192,32,8,0.118600
times,lorenz96,euler,fixed,none,none,nan,8192,32,9,0.118900
times,lorenz96,euler,fixed,none,none,nan,8192,32,10,0.124600
times,lorenz96,euler,fixed,none,none,nan,8192,32,11,0.118600
times,lorenz96,euler,fixed,none,none,nan,8192,32,12,0.118800
times,lorenz96,euler,fixed,none,none,nan,8192,32,13,0.118400
times,lorenz96,euler,fixed,none,none,nan,8192,32,14,0.118500
times,lorenz96,euler,fixed,none,none,nan,8192,32,15,0.118500
times,lorenz96,euler,fixed,none,none,nan,8192,32,16,0.118500
times,lorenz96,euler,fixed,none,none,nan,8192,32,17,0.118400
times,lorenz96,euler,fixed,none,none,nan,8192,32,18,0.118400
times,lorenz96,euler,fixed,none,none,nan,8192,32,19,0.118400
times,lorenz96,euler,fixed,none,none,nan,8192,32,20,0.118700
times,lorenz96,euler,fixed,both,none,nan,32768,32,0,3.074700
times,lorenz96,euler,fixed,both,none,nan,32768,32,1,1.938800
times,lorenz96,euler,fixed,both,none,nan,32768,32,2,1.938100
times,lorenz96,euler,fixed,both,none,nan,32768,32,3,1.924800
times,lorenz96,euler,fixed,both,none,nan,32768,32,4,1.914600
times,lorenz96,euler,fixed,both,none,nan,32768,32,5,1.899400
times,lorenz96,euler,fixed,both,none,nan,32768,32,6,1.849400
times,lorenz96,euler,fixed,both,none,nan,32768,32,7,2.169300
times,lorenz96,euler,fixed,both,none,nan,32768,32,8,2.012300
times,lorenz96,euler,fixed,both,none,nan,32768,32,9,1.998000
times,lorenz96,euler,fixed,both,none,nan,32768,32,10,2.073100
times,lorenz96,euler,fixed,both,none,nan,32768,32,11,2.025100
times,lorenz96,euler,fixed,both,none,nan,32768,32,12,1.963700
times,lorenz96,euler,fixed,both,none,nan,32768,32,13,1.947000
times,lorenz96,euler,fixed,both,none,nan,32768,32,14,1.891400
times,lorenz96,euler,fixed,both,none,nan,32768,32,15,2.313200
times,lorenz96,euler,fixed,both,none,nan,32768,32,16,2.535600
times,lorenz96,euler,fixed,both,none,nan,32768,32,17,2.151200
times,lorenz96,euler,fixed,both,none,nan,32768,32,18,2.067600
times,lorenz96,euler,fixed,both,none,nan,32768,32,19,2.055300
times,lorenz96,euler,fixed,both,none,nan,32768,32,20,2.144000
times,lorenz96,euler,fixed,none,none,nan,32768,32,0,0.413200
times,lorenz96,euler,fixed,none,none,nan,32768,32,1,0.312700
times,lorenz96,euler,fixed,none,none,nan,32768,32,2,0.354300
times,lorenz96,euler,fixed,none,none,nan,32768,32,3,0.308200
times,lorenz96,euler,fixed,none,none,nan,32768,32,4,0.309200
times,lorenz96,euler,fixed,none,none,nan,32768,32,5,0.314400
times,lorenz96,euler,fixed,none,none,nan,32768,32,6,0.297000
times,lorenz96,euler,fixed,none,none,nan,32768,32,7,0.341700
times,lorenz96,euler,fixed,none,none,nan,32768,32,8,0.377100
times,lorenz96,euler,fixed,none,none,nan,32768,32,9,0.348200
times,lorenz96,euler,fixed,none,none,nan,32768,32,10,0.333600
times,lorenz96,euler,fixed,none,none,nan,32768,32,11,0.302100
times,lorenz96,euler,fixed,none,none,nan,32768,32,12,0.291900
times,lorenz96,euler,fixed,none,none,nan,32768,32,13,0.294900
times,lorenz96,euler,fixed,none,none,nan,32768,32,14,0.294600
times,lorenz96,euler,fixed,none,none,nan,32768,32,15,0.286800
times,lorenz96,euler,fixed,none,none,nan,32768,32,16,0.292400
times,lorenz96,euler,fixed,none,none,nan,32768,32,17,0.285900
times,lorenz96,euler,fixed,none,none,nan,32768,32,18,0.285800
times,lorenz96,euler,fixed,none,none,nan,32768,32,19,0.293100
times,lorenz96,euler,fixed,none,none,nan,32768,32,20,0.285900
times,lorenz96,euler,fixed,both,none,nan,131072,32,0,10.609200
times,lorenz96,euler,fixed,both,none,nan,131072,32,1,7.629800
times,lorenz96,euler,fixed,both,none,nan,131072,32,2,8.029400
times,lorenz96,euler,fixed,both,none,nan,131072,32,3,7.757200
times,lorenz96,euler,fixed,both,none,nan,131072,32,4,8.178300
times,lorenz96,euler,fixed,both,none,nan,131072,32,5,8.159300
times,lorenz96,euler,fixed,both,none,nan,131072,32,6,8.216700
times,lorenz96,euler,fixed,both,none,nan,131072,32,7,7.886400
times,lorenz96,euler,fixed,both,none,nan,131072,32,8,8.361700
times,lorenz96,euler,fixed,both,none,nan,131072,32,9,9.247700
times,lorenz96,euler,fixed,both,none,nan,131072,32,10,8.480700
times,lorenz96,euler,fixed,both,none,nan,131072,32,11,8.149100
times,lorenz96,euler,fixed,both,none,nan,131072,32,12,8.911500
times,lorenz96,euler,fixed,both,none,nan,131072,32,13,8.475100
times,lorenz96,euler,fixed,both,none,nan,131072,32,14,8.253300
times,lorenz96,euler,fixed,both,none,nan,131072,32,15,8.018900
times,lorenz96,euler,fixed,both,none,nan,131072,32,16,8.529900
times,lorenz96,euler,fixed,both,none,nan,131072,32,17,7.852900
times,lorenz96,euler,fixed,both,none,nan,131072,32,18,8.395700
times,lorenz96,euler,fixed,both,none,nan,131072,32,19,7.709200
times,lorenz96,euler,fixed,both,none,nan,131072,32,20,8.315900
times,lorenz96,euler,fixed,none,none,nan,131072,32,0,1.642500
times,lorenz96,euler,fixed,none,none,nan,131072,32,1,1.078000
times,lorenz96,euler,fixed,none,none,nan,131072,32,2,1.115500
times,lorenz96,euler,fixed,none,none,nan,131072,32,3,1.130500
times,lorenz96,euler,fixed,none,none,nan,131072,32,4,1.070500
times,lorenz96,euler,fixed,none,none,nan,131072,32,5,1.111200
times,lorenz96,euler,fixed,none,none,nan,131072,32,6,1.103800
times,lorenz96,euler,fixed,none,none,nan,131072,32,7,1.112000
times,lorenz96,euler,fixed,none,none,nan,131072,32,8,1.112100
times,lorenz96,euler,fixed,none,none,nan,131072,32,9,1.105300
times,lorenz96,euler,fixed,none,none,nan,131072,32,10,1.103600
times,lorenz96,euler,fixed,none,none,nan,131072,32,11,1.103000
times,lorenz96,euler,fixed,none,none,nan,131072,32,12,1.105200
times,lorenz96,euler,fixed,none,none,nan,131072,32,13,1.113200
times,lorenz96,euler,fixed,none,none,nan,131072,32,14,1.105900
times,lorenz96,euler,fixed,none,none,nan,131072,32,15,1.113600
times,lorenz96,euler,fixed,none,none,nan,131072,32,16,1.111700
times,lorenz96,euler,fixed,none,none,nan,131072,32,17,1.109800
times,lorenz96,euler,fixed,none,none,nan,131072,32,18,1.135500
times,lorenz96,euler,fixed,none,none,nan,131072,32,19,1.131200
times,lorenz96,euler,fixed,none,none,nan,131072,32,20,1.111700
times,lorenz96,euler,fixed,both,none,nan,524288,32,0,39.401800
times,lorenz96,euler,fixed,both,none,nan,524288,32,1,31.050800
times,lorenz96,euler,fixed,both,none,nan,524288,32,2,31.673000
times,lorenz96,euler,fixed,both,none,nan,524288,32,3,31.929800
times,lorenz96,euler,fixed,both,none,nan,524288,32,4,31.814300
times,lorenz96,euler,fixed,both,none,nan,524288,32,5,31.835400
times,lorenz96,euler,fixed,both,none,nan,524288,32,6,31.540700
times,lorenz96,euler,fixed,both,none,nan,524288,32,7,31.563300
times,lorenz96,euler,fixed,both,none,nan,524288,32,8,32.350900
times,lorenz96,euler,fixed,both,none,nan,524288,32,9,32.539300
times,lorenz96,euler,fixed,both,none,nan,524288,32,10,32.070000
times,lorenz96,euler,fixed,both,none,nan,524288,32,11,31.526400
times,lorenz96,euler,fixed,both,none,nan,524288,32,12,32.368300
times,lorenz96,euler,fixed,both,none,nan,524288,32,13,31.499900
times,lorenz96,euler,fixed,both,none,nan,524288,32,14,31.255600
times,lorenz96,euler,fixed,both,none,nan,524288,32,15,31.158500
times,lorenz96,euler,fixed,both,none,nan,524288,32,16,31.710600
times,lorenz96,euler,fixed,both,none,nan,524288,32,17,31.417700
times,lorenz96,euler,fixed,both,none,nan,524288,32,18,31.603800
times,lorenz96,euler,fixed,both,none,nan,524288,32,19,31.600100
times,lorenz96,euler,fixed,both,none,nan,524288,32,20,33.043600
times,lorenz96,euler,fixed,none,none,nan,524288,32,0,6.754100
times,lorenz96,euler,fixed,none,none,nan,524288,32,1,4.318200
times,lorenz96,euler,fixed,none,none,nan,524288,32,2,4.305600
times,lorenz96,euler,fixed,none,none,nan,524288,32,3,4.308700
times,lorenz96,euler,fixed,none,none,nan,524288,32,4,4.310900
times,lorenz96,euler,fixed,none,none,nan,524288,32,5,4.317700
times,lorenz96,euler,fixed,none,none,nan,524288,32,6,4.314200
times,lorenz96,euler,fixed,none,none,nan,524288,32,7,4.315000
times,lorenz96,euler,fixed,none,none,nan,524288,32,8,4.309500
times,lorenz96,euler,fixed,none,none,nan,524288,32,9,4.344100
times,lorenz96,euler,fixed,none,none,nan,524288,32,10,4.336600
times,lorenz96,euler,fixed,none,none,nan,524288,32,11,4.332900
times,lorenz96,euler,fixed,none,none,nan,524288,32,12,4.337300
times,lorenz96,euler,fixed,none,none,nan,524288,32,13,4.335200
times,lorenz96,euler,fixed,none,none,nan,524288,32,14,4.337400
times,lorenz96,euler,fixed,none,none,nan,524288,32,15,4.341000
times,lorenz96,euler,fixed,none,none,nan,524288,32,16,4.336500
times,lorenz96,euler,fixed,none,none,nan,524288,32,17,4.334300
times,lorenz96,euler,fixed,none,none,nan,524288,32,18,4.463400
times,lorenz96,euler,fixed,none,none,nan,524288,32,19,4.501200
times,lorenz96,euler,fixed,none,none,nan,524288,32,20,4.491200
times,lorenz96,euler,fixed,both,none,nan,2097152,32,0,158.095900
times,lorenz96,euler,fixed,both,none,nan,2097152,32,1,121.684800
times,lorenz96,euler,fixed,both,none,nan,2097152,32,2,125.526900
times,lorenz96,euler,fixed,both,none,nan,2097152,32,3,129.041900
times,lorenz96,euler,fixed,both,none,nan,2097152,32,4,126.125300
times,lorenz96,euler,fixed,both,none,nan,2097152,32,5,126.753800
times,lorenz96,euler,fixed,both,none,nan,2097152,32,6,128.971100
times,lorenz96,euler,fixed,both,none,nan,2097152,32,7,129.790100
times,lorenz96,euler,fixed,both,none,nan,2097152,32,8,131.358400
times,lorenz96,euler,fixed,both,none,nan,2097152,32,9,129.566900
times,lorenz96,euler,fixed,both,none,nan,2097152,32,10,127.824000
times,lorenz96,euler,fixed,none,none,nan,2097152,32,0,27.138700
times,lorenz96,euler,fixed,none,none,nan,2097152,32,1,17.147900
times,lorenz96,euler,fixed,none,none,nan,2097152,32,2,17.198900
times,lorenz96,euler,fixed,none,none,nan,2097152,32,3,17.236900
times,lorenz96,euler,fixed,none,none,nan,2097152,32,4,17.977900
times,lorenz96,euler,fixed,none,none,nan,2097152,32,5,17.826100
times,lorenz96,euler,fixed,none,none,nan,2097152,32,6,17.831800
times,lorenz96,euler,fixed,none,none,nan,2097152,32,7,17.872700
times,lorenz96,euler,fixed,none,none,nan,2097152,32,8,17.930100
times,lorenz96,euler,fixed,none,none,nan,2097152,32,9,17.912900
times,lorenz96,euler,fixed,none,none,nan,2097152,32,10,17.971100
times,lorenz96,euler,fixed,none,none,nan,2097152,32,11,17.977000
times,lorenz96,euler,fixed,none,none,nan,2097152,32,12,17.909500
times,lorenz96,euler,fixed,none,none,nan,2097152,32,13,17.914100
times,lorenz96,euler,fixed,none,none,nan,2097152,32,14,17.911900
times,lorenz96,euler,fixed,none,none,nan,2097152,32,15,17.918700
times,lorenz96,euler,fixed,none,none,nan,2097152,32,16,17.916000
times,lorenz96,euler,fixed,none,none,nan,2097152,32,17,17.893000
times,lorenz96,euler,fixed,none,none,nan,2097152,32,18,17.767700
times,lorenz96,euler,fixed,none,none,nan,2097152,32,19,17.772300
times,lorenz96,euler,fixed,none,none,nan,2097152,32,20,17.822300
times,lorenz96,euler,fixed,both,none,nan,8388608,32,0,638.448300
times,lorenz96,euler,fixed,both,none,nan,8388608,32,1,487.488800
times,lorenz96,euler,fixed,both,none,nan,8388608,32,2,511.550200
