tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,10,0.0611581914,0.129647687,4.69157047e-10,0.000647954992,2.00836581e-07,1.3579367e-07,0.0781721175,0.324116528,0.00755178509,1.56193245e-08,1.09005427e-08,0.00216806238,0.000213358027,1.29955515e-05,0.00896496326,5.10660261e-19,0.00690259645,9.74029244e-05,2.23283394e-07,7.76997422e-06,17,0,1
0.01,11,0.0611551218,0.129650772,4.71250095e-10,0.000650830043,2.00836496e-07,1.35799525e-07,0.0781720206,0.324116588,0.00755178137,1.56196478e-08,1.09007905e-08,0.00216806866,0.00021335599,1.29960663e-05,0.0089649735,5.12926116e-19,0.00690259971,9.7403914e-05,2.2426768e-07,7.80366463e-06,17,0,1
0.01,12,0.0611525066,0.129653275,4.7335591e-10,0.000653725874,2.00836197e-07,1.35804655e-07,0.07817173,0.324116945,0.00755172456,1.56198663e-08,1.09009601e-08,0.00216812594,0.000213352658,1.29964837e-05,0.00896496233,5.15208359e-19,0.00690259598,9.74066643e-05,2.25259555e-07,7.83775977e-06,17,0,1
0.01,13,0.0611498542,0.129655808,4.75470996e-10,0.00065663422,2.00835998e-07,1.35809913e-07,0.0781714469,0.324117184,0.00755167147,1.56201008e-08,1.0901144e-08,0.00216818461,0.000213349413,1.29969176e-05,0.00896495208,5.17500476e-19,0.00690259039,9.74093055e-05,2.26255679e-07,7.87200133e-06,17,0,1
0.01,14,0.0611473322,0.129658252,4.77596407e-10,0.00065955735,2.00835544e-07,1.35814929e-07,0.0781710744,0.32411781,0.00755160628,1.56203015e-08,1.09013021e-08,0.00216825469,0.000213345702,1.29973259e-05,0.00896493252,5.19804226e-19,0.00690258853,9.74123832e-05,2.27256891e-07,7.90645026e-06,17,0,1
0.01,15,0.0611445084,0.129661113,4.79728979e-10,0.000662487815,2.00835103e-07,1.35820386e-07,0.078170836,0.324117959,0.00755156623,1.56205431e-08,1.09014904e-08,0.00216829428,0.000213342544,1.29977798e-05,0.0089649288,5.22113766e-19,0.00690258574,9.74145296e-05,2.28260262e-07,7.94087828e-06,17,0,1
0.01,16,0.0611419603,0.129663616,4.81873319e-10,0.000665436266,2.00834691e-07,1.35825502e-07,0.0781705081,0.324118316,0.00755150104,1.5620742e-08,1.09016467e-08,0.00216836296,0.000213338804,1.29981954e-05,0.0089649139,5.24437471e-19,0.00690258341,9.74176219e-05,2.2927e-07,7.97561006e-06,17,0,1
0.01,17,0.0611392371,0.129666343,4.84025819e-10,0.000668394903,2.00834236e-07,1.35830831e-07,0.0781702101,0.324118763,0.00755145214,1.56209712e-08,1.09018279e-08,0.00216841628,0.000213335457,1.29986383e-05,0.00896490552,5.2676919e-19,0.00690258248,9.74201539e-05,2.30282964e-07,8.0104046e-06,17,0,1
0.01,18,0.061136838,0.129668638,4.86190421e-10,0.000671372691,2.00833639e-07,1.35835649e-07,0.0781697631,0.324119329,0.00755136507,1.56211293e-08,1.09019558e-08,0.00216850801,0.000213331208,1.29990167e-05,0.00896487851,5.29116005e-19,0.00690257875,9.74239883e-05,2.31302863e-07,8.04554566e-06,17,0,1
0.01,19,0.0611338541,0.129671559,4.88360186e-10,0.000674353505,2.00833796e-07,1.35841574e-07,0.0781696439,0.324119568,0.00755134039,1.56214437e-08,1.09021947e-08,0.00216853665,0.000213328574,1.29995251e-05,0.00896488316,5.3146525e-19,0.00690257642,9.74257928e-05,2.32323131e-07,8.08049936e-06,17,0,1
0.01,20,0.0611313544,0.129674062,4.90543495e-10,0.000677355623,2.00832972e-07,1.35846491e-07,0.0781691894,0.324119896,0.00755126495,1.56216089e-08,1.09023288e-08,0.00216862001,0.0002133245,1.29999198e-05,0.00896486081,5.33831245e-19,0.0069025727,9.74292998e-05,2.33351116e-07,8.11588507e-06,17,0,1
0.01,21,0.0611275099,0.129677817,4.92725583e-10,0.000680348603,2.00834251e-07,1.35854066e-07,0.0781695247,0.324119598,0.00755134365,1.56221649e-08,1.09027427e-08,0.00216854154,0.000213321517,1.30006001e-05,0.00896480586,5.36190054e-19,0.00690256758,9.7430704e-05,2.34382469e-07,8.15074418e-06,17,0,1
0.01,22,0.0611247532,0.129680574,4.94926267e-10,0.000683372898,2.00833725e-07,1.3585948e-07,0.0781691968,0.324119985,0.00755128916,1.56223905e-08,1.09029203e-08,0.00216859952,0.000213317951,1.30010476e-05,0.00896479189,5.38573523e-19,0.00690256478,9.74334253e-05,2.35417403e-07,8.1862845e-06,17,0,1
0.01,23,0.0611218065,0.129683346,4.97135277e-10,0.00068640837,2.00833767e-07,1.35865264e-07,0.0781689808,0.324120194,0.00755124865,1.562268e-08,1.09031424e-08,0.00216864166,0.000213315026,1.30015342e-05,0.00896478817,5.40965781e-19,0.00690256245,9.74356662e-05,2.36455875e-07,8.22188849e-06,17,0,1
0.01,24,0.0611192361,0.129685923,4.99357111e-10,0.000689462817,2.00833028e-07,1.35870351e-07,0.0781685635,0.324120581,0.0075511774,1.5622863e-08,1.09032889e-08,0.00216871896,0.000213310937,1.30019471e-05,0.00896476768,5.43373032e-19,0.00690256152,9.74390059e-05,2.37501595e-07,8.25785719e-06,17,0,1
0.01,25,0.0611164719,0.12968865,5.01587383e-10,0.000692527741,2.00832744e-07,1.35875851e-07,0.0781682804,0.324121147,0.00755111966,1.56230957e-08,1.09034701e-08,0.00216878043,0.000213307358,1.30023982e-05,0.00896475837,5.45788606e-19,0.00690255919,9.74418872e-05,2.38550115e-07,8.29386045e-06,17,0,1
0.01,26,0.0611136891,0.129691362,5.03827369e-10,0.000695606053,2.00832361e-07,1.35881351e-07,0.0781679526,0.324121356,0.00755106332,1.56233355e-08,1.09036575e-08,0.00216883956,0.000213303909,1.30028502e-05,0.00896474626,5.48214571e-19,0.006902555,9.74446957e-05,2.3960348e-07,8.33002105e-06,17,0,1
0.01,27,0.0611116886,0.129693285,5.06083897e-10,0.000698711607,2.00830868e-07,1.35885244e-07,0.0781671926,0.324122459,0.00755090406,1.56233302e-08,1.09036709e-08,0.0021690065,0.000213300824,1.30031376e-05,0.00896479655,5.50662095e-19,0.00690255361,9.7447788e-05,2.40658409e-07,8.36670188e-06,17,0,1
0.01,28,0.0611089729,0.129695922,5.08344589e-10,0.000701818732,2.00830385e-07,1.35890588e-07,0.078166835,0.324122876,0.00755083095,1.56235291e-08,1.0903829e-08,0.00216907565,0.000213296793,1.30035623e-05,0.00896477979,5.5311086e-19,0.00690254988,9.74509021e-05,2.41721438e-07,8.40322446e-06,17,0,1
0.01,29,0.0611050949,0.129699782,5.10605613e-10,0.00070491893,2.00831451e-07,1.35898276e-07,0.0781671032,0.324122578,0.00755090453,1.5624078e-08,1.09042384e-08,0.00216900534,0.000213293577,1.30042508e-05,0.00896472111,5.55554197e-19,0.00690254895,9.74526847e-05,2.42788815e-07,8.4393123e-06,17,0,1
0.01,30,0.0611023791,0.129702523,5.12886567e-10,0.000708053238,2.00830641e-07,1.35903605e-07,0.0781666636,0.324122965,0.00755083282,1.56242717e-08,1.09043921e-08,0.0021690845,0.000213289255,1.30046874e-05,0.00896469783,5.58024416e-19,0.00690254709,9.74561117e-05,2.43860967e-07,8.47615411e-06,17,0,1
0.01,31,0.0610995367,0.12970522,5.15176568e-10,0.000711199944,2.00830456e-07,1.35909275e-07,0.0781663582,0.324123293,0.00755077554,1.56245257e-08,1.09045919e-08,0.00216914667,0.000213285806,1.3005154e-05,0.00896468759,5.60504304e-19,0.0069025429,9.74590002e-05,2.44937212e-07,8.51308505e-06,17,0,1
0.01,32,0.061096631,0.129708081,5.17476173e-10,0.000714359048,2.00830272e-07,1.35915073e-07,0.07816609,0.324123621,0.00755072152,1.56247868e-08,1.09047935e-08,0.00216920278,0.000213282401,1.30056369e-05,0.00896468293,5.62994118e-19,0.00690253777,9.74617215e-05,2.46017265e-07,8.55013241e-06,17,0,1
0.01,33,0.0610946491,0.129709959,5.19794041e-10,0.000717549003,2.00828552e-07,1.3591891e-07,0.0781652406,0.324124724,0.0075505483,1.56247566e-08,1.09047891e-08,0.00216938066,0.000213278807,1.30059043e-05,0.00896472111,5.65508075e-19,0.00690253545,9.74652285e-05,2.47100957e-07,8.58781004e-06,17,0,1
0.01,34,0.0610907152,0.129713848,5.2210547e-10,0.000720717886,2.00829646e-07,1.35926655e-07,0.0781655237,0.324124366,0.00755061628,1.56253019e-08,1.09051959e-08,0.00216931221,0.000213275387,1.30065955e-05,0.0089646671,5.68005436e-19,0.00690253172,9.74670329e-05,2.48191043e-07,8.62465913e-06,17,0,1
0.01,35,0.0610879473,0.129716486,5.24437271e-10,0.000723922218,2.00829263e-07,1.35932183e-07,0.0781651139,0.324124992,0.00755054737,1.56255311e-08,1.09053762e-08,0.00216938974,0.000213271458,1.30070466e-05,0.00896464288,5.7053087e-19,0.00690253079,9.74704453e-05,2.49286899e-07,8.66229493e-06,17,0,1
0.01,36,0.0610851608,0.129719317,5.26779342e-10,0.000727139588,2.00828566e-07,1.35937697e-07,0.0781647339,0.32412523,0.00755047658,1.562573e-08,1.09055351e-08,0.00216946448,0.000213267267,1.30074914e-05,0.00896462705,5.73066437e-19,0.00690252706,9.74737777e-05,2.50386762e-07,8.70005624e-06,17,0,1
0.01,37,0.0610820875,0.129722357,5.29129407e-10,0.00073036633,2.00828296e-07,1.35943736e-07,0.0781644732,0.324125588,0.00755042955,1.56260089e-08,1.09057519e-08,0.00216951291,0.000213263818,1.3007997e-05,0.00896462053,5.75609501e-19,0.00690252334,9.74763025e-05,2.51489638e-07,8.7378321e-06,17,0,1
0.01,38,0.0610802546,0.129724011,5.31500621e-10,0.000733630848,2.00826477e-07,1.35947332e-07,0.0781635195,0.324126631,0.00755023444,1.56259397e-08,1.09057199e-08,0.00216971361,0.000213259729,1.30082326e-05,0.00896465406,5.78182394e-19,0.00690251868,9.74805298e-05,2.52598738e-07,8.77643743e-06,17,0,1
0.01,39,0.0610760786,0.129728183,5.33862066e-10,0.00073686603,2.00827657e-07,1.35955574e-07,0.0781638324,0.324126422,0.00755031826,1.56265383e-08,1.0906164e-08,0.00216962956,0.00021325663,1.3008982e-05,0.0089646019,5.80732024e-19,0.00690251775,9.74818613e-05,2.53710567e-07,8.81395954e-06,17,0,1
0.01,40,0.0610731877,0.129730955,5.3624527e-10,0.000740140036,2.00827174e-07,1.35961272e-07,0.078163445,0.32412678,0.00755024934,1.56267728e-08,1.09063478e-08,0.00216970453,0.000213252628,1.30094468e-05,0.00896458235,5.83312207e-19,0.00690251542,9.74852446e-05,2.54829644e-07,8.85235295e-06,17,0,1
0.01,41,0.0610705167,0.129733697,5.38641132e-10,0.000743431447,2.00826364e-07,1.3596663e-07,0.0781630054,0.324127287,0.00755016552,1.56269468e-08,1.0906489e-08,0.00216979743,0.000213248029,1.3009877e-05,0.00896455999,5.85906245e-19,0.0069025117,9.74891736e-05,2.55954916e-07,8.89102466e-06,17,0,1
0.01,42,0.0610672981,0.129736751,5.41042711e-10,0.000746728561,2.00826548e-07,1.35973053e-07,0.0781628117,0.324127585,0.00755012827,1.56272826e-08,1.09067448e-08,0.00216983934,0.000213245061,1.30104245e-05,0.00896455906,5.88504781e-19,0.00690250983,9.7491451e-05,2.57080927e-07,8.92954813e-06,17,0,1
0.01,43,0.0610641241,0.129739851,5.43455447e-10,0.000750040519,2.00826278e-07,1.35979235e-07,0.0781625435,0.324127823,0.00755007798,1.56275597e-08,1.09069624e-08,0.00216988567,0.000213241598,1.30109311e-05,0.00896455534,5.9111495e-19,0.00690250657,9.74938957e-05,2.58211855e-07,8.96825441e-06,17,0,1
0.01,44,0.0610613227,0.129742622,5.45882228e-10,0.000753374188,2.00825539e-07,1.3598482e-07,0.0781620741,0.32412836,0.00754999463,1.56277569e-08,1.09071205e-08,0.00216997648,0.000213237028,1.30113804e-05,0.00896453019,5.93742334e-19,0.00690250378,9.74977957e-05,2.59351367e-07,9.00738087e-06,17,0,1
0.01,45,0.0610591695,0.129744679,5.48325774e-10,0.000756735157,2.00823862e-07,1.35988984e-07,0.0781612322,0.324129522,0.00754982466,1.56277515e-08,1.09071339e-08,0.0021701532,0.000213233405,1.30116805e-05,0.00896457396,5.96391121e-19,0.00690250145,9.75013172e-05,2.60492612e-07,9.04698027e-06,17,0,1
0.01,46,0.0610550195,0.129748762,5.50762214e-10,0.000760073075,2.00825113e-07,1.35997212e-07,0.0781615302,0.324129194,0.00754989684,1.5628336e-08,1.09075708e-08,0.00217008288,0.000213230058,1.3012419e-05,0.00896451715,5.99021762e-19,0.00690249726,9.75031508e-05,2.6163849e-07,9.08567472e-06,17,0,1
0.01,47,0.0610520914,0.129751667,5.53220469e-10,0.000763448945,2.00824431e-07,1.36002996e-07,0.0781610832,0.324129552,0.00754982699,1.56285651e-08,1.09077511e-08,0.00217016251,0.000213225852,1.30129001e-05,0.00896449666,6.01682285e-19,0.00690249493,9.75066287e-05,2.62791986e-07,9.12523956e-06,17,0,1
0.01,48,0.0611294135,0.129674166,5.56420077e-10,0.000768237631,2.00495634e-07,1.35641542e-07,0.0781140849,0.32418552,0.00754108233,1.55770525e-08,1.08705382e-08,0.00217896863,0.000213157749,1.29566879e-05,0.00896477327,6.05456245e-19,0.00690223044,9.77716263e-05,2.63005319e-07,9.12574251e-06,18,0,1
0.01,49,0.0610461086,0.129757524,5.58168844e-10,0.00077024335,2.00823507e-07,1.36014918e-07,0.0781603307,0.324130565,0.00754967844,1.56290358e-08,1.09081215e-08,0.00217031362,0.000213217383,1.30138587e-05,0.008964465,6.07036987e-19,0.00690248841,9.75134462e-05,2.65112163e-07,9.20478124e-06,17,0,1
0.01,50,0.0611236319,0.129679769,5.61399094e-10,0.000775078777,2.00494298e-07,1.35652968e-07,0.0781131536,0.324186474,0.00754091516,1.55774629e-08,1.08708678e-08,0.00217914721,0.000213148654,1.29576065e-05,0.00896472391,6.1084786e-19,0.00690222252,9.77793388e-05,2.6534957e-07,9.20627372e-06,18,0,1
0.01,51,0.0611204319,0.129682958,5.63902369e-10,0.000778515998,2.00494199e-07,1.35659533e-07,0.078112863,0.324186891,0.00754086068,1.55777879e-08,1.08711182e-08,0.00217920775,0.000213145147,1.29581604e-05,0.00896471459,6.13556825e-19,0.00690222206,9.77822638e-05,2.66517731e-07,9.24631149e-06,18,0,1
0.01,52,0.061037425,0.129766002,5.65677227e-10,0.000780554314,2.00821347e-07,1.36031986e-07,0.0781589225,0.324132204,0.00754940417,1.56296238e-08,1.09085976e-08,0.0021706,0.000213206498,1.30152366e-05,0.00896449387,6.15163261e-19,0.00690247724,9.75224903e-05,2.686252e-07,9.3254921e-06,17,0,1
0.01,53,0.0610344224,0.129768923,5.6820143e-10,0.000784020172,2.00820679e-07,1.36037954e-07,0.0781584606,0.32413277,0.00754932407,1.56298547e-08,1.09087805e-08,0.00217068614,0.000213201987,1.30157223e-05,0.00896447431,6.17894715e-19,0.00690247305,9.75262446e-05,2.69808424e-07,9.36605738e-06,17,0,1
0.01,54,0.0611107573,0.129692376,5.71478698e-10,0.000788919104,2.00494057e-07,1.35679358e-07,0.0781119391,0.324188113,0.00754069444,1.55787792e-08,1.08718821e-08,0.00217938516,0.000213134641,1.29598111e-05,0.0089646969,6.21755581e-19,0.00690220948,9.77908858e-05,2.70050691e-07,9.36736524e-06,18,0,1
0.01,55,0.0610279366,0.129775286,5.73279091e-10,0.000790987862,2.00820239e-07,1.36050843e-07,0.078157872,0.324133486,0.00754921604,1.56304463e-08,1.09092397e-08,0.0021708014,0.000213194624,1.30167991e-05,0.00896445848,6.23386005e-19,0.00690246793,9.75319563e-05,2.72185986e-07,9.44739259e-06,17,0,1
0.01,56,0.061104618,0.129698411,5.76588999e-10,0.000795937318,2.00492892e-07,1.35691607e-07,0.0781110749,0.324189067,0.0075405417,1.55792677e-08,1.08722702e-08,0.00217954488,0.000213125822,1.29608097e-05,0.00896465592,6.27286782e-19,0.0069022025,9.7798089e-05,2.72448773e-07,9.44963995e-06,18,0,1
0.01,57,0.0610216483,0.12978141,5.78403991e-10,0.00079802156,2.00819343e-07,1.3606325e-07,0.0781571344,0.32413435,0.00754907914,1.56309632e-08,1.09096439e-08,0.00217094878,0.0002131863,1.30178141e-05,0.00896442961,6.28929408e-19,0.00690246001,9.75387084e-05,2.74586e-07,9.52956725e-06,17,0,1
0.01,58,0.0610981286,0.129704803,5.81741655e-10,0.000803011004,2.00492551e-07,1.3570488e-07,0.0781104192,0.324189812,0.00754041458,1.55798947e-08,1.08727543e-08,0.0021796748,0.000213118328,1.29619066e-05,0.00896464102,6.32861514e-19,0.00690219318,9.78042226e-05,2.748518e-07,9.53196013e-06,18,0,1
0.01,59,0.0610151067,0.129787862,5.83572246e-10,0.000805112475,2.00818604e-07,1.3607621e-07,0.0781564638,0.324135035,0.00754895667,1.56315334e-08,1.09100897e-08,0.00217107614,0.000213178413,1.30188882e-05,0.00896440726,6.34517788e-19,0.00690245675,9.75448202e-05,2.7700483e-07,9.61230126e-06,17,0,1
0.01,60,0.0610915124,0.129711241,5.86939108e-10,0.000810145459,2.00492309e-07,1.35718366e-07,0.0781097487,0.324190587,0.00754030095,1.55805662e-08,1.08732721e-08,0.00217980193,0.000213111081,1.29630416e-05,0.00896462612,6.38484326e-19,0.00690218993,9.78103271e-05,2.77274438e-07,9.61492333e-06,18,0,1
0.01,61,0.0610884652,0.129714161,5.89557791e-10,0.000813742052,2.00491726e-07,1.3572442e-07,0.0781092793,0.324191183,0.00754021248,1.558079e-08,1.08734506e-08,0.00217989297,0.000213106308,1.29635246e-05,0.00896460284,6.41318816e-19,0.00690218434,9.78143071e-05,2.78505723e-07,9.65717118e-06,18,0,1
0.01,62,0.0610848926,0.129717737,5.9218308e-10,0.000817343185,2.00491911e-07,1.35731852e-07,0.0781090483,0.32419154,0.00754018081,1.55812181e-08,1.08737774e-08,0.00217993162,0.000213103544,1.29641676e-05,0.00896460842,6.44156924e-19,0.00690218247,9.78164753e-05,2.79718307e-07,9.69860321e-06,18,0,1
0.01,63,0.0610021167,0.129800588,5.94048699e-10,0.000819486508,2.00816785e-07,1.36101917e-07,0.0781549439,0.324136943,0.00754868472,1.56326205e-08,1.09109424e-08,0.00217136252,0.000213161606,1.30210046e-05,0.00896435138,6.45846079e-19,0.00690244231,9.75581352e-05,2.81906864e-07,9.78001117e-06,17,0,1
0.01,64,0.0610783026,0.129724234,5.97474015e-10,0.000824605057,2.00491428e-07,1.35745296e-07,0.0781083405,0.324192345,0.00754004531,1.55818327e-08,1.08742553e-08,0.00218007341,0.000213095424,1.29652726e-05,0.00896458328,6.49880135e-19,0.00690217502,9.78231619e-05,2.82188097e-07,9.78318531e-06,18,0,1
0.01,65,0.0609957092,0.129806817,5.99358119e-10,0.00082677172,2.00815904e-07,1.36114679e-07,0.0781541318,0.324138016,0.00754853804,1.56331534e-08,1.09113607e-08,0.00217152643,0.000213152773,1.30220533e-05,0.00896431506,6.51587643e-19,0.00690243533,9.75655203e-05,2.84391092e-07,9.86502801e-06,17,0,1
0.01,66,0.0610718094,0.129730523,6.02813244e-10,0.0008319341,2.00490703e-07,1.35758398e-07,0.0781075209,0.324193209,0.0075398935,1.55823976e-08,1.08746967e-08,0.00218023197,0.00021308678,1.29663485e-05,0.00896454975,6.55656182e-19,0.00690216757,9.78304015e-05,2.8468645e-07,9.86877967e-06,18,0,1
0.01,67,0.0609892607,0.129813179,6.04714445e-10,0.000834120088,2.00814725e-07,1.36127539e-07,0.0781532601,0.324138999,0.00754837831,1.56336561e-08,1.09117586e-08,0.00217169453,0.000213143474,1.30230956e-05,0.00896427408,6.57378993e-19,0.00690242695,9.75730436e-05,2.86896949e-07,9.9507788e-06,17,0,1
0.01,68,0.0610649064,0.129737273,6.08196049e-10,0.00083931972,2.00490675e-07,1.35772595e-07,0.0781068876,0.324194103,0.00753978686,1.55831295e-08,1.08752607e-08,0.00218035351,0.000213079591,1.29675482e-05,0.00896454137,6.61476845e-19,0.00690216385,9.78364042e-05,2.87187845e-07,9.95433311e-06,18,0,1
0.01,69,0.0610623471,0.129739597,6.10914541e-10,0.000843056594,2.00489254e-07,1.3577754e-07,0.0781060085,0.324195087,0.00753960805,1.55831579e-08,1.08752998e-08,0.00218053302,0.00021307639,1.29680084e-05,0.00896457862,6.6442197e-19,0.00690216059,9.78403114e-05,2.88472506e-07,9.99857366e-06,18,0,1
0.01,70,0.0610583015,0.12974374,6.1362998e-10,0.000846776762,2.00489808e-07,1.35785925e-07,0.0781060532,0.324194938,0.00753963087,1.55836961e-08,1.08757039e-08,0.00218051556,0.000213070802,1.29686368e-05,0.00896450691,6.6735386e-19,0.00690215454,9.78437311e-05,2.89727495e-07,1.00412999e-05,18,0,1
0.01,71,0.0610546879,0.129747257,6.16361906e-10,0.00085052388,2.00490078e-07,1.35793428e-07,0.0781057924,0.324195355,0.00753958477,1.55841118e-08,1.08760219e-08,0.00218056631,0.000213067586,1.29692771e-05,0.0089645097,6.70306998e-19,0.00690215407,9.78464013e-05,2.90991721e-07,1.00844845e-05,18,0,1
0.01,72,0.0610518157,0.129749924,6.19113594e-10,0.000854303944,2.00489239e-07,1.3579924e-07,0.0781050846,0.32419613,0.00753943576,1.5584261e-08,1.0876148e-08,0.00218071486,0.000213065417,1.29698255e-05,0.00896456745,6.73286089e-19,0.00690215128,9.78493335e-05,2.92279253e-07,1.0128716e-05,18,0,1
0.01,73,0.0610479265,0.129753903,6.21867169e-10,0.000858077372,2.00489168e-07,1.35807056e-07,0.0781049281,0.32419619,0.0075394325,1.55846998e-08,1.08764819e-08,0.0021807258,0.000213058636,1.29704003e-05,0.00896447618,6.76259959e-19,0.00690214522,9.78537064e-05,2.93562977e-07,1.01724909e-05,18,0,1
0.01,74,0.0610442385,0.129757524,6.24635121e-10,0.000861872686,2.00489481e-07,1.35814759e-07,0.0781047046,0.324196726,0.00753939059,1.55851332e-08,1.08768132e-08,0.0021807719,0.000213055464,1.2971057e-05,0.0089644799,6.79251044e-19,0.00690214429,9.78562312e-05,2.94840959e-07,1.02161157e-05,18,0,1
0.01,75,0.061041031,0.129760653,6.27420227e-10,0.000865695067,2.00488813e-07,1.35821153e-07,0.0781042129,0.324197322,0.00753928954,1.55853499e-08,1.08769873e-08,0.00218087365,0.000213050342,1.29715618e-05,0.00896445569,6.82263532e-19,0.00690213963,9.78606404e-05,2.96147931e-07,1.02608983e-05,18,0,1
0.01,76,0.0610373616,0.129764229,6.30212993e-10,0.000869524665,2.00488941e-07,1.35828756e-07,0.0781039074,0.324197501,0.00753924344,1.55857673e-08,1.08773071e-08,0.0021809272,0.000213046878,1.29722112e-05,0.00896444917,6.85281759e-19,0.00690213637,9.78634271e-05,2.97440693e-07,1.03050434e-05,18,0,1
0.01,77,0.0610339902,0.129767552,6.33021302e-10,0.000873377372,2.0048833e-07,1.35835506e-07,0.078103438,0.324198097,0.00753916427,1.55860462e-08,1.08775264e-08,0.00218101451,0.000213042178,1.29727732e-05,0.0089644324,6.88318029e-19,0.00690213358,9.78673634e-05,2.98755367e-07,1.03500461e-05,18,0,1
0.01,78,0.0610302873,0.129771158,6.3583866e-10,0.000877240382,2.00488614e-07,1.35843266e-07,0.0781031623,0.324198306,0.0075391056,1.55864548e-08,1.08778391e-08,0.00218106993,0.000213038569,1.2973419e-05,0.00896443054,6.91362571e-19,0.00690213032,9.78702519e-05,3.00057422e-07,1.03944894e-05,18,0,1
0.01,79,0.0610270724,0.129774302,6.38673725e-10,0.000881130691,2.00487747e-07,1.35849589e-07,0.078102611,0.32419911,0.00753900735,1.55866662e-08,1.08780105e-08,0.00218117656,0.000213033243,1.29739283e-05,0.0089644026,6.94428516e-19,0.0069021252,9.78747994e-05,3.01391253e-07,1.04401961e-05,18,0,1
0.01,80,0.0613158308,0.129501581,6.44608311e-10,0.000891519769,2.0549264e-07,1.41550643e-07,0.0779453367,0.324387372,0.00750794541,1.62643872e-08,1.13714824e-08,0.00221334049,0.000212160172,1.37785946e-05,0.00894919317,7.0261626e-19,0.00690114591,9.88573011e-05,3.11722516e-07,1.0449513e-05,16,0,1
