dt,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,converged
30,36,-33.5605011,33.4684715,-2.44689488e-07,8.31118584,0.00176628819,0.00252089044,22.6457119,-23.0427208,4.38069057,0.000256175379,0.000186527948,-0.872667551,-3.53202772,-0.0236622654,5.4641304,6.55013246e-15,0.150303543,-0.146716148,0.0101049906,-0.817335367,1
30,37,-32.599926,32.5038338,-2.36815652e-07,8.48511219,0.00180319301,0.00257344567,21.9899273,-22.2688046,4.25463152,0.000261542824,0.000190436345,-0.749789536,-3.52430868,-0.0178856533,5.43699598,6.68720908e-15,0.146509409,-0.148979604,0.0103148008,-0.826445162,1
30,38,-33.6222687,33.5307693,-2.47535183e-07,8.36744881,0.00177774066,0.00253729569,22.6887627,-23.0805607,4.38906908,0.000257836538,0.000187741607,-0.859713316,-3.53481412,-0.0249561649,5.47533512,6.59447676e-15,0.152445868,-0.142135099,0.0101712774,-0.828566432,1
30,39,-33.0284195,32.9365921,-2.43909824e-07,8.32540321,0.00176867633,0.0025243056,22.2843418,-22.6356068,4.31119728,0.000256525353,0.000186784106,-0.826058984,-3.50517368,-0.0216004848,5.43290615,6.56133913e-15,0.148962274,-0.158143759,0.0101172235,-0.804434299,1
30,40,-33.8471832,33.7561684,-2.52653905e-07,8.26769447,0.00175601302,0.00250629638,22.8439217,-23.2710648,4.41887665,0.000254679006,0.000185438592,-0.915525198,-3.52309132,-0.0266132243,5.46676874,6.51585939e-15,0.156515464,-0.151376083,0.0100460062,-0.818320394,1
30,41,-33.312542,33.2185135,-2.48582012e-07,8.40667248,0.00178538309,0.00254812161,22.4790936,-22.8407593,4.3487463,0.000258949876,0.000188551785,-0.824187994,-3.53744268,-0.0230344385,5.46497107,6.62538838e-15,0.15078342,-0.147666141,0.0102122296,-0.817207336,1
30,42,-33.6245613,33.5341187,-2.53219355e-07,8.29627609,0.00176163495,0.00251429575,22.6932163,-23.0963135,4.38989639,0.000255496736,0.000186034682,-0.886094451,-3.52075744,-0.02541833,5.46446371,6.53838369e-15,0.151796088,-0.134177595,0.0100777671,-0.831278682,1
30,43,-33.534153,33.4435883,-2.53448803e-07,8.35591125,0.00177406427,0.00253197947,22.631855,-23.0185661,4.37811041,0.000257305277,0.000187350728,-0.862260461,-3.53676462,-0.0238238778,5.47391367,6.58538301e-15,0.153247863,-0.13566336,0.0101476461,-0.815666556,1
30,44,-34.5572548,34.4672394,-2.64284409e-07,8.27899837,0.00175727648,0.00250812038,23.3313828,-23.8259048,4.51266718,0.00025485942,0.000185571873,-0.966166258,-3.56340098,-0.0299368128,5.51238775,6.52476637e-15,0.157526195,-0.146197423,0.0100533376,-0.852279961,1
30,45,-33.7735062,33.6826324,-2.58377611e-07,8.33633804,0.0017693527,0.00252531492,22.7968349,-23.1941948,4.40980101,0.000256619736,0.000186852238,-0.886678755,-3.53493905,-0.0251507983,5.48054409,6.569956e-15,0.151894674,-0.155193821,0.0101202922,-0.816476226,1
30,46,-33.1707764,33.07621,-2.53514145e-07,8.49484921,0.00180285401,0.00257296697,22.3851395,-22.7023773,4.33070898,0.000261491601,0.000190401304,-0.787676215,-3.55988336,-0.0208316389,5.47977018,6.69488108e-15,0.148717239,-0.148046851,0.0103101032,-0.820444226,1
30,47,-33.3089561,33.215786,-2.5638019e-07,8.44129467,0.00179121038,0.00255640876,22.4803467,-22.8295593,4.34900856,0.000259796652,0.000189166953,-0.816433251,-3.54383683,-0.0223968402,5.47396898,6.65267681e-15,0.15219301,-0.119113497,0.0102436701,-0.813510597,1
30,48,-33.105587,33.0122757,-2.55774665e-07,8.46453857,0.00179591856,0.0025630577,22.3421459,-22.6725025,4.32239389,0.000260484638,0.000189666272,-0.796272576,-3.55100346,-0.0205292068,5.46814728,6.67099305e-15,0.149607256,-0.130537748,0.0102707623,-0.840969086,1
30,49,-32.84235,32.7489433,-2.54665082e-07,8.47827911,0.0017986286,0.00256691105,22.1629848,-22.4586105,4.28792095,0.000260879169,0.000189953964,-0.766201496,-3.54125166,-0.0195962582,5.46380186,6.68182195e-15,0.148844138,-0.128068045,0.0102854492,-0.830410898,1
30,50,-32.963974,32.8698425,-2.57257653e-07,8.45273876,0.00179292809,0.00255880272,22.2469349,-22.549324,4.30406475,0.000260050525,0.000189349419,-0.784762979,-3.53521657,-0.0199994687,5.46093988,6.66169305e-15,0.149484769,-0.141340569,0.0102522178,-0.827867627,1
30,51,-34.040596,33.9485435,-2.68735619e-07,8.4057312,0.00178247318,0.00254400796,22.9828548,-23.4046211,4.44568968,0.000258525368,0.000188241262,-0.896847606,-3.56344914,-0.0259057302,5.50934649,6.6246468e-15,0.151627794,-0.122516438,0.0101944469,-0.845841765,1
30,52,-34.0316277,33.9423256,-2.70456866e-07,8.3301115,0.00176618039,0.00252078613,22.9777679,-23.4099178,4.44465303,0.00025615815,0.000186516758,-0.907296121,-3.54968524,-0.0263101105,5.49766016,6.56505083e-15,0.153605506,-0.145189479,0.0101009719,-0.837712467,1
30,53,-33.2179871,33.1259079,-2.6368923e-07,8.45585346,0.00179273775,0.00255858549,22.4221516,-22.7528286,4.3378315,0.000260020577,0.000189331797,-0.806138992,-3.54446435,-0.022443749,5.4795866,6.66414987e-15,0.149496868,-0.146472663,0.0102511626,-0.81877017,1
30,54,-33.3682899,33.2734947,-2.66010346e-07,8.54655075,0.00181166572,0.0025855077,22.52491,-22.8458118,4.357687,0.000262770831,0.000191331594,-0.800071955,-3.57747221,-0.0220919829,5.50563002,6.73562971e-15,0.154081985,-0.153110147,0.0103586493,-0.838497698,1
30,55,-33.775238,33.6825104,-2.71854788e-07,8.42236328,0.00178499194,0.0025475414,22.8042297,-23.1950207,4.41132593,0.000258895423,0.000188508013,-0.866723895,-3.56238461,-0.0237988736,5.50068235,6.63775463e-15,0.153618097,-0.151373059,0.0102063809,-0.823852062,1
30,56,-32.8006363,32.711422,-2.64381185e-07,8.37519836,0.00177493412,0.00253317156,22.139677,-22.4628792,4.28341675,0.000257436244,0.000187447935,-0.785277486,-3.51272488,-0.0205356069,5.42923403,6.60058344e-15,0.148076847,-0.117510729,0.010147227,-0.789860487,1
30,57,-34.3224564,34.2363052,-2.80890731e-07,8.22474098,0.00174248521,0.00248702872,23.1803837,-23.659708,4.48363543,0.00025271246,0.000184008211,-0.967325032,-3.53616786,-0.0291939378,5.49331903,6.48200645e-15,0.155695677,-0.143363848,0.00996462721,-0.832176983,1
30,58,-35.26968,35.1859627,-2.91632375e-07,8.16429901,0.00172922923,0.00246821111,23.828186,-24.404953,4.60822916,0.00025078014,0.000182602758,-1.05568707,-3.56468272,-0.0347826779,5.53377104,6.4343727e-15,0.161817402,-0.146575615,0.00988996215,-0.847562492,1
30,59,-33.8812408,33.7919235,-2.78963512e-07,8.35273933,0.00176915631,0.00252497033,22.8797932,-23.2809696,4.42582798,0.000256591331,0.000186830177,-0.893877864,-3.55095124,-0.0258326083,5.49511147,6.58288342e-15,0.154617175,-0.145318285,0.010115141,-0.837664127,1
30,60,-33.7558594,33.6615524,-2.78374529e-07,8.51661396,0.00180361106,0.00257407874,22.7941227,-23.1627922,4.40939379,0.000261599955,0.000190479099,-0.842487812,-3.57835793,-0.0236182157,5.52195978,6.71203307e-15,0.153171465,-0.137840346,0.0103110746,-0.841665924,1
30,61,-33.4291534,33.3362198,-2.77109905e-07,8.43653488,0.00178644632,0.00254959497,22.5720921,-22.928751,4.36669207,0.000259110064,0.000188665465,-0.823263884,-3.5521493,-0.0219038669,5.49429035,6.64892615e-15,0.149277836,-0.140347898,0.0102125295,-0.828860819,1
30,62,-33.8364182,33.7476425,-2.83045125e-07,8.32854843,0.00176323089,0.0025164797,22.8514194,-23.252882,4.42032671,0.000255734019,0.000186206977,-0.879035592,-3.56094742,-0.0250692293,5.49537659,6.56381882e-15,0.154884771,-0.165274188,0.0100803096,-0.833075047,1
30,63,-33.2195435,33.1272545,-2.77710996e-07,8.4901495,0.00179729168,0.0025650172,22.4301605,-22.7492809,4.33936453,0.000260683941,0.000189810104,-0.807016492,-3.55110383,-0.0214857273,5.48991728,6.69117912e-15,0.150396615,-0.134074211,0.0102736801,-0.835433006,1
30,64,-34.7857056,34.6952896,-2.95257195e-07,8.32293129,0.0017613048,0.00251379749,23.5014744,-23.9874001,4.54544449,0.000255448744,0.000186001213,-0.977484107,-3.59148741,-0.0297734756,5.55372953,6.5593918e-15,0.155808702,-0.16074121,0.0100698508,-0.830249786,1
30,65,-34.7014236,34.6153603,-2.96276909e-07,8.26276588,0.00174831948,0.0024952977,23.444828,-23.9391422,4.53447342,0.000253557431,0.000184625213,-0.98026222,-3.5753057,-0.0315673128,5.52891064,6.51197405e-15,0.160099775,-0.146516338,0.00999542885,-0.838184059,1
30,66,-32.9378357,32.8471413,-2.79109685e-07,8.5321312,0.0018053886,0.0025765358,22.2395267,-22.5269318,4.3027463,0.000261862471,0.000190671693,-0.75536561,-3.56068826,-0.0200720467,5.48045683,6.72426507e-15,0.148004204,-0.132772893,0.0103172446,-0.796841562,1
30,67,-34.7178535,34.6301041,-2.99343441e-07,8.29533195,0.00175465271,0.00250432966,23.4573708,-23.9426212,4.53694057,0.000254481361,0.000185293626,-0.982160091,-3.57540154,-0.0301606767,5.53833103,6.53763915e-15,0.158462822,-0.165247649,0.0100314748,-0.880298555,1
30,68,-33.9067039,33.8153763,-2.92201065e-07,8.42213058,0.00178135769,0.00254230644,22.9033413,-23.2951298,4.43041325,0.000258365966,0.00018812473,-0.876073122,-3.57764935,-0.0257787816,5.51629353,6.63757167e-15,0.154160544,-0.147937596,0.0101816608,-0.843277872,1
30,69,-34.8102112,34.7251892,-3.03834412e-07,8.20346928,0.00173466001,0.00247584051,23.5224018,-24.0456505,4.54944754,0.000251574151,0.000183180542,-1.00123537,-3.56689548,-0.0321743935,5.52512121,6.46524324e-15,0.158319876,-0.139671028,0.0099165272,-0.839735806,1
30,70,-33.588871,33.5003548,-2.92030592e-07,8.4287529,0.00178225595,0.0025436061,22.6876411,-23.0547657,4.38891077,0.000258499582,0.000188220933,-0.841485918,-3.5622654,-0.0237998925,5.50135851,6.64278982e-15,0.153672844,-0.152813271,0.0101849809,-0.813600183,1
30,71,-34.1177025,34.0271988,-2.98810818e-07,8.43780041,0.0017837768,0.00254576304,23.0496254,-23.4653225,4.45854187,0.000258714572,0.000188380611,-0.887233615,-3.59185123,-0.0273086485,5.5343647,6.64992184e-15,0.156875014,-0.131839141,0.0101943072,-0.838328421,1
30,72,-33.7443123,33.655365,-2.96958802e-07,8.36680317,0.00176856644,0.00252408208,22.7957668,-23.1785469,4.40965414,0.000256511325,0.000186773133,-0.8622334,-3.55969,-0.0239401925,5.50068903,6.59396854e-15,0.151828274,-0.13951984,0.0101070264,-0.830593824,1
30,73,-34.9488907,34.8564682,-3.10412702e-07,8.42234612,0.00177977071,0.00254009175,23.6191521,-24.093853,4.56815338,0.0002581343,0.000187954851,-0.962560117,-3.62242913,-0.0290933754,5.59131575,6.6377415e-15,0.157661334,-0.156932935,0.0101708677,-0.840322912,1
30,74,-34.2859154,34.1983223,-3.05599684e-07,8.35768223,0.00176595268,0.00252039405,23.1671829,-23.6048546,4.48114443,0.000256125291,0.000186490928,-0.93317163,-3.57042694,-0.0285438169,5.52746487,6.58677723e-15,0.158040449,-0.148690268,0.0100922035,-0.846369505,1
30,75,-34.6368294,34.550663,-3.11076633e-07,8.29686165,0.0017527513,0.002501596,23.4082756,-23.8906231,4.52746677,0.000254207,0.000185096214,-0.962320089,-3.5807662,-0.0296393223,5.53675604,6.5388466e-15,0.157506421,-0.135103896,0.0100159515,-0.818401694,1
30,76,-32.9207001,32.8256721,-2.93200884e-07,8.65606976,0.00182868086,0.00260967412,22.2345104,-22.4838028,4.30182934,0.00026525234,0.000193136235,-0.733156919,-3.58664179,-0.0177459344,5.51174021,6.82193898e-15,0.147960559,-0.155975446,0.0104470644,-0.827340305,1
30,77,-33.5029602,33.4160461,-3.020929e-07,8.39288998,0.00177268649,0.002529928,22.634428,-22.9902649,4.37868214,0.000257110689,0.000187210477,-0.840910614,-3.55743337,-0.0235174261,5.49411345,6.61452772e-15,0.153213233,-0.155402958,0.0101285102,-0.827684224,1
30,78,-33.5927582,33.5023575,-3.03820173e-07,8.5410738,0.00180366507,0.00257407804,22.6958542,-23.0295315,4.39054871,0.000261612062,0.000190485938,-0.813265204,-3.58890057,-0.0222797766,5.52257299,6.73131281e-15,0.152365148,-0.135439306,0.0103038466,-0.825340867,1
30,79,-35.0201721,34.9348907,-3.21505638e-07,8.29673576,0.0017514939,0.00249983114,23.6732159,-24.1839924,4.57850838,0.000254021754,0.000184961216,-1.00622976,-3.59186578,-0.0321608149,5.55970526,6.53874538e-15,0.160112292,-0.155485392,0.0100096604,-0.858418643,1
30,80,-33.1464882,33.056694,-3.02533266e-07,8.49689388,0.00179383252,0.00256003626,22.3926125,-22.703886,4.33215141,0.000260183471,0.000189449434,-0.776257396,-3.56585741,-0.0219235811,5.48882151,6.69649425e-15,0.153140351,-0.147030756,0.0102466531,-0.807785332,1
30,81,-32.8422966,32.7516251,-3.00695575e-07,8.53820992,0.00180231489,0.00257209805,22.1853523,-22.4680786,4.29231691,0.00026141922,0.000190347331,-0.743326187,-3.56072974,-0.0196100343,5.48518944,6.72905504e-15,0.14912194,-0.135633022,0.0102941319,-0.806414068,1
30,82,-33.9845314,33.89431,-3.14700628e-07,8.46001053,0.00178527785,0.00254788529,22.9671345,-23.3507996,4.44271803,0.000258937944,0.000188540813,-0.866535306,-3.58939266,-0.0253145806,5.52715874,6.66742323e-15,0.153783813,-0.147238225,0.0101987738,-0.824930012,1
30,83,-33.4500427,33.3609886,-3.10567174e-07,8.47777748,0.00178883539,0.00255290954,22.6023788,-22.9381294,4.37252712,0.000259460212,0.000188919395,-0.804769039,-3.57820582,-0.0220404156,5.51305056,6.6814285e-15,0.153258547,-0.152420014,0.0102176666,-0.824109256,1
30,84,-33.4310074,33.3430939,-3.12183118e-07,8.43602848,0.00177972682,0.00253993366,22.5906086,-22.9467869,4.37024879,0.000258133776,0.000187955156,-0.822716713,-3.5648098,-0.023369858,5.489223,6.64852381e-15,0.151194423,-0.154049188,0.0101650897,-0.816717744,1
30,85,-35.6697273,35.5896072,-3.39193349e-07,8.15092182,0.00171885197,0.00245334557,24.1228828,-24.7245483,4.66501331,0.000249275065,0.00018150665,-1.09253907,-3.59376574,-0.0365761407,5.56955576,6.42382926e-15,0.160557091,-0.146884218,0.00982192252,-0.84438628,1
30,86,-35.4667892,35.3794708,-3.37689244e-07,8.35440159,0.0017615055,0.00251406291,23.9838734,-24.5210609,4.63829947,0.000255473424,0.000186021556,-1.01726079,-3.63682556,-0.0342597663,5.60257959,6.58419462e-15,0.163473964,-0.140504256,0.0100637786,-0.858044267,1
30,87,-34.2646904,34.1798172,-3.2653702e-07,8.33615017,0.00175759569,0.00250844518,23.1632519,-23.6033764,4.48041201,0.000254913582,0.000185610741,-0.922350705,-3.57679605,-0.0281614214,5.52974653,6.56981031e-15,0.154242918,-0.143747211,0.0100389244,-0.821889102,1
30,88,-33.749836,33.6626854,-3.22020867e-07,8.45338917,0.00178211089,0.00254332484,22.8114967,-23.1727734,4.4128027,0.000258481159,0.000188208884,-0.843595386,-3.58897376,-0.0238260217,5.51932001,6.66220551e-15,0.152439952,-0.153432816,0.0101790018,-0.842830122,1
30,89,-33.5971603,33.5095444,-3.22120201e-07,8.43221092,0.0017773743,0.00253660628,22.7080631,-23.06287,4.39284945,0.000257791602,0.000187705999,-0.840300024,-3.56333518,-0.0241859145,5.50465679,6.64551684e-15,0.15211013,-0.141994223,0.0101512391,-0.830604374,1
30,90,-33.4332619,33.3449211,-3.21594172e-07,8.50712872,0.00179288513,0.00255867629,22.5963058,-22.9299812,4.37140989,0.000260046101,0.000189347775,-0.806550026,-3.57869005,-0.0233028922,5.51344776,6.704558e-15,0.154725701,-0.142972752,0.0102383895,-0.825641334,1
30,91,-33.6746979,33.5868721,-3.25957501e-07,8.49584579,0.00179014343,0.00255477312,22.76231,-23.1155396,4.40332031,0.000259646913,0.000189058075,-0.828073919,-3.59120059,-0.0246097129,5.52261782,6.69566839e-15,0.153060988,-0.15378654,0.0102221277,-0.819739342,1
30,92,-33.3083878,33.2172699,-3.2297018e-07,8.61584949,0.00181518181,0.00259039504,22.5119419,-22.796011,4.35525036,0.000263290771,0.000191711544,-0.75449276,-3.61429167,-0.0208591036,5.53668833,6.79024216e-15,0.1509175,-0.171409041,0.0103630712,-0.807299554,1
30,93,-34.6016731,34.516098,-3.4040562e-07,8.33613014,0.00175569579,0.00250569149,23.3985119,-23.8548927,4.52571774,0.000254636398,0.000185409881,-0.94908607,-3.60225296,-0.0301375855,5.55057383,6.56979379e-15,0.158114284,-0.156457171,0.010026861,-0.833345354,1
30,94,-34.2054634,34.1181831,-3.37411819e-07,8.39782429,0.0017684612,0.00252388418,23.128294,-23.5449181,4.473701,0.000256495405,0.00018676091,-0.897536874,-3.59082913,-0.0268141124,5.54009104,6.61841687e-15,0.155669972,-0.139037833,0.010097879,-0.834345996,1
