tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,10,0.192195833,0.0140660312,1.42129764e-09,-0.00385368639,0.110039018,-0.143757984,-0.113310575,0.513486505,-0.00610219361,0.00315915514,0.0192743652,0.0209980104,-0.0241709873,0.0176645052,0.0179034993,-3.03713155e-18,0.00738408137,-0.000384080689,-2.24640971e-05,1.39254862e-05,4,0,0
0.01,11,0.190793186,0.0141320974,1.41738998e-09,-0.00385579141,0.109500334,-0.144149929,-0.112744994,0.512921929,-0.00578777725,0.00313728862,0.0189025365,0.0209650323,-0.0240806043,0.0176525451,0.0191496164,-3.03879067e-18,0.00738304481,-0.000383044797,-2.24659834e-05,1.39273461e-05,4,0,0
0.01,12,0.190711737,0.0141434427,1.42343914e-09,-0.00385440583,0.109471649,-0.144169629,-0.112714954,0.512892008,-0.00578680076,0.00313412584,0.0188866947,0.0209590197,-0.0240597371,0.0176496077,0.0191989616,-3.03769838e-18,0.00738296285,-0.000382962084,-2.24644336e-05,1.39261156e-05,4,0,0
0.01,13,0.190351129,0.0141719133,1.42710765e-09,-0.00385374296,0.109345056,-0.144278094,-0.11258141,0.512758493,-0.00572884735,0.0031258422,0.0188045837,0.0209441241,-0.0240207277,0.0176427383,0.0194922388,-3.03717601e-18,0.00738269184,-0.000382690167,-2.24637315e-05,1.39256499e-05,4,0,0
0.01,14,0.190254539,0.0141844731,1.43288614e-09,-0.00385238416,0.109311149,-0.144302204,-0.112545654,0.512723029,-0.00572551414,0.00312232552,0.0187854618,0.020937508,-0.0239982754,0.0176395439,0.0195536204,-3.03610543e-18,0.00738259591,-0.000382594881,-2.2462249e-05,1.39245185e-05,4,0,0
0.01,15,0.189685225,0.0142248869,1.43520273e-09,-0.00385223841,0.109111771,-0.144478232,-0.112334982,0.512512624,-0.00562337274,0.00311045395,0.0186533928,0.020916475,-0.0239473097,0.0176300202,0.0200315677,-3.03599046e-18,0.00738218427,-0.000382181694,-2.24619671e-05,1.39243975e-05,4,0,0
0.01,16,0.189824089,0.0142238438,1.44308221e-09,-0.00385027169,0.10916023,-0.144426703,-0.112386703,0.512564361,-0.00566966878,0.00311098993,0.0186905842,0.0209168382,-0.023938572,0.0176298954,0.0198851712,-3.03444053e-18,0.00738224667,-0.000382246159,-2.24598498e-05,1.39227277e-05,4,0,0
0.01,17,0.188820377,0.0142916469,1.44195544e-09,-0.00385127449,0.108809091,-0.144740626,-0.112014845,0.512193263,-0.00548119657,0.00309108594,0.0184556022,0.0208818484,-0.0238570701,0.0176141746,0.0207394063,-3.0352309e-18,0.00738153001,-0.000381530903,-2.24603336e-05,1.39232598e-05,4,0,0
0.01,18,0.189061388,0.0142836291,1.4504784e-09,-0.00384899951,0.108892977,-0.144656762,-0.112104088,0.512282252,-0.00554666296,0.00309361261,0.0185168963,0.0208856817,-0.0238567311,0.0176155884,0.0205060877,-3.03343798e-18,0.00738166785,-0.000381668651,-2.24581891e-05,1.39215681e-05,4,0,0
0.01,19,0.188843384,0.0143045578,1.45563717e-09,-0.00384794804,0.108816668,-0.144718915,-0.112023339,0.512201726,-0.00552075729,0.00308768824,0.0184693411,0.0208747573,-0.0238241591,0.0176104046,0.0206705853,-3.03260894e-18,0.00738148624,-0.000381487218,-2.24568248e-05,1.39204831e-05,4,0,0
0.01,20,0.188731983,0.014317859,1.46129231e-09,-0.00384657527,0.108777598,-0.144748226,-0.111982234,0.512160659,-0.00551379658,0.00308388681,0.0184465963,0.0208677538,-0.0238013696,0.0176071003,0.0207462609,-3.0315274e-18,0.00738138333,-0.000381384772,-2.24551368e-05,1.39191798e-05,4,0,0
0.01,21,0.186900795,0.0144372974,1.45357104e-09,-0.00384976948,0.108136535,-0.145325318,-0.111302994,0.511482418,-0.00516038015,0.00304848142,0.0180158429,0.02080613,-0.0236623418,0.0175797809,0.0223184973,-3.03404472e-18,0.00738009717,-0.000380097685,-2.24570103e-05,1.39207723e-05,4,0,0
0.01,22,0.187180966,0.0144275799,1.4624294e-09,-0.00384737132,0.108234547,-0.145228654,-0.111406982,0.511586607,-0.00523515558,0.00305160601,0.018086642,0.0208109394,-0.0236632675,0.0175815765,0.0220492482,-3.03215482e-18,0.00738025829,-0.000380259211,-2.24546802e-05,1.3918926e-05,4,0,0
0.01,23,0.187273249,0.0144287637,1.47001034e-09,-0.00384544581,0.108266845,-0.145192549,-0.111441523,0.51162082,-0.00527057797,0.00305151916,0.0181126241,0.0208101105,-0.0236529727,0.01758085,0.0219454579,-3.03063715e-18,0.00738029787,-0.000380295212,-2.24526793e-05,1.39173526e-05,4,0,0
0.01,24,0.187058389,0.0144495601,1.47496049e-09,-0.00384434755,0.108191431,-0.145253524,-0.111361682,0.511541367,-0.00524547976,0.00304553797,0.0180660821,0.0207992252,-0.0236206539,0.0175757799,0.0221069381,-3.02977151e-18,0.00738011673,-0.000380115787,-2.24512369e-05,1.39162003e-05,4,0,0
0.01,25,0.18626079,0.0145057105,1.47541412e-09,-0.00384477503,0.107912004,-0.145501107,-0.111065693,0.511245787,-0.00510173431,0.00302897091,0.0178809986,0.0207702145,-0.0235502776,0.0175628234,0.0227781311,-3.03010837e-18,0.00737953885,-0.00037953959,-2.24504729e-05,1.39155272e-05,4,0,0
0.01,26,0.186410531,0.0145039186,1.4834034e-09,-0.00384268048,0.107964292,-0.14544639,-0.111121349,0.511301219,-0.00514977379,0.00302973785,0.0179208219,0.0207709298,-0.0235427581,0.0175628085,0.0226230435,-3.02845753e-18,0.00737961149,-0.000379611942,-2.24482865e-05,1.39138119e-05,4,0,0
0.01,27,0.185833931,0.0145461401,1.48536061e-09,-0.0038424884,0.107762128,-0.145623341,-0.110907279,0.511087775,-0.00504985033,0.0030172118,0.0177881625,0.0207489561,-0.0234881081,0.0175529812,0.0231026821,-3.02830615e-18,0.00737918867,-0.000379188015,-2.24476607e-05,1.39133563e-05,4,0,0
0.01,28,0.185507327,0.0145744849,1.4896635e-09,-0.00384167698,0.107647739,-0.145719677,-0.110785924,0.510966599,-0.00500398409,0.0030089803,0.0177155863,0.0207341723,-0.0234465525,0.0175461974,0.0233594477,-3.02766674e-18,0.00737893162,-0.000378930359,-2.24460964e-05,1.39120921e-05,4,0,0
0.01,29,0.184939459,0.0146166962,1.49205459e-09,-0.00384145393,0.107448615,-0.145893797,-0.11057514,0.510756195,-0.00490746368,0.00299642957,0.0175854955,0.0207122117,-0.023391081,0.0175364055,0.0238293931,-3.02749117e-18,0.0073785116,-0.000378512341,-2.24448086e-05,1.39109852e-05,4,0,0
0.01,30,0.184572577,0.014647915,1.49601442e-09,-0.00384075032,0.107320197,-0.146002263,-0.110438764,0.510619938,-0.00485464465,0.00298737129,0.0175034478,0.0206959266,-0.0233455375,0.0175289102,0.0241194591,-3.02693655e-18,0.00737822335,-0.000378223165,-2.24431897e-05,1.39096501e-05,4,0,0
0.01,31,0.184700474,0.0146480203,1.50358015e-09,-0.00383869046,0.107364967,-0.145954013,-0.110486284,0.510667622,-0.00489953533,0.00298774382,0.0175384749,0.0206958223,-0.0233355947,0.0175284632,0.0239813402,-3.02531321e-18,0.00737828063,-0.000378278404,-2.24410287e-05,1.39079175e-05,4,0,0
0.01,32,0.183822125,0.0147098042,1.50318002e-09,-0.00383929187,0.107056752,-0.146226346,-0.110159539,0.510341525,-0.00474178698,0.00296913646,0.0173352025,0.0206636451,-0.0232578516,0.017514322,0.0247203447,-3.02578698e-18,0.00737764593,-0.000377643737,-2.24400392e-05,1.39069771e-05,4,0,0
0.01,33,0.183900863,0.0147126252,1.51077939e-09,-0.00383733143,0.107084349,-0.146194071,-0.110189065,0.51037097,-0.0047760345,0.00296866475,0.0173584688,0.0206620917,-0.0232453346,0.017513236,0.0246262513,-3.0242418e-18,0.00737766735,-0.000377666671,-2.24377909e-05,1.39051781e-05,4,0,0
0.01,34,0.1833013,0.0147581417,1.51315793e-09,-0.00383719918,0.106874079,-0.146377265,-0.10996604,0.510148227,-0.00467647798,0.00295518059,0.0172216054,0.0206384622,-0.0231844075,0.0175026823,0.0251193345,-3.02413799e-18,0.00737722171,-0.000377219607,-2.24364048e-05,1.39039603e-05,4,0,0
0.01,35,0.182883292,0.0147917857,1.51623969e-09,-0.00383655028,0.106727257,-0.146502793,-0.109810263,0.509992957,-0.00461158995,0.00294517819,0.0171274785,0.0206209216,-0.0231376085,0.0174948573,0.0254568309,-3.02362638e-18,0.00737690134,-0.000376899698,-2.24347295e-05,1.39025306e-05,4,0,0
0.01,36,0.182482183,0.0148252761,1.52001267e-09,-0.0038358774,0.10658668,-0.1466223,-0.109661028,0.509844065,-0.00455268845,0.00293528941,0.0170378946,0.0206034016,-0.0230894443,0.0174869355,0.0257765315,-3.02309595e-18,0.00737658795,-0.000376587268,-2.24327578e-05,1.39008371e-05,4,0,0
0.01,37,0.423425227,0.00428523263,3.6260277e-09,-0.0038098048,0.28184101,-0.0569589809,-0.298944533,0.699195147,0.0201087836,-0.000350248127,-0.0147079974,0.0178835429,-0.0132851601,0.0179848,-0.214412749,-3.00254796e-18,0.00882089883,-0.00182089279,-4.10789926e-06,-4.3111736e-06,6,0,0
0.01,38,0.181944117,0.0148755135,1.5294559e-09,-0.00383378402,0.10639786,-0.146778136,-0.109460957,0.509644151,-0.00448574312,0.00292066345,0.0169209279,0.0205772314,-0.0230132435,0.0174749549,0.0261881389,-3.02144635e-18,0.00737615163,-0.000376150099,-2.24289852e-05,1.38976175e-05,4,0,0
0.01,39,0.423850685,0.00431528408,3.66258779e-09,-0.0038063,0.282174319,-0.0569354333,-0.29932785,0.699578583,0.0200587176,-0.000416257448,-0.014537178,0.0178117082,-0.0133340489,0.0179788396,-0.214819521,-2.99978579e-18,0.00882003643,-0.00182003423,-4.10695293e-06,-4.31128728e-06,6,0,0
0.01,40,0.419103652,0.00430244766,3.63765995e-09,-0.00380596612,0.281956524,-0.0597062483,-0.299252987,0.699504137,0.0205448903,-0.000510634331,-0.0162000116,0.0177035127,-0.0120492373,0.0179646797,-0.211344481,-2.99952275e-18,0.00882866047,-0.00182865979,-4.09001268e-06,-4.32758952e-06,6,0,0
0.01,41,0.420110703,0.00431156904,3.66310426e-09,-0.00380397914,0.282369316,-0.0592759624,-0.299707592,0.699958563,0.0204923376,-0.000557186489,-0.0159784909,0.0176550876,-0.0121697616,0.017962778,-0.21224016,-2.9979569e-18,0.00882700179,-0.00182699889,-4.08586857e-06,-4.33134346e-06,6,0,0
0.01,42,0.407761723,0.00441143708,3.57066332e-09,-0.00380542502,0.278609604,-0.065850772,-0.295720667,0.695972443,0.020881597,-0.000376456592,-0.0180542096,0.0178170484,-0.0106452359,0.0179433431,-0.201515436,-2.99909613e-18,0.00884585362,-0.00184585364,-4.13932275e-06,-4.27700343e-06,6,0,0
0.01,43,1.01721907,-0.0127733545,8.99246544e-09,-0.00374796474,0.64477402,0.1918578,-0.679119349,1.07945859,0.0601625741,0.000572876655,-0.0504611954,0.0187045783,-0.018406719,0.0177942775,-0.786021888,-2.9538111e-18,0.00983824022,-0.00283824326,-1.08640258e-07,-8.5085112e-06,8,0,0
0.01,44,0.804957271,-0.00744105177,7.14261006e-09,-0.00370604312,0.569882989,0.0982464999,-0.597618699,0.998003721,0.0395879187,0.00189554412,-0.0901476741,0.0200081561,0.0405507535,0.0177295543,-0.638049603,-2.92077247e-18,0.00989499874,-0.00289499736,-1.22341689e-07,-8.65002494e-06,9,0,0
0.01,45,0.986400366,-0.0120303957,8.798267e-09,-0.00374541176,0.627718985,0.183640346,-0.661179602,1.06151795,0.0597482398,0.000679970544,-0.0553654879,0.0188046806,-0.0131882168,0.0177882295,-0.761164606,-2.95179898e-18,0.00978526101,-0.00278526032,-9.60129398e-08,-8.5192105e-06,8,0,0
0.01,46,0.996043682,-0.0123061389,8.92467611e-09,-0.00374297053,0.633724809,0.186914131,-0.667521358,1.06785965,0.0597466156,0.000652219518,-0.0552422851,0.0187702719,-0.0132753626,0.0177811906,-0.770445347,-2.94987537e-18,0.00980273727,-0.00280274008,-1.00561415e-07,-8.51426557e-06,8,0,0
0.01,47,1.00604808,-0.012595606,9.05530673e-09,-0.00374042802,0.639621973,0.189673483,-0.673790812,1.07412982,0.0596263297,0.000600242638,-0.0541254506,0.0187120941,-0.0142138638,0.01777458,-0.779221535,-2.94787153e-18,0.00981953181,-0.00281953439,-1.04801401e-07,-8.50982178e-06,8,0,0
0.01,48,0.535909951,-0.00185339944,4.83552398e-09,-0.00373802474,0.236208618,0.0268245339,-0.256139755,0.656497478,0.0207660869,0.00231655175,0.0510914475,0.0203818511,-0.0822401866,0.0177092887,-0.251800865,-2.9459777e-18,0.00798209198,-0.000982089783,-1.41422993e-06,-7.0983524e-06,7,0,0
0.01,49,1.6816622,0.106417283,1.52641491e-08,-0.00372429774,1.6019938,-0.0905649215,-1.50928223,1.90960526,-0.00561612565,0.0103616994,0.0485021584,0.0285613351,-0.0614481494,0.017878253,-1.52661395,-2.93515859e-18,0.0118413093,-0.00484130625,-1.18784477e-07,-8.41685323e-06,8,0,0
0.01,50,0.536342561,-0.00180981099,4.88346386e-09,-0.00373575161,0.235790819,0.0266986117,-0.255746335,0.656103671,0.021258831,0.00228275824,0.0521603376,0.0203323346,-0.0837523788,0.0176938139,-0.250764489,-2.94418582e-18,0.00798214413,-0.000982142519,-1.33151002e-06,-7.17632656e-06,7,0,0
0.01,51,0.536766469,-0.00181312603,4.90947194e-09,-0.00373381795,0.236083999,0.0269579589,-0.256058127,0.656415462,0.0212754942,0.00227843248,0.0520371571,0.0203239117,-0.0836373642,0.0176897049,-0.251300246,-2.94266174e-18,0.00798325893,-0.000983258593,-1.3273293e-06,-7.17953526e-06,7,0,0
0.01,52,-0.240095347,0.000307480223,-2.23301511e-09,-0.00371935987,-0.270032734,-0.467868388,0.253005862,0.147375673,-0.0521375462,0.00324968714,0.277323395,0.0212615822,-0.236448243,0.0176319238,0.676253438,-2.93126753e-18,0.0080941692,-0.00109416782,-8.33124645e-08,-8.45890645e-06,8,0,0
0.01,53,0.633555174,-0.000704967533,5.85331517e-09,-0.00375677529,0.313970774,0.113960952,-0.332810283,0.733125031,0.0292512458,0.00272430945,-0.0154131912,0.0207376126,-0.0245765038,0.0177001767,-0.408256352,-2.96075507e-18,0.00827578362,-0.00127578375,5.96387395e-07,-8.975323e-06,7,0,0
0.01,54,-0.285143256,0.00230804458,-2.67524802e-09,-0.00379280117,-0.282785177,0.0990033299,0.297815859,0.102492757,0.432306707,0.0285146106,-0.349590272,0.0509429276,-0.123660594,0.0221215077,0.606506407,-2.98914742e-18,0.0120619358,-0.0050619361,-4.53550456e-06,-3.6673855e-06,9,0,0
0.01,55,-1.2813201,0.000374186609,-1.19547527e-08,-0.00371904974,-0.0592738315,-0.382086962,0.0411454365,0.359245956,0.928180337,0.00343716913,-1.06053936,0.0214357711,0.120922014,0.0176088065,1.36004066,-2.9310231e-18,0.00944221299,-0.00244220532,-8.73764208e-08,-8.43143607e-06,9,0,0
0.01,56,0.682657719,0.000553879538,6.3939698e-09,-0.003764519,0.355409741,0.173001051,-0.373453617,0.773753047,0.0348872617,0.00248739845,-0.0653178021,0.0205098744,0.0199197978,0.0177246183,-0.503114462,-2.9668578e-18,0.00849748123,-0.00149747916,8.69162875e-08,-8.42206464e-06,7,0,0
0.01,57,0.682628036,0.000577972678,6.42260467e-09,-0.00376323448,0.355482101,0.173499137,-0.3735421,0.773841977,0.0352091342,0.00246384228,-0.0658629835,0.020479288,0.0201736912,0.0177174266,-0.503362894,-2.96584554e-18,0.0084993327,-0.00149933563,8.26475173e-08,-8.41668862e-06,7,0,0
0.01,58,0.682565272,0.000614060089,6.45105303e-09,-0.00376220443,0.355557382,0.174267009,-0.373634845,0.773934841,0.0357092768,0.00243056449,-0.0666909739,0.0204375666,0.0205432624,0.0177087877,-0.503705919,-2.96503387e-18,0.00850199722,-0.00150200119,7.63638823e-08,-8.40906705e-06,7,0,0
0.01,59,0.68245101,0.000668681227,6.47913545e-09,-0.00376161374,0.355637789,0.1754504,-0.373734891,0.774035275,0.0364816934,0.00238191499,-0.0679547936,0.020378178,0.0210940465,0.0176977776,-0.504196882,-2.96456837e-18,0.00850592554,-0.00150592776,6.69342626e-08,-8.39799395e-06,7,0,0
0.01,60,0.682474077,0.000668687397,6.50865761e-09,-0.00375965633,0.355693698,0.175403804,-0.373804003,0.774104357,0.0364432186,0.00237772753,-0.0679330081,0.0203703269,0.021118626,0.0176940095,-0.504244447,-2.96302568e-18,0.00850612018,-0.00150611822,6.67598385e-08,-8.39707354e-06,7,0,0
0.01,61,0.682423711,0.000698422897,6.53760557e-09,-0.00375848194,0.355768859,0.176022664,-0.373897552,0.774198055,0.0368409529,0.0023487166,-0.0686106458,0.0203334484,0.0214354545,0.0176859647,-0.504540682,-2.96210007e-18,0.00850836281,-0.00150836271,6.15049345e-08,-8.3906134e-06,7,0,0
0.01,62,0.681963444,0.000878247025,6.56271482e-09,-0.00376103679,0.355903685,0.180021614,-0.374072611,0.774373531,0.0394390747,0.00219137804,-0.0728395507,0.0201490149,0.0232506469,0.0176581647,-0.506075859,-2.96411363e-18,0.00852096081,-0.0015209571,3.04547072e-08,-8.35576793e-06,7,0,0
0.01,63,0.682304382,0.000759892864,6.59570842e-09,-0.00375600695,0.355905741,0.177311644,-0.374068737,0.774369299,0.0376695395,0.00228921673,-0.0700191706,0.0202588663,0.0220899656,0.0176705234,-0.505137503,-2.96014937e-18,0.00851294212,-0.00151294214,5.06967481e-08,-8.37728476e-06,7,0,0
0.01,64,0.682110071,0.000840665365,6.62363586e-09,-0.00375609845,0.356003284,0.179070786,-0.374193609,0.774494946,0.0388043076,0.00221558404,-0.0719011948,0.0201706085,0.0229254067,0.0176555086,-0.505859435,-2.96022133e-18,0.00851871632,-0.00151871727,3.66353632e-08,-8.3611294e-06,7,0,0
0.01,65,0.681949019,0.000905911729,6.65200961e-09,-0.00375577691,0.356090158,0.180480748,-0.374305844,0.77460742,0.0397070497,0.00215421664,-0.0734196156,0.0200967733,0.0236149281,0.0176427308,-0.506453037,-2.95996842e-18,0.00852342509,-0.00152342173,2.51929535e-08,-8.34783714e-06,7,0,0
0.01,66,0.681395292,0.00103407144,6.67663169e-09,-0.00375697436,0.355767667,0.183494911,-0.374022126,0.774324298,0.0416141413,0.00203404506,-0.0763955936,0.0199562814,0.0248244256,0.0176218636,-0.507237077,-2.96091161e-18,0.00853176136,-0.00153176044,-1.02422595e-08,-8.30952104e-06,7,0,0
0.01,67,0.681778431,0.000977386953,6.71061962e-09,-0.00375353266,0.356229812,0.181975484,-0.374486089,0.77478826,0.040651314,0.00208237604,-0.0750638992,0.0200081691,0.0244036838,0.0176255479,-0.507142723,-2.9581995e-18,0.00852871593,-0.00152871432,1.25090462e-08,-8.33249578e-06,7,0,0
0.01,68,0.681489229,0.00101846899,6.7380852e-09,-0.00375255989,0.355891347,0.18303065,-0.374170959,0.774473131,0.0412951559,0.00203956966,-0.0759762451,0.0199559834,0.0247242153,0.0176159237,-0.507215202,-2.95743249e-18,0.00853104517,-0.00153104682,-7.95294675e-09,-8.31059879e-06,7,0,0
0.01,69,0.681367397,0.00106493453,6.7673378e-09,-0.00375171914,0.355962217,0.18402186,-0.374265999,0.774568558,0.0419169776,0.00199258374,-0.0770564005,0.0198990442,0.025239557,0.0176057201,-0.507655442,-2.95676992e-18,0.00853445008,-0.0015344508,-1.63158447e-08,-8.30069348e-06,7,0,0
0.01,70,0.681382537,0.00106722349,6.79809231e-09,-0.00374974497,0.356025875,0.18401435,-0.374344438,0.774646938,0.0419008881,0.00198609103,-0.0770843551,0.0198883004,0.0252943784,0.0176013764,-0.507727504,-2.9552142e-18,0.00853478722,-0.00153478736,-1.69240124e-08,-8.29926284e-06,7,0,0
0.01,71,0.6812976,0.00110069697,6.82797729e-09,-0.00374855497,0.356093973,0.184709549,-0.374433994,0.774736702,0.0423318483,0.00195075874,-0.0778551102,0.0198446382,0.0256777257,0.017592838,-0.508059502,-2.95427659e-18,0.00853728596,-0.00153728703,-2.30097381e-08,-8.2919305e-06,7,0,0
0.01,72,0.681005716,0.00115539879,6.85590029e-09,-0.00374782737,0.356046736,0.185765773,-0.374411643,0.774714649,0.0431225039,0.00189602829,-0.0790358484,0.0197792705,0.0261332542,0.0175819155,-0.508277535,-2.95370294e-18,0.00854049996,-0.00154050207,-3.32749295e-08,-8.27997519e-06,7,0,0
0.01,73,0.68121016,0.00114139065,6.8889765e-09,-0.00374545879,0.356228501,0.185507521,-0.374606907,0.774910092,0.0428148396,0.00190383079,-0.0787739456,0.0197845977,0.0261735991,0.0175793935,-0.508508682,-2.951836e-18,0.00854047202,-0.00154047331,-3.05872234e-08,-8.28210705e-06,7,0,0
0.01,74,0.680761099,0.00123985275,6.91554636e-09,-0.00374587649,0.356182337,0.187531605,-0.374597967,0.774901509,0.0442174971,0.00180649722,-0.0809880272,0.0196705442,0.0270991921,0.0175622087,-0.509083807,-2.95216521e-18,0.00854669791,-0.00154669886,-4.86373928e-08,-8.26169708e-06,7,0,0
0.01,75,0.680820346,0.00122982333,6.94742308e-09,-0.00374354259,0.356250644,0.187247992,-0.374678195,0.774981618,0.044025179,0.00181163871,-0.0807259306,0.0196730066,0.0270269066,0.0175594892,-0.5090608,-2.95032598e-18,0.00854619406,-0.00154619536,-4.70681947e-08,-8.2626475e-06,7,0,0
0.01,76,0.680806875,0.00123969233,6.9786994e-09,-0.00374170975,0.356316715,0.187403172,-0.37476176,0.775065124,0.0441106297,0.00179768912,-0.0809315071,0.0196536966,0.0271664411,0.0175539982,-0.50919646,-2.94888131e-18,0.00854705274,-0.00154705206,-4.90053722e-08,-8.25977804e-06,7,0,0
0.01,77,0.680625796,0.0012969051,7.00838054e-09,-0.00374106062,0.356382877,0.188619331,-0.374857336,0.775161386,0.0448643565,0.00173776166,-0.0822659582,0.0195823405,0.0278183892,0.0175422523,-0.509724736,-2.94837032e-18,0.00855118409,-0.00155118282,-5.93587686e-08,-8.24771996e-06,7,0,0
0.01,78,0.680613041,0.00130699435,7.03993752e-09,-0.00373924244,0.356455564,0.18877776,-0.374948144,0.775252104,0.0449496433,0.00172312371,-0.0824788511,0.0195620954,0.0279663205,0.0175365247,-0.509870172,-2.94693702e-18,0.0085520763,-0.0015520762,-6.13628046e-08,-8.24473045e-06,7,0,0
0.01,79,0.458393276,-0.000466725818,4.75645434e-09,-0.00370717561,0.240279421,0.0575153306,-0.260494679,0.660848737,0.024057135,0.0010462465,-0.0585340261,0.0191111695,0.0253649186,0.0177126229,-0.283274978,-2.92166479e-18,0.00834360905,-0.00134361023,-1.26229594e-07,-8.2912693e-06,8,0,0
0.01,80,0.457088113,-0.00047875673,4.76433737e-09,-0.00370563287,0.238908038,0.0572932065,-0.259195834,0.659550071,0.0235975739,0.00100589148,-0.0582089797,0.0190625023,0.0255481135,0.0177041758,-0.282140851,-2.92044904e-18,0.00834592991,-0.00134593341,-1.26916973e-07,-8.28913016e-06,8,0,0
0.01,81,0.456333965,-0.000496257213,4.77797979e-09,-0.00370445289,0.238448635,0.0575159192,-0.258827686,0.659182429,0.0237570666,0.000955800817,-0.0586834773,0.0190020483,0.0259235743,0.0176936407,-0.281744719,-2.91951888e-18,0.00834802911,-0.00134802831,-1.27961542e-07,-8.2863462e-06,8,0,0
0.01,82,0.455766439,-0.000508734549,4.7936175e-09,-0.00370292435,0.238110363,0.0576360598,-0.25855878,0.658913434,0.0238583777,0.000918706821,-0.0589992404,0.0189563911,0.0261835922,0.0176849384,-0.281424791,-2.91831429e-18,0.00834946521,-0.00134946406,-1.28703675e-07,-8.28416887e-06,8,0,0
0.01,83,0.45356226,-0.000566260889,4.79194595e-09,-0.00370403146,0.236678973,0.0585719571,-0.257388175,0.657742798,0.0244080387,0.000766270852,-0.0605898574,0.018780943,0.027400082,0.0176615212,-0.280379534,-2.91918697e-18,0.00835626759,-0.00135626458,-1.32229857e-07,-8.27706026e-06,8,0,0
0.01,84,0.4531748,-0.000574140693,4.80951146e-09,-0.0037021304,0.236452475,0.0585982054,-0.257210463,0.657565653,0.0244531035,0.000741404074,-0.0607534908,0.0187493935,0.0275502466,0.0176547319,-0.28013432,-2.91768853e-18,0.00835707225,-0.00135707459,-1.32695803e-07,-8.27533495e-06,8,0,0
