tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,10,-0.896338522,1.09466803,-6.86149537e-09,-0.00113197055,1.13699041e-08,-7.1804692e-08,0.629100919,-0.327810198,0.1260425,-2.02198205e-08,-1.56124891e-08,-0.119746052,0.00277890218,-0.000141860932,0.0244330633,-8.92118116e-19,0.0107009904,-0.00370099093,-1.70604981e-05,0.00866565108,28,9,1
0.01,11,-0.895594001,1.09385169,-6.8867072e-09,-0.00113707955,1.74368147e-08,-6.73251392e-08,0.628659189,-0.327283919,0.1259543,-2.00899528e-08,-1.55180722e-08,-0.119651414,0.00277315034,-0.000142663223,0.0244384743,-8.96144625e-19,0.0106977727,-0.00369777158,-1.71032571e-05,0.0086820703,27,8,1
0.01,12,-0.895730078,1.09403729,-6.91869895e-09,-0.00119094725,8.63522942e-08,6.57191208e-08,0.629769206,-0.32821691,0.125932947,2.75654131e-08,1.91006038e-08,-0.119393662,0.00253699138,-6.86012136e-05,0.024550179,-9.38598326e-19,0.0106980028,-0.00369800138,-1.69251744e-05,0.0087021431,25,8,1
0.01,13,-0.896485806,1.09470642,-6.95570801e-09,-0.00118582929,7.78070088e-08,3.84664531e-08,0.63027817,-0.328763336,0.126017705,1.7729576e-08,1.19554038e-08,-0.11943572,0.002494846,-8.117588e-05,0.0246065333,-9.34564786e-19,0.0106970966,-0.0036970994,-1.6991462e-05,0.00872117933,25,8,1
0.01,14,-0.897187769,1.09531701,-6.99249458e-09,-0.00118019292,6.8409264e-08,9.01738417e-09,0.630827785,-0.32932651,0.126085818,6.9212831e-09,4.10344114e-09,-0.119453825,0.00244554668,-9.62976628e-05,0.0246686749,-9.30122723e-19,0.0106956325,-0.00369563187,-1.7062981e-05,0.00874033663,25,8,1
0.01,15,-0.897802114,1.09584403,-7.02879088e-09,-0.00117612316,5.98010814e-08,-1.77097235e-08,0.631389856,-0.32987687,0.126131743,-3.11813864e-09,-3.19100479e-09,-0.11944928,0.00239573047,-0.000112856433,0.024731122,-9.26915227e-19,0.0106941238,-0.00369412359,-1.71320153e-05,0.0087592192,25,8,1
0.01,16,-0.899410486,1.09731817,-7.07317449e-09,-0.00109784328,-1.04662e-07,-2.59475371e-07,0.63283807,-0.331285924,0.126236796,-7.63948407e-08,-5.6411487e-08,-0.11946445,0.00230658217,-0.00017583507,0.0248769075,-8.65222029e-19,0.0106934309,-0.00369342952,-1.75231562e-05,0.00877971482,24,7,1
0.01,17,-0.896971881,1.09482539,-7.085871e-09,-0.00111286319,-9.01611514e-08,-2.31738227e-07,0.631138384,-0.329406887,0.125989139,-6.74506992e-08,-4.9915208e-08,-0.119263798,0.00235436764,-0.000167718215,0.0248103756,-8.77059397e-19,0.0106876995,-0.0036876977,-1.7554823e-05,0.00879395008,24,7,1
0.01,18,-0.895267308,1.09306788,-7.10433046e-09,-0.00112593663,-7.84292382e-08,-2.09578047e-07,0.629907131,-0.328055173,0.125818908,-6.03343651e-08,-4.47464821e-08,-0.11913117,0.00239246432,-0.000161343327,0.0247647278,-8.87362758e-19,0.0106839035,-0.00368390256,-1.7582317e-05,0.00880876742,24,7,1
0.01,19,-0.893154323,1.09089684,-7.11957471e-09,-0.00113982882,-6.51415633e-08,-1.84748629e-07,0.628418386,-0.326412916,0.125606105,-5.23870298e-08,-3.89742638e-08,-0.118958496,0.00243337639,-0.000154263063,0.0247090701,-8.98311321e-19,0.0106786964,-0.00367869483,-1.76132362e-05,0.00882347673,24,7,1
0.01,20,-0.891328037,1.08901179,-7.13709625e-09,-0.0011528366,-5.29431006e-08,-1.62356343e-07,0.627114713,-0.324978918,0.125423849,-4.52526798e-08,-3.37925172e-08,-0.118811548,0.00246933429,-0.000147971281,0.0246619917,-9.08562777e-19,0.0106741209,-0.00367412111,-1.76429676e-05,0.00883843098,24,7,1
0.01,21,-0.889735878,1.08735979,-7.15649984e-09,-0.00116507045,-4.16867607e-08,-1.42108689e-07,0.625963271,-0.323715299,0.125266507,-3.88347807e-08,-2.91311668e-08,-0.118685104,0.00250085886,-0.000142379009,0.0246224254,-9.18204498e-19,0.0106700193,-0.00367001956,-1.76719659e-05,0.00885359477,24,7,1
0.01,22,-0.888334811,1.08589852,-7.17747239e-09,-0.0011764298,-3.15508544e-08,-1.24294075e-07,0.62494421,-0.322597802,0.125128567,-3.32235111e-08,-2.50557282e-08,-0.118573181,0.00252746814,-0.000137548894,0.0245887339,-9.2715697e-19,0.0106662093,-0.00366620766,-1.77019756e-05,0.00886918511,24,7,1
0.01,23,-0.887311816,1.0848037,-7.20154469e-09,-0.00118404429,-2.75544139e-08,-1.17278489e-07,0.624265909,-0.321826249,0.125015959,-3.10176738e-08,-2.34537687e-08,-0.118467875,0.00253546168,-0.000135574432,0.0245793704,-9.33158062e-19,0.010662524,-0.00366252405,-1.7743263e-05,0.0088853389,24,7,1
0.01,24,-0.881833851,1.07942414,-7.18956183e-09,-0.0012000429,3.74897757e-09,-8.20276327e-08,0.619448245,-0.316893131,0.124569252,-1.90046272e-08,-1.4728359e-08,-0.118324056,0.00284002395,-0.00011907531,0.0241249222,-9.45766673e-19,0.0106491614,-0.00364916166,-1.78125956e-05,0.00889192894,24,7,1
0.01,25,-0.882220685,1.07969654,-7.22504678e-09,-0.00122622785,3.70394773e-08,-2.00526458e-08,0.617944598,-0.315844893,0.124923117,-3.38576811e-09,-3.38915029e-09,-0.11877244,0.00293399394,-0.000120338329,0.0240669362,-9.66403278e-19,0.0106497305,-0.00364973163,-1.77371057e-05,0.00891019031,24,7,1
0.01,26,-0.881351352,1.07875466,-7.25056104e-09,-0.00120023021,-1.24604274e-08,-1.126024e-07,0.618048131,-0.315675437,0.124731585,-3.16058362e-08,-2.38853879e-08,-0.11851453,0.00286883931,-0.000145213853,0.024128668,-9.45914221e-19,0.0106456745,-0.00364567502,-1.79504586e-05,0.00892971177,24,7,1
0.01,27,-0.880781829,1.07809818,-7.27853777e-09,-0.00120816007,-9.39043154e-09,-1.0532716e-07,0.617685854,-0.315248251,0.124671891,-2.9544152e-08,-2.23881749e-08,-0.118440539,0.00285499799,-0.000144428806,0.0241568647,-9.52163881e-19,0.010643336,-0.00364333577,-1.79840208e-05,0.00894682016,24,7,1
0.01,28,-0.880309284,1.07753408,-7.30741867e-09,-0.00121606723,-6.06577721e-09,-9.80827934e-08,0.617409945,-0.314909786,0.124627337,-2.75540657e-08,-2.09430624e-08,-0.118367553,0.00282706297,-0.000143798577,0.0242002811,-9.58395653e-19,0.0106411632,-0.00364116579,-1.80171028e-05,0.00896464288,24,7,1
0.01,29,-0.87920773,1.07635701,-7.3312032e-09,-0.00122100255,-1.0016846e-08,-1.00547354e-07,0.617617011,-0.314784795,0.124302961,-2.66799791e-08,-2.03055119e-08,-0.118017696,0.00280265021,-0.000137800569,0.0242297426,-9.62285159e-19,0.0106360978,-0.00363609474,-1.80726456e-05,0.00897898618,24,7,1
0.01,30,-0.878637195,1.07569611,-7.35948102e-09,-0.00122615648,-1.15372298e-08,-1.01685686e-07,0.617268741,-0.314363837,0.124248706,-2.73864877e-08,-2.08191082e-08,-0.117940128,0.00277976319,-0.000140964301,0.0242700763,-9.66347133e-19,0.0106339995,-0.00363399973,-1.81230153e-05,0.00899701938,24,7,1
0.01,31,-0.877758443,1.07476723,-7.38526706e-09,-0.00124117103,1.55226072e-08,-6.89425477e-08,0.615184963,-0.312583238,0.124397852,-1.96987902e-08,-1.5238518e-08,-0.118227638,0.00291874073,-0.000136949297,0.024096109,-9.78180262e-19,0.0106300889,-0.00363008934,-1.8134433e-05,0.00901760254,24,7,1
0.01,32,-0.877082288,1.07401478,-7.412853e-09,-0.0012466989,1.5854754e-08,-6.85829846e-08,0.614760816,-0.312084794,0.124315001,-1.96846663e-08,-1.52282986e-08,-0.118144952,0.00291948626,-0.000136973307,0.0240991171,-9.82536712e-19,0.0106270835,-0.00362708373,-1.81826472e-05,0.00903510675,24,7,1
0.01,33,-0.876256526,1.07302094,-7.43930295e-09,-0.00124290888,-1.47031045e-08,-1.01252539e-07,0.615942299,-0.312722474,0.124029227,-2.82418799e-08,-2.14416005e-08,-0.117603645,0.00266417745,-0.000149973435,0.0244438481,-9.79549763e-19,0.010627049,-0.00362704718,-1.8284818e-05,0.0090523269,24,7,1
0.01,34,-0.875302374,1.07196999,-7.46472928e-09,-0.00124879554,-1.54766262e-08,-1.00172016e-07,0.615418971,-0.312074661,0.123941198,-2.81228001e-08,-2.13552642e-08,-0.117471643,0.00262066536,-0.000152004417,0.0245064311,-9.84189212e-19,0.010624744,-0.00362474308,-1.83412358e-05,0.00907105673,24,7,1
0.01,35,-0.874522865,1.07121634,-7.49173168e-09,-0.00124268897,-3.75994347e-08,-1.35509069e-07,0.615882576,-0.312247247,0.123572379,-3.82880714e-08,-2.87362862e-08,-0.117166921,0.00268756947,-0.000153995497,0.0243501868,-9.79376469e-19,0.0106097935,-0.00360979512,-1.84423352e-05,0.00908039324,24,8,1
0.01,36,-0.873614669,1.07027352,-7.51760521e-09,-0.00128949794,3.77163687e-08,-1.4336905e-08,0.61399579,-0.31063363,0.123713486,-1.93627869e-09,-2.33920616e-09,-0.117389433,0.00276942295,-0.00011346196,0.0242103115,-1.01626717e-18,0.010612214,-0.0036122161,-1.82813565e-05,0.00910591893,24,7,1
0.01,37,-0.872414172,1.06901073,-7.54114726e-09,-0.00129787868,2.15134222e-08,-1.17347838e-08,0.612986863,-0.309567153,0.123599775,-5.85032467e-10,-1.35922207e-09,-0.117329217,0.00282351184,-0.000118224089,0.0241511986,-1.02287211e-18,0.0106080053,-0.00360800489,-1.83268949e-05,0.00912159309,24,7,1
0.01,38,-0.87118566,1.06771159,-7.56451524e-09,-0.00130479794,-1.92130045e-09,-1.56713043e-08,0.61201793,-0.308524311,0.123471536,-1.35721479e-09,-1.92231298e-09,-0.117250696,0.00287415111,-0.00012765298,0.0240915865,-1.02832529e-18,0.0106025543,-0.00360255525,-1.83837674e-05,0.00913750194,24,7,1
0.01,39,-0.870513201,1.0669657,-7.59276642e-09,-0.00131012627,-2.68555631e-08,-2.4757199e-08,0.611439466,-0.307907313,0.123396911,-3.91050037e-09,-3.77914233e-09,-0.117214091,0.00291290088,-0.000139157186,0.0240528733,-1.03252458e-18,0.0105983494,-0.0035983522,-1.84398286e-05,0.00915400591,24,7,1
0.01,40,-0.869997799,1.06636977,-7.62249019e-09,-0.00131387846,-5.63029872e-08,-3.95996977e-08,0.610977471,-0.307415515,0.123335622,-8.41675529e-09,-7.05476211e-09,-0.117186487,0.00294750556,-0.000154089765,0.0240189005,-1.03548185e-18,0.0105937738,-0.00359377381,-1.85031658e-05,0.00917086657,24,7,1
0.01,41,-0.869208097,1.06553495,-7.6499429e-09,-0.00129688333,2.40969271e-08,-6.14346334e-08,0.6102826,-0.306695908,0.123272896,-1.59701514e-08,-1.25261579e-08,-0.117135681,0.00296000275,-0.000134043948,0.0239817537,-1.02208763e-18,0.0105908988,-0.00359089812,-1.86462185e-05,0.00918876566,25,8,1
0.01,42,-0.867976606,1.06424868,-7.67356401e-09,-0.00130663603,4.71649919e-08,-4.48533086e-08,0.609329522,-0.305677652,0.123165347,-1.08683729e-08,-8.82013929e-09,-0.117045984,0.00297863991,-0.00012061387,0.0239390545,-1.02977379e-18,0.0105867619,-0.00358676352,-1.86796933e-05,0.00920615159,25,8,1
0.01,43,-0.868901491,1.06495774,-7.7163218e-09,-0.00131535565,1.09576348e-08,-5.4514679e-08,0.610699415,-0.306886464,0.123197295,-1.38187204e-08,-1.09680158e-08,-0.116882905,0.00278340979,-0.000130307773,0.0242499225,-1.0366458e-18,0.010588591,-0.00358859077,-1.87154656e-05,0.00923249405,25,9,1
0.01,44,-0.868266702,1.06424522,-7.74545406e-09,-0.00132043532,7.9273903e-09,-5.73787204e-08,0.610225558,-0.306357503,0.123135291,-1.4868256e-08,-1.17308172e-08,-0.116824225,0.00278726267,-0.000132549467,0.0242517292,-1.04064925e-18,0.0105859954,-0.00358599634,-1.87707992e-05,0.00925076846,25,9,1
0.01,45,-0.867331088,1.06322885,-7.77201681e-09,-0.00132550544,5.59117908e-09,-5.99669505e-08,0.609581411,-0.305630028,0.123041317,-1.58776405e-08,-1.24644828e-08,-0.11673075,0.00278850854,-0.000134597634,0.0242487155,-1.04464505e-18,0.0105822356,-0.00358223682,-1.88329614e-05,0.00926931761,25,9,1
0.01,46,-0.866495192,1.06231451,-7.79955123e-09,-0.00133086171,4.61914595e-09,-6.15520079e-08,0.608999908,-0.304973722,0.122958869,-1.65762515e-08,-1.29723592e-08,-0.116647057,0.0027880047,-0.000135920724,0.0242485851,-1.04886636e-18,0.0105789201,-0.00357891992,-1.88917165e-05,0.00928796269,25,9,1
0.01,47,-0.865473449,1.06121135,-7.82550558e-09,-0.00133643299,5.19075716e-09,-6.20973708e-08,0.608311415,-0.30419305,0.122858025,-1.69755481e-08,-1.32628166e-08,-0.116542362,0.00278497767,-0.000136476665,0.024247149,-1.05325724e-18,0.010574962,-0.00357496249,-1.89533857e-05,0.00930679683,25,9,1
0.01,48,-0.862406313,1.05810809,-7.83308174e-09,-0.00133680075,9.95177096e-09,-7.35797485e-08,0.606065691,-0.301742494,0.122554839,-1.99928358e-08,-1.545272e-08,-0.116326436,0.00287315575,-0.00013490727,0.024127204,-1.05354707e-18,0.0105681689,-0.00356816826,-1.90802912e-05,0.0093211187,25,9,1
0.01,49,-0.861062288,1.05668533,-7.85617882e-09,-0.00134255923,1.02001749e-08,-7.33529646e-08,0.605209231,-0.300757259,0.122406781,-1.99687111e-08,-1.54353099e-08,-0.116183609,0.00287934463,-0.000134672548,0.0241136011,-1.05808529e-18,0.0105634546,-0.00356345251,-1.91468989e-05,0.00933914632,25,9,1
0.01,50,-0.859639585,1.0551939,-7.87860799e-09,-0.00134832354,1.06792966e-08,-7.29231431e-08,0.60425061,-0.299675256,0.122260042,-1.99237675e-08,-1.54028346e-08,-0.116049699,0.00289293029,-0.000134335074,0.0240906309,-1.06262827e-18,0.010559177,-0.00355917588,-1.92148291e-05,0.0093570305,25,9,1
0.01,51,-0.858164907,1.05365193,-7.90060639e-09,-0.00135408703,1.10387264e-08,-7.26006348e-08,0.603234768,-0.298536837,0.122109793,-1.98598684e-08,-1.53565818e-08,-0.115917712,0.0029119025,-0.000134020796,0.0240631476,-1.06717052e-18,0.0105549479,-0.00355494977,-1.92837742e-05,0.00937465485,25,9,1
0.01,52,-0.856445253,1.05185878,-7.9203879e-09,-0.00135910558,1.06535083e-08,-7.29760927e-08,0.602060795,-0.297219396,0.121933296,-1.98958681e-08,-1.5382092e-08,-0.11576286,0.00293442328,-0.000136000963,0.0240303278,-1.07112558e-18,0.0105497316,-0.00354973204,-1.93600863e-05,0.00939211994,24,9,1
0.01,53,-0.854781687,1.05012679,-7.94070232e-09,-0.00136522355,1.14818874e-08,-7.13202866e-08,0.600890815,-0.295919389,0.121763237,-1.92739265e-08,-1.49303112e-08,-0.11562185,0.00296421302,-0.000135330163,0.0239920244,-1.07594722e-18,0.0105449911,-0.0035449916,-1.94301829e-05,0.00940930285,24,9,1
0.01,54,-0.853173673,1.04844511,-7.96155852e-09,-0.00137080438,1.13434666e-08,-7.16046031e-08,0.599765003,-0.294666082,0.121597029,-1.92651513e-08,-1.49238701e-08,-0.115481868,0.00299126352,-0.000135180133,0.0239565298,-1.08034565e-18,0.0105399294,-0.0035399294,-1.95036646e-05,0.00942675676,24,9,1
0.01,55,-0.86043191,1.05547798,-8.06505707e-09,-0.00137988746,1.11525598e-08,-7.20837363e-08,0.604493916,-0.299975127,0.122368395,-2.011069e-08,-1.55393955e-08,-0.116054215,0.00279167271,-0.000136340459,0.0242724884,-1.08750407e-18,0.0105489204,-0.00354891992,-1.94034328e-05,0.00945775583,24,9,1
0.01,56,-0.859659851,1.05462015,-8.09416267e-09,-0.00138599321,1.11465894e-08,-7.20882767e-08,0.603973389,-0.299381346,0.122284614,-2.01106545e-08,-1.55394915e-08,-0.115968712,0.00279071066,-0.000136238843,0.0242742822,-1.09231619e-18,0.0105451038,-0.00354510336,-1.94599324e-05,0.00947670825,24,9,1
0.01,57,-0.858874738,1.05375314,-8.1232443e-09,-0.0013921163,1.11424523e-08,-7.21022673e-08,0.603451669,-0.298782885,0.122195989,-2.01043857e-08,-1.55350186e-08,-0.115881413,0.00279270601,-0.000136080853,0.0242740177,-1.09714176e-18,0.0105415359,-0.00354153616,-1.95166358e-05,0.00949557126,24,9,1
0.01,58,-0.857919991,1.05271411,-8.15082224e-09,-0.00139821938,1.1137157e-08,-7.21256441e-08,0.602841556,-0.298076212,0.122085281,-2.0094701e-08,-1.55280464e-08,-0.115773521,0.00279627414,-0.000135868351,0.0242707171,-1.10195171e-18,0.0105374921,-0.0035374912,-1.95768444e-05,0.0095142033,24,9,1
0.01,59,-0.849052608,1.04391026,-8.10341305e-09,-0.00140138029,1.14210366e-08,-7.16329396e-08,0.596869707,-0.291413695,0.121158965,-1.91814067e-08,-1.48637262e-08,-0.115067124,0.00301826373,-0.000133550435,0.0239272565,-1.10444287e-18,0.010520895,-0.00352089503,-1.97945847e-05,0.009520947,24,9,1
0.01,60,-0.848779321,1.04354286,-8.13731393e-09,-0.00140790083,1.15291598e-08,-7.14208852e-08,0.596733809,-0.291230917,0.121119909,-1.91781879e-08,-1.48616444e-08,-0.115007825,0.00299878651,-0.000133307243,0.0239525363,-1.10958173e-18,0.010517817,-0.0035178184,-1.9842495e-05,0.00954110175,24,9,1
0.01,61,-0.848594904,1.0432626,-8.17220958e-09,-0.00141390797,1.06542544e-08,-7.31830596e-08,0.596660376,-0.291115612,0.121088609,-1.9790761e-08,-1.53067461e-08,-0.114955083,0.00297802035,-0.000133674475,0.0239822268,-1.1143161e-18,0.0105149755,-0.00351497671,-1.98927391e-05,0.00956140272,24,9,1
0.01,62,-0.848258376,1.04283381,-8.20578983e-09,-0.00142103131,1.10862013e-08,-7.2567623e-08,0.596491396,-0.290892661,0.121039376,-1.96612735e-08,-1.52136881e-08,-0.114888512,0.00296139088,-0.000132570931,0.0240047686,-1.11993007e-18,0.0105119348,-0.00351193431,-1.99411243e-05,0.00958153885,25,9,1
0.01,63,-0.847746551,1.04222786,-8.2378131e-09,-0.00142734637,1.10118901e-08,-7.27648128e-08,0.596213818,-0.29054451,0.120969526,-1.97470147e-08,-1.52758908e-08,-0.11480502,0.00294855563,-0.000131889625,0.0240232162,-1.1249069e-18,0.0105084954,-0.0035084947,-1.99949791e-05,0.00960149802,25,9,1
0.01,64,-0.847232401,1.04161918,-8.26993585e-09,-0.00143374072,1.08534168e-08,-7.29119591e-08,0.59593606,-0.290195078,0.120899215,-1.97871621e-08,-1.53051047e-08,-0.11472103,0.00293560931,-0.000131874884,0.0240427572,-1.1299466e-18,0.0105050188,-0.00350501877,-2.0048994e-05,0.00962142088,25,9,1
0.01,65,-0.846706152,1.04099894,-8.30206393e-09,-0.0014401573,1.06541185e-08,-7.30881311e-08,0.595644295,-0.289831489,0.120827787,-1.98178416e-08,-1.53274211e-08,-0.11463809,0.00292486348,-0.000131907116,0.0240609869,-1.13500347e-18,0.0105016707,-0.00350167067,-2.01033381e-05,0.00964130461,25,9,1
0.01,66,-0.846070826,1.04026926,-8.33324432e-09,-0.00144656864,1.04331104e-08,-7.32862731e-08,0.595286071,-0.289391398,0.120744064,-1.98447676e-08,-1.53469841e-08,-0.114544272,0.00291553722,-0.000131922468,0.024076432,-1.1400563e-18,0.010498018,-0.00349801756,-2.01602761e-05,0.00966113154,25,9,1
0.01,67,-0.845435262,1.03954196,-8.36453484e-09,-0.00145300769,1.02463966e-08,-7.34664383e-08,0.594921052,-0.288946003,0.12066026,-1.98682919e-08,-1.53640975e-08,-0.114452884,0.00290872483,-0.0001318836,0.0240893252,-1.14513085e-18,0.010494519,-0.00349451718,-2.02171068e-05,0.00968090538,25,9,1
0.01,68,-0.846725702,1.04073715,-8.41490344e-09,-0.00146007899,1.12700143e-08,-7.23537141e-08,0.596261561,-0.290262222,0.120690018,-1.99567456e-08,-1.5427652e-08,-0.114417091,0.00284396112,-0.000133120324,0.0241920594,-1.15070387e-18,0.0104945693,-0.0034945691,-2.01822622e-05,0.00968500972,18,4,1
0.01,69,-0.845866084,1.03978777,-8.44428172e-09,-0.00146651291,1.1261891e-08,-7.23644149e-08,0.595745742,-0.289648533,0.120583802,-1.99592236e-08,-1.54294852e-08,-0.114307947,0.00284181326,-0.00013301571,0.0241978075,-1.15577449e-18,0.0104906848,-0.00349068409,-2.02438114e-05,0.00970458984,18,4,1
0.01,70,-0.844917357,1.03874791,-8.47286596e-09,-0.00147294858,1.12523342e-08,-7.23767428e-08,0.59518075,-0.288977116,0.120467328,-1.99621617e-08,-1.54316542e-08,-0.114188172,0.00283940672,-0.000132902584,0.0242018048,-1.16084666e-18,0.0104864407,-0.00348644005,-2.03075688e-05,0.00972414948,18,4,1
0.01,71,-0.844035029,1.03777552,-8.50220161e-09,-0.00147943222,1.12436265e-08,-7.23880333e-08,0.594652414,-0.288348705,0.120358437,-1.9964796e-08,-1.54335957e-08,-0.114076264,0.00283718389,-0.000132795947,0.0242066365,-1.16595626e-18,0.0104824649,-0.0034824661,-2.03704531e-05,0.00974398386,18,4,1
0.01,72,-0.843188047,1.0368371,-8.53198578e-09,-0.00148595707,1.12354943e-08,-7.23987483e-08,0.594142914,-0.287742406,0.120253555,-1.99672119e-08,-1.5435381e-08,-0.113968477,0.00283509307,-0.000132692236,0.0242136046,-1.17109853e-18,0.0104786223,-0.00347862276,-2.04322278e-05,0.00976364315,18,4,1
0.01,73,-0.842122257,1.03567803,-8.55965432e-09,-0.00149244256,1.12236727e-08,-7.24135134e-08,0.593513191,-0.286994427,0.120123498,-1.9970777e-08,-1.54380082e-08,-0.113834716,0.00283234986,-0.00013256786,0.0242154077,-1.17621009e-18,0.0104739051,-0.00347390701,-2.04997741e-05,0.00978344958,18,4,1
0.01,74,-0.836159825,1.02967179,-8.53775894e-09,-0.00149704039,1.13214327e-08,-7.18441413e-08,0.589102387,-0.28219828,0.11957065,-1.92364027e-08,-1.49043693e-08,-0.113434747,0.00298653636,-0.000131440756,0.023994673,-1.17983366e-18,0.0104610585,-0.00346105918,-2.07211287e-05,0.00981415994,24,9,1
0.01,75,-0.835460603,1.02887797,-8.56909121e-09,-0.00150373206,1.13414771e-08,-7.18039672e-08,0.588690639,-0.281701893,0.119481899,-1.92408933e-08,-1.49077302e-08,-0.113338389,0.00297973026,-0.000131296227,0.0240067057,-1.18510725e-18,0.0104573425,-0.00345734274,-2.07814355e-05,0.0098344814,24,9,1
0.01,76,-0.834701359,1.02802455,-8.59992166e-09,-0.0015104214,1.13505791e-08,-7.17854931e-08,0.588240683,-0.281161964,0.119386397,-1.92456042e-08,-1.49112296e-08,-0.113236807,0.00297446712,-0.000131152759,0.0240165256,-1.19037928e-18,0.0104534971,-0.00345349661,-2.08434176e-05,0.00985481311,24,9,1
0.01,77,-0.83385402,1.02708375,-8.62994654e-09,-0.00151710247,1.1355354e-08,-7.17747213e-08,0.587737322,-0.280561417,0.119280972,-1.92491285e-08,-1.49138586e-08,-0.113126338,0.00297025358,-0.000131007051,0.0240231454,-1.1956447e-18,0.0104493955,-0.00344939204,-2.09077953e-05,0.00987517182,24,9,1
0.01,78,-0.832977355,1.02611184,-8.65976624e-09,-0.00152379728,1.13513323e-08,-7.17834183e-08,0.58721292,-0.279937208,0.119172193,-1.92545073e-08,-1.49178199e-08,-0.113013588,0.00296718022,-0.000130860513,0.0240299888,-1.20092108e-18,0.010445226,-0.00344522344,-2.09728132e-05,0.00989539828,24,9,1
0.01,79,-0.832112193,1.02515364,-8.6897991e-09,-0.00153051398,1.13419034e-08,-7.18049193e-08,0.586690962,-0.2793172,0.119065009,-1.92592395e-08,-1.49213086e-08,-0.112903886,0.002965461,-0.000130719869,0.0240350459,-1.20621462e-18,0.0104412045,-0.00344120432,-2.10379567e-05,0.00991574116,24,9,1
