tol,traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,naccept,nreject,converged
0.01,10,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,11,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,12,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,13,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,14,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,15,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,16,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,17,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,18,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,19,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,20,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,21,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,22,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,23,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,24,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,25,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,26,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,27,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,28,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,29,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,30,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,31,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,32,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,33,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,34,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,35,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,36,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,37,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,38,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,39,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,40,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,41,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,42,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,43,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,44,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,45,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,46,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,47,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,48,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,49,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,50,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,51,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,52,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,53,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,54,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,55,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,56,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,57,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,58,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,59,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,60,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,61,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,62,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,63,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,64,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,65,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,66,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,67,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,68,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
0.01,69,-6.61624525e+19,-2.52544853e+13,5.38046146e+25,-5.81540566e+20,2.94498504e+23,-3.89880259e+23,-2.94483804e+23,2.94483804e+23,-1.19551637e+23,2.35902956e+10,1.19551637e+23,2.35902956e+10,-1.324886e+12,-1.89619565,6.61624877e+19,-5.38161622e+25,-1.46989696e+19,1.46989696e+19,-4.61658286e+12,14.7539206,0,8,0
