analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,128,20,8,451.101415
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,128,20,9,424.379536
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,128,20,10,426.855593
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,512,20,0,248.462331
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,512,20,1,249.336972
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,512,20,2,248.717386
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,512,20,3,249.164075
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,512,20,4,248.395267
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,512,20,5,249.365878
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,512,20,6,248.667897
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,512,20,7,249.275941
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,512,20,8,248.445618
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,512,20,9,249.379372
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,512,20,10,248.724889
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,512,20,0,249.381749
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,512,20,1,248.844137
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,512,20,2,249.494918
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,512,20,3,248.733940
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,512,20,4,249.303909
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,512,20,5,248.609433
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,512,20,6,249.437159
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,512,20,7,248.740887
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,512,20,8,249.331106
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,512,20,9,248.524096
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,512,20,10,249.431390
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,2048,20,0,551.801553
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,2048,20,1,553.087088
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,2048,20,2,553.519199
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,2048,20,3,552.214793
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,2048,20,4,552.685812
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,2048,20,5,553.158438
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,2048,20,6,553.209103
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,2048,20,7,553.681985
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,2048,20,8,552.214695
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,2048,20,9,553.206034
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,2048,20,10,552.983768
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,2048,20,0,553.560923
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,2048,20,1,553.401771
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,2048,20,2,553.074560
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,2048,20,3,552.421213
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,2048,20,4,552.905950
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,2048,20,5,553.190955
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,2048,20,6,552.827596
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,2048,20,7,552.954353
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,2048,20,8,552.837326
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,2048,20,9,554.224232
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,2048,20,10,552.553623
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,8192,20,0,2250.027829
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,8192,20,1,2249.964032
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,8192,20,2,2249.604334
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,8192,20,3,2249.340609
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,8192,20,4,2252.700942
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,8192,20,5,2252.519337
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,8192,20,6,2250.510303
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,8192,20,7,2250.850509
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,8192,20,8,2250.746484
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,8192,20,9,2248.806035
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,8192,20,10,2250.358956
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,8192,20,0,2251.187446
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,8192,20,1,2250.992682
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,8192,20,2,2249.297776
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,8192,20,3,2252.027688
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,8192,20,4,2250.703677
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,8192,20,5,2250.819344
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,8192,20,6,2278.592712
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,8192,20,7,2251.225310
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,8192,20,8,2250.994461
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,8192,20,9,2250.442356
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,8192,20,10,2249.413985
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,32768,20,0,8331.785068
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,32768,20,1,8334.415062
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,32768,20,2,8331.614784
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,32768,20,3,8330.797311
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,32768,20,0,8333.842307
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,32768,20,1,8362.966504
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,32768,20,2,8337.034573
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,32768,20,3,8335.465584
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,131072,20,0,33319.957362
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,131072,20,1,33347.315067
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,131072,20,2,33304.890357
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,131072,20,3,33332.091188
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,131072,20,0,33360.492633
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,131072,20,1,33310.545801
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,131072,20,2,33359.325927
times,lorenz96_20,rosenbrock23_sciml,adaptive,both,none,nan,131072,20,3,33328.544618
times,lorenz96_20,rosenbrock23_sciml,adaptive,none,none,nan,524288,20,0,133547.943812
